Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8d 5h 3d,AsQd,1.000,53.67,2.04358,63.4651,35.21,2.34,64.79,1.88
8d 5h 3d,AsKd,1.000,60.47,2.89898,79.8954,39.52,2.88,60.48,2.91
8d 5h 3d,AsAd,1.000,91.31,11.7135,213.798,74.90,11.30,25.10,12.94
8d 5h 3d,As9h,1.000,31.97,0.42895,22.3619,0.79,1.30,99.21,0.42
8d 5h 3d,AsTh,1.000,34.52,0.43431,20.9709,0.67,1.21,99.33,0.43
8d 5h 3d,AsJh,1.000,42.26,0.83052,32.7548,18.84,1.56,81.16,0.66
8d 5h 3d,AsQh,1.000,50.20,1.50632,50.0149,40.89,1.87,59.11,1.25
8d 5h 3d,AsKh,1.000,56.95,2.23897,65.5282,39.29,2.44,60.71,2.11
8d 5h 3d,AsAh,1.000,87.91,11.2887,214.015,66.75,10.80,33.25,12.27
8d 5h 3d,As2s,1.000,39.81,2.37173,99.3051,68.14,2.53,31.86,2.03
8d 5h 3d,As3s,1.000,58.30,2.80337,80.1385,85.24,2.83,14.76,2.65
8d 5h 3d,As4s,1.000,40.89,2.66172,108.482,77.91,2.75,22.09,2.33
8d 5h 3d,As5s,1.000,58.58,2.77567,78.9708,88.16,2.80,11.84,2.58
8d 5h 3d,As6s,1.000,32.26,0.51679,26.7,2.77,1.33,97.23,0.49
8d 5h 3d,As7s,1.000,32.34,0.52965,27.2996,4.06,1.31,95.94,0.50
8d 5h 3d,As8s,1.000,66.27,4.17047,104.884,50.84,3.91,49.16,4.44
8d 5h 3d,As9s,1.000,31.90,0.4219,22.0443,0.90,1.33,99.10,0.41
8d 5h 3d,AsTs,1.000,34.33,0.41759,20.2712,0.40,1.14,99.60,0.41
8d 5h 3d,AsJs,1.000,42.08,0.64923,25.7166,2.09,1.34,97.91,0.63
8d 5h 3d,AsQs,1.000,50.01,1.23115,41.0336,19.77,1.45,80.23,1.18
8d 5h 3d,AsKs,1.000,56.76,2.18453,64.1461,46.93,2.33,53.07,2.05
