Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8d 5h 3d,Ts8s,0.385,60.82,3.92863,107.658,15.02,5.28,84.95,3.69,0.04,0.00
8d 5h 3d,Ts9s,0.881,18.00,-0.01115,-1.03254,0.45,-2.47,0.07,-0.09,99.48,0.00
8d 5h 3d,JsTc,0.990,17.58,-0.00659,-0.6249,0.24,-2.71,0.04,-0.16,99.72,0.00
8d 5h 3d,JsJc,0.456,68.76,6.08488,147.494,43.93,6.13,56.05,6.05,0.02,0.00
8d 5h 3d,JsTd,0.179,20.86,-1.17659,-94.0169,61.66,-2.02,37.25,0.19,1.09,0.00
8d 5h 3d,JsJd,0.441,71.93,7.84414,181.754,34.06,9.18,65.92,7.16,0.02,0.00
8d 5h 3d,JsTh,0.950,17.69,-0.00722,-0.67992,0.27,-2.67,0.04,-0.10,99.69,0.00
8d 5h 3d,JsJh,0.425,68.70,5.95519,144.468,17.75,5.63,82.23,6.03,0.02,0.00
8d 5h 3d,Js8s,0.275,60.85,4.51906,123.767,34.35,5.96,65.61,3.77,0.03,0.00
8d 5h 3d,Js9s,0.442,19.01,-0.17681,-15.5011,7.38,-2.40,8.32,0.00,84.30,0.00
8d 5h 3d,JsTs,0.987,17.90,-0.00759,-0.70639,0.29,-2.60,0.04,-0.13,99.67,0.00
8d 5h 3d,QsTc,0.991,18.03,-0.00655,-0.60546,0.24,-2.74,0.04,-0.31,99.73,0.00
8d 5h 3d,QsJc,0.938,21.17,-0.01992,-1.5682,0.78,-2.55,0.17,-0.03,99.05,0.00
8d 5h 3d,QsQc,0.227,75.78,10.2493,225.423,86.55,10.35,13.43,9.62,0.01,0.00
8d 5h 3d,QsTd,0.156,21.54,-1.46873,-113.648,66.63,-2.22,25.27,0.04,8.10,0.00
8d 5h 3d,QsJd,0.199,24.87,-1.56356,-104.77,78.16,-2.08,21.32,0.31,0.53,0.00
8d 5h 3d,QsQd,0.220,79.32,13.1112,275.475,82.97,13.59,17.01,10.80,0.01,0.00
8d 5h 3d,QsTh,0.980,18.23,-0.00669,-0.61174,0.24,-2.74,0.04,-0.26,99.72,0.00
8d 5h 3d,QsJh,0.544,21.39,-0.01775,-1.38323,0.69,-2.56,0.23,-0.01,99.08,0.00
8d 5h 3d,QsQh,0.227,75.87,10.2381,224.908,66.60,10.56,33.39,9.59,0.01,0.00
8d 5h 3d,Qs8s,0.246,61.41,4.63313,125.734,30.04,6.37,69.93,3.89,0.03,0.00
8d 5h 3d,Qs9s,0.766,19.30,-0.03366,-2.90757,1.38,-2.42,0.17,-0.22,98.46,0.00
8d 5h 3d,QsTs,0.983,18.40,-0.00783,-0.70893,0.30,-2.60,0.04,-0.26,99.66,0.00
8d 5h 3d,QsJs,0.456,21.49,-0.04841,-3.75476,2.00,-2.42,2.56,0.00,95.44,0.00
8d 5h 3d,KsTc,0.996,21.13,-0.00434,-0.34199,0.13,-3.36,0.02,-0.40,99.85,0.00
8d 5h 3d,KsJc,0.991,23.92,-0.00645,-0.44916,0.21,-3.11,0.04,-0.18,99.76,0.00
8d 5h 3d,KsQc,0.825,30.21,-0.00796,-0.43902,0.28,-2.63,0.53,-0.09,99.19,0.00
8d 5h 3d,KsKc,0.156,79.79,14.3735,300.241,99.96,14.38,0.03,12.03,0.01,0.00
8d 5h 3d,KsTd,0.663,24.84,-0.01544,-1.03621,0.60,-2.51,1.58,-0.03,97.82,0.00
8d 5h 3d,KsJd,0.196,27.86,-0.01838,-1.09953,6.12,-2.28,91.80,0.13,2.09,0.00
8d 5h 3d,KsQd,0.206,34.44,-0.46,-22.2602,33.17,-2.14,66.40,0.37,0.43,0.00
8d 5h 3d,KsKd,0.279,83.59,15.9018,317.071,99.96,15.90,0.03,13.45,0.01,0.00
8d 5h 3d,KsTh,0.993,21.47,-0.0045,-0.3491,0.13,-3.30,0.02,-0.38,99.84,0.00
8d 5h 3d,KsJh,0.980,24.31,-0.00664,-0.45534,0.22,-3.05,0.04,-0.18,99.75,0.00
8d 5h 3d,KsQh,0.597,30.58,-0.01022,-0.55703,0.37,-2.68,0.73,-0.05,98.90,0.00
8d 5h 3d,KsKh,0.272,79.80,14.6412,305.8,99.96,14.64,0.03,12.10,0.01,0.00
8d 5h 3d,Ks8s,0.401,60.67,3.38277,92.9348,39.09,2.82,60.88,3.75,0.03,0.00
8d 5h 3d,Ks9s,0.985,22.26,-0.00659,-0.49366,0.22,-2.95,0.04,-0.49,99.75,0.00
8d 5h 3d,KsTs,0.995,21.40,-0.00461,-0.35904,0.14,-3.24,0.02,-0.37,99.84,0.00
8d 5h 3d,KsJs,0.983,24.19,-0.00728,-0.50186,0.24,-2.98,0.04,-0.16,99.71,0.00
8d 5h 3d,KsQs,0.824,30.21,-0.00796,-0.43927,0.28,-2.63,0.53,-0.09,99.19,0.00
8d 5h 3d,As9c,0.991,35.50,-0.00596,-0.27996,0.24,-2.37,0.06,-0.57,99.71,0.00
8d 5h 3d,AsTc,0.996,38.16,-0.00427,-0.18659,0.16,-2.49,0.06,-0.30,99.78,0.00
8d 5h 3d,AsJc,0.979,44.43,-0.00773,-0.29004,0.36,-2.16,4.06,0.00,95.59,0.00
8d 5h 3d,AsQc,0.802,49.32,0.04012,1.3558,4.76,-1.85,94.22,0.14,1.02,0.00
8d 5h 3d,AsKc,0.530,53.13,0.76813,24.0969,0.13,-1.31,99.71,0.77,0.17,0.00
8d 5h 3d,AsAc,0.519,84.64,14.9133,293.647,90.83,15.06,9.16,13.48,0.01,0.00
8d 5h 3d,As9d,0.755,37.79,-0.0165,-0.7279,0.78,-2.04,0.19,-0.35,99.03,0.00
8d 5h 3d,AsTd,0.578,41.62,-0.34206,-13.6961,19.75,-1.78,61.20,0.02,19.06,0.00
8d 5h 3d,AsJd,0.698,48.00,0.27114,9.41479,9.33,-1.36,90.31,0.44,0.36,0.00
8d 5h 3d,AsQd,0.648,53.14,0.96835,30.3701,3.87,-1.02,96.00,1.05,0.13,0.00
8d 5h 3d,AsKd,0.605,57.30,1.49431,43.4638,34.41,0.61,65.52,1.96,0.07,0.00
8d 5h 3d,AsAd,0.251,87.62,16.4028,312.013,80.40,16.82,19.59,14.69,0.01,0.00
8d 5h 3d,As9h,0.992,35.52,-0.00529,-0.24842,0.20,-2.51,0.05,-0.60,99.75,0.00
8d 5h 3d,AsTh,0.993,38.33,-0.0048,-0.20875,0.19,-2.44,0.07,-0.31,99.75,0.00
8d 5h 3d,AsJh,0.812,44.62,-0.00934,-0.349,0.43,-2.07,3.89,-0.01,95.68,0.00
8d 5h 3d,AsQh,0.591,49.27,0.18471,6.24834,0.92,-1.84,98.46,0.20,0.62,0.00
8d 5h 3d,AsKh,0.607,53.10,0.7639,23.9757,1.06,-1.23,98.77,0.79,0.17,0.00
8d 5h 3d,AsAh,0.332,84.40,14.9838,295.897,87.20,15.20,12.79,13.54,0.01,0.00
8d 5h 3d,As2s,0.319,42.32,-0.21107,-8.31196,99.26,-0.22,0.67,1.61,0.07,0.00
8d 5h 3d,As3s,0.148,53.88,-0.23607,-7.30206,81.30,-0.60,18.61,1.37,0.10,0.00
8d 5h 3d,As4s,0.221,43.24,0.7664,29.5403,93.28,0.68,6.66,1.98,0.06,0.00
8d 5h 3d,As5s,0.118,54.02,0.50912,15.7082,35.58,-0.84,64.31,1.26,0.11,0.00
8d 5h 3d,As6s,0.972,35.44,-0.00545,-0.25611,0.22,-2.33,0.06,-0.55,99.72,0.00
8d 5h 3d,As7s,0.959,35.61,-0.00569,-0.26619,0.23,-2.34,0.07,-0.50,99.70,0.00
8d 5h 3d,As8s,0.492,61.99,5.98957,161.044,99.55,6.00,0.43,3.79,0.01,0.00
8d 5h 3d,As9s,0.991,35.50,-0.00598,-0.28096,0.24,-2.37,0.06,-0.57,99.70,0.00
8d 5h 3d,AsTs,0.996,38.16,-0.00427,-0.18657,0.17,-2.48,0.06,-0.30,99.78,0.00
8d 5h 3d,AsJs,0.979,44.43,-0.00773,-0.29009,0.36,-2.16,4.02,0.00,95.63,0.00
8d 5h 3d,AsQs,0.802,49.32,0.04307,1.4557,4.61,-1.85,94.37,0.14,1.02,0.00
8d 5h 3d,AsKs,0.531,53.13,0.76831,24.1023,0.13,-1.31,99.71,0.77,0.17,0.00
