Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,Ad5s,0.988,37.11,-0.00141,-0.06331,0.14,-0.87,0.03,-0.60,99.83,0.00
Jh 8d 2h,Ad6s,0.995,37.54,-0.00143,-0.06337,0.12,-1.09,0.02,-0.72,99.86,0.00
Jh 8d 2h,Ad7s,0.994,39.89,-0.0014,-0.05829,0.12,-0.90,0.06,-0.62,99.83,0.00
Jh 8d 2h,Ad8s,0.732,56.74,1.62376,47.6924,18.11,1.62,81.81,1.63,0.09,0.00
Jh 8d 2h,Ad9s,0.989,44.90,-0.00153,-0.05678,0.09,-0.44,0.40,-0.28,99.51,0.00
Jh 8d 2h,AdTs,0.964,46.85,-0.00232,-0.08266,0.20,-0.23,2.91,-0.06,96.89,0.00
Jh 8d 2h,AdJs,0.437,74.09,7.5015,168.756,49.67,7.50,50.31,7.50,0.02,0.00
Jh 8d 2h,AdQs,0.645,48.48,0.26814,9.21807,0.26,0.13,99.38,0.27,0.36,0.00
Jh 8d 2h,AdKs,0.970,47.85,0.29651,10.3278,0.17,0.02,99.55,0.30,0.28,0.00
Jh 8d 2h,3h3c,0.353,45.57,0.36389,13.3081,0.63,0.32,98.98,0.37,0.38,0.00
Jh 8d 2h,3h3d,0.350,45.31,0.37454,13.7762,0.62,0.29,99.05,0.38,0.33,0.00
Jh 8d 2h,4h4c,0.513,46.50,0.36693,13.152,0.71,0.37,98.87,0.37,0.42,0.00
Jh 8d 2h,4h4d,0.443,46.24,0.37612,13.5561,0.34,0.34,99.27,0.38,0.38,0.00
Jh 8d 2h,5h5c,0.726,47.24,0.37763,13.322,1.81,0.38,97.80,0.38,0.40,0.00
Jh 8d 2h,5h5d,0.566,47.19,0.40059,14.148,0.86,0.39,98.78,0.40,0.36,0.00
Jh 8d 2h,6h6c,0.921,48.16,0.42346,14.6532,4.18,0.42,95.47,0.43,0.35,0.00
Jh 8d 2h,6h6d,0.879,48.14,0.44994,15.5775,0.24,0.45,99.44,0.45,0.32,0.00
Jh 8d 2h,6h5h,0.324,42.46,3.17973,124.817,5.71,3.18,94.24,3.18,0.04,0.00
Jh 8d 2h,7h7c,0.989,50.10,0.4657,15.4927,0.21,0.41,99.51,0.47,0.29,0.00
Jh 8d 2h,7h7d,0.989,49.90,0.45727,15.2741,0.21,0.39,99.51,0.46,0.28,0.00
Jh 8d 2h,7h5h,0.452,42.67,3.08272,120.402,6.29,3.08,93.66,3.08,0.05,0.00
Jh 8d 2h,7h6h,0.772,42.92,3.05667,118.692,0.83,3.06,99.13,3.06,0.04,0.00
Jh 8d 2h,8h8c,0.456,91.13,20.6265,377.242,99.90,20.63,0.10,20.40,0.00,0.00
Jh 8d 2h,8h6h,0.647,69.23,6.76014,162.747,16.11,6.76,83.87,6.76,0.02,0.00
Jh 8d 2h,8h7h,0.826,69.72,6.71928,160.627,3.30,6.70,96.69,6.72,0.01,0.00
Jh 8d 2h,9h8c,0.911,57.51,1.72998,50.1356,11.98,1.73,87.95,1.73,0.08,0.00
Jh 8d 2h,9h9c,0.774,57.19,1.72709,50.332,1.48,1.73,98.44,1.73,0.08,0.00
Jh 8d 2h,9h9d,0.749,57.47,1.79836,52.1508,4.11,1.80,95.81,1.80,0.08,0.00
Jh 8d 2h,9h6h,0.533,43.53,3.3746,129.191,2.85,3.37,97.11,3.38,0.04,0.00
Jh 8d 2h,9h7h,0.404,50.42,5.32411,175.975,42.89,5.32,57.08,5.33,0.03,0.00
Jh 8d 2h,9h8h,0.634,71.24,7.07493,165.512,65.13,7.08,34.86,7.08,0.02,0.00
Jh 8d 2h,9h8s,0.911,57.51,1.72998,50.1355,11.93,1.73,87.99,1.73,0.08,0.00
Jh 8d 2h,Th8c,0.849,58.12,1.78461,51.1744,16.39,1.78,83.54,1.79,0.08,0.00
Jh 8d 2h,Th9c,0.310,41.40,3.53416,142.278,69.31,3.54,30.65,3.54,0.04,0.00
Jh 8d 2h,ThTc,0.510,59.43,2.35247,65.9772,3.24,2.35,96.70,2.35,0.06,0.00
Jh 8d 2h,Th9d,0.264,41.53,3.61948,145.246,84.35,3.62,15.62,3.62,0.04,0.00
Jh 8d 2h,ThTd,0.552,59.44,2.38667,66.9192,1.10,2.39,98.84,2.39,0.06,0.00
Jh 8d 2h,Th7h,0.220,49.54,4.57952,154.07,41.21,4.58,58.76,4.58,0.03,0.00
Jh 8d 2h,Th8h,0.767,71.65,7.00154,162.869,48.10,7.00,51.88,7.00,0.02,0.00
Jh 8d 2h,Th9h,0.543,58.45,7.98808,227.789,23.19,7.99,76.80,7.99,0.01,0.00
Jh 8d 2h,Th8s,0.849,58.12,1.78461,51.1742,16.38,1.78,83.54,1.79,0.08,0.00
Jh 8d 2h,Th9s,0.310,41.40,3.53417,142.278,69.31,3.54,30.65,3.54,0.04,0.00
Jh 8d 2h,Qh8c,0.803,58.28,2.02865,58.0154,3.81,2.03,96.12,2.03,0.06,0.00
Jh 8d 2h,Qh9c,0.575,32.42,1.59086,81.7839,65.21,1.59,34.69,1.59,0.09,0.00
Jh 8d 2h,QhTc,0.499,35.97,1.69218,78.4045,71.08,1.69,28.84,1.69,0.08,0.00
Jh 8d 2h,QhJc,0.510,70.35,5.39023,127.701,7.75,5.39,92.23,5.39,0.02,0.00
Jh 8d 2h,QhQc,0.383,76.13,9.92625,217.297,99.95,9.93,0.04,9.39,0.01,0.00
Jh 8d 2h,Qh9d,0.446,32.49,1.63583,83.911,52.78,1.64,47.13,1.64,0.09,0.00
Jh 8d 2h,QhTd,0.487,36.03,1.72791,79.9283,50.43,1.73,49.49,1.73,0.08,0.00
Jh 8d 2h,QhJd,0.471,70.22,5.33611,126.653,2.35,5.34,97.63,5.34,0.01,0.00
Jh 8d 2h,QhQd,0.352,76.27,10.0614,219.873,99.95,10.06,0.03,9.47,0.01,0.00
Jh 8d 2h,Qh7h,0.607,45.12,3.71497,137.218,62.36,3.72,37.60,3.72,0.03,0.00
Jh 8d 2h,Qh8h,0.598,71.97,7.37809,170.856,41.62,7.38,58.36,7.38,0.02,0.00
Jh 8d 2h,Qh9h,0.493,52.90,6.07256,191.304,78.63,6.07,21.34,6.07,0.02,0.00
Jh 8d 2h,QhTh,0.518,55.04,6.18991,187.43,9.81,6.19,90.17,6.19,0.02,0.00
Jh 8d 2h,Qh8s,0.803,58.28,2.02865,58.0155,3.81,2.03,96.13,2.03,0.06,0.00
Jh 8d 2h,Qh9s,0.575,32.42,1.59086,81.784,65.21,1.59,34.70,1.59,0.09,0.00
Jh 8d 2h,QhTs,0.499,35.97,1.69218,78.4044,71.09,1.69,28.83,1.69,0.08,0.00
Jh 8d 2h,QhJs,0.510,70.35,5.39023,127.701,7.74,5.39,92.24,5.39,0.02,0.00
Jh 8d 2h,Kh7c,0.033,26.64,0.15359,9.60768,89.45,0.16,8.05,0.14,2.50,0.00
Jh 8d 2h,Kh8c,0.779,58.31,2.36656,67.6396,9.30,2.37,90.64,2.37,0.06,0.00
Jh 8d 2h,Kh9c,0.078,29.57,0.39303,22.149,98.82,0.40,0.74,0.32,0.44,0.00
Jh 8d 2h,KhTc,0.292,32.78,0.51431,26.1507,76.34,0.52,23.32,0.52,0.34,0.00
Jh 8d 2h,KhJc,0.745,73.28,6.76867,153.945,7.64,6.77,92.35,6.77,0.01,0.00
Jh 8d 2h,KhQc,0.517,37.69,0.87924,38.8847,23.23,0.88,76.59,0.88,0.18,0.00
Jh 8d 2h,KhKc,0.317,77.61,10.4045,223.437,99.95,10.41,0.04,10.03,0.01,0.00
Jh 8d 2h,Kh7d,0.029,26.57,0.10078,6.32108,46.01,0.11,49.46,0.10,4.53,0.00
Jh 8d 2h,Kh9d,0.055,29.64,0.4122,23.1767,98.75,0.41,0.82,0.34,0.43,0.00
Jh 8d 2h,KhTd,0.249,32.70,0.50812,25.9006,75.63,0.51,24.03,0.51,0.34,0.00
Jh 8d 2h,KhJd,0.830,72.97,6.64783,151.837,2.30,6.65,97.69,6.65,0.01,0.00
Jh 8d 2h,KhQd,0.459,37.78,0.91575,40.3972,22.75,0.92,77.08,0.92,0.17,0.00
Jh 8d 2h,KhKd,0.314,77.57,10.5733,227.176,99.95,10.57,0.04,10.14,0.01,0.00
Jh 8d 2h,Kh3h,0.173,48.91,5.3439,182.106,96.33,5.35,3.65,5.33,0.02,0.00
Jh 8d 2h,Kh4h,0.203,48.98,5.34333,181.808,96.06,5.34,3.91,5.34,0.02,0.00
Jh 8d 2h,Kh5h,0.285,49.21,5.29227,179.24,87.42,5.29,12.56,5.29,0.02,0.00
Jh 8d 2h,Kh6h,0.464,49.34,5.0993,172.243,55.10,5.10,44.87,5.10,0.03,0.00
Jh 8d 2h,Kh7h,0.543,50.22,5.17119,171.614,49.81,5.17,50.16,5.17,0.03,0.00
Jh 8d 2h,Kh8h,0.667,72.66,8.5947,197.145,10.88,8.60,89.11,8.60,0.01,0.00
Jh 8d 2h,Kh9h,0.284,52.14,5.50111,175.836,74.10,5.50,25.87,5.50,0.02,0.00
Jh 8d 2h,KhTh,0.611,54.01,5.64081,174.07,22.90,5.64,77.08,5.64,0.02,0.00
Jh 8d 2h,KhQh,0.743,57.73,6.28017,181.322,1.13,6.21,98.87,6.28,0.01,0.00
Jh 8d 2h,Kh7s,0.033,26.64,0.15359,9.60776,89.45,0.16,8.05,0.14,2.50,0.00
Jh 8d 2h,Kh8s,0.779,58.31,2.36657,67.6396,9.29,2.37,90.65,2.37,0.06,0.00
Jh 8d 2h,Kh9s,0.078,29.57,0.39304,22.1496,98.82,0.40,0.74,0.32,0.44,0.00
Jh 8d 2h,KhTs,0.292,32.78,0.51431,26.1506,76.33,0.52,23.33,0.52,0.34,0.00
Jh 8d 2h,KhJs,0.745,73.28,6.76869,153.945,7.59,6.77,92.40,6.77,0.01,0.00
Jh 8d 2h,KhQs,0.517,37.69,0.87924,38.8847,23.23,0.88,76.60,0.88,0.18,0.00
Jh 8d 2h,Ah2c,0.536,49.12,1.28185,43.4969,25.81,1.28,74.09,1.28,0.11,0.00
Jh 8d 2h,Ah3c,0.033,41.02,0.02959,1.20212,3.04,0.02,86.84,0.03,10.12,0.00
Jh 8d 2h,Ah4c,0.048,41.08,0.05503,2.23276,1.57,0.03,93.19,0.06,5.24,0.00
Jh 8d 2h,Ah5c,0.093,41.64,0.07754,3.10398,0.94,0.04,95.55,0.08,3.52,0.00
Jh 8d 2h,Ah6c,0.130,41.50,-0.00212,-0.08534,0.24,-0.24,1.40,-0.11,98.35,0.00
Jh 8d 2h,Ah7c,0.053,42.97,-0.00359,-0.13939,0.68,-0.10,9.71,-0.03,89.61,0.00
Jh 8d 2h,Ah8c,0.761,56.75,2.24844,66.0344,33.86,2.25,66.08,2.25,0.06,0.00
Jh 8d 2h,Ah9c,0.797,46.73,0.21011,7.49412,2.78,0.21,96.61,0.21,0.61,0.00
Jh 8d 2h,AhTc,0.892,48.55,0.3985,13.6812,0.29,0.37,99.44,0.40,0.27,0.00
Jh 8d 2h,AhJc,0.408,75.84,8.68742,190.924,45.27,8.69,54.72,8.69,0.01,0.00
Jh 8d 2h,AhQc,0.785,49.90,0.8251,27.5586,0.24,0.80,99.62,0.83,0.13,0.00
Jh 8d 2h,AhKc,0.907,49.24,0.83691,28.3283,0.17,0.67,99.72,0.84,0.11,0.00
Jh 8d 2h,AhAc,0.289,80.47,11.4061,236.24,42.52,11.41,57.47,11.41,0.01,0.00
Jh 8d 2h,Ah2d,0.534,49.08,1.29907,44.1161,11.74,1.30,88.15,1.30,0.11,0.00
Jh 8d 2h,Ah3d,0.027,40.81,-0.00539,-0.22018,2.67,-0.07,47.43,-0.01,49.90,0.00
Jh 8d 2h,Ah4d,0.036,40.87,0.00824,0.33617,1.92,-0.06,91.47,0.01,6.60,0.00
Jh 8d 2h,Ah5d,0.059,41.54,0.06188,2.4826,0.94,0.00,95.36,0.06,3.70,0.00
Jh 8d 2h,Ah6d,0.187,41.39,-0.00213,-0.08584,0.21,-0.28,1.22,-0.13,98.58,0.00
Jh 8d 2h,Ah7d,0.053,42.81,-0.00375,-0.14612,0.43,-0.13,6.13,-0.05,93.44,0.00
Jh 8d 2h,Ah9d,0.620,46.86,0.2364,8.40871,2.11,0.24,97.35,0.24,0.54,0.00
Jh 8d 2h,AhTd,0.816,48.39,0.4043,13.924,0.29,0.35,99.45,0.41,0.26,0.00
Jh 8d 2h,AhJd,0.441,75.32,8.4485,186.953,34.26,8.45,65.73,8.45,0.01,0.00
Jh 8d 2h,AhQd,0.785,49.98,0.87137,29.055,0.22,0.82,99.65,0.87,0.12,0.00
Jh 8d 2h,AhKd,0.906,49.02,0.83127,28.2618,0.16,0.61,99.73,0.83,0.10,0.00
Jh 8d 2h,AhAd,0.244,80.16,11.4882,238.867,61.72,11.49,38.27,11.49,0.01,0.00
Jh 8d 2h,Ah3h,0.080,61.39,8.25561,224.132,91.74,8.26,8.24,8.26,0.02,0.00
Jh 8d 2h,Ah4h,0.105,61.45,8.26195,224.09,75.88,8.26,24.10,8.26,0.02,0.00
Jh 8d 2h,Ah5h,0.178,61.81,8.18672,220.755,47.83,8.19,52.15,8.19,0.02,0.00
Jh 8d 2h,Ah6h,0.456,61.76,7.7919,210.284,8.95,7.79,91.03,7.79,0.02,0.00
Jh 8d 2h,Ah7h,0.521,62.62,7.90258,210.327,16.18,7.90,83.81,7.90,0.02,0.00
Jh 8d 2h,Ah8h,0.419,73.00,11.0415,252.089,51.24,11.04,48.75,11.04,0.01,0.00
Jh 8d 2h,Ah9h,0.736,65.27,8.32038,212.468,8.27,8.32,91.71,8.32,0.02,0.00
Jh 8d 2h,AhTh,0.634,66.55,8.55959,214.379,7.61,8.56,92.37,8.56,0.01,0.00
Jh 8d 2h,AhQh,0.465,68.12,9.2526,226.365,19.83,9.25,80.16,9.25,0.01,0.00
Jh 8d 2h,AhKh,0.575,67.05,8.39966,208.793,0.47,8.14,99.52,8.40,0.00,0.00
Jh 8d 2h,Ah2s,0.536,49.12,1.28185,43.497,25.81,1.28,74.09,1.28,0.11,0.00
Jh 8d 2h,Ah3s,0.033,41.02,0.02959,1.20211,3.04,0.02,86.84,0.03,10.12,0.00
Jh 8d 2h,Ah4s,0.048,41.08,0.05503,2.23276,1.57,0.03,93.19,0.06,5.24,0.00
Jh 8d 2h,Ah5s,0.093,41.64,0.07754,3.104,0.94,0.04,95.55,0.08,3.52,0.00
Jh 8d 2h,Ah6s,0.130,41.50,-0.00212,-0.08534,0.24,-0.24,1.40,-0.11,98.35,0.00
Jh 8d 2h,Ah7s,0.053,42.97,-0.00359,-0.13938,0.68,-0.10,9.71,-0.03,89.61,0.00
Jh 8d 2h,Ah8s,0.761,56.75,2.24845,66.0347,33.88,2.25,66.06,2.25,0.06,0.00
Jh 8d 2h,Ah9s,0.797,46.73,0.21011,7.4942,2.79,0.21,96.61,0.21,0.61,0.00
Jh 8d 2h,AhTs,0.892,48.55,0.3985,13.6813,0.29,0.37,99.44,0.40,0.27,0.00
Jh 8d 2h,AhJs,0.408,75.84,8.68744,190.925,45.25,8.69,54.73,8.69,0.01,0.00
Jh 8d 2h,AhQs,0.785,49.90,0.8251,27.5586,0.24,0.80,99.62,0.83,0.13,0.00
Jh 8d 2h,AhKs,0.907,49.24,0.83691,28.3283,0.17,0.67,99.72,0.84,0.11,0.00
Jh 8d 2h,2s2c,0.215,87.58,18.0424,343.337,99.97,18.04,0.02,17.60,0.01,0.00
Jh 8d 2h,2s2d,0.190,87.56,18.0102,342.804,99.97,18.01,0.02,17.57,0.01,0.00
Jh 8d 2h,3s3c,0.824,43.45,-0.00092,-0.03541,0.38,-0.36,39.62,0.00,59.99,0.00
Jh 8d 2h,3s3d,0.723,43.18,-0.0015,-0.05786,0.38,-0.39,70.05,0.00,29.57,0.00
Jh 8d 2h,3s3h,0.353,45.57,0.36389,13.3081,0.63,0.32,98.98,0.37,0.38,0.00
Jh 8d 2h,4s4c,0.876,44.29,-0.00104,-0.03899,0.41,-0.33,45.40,0.00,54.19,0.00
Jh 8d 2h,4s4d,0.779,44.03,-0.00132,-0.05015,0.40,-0.36,68.82,0.00,30.78,0.00
Jh 8d 2h,4s4h,0.513,46.50,0.36693,13.152,0.71,0.37,98.87,0.37,0.42,0.00
Jh 8d 2h,5s5c,0.958,45.04,0.00425,0.15725,0.41,-0.31,95.25,0.01,4.35,0.00
Jh 8d 2h,5s5d,0.936,44.99,0.02075,0.76869,0.36,-0.29,98.03,0.02,1.61,0.00
Jh 8d 2h,5s5h,0.726,47.24,0.37763,13.322,1.81,0.38,97.80,0.38,0.40,0.00
Jh 8d 2h,6s6c,0.986,45.65,0.0358,1.30721,0.29,-0.30,98.26,0.04,1.44,0.00
Jh 8d 2h,6s6d,0.982,45.62,0.05365,1.96023,0.31,-0.28,99.01,0.06,0.68,0.00
Jh 8d 2h,6s6h,0.921,48.16,0.42346,14.6532,4.19,0.42,95.47,0.43,0.35,0.00
Jh 8d 2h,6s5s,0.990,15.87,-0.00146,-0.15308,0.11,-1.18,0.01,-1.00,99.87,0.00
Jh 8d 2h,7s7c,0.990,47.84,0.09215,3.21049,0.25,-0.15,98.67,0.09,1.08,0.00
Jh 8d 2h,7s7d,0.990,47.63,0.08593,3.00718,0.30,-0.18,99.02,0.09,0.68,0.00
Jh 8d 2h,7s7h,0.989,50.10,0.4657,15.4927,0.21,0.41,99.51,0.47,0.29,0.00
Jh 8d 2h,7s5s,0.993,16.03,-0.00145,-0.15039,0.11,-1.22,0.01,-1.00,99.88,0.00
Jh 8d 2h,7s6s,0.993,16.43,-0.00145,-0.1468,0.11,-1.22,0.01,-0.99,99.88,0.00
Jh 8d 2h,8s8c,0.444,90.22,20.3861,376.609,99.95,20.39,0.04,20.22,0.01,0.00
Jh 8d 2h,8s8h,0.455,91.13,20.6265,377.241,99.90,20.63,0.10,20.40,0.00,0.00
Jh 8d 2h,8s6s,0.641,52.29,1.10254,35.1414,47.54,1.10,52.34,1.10,0.13,0.00
Jh 8d 2h,8s7s,0.878,53.30,1.01179,31.6382,18.25,1.01,81.61,1.01,0.14,0.00
Jh 8d 2h,9s8c,0.802,55.09,1.09204,33.0374,3.75,1.09,96.12,1.09,0.13,0.00
Jh 8d 2h,9s9c,0.871,54.87,1.23896,37.6304,0.12,1.18,99.77,1.24,0.11,0.00
Jh 8d 2h,9s9d,0.834,55.15,1.30961,39.579,0.11,1.25,99.78,1.31,0.10,0.00
Jh 8d 2h,9s8h,0.534,57.87,1.76561,50.8489,45.66,1.77,54.26,1.77,0.08,0.00
Jh 8d 2h,9s9h,0.774,57.19,1.72709,50.332,1.48,1.73,98.43,1.73,0.08,0.00
Jh 8d 2h,9s6s,0.991,16.52,-0.00147,-0.14804,0.12,-1.16,0.01,-0.95,99.87,0.00
Jh 8d 2h,9s7s,0.108,27.13,0.83014,51.0023,94.17,0.83,5.67,0.80,0.16,0.00
Jh 8d 2h,9s8s,0.779,55.09,1.0927,33.0577,3.82,1.09,96.05,1.09,0.13,0.00
Jh 8d 2h,Ts8c,0.762,55.41,1.10863,33.3471,9.37,1.11,90.51,1.11,0.13,0.00
Jh 8d 2h,Ts9c,0.424,38.56,2.91296,125.892,51.89,2.91,48.06,2.91,0.05,0.00
Jh 8d 2h,TsTc,0.682,56.78,1.68256,49.3857,0.34,1.68,99.57,1.68,0.09,0.00
Jh 8d 2h,Ts9d,0.335,38.69,2.98358,128.528,42.58,2.98,57.37,2.99,0.05,0.00
Jh 8d 2h,TsTd,0.676,56.79,1.71887,50.448,0.06,1.70,99.86,1.72,0.08,0.00
Jh 8d 2h,Ts8h,0.812,58.15,1.73069,49.6012,16.24,1.73,83.68,1.73,0.08,0.00
Jh 8d 2h,Ts9h,0.272,41.04,3.39403,137.834,60.71,3.40,39.25,3.40,0.04,0.00
Jh 8d 2h,TsTh,0.510,59.43,2.35245,65.9766,3.25,2.35,96.69,2.35,0.06,0.00
Jh 8d 2h,Ts7s,0.042,25.27,0.24321,16.0413,0.09,0.10,99.00,0.25,0.91,0.00
Jh 8d 2h,Ts8s,0.714,55.41,1.1093,33.3686,6.99,1.11,92.88,1.11,0.13,0.00
Jh 8d 2h,Ts9s,0.566,38.63,2.92139,126.028,49.53,2.92,50.42,2.92,0.05,0.00
Jh 8d 2h,Js8c,0.385,82.40,12.2515,247.796,86.91,12.25,13.08,12.25,0.01,0.00
Jh 8d 2h,Js9c,0.559,62.78,3.01371,80.0114,6.09,3.01,93.87,3.02,0.04,0.00
Jh 8d 2h,JsTc,0.539,63.85,3.33502,87.057,11.13,3.34,88.83,3.34,0.04,0.00
Jh 8d 2h,JsJc,0.309,89.92,19.3368,358.391,81.67,19.34,18.33,19.34,0.00,0.00
Jh 8d 2h,Js9d,0.748,62.99,3.07295,81.3023,1.07,3.07,98.89,3.07,0.04,0.00
Jh 8d 2h,JsTd,0.592,63.96,3.37101,87.838,5.32,3.37,94.64,3.37,0.04,0.00
Jh 8d 2h,JsJd,0.309,90.06,19.7165,364.869,88.28,19.72,11.71,19.72,0.00,0.00
Jh 8d 2h,Js8h,0.438,83.43,12.3226,246.152,99.11,12.32,0.88,12.31,0.01,0.00
Jh 8d 2h,Js9h,0.793,65.02,3.64708,93.4828,2.74,3.65,97.23,3.65,0.03,0.00
Jh 8d 2h,JsTh,0.626,66.35,4.0174,100.914,10.23,4.02,89.74,4.02,0.03,0.00
Jh 8d 2h,Js7s,0.955,61.54,2.87303,77.8126,0.18,2.80,99.78,2.87,0.04,0.00
Jh 8d 2h,Js8s,0.401,82.10,12.1679,247.017,75.38,12.17,24.61,12.17,0.01,0.00
Jh 8d 2h,Js9s,0.560,62.74,3.01246,80.03,0.35,3.01,99.60,3.01,0.04,0.00
Jh 8d 2h,JsTs,0.538,63.85,3.3349,87.0536,10.23,3.34,89.73,3.34,0.04,0.00
Jh 8d 2h,Qs8c,0.631,55.12,1.20563,36.4515,2.70,1.21,97.18,1.21,0.12,0.00
Jh 8d 2h,Qs9c,0.328,29.13,1.05902,60.5956,1.72,1.06,98.13,1.06,0.15,0.00
Jh 8d 2h,QsTc,0.486,32.77,1.09911,55.9063,17.97,1.10,81.89,1.10,0.14,0.00
Jh 8d 2h,QsJc,0.482,67.55,4.60911,113.723,0.93,4.58,99.06,4.61,0.01,0.00
Jh 8d 2h,QsQc,0.285,73.72,9.00982,203.704,99.95,9.01,0.04,8.59,0.01,0.00
Jh 8d 2h,Qs9d,0.185,29.19,1.10448,63.0559,1.39,1.09,98.47,1.11,0.13,0.00
Jh 8d 2h,QsTd,0.412,32.82,1.13691,57.7362,1.85,1.14,98.02,1.14,0.13,0.00
Jh 8d 2h,QsJd,0.562,67.41,4.55616,112.647,0.75,4.50,99.24,4.56,0.01,0.00
Jh 8d 2h,QsQd,0.287,73.83,9.1258,205.997,99.95,9.13,0.04,8.68,0.01,0.00
Jh 8d 2h,Qs8h,0.695,57.82,1.81626,52.3546,8.37,1.82,91.55,1.82,0.08,0.00
Jh 8d 2h,Qs9h,0.523,31.76,1.41666,74.3325,57.98,1.42,41.91,1.42,0.10,0.00
Jh 8d 2h,QsTh,0.532,35.58,1.55601,72.8929,69.11,1.56,30.80,1.56,0.09,0.00
Jh 8d 2h,QsQh,0.383,76.13,9.92624,217.297,99.95,9.93,0.04,9.39,0.01,0.00
Jh 8d 2h,Qs7s,0.984,17.23,-0.00147,-0.14219,0.13,-1.07,0.01,-0.83,99.86,0.00
Jh 8d 2h,Qs8s,0.604,55.12,1.20609,36.4669,1.93,1.21,97.96,1.21,0.12,0.00
Jh 8d 2h,Qs9s,0.395,29.24,1.06966,60.9716,28.94,1.07,70.91,1.07,0.15,0.00
Jh 8d 2h,QsTs,0.490,32.77,1.09914,55.9069,17.88,1.10,81.99,1.10,0.14,0.00
Jh 8d 2h,QsJs,0.480,67.55,4.60911,113.723,0.93,4.58,99.06,4.61,0.01,0.00
Jh 8d 2h,Ks7c,0.988,23.25,-0.00143,-0.10243,0.13,-1.02,0.01,-0.64,99.86,0.00
Jh 8d 2h,Ks8c,0.757,55.03,1.33582,40.4583,0.52,1.33,99.38,1.34,0.10,0.00
Jh 8d 2h,Ks9c,0.949,26.51,-0.00144,-0.09084,0.22,-0.61,0.03,-0.44,99.75,0.00
Jh 8d 2h,KsTc,0.531,29.80,-0.00146,-0.08157,0.40,-0.34,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJc,0.622,69.95,5.71864,136.247,2.30,5.72,97.69,5.72,0.01,0.00
Jh 8d 2h,KsQc,0.147,34.81,0.21134,10.1184,0.12,0.09,98.83,0.21,1.05,0.00
Jh 8d 2h,KsKc,0.302,74.46,9.03251,202.189,99.94,9.03,0.04,8.81,0.01,0.00
Jh 8d 2h,Ks7d,0.988,23.16,-0.00145,-0.10451,0.13,-1.09,0.01,-0.66,99.86,0.00
Jh 8d 2h,Ks9d,0.896,26.57,-0.00144,-0.09062,0.22,-0.60,0.03,-0.42,99.75,0.00
Jh 8d 2h,KsTd,0.379,29.75,-0.00148,-0.08311,0.38,-0.36,0.09,-0.14,99.53,0.00
Jh 8d 2h,KsJd,0.754,69.63,5.59206,133.849,0.96,5.51,99.03,5.59,0.01,0.00
Jh 8d 2h,KsQd,0.117,34.91,0.24622,11.756,0.11,0.07,99.07,0.25,0.82,0.00
Jh 8d 2h,KsKd,0.299,74.37,9.18755,205.896,99.94,9.19,0.04,8.97,0.01,0.00
Jh 8d 2h,Ks7h,0.939,25.55,-0.00143,-0.09318,0.20,-0.67,0.02,-0.41,99.78,0.00
Jh 8d 2h,Ks8h,0.599,57.54,1.85915,53.8476,17.23,1.86,82.70,1.86,0.07,0.00
Jh 8d 2h,Ks9h,0.197,29.30,-0.00151,-0.08594,0.65,-0.20,0.14,-0.17,99.22,0.00
Jh 8d 2h,KsTh,0.230,32.52,0.15002,7.6895,34.23,0.15,64.05,0.15,1.72,0.00
Jh 8d 2h,KsQh,0.483,37.97,0.69303,30.4182,25.77,0.69,73.99,0.69,0.24,0.00
Jh 8d 2h,KsKh,0.317,77.61,10.4045,223.437,99.95,10.41,0.04,10.03,0.01,0.00
Jh 8d 2h,Ks2s,0.323,45.89,0.63905,23.207,0.25,0.63,99.53,0.64,0.21,0.00
Jh 8d 2h,Ks3s,0.990,20.66,-0.00146,-0.11809,0.11,-1.20,0.01,-0.73,99.87,0.00
Jh 8d 2h,Ks4s,0.990,20.78,-0.00146,-0.11729,0.12,-1.19,0.01,-0.74,99.87,0.00
Jh 8d 2h,Ks5s,0.990,21.02,-0.00146,-0.11559,0.12,-1.19,0.01,-0.72,99.87,0.00
Jh 8d 2h,Ks6s,0.990,21.64,-0.00146,-0.11261,0.12,-1.19,0.01,-0.71,99.87,0.00
Jh 8d 2h,Ks7s,0.986,23.26,-0.00143,-0.10277,0.13,-1.02,0.01,-0.63,99.85,0.00
Jh 8d 2h,Ks8s,0.738,55.02,1.33753,40.5147,6.65,1.34,93.25,1.34,0.10,0.00
Jh 8d 2h,Ks9s,0.906,26.61,-0.00144,-0.0904,0.23,-0.57,0.03,-0.43,99.74,0.00
Jh 8d 2h,KsTs,0.534,29.80,-0.00146,-0.08157,0.40,-0.34,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJs,0.622,69.95,5.71886,136.252,2.25,5.72,97.74,5.72,0.01,0.00
Jh 8d 2h,KsQs,0.146,34.81,0.21137,10.1193,0.12,0.09,98.83,0.21,1.05,0.00
Jh 8d 2h,As2c,0.689,48.58,0.68545,23.5175,15.64,0.69,84.14,0.69,0.22,0.00
Jh 8d 2h,As3c,0.983,36.32,-0.00142,-0.06512,0.16,-0.80,0.03,-0.56,99.81,0.00
