Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 8d 2h,Qh9d,1.000,34.84,2.94492,140.883,55.42,2.59,44.58,3.39
Jh 8d 2h,QhTd,1.000,37.72,3.12137,137.932,51.26,2.77,48.74,3.49
Jh 8d 2h,QhJd,1.000,78.12,6.94374,148.149,52.88,6.15,47.12,7.83
Jh 8d 2h,QhQd,1.000,81.52,9.34567,191.071,64.80,8.49,35.20,10.92
Jh 8d 2h,Qh7h,1.000,47.96,5.1272,178.174,39.31,4.35,60.69,5.63
Jh 8d 2h,Qh8h,1.000,77.58,7.99181,171.688,40.18,6.89,59.82,8.73
Jh 8d 2h,Qh9h,1.000,56.24,7.01589,207.916,50.70,5.93,49.30,8.13
Jh 8d 2h,QhTh,1.000,58.09,6.71829,192.768,48.20,6.06,51.80,7.33
Jh 8d 2h,Qh8s,1.000,65.95,4.14374,104.725,19.73,3.47,80.27,4.31
Jh 8d 2h,Qh9s,1.000,34.76,3.07268,147.313,42.45,2.54,57.55,3.46
Jh 8d 2h,QhTs,1.000,37.64,3.22334,142.711,50.09,2.73,49.91,3.72
Jh 8d 2h,QhJs,1.000,78.22,7.03656,149.93,48.97,6.17,51.03,7.87
Jh 8d 2h,Kh7c,1.000,27.08,1.23759,76.1588,96.66,1.20,3.34,2.36
Jh 8d 2h,Kh8c,1.000,66.56,4.27955,107.161,22.06,3.72,77.94,4.44
Jh 8d 2h,Kh9c,1.000,30.68,1.62769,88.4227,92.17,1.50,7.83,3.15
Jh 8d 2h,KhTc,1.000,33.40,2.01759,100.692,70.82,1.68,29.18,2.83
Jh 8d 2h,KhJc,1.000,80.64,8.4618,174.879,25.45,7.06,74.55,8.94
Jh 8d 2h,KhQc,1.000,36.86,2.18201,98.6609,48.30,2.01,51.70,2.35
Jh 8d 2h,KhKc,1.000,82.32,9.52861,192.924,68.28,8.83,31.72,11.03
Jh 8d 2h,Kh7d,1.000,27.13,1.22805,75.4391,97.08,1.21,2.92,1.75
Jh 8d 2h,Kh9d,1.000,30.73,1.61656,87.674,94.54,1.53,5.46,3.13
Jh 8d 2h,KhTd,1.000,33.44,1.99226,99.2868,75.12,1.72,24.88,2.81
Jh 8d 2h,KhJd,1.000,80.54,8.57064,177.362,17.05,7.04,82.95,8.89
Jh 8d 2h,KhQd,1.000,36.90,2.18742,98.7892,54.11,2.03,45.89,2.37
Jh 8d 2h,KhKd,1.000,82.55,9.58486,193.517,68.59,8.90,31.41,11.08
Jh 8d 2h,Kh3h,1.000,50.20,5.41702,179.853,82.70,5.08,17.30,7.02
Jh 8d 2h,Kh4h,1.000,50.24,5.47522,181.631,79.74,5.08,20.26,7.02
Jh 8d 2h,Kh5h,1.000,50.36,5.55489,183.832,71.48,5.04,28.52,6.85
Jh 8d 2h,Kh6h,1.000,50.76,5.50928,180.896,53.59,4.99,46.41,6.11
Jh 8d 2h,Kh7h,1.000,51.84,5.6232,180.799,45.74,5.04,54.26,6.12
Jh 8d 2h,Kh8h,1.000,78.41,8.62349,183.308,33.31,7.50,66.69,9.19
Jh 8d 2h,Kh9h,1.000,54.22,5.85372,179.928,71.57,5.35,28.43,7.12
Jh 8d 2h,KhTh,1.000,56.08,6.09978,181.294,38.85,5.52,61.15,6.47
Jh 8d 2h,KhQh,1.000,58.58,6.3973,181.997,25.67,5.86,74.33,6.58
Jh 8d 2h,Kh7s,1.000,27.08,1.23759,76.1588,96.66,1.20,3.34,2.36
Jh 8d 2h,Kh8s,1.000,66.56,4.2794,107.157,22.05,3.72,77.95,4.44
Jh 8d 2h,Kh9s,1.000,30.68,1.6277,88.4229,92.17,1.50,7.83,3.15
Jh 8d 2h,KhTs,1.000,33.40,2.01756,100.691,70.82,1.68,29.18,2.83
Jh 8d 2h,KhJs,1.000,80.64,8.46182,174.88,25.45,7.06,74.55,8.94
Jh 8d 2h,KhQs,1.000,36.86,2.18201,98.6608,48.30,2.01,51.70,2.35
Jh 8d 2h,Ah2c,1.000,56.80,3.0187,88.572,46.37,2.69,53.63,3.31
Jh 8d 2h,Ah3c,1.000,38.66,1.35903,58.5945,96.72,1.36,3.28,1.19
Jh 8d 2h,Ah4c,1.000,38.71,1.36165,58.6199,95.22,1.37,4.78,1.20
Jh 8d 2h,Ah5c,1.000,39.51,1.34062,56.5508,90.69,1.36,9.31,1.16
Jh 8d 2h,Ah6c,1.000,40.15,1.07675,44.7021,87.01,1.23,12.99,0.02
Jh 8d 2h,Ah7c,1.000,43.35,1.26046,48.4641,94.66,1.32,5.34,0.12
Jh 8d 2h,Ah8c,1.000,69.06,4.8985,118.222,23.89,4.02,76.11,5.17
Jh 8d 2h,Ah9c,1.000,50.63,1.48206,48.7846,20.34,1.74,79.66,1.42
Jh 8d 2h,AhTc,1.000,55.02,1.75956,53.3022,10.82,2.13,89.18,1.71
Jh 8d 2h,AhJc,1.000,84.83,9.21703,181.09,59.18,8.30,40.82,10.55
Jh 8d 2h,AhQc,1.000,57.68,2.31765,66.9675,21.52,2.56,78.48,2.25
Jh 8d 2h,AhKc,1.000,56.96,2.14643,62.8042,9.34,2.49,90.66,2.11
Jh 8d 2h,AhAc,1.000,86.46,10.4042,200.551,71.14,9.78,28.86,11.93
Jh 8d 2h,Ah2d,1.000,56.89,2.9601,86.7183,46.63,2.72,53.37,3.17
Jh 8d 2h,Ah3d,1.000,38.75,1.36789,58.8412,97.26,1.39,2.74,0.67
Jh 8d 2h,Ah4d,1.000,38.80,1.38434,59.4613,96.39,1.39,3.61,1.17
Jh 8d 2h,Ah5d,1.000,39.61,1.36748,57.5371,94.11,1.38,5.89,1.15
Jh 8d 2h,Ah6d,1.000,40.26,1.02613,42.478,81.34,1.26,18.66,0.02
Jh 8d 2h,Ah7d,1.000,43.35,1.2691,48.791,94.67,1.34,5.33,0.08
Jh 8d 2h,Ah9d,1.000,50.62,1.53942,50.6828,38.03,1.75,61.97,1.41
Jh 8d 2h,AhTd,1.000,55.00,1.81431,54.9816,18.41,2.14,81.59,1.74
Jh 8d 2h,AhJd,1.000,84.71,9.25702,182.135,55.86,8.26,44.14,10.52
Jh 8d 2h,AhQd,1.000,57.66,2.35338,68.0304,21.55,2.57,78.45,2.29
Jh 8d 2h,AhKd,1.000,57.01,2.20618,64.4941,9.43,2.51,90.57,2.17
Jh 8d 2h,AhAd,1.000,86.66,10.3106,198.299,75.58,9.78,24.42,11.96
Jh 8d 2h,Ah3h,1.000,60.09,6.64779,184.381,92.00,6.48,8.00,8.53
Jh 8d 2h,Ah4h,1.000,60.13,6.68639,185.331,89.53,6.49,10.47,8.36
Jh 8d 2h,Ah5h,1.000,60.65,6.71494,184.534,82.18,6.45,17.82,7.94
Jh 8d 2h,Ah6h,1.000,61.16,6.56473,178.9,54.40,6.27,45.60,6.92
Jh 8d 2h,Ah7h,1.000,63.15,6.80099,179.487,47.91,6.36,52.09,7.21
Jh 8d 2h,Ah8h,1.000,80.87,9.75698,201.076,58.09,8.89,41.91,10.96
Jh 8d 2h,Ah9h,1.000,67.92,7.58003,185.994,26.40,6.72,73.60,7.89
Jh 8d 2h,AhTh,1.000,71.01,7.95936,186.824,36.55,6.99,63.45,8.52
Jh 8d 2h,AhQh,1.000,73.06,8.28053,188.904,53.52,7.48,46.48,9.20
Jh 8d 2h,AhKh,1.000,72.69,7.97736,182.906,42.51,7.06,57.49,8.66
Jh 8d 2h,Ah2s,1.000,56.80,3.0187,88.5719,46.37,2.69,53.63,3.31
Jh 8d 2h,Ah3s,1.000,38.66,1.35903,58.5945,96.72,1.36,3.28,1.19
Jh 8d 2h,Ah4s,1.000,38.71,1.36165,58.6199,95.22,1.37,4.78,1.20
Jh 8d 2h,Ah5s,1.000,39.51,1.34062,56.5508,90.69,1.36,9.31,1.16
Jh 8d 2h,Ah6s,1.000,40.15,1.07675,44.7021,87.01,1.23,12.99,0.02
Jh 8d 2h,Ah7s,1.000,43.35,1.26047,48.4641,94.66,1.32,5.34,0.12
Jh 8d 2h,Ah8s,1.000,69.06,4.89843,118.22,23.90,4.02,76.10,5.17
Jh 8d 2h,Ah9s,1.000,50.63,1.48211,48.7861,20.34,1.74,79.66,1.42
Jh 8d 2h,AhTs,1.000,55.02,1.75956,53.3023,10.82,2.13,89.18,1.71
Jh 8d 2h,AhJs,1.000,84.83,9.21709,181.091,59.18,8.30,40.82,10.55
Jh 8d 2h,AhQs,1.000,57.68,2.31765,66.9675,21.52,2.56,78.48,2.25
Jh 8d 2h,AhKs,1.000,56.96,2.14644,62.8045,9.34,2.49,90.66,2.11
Jh 8d 2h,2s2c,1.000,91.38,14.1747,258.536,78.51,13.59,21.49,16.33
Jh 8d 2h,2s2d,1.000,91.40,14.0754,256.659,80.99,13.54,19.01,16.37
Jh 8d 2h,3s3c,1.000,47.64,0.4139,14.4785,17.60,1.41,82.40,0.20
Jh 8d 2h,3s3d,1.000,47.73,0.62486,21.8202,27.74,1.44,72.26,0.31
Jh 8d 2h,3s3h,1.000,50.02,1.42707,47.5512,64.72,1.74,35.28,0.85
Jh 8d 2h,4s4c,1.000,48.37,0.37346,12.8692,12.37,1.43,87.63,0.22
Jh 8d 2h,4s4d,1.000,48.45,0.55713,19.1654,22.12,1.46,77.88,0.30
Jh 8d 2h,4s4h,1.000,50.74,1.3072,42.9375,48.68,1.76,51.32,0.88
Jh 8d 2h,5s5c,1.000,48.98,0.52206,17.7636,4.18,1.44,95.82,0.48
Jh 8d 2h,5s5d,1.000,49.08,0.54426,18.4828,6.38,1.47,93.62,0.48
Jh 8d 2h,5s5h,1.000,51.46,1.14682,37.1443,27.39,1.80,72.61,0.90
Jh 8d 2h,6s6c,1.000,50.37,0.55221,18.2711,1.43,1.46,98.57,0.54
Jh 8d 2h,6s6d,1.000,50.48,0.56975,18.8099,1.75,1.50,98.25,0.55
Jh 8d 2h,6s6h,1.000,52.98,1.1827,37.2078,7.91,1.87,92.09,1.12
Jh 8d 2h,6s5s,1.000,16.96,0.00773,0.75941,0.98,0.61,99.02,0.00
Jh 8d 2h,7s7c,1.000,54.15,0.89238,27.4681,1.01,1.66,98.99,0.88
Jh 8d 2h,7s7d,1.000,54.08,0.86508,26.6614,1.03,1.67,98.97,0.86
Jh 8d 2h,7s7h,1.000,56.57,1.58334,46.6454,1.13,2.02,98.87,1.58
Jh 8d 2h,7s5s,1.000,17.31,0.00502,0.48299,0.66,0.53,99.34,0.00
Jh 8d 2h,7s6s,1.000,17.62,0.00533,0.50411,0.73,0.53,99.27,0.00
Jh 8d 2h,8s8c,1.000,92.73,15.7394,282.891,55.57,14.52,44.43,17.27
Jh 8d 2h,8s8h,1.000,93.74,15.9489,283.577,54.48,14.64,45.52,17.51
Jh 8d 2h,8s6s,1.000,59.56,2.90389,81.2542,35.88,2.65,64.12,3.05
Jh 8d 2h,8s7s,1.000,60.35,2.82551,78.0293,12.19,2.60,87.81,2.86
Jh 8d 2h,9s8c,1.000,63.00,2.98644,79.0057,19.79,2.81,80.21,3.03
Jh 8d 2h,9s9c,1.000,64.24,2.86289,74.2718,12.87,3.10,87.13,2.83
Jh 8d 2h,9s9d,1.000,64.43,2.94997,76.3136,16.60,3.14,83.40,2.91
Jh 8d 2h,9s8h,1.000,64.96,3.72337,95.5319,46.63,3.23,53.37,4.16
Jh 8d 2h,9s9h,1.000,66.47,3.57801,89.7175,22.63,3.46,77.37,3.61
Jh 8d 2h,9s6s,1.000,18.40,0.00751,0.68034,0.87,0.67,99.13,0.00
Jh 8d 2h,9s7s,1.000,29.55,1.94305,109.596,89.20,1.80,10.80,3.09
Jh 8d 2h,9s8s,1.000,62.96,2.98196,78.9421,22.14,2.81,77.86,3.03
Jh 8d 2h,Ts8c,1.000,63.68,2.98993,78.2584,23.77,2.89,76.23,3.02
Jh 8d 2h,Ts9c,1.000,41.97,3.90779,155.183,57.60,3.55,42.40,4.39
Jh 8d 2h,TsTc,1.000,67.52,3.65669,90.2648,31.85,3.66,68.15,3.66
Jh 8d 2h,Ts9d,1.000,42.06,3.86935,153.343,66.50,3.60,33.50,4.39
Jh 8d 2h,TsTd,1.000,67.70,3.70898,91.3106,32.43,3.70,67.57,3.71
Jh 8d 2h,Ts8h,1.000,65.68,3.86597,98.1075,18.76,3.28,81.24,4.00
Jh 8d 2h,Ts9h,1.000,44.52,4.24584,158.962,72.76,3.93,27.24,5.09
Jh 8d 2h,TsTh,1.000,70.06,4.36513,103.835,48.96,4.14,51.04,4.58
Jh 8d 2h,Ts7s,1.000,28.05,1.44729,85.9979,95.77,1.47,4.23,0.98
Jh 8d 2h,Ts8s,1.000,63.63,2.9769,77.9753,28.61,2.89,71.39,3.01
Jh 8d 2h,Ts9s,1.000,42.00,4.22456,167.65,43.38,3.55,56.62,4.74
Jh 8d 2h,Js8c,1.000,86.87,10.5519,202.441,61.53,9.78,38.47,11.79
Jh 8d 2h,Js9c,1.000,71.95,5.20645,120.601,44.08,4.55,55.92,5.72
Jh 8d 2h,JsTc,1.000,72.95,5.44426,124.378,46.14,4.79,53.86,6.00
Jh 8d 2h,JsJc,1.000,93.15,14.7351,263.641,69.12,13.94,30.88,16.51
Jh 8d 2h,Js9d,1.000,72.12,5.48229,126.685,25.21,4.59,74.79,5.78
Jh 8d 2h,JsTd,1.000,73.13,5.56894,126.925,40.76,4.83,59.24,6.08
Jh 8d 2h,JsJd,1.000,93.23,14.862,265.699,69.08,14.08,30.92,16.61
Jh 8d 2h,Js8h,1.000,88.08,10.8823,205.928,56.23,9.93,43.77,12.11
Jh 8d 2h,Js9h,1.000,74.14,6.14105,138.057,20.72,4.98,79.28,6.45
Jh 8d 2h,JsTh,1.000,75.38,6.26527,138.534,37.41,5.27,62.59,6.86
Jh 8d 2h,Js7s,1.000,70.81,5.44251,128.11,4.50,4.46,95.50,5.49
Jh 8d 2h,Js8s,1.000,86.75,10.6051,203.759,59.85,9.75,40.15,11.87
Jh 8d 2h,Js9s,1.000,71.88,5.20578,120.712,44.04,4.55,55.96,5.72
Jh 8d 2h,JsTs,1.000,72.95,5.44502,124.396,46.17,4.79,53.83,6.00
Jh 8d 2h,Qs8c,1.000,63.39,3.05746,80.392,36.91,2.94,63.09,3.13
Jh 8d 2h,Qs9c,1.000,31.53,1.99271,105.336,67.19,2.11,32.81,1.76
Jh 8d 2h,QsTc,1.000,34.41,2.24521,108.737,51.37,2.27,48.63,2.22
Jh 8d 2h,QsJc,1.000,75.85,6.32232,138.93,51.83,5.64,48.17,7.05
Jh 8d 2h,QsQc,1.000,79.20,8.42188,177.221,71.53,7.86,28.47,9.82
Jh 8d 2h,Qs9d,1.000,31.60,2.1,110.747,81.54,2.16,18.46,1.84
Jh 8d 2h,QsTd,1.000,34.48,2.20039,106.345,58.76,2.32,41.24,2.04
Jh 8d 2h,QsJd,1.000,75.74,6.37046,140.188,43.79,5.62,56.21,6.95
Jh 8d 2h,QsQd,1.000,79.35,8.51786,178.917,71.34,7.93,28.66,9.98
Jh 8d 2h,Qs8h,1.000,65.52,3.8034,96.7443,30.53,3.35,69.47,4.00
Jh 8d 2h,Qs9h,1.000,34.41,2.75847,133.614,47.71,2.44,52.29,3.05
Jh 8d 2h,QsTh,1.000,37.41,3.1405,139.913,46.85,2.68,53.15,3.55
Jh 8d 2h,QsQh,1.000,81.38,9.31165,190.701,61.68,8.41,38.32,10.76
Jh 8d 2h,Qs7s,1.000,18.54,0.0137,1.23143,1.58,0.74,98.42,0.00
Jh 8d 2h,Qs8s,1.000,63.34,3.05146,80.2916,39.64,2.94,60.36,3.12
Jh 8d 2h,Qs9s,1.000,31.59,2.19978,116.052,60.54,2.11,39.46,2.34
Jh 8d 2h,QsTs,1.000,34.41,2.2441,108.684,51.02,2.27,48.98,2.22
Jh 8d 2h,QsJs,1.000,75.85,6.32127,138.907,51.96,5.64,48.04,7.06
Jh 8d 2h,Ks7c,1.000,23.03,0.00917,0.66388,1.24,0.59,98.76,0.00
Jh 8d 2h,Ks8c,1.000,63.12,2.97947,78.6757,24.28,3.00,75.72,2.97
Jh 8d 2h,Ks9c,1.000,26.60,0.04951,3.10217,5.11,0.89,94.89,0.00
Jh 8d 2h,KsTc,1.000,29.32,0.50779,28.8618,46.92,1.07,53.08,0.01
Jh 8d 2h,KsJc,1.000,77.50,7.19401,154.712,37.83,6.38,62.17,7.69
Jh 8d 2h,KsQc,1.000,32.82,1.29564,65.7912,85.35,1.37,14.65,0.87
Jh 8d 2h,KsKc,1.000,79.27,8.59491,180.719,69.80,8.08,30.20,9.78
Jh 8d 2h,Ks7d,1.000,23.08,0.00909,0.65649,1.22,0.60,98.78,0.00
Jh 8d 2h,Ks9d,1.000,26.65,0.09889,6.1843,10.36,0.92,89.64,0.00
Jh 8d 2h,KsTd,1.000,29.37,0.69032,39.1732,62.06,1.11,37.94,0.01
Jh 8d 2h,KsJd,1.000,77.39,7.27666,156.708,24.59,6.36,75.41,7.58
Jh 8d 2h,KsQd,1.000,32.86,1.33093,67.495,88.32,1.39,11.68,0.90
Jh 8d 2h,KsKd,1.000,79.51,8.65137,181.355,70.10,8.15,29.90,9.83
Jh 8d 2h,Ks7h,1.000,25.97,0.05482,3.51838,6.12,0.84,93.88,0.00
Jh 8d 2h,Ks8h,1.000,65.34,3.67657,93.7866,40.09,3.41,59.91,3.85
Jh 8d 2h,Ks9h,1.000,29.65,0.92113,51.7775,80.33,1.14,19.67,0.02
Jh 8d 2h,KsTh,1.000,32.54,1.45378,74.4701,76.97,1.40,23.03,1.62
Jh 8d 2h,KsQh,1.000,36.17,1.78854,82.4061,51.74,1.78,48.26,1.79
Jh 8d 2h,KsKh,1.000,82.32,9.52867,192.925,68.28,8.83,31.72,11.03
Jh 8d 2h,Ks2s,1.000,50.70,1.85625,61.0172,67.66,1.98,32.34,1.59
Jh 8d 2h,Ks3s,1.000,20.67,0.00753,0.60678,0.98,0.60,99.02,0.00
Jh 8d 2h,Ks4s,1.000,20.74,0.00779,0.62633,1.02,0.60,98.98,0.00
Jh 8d 2h,Ks5s,1.000,20.89,0.00745,0.59451,0.99,0.59,99.01,0.00
Jh 8d 2h,Ks6s,1.000,21.38,0.00737,0.57476,0.99,0.58,99.01,0.00
Jh 8d 2h,Ks7s,1.000,23.12,0.01052,0.75808,1.41,0.61,98.59,0.00
Jh 8d 2h,Ks8s,1.000,63.07,3.03155,80.1086,26.17,3.00,73.83,3.04
Jh 8d 2h,Ks9s,1.000,26.68,0.08917,5.56944,9.38,0.90,90.62,0.00
Jh 8d 2h,KsTs,1.000,29.32,0.50457,28.6787,46.61,1.07,53.39,0.01
Jh 8d 2h,KsJs,1.000,77.50,7.19336,154.698,37.84,6.38,62.16,7.69
Jh 8d 2h,KsQs,1.000,32.82,1.29597,65.8081,85.41,1.37,14.59,0.87
Jh 8d 2h,As2c,1.000,52.47,1.71988,54.6357,31.14,1.88,68.86,1.65
Jh 8d 2h,As3c,1.000,34.47,0.01115,0.53896,1.66,0.54,98.34,0.00
Jh 8d 2h,As4c,1.000,34.53,0.01125,0.54328,1.64,0.55,98.36,0.00
Jh 8d 2h,As5c,1.000,35.32,0.00996,0.47028,1.43,0.55,98.57,0.00
Jh 8d 2h,As6c,1.000,35.91,0.00304,0.14106,0.49,0.40,99.51,0.00
Jh 8d 2h,As7c,1.000,39.14,0.00346,0.14754,0.49,0.49,99.51,0.00
Jh 8d 2h,As8c,1.000,65.16,3.52395,90.1363,35.82,3.22,64.18,3.70
Jh 8d 2h,As9c,1.000,46.40,0.0157,0.56384,1.29,0.97,98.71,0.00
Jh 8d 2h,AsTc,1.000,50.77,0.50597,16.6094,6.18,1.36,93.82,0.45
Jh 8d 2h,AsJc,1.000,81.33,8.25666,169.191,56.04,7.58,43.96,9.13
Jh 8d 2h,AsQc,1.000,53.50,1.42787,44.4831,19.70,1.78,80.30,1.34
Jh 8d 2h,AsKc,1.000,52.72,1.23594,39.0732,2.14,1.69,97.86,1.23
Jh 8d 2h,AsAc,1.000,83.14,10.1369,203.215,28.06,9.08,71.94,10.55
Jh 8d 2h,As2d,1.000,52.55,1.67955,53.2654,25.47,1.92,74.53,1.60
Jh 8d 2h,As3d,1.000,34.55,0.01106,0.53358,1.62,0.55,98.38,0.00
Jh 8d 2h,As4d,1.000,34.61,0.0114,0.54915,1.64,0.56,98.36,0.00
Jh 8d 2h,As5d,1.000,35.42,0.0101,0.47513,1.44,0.56,98.56,0.00
Jh 8d 2h,As6d,1.000,36.03,0.003,0.13884,0.49,0.40,99.51,0.00
Jh 8d 2h,As7d,1.000,39.14,0.0033,0.14043,0.47,0.49,99.53,0.00
Jh 8d 2h,As9d,1.000,46.38,0.0219,0.78688,1.88,1.00,98.12,0.00
Jh 8d 2h,AsTd,1.000,50.75,0.43136,14.1661,16.65,1.39,83.35,0.24
Jh 8d 2h,AsJd,1.000,81.21,8.17467,167.761,59.39,7.53,40.61,9.11
Jh 8d 2h,AsQd,1.000,53.47,1.44783,45.127,29.88,1.79,70.12,1.30
Jh 8d 2h,AsKd,1.000,52.77,1.17086,36.9798,2.86,1.72,97.14,1.15
Jh 8d 2h,AsAd,1.000,83.33,10.004,200.083,40.89,9.07,59.11,10.65
Jh 8d 2h,As3h,1.000,36.87,0.14077,6.36305,19.42,0.71,80.58,0.00
Jh 8d 2h,As4h,1.000,36.96,0.11146,5.02631,15.06,0.72,84.94,0.00
Jh 8d 2h,As5h,1.000,37.86,0.20064,8.83293,26.77,0.74,73.23,0.00
Jh 8d 2h,As6h,1.000,38.63,0.01346,0.5808,1.68,0.67,98.32,0.00
Jh 8d 2h,As7h,1.000,41.74,0.01011,0.40374,1.07,0.73,98.93,0.00
Jh 8d 2h,As8h,1.000,67.39,3.91879,96.919,63.38,3.66,36.62,4.37
Jh 8d 2h,As9h,1.000,48.94,0.79088,26.9365,21.53,1.23,78.47,0.67
Jh 8d 2h,AsTh,1.000,53.54,1.30924,40.7539,10.47,1.76,89.53,1.26
Jh 8d 2h,AsQh,1.000,56.41,2.05023,60.5753,10.58,2.30,89.42,2.02
Jh 8d 2h,AsKh,1.000,56.36,2.17305,64.2625,8.06,2.44,91.94,2.15
Jh 8d 2h,AsAh,1.000,86.46,10.4044,200.554,71.13,9.78,28.87,11.93
Jh 8d 2h,As2s,1.000,52.47,1.71948,54.6229,31.14,1.88,68.86,1.65
Jh 8d 2h,As3s,1.000,34.47,0.01115,0.53898,1.66,0.54,98.34,0.00
Jh 8d 2h,As4s,1.000,34.53,0.01125,0.54329,1.64,0.55,98.36,0.00
Jh 8d 2h,As5s,1.000,35.32,0.00996,0.47027,1.43,0.55,98.57,0.00
Jh 8d 2h,As6s,1.000,35.91,0.00304,0.14113,0.49,0.40,99.51,0.00
Jh 8d 2h,As7s,1.000,39.14,0.00346,0.14754,0.49,0.49,99.51,0.00
Jh 8d 2h,As8s,1.000,65.16,3.52045,90.0467,35.70,3.22,64.30,3.69
Jh 8d 2h,As9s,1.000,46.40,0.01567,0.56295,1.29,0.97,98.71,0.00
Jh 8d 2h,AsTs,1.000,50.77,0.50595,16.6088,6.18,1.36,93.82,0.45
Jh 8d 2h,AsJs,1.000,81.45,8.21568,168.108,57.68,7.59,42.32,9.06
Jh 8d 2h,AsQs,1.000,53.50,1.42783,44.4818,19.71,1.78,80.29,1.34
Jh 8d 2h,AsKs,1.000,52.72,1.23711,39.1102,2.14,1.69,97.86,1.23
