Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,Ad4s,0.987,36.29,-0.00492,-0.22578,0.15,-3.25,0.02,-0.61,99.83,0.00
Jh 8d 2h,Ad5s,0.988,37.11,-0.00475,-0.21346,0.14,-3.26,0.03,-0.60,99.83,0.00
Jh 8d 2h,Ad6s,0.995,37.54,-0.00421,-0.18686,0.12,-3.45,0.02,-0.72,99.86,0.00
Jh 8d 2h,Ad7s,0.994,39.89,-0.00401,-0.16751,0.12,-3.17,0.06,-0.62,99.83,0.00
Jh 8d 2h,Ad8s,0.732,56.74,1.81007,53.1644,18.11,2.65,81.81,1.63,0.09,0.00
Jh 8d 2h,Ad9s,0.989,44.90,-0.00344,-0.12779,0.09,-2.59,0.40,-0.28,99.51,0.00
Jh 8d 2h,AdTs,0.964,46.85,-0.00625,-0.22214,0.20,-2.22,2.91,-0.06,96.89,0.00
Jh 8d 2h,AdJs,0.437,74.09,7.51944,169.159,49.67,7.54,50.31,7.50,0.02,0.00
Jh 8d 2h,AdQs,0.645,48.48,0.26294,9.03921,0.26,-1.90,99.38,0.27,0.36,0.00
Jh 8d 2h,AdKs,0.970,47.85,0.2929,10.202,0.17,-2.09,99.55,0.30,0.28,0.00
Jh 8d 2h,3h3c,0.353,45.57,0.34876,12.7548,0.63,-2.08,98.98,0.37,0.38,0.00
Jh 8d 2h,3h3d,0.350,45.31,0.35948,13.2222,0.62,-2.13,99.05,0.38,0.33,0.00
Jh 8d 2h,4h4c,0.513,46.50,0.35001,12.5456,0.71,-2.02,98.87,0.37,0.42,0.00
Jh 8d 2h,4h4d,0.443,46.24,0.36781,13.2566,0.34,-2.08,99.27,0.38,0.38,0.00
Jh 8d 2h,5h5c,0.726,47.24,0.33424,11.7914,1.81,-2.02,97.80,0.38,0.40,0.00
Jh 8d 2h,5h5d,0.566,47.19,0.38078,13.4485,0.86,-1.90,98.78,0.40,0.36,0.00
Jh 8d 2h,6h6c,0.921,48.16,0.32182,11.1362,4.18,-2.01,95.47,0.43,0.35,0.00
Jh 8d 2h,6h6d,0.879,48.14,0.44419,15.3784,0.24,-1.99,99.44,0.45,0.32,0.00
Jh 8d 2h,6h5h,0.324,42.46,3.16298,124.16,5.71,2.89,94.24,3.18,0.04,0.00
Jh 8d 2h,7h7c,0.989,50.10,0.46086,15.3316,0.21,-1.92,99.51,0.47,0.29,0.00
Jh 8d 2h,7h7d,0.989,49.90,0.45252,15.1152,0.21,-1.92,99.51,0.46,0.28,0.00
Jh 8d 2h,7h5h,0.452,42.67,3.04589,118.963,6.29,2.50,93.66,3.08,0.05,0.00
Jh 8d 2h,7h6h,0.772,42.92,3.0518,118.502,0.83,2.47,99.13,3.06,0.04,0.00
Jh 8d 2h,8h8c,0.456,91.13,23.7673,434.683,99.90,23.77,0.10,20.40,0.00,0.00
Jh 8d 2h,8h6h,0.647,69.23,7.18308,172.929,16.11,9.39,83.87,6.76,0.02,0.00
Jh 8d 2h,8h7h,0.826,69.72,6.80349,162.641,3.30,9.25,96.69,6.72,0.01,0.00
Jh 8d 2h,9h8c,0.911,57.51,2.0511,59.4417,11.98,4.41,87.95,1.73,0.08,0.00
Jh 8d 2h,9h9c,0.774,57.19,1.69711,49.4581,1.48,-0.30,98.44,1.73,0.08,0.00
Jh 8d 2h,9h9d,0.749,57.47,1.71623,49.7692,4.11,-0.20,95.81,1.80,0.08,0.00
Jh 8d 2h,9h6h,0.533,43.53,3.37346,129.148,2.85,3.33,97.11,3.38,0.04,0.00
Jh 8d 2h,9h7h,0.404,50.42,5.37698,177.722,42.89,5.45,57.08,5.33,0.03,0.00
Jh 8d 2h,9h8h,0.634,71.24,8.97398,209.938,65.13,9.99,34.86,7.08,0.02,0.00
Jh 8d 2h,9h8s,0.911,57.51,2.05001,59.4104,11.93,4.41,87.99,1.73,0.08,0.00
Jh 8d 2h,Th8c,0.849,58.12,2.17662,62.4154,16.39,4.18,83.54,1.79,0.08,0.00
Jh 8d 2h,Th9c,0.310,41.40,2.8759,115.778,69.31,2.59,30.65,3.54,0.04,0.00
Jh 8d 2h,ThTc,0.510,59.43,2.34111,65.6587,3.24,2.00,96.70,2.35,0.06,0.00
Jh 8d 2h,Th9d,0.264,41.53,3.55949,142.839,84.35,3.55,15.62,3.62,0.04,0.00
Jh 8d 2h,ThTd,0.552,59.44,2.38129,66.7682,1.10,1.90,98.84,2.39,0.06,0.00
Jh 8d 2h,Th7h,0.220,49.54,4.59162,154.477,41.21,4.61,58.76,4.58,0.03,0.00
Jh 8d 2h,Th8h,0.767,71.65,8.24587,191.814,48.10,9.59,51.88,7.00,0.02,0.00
Jh 8d 2h,Th9h,0.543,58.45,8.5158,242.837,23.19,10.26,76.80,7.99,0.01,0.00
Jh 8d 2h,Th8s,0.849,58.12,2.17639,62.4088,16.38,4.18,83.54,1.79,0.08,0.00
Jh 8d 2h,Th9s,0.310,41.40,2.87286,115.655,69.31,2.58,30.65,3.54,0.04,0.00
Jh 8d 2h,Qh8c,0.803,58.28,2.11183,60.3941,3.81,4.21,96.12,2.03,0.06,0.00
Jh 8d 2h,Qh9c,0.575,32.42,0.19555,10.0531,65.21,-0.55,34.69,1.59,0.09,0.00
Jh 8d 2h,QhTc,0.499,35.97,0.30827,14.2831,71.08,-0.25,28.84,1.69,0.08,0.00
Jh 8d 2h,QhJc,0.510,70.35,5.57949,132.184,7.75,7.83,92.23,5.39,0.02,0.00
Jh 8d 2h,QhQc,0.383,76.13,11.8268,258.902,99.95,11.83,0.04,9.39,0.01,0.00
Jh 8d 2h,Qh9d,0.446,32.49,0.55221,28.3259,52.78,-0.42,47.13,1.64,0.09,0.00
Jh 8d 2h,QhTd,0.487,36.03,0.76581,35.4241,50.43,-0.18,49.49,1.73,0.08,0.00
Jh 8d 2h,QhJd,0.471,70.22,5.39225,127.985,2.35,7.72,97.63,5.34,0.01,0.00
Jh 8d 2h,QhQd,0.352,76.27,12.1394,265.285,99.95,12.14,0.03,9.47,0.01,0.00
Jh 8d 2h,Qh7h,0.607,45.12,3.37588,124.693,62.36,3.17,37.60,3.72,0.03,0.00
Jh 8d 2h,Qh8h,0.598,71.97,8.44837,195.641,41.62,9.95,58.36,7.38,0.02,0.00
Jh 8d 2h,Qh9h,0.493,52.90,6.53032,205.725,78.63,6.66,21.34,6.07,0.02,0.00
Jh 8d 2h,QhTh,0.518,55.04,6.21836,188.291,9.81,6.48,90.17,6.19,0.02,0.00
Jh 8d 2h,Qh8s,0.803,58.28,2.11165,60.3891,3.81,4.21,96.13,2.03,0.06,0.00
Jh 8d 2h,Qh9s,0.575,32.42,0.19571,10.0612,65.21,-0.55,34.70,1.59,0.09,0.00
Jh 8d 2h,QhTs,0.499,35.97,0.30814,14.2773,71.09,-0.25,28.83,1.69,0.08,0.00
Jh 8d 2h,QhJs,0.510,70.35,5.57922,132.178,7.74,7.83,92.24,5.39,0.02,0.00
Jh 8d 2h,Kh7c,0.033,26.64,-1.98379,-124.091,89.45,-2.23,8.05,0.14,2.50,0.00
Jh 8d 2h,Kh8c,0.779,58.31,2.56851,73.4113,9.30,4.54,90.64,2.37,0.06,0.00
Jh 8d 2h,Kh9c,0.078,29.57,-1.91578,-107.962,98.82,-1.94,0.74,0.32,0.44,0.00
Jh 8d 2h,KhTc,0.292,32.78,-1.19239,-60.6285,76.34,-1.72,23.32,0.52,0.34,0.00
Jh 8d 2h,KhJc,0.745,73.28,6.79763,154.603,7.64,7.15,92.35,6.77,0.01,0.00
Jh 8d 2h,KhQc,0.517,37.69,0.41364,18.2932,23.23,-1.12,76.59,0.88,0.18,0.00
Jh 8d 2h,KhKc,0.317,77.61,12.7206,273.176,99.95,12.72,0.04,10.03,0.01,0.00
Jh 8d 2h,Kh7d,0.029,26.57,-0.99536,-62.4301,46.01,-2.27,49.46,0.10,4.53,0.00
Jh 8d 2h,Kh9d,0.055,29.64,-1.8557,-104.341,98.75,-1.88,0.82,0.34,0.43,0.00
Jh 8d 2h,KhTd,0.249,32.70,-1.17116,-59.6982,75.63,-1.71,24.03,0.51,0.34,0.00
Jh 8d 2h,KhJd,0.830,72.97,6.60086,150.765,2.30,4.60,97.69,6.65,0.01,0.00
Jh 8d 2h,KhQd,0.459,37.78,0.48605,21.4416,22.75,-0.97,77.08,0.92,0.17,0.00
Jh 8d 2h,KhKd,0.314,77.57,13.0072,279.469,99.95,13.01,0.04,10.14,0.01,0.00
Jh 8d 2h,Kh3h,0.173,48.91,4.63886,158.08,96.33,4.61,3.65,5.33,0.02,0.00
Jh 8d 2h,Kh4h,0.203,48.98,4.64424,158.021,96.06,4.62,3.91,5.34,0.02,0.00
Jh 8d 2h,Kh5h,0.285,49.21,4.60486,155.959,87.42,4.51,12.56,5.29,0.02,0.00
Jh 8d 2h,Kh6h,0.464,49.34,4.65617,157.275,55.10,4.30,44.87,5.10,0.03,0.00
Jh 8d 2h,Kh7h,0.543,50.22,4.83464,160.445,49.81,4.50,50.16,5.17,0.03,0.00
Jh 8d 2h,Kh8h,0.667,72.66,8.85056,203.014,10.88,10.95,89.11,8.60,0.01,0.00
Jh 8d 2h,Kh9h,0.284,52.14,6.32254,202.092,74.10,6.61,25.87,5.50,0.02,0.00
Jh 8d 2h,KhTh,0.611,54.01,5.59716,172.723,22.90,5.45,77.08,5.64,0.02,0.00
Jh 8d 2h,KhQh,0.743,57.73,6.2808,181.341,1.13,6.27,98.87,6.28,0.01,0.00
Jh 8d 2h,Kh7s,0.033,26.64,-1.98379,-124.091,89.45,-2.23,8.05,0.14,2.50,0.00
Jh 8d 2h,Kh8s,0.779,58.31,2.56822,73.4033,9.29,4.54,90.65,2.37,0.06,0.00
Jh 8d 2h,Kh9s,0.078,29.57,-1.91577,-107.962,98.82,-1.94,0.74,0.32,0.44,0.00
Jh 8d 2h,KhTs,0.292,32.78,-1.19221,-60.6194,76.33,-1.72,23.33,0.52,0.34,0.00
Jh 8d 2h,KhJs,0.745,73.28,6.79719,154.594,7.59,7.14,92.40,6.77,0.01,0.00
Jh 8d 2h,KhQs,0.517,37.69,0.41365,18.2937,23.23,-1.12,76.60,0.88,0.18,0.00
Jh 8d 2h,Ah2c,0.536,49.12,0.64408,21.8556,25.81,-1.19,74.09,1.28,0.11,0.00
Jh 8d 2h,Ah3c,0.033,41.02,-0.04468,-1.81528,3.04,-2.43,86.84,0.03,10.12,0.00
Jh 8d 2h,Ah4c,0.048,41.08,0.01676,0.6799,1.57,-2.41,93.19,0.06,5.24,0.00
Jh 8d 2h,Ah5c,0.093,41.64,0.05462,2.18647,0.94,-2.41,95.55,0.08,3.52,0.00
Jh 8d 2h,Ah6c,0.130,41.50,-0.00814,-0.32683,0.24,-2.70,1.40,-0.11,98.35,0.00
Jh 8d 2h,Ah7c,0.053,42.97,-0.02016,-0.78197,0.68,-2.52,9.71,-0.03,89.61,0.00
Jh 8d 2h,Ah8c,0.761,56.75,2.98704,87.7264,33.86,4.43,66.08,2.25,0.06,0.00
Jh 8d 2h,Ah9c,0.797,46.73,0.14677,5.23518,2.78,-2.06,96.61,0.21,0.61,0.00
Jh 8d 2h,AhTc,0.892,48.55,0.39235,13.4703,0.29,-1.74,99.44,0.40,0.27,0.00
Jh 8d 2h,AhJc,0.408,75.84,8.94623,196.612,45.27,9.26,54.72,8.69,0.01,0.00
Jh 8d 2h,AhQc,0.785,49.90,0.81998,27.3874,0.24,-1.32,99.62,0.83,0.13,0.00
Jh 8d 2h,AhKc,0.907,49.24,0.83303,28.197,0.17,-1.61,99.72,0.84,0.11,0.00
Jh 8d 2h,AhAc,0.289,80.47,12.2802,254.344,42.52,13.46,57.47,11.41,0.01,0.00
Jh 8d 2h,Ah2d,0.534,49.08,1.0134,34.4151,11.74,-1.13,88.15,1.30,0.11,0.00
Jh 8d 2h,Ah3d,0.027,40.81,-0.07137,-2.91462,2.67,-2.54,47.43,-0.01,49.90,0.00
Jh 8d 2h,Ah4d,0.036,40.87,-0.03919,-1.59807,1.92,-2.52,91.47,0.01,6.60,0.00
Jh 8d 2h,Ah5d,0.059,41.54,0.03877,1.55532,0.94,-2.46,95.36,0.06,3.70,0.00
Jh 8d 2h,Ah6d,0.187,41.39,-0.00721,-0.29049,0.21,-2.75,1.22,-0.13,98.58,0.00
Jh 8d 2h,Ah7d,0.053,42.81,-0.01418,-0.55211,0.43,-2.56,6.13,-0.05,93.44,0.00
Jh 8d 2h,Ah9d,0.620,46.86,0.18916,6.72842,2.11,-2.00,97.35,0.24,0.54,0.00
Jh 8d 2h,AhTd,0.816,48.39,0.39841,13.721,0.29,-1.72,99.45,0.41,0.26,0.00
Jh 8d 2h,AhJd,0.441,75.32,8.386,185.57,34.26,8.27,65.73,8.45,0.01,0.00
Jh 8d 2h,AhQd,0.785,49.98,0.86697,28.9082,0.22,-1.15,99.65,0.87,0.12,0.00
Jh 8d 2h,AhKd,0.906,49.02,0.82763,28.138,0.16,-1.64,99.73,0.83,0.10,0.00
Jh 8d 2h,AhAd,0.244,80.16,13.0758,271.877,61.72,14.06,38.27,11.49,0.01,0.00
Jh 8d 2h,Ah3h,0.080,61.39,9.62366,261.273,91.74,9.75,8.24,8.26,0.02,0.00
Jh 8d 2h,Ah4h,0.105,61.45,9.49524,257.541,75.88,9.89,24.10,8.26,0.02,0.00
Jh 8d 2h,Ah5h,0.178,61.81,9.02619,243.392,47.83,9.94,52.15,8.19,0.02,0.00
Jh 8d 2h,Ah6h,0.456,61.76,7.9336,214.108,8.95,9.37,91.03,7.79,0.02,0.00
Jh 8d 2h,Ah7h,0.521,62.62,8.3002,220.909,16.18,10.36,83.81,7.90,0.02,0.00
Jh 8d 2h,Ah8h,0.419,73.00,12.2876,280.539,51.24,13.47,48.75,11.04,0.01,0.00
Jh 8d 2h,Ah9h,0.736,65.27,8.48702,216.723,8.27,10.33,91.71,8.32,0.02,0.00
Jh 8d 2h,AhTh,0.634,66.55,8.63794,216.341,7.61,9.59,92.37,8.56,0.01,0.00
Jh 8d 2h,AhQh,0.465,68.12,9.3798,229.476,19.83,9.89,80.16,9.25,0.01,0.00
Jh 8d 2h,AhKh,0.575,67.05,8.40996,209.048,0.47,10.33,99.52,8.40,0.00,0.00
Jh 8d 2h,Ah2s,0.536,49.12,0.6441,21.8562,25.81,-1.19,74.09,1.28,0.11,0.00
Jh 8d 2h,Ah3s,0.033,41.02,-0.04468,-1.81529,3.04,-2.43,86.84,0.03,10.12,0.00
Jh 8d 2h,Ah4s,0.048,41.08,0.01676,0.6799,1.57,-2.41,93.19,0.06,5.24,0.00
Jh 8d 2h,Ah5s,0.093,41.64,0.05462,2.18649,0.94,-2.41,95.55,0.08,3.52,0.00
Jh 8d 2h,Ah6s,0.130,41.50,-0.00814,-0.32683,0.24,-2.70,1.40,-0.11,98.35,0.00
Jh 8d 2h,Ah7s,0.053,42.97,-0.02016,-0.78197,0.68,-2.52,9.71,-0.03,89.61,0.00
Jh 8d 2h,Ah8s,0.761,56.75,2.98834,87.7647,33.88,4.43,66.06,2.25,0.06,0.00
Jh 8d 2h,Ah9s,0.797,46.73,0.14673,5.2338,2.79,-2.06,96.61,0.21,0.61,0.00
Jh 8d 2h,AhTs,0.892,48.55,0.39235,13.4703,0.29,-1.74,99.44,0.40,0.27,0.00
Jh 8d 2h,AhJs,0.408,75.84,8.94689,196.627,45.25,9.26,54.73,8.69,0.01,0.00
Jh 8d 2h,AhQs,0.785,49.90,0.81998,27.3873,0.24,-1.32,99.62,0.83,0.13,0.00
Jh 8d 2h,AhKs,0.907,49.24,0.83303,28.1971,0.17,-1.61,99.72,0.84,0.11,0.00
Jh 8d 2h,2s2c,0.215,87.58,21.6649,412.272,99.97,21.67,0.02,17.60,0.01,0.00
Jh 8d 2h,2s2d,0.190,87.56,21.8196,415.312,99.97,21.82,0.02,17.57,0.01,0.00
Jh 8d 2h,3s3c,0.824,43.45,-0.00977,-0.37491,0.38,-2.67,39.62,0.00,59.99,0.00
Jh 8d 2h,3s3d,0.723,43.18,-0.01034,-0.39915,0.38,-2.73,70.05,0.00,29.57,0.00
Jh 8d 2h,3s3h,0.353,45.57,0.34876,12.7549,0.63,-2.08,98.98,0.37,0.38,0.00
Jh 8d 2h,4s4c,0.876,44.29,-0.0105,-0.39515,0.41,-2.64,45.40,0.00,54.19,0.00
Jh 8d 2h,4s4d,0.779,44.03,-0.01073,-0.40612,0.40,-2.70,68.82,0.00,30.78,0.00
Jh 8d 2h,4s4h,0.513,46.50,0.35002,12.5458,0.71,-2.02,98.87,0.37,0.42,0.00
Jh 8d 2h,5s5c,0.958,45.04,-0.00518,-0.19164,0.41,-2.62,95.25,0.01,4.35,0.00
Jh 8d 2h,5s5d,0.936,44.99,0.01286,0.47656,0.36,-2.50,98.03,0.02,1.61,0.00
Jh 8d 2h,5s5h,0.726,47.24,0.33425,11.7916,1.81,-2.02,97.80,0.38,0.40,0.00
Jh 8d 2h,6s6c,0.986,45.65,0.02888,1.05451,0.29,-2.65,98.26,0.04,1.44,0.00
Jh 8d 2h,6s6d,0.982,45.62,0.04628,1.69084,0.31,-2.64,99.01,0.06,0.68,0.00
Jh 8d 2h,6s6h,0.921,48.16,0.32175,11.1335,4.19,-2.01,95.47,0.43,0.35,0.00
Jh 8d 2h,6s5s,0.990,15.87,-0.00416,-0.43729,0.11,-3.55,0.01,-1.00,99.87,0.00
Jh 8d 2h,7s7c,0.990,47.84,0.08656,3.01549,0.25,-2.37,98.67,0.09,1.08,0.00
Jh 8d 2h,7s7d,0.990,47.63,0.07925,2.77322,0.30,-2.38,99.02,0.09,0.68,0.00
Jh 8d 2h,7s7h,0.989,50.10,0.46086,15.3316,0.21,-1.92,99.51,0.47,0.29,0.00
Jh 8d 2h,7s5s,0.993,16.03,-0.00399,-0.41438,0.11,-3.52,0.01,-1.00,99.88,0.00
Jh 8d 2h,7s6s,0.993,16.43,-0.00402,-0.40761,0.11,-3.55,0.01,-0.99,99.88,0.00
Jh 8d 2h,8s8c,0.444,90.22,23.1678,427.997,99.95,23.17,0.04,20.22,0.01,0.00
Jh 8d 2h,8s8h,0.455,91.13,23.7651,434.642,99.90,23.77,0.10,20.40,0.00,0.00
Jh 8d 2h,8s6s,0.641,52.29,0.00056,0.01789,47.54,-1.21,52.34,1.10,0.13,0.00
Jh 8d 2h,8s7s,0.878,53.30,0.63303,19.7946,18.25,-1.06,81.61,1.01,0.14,0.00
Jh 8d 2h,9s8c,0.802,55.09,1.01613,30.7408,3.75,-0.93,96.12,1.09,0.13,0.00
Jh 8d 2h,9s9c,0.871,54.87,1.23625,37.5479,0.12,-1.07,99.77,1.24,0.11,0.00
Jh 8d 2h,9s9d,0.834,55.15,1.30717,39.5052,0.11,-0.88,99.78,1.31,0.10,0.00
Jh 8d 2h,9s8h,0.534,57.87,0.81378,23.4366,45.66,-0.32,54.26,1.77,0.08,0.00
Jh 8d 2h,9s9h,0.774,57.19,1.69706,49.4569,1.48,-0.30,98.43,1.73,0.08,0.00
Jh 8d 2h,9s6s,0.991,16.52,-0.00411,-0.41514,0.12,-3.43,0.01,-0.95,99.87,0.00
Jh 8d 2h,9s7s,0.108,27.13,-1.26529,-77.7372,94.17,-1.39,5.67,0.80,0.16,0.00
Jh 8d 2h,9s8s,0.779,55.09,1.05795,32.0066,3.82,0.18,96.05,1.09,0.13,0.00
Jh 8d 2h,Ts8c,0.762,55.41,0.93272,28.0558,9.37,-0.77,90.51,1.11,0.13,0.00
Jh 8d 2h,Ts9c,0.424,38.56,1.94804,84.1899,51.89,1.05,48.06,2.91,0.05,0.00
Jh 8d 2h,TsTc,0.682,56.78,1.67654,49.2092,0.34,-0.08,99.57,1.68,0.09,0.00
Jh 8d 2h,Ts9d,0.335,38.69,2.29832,99.0077,42.58,1.38,57.37,2.99,0.05,0.00
Jh 8d 2h,TsTd,0.676,56.79,1.71789,50.4193,0.06,0.04,99.86,1.72,0.08,0.00
Jh 8d 2h,Ts8h,0.812,58.15,1.40173,40.1734,16.24,-0.29,83.68,1.73,0.08,0.00
Jh 8d 2h,Ts9h,0.272,41.04,2.5537,103.708,60.71,2.01,39.25,3.40,0.04,0.00
Jh 8d 2h,TsTh,0.510,59.43,2.34107,65.6576,3.25,2.00,96.69,2.35,0.06,0.00
Jh 8d 2h,Ts7s,0.042,25.27,0.2414,15.9222,0.09,-1.89,99.00,0.25,0.91,0.00
Jh 8d 2h,Ts8s,0.714,55.41,0.97992,29.4768,6.99,-0.74,92.88,1.11,0.13,0.00
Jh 8d 2h,Ts9s,0.566,38.63,2.00487,86.4898,49.53,1.07,50.42,2.92,0.05,0.00
Jh 8d 2h,Js8c,0.385,82.40,14.951,302.395,86.91,15.36,13.08,12.25,0.01,0.00
Jh 8d 2h,Js9c,0.559,62.78,2.86144,75.9686,6.09,0.51,93.87,3.02,0.04,0.00
Jh 8d 2h,JsTc,0.539,63.85,3.0868,80.5776,11.13,1.11,88.83,3.34,0.04,0.00
Jh 8d 2h,JsJc,0.309,89.92,21.9611,407.031,81.67,22.55,18.33,19.34,0.00,0.00
Jh 8d 2h,Js9d,0.748,62.99,3.04743,80.627,1.07,0.68,98.89,3.07,0.04,0.00
Jh 8d 2h,JsTd,0.592,63.96,3.25616,84.8453,5.32,1.21,94.64,3.37,0.04,0.00
Jh 8d 2h,JsJd,0.309,90.06,22.3111,412.885,88.28,22.66,11.71,19.72,0.00,0.00
Jh 8d 2h,Js8h,0.438,83.43,15.9014,317.641,99.11,15.93,0.88,12.31,0.01,0.00
Jh 8d 2h,Js9h,0.793,65.02,3.57724,91.6927,2.74,1.09,97.23,3.65,0.03,0.00
Jh 8d 2h,JsTh,0.626,66.35,3.77006,94.701,10.23,1.60,89.74,4.02,0.03,0.00
Jh 8d 2h,Js7s,0.955,61.54,2.8682,77.682,0.18,0.07,99.78,2.87,0.04,0.00
Jh 8d 2h,Js8s,0.401,82.10,14.5252,294.872,75.38,15.30,24.61,12.17,0.01,0.00
Jh 8d 2h,Js9s,0.560,62.74,3.00369,79.7968,0.35,0.52,99.60,3.01,0.04,0.00
Jh 8d 2h,JsTs,0.538,63.85,3.10733,81.1133,10.23,1.11,89.73,3.34,0.04,0.00
Jh 8d 2h,Qs8c,0.631,55.12,1.15253,34.8461,2.70,-0.76,97.18,1.21,0.12,0.00
Jh 8d 2h,Qs9c,0.328,29.13,1.02139,58.4428,1.72,-1.13,98.13,1.06,0.15,0.00
Jh 8d 2h,QsTc,0.486,32.77,0.74047,37.6642,17.97,-0.90,81.89,1.10,0.14,0.00
Jh 8d 2h,QsJc,0.482,67.55,4.58749,113.189,0.93,2.24,99.06,4.61,0.01,0.00
Jh 8d 2h,QsQc,0.285,73.72,10.497,237.328,99.95,10.50,0.04,8.59,0.01,0.00
Jh 8d 2h,Qs9d,0.185,29.19,1.07608,61.4344,1.39,-0.95,98.47,1.11,0.13,0.00
Jh 8d 2h,QsTd,0.412,32.82,1.10099,55.9122,1.85,-0.80,98.02,1.14,0.13,0.00
Jh 8d 2h,QsJd,0.562,67.41,4.53883,112.218,0.75,2.19,99.24,4.56,0.01,0.00
Jh 8d 2h,QsQd,0.287,73.83,10.6723,240.906,99.95,10.67,0.04,8.68,0.01,0.00
Jh 8d 2h,Qs8h,0.695,57.82,2.02003,58.2283,8.37,4.25,91.55,1.82,0.08,0.00
Jh 8d 2h,Qs9h,0.523,31.76,0.16018,8.40479,57.98,-0.75,41.91,1.42,0.10,0.00
Jh 8d 2h,QsTh,0.532,35.58,0.2164,10.1372,69.11,-0.38,30.80,1.56,0.09,0.00
Jh 8d 2h,QsQh,0.383,76.13,11.8268,258.903,99.95,11.83,0.04,9.39,0.01,0.00
Jh 8d 2h,Qs7s,0.984,17.23,-0.00418,-0.40459,0.13,-3.19,0.01,-0.83,99.86,0.00
Jh 8d 2h,Qs8s,0.604,55.12,1.16792,35.3127,1.93,-0.77,97.96,1.21,0.12,0.00
Jh 8d 2h,Qs9s,0.395,29.24,0.45106,25.7108,28.94,-1.07,70.91,1.07,0.15,0.00
Jh 8d 2h,QsTs,0.490,32.77,0.74197,37.74,17.88,-0.90,81.99,1.10,0.14,0.00
Jh 8d 2h,QsJs,0.480,67.55,4.58747,113.189,0.93,2.25,99.06,4.61,0.01,0.00
Jh 8d 2h,Ks7c,0.988,23.25,-0.00415,-0.29778,0.13,-3.10,0.01,-0.64,99.86,0.00
Jh 8d 2h,Ks8c,0.757,55.03,1.33619,40.4694,0.52,1.40,99.38,1.34,0.10,0.00
Jh 8d 2h,Ks9c,0.949,26.51,-0.00598,-0.37579,0.22,-2.70,0.03,-0.44,99.75,0.00
Jh 8d 2h,KsTc,0.531,29.80,-0.00881,-0.49297,0.40,-2.19,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJc,0.622,69.95,5.6689,135.062,2.30,3.56,97.69,5.72,0.01,0.00
Jh 8d 2h,KsQc,0.147,34.81,0.20919,10.0153,0.12,-1.74,98.83,0.21,1.05,0.00
Jh 8d 2h,KsKc,0.302,74.46,9.90942,221.819,99.94,9.91,0.04,8.81,0.01,0.00
Jh 8d 2h,Ks7d,0.988,23.16,-0.00404,-0.2906,0.13,-3.16,0.01,-0.66,99.86,0.00
Jh 8d 2h,Ks9d,0.896,26.57,-0.00592,-0.37103,0.22,-2.61,0.03,-0.42,99.75,0.00
Jh 8d 2h,KsTd,0.379,29.75,-0.00831,-0.46575,0.38,-2.13,0.09,-0.14,99.53,0.00
Jh 8d 2h,KsJd,0.754,69.63,5.56998,133.32,0.96,3.22,99.03,5.59,0.01,0.00
Jh 8d 2h,KsQd,0.117,34.91,0.2444,11.6688,0.11,-1.62,99.07,0.25,0.82,0.00
Jh 8d 2h,KsKd,0.299,74.37,9.91581,222.217,99.94,9.92,0.04,8.97,0.01,0.00
Jh 8d 2h,Ks7h,0.939,25.55,-0.00586,-0.38209,0.20,-2.88,0.02,-0.41,99.78,0.00
Jh 8d 2h,Ks8h,0.599,57.54,1.73716,50.3143,17.23,1.15,82.70,1.86,0.07,0.00
Jh 8d 2h,Ks9h,0.197,29.30,-0.01593,-0.90606,0.65,-2.43,0.14,-0.17,99.22,0.00
Jh 8d 2h,KsTh,0.230,32.52,-0.5039,-25.8279,34.23,-1.76,64.05,0.15,1.72,0.00
Jh 8d 2h,KsQh,0.483,37.97,0.20616,9.0487,25.77,-1.20,73.99,0.69,0.24,0.00
Jh 8d 2h,KsKh,0.317,77.61,12.7206,273.176,99.95,12.72,0.04,10.03,0.01,0.00
Jh 8d 2h,Ks2s,0.323,45.89,0.63425,23.0327,0.25,-1.27,99.53,0.64,0.21,0.00
Jh 8d 2h,Ks3s,0.990,20.66,-0.0039,-0.31472,0.11,-3.33,0.01,-0.73,99.87,0.00
Jh 8d 2h,Ks4s,0.990,20.78,-0.00391,-0.31376,0.12,-3.32,0.01,-0.74,99.87,0.00
Jh 8d 2h,Ks5s,0.990,21.02,-0.00392,-0.31061,0.12,-3.32,0.01,-0.72,99.87,0.00
Jh 8d 2h,Ks6s,0.990,21.64,-0.00397,-0.30593,0.12,-3.34,0.01,-0.71,99.87,0.00
Jh 8d 2h,Ks7s,0.986,23.26,-0.00418,-0.29946,0.13,-3.10,0.01,-0.63,99.85,0.00
Jh 8d 2h,Ks8s,0.738,55.02,1.34286,40.6762,6.65,1.42,93.25,1.34,0.10,0.00
Jh 8d 2h,Ks9s,0.906,26.61,-0.00625,-0.39131,0.23,-2.65,0.03,-0.43,99.74,0.00
Jh 8d 2h,KsTs,0.534,29.80,-0.00881,-0.49304,0.40,-2.19,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJs,0.622,69.95,5.67014,135.091,2.25,3.56,97.74,5.72,0.01,0.00
