Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 8d 2h,Qh9c,1.000,34.76,2.65745,127.406,42.46,2.81,57.54,2.55
Jh 8d 2h,QhTc,1.000,37.64,3.05134,135.096,50.09,3.37,49.91,2.73
Jh 8d 2h,QhJc,1.000,78.22,7.96392,169.689,48.97,9.83,51.03,6.17
Jh 8d 2h,QhQc,1.000,81.38,9.90238,202.799,61.67,10.83,38.33,8.41
Jh 8d 2h,Qh9d,1.000,34.84,2.60079,124.42,55.42,2.61,44.58,2.59
Jh 8d 2h,QhTd,1.000,37.72,3.42111,151.177,51.26,4.04,48.74,2.77
Jh 8d 2h,QhJd,1.000,78.12,7.7404,165.146,52.88,9.16,47.12,6.15
Jh 8d 2h,QhQd,1.000,81.52,10.1284,207.075,64.80,11.02,35.20,8.49
Jh 8d 2h,Qh7h,1.000,47.96,4.59691,159.746,39.31,4.98,60.69,4.35
Jh 8d 2h,Qh8h,1.000,77.58,7.95167,170.825,40.18,9.54,59.82,6.89
Jh 8d 2h,Qh9h,1.000,56.24,7.21447,213.8,50.70,8.47,49.30,5.93
Jh 8d 2h,QhTh,1.000,58.09,6.85019,196.552,48.20,7.70,51.80,6.06
Jh 8d 2h,Qh8s,1.000,65.95,3.75932,95.0093,19.73,4.94,80.27,3.47
Jh 8d 2h,Qh9s,1.000,34.76,2.65784,127.424,42.45,2.81,57.55,2.55
Jh 8d 2h,QhTs,1.000,37.64,3.05155,135.105,50.09,3.37,49.91,2.73
Jh 8d 2h,QhJs,1.000,78.22,7.9639,169.689,48.97,9.83,51.03,6.17
Jh 8d 2h,Kh7c,1.000,27.08,-1.12723,-69.3675,96.66,-1.21,3.34,1.17
Jh 8d 2h,Kh8c,1.000,66.56,4.26164,106.713,22.06,6.17,77.94,3.72
Jh 8d 2h,Kh9c,1.000,30.68,-0.50664,-27.5224,92.17,-0.68,7.83,1.50
Jh 8d 2h,KhTc,1.000,33.40,0.1179,5.88413,70.82,-0.53,29.18,1.68
Jh 8d 2h,KhJc,1.000,80.64,8.05468,166.466,25.45,10.96,74.55,7.06
Jh 8d 2h,KhQc,1.000,36.86,1.43331,64.808,48.30,0.82,51.70,2.01
Jh 8d 2h,KhKc,1.000,82.32,10.9309,221.316,68.28,11.91,31.72,8.83
Jh 8d 2h,Kh7d,1.000,27.13,-1.1895,-73.0707,97.08,-1.26,2.92,1.18
Jh 8d 2h,Kh9d,1.000,30.73,-0.58765,-31.8711,94.54,-0.71,5.46,1.52
Jh 8d 2h,KhTd,1.000,33.44,0.00759,0.37832,75.12,-0.56,24.88,1.72
Jh 8d 2h,KhJd,1.000,80.54,7.65746,158.465,17.05,10.65,82.95,7.04
Jh 8d 2h,KhQd,1.000,36.90,1.02374,46.2346,54.11,0.17,45.89,2.03
Jh 8d 2h,KhKd,1.000,82.55,11.2321,226.775,68.59,12.30,31.41,8.90
Jh 8d 2h,Kh3h,1.000,50.20,6.02131,199.917,82.70,6.22,17.30,5.08
Jh 8d 2h,Kh4h,1.000,50.24,6.04162,200.42,79.74,6.29,20.26,5.08
Jh 8d 2h,Kh5h,1.000,50.36,6.08501,201.376,71.48,6.50,28.52,5.04
Jh 8d 2h,Kh6h,1.000,50.76,5.66254,185.929,53.59,6.25,46.41,4.99
Jh 8d 2h,Kh7h,1.000,51.84,5.91739,190.257,45.74,6.96,54.26,5.04
Jh 8d 2h,Kh8h,1.000,78.41,8.45376,179.7,33.31,10.37,66.69,7.50
Jh 8d 2h,Kh9h,1.000,54.22,6.8952,211.94,71.57,7.51,28.43,5.35
Jh 8d 2h,KhTh,1.000,56.08,5.99441,178.162,38.85,6.74,61.15,5.52
Jh 8d 2h,KhQh,1.000,58.58,6.21737,176.878,25.67,7.24,74.33,5.86
Jh 8d 2h,Kh7s,1.000,27.08,-1.12723,-69.3675,96.66,-1.21,3.34,1.17
Jh 8d 2h,Kh8s,1.000,66.56,4.26158,106.711,22.05,6.17,77.95,3.72
Jh 8d 2h,Kh9s,1.000,30.68,-0.50663,-27.5222,92.17,-0.68,7.83,1.50
Jh 8d 2h,KhTs,1.000,33.40,0.1179,5.88396,70.82,-0.53,29.18,1.68
Jh 8d 2h,KhJs,1.000,80.64,8.05469,166.466,25.45,10.96,74.55,7.06
Jh 8d 2h,KhQs,1.000,36.86,1.43321,64.8035,48.30,0.82,51.70,2.01
Jh 8d 2h,Ah2c,1.000,56.80,2.75327,80.7839,46.37,2.83,53.63,2.69
Jh 8d 2h,Ah3c,1.000,38.66,-0.99274,-42.8017,96.72,-1.07,3.28,1.34
Jh 8d 2h,Ah4c,1.000,38.71,-0.93697,-40.3371,95.22,-1.05,4.78,1.36
Jh 8d 2h,Ah5c,1.000,39.51,-0.80136,-33.8035,90.69,-1.02,9.31,1.36
Jh 8d 2h,Ah6c,1.000,40.15,-1.01421,-42.1061,87.01,-1.35,12.99,1.23
Jh 8d 2h,Ah7c,1.000,43.35,-1.11039,-42.6937,94.66,-1.25,5.34,1.30
Jh 8d 2h,Ah8c,1.000,69.06,4.90352,118.343,23.89,7.72,76.11,4.02
Jh 8d 2h,Ah9c,1.000,50.63,1.6158,53.1868,20.34,1.14,79.66,1.74
Jh 8d 2h,AhTc,1.000,55.02,2.07149,62.7514,10.82,1.59,89.18,2.13
Jh 8d 2h,AhJc,1.000,84.83,11.3652,223.296,59.18,13.48,40.82,8.30
Jh 8d 2h,AhQc,1.000,57.68,2.51273,72.604,21.52,2.35,78.48,2.56
Jh 8d 2h,AhKc,1.000,56.96,2.49934,73.1303,9.34,2.56,90.66,2.49
Jh 8d 2h,AhAc,1.000,86.46,12.7162,245.118,71.14,13.91,28.86,9.78
Jh 8d 2h,Ah2d,1.000,56.89,3.05814,89.5903,46.63,3.45,53.37,2.72
Jh 8d 2h,Ah3d,1.000,38.75,-1.08745,-46.7777,97.26,-1.16,2.74,1.36
Jh 8d 2h,Ah4d,1.000,38.80,-1.05093,-45.1403,96.39,-1.14,3.61,1.37
Jh 8d 2h,Ah5d,1.000,39.61,-0.9642,-40.5689,94.11,-1.11,5.89,1.38
Jh 8d 2h,Ah6d,1.000,40.26,-0.87669,-36.2916,81.34,-1.37,18.66,1.26
Jh 8d 2h,Ah7d,1.000,43.35,-1.14028,-43.8382,94.67,-1.28,5.33,1.32
Jh 8d 2h,Ah9d,1.000,50.62,1.49115,49.0935,38.03,1.07,61.97,1.75
Jh 8d 2h,AhTd,1.000,55.00,2.03771,61.7515,18.41,1.56,81.59,2.15
Jh 8d 2h,AhJd,1.000,84.71,10.937,215.189,55.86,13.05,44.14,8.26
Jh 8d 2h,AhQd,1.000,57.66,2.52694,73.0473,21.55,2.37,78.45,2.57
Jh 8d 2h,AhKd,1.000,57.01,2.5226,73.7441,9.43,2.65,90.57,2.51
Jh 8d 2h,AhAd,1.000,86.66,13.2853,255.511,75.58,14.42,24.42,9.78
Jh 8d 2h,Ah3h,1.000,60.09,7.6217,211.393,92.00,7.72,8.00,6.48
Jh 8d 2h,Ah4h,1.000,60.13,7.58156,210.143,89.53,7.71,10.47,6.49
Jh 8d 2h,Ah5h,1.000,60.65,7.51884,206.626,82.18,7.75,17.82,6.45
Jh 8d 2h,Ah6h,1.000,61.16,6.79278,185.115,54.40,7.23,45.60,6.27
Jh 8d 2h,Ah7h,1.000,63.15,7.04523,185.933,47.91,7.79,52.09,6.36
Jh 8d 2h,Ah8h,1.000,80.87,11.2009,230.832,58.09,12.87,41.91,8.89
Jh 8d 2h,Ah9h,1.000,67.92,7.20607,176.818,26.40,8.55,73.60,6.72
Jh 8d 2h,AhTh,1.000,71.01,7.87527,184.851,36.55,9.41,63.45,6.99
Jh 8d 2h,AhQh,1.000,73.06,8.62118,196.675,53.52,9.61,46.48,7.48
Jh 8d 2h,AhKh,1.000,72.69,8.17681,187.479,42.51,9.69,57.49,7.06
Jh 8d 2h,Ah2s,1.000,56.80,2.75327,80.7842,46.37,2.83,53.63,2.69
Jh 8d 2h,Ah3s,1.000,38.66,-0.99274,-42.8018,96.72,-1.07,3.28,1.34
Jh 8d 2h,Ah4s,1.000,38.71,-0.93697,-40.3371,95.22,-1.05,4.78,1.36
Jh 8d 2h,Ah5s,1.000,39.51,-0.80137,-33.8036,90.69,-1.02,9.31,1.36
Jh 8d 2h,Ah6s,1.000,40.15,-1.01422,-42.1061,87.01,-1.35,12.99,1.23
Jh 8d 2h,Ah7s,1.000,43.35,-1.11039,-42.6938,94.66,-1.25,5.34,1.30
Jh 8d 2h,Ah8s,1.000,69.06,4.89986,118.254,23.90,7.70,76.10,4.02
Jh 8d 2h,Ah9s,1.000,50.63,1.6158,53.1868,20.34,1.14,79.66,1.74
Jh 8d 2h,AhTs,1.000,55.02,2.07149,62.7513,10.82,1.59,89.18,2.13
Jh 8d 2h,AhJs,1.000,84.83,11.3659,223.309,59.18,13.48,40.82,8.30
Jh 8d 2h,AhQs,1.000,57.68,2.51273,72.604,21.52,2.35,78.48,2.56
Jh 8d 2h,AhKs,1.000,56.96,2.49934,73.1303,9.34,2.56,90.66,2.49
Jh 8d 2h,2s2c,1.000,91.38,15.8427,288.959,78.51,16.46,21.49,13.58
Jh 8d 2h,2s2d,1.000,91.40,15.8679,289.344,80.99,16.41,19.01,13.54
Jh 8d 2h,3s3c,1.000,47.64,1.00421,35.1283,17.60,-0.90,82.40,1.41
Jh 8d 2h,3s3d,1.000,47.73,0.7634,26.6578,27.74,-1.00,72.26,1.44
Jh 8d 2h,3s3h,1.000,50.02,0.28142,9.37728,64.72,-0.51,35.28,1.74
Jh 8d 2h,4s4c,1.000,48.37,1.14721,39.5317,12.37,-0.89,87.63,1.44
Jh 8d 2h,4s4d,1.000,48.45,0.9192,31.6204,22.12,-1.00,77.88,1.46
Jh 8d 2h,4s4h,1.000,50.74,0.67007,22.0098,48.68,-0.48,51.32,1.76
Jh 8d 2h,5s5c,1.000,48.98,1.36202,46.3437,4.18,-0.84,95.82,1.46
Jh 8d 2h,5s5d,1.000,49.08,1.32759,45.0842,6.38,-0.93,93.62,1.48
Jh 8d 2h,5s5h,1.000,51.46,1.19877,38.8269,27.39,-0.39,72.61,1.80
Jh 8d 2h,6s6c,1.000,50.37,1.50033,49.6415,1.43,-0.77,98.57,1.53
Jh 8d 2h,6s6d,1.000,50.48,1.51317,49.9563,1.75,-0.88,98.25,1.56
Jh 8d 2h,6s6h,1.000,52.98,1.69632,53.3661,7.91,-0.32,92.09,1.87
Jh 8d 2h,6s5s,1.000,16.96,0.68438,67.2573,0.98,-1.56,99.02,0.71
Jh 8d 2h,7s7c,1.000,54.15,1.73378,53.3667,1.01,-0.63,98.99,1.76
Jh 8d 2h,7s7d,1.000,54.08,1.74157,53.6744,1.03,-0.73,98.97,1.77
Jh 8d 2h,7s7h,1.000,56.57,2.07558,61.147,1.13,-0.15,98.87,2.10
Jh 8d 2h,7s5s,1.000,17.31,0.66536,64.0734,0.66,-1.72,99.34,0.68
Jh 8d 2h,7s6s,1.000,17.62,0.64057,60.596,0.73,-1.65,99.27,0.66
Jh 8d 2h,8s8c,1.000,92.73,16.2829,292.66,55.57,17.69,44.43,14.52
Jh 8d 2h,8s8h,1.000,93.74,16.3731,291.12,54.48,17.82,45.52,14.64
Jh 8d 2h,8s6s,1.000,59.56,3.4325,96.045,35.88,4.83,64.12,2.65
Jh 8d 2h,8s7s,1.000,60.35,2.8823,79.5975,12.19,4.89,87.81,2.60
Jh 8d 2h,9s8c,1.000,63.00,3.21975,85.1779,19.79,4.87,80.21,2.81
Jh 8d 2h,9s9c,1.000,64.24,2.86737,74.3881,12.87,1.31,87.13,3.10
Jh 8d 2h,9s9d,1.000,64.43,2.82208,73.0049,16.60,1.25,83.40,3.14
Jh 8d 2h,9s8h,1.000,64.96,4.67041,119.831,46.63,6.32,53.37,3.23
Jh 8d 2h,9s9h,1.000,66.47,3.25453,81.6063,22.63,2.55,77.37,3.46
Jh 8d 2h,9s6s,1.000,18.40,0.75923,68.7795,0.87,-1.65,99.13,0.78
Jh 8d 2h,9s7s,1.000,29.55,0.1095,6.17601,89.20,-0.09,10.80,1.80
Jh 8d 2h,9s8s,1.000,62.96,3.32957,88.1446,22.14,5.14,77.86,2.81
Jh 8d 2h,Ts8c,1.000,63.68,3.13011,81.9275,23.77,3.91,76.23,2.89
Jh 8d 2h,Ts9c,1.000,41.97,3.6487,144.894,57.60,3.72,42.40,3.55
Jh 8d 2h,TsTc,1.000,67.52,3.07006,75.784,31.85,1.81,68.15,3.66
Jh 8d 2h,Ts9d,1.000,42.06,3.28449,130.165,66.50,3.12,33.50,3.60
Jh 8d 2h,TsTd,1.000,67.70,3.10754,76.5037,32.43,1.88,67.57,3.70
Jh 8d 2h,Ts8h,1.000,65.68,3.72775,94.6,18.76,5.65,81.24,3.28
Jh 8d 2h,Ts9h,1.000,44.52,4.59421,172.005,72.76,4.84,27.24,3.93
Jh 8d 2h,TsTh,1.000,70.06,3.75724,89.3751,48.96,3.36,51.04,4.14
Jh 8d 2h,Ts7s,1.000,28.05,-0.71888,-42.7155,95.77,-0.81,4.23,1.44
Jh 8d 2h,Ts8s,1.000,63.63,3.21174,84.1267,28.61,4.02,71.39,2.89
Jh 8d 2h,Ts9s,1.000,42.00,3.92911,155.925,43.38,4.43,56.62,3.55
Jh 8d 2h,Js8c,1.000,86.87,11.6953,224.377,61.53,12.89,38.47,9.78
Jh 8d 2h,Js9c,1.000,71.95,5.89588,136.571,44.08,7.60,55.92,4.55
Jh 8d 2h,JsTc,1.000,72.95,6.01885,137.505,46.14,7.45,53.86,4.79
Jh 8d 2h,JsJc,1.000,93.15,16.261,290.942,69.12,17.30,30.88,13.94
Jh 8d 2h,Js9d,1.000,72.12,5.32921,123.148,25.21,7.52,74.79,4.59
Jh 8d 2h,JsTd,1.000,73.13,5.85397,133.421,40.76,7.34,59.24,4.83
Jh 8d 2h,JsJd,1.000,93.23,16.3812,292.859,69.08,17.41,30.92,14.08
Jh 8d 2h,Js8h,1.000,88.08,12.2304,231.437,56.23,14.02,43.77,9.93
Jh 8d 2h,Js9h,1.000,74.14,5.80142,130.422,20.72,8.96,79.28,4.97
Jh 8d 2h,JsTh,1.000,75.38,6.83103,151.044,37.41,9.44,62.59,5.27
Jh 8d 2h,Js7s,1.000,70.81,4.57903,107.785,4.50,6.70,95.50,4.48
Jh 8d 2h,Js8s,1.000,86.75,11.6266,223.386,59.85,12.88,40.15,9.75
Jh 8d 2h,Js9s,1.000,71.88,5.88116,136.373,44.04,7.57,55.96,4.55
Jh 8d 2h,JsTs,1.000,72.95,6.01962,137.523,46.17,7.45,53.83,4.79
Jh 8d 2h,Qs8c,1.000,63.39,3.11255,81.8405,36.91,3.40,63.09,2.94
Jh 8d 2h,Qs9c,1.000,31.53,0.62473,33.0238,67.19,-0.10,32.81,2.11
Jh 8d 2h,QsTc,1.000,34.41,1.41141,68.3559,51.37,0.60,48.63,2.27
Jh 8d 2h,QsJc,1.000,75.85,7.05389,155.006,51.83,8.37,48.17,5.64
Jh 8d 2h,QsQc,1.000,79.20,9.50916,200.1,71.53,10.16,28.47,7.87
Jh 8d 2h,Qs9d,1.000,31.60,0.24981,13.174,81.54,-0.18,18.46,2.15
Jh 8d 2h,QsTd,1.000,34.48,1.11864,54.0641,58.76,0.28,41.24,2.32
Jh 8d 2h,QsJd,1.000,75.74,6.51725,143.418,43.79,7.67,56.21,5.62
Jh 8d 2h,QsQd,1.000,79.35,9.54402,200.472,71.34,10.19,28.66,7.93
Jh 8d 2h,Qs8h,1.000,65.52,3.91249,99.5192,30.53,5.19,69.47,3.35
Jh 8d 2h,Qs9h,1.000,34.41,2.4304,117.723,47.71,2.42,52.29,2.44
Jh 8d 2h,QsTh,1.000,37.41,2.98594,133.028,46.85,3.34,53.15,2.68
Jh 8d 2h,QsQh,1.000,81.38,9.90244,202.8,61.68,10.83,38.32,8.41
Jh 8d 2h,Qs7s,1.000,18.54,0.77812,69.965,1.58,-1.74,98.42,0.82
Jh 8d 2h,Qs8s,1.000,63.34,3.12178,82.1419,39.64,3.39,60.36,2.94
Jh 8d 2h,Qs9s,1.000,31.59,0.91439,48.2395,60.54,0.14,39.46,2.11
Jh 8d 2h,QsTs,1.000,34.41,1.41368,68.466,51.02,0.59,48.98,2.27
Jh 8d 2h,QsJs,1.000,75.85,7.05611,155.055,51.96,8.36,48.04,5.64
Jh 8d 2h,Ks7c,1.000,23.03,0.6459,46.7454,1.24,-1.76,98.76,0.68
Jh 8d 2h,Ks8c,1.000,63.12,3.15943,83.4276,24.28,3.64,75.72,3.00
Jh 8d 2h,Ks9c,1.000,26.60,0.79248,49.6506,5.11,-1.31,94.89,0.91
Jh 8d 2h,KsTc,1.000,29.32,0.01253,0.71232,46.92,-1.18,53.08,1.07
Jh 8d 2h,KsJc,1.000,77.50,7.17153,154.228,37.83,8.46,62.17,6.38
Jh 8d 2h,KsQc,1.000,32.82,-0.55417,-28.1401,85.35,-0.88,14.65,1.37
Jh 8d 2h,KsKc,1.000,79.27,9.5517,200.836,69.80,10.19,30.20,8.08
Jh 8d 2h,Ks7d,1.000,23.08,0.6606,47.7125,1.22,-1.85,98.78,0.69
Jh 8d 2h,Ks9d,1.000,26.65,0.68406,42.7777,10.36,-1.40,89.64,0.93
Jh 8d 2h,KsTd,1.000,29.37,-0.35321,-20.0436,62.06,-1.25,37.94,1.11
Jh 8d 2h,KsJd,1.000,77.39,6.75094,145.386,24.59,7.94,75.41,6.36
Jh 8d 2h,KsQd,1.000,32.86,-0.63032,-31.9653,88.32,-0.90,11.68,1.38
Jh 8d 2h,KsKd,1.000,79.51,9.63278,201.928,70.10,10.27,29.90,8.15
Jh 8d 2h,Ks7h,1.000,25.97,0.7019,45.0444,6.12,-1.49,93.88,0.84
Jh 8d 2h,Ks8h,1.000,65.34,4.08121,104.109,40.09,5.08,59.91,3.41
Jh 8d 2h,Ks9h,1.000,29.65,-0.67839,-38.1331,80.33,-1.12,19.67,1.13
Jh 8d 2h,KsTh,1.000,32.54,-0.28674,-14.6882,76.97,-0.79,23.03,1.41
Jh 8d 2h,KsQh,1.000,36.17,0.74807,34.4671,51.74,-0.22,48.26,1.78
Jh 8d 2h,KsKh,1.000,82.32,10.9308,221.314,68.28,11.91,31.72,8.83
Jh 8d 2h,Ks2s,1.000,50.70,0.85296,28.0378,67.66,0.31,32.34,1.98
Jh 8d 2h,Ks3s,1.000,20.67,0.68358,55.1082,0.98,-1.70,99.02,0.71
Jh 8d 2h,Ks4s,1.000,20.74,0.68168,54.7817,1.02,-1.70,98.98,0.71
Jh 8d 2h,Ks5s,1.000,20.89,0.66955,53.4221,0.99,-1.70,99.01,0.69
Jh 8d 2h,Ks6s,1.000,21.38,0.65666,51.1931,0.99,-1.74,99.01,0.68
Jh 8d 2h,Ks7s,1.000,23.12,0.65085,46.9149,1.41,-1.76,98.59,0.69
Jh 8d 2h,Ks8s,1.000,63.07,3.17135,83.8027,26.17,3.64,73.83,3.00
Jh 8d 2h,Ks9s,1.000,26.68,0.70044,43.7507,9.38,-1.30,90.62,0.91
Jh 8d 2h,KsTs,1.000,29.32,0.01978,1.12425,46.61,-1.18,53.39,1.07
Jh 8d 2h,KsJs,1.000,77.50,7.16992,154.194,37.84,8.46,62.16,6.38
Jh 8d 2h,KsQs,1.000,32.82,-0.55706,-28.287,85.41,-0.89,14.59,1.37
Jh 8d 2h,As2c,1.000,52.47,1.30212,41.3647,31.14,0.03,68.86,1.88
Jh 8d 2h,As3c,1.000,34.47,0.55762,26.9647,1.66,-1.48,98.34,0.59
Jh 8d 2h,As4c,1.000,34.53,0.5678,27.4098,1.64,-1.47,98.36,0.60
Jh 8d 2h,As5c,1.000,35.32,0.57743,27.2511,1.43,-1.50,98.57,0.61
Jh 8d 2h,As6c,1.000,35.91,0.56934,26.4241,0.49,-1.77,99.51,0.58
Jh 8d 2h,As7c,1.000,39.14,0.66621,28.3702,0.49,-1.79,99.51,0.68
Jh 8d 2h,As8c,1.000,65.16,3.7749,96.555,35.82,4.78,64.18,3.22
Jh 8d 2h,As9c,1.000,46.40,1.01122,36.3264,1.29,-1.19,98.71,1.04
Jh 8d 2h,AsTc,1.000,50.77,1.2429,40.8004,6.18,-0.69,93.82,1.37
Jh 8d 2h,AsJc,1.000,81.33,9.31709,190.921,56.04,10.68,43.96,7.58
Jh 8d 2h,AsQc,1.000,53.50,1.38375,43.1085,19.70,-0.22,80.30,1.78
Jh 8d 2h,AsKc,1.000,52.72,1.68798,53.3641,2.14,-0.13,97.86,1.73
Jh 8d 2h,AsAc,1.000,83.14,9.79653,196.392,28.06,11.65,71.94,9.08
Jh 8d 2h,As2d,1.000,52.55,1.47562,46.798,25.47,0.18,74.53,1.92
Jh 8d 2h,As3d,1.000,34.55,0.57504,27.7359,1.62,-1.51,98.38,0.61
Jh 8d 2h,As4d,1.000,34.61,0.58414,28.1267,1.64,-1.52,98.36,0.62
Jh 8d 2h,As5d,1.000,35.42,0.59185,27.8527,1.44,-1.54,98.56,0.62
Jh 8d 2h,As6d,1.000,36.03,0.58394,27.0148,0.49,-1.86,99.51,0.60
Jh 8d 2h,As7d,1.000,39.14,0.6781,28.8735,0.47,-1.83,99.53,0.69
Jh 8d 2h,As9d,1.000,46.38,1.00075,35.9584,1.88,-1.21,98.12,1.04
Jh 8d 2h,AsTd,1.000,50.75,1.02991,33.8224,16.65,-0.74,83.35,1.38
Jh 8d 2h,AsJd,1.000,81.21,9.1166,187.091,59.39,10.20,40.61,7.53
Jh 8d 2h,AsQd,1.000,53.47,1.19337,37.1957,29.88,-0.21,70.12,1.79
Jh 8d 2h,AsKd,1.000,52.77,1.69337,53.4826,2.86,-0.12,97.14,1.75
Jh 8d 2h,AsAd,1.000,83.33,10.2097,204.199,40.89,11.85,59.11,9.07
Jh 8d 2h,As3h,1.000,36.87,0.31841,14.3923,19.42,-1.30,80.58,0.71
Jh 8d 2h,As4h,1.000,36.96,0.41675,18.7942,15.06,-1.28,84.94,0.72
Jh 8d 2h,As5h,1.000,37.86,0.19049,8.38594,26.77,-1.31,73.23,0.74
Jh 8d 2h,As6h,1.000,38.63,0.67224,29.0007,1.68,-1.56,98.32,0.71
Jh 8d 2h,As7h,1.000,41.74,0.7946,31.7306,1.07,-1.45,98.93,0.82
Jh 8d 2h,As8h,1.000,67.39,4.72128,116.766,63.38,5.34,36.62,3.66
Jh 8d 2h,As9h,1.000,48.94,0.76748,26.1395,21.53,-0.92,78.47,1.23
Jh 8d 2h,AsTh,1.000,53.54,1.54983,48.2427,10.47,-0.27,89.53,1.76
Jh 8d 2h,AsQh,1.000,56.41,2.13136,62.9722,10.58,0.75,89.42,2.30
Jh 8d 2h,AsKh,1.000,56.36,2.44964,72.4419,8.06,2.50,91.94,2.45
Jh 8d 2h,AsAh,1.000,86.46,12.716,245.113,71.13,13.91,28.87,9.78
Jh 8d 2h,As2s,1.000,52.47,1.30212,41.3647,31.14,0.03,68.86,1.88
Jh 8d 2h,As3s,1.000,34.47,0.55761,26.9646,1.66,-1.48,98.34,0.59
Jh 8d 2h,As4s,1.000,34.53,0.5678,27.4099,1.64,-1.47,98.36,0.60
Jh 8d 2h,As5s,1.000,35.32,0.57742,27.2508,1.43,-1.50,98.57,0.61
Jh 8d 2h,As6s,1.000,35.91,0.56933,26.4239,0.49,-1.77,99.51,0.58
Jh 8d 2h,As7s,1.000,39.14,0.66621,28.3703,0.49,-1.79,99.51,0.68
Jh 8d 2h,As8s,1.000,65.16,3.77804,96.6354,35.70,4.79,64.30,3.22
Jh 8d 2h,As9s,1.000,46.40,1.01127,36.328,1.29,-1.19,98.71,1.04
Jh 8d 2h,AsTs,1.000,50.77,1.24295,40.8021,6.18,-0.69,93.82,1.37
Jh 8d 2h,AsJs,1.000,81.45,9.34745,191.266,57.68,10.63,42.32,7.59
Jh 8d 2h,AsQs,1.000,53.50,1.38356,43.1027,19.71,-0.22,80.29,1.78
Jh 8d 2h,AsKs,1.000,52.72,1.68794,53.3628,2.14,-0.13,97.86,1.73
