Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,6c5c,0.990,15.87,0.00026,0.02727,0.11,0.32,0.01,-1.00,99.87,0.00
Jh 8d 2h,7c5c,0.993,16.03,0.00038,0.03936,0.11,0.44,0.01,-1.00,99.88,0.00
Jh 8d 2h,7c6c,0.993,16.43,0.0003,0.02997,0.11,0.36,0.01,-0.99,99.88,0.00
Jh 8d 2h,8c6c,0.641,52.29,1.48063,47.1919,47.64,1.90,52.24,1.10,0.13,0.00
Jh 8d 2h,8c7c,0.878,53.30,1.14076,35.6708,18.23,1.72,81.63,1.01,0.14,0.00
Jh 8d 2h,9c6c,0.991,16.52,0.00058,0.05807,0.12,0.59,0.01,-0.95,99.87,0.00
Jh 8d 2h,9c7c,0.108,27.13,2.07935,127.751,94.17,2.16,5.66,0.80,0.16,0.00
Jh 8d 2h,9c8c,0.779,55.09,1.13052,34.2022,3.83,2.08,96.04,1.09,0.13,0.00
Jh 8d 2h,9c8h,0.534,57.87,2.06501,59.4715,45.66,2.42,54.26,1.77,0.08,0.00
Jh 8d 2h,9c8s,0.802,55.09,1.12909,34.1581,3.74,2.08,96.13,1.09,0.13,0.00
Jh 8d 2h,Tc7c,0.042,25.27,0.24471,16.1401,0.09,1.75,99.00,0.25,0.91,0.00
Jh 8d 2h,Tc8c,0.714,55.41,1.20956,36.3843,6.95,2.55,92.93,1.11,0.13,0.00
Jh 8d 2h,Tc9c,0.566,38.63,3.1027,133.85,49.52,3.29,50.43,2.92,0.05,0.00
Jh 8d 2h,Tc9d,0.335,38.69,3.25701,140.307,42.58,3.63,57.37,2.99,0.05,0.00
Jh 8d 2h,Tc8h,0.812,58.15,1.89119,54.2013,16.24,2.72,83.68,1.73,0.08,0.00
Jh 8d 2h,Tc9h,0.272,41.04,3.7674,152.997,60.70,4.01,39.26,3.40,0.04,0.00
Jh 8d 2h,Tc8s,0.762,55.41,1.24387,37.4151,9.37,2.55,90.50,1.11,0.13,0.00
Jh 8d 2h,Tc9s,0.424,38.56,3.25376,140.62,51.89,3.57,48.06,2.91,0.05,0.00
Jh 8d 2h,Jc7c,0.955,61.54,2.87322,77.8177,0.18,2.90,99.78,2.87,0.04,0.00
Jh 8d 2h,Jc8c,0.402,82.10,11.9498,242.589,75.42,11.88,24.57,12.17,0.01,0.00
Jh 8d 2h,Jc9c,0.560,62.74,3.01337,80.0539,0.35,3.27,99.61,3.01,0.04,0.00
Jh 8d 2h,JcTc,0.538,63.85,3.40087,88.7757,10.24,3.98,89.72,3.34,0.04,0.00
Jh 8d 2h,Jc9d,0.748,62.99,3.07549,81.3693,1.07,3.31,98.89,3.07,0.04,0.00
Jh 8d 2h,JcTd,0.592,63.96,3.40074,88.6126,5.35,3.93,94.62,3.37,0.04,0.00
Jh 8d 2h,Jc8h,0.438,83.43,11.5522,230.763,99.11,11.55,0.88,12.31,0.01,0.00
Jh 8d 2h,Jc9h,0.793,65.02,3.63524,93.179,2.75,3.22,97.21,3.65,0.03,0.00
Jh 8d 2h,JcTh,0.626,66.35,4.0007,100.495,10.27,3.85,89.70,4.02,0.03,0.00
Jh 8d 2h,Jc8s,0.384,82.40,12.0617,243.957,86.77,12.03,13.22,12.25,0.01,0.00
Jh 8d 2h,Jc9s,0.559,62.78,3.02997,80.4429,6.08,3.28,93.87,3.02,0.04,0.00
Jh 8d 2h,JcTs,0.539,63.85,3.40695,88.9344,11.15,3.98,88.81,3.34,0.04,0.00
Jh 8d 2h,Qc7c,0.984,17.23,0.00074,0.07174,0.13,0.66,0.01,-0.83,99.86,0.00
Jh 8d 2h,Qc8c,0.604,55.12,1.23084,37.2146,1.91,2.51,97.98,1.21,0.12,0.00
Jh 8d 2h,Qc9c,0.395,29.24,1.35328,77.1383,28.95,2.05,70.90,1.07,0.15,0.00
Jh 8d 2h,QcTc,0.490,32.77,1.33352,67.8288,17.86,2.41,82.00,1.10,0.14,0.00
Jh 8d 2h,QcJc,0.480,67.55,4.61251,113.807,0.93,4.94,99.06,4.61,0.01,0.00
Jh 8d 2h,Qc9d,0.185,29.19,1.12308,64.1176,1.39,2.43,98.47,1.11,0.13,0.00
Jh 8d 2h,QcTd,0.412,32.82,1.1592,58.8678,1.85,2.34,98.02,1.14,0.13,0.00
Jh 8d 2h,QcJd,0.562,67.41,4.55935,112.726,0.75,4.92,99.24,4.56,0.01,0.00
Jh 8d 2h,Qc8h,0.695,57.82,1.89581,54.6479,8.37,2.77,91.55,1.82,0.08,0.00
Jh 8d 2h,Qc9h,0.523,31.76,2.30643,121.02,57.98,2.95,41.92,1.42,0.10,0.00
Jh 8d 2h,QcTh,0.532,35.58,2.55631,119.753,69.11,3.01,30.80,1.56,0.09,0.00
Jh 8d 2h,Qc8s,0.631,55.12,1.24143,37.5348,2.71,2.53,97.18,1.21,0.12,0.00
Jh 8d 2h,Qc9s,0.328,29.13,1.07997,61.7947,1.72,2.27,98.13,1.06,0.15,0.00
Jh 8d 2h,QcTs,0.486,32.77,1.33504,67.9065,17.97,2.41,81.89,1.10,0.14,0.00
Jh 8d 2h,QcJs,0.482,67.55,4.6125,113.806,0.93,4.95,99.06,4.61,0.01,0.00
Jh 8d 2h,Kc2c,0.323,45.89,0.64194,23.3121,0.25,1.78,99.53,0.64,0.21,0.00
Jh 8d 2h,Kc3c,0.990,20.66,0.00065,0.0521,0.11,0.63,0.01,-0.73,99.87,0.00
Jh 8d 2h,Kc4c,0.990,20.78,0.00066,0.05302,0.12,0.65,0.01,-0.74,99.87,0.00
Jh 8d 2h,Kc5c,0.990,21.02,0.00066,0.05271,0.12,0.65,0.01,-0.72,99.87,0.00
Jh 8d 2h,Kc6c,0.990,21.64,0.00062,0.04809,0.12,0.61,0.01,-0.71,99.87,0.00
Jh 8d 2h,Kc7c,0.986,23.26,0.00097,0.06987,0.13,0.81,0.01,-0.63,99.85,0.00
Jh 8d 2h,Kc8c,0.738,55.02,1.36963,41.487,6.64,1.82,93.25,1.34,0.10,0.00
Jh 8d 2h,Kc9c,0.906,26.61,0.00271,0.16981,0.23,1.23,0.03,-0.43,99.74,0.00
Jh 8d 2h,KcTc,0.534,29.80,0.00555,0.31025,0.40,1.42,0.09,-0.13,99.51,0.00
Jh 8d 2h,KcJc,0.622,69.95,5.72094,136.302,2.27,5.81,97.72,5.72,0.01,0.00
Jh 8d 2h,KcQc,0.146,34.81,0.21333,10.2131,0.12,1.75,98.83,0.21,1.05,0.00
Jh 8d 2h,Kc7d,0.988,23.16,0.00085,0.06137,0.13,0.75,0.01,-0.66,99.86,0.00
Jh 8d 2h,Kc9d,0.896,26.57,0.00253,0.15896,0.22,1.19,0.03,-0.42,99.75,0.00
Jh 8d 2h,KcTd,0.379,29.75,0.00537,0.30072,0.38,1.42,0.09,-0.14,99.53,0.00
Jh 8d 2h,KcJd,0.754,69.63,5.59315,133.875,0.96,5.62,99.03,5.59,0.01,0.00
Jh 8d 2h,KcQd,0.117,34.91,0.24791,11.8368,0.11,1.65,99.07,0.25,0.82,0.00
Jh 8d 2h,Kc7h,0.939,25.55,0.0019,0.12385,0.20,1.00,0.02,-0.41,99.78,0.00
Jh 8d 2h,Kc8h,0.599,57.54,1.88513,54.6,17.23,2.01,82.70,1.86,0.07,0.00
Jh 8d 2h,Kc9h,0.197,29.30,0.00854,0.48562,0.65,1.36,0.14,-0.17,99.22,0.00
Jh 8d 2h,KcTh,0.230,32.52,0.77447,39.6964,34.23,1.98,64.05,0.15,1.72,0.00
Jh 8d 2h,KcQh,0.483,37.97,1.06734,46.8472,25.76,2.15,74.00,0.69,0.24,0.00
Jh 8d 2h,Kc7s,0.988,23.25,0.00096,0.069,0.13,0.80,0.01,-0.64,99.86,0.00
Jh 8d 2h,Kc8s,0.757,55.03,1.33823,40.5311,0.52,1.80,99.38,1.34,0.10,0.00
Jh 8d 2h,Kc9s,0.949,26.51,0.00247,0.15546,0.22,1.20,0.03,-0.44,99.75,0.00
Jh 8d 2h,KcTs,0.531,29.80,0.00555,0.3102,0.40,1.42,0.09,-0.13,99.51,0.00
Jh 8d 2h,KcJs,0.622,69.95,5.72072,136.297,2.28,5.81,97.71,5.72,0.01,0.00
Jh 8d 2h,KcQs,0.147,34.81,0.2133,10.2121,0.12,1.75,98.83,0.21,1.05,0.00
Jh 8d 2h,Ac2c,0.689,48.58,0.90627,31.0939,15.59,2.10,84.19,0.69,0.22,0.00
Jh 8d 2h,Ac3c,0.983,36.32,0.00101,0.0463,0.16,0.73,0.03,-0.56,99.81,0.00
Jh 8d 2h,Ac4c,0.984,36.39,0.00105,0.04793,0.16,0.74,0.03,-0.54,99.81,0.00
Jh 8d 2h,Ac5c,0.986,37.36,0.00099,0.04409,0.16,0.75,0.04,-0.52,99.81,0.00
Jh 8d 2h,Ac6c,0.995,37.89,0.00091,0.0402,0.13,0.81,0.02,-0.64,99.85,0.00
Jh 8d 2h,Ac7c,0.995,40.31,0.00094,0.03876,0.13,0.99,0.07,-0.55,99.80,0.00
Jh 8d 2h,Ac8c,0.643,57.55,1.78682,51.7471,12.77,2.00,87.14,1.76,0.08,0.00
Jh 8d 2h,Ac9c,0.987,45.45,0.00062,0.02283,0.12,1.53,0.54,-0.21,99.35,0.00
Jh 8d 2h,AcTc,0.938,47.38,0.01133,0.39853,0.68,1.61,62.44,0.00,36.88,0.00
Jh 8d 2h,AcJc,0.423,74.61,7.54562,168.547,44.83,7.54,55.15,7.56,0.02,0.00
Jh 8d 2h,AcQc,0.803,49.03,0.34483,11.7221,0.23,1.89,99.43,0.34,0.34,0.00
Jh 8d 2h,AcKc,0.979,48.41,0.37726,12.9873,0.15,1.07,99.59,0.38,0.26,0.00
Jh 8d 2h,Ac2d,0.745,48.55,0.83443,28.6472,8.49,2.12,91.30,0.72,0.21,0.00
Jh 8d 2h,Ac3d,0.984,36.15,0.00088,0.04079,0.15,0.67,0.03,-0.57,99.82,0.00
Jh 8d 2h,Ac4d,0.984,36.23,0.00091,0.0419,0.16,0.68,0.03,-0.55,99.82,0.00
Jh 8d 2h,Ac5d,0.986,37.27,0.00088,0.03913,0.15,0.71,0.04,-0.53,99.81,0.00
Jh 8d 2h,Ac6d,0.995,37.80,0.00084,0.03702,0.13,0.77,0.02,-0.64,99.85,0.00
Jh 8d 2h,Ac7d,0.995,40.16,0.00084,0.03505,0.12,0.99,0.06,-0.58,99.81,0.00
Jh 8d 2h,Ac9d,0.981,45.57,0.00075,0.0273,0.13,1.51,0.58,-0.20,99.29,0.00
Jh 8d 2h,AcTd,0.834,47.25,0.00906,0.31956,0.61,1.54,33.35,0.00,66.04,0.00
Jh 8d 2h,AcJd,0.406,73.97,7.30237,164.538,16.34,7.27,83.65,7.31,0.01,0.00
Jh 8d 2h,AcQd,0.701,49.10,0.38001,12.8977,0.21,1.78,99.50,0.38,0.30,0.00
Jh 8d 2h,AcKd,0.971,48.24,0.37421,12.9295,0.14,0.84,99.62,0.37,0.24,0.00
Jh 8d 2h,Ac3h,0.806,38.28,0.00127,0.05522,0.19,0.88,0.12,-0.35,99.68,0.00
Jh 8d 2h,Ac4h,0.849,38.39,0.00125,0.05426,0.19,0.89,0.15,-0.32,99.66,0.00
Jh 8d 2h,Ac5h,0.732,39.45,0.0012,0.0506,0.19,0.91,0.18,-0.30,99.63,0.00
Jh 8d 2h,Ac6h,0.983,40.12,0.00123,0.05125,0.16,1.04,0.12,-0.39,99.72,0.00
Jh 8d 2h,Ac7h,0.989,42.40,0.0009,0.03523,0.14,1.24,0.25,-0.33,99.62,0.00
Jh 8d 2h,Ac8h,0.366,59.54,2.19647,61.4795,10.87,2.10,89.07,2.21,0.06,0.00
Jh 8d 2h,Ac9h,0.785,48.09,0.19422,6.73139,7.59,1.75,84.97,0.07,7.44,0.00
Jh 8d 2h,AcTh,0.895,50.07,0.41722,13.8876,0.23,2.15,99.42,0.41,0.35,0.00
Jh 8d 2h,AcQh,0.894,52.34,1.0533,33.5407,0.14,2.31,99.74,1.05,0.11,0.00
Jh 8d 2h,AcKh,0.919,51.96,1.34951,43.283,0.10,2.09,99.82,1.35,0.08,0.00
Jh 8d 2h,Ac2s,0.689,48.58,0.90721,31.1261,15.66,2.10,84.12,0.69,0.22,0.00
Jh 8d 2h,Ac3s,0.983,36.32,0.00101,0.0463,0.16,0.73,0.03,-0.56,99.81,0.00
Jh 8d 2h,Ac4s,0.984,36.39,0.00105,0.04793,0.16,0.74,0.03,-0.54,99.81,0.00
Jh 8d 2h,Ac5s,0.986,37.36,0.00099,0.04409,0.16,0.75,0.04,-0.52,99.81,0.00
Jh 8d 2h,Ac6s,0.995,37.89,0.00091,0.04019,0.13,0.81,0.02,-0.64,99.85,0.00
Jh 8d 2h,Ac7s,0.995,40.31,0.00094,0.0388,0.13,0.99,0.07,-0.55,99.80,0.00
Jh 8d 2h,Ac8s,0.642,57.55,1.79448,51.9693,15.32,2.01,84.60,1.76,0.08,0.00
Jh 8d 2h,Ac9s,0.987,45.45,0.00062,0.02283,0.12,1.53,0.54,-0.21,99.35,0.00
Jh 8d 2h,AcTs,0.938,47.38,0.01132,0.39836,0.68,1.61,62.41,0.00,36.91,0.00
Jh 8d 2h,AcJs,0.440,74.44,7.4808,167.493,35.91,7.42,64.07,7.52,0.02,0.00
Jh 8d 2h,AcQs,0.803,49.03,0.34483,11.7224,0.23,1.89,99.43,0.34,0.34,0.00
Jh 8d 2h,AcKs,0.979,48.41,0.37728,12.9879,0.15,1.07,99.59,0.38,0.26,0.00
Jh 8d 2h,2d2c,0.190,87.56,17.3037,329.356,99.97,17.30,0.02,17.57,0.01,0.00
Jh 8d 2h,3d3c,0.723,43.18,0.00527,0.20356,0.38,1.39,70.05,0.00,29.57,0.00
Jh 8d 2h,4d4c,0.779,44.03,0.00585,0.2216,0.40,1.42,68.82,0.00,30.78,0.00
Jh 8d 2h,5d5c,0.936,44.99,0.02711,1.0043,0.36,1.48,98.03,0.02,1.61,0.00
Jh 8d 2h,6d6c,0.982,45.62,0.05915,2.16083,0.31,1.47,99.01,0.06,0.68,0.00
Jh 8d 2h,6d5d,0.736,19.50,0.00117,0.1001,0.21,0.61,0.03,-0.55,99.76,0.00
Jh 8d 2h,7d7c,0.990,47.63,0.09094,3.18253,0.30,1.46,99.02,0.09,0.68,0.00
Jh 8d 2h,7d5d,0.967,19.60,0.00108,0.09141,0.19,0.64,0.02,-0.60,99.79,0.00
Jh 8d 2h,7d6d,0.954,19.98,0.00105,0.08777,0.20,0.61,0.02,-0.58,99.78,0.00
Jh 8d 2h,9d8c,0.789,55.27,1.27568,38.4652,12.16,2.11,87.72,1.16,0.12,0.00
Jh 8d 2h,9d9c,0.834,55.15,1.31085,39.6166,0.11,2.34,99.78,1.31,0.10,0.00
Jh 8d 2h,9d6d,0.654,20.11,0.00186,0.1541,0.24,0.84,0.03,-0.49,99.73,0.00
Jh 8d 2h,9d7d,0.233,30.20,2.47328,136.512,98.69,2.49,1.22,1.45,0.08,0.00
Jh 8d 2h,9d8h,0.744,58.05,2.23953,64.2985,59.95,2.51,39.98,1.84,0.07,0.00
Jh 8d 2h,9d8s,0.789,55.27,1.27534,38.4551,12.12,2.11,87.75,1.16,0.12,0.00
Jh 8d 2h,Td8c,0.729,55.38,1.2902,38.8274,11.74,2.55,88.14,1.12,0.12,0.00
Jh 8d 2h,Td9c,0.434,38.68,3.20113,137.949,44.19,3.46,55.77,3.00,0.05,0.00
Jh 8d 2h,TdTc,0.676,56.79,1.71948,50.4659,0.06,2.73,99.86,1.72,0.08,0.00
Jh 8d 2h,Td7d,0.080,28.43,0.75694,44.376,0.30,1.98,99.49,0.75,0.20,0.00
Jh 8d 2h,Td9d,0.290,41.28,3.85064,155.475,46.67,3.93,53.30,3.79,0.04,0.00
