Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,AdJs,0.437,81.52,9.10263,186.107,49.67,8.86,50.31,9.35,0.02,0.00
Jh 8d 2h,AdQs,0.645,53.67,1.26236,39.1981,0.26,2.36,99.38,1.26,0.36,0.00
Jh 8d 2h,AdKs,0.970,52.90,1.13709,35.8264,0.17,2.93,99.55,1.14,0.28,0.00
Jh 8d 2h,3h3c,0.353,50.02,0.8546,28.4761,0.63,2.38,98.98,0.85,0.38,0.00
Jh 8d 2h,3h3d,0.350,50.10,0.78729,26.1894,0.62,2.41,99.05,0.78,0.33,0.00
Jh 8d 2h,4h4c,0.513,50.74,0.87578,28.7666,0.71,2.39,98.87,0.87,0.42,0.00
Jh 8d 2h,4h4d,0.443,50.82,0.80935,26.5412,0.34,2.42,99.27,0.81,0.38,0.00
Jh 8d 2h,5h5c,0.726,51.46,0.90067,29.1717,1.81,2.36,97.80,0.88,0.40,0.00
Jh 8d 2h,5h5d,0.566,51.55,0.92383,29.8664,0.86,2.40,98.78,0.91,0.36,0.00
Jh 8d 2h,6h6c,0.921,52.98,1.12362,35.3492,4.18,2.33,95.47,1.07,0.35,0.00
Jh 8d 2h,6h6d,0.879,53.09,1.09983,34.5284,0.24,2.37,99.44,1.10,0.32,0.00
Jh 8d 2h,6h5h,0.324,45.33,4.48341,164.859,5.71,5.43,94.24,4.43,0.04,0.00
Jh 8d 2h,7h7c,0.989,56.57,1.57835,46.4986,0.21,2.41,99.51,1.58,0.29,0.00
Jh 8d 2h,7h7d,0.989,56.51,1.59585,47.0652,0.21,2.42,99.51,1.60,0.28,0.00
Jh 8d 2h,7h5h,0.452,45.70,4.18458,152.607,6.29,5.37,93.66,4.11,0.05,0.00
Jh 8d 2h,7h6h,0.772,45.93,4.05658,147.209,0.83,5.24,99.13,4.05,0.04,0.00
Jh 8d 2h,8h8c,0.456,93.74,17.5133,311.393,99.90,17.51,0.10,18.81,0.00,0.00
Jh 8d 2h,8h6h,0.647,74.65,8.10627,180.978,16.11,8.25,83.87,8.08,0.02,0.00
Jh 8d 2h,8h7h,0.826,75.05,8.06162,179.026,3.30,8.37,96.69,8.05,0.01,0.00
Jh 8d 2h,9h8c,0.911,65.10,4.05956,103.925,11.98,4.57,87.95,3.99,0.08,0.00
Jh 8d 2h,9h9c,0.774,66.47,3.61246,90.5812,1.48,4.49,98.44,3.60,0.08,0.00
Jh 8d 2h,9h9d,0.749,66.65,3.68927,92.2596,4.11,4.49,95.81,3.66,0.08,0.00
Jh 8d 2h,9h6h,0.533,46.92,4.34949,154.494,2.85,5.98,97.11,4.30,0.04,0.00
Jh 8d 2h,9h7h,0.404,53.93,7.10745,219.648,42.89,7.56,57.08,6.77,0.03,0.00
Jh 8d 2h,9h8h,0.634,76.71,8.73775,189.855,65.13,8.83,34.86,8.58,0.02,0.00
Jh 8d 2h,9h8s,0.911,65.10,4.05931,103.918,11.93,4.57,87.99,3.99,0.08,0.00
Jh 8d 2h,Th8c,0.849,66.14,4.2026,105.897,16.39,4.34,83.54,4.18,0.08,0.00
Jh 8d 2h,Th9c,0.310,44.72,5.43877,202.683,69.31,5.76,30.65,4.71,0.04,0.00
Jh 8d 2h,ThTc,0.510,70.06,4.58021,108.951,3.24,5.28,96.70,4.56,0.06,0.00
Jh 8d 2h,Th9d,0.264,44.81,5.67313,211.013,84.35,5.84,15.62,4.79,0.04,0.00
Jh 8d 2h,ThTd,0.552,70.24,4.66025,110.578,1.10,5.36,98.84,4.66,0.06,0.00
Jh 8d 2h,Th7h,0.220,53.36,6.7902,212.106,41.21,7.36,58.76,6.39,0.03,0.00
Jh 8d 2h,Th8h,0.767,77.47,8.68331,186.816,48.10,8.78,51.88,8.60,0.02,0.00
Jh 8d 2h,Th9h,0.543,62.28,8.80018,235.511,23.19,9.56,76.80,8.57,0.01,0.00
Jh 8d 2h,Th8s,0.849,66.14,4.2025,105.895,16.38,4.34,83.54,4.18,0.08,0.00
Jh 8d 2h,Th9s,0.310,44.72,5.4387,202.68,69.31,5.76,30.65,4.71,0.04,0.00
Jh 8d 2h,Qh8c,0.803,65.95,4.31002,108.927,3.81,4.66,96.12,4.30,0.06,0.00
Jh 8d 2h,Qh9c,0.575,34.76,3.46228,165.992,65.21,4.03,34.69,2.41,0.09,0.00
Jh 8d 2h,QhTc,0.499,37.64,3.71717,164.575,71.08,4.17,28.84,2.61,0.08,0.00
Jh 8d 2h,QhJc,0.510,78.22,7.86837,167.653,7.75,7.90,92.23,7.87,0.02,0.00
Jh 8d 2h,QhQc,0.383,81.38,10.7575,220.312,99.95,10.76,0.04,10.41,0.01,0.00
Jh 8d 2h,Qh9d,0.446,34.84,3.38642,162.004,52.78,4.12,47.13,2.57,0.09,0.00
Jh 8d 2h,QhTd,0.487,37.72,3.48645,154.064,50.43,4.29,49.49,2.68,0.08,0.00
Jh 8d 2h,QhJd,0.471,78.12,7.83135,167.087,2.35,7.90,97.63,7.83,0.01,0.00
Jh 8d 2h,QhQd,0.352,81.52,10.9203,223.265,99.95,10.92,0.03,10.42,0.01,0.00
Jh 8d 2h,Qh7h,0.607,47.96,5.63342,195.765,62.36,6.25,37.60,4.61,0.03,0.00
Jh 8d 2h,Qh8h,0.598,77.58,8.73362,187.624,41.62,8.79,58.36,8.70,0.02,0.00
Jh 8d 2h,Qh9h,0.493,56.24,8.13448,241.065,78.63,8.34,21.34,7.39,0.02,0.00
Jh 8d 2h,QhTh,0.518,58.09,7.33253,210.392,9.81,8.46,90.17,7.21,0.02,0.00
Jh 8d 2h,Qh8s,0.803,65.95,4.31003,108.927,3.81,4.66,96.13,4.30,0.06,0.00
Jh 8d 2h,Qh9s,0.575,34.76,3.46216,165.986,65.21,4.03,34.70,2.41,0.09,0.00
Jh 8d 2h,QhTs,0.499,37.64,3.71728,164.58,71.09,4.17,28.83,2.61,0.08,0.00
Jh 8d 2h,QhJs,0.510,78.22,7.86826,167.651,7.74,7.90,92.24,7.87,0.02,0.00
Jh 8d 2h,Kh7c,0.033,27.08,2.35885,145.159,89.45,2.53,8.05,1.17,2.50,0.00
Jh 8d 2h,Kh8c,0.779,66.56,4.43776,111.123,9.30,5.06,90.64,4.38,0.06,0.00
Jh 8d 2h,Kh9c,0.078,30.68,3.1514,171.196,98.82,3.18,0.74,1.45,0.44,0.00
Jh 8d 2h,KhTc,0.292,33.40,2.82665,141.07,76.34,3.15,23.32,1.82,0.34,0.00
Jh 8d 2h,KhJc,0.745,80.64,8.93995,184.761,7.64,8.85,92.35,8.95,0.01,0.00
Jh 8d 2h,KhQc,0.517,36.86,2.34576,106.065,23.23,3.54,76.59,1.99,0.18,0.00
Jh 8d 2h,KhKc,0.317,82.32,11.0294,223.31,99.95,11.03,0.04,10.68,0.01,0.00
Jh 8d 2h,Kh7d,0.029,27.13,1.75453,107.78,46.01,2.57,49.46,1.16,4.53,0.00
Jh 8d 2h,Kh9d,0.055,30.73,3.13196,169.862,98.75,3.16,0.82,1.46,0.43,0.00
Jh 8d 2h,KhTd,0.249,33.44,2.81108,140.093,75.63,3.14,24.03,1.82,0.34,0.00
Jh 8d 2h,KhJd,0.830,80.54,8.8853,183.874,2.30,8.76,97.69,8.89,0.01,0.00
Jh 8d 2h,KhQd,0.459,36.90,2.37453,107.239,22.75,3.52,77.08,2.04,0.17,0.00
Jh 8d 2h,KhKd,0.314,82.55,11.0849,223.803,99.95,11.09,0.04,10.73,0.01,0.00
Jh 8d 2h,Kh3h,0.173,50.20,7.01792,233.006,96.33,7.07,3.65,5.71,0.02,0.00
Jh 8d 2h,Kh4h,0.203,50.24,7.02454,233.027,96.06,7.07,3.91,5.85,0.02,0.00
Jh 8d 2h,Kh5h,0.285,50.36,6.84628,226.569,87.42,7.00,12.56,5.76,0.02,0.00
Jh 8d 2h,Kh6h,0.464,50.76,6.11372,200.743,55.10,6.63,44.87,5.48,0.03,0.00
Jh 8d 2h,Kh7h,0.543,51.84,6.1169,196.672,49.81,6.77,50.16,5.47,0.03,0.00
Jh 8d 2h,Kh8h,0.667,78.41,9.18618,195.269,10.88,9.44,89.11,9.16,0.01,0.00
Jh 8d 2h,Kh9h,0.284,54.22,7.1234,218.955,74.10,7.50,25.87,6.06,0.02,0.00
Jh 8d 2h,KhTh,0.611,56.08,6.4673,192.217,22.90,7.39,77.08,6.19,0.02,0.00
Jh 8d 2h,KhQh,0.743,58.58,6.58207,187.253,1.13,7.51,98.87,6.57,0.01,0.00
Jh 8d 2h,Kh7s,0.033,27.08,2.35885,145.159,89.45,2.53,8.05,1.17,2.50,0.00
Jh 8d 2h,Kh8s,0.779,66.56,4.43751,111.117,9.29,5.06,90.65,4.38,0.06,0.00
Jh 8d 2h,Kh9s,0.078,30.68,3.15142,171.198,98.82,3.18,0.74,1.45,0.44,0.00
Jh 8d 2h,KhTs,0.292,33.40,2.82655,141.065,76.33,3.15,23.33,1.82,0.34,0.00
Jh 8d 2h,KhJs,0.745,80.64,8.93999,184.762,7.59,8.85,92.40,8.95,0.01,0.00
Jh 8d 2h,KhQs,0.517,36.86,2.34575,106.065,23.23,3.54,76.60,1.99,0.18,0.00
Jh 8d 2h,Ah2c,0.536,56.80,3.30654,97.0177,25.81,3.96,74.09,3.08,0.11,0.00
Jh 8d 2h,Ah3c,0.033,38.66,1.19438,51.4954,3.04,3.30,86.84,1.26,10.12,0.00
Jh 8d 2h,Ah4c,0.048,38.71,1.20403,51.8341,1.57,3.31,93.19,1.24,5.24,0.00
Jh 8d 2h,Ah5c,0.093,39.51,1.1571,48.8095,0.94,3.38,95.55,1.18,3.52,0.00
Jh 8d 2h,Ah6c,0.130,40.15,0.01987,0.82476,0.24,2.79,1.40,0.93,98.35,0.00
Jh 8d 2h,Ah7c,0.053,43.35,0.12071,4.64119,0.68,2.87,9.71,1.04,89.61,0.00
Jh 8d 2h,Ah8c,0.761,69.06,5.17448,124.882,33.86,5.16,66.08,5.19,0.06,0.00
Jh 8d 2h,Ah9c,0.797,50.63,1.41729,46.6523,2.78,3.43,96.61,1.37,0.61,0.00
Jh 8d 2h,AhTc,0.892,55.02,1.71463,51.9412,0.29,3.67,99.44,1.71,0.27,0.00
Jh 8d 2h,AhJc,0.408,84.83,10.5523,207.323,45.27,10.08,54.72,10.94,0.01,0.00
Jh 8d 2h,AhQc,0.785,57.68,2.25217,65.0754,0.24,4.05,99.62,2.25,0.13,0.00
Jh 8d 2h,AhKc,0.907,56.96,2.11064,61.7569,0.17,4.00,99.72,2.11,0.11,0.00
Jh 8d 2h,AhAc,0.289,86.46,11.9339,230.037,42.52,11.69,57.47,12.12,0.01,0.00
Jh 8d 2h,Ah2d,0.534,56.89,3.17175,92.9185,11.74,3.96,88.15,3.07,0.11,0.00
Jh 8d 2h,Ah3d,0.027,38.75,0.66935,28.7926,2.67,3.32,47.43,1.22,49.90,0.00
Jh 8d 2h,Ah4d,0.036,38.80,1.16952,50.2341,1.92,3.34,91.47,1.21,6.60,0.00
Jh 8d 2h,Ah5d,0.059,39.61,1.15356,48.5361,0.94,3.41,95.36,1.18,3.70,0.00
Jh 8d 2h,Ah6d,0.187,40.26,0.01701,0.70413,0.21,2.81,1.22,0.92,98.58,0.00
Jh 8d 2h,Ah7d,0.053,43.35,0.07514,2.88862,0.43,2.97,6.13,1.02,93.44,0.00
Jh 8d 2h,Ah9d,0.620,50.62,1.40897,46.388,2.11,3.43,97.35,1.37,0.54,0.00
Jh 8d 2h,AhTd,0.816,55.00,1.73997,52.7287,0.29,3.71,99.45,1.74,0.26,0.00
Jh 8d 2h,AhJd,0.441,84.71,10.5234,207.05,34.26,9.94,65.73,10.83,0.01,0.00
Jh 8d 2h,AhQd,0.785,57.66,2.29335,66.2948,0.22,4.07,99.65,2.29,0.12,0.00
Jh 8d 2h,AhKd,0.906,57.01,2.17488,63.5788,0.16,4.00,99.73,2.17,0.10,0.00
Jh 8d 2h,AhAd,0.244,86.66,11.9586,229.994,61.72,11.75,38.27,12.29,0.01,0.00
Jh 8d 2h,Ah3h,0.080,60.09,8.52861,236.547,91.74,8.64,8.24,7.34,0.02,0.00
Jh 8d 2h,Ah4h,0.105,60.13,8.35849,231.677,75.88,8.65,24.10,7.44,0.02,0.00
Jh 8d 2h,Ah5h,0.178,60.65,7.93624,218.097,47.83,8.66,52.15,7.28,0.02,0.00
Jh 8d 2h,Ah6h,0.456,61.16,6.91791,188.525,8.95,8.30,91.03,6.78,0.02,0.00
Jh 8d 2h,Ah7h,0.521,63.15,7.20937,190.264,16.18,8.65,83.81,6.93,0.02,0.00
Jh 8d 2h,Ah8h,0.419,80.87,10.9588,225.843,51.24,10.71,48.75,11.22,0.01,0.00
Jh 8d 2h,Ah9h,0.736,67.92,7.88776,193.545,8.27,9.21,91.71,7.77,0.02,0.00
Jh 8d 2h,AhTh,0.634,71.01,8.51641,199.9,7.61,9.18,92.37,8.46,0.01,0.00
Jh 8d 2h,AhQh,0.465,73.06,9.20085,209.899,19.83,9.51,80.16,9.13,0.01,0.00
Jh 8d 2h,AhKh,0.575,72.69,8.65914,198.538,0.47,9.22,99.52,8.66,0.00,0.00
Jh 8d 2h,Ah2s,0.536,56.80,3.30654,97.0176,25.81,3.96,74.09,3.08,0.11,0.00
Jh 8d 2h,Ah3s,0.033,38.66,1.19437,51.4954,3.04,3.30,86.84,1.26,10.12,0.00
Jh 8d 2h,Ah4s,0.048,38.71,1.20403,51.8341,1.57,3.31,93.19,1.24,5.24,0.00
Jh 8d 2h,Ah5s,0.093,39.51,1.1571,48.8095,0.94,3.38,95.55,1.18,3.52,0.00
Jh 8d 2h,Ah6s,0.130,40.15,0.01987,0.82476,0.24,2.79,1.40,0.93,98.35,0.00
Jh 8d 2h,Ah7s,0.053,43.35,0.12071,4.6412,0.68,2.87,9.71,1.04,89.61,0.00
Jh 8d 2h,Ah8s,0.761,69.06,5.17454,124.884,33.88,5.16,66.06,5.19,0.06,0.00
Jh 8d 2h,Ah9s,0.797,50.63,1.41734,46.6543,2.79,3.43,96.61,1.37,0.61,0.00
Jh 8d 2h,AhTs,0.892,55.02,1.71463,51.9412,0.29,3.67,99.44,1.71,0.27,0.00
Jh 8d 2h,AhJs,0.408,84.83,10.5525,207.327,45.25,10.08,54.73,10.94,0.01,0.00
Jh 8d 2h,AhQs,0.785,57.68,2.25217,65.0755,0.24,4.05,99.62,2.25,0.13,0.00
Jh 8d 2h,AhKs,0.907,56.96,2.11064,61.7571,0.17,4.00,99.72,2.11,0.11,0.00
Jh 8d 2h,2s2c,0.215,91.38,16.3286,297.822,99.97,16.33,0.02,17.09,0.01,0.00
Jh 8d 2h,2s2d,0.190,91.40,16.3692,298.485,99.97,16.37,0.02,17.03,0.01,0.00
Jh 8d 2h,3s3c,0.824,47.64,0.20141,7.04555,0.38,1.86,39.62,0.49,59.99,0.00
Jh 8d 2h,3s3d,0.723,47.73,0.313,10.9299,0.38,1.89,70.05,0.44,29.57,0.00
Jh 8d 2h,3s3h,0.353,50.02,0.8546,28.4761,0.63,2.38,98.98,0.85,0.38,0.00
Jh 8d 2h,4s4c,0.876,48.37,0.22411,7.72255,0.41,1.86,45.40,0.48,54.19,0.00
Jh 8d 2h,4s4d,0.779,48.45,0.30043,10.3346,0.40,1.89,68.82,0.43,30.78,0.00
Jh 8d 2h,4s4h,0.513,50.74,0.87578,28.7665,0.71,2.39,98.87,0.87,0.42,0.00
Jh 8d 2h,5s5c,0.958,48.98,0.48201,16.4006,0.41,1.82,95.25,0.50,4.35,0.00
Jh 8d 2h,5s5d,0.936,49.08,0.48107,16.337,0.36,1.85,98.03,0.48,1.61,0.00
Jh 8d 2h,5s5h,0.726,51.46,0.90067,29.1716,1.81,2.36,97.80,0.88,0.40,0.00
Jh 8d 2h,6s6c,0.986,50.37,0.53907,17.8364,0.29,1.72,98.26,0.54,1.44,0.00
Jh 8d 2h,6s6d,0.982,50.48,0.55322,18.2641,0.31,1.77,99.01,0.55,0.68,0.00
Jh 8d 2h,6s6h,0.921,52.98,1.12366,35.3504,4.19,2.33,95.47,1.07,0.35,0.00
Jh 8d 2h,6s5s,0.990,16.96,0.00174,0.17079,0.11,1.53,0.01,-0.09,99.87,0.00
Jh 8d 2h,7s7c,0.990,54.15,0.8846,27.2284,0.25,1.89,98.67,0.89,1.08,0.00
Jh 8d 2h,7s7d,0.990,54.08,0.85673,26.404,0.30,1.87,99.02,0.86,0.68,0.00
Jh 8d 2h,7s7h,0.989,56.57,1.57836,46.4986,0.21,2.41,99.51,1.58,0.29,0.00
Jh 8d 2h,7s5s,0.993,17.31,0.00151,0.14531,0.11,1.39,0.01,-0.24,99.88,0.00
Jh 8d 2h,7s6s,0.993,17.62,0.0015,0.14153,0.11,1.38,0.01,-0.20,99.88,0.00
Jh 8d 2h,8s8c,0.444,92.73,17.266,310.33,99.95,17.27,0.04,18.63,0.01,0.00
Jh 8d 2h,8s8h,0.455,93.74,17.5132,311.391,99.90,17.51,0.10,18.81,0.00,0.00
Jh 8d 2h,8s6s,0.641,59.56,3.04617,85.2351,47.54,3.54,52.34,2.61,0.13,0.00
Jh 8d 2h,8s7s,0.878,60.35,2.85679,78.893,18.25,3.34,81.61,2.75,0.14,0.00
Jh 8d 2h,9s8c,0.802,63.00,3.02984,80.1539,3.75,3.61,96.12,3.01,0.13,0.00
Jh 8d 2h,9s9c,0.871,64.24,2.82832,73.3752,0.12,3.77,99.77,2.83,0.11,0.00
Jh 8d 2h,9s9d,0.834,64.43,2.91295,75.3557,0.11,3.84,99.78,2.91,0.10,0.00
Jh 8d 2h,9s8h,0.534,64.96,4.15743,106.669,45.66,4.47,54.26,3.90,0.08,0.00
Jh 8d 2h,9s9h,0.774,66.47,3.61247,90.5817,1.48,4.49,98.43,3.60,0.08,0.00
Jh 8d 2h,9s6s,0.991,18.40,0.0017,0.15366,0.12,1.48,0.01,-0.24,99.87,0.00
Jh 8d 2h,9s7s,0.108,29.55,3.08885,174.224,94.17,3.18,5.67,1.66,0.16,0.00
Jh 8d 2h,9s8s,0.779,62.96,3.02979,80.2083,3.82,3.62,96.05,3.01,0.13,0.00
Jh 8d 2h,Ts8c,0.762,63.68,3.02196,79.0968,9.37,3.47,90.51,2.98,0.13,0.00
Jh 8d 2h,Ts9c,0.424,41.97,4.39296,174.449,51.89,5.10,48.06,3.63,0.05,0.00
Jh 8d 2h,TsTc,0.682,67.52,3.65594,90.2463,0.34,4.47,99.57,3.66,0.09,0.00
Jh 8d 2h,Ts9d,0.335,42.06,4.39462,174.16,42.58,5.24,57.37,3.77,0.05,0.00
Jh 8d 2h,TsTd,0.676,67.70,3.71441,91.4442,0.06,4.51,99.86,3.72,0.08,0.00
Jh 8d 2h,Ts8h,0.812,65.68,4.00164,101.551,16.24,4.13,83.68,3.98,0.08,0.00
Jh 8d 2h,Ts9h,0.272,44.52,5.08552,190.4,60.71,5.63,39.25,4.25,0.04,0.00
Jh 8d 2h,TsTh,0.510,70.06,4.58024,108.952,3.25,5.28,96.69,4.56,0.06,0.00
Jh 8d 2h,Ts7s,0.042,28.05,0.98003,58.2332,0.09,2.57,99.00,0.99,0.91,0.00
Jh 8d 2h,Ts8s,0.714,63.63,3.01173,78.8878,6.99,3.48,92.88,2.98,0.13,0.00
Jh 8d 2h,Ts9s,0.566,42.00,4.74488,188.299,49.53,5.37,50.42,4.13,0.05,0.00
Jh 8d 2h,Js8c,0.385,86.87,11.7927,226.247,86.91,11.68,13.08,12.55,0.01,0.00
Jh 8d 2h,Js9c,0.559,71.95,5.72047,132.508,6.09,5.61,93.87,5.73,0.04,0.00
Jh 8d 2h,JsTc,0.539,72.95,6.00224,137.126,11.13,5.87,88.83,6.02,0.04,0.00
Jh 8d 2h,JsJc,0.309,93.15,16.5127,295.445,81.67,16.23,18.33,17.79,0.00,0.00
Jh 8d 2h,Js9d,0.748,72.12,5.78315,133.638,1.07,5.67,98.89,5.79,0.04,0.00
Jh 8d 2h,JsTd,0.592,73.13,6.07827,138.533,5.32,5.97,94.64,6.09,0.04,0.00
Jh 8d 2h,JsJd,0.309,93.23,16.6057,296.873,88.28,16.42,11.71,18.00,0.00,0.00
Jh 8d 2h,Js8h,0.438,88.08,12.1055,229.073,99.11,12.10,0.88,12.88,0.01,0.00
Jh 8d 2h,Js9h,0.793,74.14,6.44563,144.905,2.74,6.41,97.23,6.45,0.03,0.00
Jh 8d 2h,JsTh,0.626,75.38,6.85975,151.679,10.23,6.69,89.74,6.88,0.03,0.00
Jh 8d 2h,Js7s,0.955,70.81,5.48898,129.204,0.18,5.25,99.78,5.49,0.04,0.00
Jh 8d 2h,Js8s,0.401,86.75,11.8744,228.146,75.38,11.67,24.61,12.52,0.01,0.00
Jh 8d 2h,Js9s,0.560,71.88,5.72245,132.693,0.35,5.61,99.60,5.73,0.04,0.00
Jh 8d 2h,JsTs,0.538,72.95,6.0046,137.18,10.23,5.87,89.73,6.02,0.04,0.00
Jh 8d 2h,Qs8c,0.631,63.39,3.12509,82.1702,2.70,3.67,97.18,3.11,0.12,0.00
Jh 8d 2h,Qs9c,0.328,31.53,1.7576,92.9081,1.72,3.58,98.13,1.73,0.15,0.00
Jh 8d 2h,QsTc,0.486,34.41,2.2209,107.56,17.97,3.64,81.89,1.91,0.14,0.00
Jh 8d 2h,QsJc,0.482,75.85,7.05453,155.02,0.93,6.92,99.06,7.06,0.01,0.00
Jh 8d 2h,QsQc,0.285,79.20,9.82284,206.701,99.95,9.82,0.04,9.58,0.01,0.00
Jh 8d 2h,Qs9d,0.185,31.60,1.84447,97.2711,1.39,3.66,98.47,1.82,0.13,0.00
Jh 8d 2h,QsTd,0.412,34.48,2.03678,98.4383,1.85,3.78,98.02,2.01,0.13,0.00
Jh 8d 2h,QsJd,0.562,75.74,6.95254,152.997,0.75,6.87,99.24,6.95,0.01,0.00
Jh 8d 2h,QsQd,0.287,79.35,9.97812,209.59,99.95,9.98,0.04,9.59,0.01,0.00
Jh 8d 2h,Qs8h,0.695,65.52,4.00197,101.795,8.37,4.35,91.55,3.97,0.08,0.00
Jh 8d 2h,Qs9h,0.523,34.41,3.04844,147.659,57.98,3.71,41.91,2.14,0.10,0.00
Jh 8d 2h,QsTh,0.532,37.41,3.54965,158.142,69.11,4.01,30.80,2.53,0.09,0.00
Jh 8d 2h,QsQh,0.383,81.38,10.7575,220.312,99.95,10.76,0.04,10.41,0.01,0.00
Jh 8d 2h,Qs7s,0.984,18.54,0.00202,0.18165,0.13,1.59,0.01,-0.07,99.86,0.00
Jh 8d 2h,Qs8s,0.604,63.34,3.12265,82.1647,1.93,3.66,97.96,3.12,0.12,0.00
Jh 8d 2h,Qs9s,0.395,31.59,2.34068,123.485,28.94,3.83,70.91,1.74,0.15,0.00
Jh 8d 2h,QsTs,0.490,34.41,2.21891,107.464,17.88,3.64,81.99,1.91,0.14,0.00
Jh 8d 2h,QsJs,0.480,75.85,7.05596,155.052,0.93,6.92,99.06,7.06,0.01,0.00
Jh 8d 2h,Ks7c,0.988,23.03,0.00186,0.13436,0.13,1.41,0.01,0.05,99.86,0.00
Jh 8d 2h,Ks8c,0.757,63.12,2.97164,78.469,0.52,4.01,99.38,2.97,0.10,0.00
Jh 8d 2h,Ks9c,0.949,26.60,0.00439,0.275,0.22,1.98,0.03,0.31,99.75,0.00
Jh 8d 2h,KsTc,0.531,29.32,0.00975,0.55395,0.40,2.30,0.09,0.67,99.51,0.00
Jh 8d 2h,KsJc,0.622,77.50,7.68689,165.311,2.30,7.63,97.69,7.69,0.01,0.00
Jh 8d 2h,KsQc,0.147,32.82,0.86934,44.1442,0.12,2.61,98.83,0.88,1.05,0.00
Jh 8d 2h,KsKc,0.302,79.27,9.78109,205.66,99.94,9.78,0.04,9.51,0.01,0.00
Jh 8d 2h,Ks7d,0.988,23.08,0.00179,0.12902,0.13,1.42,0.01,0.04,99.86,0.00
Jh 8d 2h,Ks9d,0.896,26.65,0.00438,0.27387,0.22,1.93,0.03,0.32,99.75,0.00
Jh 8d 2h,KsTd,0.379,29.37,0.00944,0.53546,0.38,2.30,0.09,0.67,99.53,0.00
Jh 8d 2h,KsJd,0.754,77.39,7.57533,163.14,0.96,7.52,99.03,7.58,0.01,0.00
Jh 8d 2h,KsQd,0.117,32.86,0.90066,45.6748,0.11,2.61,99.07,0.91,0.82,0.00
Jh 8d 2h,KsKd,0.299,79.51,9.82535,205.965,99.94,9.83,0.04,9.56,0.01,0.00
Jh 8d 2h,Ks7h,0.939,25.97,0.00375,0.24065,0.20,1.83,0.02,0.38,99.78,0.00
Jh 8d 2h,Ks8h,0.599,65.34,3.85431,98.3208,17.23,4.58,82.70,3.71,0.07,0.00
Jh 8d 2h,Ks9h,0.197,29.65,0.01568,0.88126,0.65,2.30,0.14,0.60,99.22,0.00
Jh 8d 2h,KsTh,0.230,32.54,1.61724,82.8432,34.23,2.74,64.05,1.06,1.72,0.00
Jh 8d 2h,KsQh,0.483,36.17,1.79437,82.6748,25.77,2.96,73.99,1.39,0.24,0.00
Jh 8d 2h,KsKh,0.317,82.32,11.0294,223.31,99.95,11.03,0.04,10.68,0.01,0.00
Jh 8d 2h,Ks2s,0.323,50.70,1.59054,52.2832,0.25,3.21,99.53,1.59,0.21,0.00
Jh 8d 2h,Ks3s,0.990,20.67,0.00167,0.13449,0.11,1.46,0.01,-0.03,99.87,0.00
Jh 8d 2h,Ks4s,0.990,20.74,0.00167,0.13452,0.12,1.46,0.01,-0.05,99.87,0.00
Jh 8d 2h,Ks5s,0.990,20.89,0.00164,0.13075,0.12,1.43,0.01,-0.10,99.87,0.00
Jh 8d 2h,Ks6s,0.990,21.38,0.00161,0.12541,0.12,1.39,0.01,-0.10,99.87,0.00
Jh 8d 2h,Ks7s,0.986,23.12,0.00191,0.13778,0.13,1.44,0.01,0.06,99.85,0.00
Jh 8d 2h,Ks8s,0.738,63.07,3.04123,80.3643,6.65,4.05,93.25,2.97,0.10,0.00
Jh 8d 2h,Ks9s,0.906,26.68,0.00473,0.29547,0.23,2.01,0.03,0.31,99.74,0.00
Jh 8d 2h,KsTs,0.534,29.32,0.00975,0.55414,0.40,2.30,0.09,0.67,99.51,0.00
Jh 8d 2h,KsJs,0.622,77.50,7.686,165.292,2.25,7.63,97.74,7.69,0.01,0.00
Jh 8d 2h,KsQs,0.146,32.82,0.86898,44.1259,0.12,2.61,98.83,0.88,1.05,0.00
Jh 8d 2h,As2c,0.689,52.47,1.64843,52.3658,15.64,2.36,84.14,1.52,0.22,0.00
Jh 8d 2h,As3c,0.983,34.47,0.00227,0.10969,0.16,1.40,0.03,0.12,99.81,0.00
Jh 8d 2h,As4c,0.984,34.53,0.00233,0.1124,0.16,1.41,0.03,0.17,99.81,0.00
Jh 8d 2h,As5c,0.986,35.32,0.00218,0.10283,0.16,1.39,0.04,-0.02,99.81,0.00
Jh 8d 2h,As6c,0.995,35.91,0.00107,0.04947,0.13,0.86,0.02,-0.28,99.85,0.00
Jh 8d 2h,As7c,0.995,39.14,0.00109,0.04623,0.13,0.89,0.07,-0.13,99.80,0.00
Jh 8d 2h,As8c,0.642,65.16,3.69576,94.5309,15.31,3.87,84.61,3.67,0.08,0.00
Jh 8d 2h,As9c,0.987,46.40,0.00322,0.11551,0.12,1.59,0.54,0.26,99.35,0.00
Jh 8d 2h,AsTc,0.938,50.77,0.44944,14.7538,0.68,1.95,62.42,0.70,36.90,0.00
Jh 8d 2h,AsJc,0.440,81.33,9.12545,186.994,35.91,8.85,64.08,9.28,0.02,0.00
Jh 8d 2h,AsQc,0.803,53.50,1.34227,41.8162,0.23,2.23,99.43,1.34,0.34,0.00
Jh 8d 2h,AsKc,0.979,52.72,1.22596,38.7577,0.15,2.62,99.59,1.23,0.26,0.00
