Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,2c,5h5d,0.293,3.91,0.40752,86.918,0.61,-2.04,0.34,-1.89,99.05,0.43
Ah Qd Jc,2c,6h6c,0.019,4.04,-1.20222,-247.867,1.88,-1.49,85.58,-1.43,12.54,0.39
Ah Qd Jc,2c,6h6d,0.019,3.91,0.42374,90.3468,0.70,-1.98,0.39,-1.70,98.91,0.45
Ah Qd Jc,2c,6h5h,0.013,0.00,-0.45395,-Infinity,0.40,-3.19,0.28,-2.71,99.32,-0.44
Ah Qd Jc,2c,7h7c,0.009,4.04,-1.29251,-266.696,3.15,-1.70,83.82,-1.54,13.03,0.40
Ah Qd Jc,2c,7h7d,0.009,3.91,-1.41965,-302.935,0.63,-1.97,88.53,-1.63,10.84,0.31
Ah Qd Jc,2c,7h5h,0.007,0.00,-0.54463,-Infinity,0.45,-3.19,0.65,-2.73,98.90,-0.52
Ah Qd Jc,2c,7h6h,0.006,0.00,-1.96713,-Infinity,0.46,-3.16,69.63,-2.61,29.91,-0.46
Ah Qd Jc,2c,8h8c,0.006,4.03,-1.29566,-267.776,9.61,-1.75,86.25,-1.32,4.15,0.25
Ah Qd Jc,2c,8h8d,0.005,3.90,0.07629,16.3049,1.82,-1.87,5.93,-1.42,92.25,0.21
Ah Qd Jc,2c,8h6h,0.005,0.00,-0.41695,-Infinity,0.40,-2.99,0.23,-2.71,99.37,-0.40
Ah Qd Jc,2c,8h7h,0.004,0.00,-0.55144,-Infinity,0.48,-2.98,0.60,-2.63,98.92,-0.53
Ah Qd Jc,2c,9h8c,0.008,6.93,-1.03155,-124.114,0.91,-1.72,69.70,-1.59,29.39,0.32
Ah Qd Jc,2c,9h9c,0.004,4.03,-1.32624,-274.054,12.17,-1.75,85.43,-1.31,2.40,0.24
Ah Qd Jc,2c,9h8d,0.007,6.91,0.25091,30.256,0.56,-1.74,7.04,-1.63,92.40,0.41
Ah Qd Jc,2c,9h9d,0.004,3.90,-0.16364,-34.9693,2.61,-1.86,14.11,-1.44,83.28,0.11
Ah Qd Jc,2c,9h6h,0.005,0.00,-0.44466,-Infinity,0.42,-3.00,0.27,-2.71,99.31,-0.43
Ah Qd Jc,2c,9h7h,0.004,0.00,-0.95309,-Infinity,0.49,-2.99,18.36,-2.64,81.15,-0.56
Ah Qd Jc,2c,9h8h,0.063,6.91,0.10937,13.1894,0.52,-1.69,15.74,-1.56,83.74,0.43
Ah Qd Jc,2c,9h8s,0.007,6.91,-0.08544,-10.3032,0.57,-1.74,23.46,-1.62,75.98,0.40
Ah Qd Jc,2c,Th8c,0.924,15.89,1.13583,59.5768,63.39,1.05,32.71,1.15,3.91,2.44
Ah Qd Jc,2c,Th9c,0.919,15.89,1.18761,62.2964,59.26,1.09,36.25,1.20,4.49,2.37
Ah Qd Jc,2c,ThTc,0.827,11.69,0.29163,20.7849,99.05,0.28,0.35,0.16,0.60,1.59
Ah Qd Jc,2c,Th8d,0.898,15.86,2.06367,108.462,14.74,0.72,11.02,0.68,74.25,2.54
Ah Qd Jc,2c,Th9d,0.875,15.85,2.12977,111.941,12.69,0.80,11.02,0.80,76.28,2.54
Ah Qd Jc,2c,ThTd,0.833,11.56,-0.11651,-8.39661,78.98,-0.55,0.82,-0.67,20.19,1.60
Ah Qd Jc,2c,Th7h,0.983,7.76,1.03329,111.005,1.29,-1.33,0.69,-1.11,98.03,1.08
Ah Qd Jc,2c,Th8h,0.962,15.86,1.388,72.9516,35.46,0.75,27.34,0.66,37.20,2.53
Ah Qd Jc,2c,Th9h,0.952,15.85,1.48324,77.9605,32.39,0.81,26.90,0.68,40.70,2.55
Ah Qd Jc,2c,Th8s,0.831,15.86,2.02258,106.303,14.38,0.74,12.75,0.69,72.87,2.51
Ah Qd Jc,2c,Th9s,0.778,15.85,1.8921,99.4492,15.56,0.79,21.26,0.84,63.18,2.52
Ah Qd Jc,2c,Jh8c,0.458,8.80,-0.31662,-29.9787,47.45,-0.82,29.65,-0.69,22.90,1.21
Ah Qd Jc,2c,Jh9c,0.454,8.80,-0.43572,-41.2441,38.12,-0.82,45.78,-0.68,16.10,1.18
Ah Qd Jc,2c,JhTc,0.270,15.64,0.93471,49.8034,46.24,0.90,52.77,0.94,0.99,2.26
Ah Qd Jc,2c,Jh8d,0.318,8.67,1.0486,100.839,4.19,-0.84,5.45,-0.74,90.36,1.24
Ah Qd Jc,2c,Jh9d,0.340,8.67,0.79463,76.394,5.04,-0.85,16.80,-0.76,78.16,1.24
Ah Qd Jc,2c,JhTd,0.178,15.51,1.13883,61.1744,14.09,0.68,58.37,0.74,27.54,2.23
Ah Qd Jc,2c,JhJd,0.839,88.69,18.5358,174.162,66.38,18.51,33.48,18.59,0.14,18.02
Ah Qd Jc,2c,Jh7h,0.445,8.69,0.99053,94.9627,1.76,-0.89,12.68,-0.67,85.57,1.28
Ah Qd Jc,2c,Jh8h,0.901,8.67,1.09083,104.896,2.82,-0.77,5.30,-0.66,91.89,1.25
Ah Qd Jc,2c,Jh9h,0.843,8.67,1.00284,96.4065,3.45,-0.79,8.72,-0.68,87.82,1.24
Ah Qd Jc,2c,JhTh,0.536,15.52,1.18872,63.8418,14.12,0.65,54.50,0.73,31.38,2.23
Ah Qd Jc,2c,Jh8s,0.152,8.67,0.6935,66.6909,5.84,-0.84,21.20,-0.74,72.96,1.23
Ah Qd Jc,2c,Jh9s,0.153,8.67,0.04086,3.92821,6.78,-0.85,52.33,-0.77,40.88,1.23
Ah Qd Jc,2c,JhTs,0.185,15.51,0.91894,49.3606,10.64,0.69,77.61,0.75,11.75,2.24
Ah Qd Jc,2c,Qh8c,0.482,10.20,0.04757,3.8852,0.85,-0.90,0.24,-0.56,98.90,0.06
Ah Qd Jc,2c,Qh9c,0.539,10.21,0.03287,2.6837,1.14,-0.91,0.33,-0.54,98.53,0.05
Ah Qd Jc,2c,QhTc,0.150,19.10,2.47575,108.013,0.95,0.62,0.27,0.98,98.78,2.50
Ah Qd Jc,2c,QhQc,0.845,89.00,19.9045,186.37,29.97,20.05,69.87,19.84,0.16,19.17
Ah Qd Jc,2c,Qh8d,0.466,10.05,0.43646,36.2016,0.59,-0.93,0.18,-0.58,99.23,0.45
Ah Qd Jc,2c,Qh9d,0.486,10.05,0.4928,40.8653,0.75,-0.93,0.24,-0.58,99.01,0.51
Ah Qd Jc,2c,QhTd,0.195,18.89,2.44186,107.747,0.42,0.45,0.12,0.86,99.46,2.45
Ah Qd Jc,2c,QhJd,0.752,65.18,9.58542,122.544,28.29,9.68,58.68,9.57,13.03,9.43
Ah Qd Jc,2c,Qh7h,0.744,10.07,-0.18136,-15.0045,0.43,-0.93,0.12,-0.56,99.45,-0.18
Ah Qd Jc,2c,Qh8h,0.844,10.05,0.57558,47.7387,0.67,-0.87,0.21,-0.54,99.13,0.59
Ah Qd Jc,2c,Qh9h,0.775,10.05,0.59306,49.1763,0.89,-0.88,0.28,-0.56,98.83,0.61
Ah Qd Jc,2c,QhTh,0.421,18.89,2.40751,106.209,0.44,0.46,0.12,0.86,99.43,2.42
Ah Qd Jc,2c,QhJh,0.943,65.51,9.62819,122.469,33.39,9.80,55.06,9.55,11.54,9.51
Ah Qd Jc,2c,Qh8s,0.401,10.05,0.55863,46.3354,0.63,-0.93,0.20,-0.60,99.17,0.57
Ah Qd Jc,2c,Qh9s,0.397,10.05,0.48816,40.4796,0.82,-0.93,0.26,-0.59,98.92,0.50
Ah Qd Jc,2c,QhTs,0.190,18.89,2.48315,109.562,0.42,0.46,0.12,0.86,99.46,2.49
Ah Qd Jc,2c,QhJs,0.764,65.30,9.6046,122.566,30.36,9.70,56.46,9.59,13.18,9.45
Ah Qd Jc,2c,Kh7c,0.205,7.89,-0.52596,-55.5708,66.77,-0.86,18.51,-0.66,14.72,1.17
Ah Qd Jc,2c,Kh8c,0.705,7.89,-0.64879,-68.5543,54.77,-0.96,35.66,-0.65,9.57,1.18
Ah Qd Jc,2c,Kh9c,0.755,7.89,-0.65432,-69.1387,57.61,-0.90,35.78,-0.60,6.61,1.20
Ah Qd Jc,2c,KhTc,0.949,94.04,24.0885,213.452,72.19,24.14,27.75,23.97,0.06,21.18
Ah Qd Jc,2c,KhQc,0.359,23.29,3.14009,112.349,1.22,1.60,0.32,1.67,98.46,3.16
Ah Qd Jc,2c,KhKc,0.955,23.72,1.75723,61.7384,93.55,1.70,2.30,1.34,4.15,3.17
Ah Qd Jc,2c,Kh7d,0.210,7.87,1.07528,113.826,5.30,-1.07,2.91,-0.86,91.79,1.26
Ah Qd Jc,2c,Kh8d,0.496,7.87,1.06459,112.714,5.84,-0.99,1.65,-0.68,92.51,1.23
Ah Qd Jc,2c,Kh9d,0.497,7.87,1.01897,107.882,7.98,-0.96,2.46,-0.64,89.56,1.24
Ah Qd Jc,2c,KhTd,0.965,93.58,23.7558,211.537,89.18,23.75,10.76,23.85,0.06,20.99
Ah Qd Jc,2c,KhJd,0.174,15.80,2.25242,118.769,2.11,0.95,0.39,0.96,97.50,2.29
Ah Qd Jc,2c,KhKd,0.951,22.98,1.96131,71.1355,44.45,0.63,0.79,0.96,54.76,3.06
Ah Qd Jc,2c,Kh2h,0.887,15.98,0.7902,41.2119,66.34,0.73,32.19,0.85,1.48,2.34
Ah Qd Jc,2c,Kh3h,0.893,7.87,0.6961,73.6837,19.43,-1.08,2.59,-0.95,77.99,1.19
Ah Qd Jc,2c,Kh4h,0.895,7.87,0.69707,73.786,19.44,-1.08,2.51,-0.95,78.05,1.19
Ah Qd Jc,2c,Kh5h,0.915,7.87,0.6443,68.2006,18.28,-1.09,4.78,-0.93,76.94,1.15
Ah Qd Jc,2c,Kh6h,0.647,7.87,-0.19409,-20.5448,34.91,-1.10,26.42,-0.97,38.67,1.15
Ah Qd Jc,2c,Kh7h,0.929,7.87,0.45602,48.2725,20.24,-1.04,15.35,-0.86,64.41,1.24
Ah Qd Jc,2c,Kh8h,0.953,7.87,1.08136,114.492,4.62,-0.92,1.01,-0.64,94.37,1.20
Ah Qd Jc,2c,Kh9h,0.931,7.87,1.06701,112.97,6.75,-0.89,1.59,-0.65,91.65,1.24
Ah Qd Jc,2c,KhTh,0.926,93.54,23.7552,211.634,87.41,23.75,12.53,23.82,0.06,20.98
Ah Qd Jc,2c,KhJh,0.558,16.08,2.26736,117.5,3.18,1.04,0.57,1.05,96.25,2.32
Ah Qd Jc,2c,KhQh,0.669,22.95,3.06842,111.428,0.94,1.28,0.27,1.52,98.79,3.09
Ah Qd Jc,2c,Kh7s,0.295,7.87,0.17529,18.5549,33.49,-1.04,14.67,-0.88,51.84,1.26
Ah Qd Jc,2c,Kh8s,0.330,7.87,0.90693,96.0217,9.39,-0.99,4.77,-0.69,85.84,1.20
Ah Qd Jc,2c,Kh9s,0.341,7.87,0.66492,70.3975,20.27,-0.95,6.80,-0.65,72.92,1.24
Ah Qd Jc,2c,KhTs,0.965,93.58,23.7344,211.366,88.02,23.73,11.92,23.81,0.06,20.97
Ah Qd Jc,2c,KhJs,0.338,16.04,2.29793,119.367,1.81,1.02,0.35,1.05,97.85,2.33
Ah Qd Jc,2c,KhQs,0.479,22.95,3.07791,111.783,0.98,1.28,0.27,1.52,98.75,3.10
Ah Qd Jc,2c,2s2d,0.107,88.47,17.819,167.834,97.23,17.81,2.70,18.15,0.08,16.96
Ah Qd Jc,2c,2s2h,0.118,88.47,17.8393,168.027,97.28,17.83,2.65,18.14,0.07,16.95
Ah Qd Jc,2c,3s3c,0.109,4.04,0.32771,67.5946,1.92,-1.86,1.61,-1.79,96.47,0.41
Ah Qd Jc,2c,3s3d,0.108,3.91,0.35421,75.5468,0.61,-2.12,0.40,-2.01,98.98,0.38
Ah Qd Jc,2c,3s3h,0.121,3.91,0.35614,75.9567,0.61,-2.11,0.37,-1.99,99.02,0.38
Ah Qd Jc,2c,4s4c,0.111,4.04,0.3274,67.5293,1.95,-1.86,1.59,-1.79,96.46,0.41
Ah Qd Jc,2c,4s4d,0.109,3.91,0.35573,75.8672,0.61,-2.12,0.41,-2.01,98.98,0.38
Ah Qd Jc,2c,4s4h,0.123,3.91,0.35446,75.5951,0.61,-2.11,0.38,-1.98,99.02,0.38
Ah Qd Jc,2c,5s5c,0.066,4.04,0.34154,70.4479,1.85,-1.82,1.52,-1.73,96.63,0.42
Ah Qd Jc,2c,5s5d,0.067,3.91,0.36685,78.2478,0.58,-2.10,0.40,-1.93,99.01,0.39
Ah Qd Jc,2c,5s5h,0.067,3.91,0.3716,79.2562,0.60,-2.09,0.37,-1.92,99.02,0.40
Ah Qd Jc,2c,6s6c,0.012,4.04,-1.29136,-266.367,1.10,-1.47,95.62,-1.34,3.28,0.27
Ah Qd Jc,2c,6s6d,0.012,3.91,0.374,79.7755,0.99,-1.95,1.07,-1.63,97.94,0.42
Ah Qd Jc,2c,6s6h,0.011,3.91,0.24779,52.851,0.99,-1.94,6.56,-1.61,92.46,0.40
Ah Qd Jc,2c,6s5s,0.003,0.00,-0.49069,-Infinity,0.44,-3.23,1.74,-2.67,97.82,-0.44
Ah Qd Jc,2c,7s7c,0.008,4.04,-1.45028,-299.267,2.81,-1.69,89.91,-1.58,7.27,0.23
Ah Qd Jc,2c,7s7d,0.008,3.91,-1.53582,-327.744,0.57,-1.97,93.25,-1.65,6.19,0.23
Ah Qd Jc,2c,7s7h,0.007,3.90,-1.51479,-323.259,0.58,-1.95,93.21,-1.63,6.21,0.27
Ah Qd Jc,2c,7s5s,0.002,0.00,-0.6262,-Infinity,0.42,-3.24,3.05,-2.80,96.53,-0.55
Ah Qd Jc,2c,7s6s,0.002,0.00,-2.48493,-Infinity,0.21,-3.10,97.16,-2.53,2.63,-0.62
Ah Qd Jc,2c,8s8c,0.005,4.03,-1.3987,-289.084,11.43,-1.81,86.36,-1.39,2.21,0.23
Ah Qd Jc,2c,8s8d,0.004,3.90,-0.4794,-102.461,2.77,-1.94,36.40,-1.49,60.83,0.19
Ah Qd Jc,2c,8s8h,0.004,3.90,-0.13837,-29.572,2.06,-1.87,18.49,-1.43,79.45,0.21
Ah Qd Jc,2c,8s6s,0.002,0.00,-0.57832,-Infinity,0.47,-3.01,6.46,-2.70,93.07,-0.42
Ah Qd Jc,2c,8s7s,0.002,0.00,-2.24817,-Infinity,0.54,-3.02,77.08,-2.73,22.38,-0.58
Ah Qd Jc,2c,9s8c,0.007,6.93,-1.15917,-139.466,1.00,-1.77,76.51,-1.59,22.50,0.32
Ah Qd Jc,2c,9s9c,0.004,4.03,-1.36425,-281.917,10.74,-1.79,88.10,-1.33,1.17,0.22
Ah Qd Jc,2c,9s8d,0.007,6.91,0.18863,22.7452,0.59,-1.79,9.03,-1.68,90.38,0.39
Ah Qd Jc,2c,9s9d,0.003,3.90,-1.37128,-293.039,2.94,-1.92,90.24,-1.46,6.82,0.09
Ah Qd Jc,2c,9s8h,0.007,6.91,0.06442,7.7681,0.54,-1.73,16.18,-1.62,83.29,0.40
Ah Qd Jc,2c,9s9h,0.003,3.90,-0.49629,-106.052,3.18,-1.85,34.64,-1.45,62.17,0.11
Ah Qd Jc,2c,9s6s,0.002,0.00,-1.16755,-Infinity,0.56,-3.01,30.10,-2.68,69.34,-0.50
Ah Qd Jc,2c,9s7s,0.002,0.00,-2.46381,-Infinity,0.45,-3.02,87.70,-2.71,11.85,-0.63
Ah Qd Jc,2c,9s8s,0.007,6.91,-0.07437,-8.96757,0.59,-1.78,21.66,-1.68,77.75,0.38
Ah Qd Jc,2c,Ts8c,0.920,15.89,1.11895,58.6974,64.06,1.04,32.03,1.11,3.91,2.41
Ah Qd Jc,2c,Ts9c,0.916,15.88,1.16841,61.2958,65.24,1.09,30.36,1.17,4.40,2.36
Ah Qd Jc,2c,TsTc,0.586,11.69,0.30119,21.4694,99.16,0.29,0.29,0.18,0.56,1.51
Ah Qd Jc,2c,Ts8d,0.895,15.85,1.95681,102.857,16.49,0.68,13.80,0.61,69.72,2.53
Ah Qd Jc,2c,Ts9d,0.876,15.85,1.99957,105.108,14.14,0.77,15.90,0.75,69.96,2.53
Ah Qd Jc,2c,TsTd,0.581,11.56,-0.49087,-35.3826,93.16,-0.63,0.62,-0.70,6.22,1.57
Ah Qd Jc,2c,Ts8h,0.862,15.85,2.18614,114.912,9.65,0.72,8.45,0.53,81.90,2.53
Ah Qd Jc,2c,Ts9h,0.856,15.85,2.22585,117.004,9.39,0.77,8.10,0.57,82.50,2.55
Ah Qd Jc,2c,TsTh,0.676,11.56,-0.40623,-29.2762,90.31,-0.60,0.72,-0.68,8.97,1.59
Ah Qd Jc,2c,Ts7s,0.776,7.76,0.88053,94.6043,2.39,-1.32,2.66,-1.12,94.95,0.99
Ah Qd Jc,2c,Ts8s,0.793,15.85,0.98354,51.6979,50.06,0.70,32.98,0.65,16.96,2.48
Ah Qd Jc,2c,Ts9s,0.739,15.85,1.01243,53.2191,41.47,0.74,44.42,0.80,14.11,2.48
Ah Qd Jc,2c,Js8c,0.347,8.79,-0.27533,-26.1077,47.75,-0.71,32.21,-0.54,20.03,1.19
Ah Qd Jc,2c,Js9c,0.399,8.79,-0.35976,-34.104,46.21,-0.72,38.65,-0.53,15.15,1.16
Ah Qd Jc,2c,JsTc,0.252,15.59,1.01872,54.4541,39.77,0.98,59.16,1.02,1.07,2.27
Ah Qd Jc,2c,Js8d,0.162,8.65,0.87118,83.885,3.50,-0.77,15.59,-0.59,80.91,1.22
Ah Qd Jc,2c,Js9d,0.197,8.66,0.70146,67.5249,4.11,-0.77,23.71,-0.60,72.18,1.21
Ah Qd Jc,2c,JsTd,0.144,15.46,1.41328,76.1552,8.70,0.73,48.85,0.83,42.45,2.23
Ah Qd Jc,2c,JsJd,0.850,88.74,18.5966,174.632,79.73,18.60,20.13,18.58,0.15,17.94
Ah Qd Jc,2c,Js8h,0.159,8.65,1.02621,98.8098,2.38,-0.69,10.36,-0.52,87.26,1.26
Ah Qd Jc,2c,Js9h,0.196,8.66,0.84791,81.6187,2.86,-0.71,19.41,-0.53,77.72,1.25
Ah Qd Jc,2c,JsTh,0.209,15.47,1.61384,86.9456,8.17,0.71,34.77,0.82,57.06,2.23
Ah Qd Jc,2c,JsJh,0.846,88.71,18.5235,174.007,67.80,18.51,32.06,18.55,0.15,17.96
Ah Qd Jc,2c,Js7s,0.069,8.68,-0.06913,-6.63634,2.06,-0.77,71.06,-0.55,26.88,1.24
Ah Qd Jc,2c,Js8s,0.264,8.65,0.654,62.9741,4.56,-0.76,26.18,-0.59,69.26,1.22
Ah Qd Jc,2c,Js9s,0.241,8.66,0.32331,31.1222,5.10,-0.76,43.32,-0.60,51.58,1.21
Ah Qd Jc,2c,JsTs,0.152,15.47,1.00893,54.3645,7.50,0.75,80.01,0.84,12.49,2.24
Ah Qd Jc,2c,Qs8c,0.238,10.20,0.01103,0.9011,1.37,-0.89,0.55,-0.56,98.08,0.03
Ah Qd Jc,2c,Qs9c,0.451,10.21,0.01325,1.08235,1.73,-0.90,0.62,-0.54,97.65,0.03
Ah Qd Jc,2c,QsTc,0.283,19.10,2.48575,108.451,1.05,0.60,0.30,0.98,98.65,2.51
Ah Qd Jc,2c,QsQc,0.856,89.00,19.9257,186.571,32.44,20.08,67.39,19.85,0.17,19.19
Ah Qd Jc,2c,Qs8d,0.230,10.05,0.39888,33.0841,0.83,-0.92,0.28,-0.59,98.89,0.41
Ah Qd Jc,2c,Qs9d,0.395,10.05,0.46392,38.4702,1.00,-0.93,0.33,-0.58,98.67,0.48
Ah Qd Jc,2c,QsTd,0.377,18.89,2.46599,108.814,0.45,0.45,0.12,0.87,99.43,2.48
Ah Qd Jc,2c,QsJd,0.885,65.19,9.55679,122.173,24.90,9.69,53.56,9.57,21.54,9.36
Ah Qd Jc,2c,Qs8h,0.168,10.05,0.54091,44.8619,0.79,-0.86,0.25,-0.54,98.95,0.55
Ah Qd Jc,2c,Qs9h,0.313,10.05,0.58268,48.3146,0.95,-0.88,0.30,-0.56,98.74,0.60
Ah Qd Jc,2c,QsTh,0.225,18.89,2.4635,108.686,0.46,0.46,0.13,0.87,99.41,2.47
Ah Qd Jc,2c,QsJh,0.779,65.51,9.6138,122.3,26.23,9.83,52.46,9.58,21.31,9.43
Ah Qd Jc,2c,QsQh,0.843,88.76,19.7344,185.282,41.56,19.70,58.29,19.76,0.15,19.11
Ah Qd Jc,2c,Qs7s,0.282,10.07,-0.41078,-33.9865,0.57,-0.92,0.18,-0.56,99.25,-0.41
Ah Qd Jc,2c,Qs8s,0.473,10.05,0.5248,43.5285,0.91,-0.92,0.31,-0.60,98.78,0.54
Ah Qd Jc,2c,Qs9s,0.646,10.05,0.47114,39.0675,1.14,-0.92,0.38,-0.59,98.49,0.49
Ah Qd Jc,2c,QsTs,0.388,18.89,2.50118,110.359,0.45,0.45,0.12,0.87,99.43,2.51
Ah Qd Jc,2c,QsJs,0.879,65.31,9.58807,122.347,26.00,9.71,51.37,9.60,22.63,9.42
Ah Qd Jc,2c,Ks7c,0.060,7.87,-0.64344,-68.1515,91.14,-0.67,7.71,-0.47,1.16,-0.06
Ah Qd Jc,2c,Ks8c,0.139,7.87,-0.78662,-83.3237,94.63,-0.80,4.14,-0.54,1.23,-0.21
Ah Qd Jc,2c,Ks9c,0.219,7.87,-0.75846,-80.3402,97.39,-0.77,1.56,-0.50,1.04,-0.27
Ah Qd Jc,2c,KsTc,0.947,94.08,24.1709,214.108,89.30,24.20,10.64,23.95,0.06,21.07
Ah Qd Jc,2c,KsQc,0.456,23.80,1.70007,59.5206,11.54,1.73,44.07,1.76,44.39,1.63
Ah Qd Jc,2c,KsKc,0.936,24.22,1.86835,64.2924,80.16,1.98,18.86,1.38,0.97,2.16
Ah Qd Jc,2c,Ks7d,0.062,7.85,-0.73764,-78.2774,21.52,-1.03,75.36,-0.71,3.12,0.55
Ah Qd Jc,2c,Ks8d,0.090,7.85,-0.68076,-72.2537,46.20,-0.88,50.75,-0.58,3.05,0.73
Ah Qd Jc,2c,Ks9d,0.117,7.85,-0.66757,-70.853,47.62,-0.86,49.76,-0.55,2.63,0.66
Ah Qd Jc,2c,KsTd,0.963,93.62,23.8098,211.936,80.81,23.81,19.13,23.82,0.06,20.88
Ah Qd Jc,2c,KsJd,0.312,16.06,1.21167,62.8872,30.50,0.95,47.24,0.98,22.26,2.07
Ah Qd Jc,2c,KsKd,0.930,23.48,0.85408,30.309,95.05,0.81,2.77,0.95,2.19,2.50
Ah Qd Jc,2c,Ks7h,0.068,7.85,-0.70965,-75.3066,14.33,-1.00,82.62,-0.71,3.05,0.59
Ah Qd Jc,2c,Ks8h,0.110,7.85,-0.63177,-67.0551,55.73,-0.80,40.44,-0.53,3.84,0.76
Ah Qd Jc,2c,Ks9h,0.155,7.85,-0.72632,-77.0896,90.13,-0.79,6.80,-0.53,3.07,0.71
Ah Qd Jc,2c,KsTh,0.965,93.63,23.8224,212.03,82.27,23.83,17.67,23.81,0.06,20.88
Ah Qd Jc,2c,KsJh,0.464,16.09,1.09436,56.6741,42.71,0.96,46.76,1.00,10.54,2.07
Ah Qd Jc,2c,KsQh,0.482,23.46,1.9496,69.2471,6.21,1.37,17.36,1.63,76.43,2.07
Ah Qd Jc,2c,KsKh,0.932,23.48,0.9215,32.7018,92.99,0.79,0.99,0.92,6.02,2.94
Ah Qd Jc,2c,Ks2s,0.515,15.94,0.91481,47.8237,64.84,0.85,34.42,1.05,0.74,0.66
Ah Qd Jc,2c,Ks3s,0.516,7.85,-0.74726,-79.294,55.38,-1.19,16.56,-0.90,28.06,0.22
Ah Qd Jc,2c,Ks4s,0.520,7.85,-0.73389,-77.8751,54.78,-1.19,16.10,-0.90,29.11,0.22
Ah Qd Jc,2c,Ks5s,0.492,7.85,-0.75957,-80.5995,54.80,-1.17,20.18,-0.88,25.02,0.24
Ah Qd Jc,2c,Ks6s,0.354,7.85,-0.87783,-93.1356,53.87,-0.99,43.94,-0.80,2.19,0.37
Ah Qd Jc,2c,Ks7s,0.245,7.85,-0.8018,-85.0839,35.32,-1.00,62.37,-0.73,2.31,0.33
Ah Qd Jc,2c,Ks8s,0.382,7.85,-0.7066,-74.9966,51.75,-0.88,45.69,-0.59,2.55,0.71
Ah Qd Jc,2c,Ks9s,0.439,7.85,-0.71451,-75.8349,60.65,-0.86,37.21,-0.56,2.14,0.56
Ah Qd Jc,2c,KsTs,0.952,93.62,23.7845,211.715,79.82,23.79,20.12,23.78,0.06,20.86
Ah Qd Jc,2c,KsJs,0.190,16.29,1.43894,73.6046,27.49,1.02,36.57,1.06,35.94,2.14
Ah Qd Jc,2c,KsQs,0.567,23.46,1.95836,69.569,7.07,1.37,18.65,1.62,74.28,2.10
Ah Qd Jc,2c,As3c,0.274,37.99,2.91593,63.9683,1.30,3.10,14.65,3.50,84.06,2.81
Ah Qd Jc,2c,As4c,0.258,37.99,2.92279,64.1182,1.27,3.10,14.89,3.50,83.84,2.82
Ah Qd Jc,2c,As5c,0.250,38.83,3.13211,67.2245,1.26,3.23,30.93,3.61,67.81,2.91
Ah Qd Jc,2c,As6c,0.351,40.50,3.66076,75.3205,1.27,3.53,70.55,3.88,28.18,3.12
Ah Qd Jc,2c,As7c,0.414,43.03,4.22717,81.8616,0.70,3.94,84.98,4.35,14.32,3.54
Ah Qd Jc,2c,As8c,0.415,46.50,4.73625,84.8717,0.70,4.52,61.58,4.98,37.72,4.35
Ah Qd Jc,2c,As9c,0.323,50.93,5.36864,87.8407,0.41,5.23,1.95,5.92,97.64,5.36
Ah Qd Jc,2c,AsTc,0.363,63.73,8.07664,105.604,25.63,8.34,72.88,7.99,1.49,7.86
Ah Qd Jc,2c,AsQc,0.934,84.32,16.2816,160.917,29.99,17.02,69.72,15.97,0.29,15.34
Ah Qd Jc,2c,AsKc,0.550,72.42,10.082,116.019,47.10,10.02,49.29,10.15,3.61,9.97
Ah Qd Jc,2c,AsAc,0.859,83.54,16.8001,167.58,95.54,16.82,4.25,16.32,0.21,15.93
Ah Qd Jc,2c,As2d,0.271,71.45,11.3691,132.596,74.28,11.57,23.31,10.81,2.41,10.71
Ah Qd Jc,2c,As3d,0.258,37.73,2.73774,60.463,0.86,2.93,0.44,3.33,98.70,2.73
Ah Qd Jc,2c,As4d,0.244,37.73,2.74107,60.5364,0.85,2.93,0.43,3.33,98.71,2.74
Ah Qd Jc,2c,As5d,0.238,38.57,2.84705,61.5067,0.87,3.06,0.55,3.44,98.59,2.84
Ah Qd Jc,2c,As6d,0.334,40.25,3.08845,63.9434,0.96,3.36,1.61,3.73,97.44,3.08
Ah Qd Jc,2c,As7d,0.398,42.78,3.46967,67.5886,0.79,3.81,0.99,4.24,98.22,3.46
Ah Qd Jc,2c,As8d,0.399,46.25,4.22401,76.1108,0.53,4.39,0.90,4.86,98.57,4.22
Ah Qd Jc,2c,As9d,0.332,50.68,5.22672,85.9477,0.37,5.09,0.51,5.81,99.12,5.22
Ah Qd Jc,2c,AsTd,0.411,63.33,8.38287,110.309,2.35,7.89,93.37,8.43,4.28,7.66
Ah Qd Jc,2c,AsJd,0.742,80.04,13.7896,143.568,14.39,14.12,85.25,13.73,0.37,13.45
Ah Qd Jc,2c,AsKd,0.539,71.94,9.73124,112.729,13.25,9.47,73.64,9.79,13.11,9.67
Ah Qd Jc,2c,AsAd,0.891,82.06,17.6391,179.12,99.18,17.64,0.71,17.15,0.11,15.99
Ah Qd Jc,2c,As2h,0.367,71.45,11.411,133.089,78.21,11.58,19.62,10.81,2.16,10.72
Ah Qd Jc,2c,As3h,0.352,37.73,2.76604,61.0863,0.91,2.94,0.48,3.34,98.61,2.76
Ah Qd Jc,2c,As4h,0.340,37.73,2.7674,61.1159,0.90,2.94,0.48,3.34,98.62,2.76
