Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,KsQd,1.000,32.17,0.46501,24.0878,0.17,1.37,99.83,0.46
Ah 8d 2c,Ks8h,1.000,48.36,1.58996,54.7912,0.51,2.09,99.49,1.59
Ah 8d 2c,Ks9h,1.000,21.93,0.17738,13.4781,0.22,0.99,99.78,0.18
Ah 8d 2c,KsTh,1.000,24.30,0.20021,13.7317,0.23,1.06,99.77,0.20
Ah 8d 2c,KsJh,1.000,27.66,0.27177,16.3735,0.23,1.19,99.77,0.27
Ah 8d 2c,KsQh,1.000,32.18,0.46426,24.0482,0.17,1.28,99.83,0.46
Ah 8d 2c,Ks2s,1.000,37.92,1.39744,61.4161,0.47,1.27,99.53,1.40
Ah 8d 2c,Ks3s,1.000,21.11,0.25436,20.0792,0.25,0.79,99.75,0.25
Ah 8d 2c,Ks4s,1.000,21.39,0.26143,20.371,0.26,0.91,99.74,0.26
Ah 8d 2c,Ks5s,1.000,21.66,0.25574,19.674,0.24,0.86,99.76,0.25
Ah 8d 2c,Ks6s,1.000,20.83,0.1717,13.7392,0.20,0.94,99.80,0.17
Ah 8d 2c,Ks7s,1.000,21.19,0.17669,13.8978,0.20,1.01,99.80,0.17
Ah 8d 2c,Ks8s,1.000,48.53,1.6124,55.3754,0.54,1.92,99.46,1.61
Ah 8d 2c,Ks9s,1.000,21.93,0.17311,13.1536,0.21,0.93,99.79,0.17
Ah 8d 2c,KsTs,1.000,24.28,0.19677,13.5092,0.22,1.16,99.78,0.19
Ah 8d 2c,KsJs,1.000,27.58,0.25862,15.63,0.21,1.27,99.79,0.26
Ah 8d 2c,KsQs,1.000,32.09,0.46264,24.0297,0.16,1.35,99.84,0.46
Ah 8d 2c,As3c,1.000,71.76,3.94137,91.5426,0.44,2.99,99.56,3.95
Ah 8d 2c,As4c,1.000,71.79,3.94727,91.6418,0.44,2.98,99.56,3.95
Ah 8d 2c,As5c,1.000,72.00,3.97365,91.9888,0.44,3.03,99.56,3.98
Ah 8d 2c,As6c,1.000,71.79,3.86688,89.7682,0.44,2.75,99.56,3.87
Ah 8d 2c,As7c,1.000,72.33,3.94468,90.8963,0.49,2.65,99.51,3.95
Ah 8d 2c,As8c,1.000,90.01,10.0472,186.033,1.17,8.85,98.83,10.06
Ah 8d 2c,As9c,1.000,74.75,4.39766,98.0503,0.57,3.03,99.43,4.41
Ah 8d 2c,AsTc,1.000,77.09,4.91405,106.234,0.63,3.73,99.37,4.92
Ah 8d 2c,AsJc,1.000,79.72,5.76609,120.541,0.71,4.35,99.29,5.78
Ah 8d 2c,As2d,1.000,85.92,8.13261,157.749,1.01,6.45,98.99,8.15
Ah 8d 2c,As3d,1.000,71.76,3.94225,91.5591,0.44,3.00,99.56,3.95
Ah 8d 2c,As4d,1.000,71.79,3.94787,91.6524,0.44,3.00,99.56,3.95
Ah 8d 2c,As5d,1.000,72.00,3.97426,91.9998,0.44,3.03,99.56,3.98
Ah 8d 2c,As6d,1.000,71.80,3.86744,89.7785,0.44,2.75,99.56,3.87
Ah 8d 2c,As7d,1.000,72.37,3.95538,91.0925,0.49,2.57,99.51,3.96
Ah 8d 2c,As9d,1.000,74.78,4.40633,98.209,0.58,3.04,99.42,4.41
Ah 8d 2c,AsTd,1.000,77.12,4.92017,106.337,0.64,3.75,99.36,4.93
Ah 8d 2c,AsJd,1.000,79.72,5.75713,120.364,0.68,4.43,99.32,5.77
Ah 8d 2c,As2h,1.000,85.74,8.10449,157.541,1.02,6.45,98.98,8.12
Ah 8d 2c,As3h,1.000,71.61,3.92562,91.3625,0.44,2.99,99.56,3.93
Ah 8d 2c,As4h,1.000,71.64,3.93133,91.4582,0.44,3.00,99.56,3.94
Ah 8d 2c,As5h,1.000,71.85,3.9582,91.8194,0.44,3.04,99.56,3.96
Ah 8d 2c,As6h,1.000,71.65,3.85026,89.5667,0.44,2.81,99.56,3.85
Ah 8d 2c,As7h,1.000,72.18,3.92592,90.6535,0.49,2.63,99.51,3.93
Ah 8d 2c,As8h,1.000,89.81,9.9993,185.555,1.22,8.76,98.78,10.01
Ah 8d 2c,As9h,1.000,74.70,4.38019,97.7285,0.58,2.97,99.42,4.39
Ah 8d 2c,AsTh,1.000,77.04,4.89665,105.931,0.65,3.67,99.35,4.90
Ah 8d 2c,AsJh,1.000,79.67,5.68653,118.958,0.70,4.33,99.30,5.70
Ah 8d 2c,As2s,1.000,85.74,8.11163,157.68,1.08,6.44,98.92,8.13
Ah 8d 2c,As3s,1.000,71.57,3.90896,91.028,0.45,3.00,99.55,3.91
Ah 8d 2c,As4s,1.000,71.60,3.91444,91.1186,0.45,2.99,99.55,3.92
Ah 8d 2c,As5s,1.000,71.81,3.94078,91.4685,0.45,3.07,99.55,3.94
Ah 8d 2c,As6s,1.000,71.60,3.83249,89.2051,0.44,2.86,99.56,3.84
Ah 8d 2c,As7s,1.000,72.13,3.91157,90.3843,0.50,2.65,99.50,3.92
Ah 8d 2c,As8s,1.000,89.78,10.0197,186.002,1.05,8.78,98.95,10.03
Ah 8d 2c,As9s,1.000,74.62,4.35328,97.2378,0.67,2.97,99.33,4.36
Ah 8d 2c,AsTs,1.000,76.93,4.85426,105.166,0.77,3.69,99.23,4.86
