Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,KsTd,1.000,24.27,0.19667,13.5026,0.23,-0.20,99.77,0.20
Ah 8d 2c,KsJd,1.000,27.66,0.26576,16.012,0.22,-0.16,99.78,0.27
Ah 8d 2c,KsQd,1.000,32.17,0.46252,23.959,0.17,-0.08,99.83,0.46
Ah 8d 2c,Ks8h,1.000,48.36,1.58644,54.6701,0.51,1.40,99.49,1.59
Ah 8d 2c,Ks9h,1.000,21.93,0.17461,13.2678,0.22,-0.24,99.78,0.18
Ah 8d 2c,KsTh,1.000,24.30,0.19724,13.5281,0.23,-0.20,99.77,0.20
Ah 8d 2c,KsJh,1.000,27.66,0.26877,16.1925,0.23,-0.14,99.77,0.27
Ah 8d 2c,KsQh,1.000,32.18,0.46195,23.9284,0.17,-0.11,99.83,0.46
Ah 8d 2c,Ks2s,1.000,37.92,1.39704,61.3982,0.47,1.19,99.53,1.40
Ah 8d 2c,Ks3s,1.000,21.11,0.25209,19.9001,0.25,-0.13,99.75,0.25
Ah 8d 2c,Ks4s,1.000,21.39,0.2588,20.166,0.26,-0.11,99.74,0.26
Ah 8d 2c,Ks5s,1.000,21.66,0.25332,19.4881,0.24,-0.14,99.76,0.25
Ah 8d 2c,Ks6s,1.000,20.83,0.16923,13.5411,0.20,-0.30,99.80,0.17
Ah 8d 2c,Ks7s,1.000,21.19,0.17405,13.6906,0.20,-0.29,99.80,0.17
Ah 8d 2c,Ks8s,1.000,48.53,1.60975,55.2843,0.54,1.43,99.46,1.61
Ah 8d 2c,Ks9s,1.000,21.93,0.17055,12.9591,0.21,-0.27,99.79,0.17
Ah 8d 2c,KsTs,1.000,24.28,0.19369,13.298,0.22,-0.22,99.78,0.19
Ah 8d 2c,KsJs,1.000,27.58,0.25556,15.4454,0.21,-0.17,99.79,0.26
Ah 8d 2c,KsQs,1.000,32.09,0.46028,23.9072,0.16,-0.11,99.84,0.46
Ah 8d 2c,As3c,1.000,71.76,3.94455,91.6164,0.44,3.72,99.56,3.95
Ah 8d 2c,As4c,1.000,71.79,3.95052,91.7173,0.44,3.72,99.56,3.95
Ah 8d 2c,As5c,1.000,72.00,3.97682,92.0623,0.44,3.75,99.56,3.98
Ah 8d 2c,As6c,1.000,71.79,3.87083,89.8599,0.44,3.64,99.56,3.87
Ah 8d 2c,As7c,1.000,72.33,3.95,91.0187,0.49,3.74,99.51,3.95
Ah 8d 2c,As8c,1.000,90.01,10.0603,186.275,1.17,9.97,98.83,10.06
Ah 8d 2c,As9c,1.000,74.75,4.40452,98.2032,0.57,4.23,99.43,4.41
Ah 8d 2c,AsTc,1.000,77.09,4.92056,106.375,0.63,4.76,99.37,4.92
Ah 8d 2c,AsJc,1.000,79.72,5.77519,120.732,0.71,5.64,99.29,5.78
Ah 8d 2c,As2d,1.000,85.92,8.1487,158.061,1.01,8.04,98.99,8.15
Ah 8d 2c,As3d,1.000,71.76,3.94539,91.6321,0.44,3.72,99.56,3.95
Ah 8d 2c,As4d,1.000,71.79,3.95106,91.7265,0.44,3.72,99.56,3.95
Ah 8d 2c,As5d,1.000,72.00,3.97747,92.0742,0.44,3.75,99.56,3.98
Ah 8d 2c,As6d,1.000,71.80,3.87141,89.8705,0.44,3.64,99.56,3.87
Ah 8d 2c,As7d,1.000,72.37,3.96112,91.2249,0.49,3.75,99.51,3.96
Ah 8d 2c,As9d,1.000,74.78,4.41334,98.3651,0.58,4.24,99.42,4.41
Ah 8d 2c,AsTd,1.000,77.12,4.92669,106.478,0.64,4.77,99.36,4.93
Ah 8d 2c,AsJd,1.000,79.72,5.76523,120.533,0.68,5.62,99.32,5.77
Ah 8d 2c,As2h,1.000,85.74,8.12053,157.853,1.02,8.02,98.98,8.12
Ah 8d 2c,As3h,1.000,71.61,3.92872,91.4347,0.44,3.70,99.56,3.93
Ah 8d 2c,As4h,1.000,71.64,3.93444,91.5306,0.44,3.71,99.56,3.94
Ah 8d 2c,As5h,1.000,71.85,3.96123,91.8897,0.44,3.73,99.56,3.96
Ah 8d 2c,As6h,1.000,71.65,3.85387,89.6506,0.44,3.63,99.56,3.85
Ah 8d 2c,As7h,1.000,72.18,3.93133,90.7784,0.49,3.73,99.51,3.93
Ah 8d 2c,As8h,1.000,89.81,10.0134,185.817,1.22,9.92,98.78,10.01
Ah 8d 2c,As9h,1.000,74.70,4.38737,97.8887,0.58,4.21,99.42,4.39
Ah 8d 2c,AsTh,1.000,77.04,4.90368,106.083,0.65,4.75,99.35,4.90
Ah 8d 2c,AsJh,1.000,79.67,5.69505,119.137,0.70,5.55,99.30,5.70
Ah 8d 2c,As2s,1.000,85.74,8.12884,158.015,1.08,8.03,98.92,8.13
Ah 8d 2c,As3s,1.000,71.57,3.91205,91.0999,0.45,3.69,99.55,3.91
Ah 8d 2c,As4s,1.000,71.60,3.91756,91.1913,0.45,3.70,99.55,3.92
Ah 8d 2c,As5s,1.000,71.81,3.94376,91.5379,0.45,3.72,99.55,3.94
Ah 8d 2c,As6s,1.000,71.60,3.8358,89.2821,0.44,3.61,99.56,3.84
Ah 8d 2c,As7s,1.000,72.13,3.91683,90.5057,0.50,3.71,99.50,3.92
Ah 8d 2c,As8s,1.000,89.78,10.0317,186.226,1.05,9.93,98.95,10.03
Ah 8d 2c,As9s,1.000,74.62,4.36153,97.422,0.67,4.21,99.33,4.36
Ah 8d 2c,AsTs,1.000,76.93,4.86228,105.34,0.77,4.73,99.23,4.86
