Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2c,KhQs,0.998,30.22,-0.00148,-0.08159,0.12,-1.06,0.09,-0.18,99.79,0.00
Ah 8d 2c,6s6c,0.995,37.90,0.02682,1.17962,0.48,-0.18,98.31,0.03,1.21,0.00
Ah 8d 2c,6s6d,0.995,37.88,0.01751,0.77022,0.49,-0.20,98.25,0.02,1.26,0.00
Ah 8d 2c,6s6h,0.995,37.84,-0.00042,-0.01865,0.53,-0.22,88.22,0.00,11.25,0.00
Ah 8d 2c,6s5s,0.995,14.18,-0.00168,-0.19738,0.25,-0.59,0.04,-0.38,99.70,0.00
Ah 8d 2c,7s7c,0.994,40.65,0.11834,4.8513,0.25,-0.16,99.08,0.12,0.67,0.00
Ah 8d 2c,7s7d,0.994,40.48,0.12622,5.19645,0.23,-0.21,99.17,0.13,0.60,0.00
Ah 8d 2c,7s7h,0.994,40.56,0.08901,3.65748,0.27,-0.20,98.96,0.09,0.77,0.00
Ah 8d 2c,7s6s,0.995,14.91,-0.00158,-0.1769,0.27,-0.52,0.05,-0.33,99.68,0.00
Ah 8d 2c,8s8c,0.982,94.36,19.5585,345.473,71.03,19.56,28.97,19.56,0.00,0.00
Ah 8d 2c,8s8h,0.984,94.30,19.8985,351.69,85.92,19.90,14.08,19.89,0.00,0.00
Ah 8d 2c,8s7s,0.989,47.28,0.94378,33.27,76.11,0.95,23.73,0.95,0.16,0.00
Ah 8d 2c,9s9c,0.994,45.27,0.57518,21.1767,0.09,0.27,99.67,0.58,0.24,0.00
Ah 8d 2c,9s9d,0.994,45.30,0.59071,21.7317,0.09,0.25,99.69,0.59,0.22,0.00
Ah 8d 2c,9s9h,0.995,45.22,0.55844,20.5817,0.09,0.20,99.67,0.56,0.24,0.00
Ah 8d 2c,9s7s,0.995,15.22,-0.00138,-0.15125,0.41,-0.30,0.10,-0.15,99.49,0.00
Ah 8d 2c,9s8s,0.992,48.41,0.93857,32.3128,13.08,0.94,86.76,0.94,0.17,0.00
Ah 8d 2c,TsTc,0.995,46.71,0.69586,24.8312,0.05,0.19,99.76,0.70,0.19,0.00
Ah 8d 2c,TsTd,0.995,46.81,0.71616,25.4986,0.05,0.15,99.77,0.72,0.18,0.00
Ah 8d 2c,TsTh,0.995,46.61,0.65257,23.3355,0.05,0.08,99.75,0.65,0.19,0.00
Ah 8d 2c,Ts7s,0.997,12.86,-0.00148,-0.19232,0.16,-0.88,0.04,-0.28,99.80,0.00
Ah 8d 2c,Ts8s,0.994,48.69,0.92953,31.8156,1.99,0.93,97.86,0.93,0.15,0.00
Ah 8d 2c,Ts9s,0.995,14.81,-0.00133,-0.15021,0.31,-0.43,0.08,0.00,99.61,0.00
Ah 8d 2c,JsTc,0.996,17.14,-0.00141,-0.13681,0.19,-0.67,0.08,-0.12,99.72,0.00
Ah 8d 2c,JsTd,0.996,17.11,-0.0014,-0.13631,0.18,-0.68,0.13,-0.14,99.69,0.00
Ah 8d 2c,JsTh,0.996,17.11,-0.00143,-0.13951,0.19,-0.72,0.05,-0.16,99.76,0.00
Ah 8d 2c,Js8s,0.995,48.95,1.07576,36.624,0.41,1.07,99.47,1.08,0.13,0.00
Ah 8d 2c,Js9s,0.997,14.45,-0.00139,-0.16078,0.18,-0.76,0.04,-0.09,99.78,0.00
Ah 8d 2c,JsTs,0.997,17.32,-0.00136,-0.13114,0.20,-0.67,1.99,0.00,97.81,0.00
Ah 8d 2c,QsTc,0.997,20.93,-0.00152,-0.12081,0.15,-0.99,0.04,-0.20,99.82,0.00
Ah 8d 2c,QsJc,0.997,25.19,-0.00148,-0.09796,0.15,-0.92,0.04,-0.16,99.80,0.00
Ah 8d 2c,QsTd,0.997,20.90,-0.00152,-0.12109,0.14,-1.02,0.04,-0.20,99.82,0.00
Ah 8d 2c,QsJd,0.997,25.24,-0.00148,-0.09781,0.15,-0.94,0.04,-0.15,99.81,0.00
Ah 8d 2c,QsTh,0.997,20.88,-0.00153,-0.12248,0.14,-1.03,0.04,-0.23,99.82,0.00
Ah 8d 2c,QsJh,0.997,25.05,-0.00152,-0.10114,0.15,-0.94,0.04,-0.18,99.80,0.00
Ah 8d 2c,Qs6s,0.998,15.73,-0.00157,-0.1669,0.09,-1.61,0.02,-0.65,99.89,0.00
Ah 8d 2c,Qs7s,0.998,16.17,-0.00155,-0.16024,0.10,-1.49,0.02,-0.62,99.88,0.00
Ah 8d 2c,Qs8s,0.996,48.72,1.11216,38.0445,0.24,1.04,99.64,1.11,0.12,0.00
Ah 8d 2c,Qs9s,0.997,18.36,-0.00154,-0.13952,0.12,-1.17,0.03,-0.33,99.85,0.00
Ah 8d 2c,QsTs,0.997,21.14,-0.00149,-0.11757,0.14,-1.02,0.04,-0.06,99.82,0.00
Ah 8d 2c,QsJs,0.997,25.28,-0.00154,-0.10149,0.14,-1.01,6.92,0.00,92.93,0.00
Ah 8d 2c,Ks8c,0.994,48.74,0.89835,30.7184,7.67,0.90,92.16,0.90,0.17,0.00
Ah 8d 2c,Ks9c,0.998,26.00,-0.00153,-0.09829,0.12,-1.14,0.03,-0.60,99.85,0.00
Ah 8d 2c,KsTc,0.998,27.99,-0.00146,-0.08724,0.13,-1.00,0.04,-0.39,99.83,0.00
Ah 8d 2c,KsJc,0.998,29.41,-0.00142,-0.08059,0.14,-0.94,0.04,-0.33,99.82,0.00
Ah 8d 2c,KsQc,0.998,30.37,-0.00145,-0.07983,0.12,-0.95,0.09,-0.33,99.79,0.00
Ah 8d 2c,Ks9d,0.998,25.91,-0.00152,-0.09775,0.12,-1.14,0.03,-0.61,99.85,0.00
Ah 8d 2c,KsTd,0.998,27.91,-0.00148,-0.08846,0.13,-1.04,0.03,-0.39,99.84,0.00
Ah 8d 2c,KsJd,0.998,29.47,-0.00144,-0.08126,0.14,-0.97,0.04,-0.31,99.83,0.00
Ah 8d 2c,KsQd,0.998,30.44,-0.00144,-0.07885,0.13,-0.95,0.09,-0.29,99.79,0.00
Ah 8d 2c,Ks8h,0.995,48.36,0.82365,28.3863,0.27,0.75,99.57,0.83,0.16,0.00
Ah 8d 2c,Ks9h,0.998,26.00,-0.00154,-0.09876,0.12,-1.18,0.03,-0.60,99.85,0.00
Ah 8d 2c,KsTh,0.998,27.95,-0.00149,-0.08914,0.13,-1.05,0.03,-0.41,99.84,0.00
Ah 8d 2c,KsJh,0.998,29.13,-0.00145,-0.08304,0.14,-0.96,0.04,-0.34,99.82,0.00
Ah 8d 2c,KsQh,0.998,30.34,-0.00143,-0.07861,0.13,-0.84,0.09,-0.36,99.78,0.00
Ah 8d 2c,Ks2s,0.995,34.02,0.67929,33.2829,9.08,0.68,90.69,0.68,0.23,0.00
Ah 8d 2c,Ks3s,0.998,24.52,-0.00154,-0.10462,0.13,-1.04,0.03,-0.58,99.84,0.00
Ah 8d 2c,Ks4s,0.997,24.96,-0.00153,-0.10245,0.13,-1.01,0.03,-0.58,99.83,0.00
Ah 8d 2c,Ks5s,0.998,25.39,-0.00154,-0.10081,0.13,-0.99,0.03,-0.57,99.83,0.00
Ah 8d 2c,Ks6s,0.998,24.83,-0.00153,-0.10238,0.11,-1.27,0.03,-0.69,99.87,0.00
Ah 8d 2c,Ks7s,0.998,25.27,-0.0015,-0.09877,0.11,-1.15,0.03,-0.66,99.86,0.00
Ah 8d 2c,Ks8s,0.995,48.69,0.86972,29.7726,6.51,0.87,93.32,0.87,0.17,0.00
Ah 8d 2c,Ks9s,0.998,26.12,-0.00149,-0.09487,0.13,-1.07,0.03,-0.47,99.84,0.00
Ah 8d 2c,KsTs,0.998,28.12,-0.00146,-0.08634,0.13,-1.05,0.03,-0.26,99.84,0.00
Ah 8d 2c,KsJs,0.998,29.54,-0.00142,-0.08037,0.13,-1.07,0.04,-0.16,99.84,0.00
Ah 8d 2c,KsQs,0.998,30.10,-0.00147,-0.08132,0.13,-1.06,0.08,-0.15,99.79,0.00
Ah 8d 2c,As3c,0.996,63.56,2.47154,64.8127,0.56,2.47,99.38,2.47,0.06,0.00
Ah 8d 2c,As4c,0.996,63.56,2.47379,64.8654,1.22,2.47,98.72,2.48,0.06,0.00
Ah 8d 2c,As5c,0.996,63.60,2.47871,64.9562,0.68,2.48,99.26,2.48,0.06,0.00
Ah 8d 2c,As6c,0.996,63.05,2.23613,59.113,0.08,2.23,99.85,2.24,0.07,0.00
Ah 8d 2c,As7c,0.995,63.21,2.26407,59.6932,0.08,2.19,99.86,2.27,0.06,0.00
Ah 8d 2c,As8c,0.988,86.54,11.2385,216.439,30.61,11.24,69.39,11.24,0.01,0.00
Ah 8d 2c,As9c,0.994,64.50,2.56634,66.3122,0.10,2.48,99.85,2.57,0.05,0.00
Ah 8d 2c,AsTc,0.994,66.57,3.05214,76.4105,0.18,2.90,99.79,3.05,0.03,0.00
Ah 8d 2c,AsJc,0.993,70.19,4.27908,101.6,0.30,4.06,99.69,4.28,0.01,0.00
Ah 8d 2c,As2d,0.990,81.77,8.80869,179.533,8.33,8.81,91.66,8.81,0.01,0.00
Ah 8d 2c,As3d,0.996,63.56,2.47155,64.8087,0.58,2.47,99.36,2.47,0.06,0.00
Ah 8d 2c,As4d,0.996,63.57,2.47336,64.8494,0.24,2.47,99.70,2.47,0.06,0.00
Ah 8d 2c,As5d,0.996,63.59,2.47659,64.9092,0.08,2.47,99.86,2.48,0.06,0.00
Ah 8d 2c,As6d,0.996,63.00,2.23046,59.0112,0.08,2.23,99.85,2.23,0.07,0.00
Ah 8d 2c,As7d,0.995,63.32,2.29081,60.2992,0.08,2.18,99.86,2.29,0.06,0.00
Ah 8d 2c,As9d,0.994,64.53,2.57557,66.5218,0.10,2.46,99.85,2.58,0.05,0.00
Ah 8d 2c,AsTd,0.994,66.61,3.05995,76.5631,0.18,2.89,99.79,3.06,0.03,0.00
Ah 8d 2c,AsJd,0.993,70.18,4.25881,101.142,0.31,4.05,99.68,4.26,0.01,0.00
Ah 8d 2c,As2h,0.990,81.60,8.77289,179.185,13.22,8.77,86.77,8.77,0.01,0.00
Ah 8d 2c,As3h,0.996,63.53,2.46228,64.5997,0.08,2.46,99.86,2.46,0.06,0.00
Ah 8d 2c,As4h,0.996,63.53,2.46395,64.6389,0.08,2.46,99.86,2.47,0.06,0.00
Ah 8d 2c,As5h,0.996,63.56,2.46935,64.7498,0.08,2.46,99.86,2.47,0.06,0.00
Ah 8d 2c,As6h,0.996,62.93,2.21378,58.6274,0.08,2.21,99.85,2.22,0.07,0.00
Ah 8d 2c,As7h,0.995,63.11,2.24278,59.2261,0.08,2.17,99.86,2.24,0.06,0.00
Ah 8d 2c,As8h,0.988,86.24,11.1536,215.556,20.60,11.15,79.39,11.15,0.01,0.00
Ah 8d 2c,As9h,0.994,64.44,2.55359,66.0437,0.10,2.45,99.85,2.55,0.05,0.00
Ah 8d 2c,AsTh,0.993,66.44,3.02715,75.9393,0.18,2.86,99.79,3.03,0.03,0.00
Ah 8d 2c,AsJh,0.993,69.88,4.12225,98.3122,0.31,3.94,99.68,4.12,0.01,0.00
Ah 8d 2c,As2s,0.989,81.62,8.78719,179.428,13.34,8.79,86.66,8.79,0.01,0.00
Ah 8d 2c,As3s,0.996,63.47,2.43537,63.9513,0.10,2.43,99.84,2.44,0.06,0.00
Ah 8d 2c,As4s,0.996,63.48,2.43722,63.9932,0.30,2.43,99.64,2.44,0.06,0.00
Ah 8d 2c,As5s,0.995,63.51,2.44166,64.0775,0.64,2.44,99.30,2.44,0.06,0.00
Ah 8d 2c,As6s,0.996,62.93,2.19388,58.1016,0.67,2.19,99.26,2.20,0.07,0.00
Ah 8d 2c,As7s,0.995,63.14,2.23497,58.9919,0.08,2.17,99.86,2.24,0.06,0.00
Ah 8d 2c,As8s,0.990,86.20,11.1877,216.324,24.80,11.19,75.19,11.19,0.01,0.00
Ah 8d 2c,As9s,0.993,64.57,2.5419,65.6143,0.11,2.46,99.84,2.54,0.05,0.00
Ah 8d 2c,AsTs,0.992,66.55,3.00211,75.1891,0.19,2.92,99.77,3.00,0.04,0.00
