Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Qd,QsTs,0.504,77.66,10.7706,115.573,63.98,10.75,16.74,10.81,19.28,10.81
Jh 4d 2h,Qd,QsJs,0.540,89.95,17.6647,163.645,84.94,17.61,15.01,17.96,0.06,15.43
Jh 4d 2h,Qd,Ks7c,0.142,8.82,1.16773,110.338,5.36,1.96,8.50,2.04,86.14,1.03
Jh 4d 2h,Qd,Ks8c,0.030,9.17,1.43131,130.083,4.84,1.99,30.27,2.00,64.88,1.12
Jh 4d 2h,Qd,Ks9c,0.047,17.22,2.45094,118.633,3.54,2.83,3.06,3.06,93.41,2.42
Jh 4d 2h,Qd,KsTc,0.125,25.17,4.62978,153.306,65.52,4.59,21.25,4.82,13.23,4.50
Jh 4d 2h,Qd,KsJc,0.681,73.20,9.39962,107.01,0.13,8.72,0.47,9.26,99.39,9.40
Jh 4d 2h,Qd,KsQc,0.219,79.50,11.1473,116.843,12.05,10.92,87.05,11.18,0.89,11.46
Jh 4d 2h,Qd,KsKc,0.997,81.41,12.8113,131.139,11.05,12.61,88.77,12.84,0.18,12.61
Jh 4d 2h,Qd,Ks7d,0.167,8.93,1.54302,144.011,16.80,1.91,34.94,1.99,48.26,1.09
Jh 4d 2h,Qd,Ks8d,0.046,9.28,1.96938,176.842,2.73,1.95,91.91,2.02,5.36,1.18
Jh 4d 2h,Qd,Ks9d,0.137,17.33,2.77198,133.258,34.09,2.83,29.77,3.08,36.14,2.46
Jh 4d 2h,Qd,KsTd,0.184,25.25,4.74451,156.603,51.05,4.66,44.11,4.87,4.84,4.57
Jh 4d 2h,Qd,KsJd,0.499,73.62,9.60101,108.675,0.15,9.00,0.60,9.60,99.25,9.60
Jh 4d 2h,Qd,KsKd,0.997,81.71,13.0664,133.252,63.36,13.03,36.43,13.13,0.20,12.64
Jh 4d 2h,Qd,Ks7h,0.744,8.88,1.81098,170.033,10.66,1.93,64.84,2.07,24.50,1.07
Jh 4d 2h,Qd,Ks8h,0.438,9.20,1.38159,125.109,4.52,1.98,25.53,2.03,69.94,1.11
Jh 4d 2h,Qd,Ks9h,0.753,17.08,2.57367,125.541,14.97,3.07,8.68,3.19,76.35,2.41
Jh 4d 2h,Qd,KsTh,0.459,25.12,4.80815,159.52,65.73,4.82,26.56,4.85,7.71,4.54
Jh 4d 2h,Qd,KsQh,0.660,79.70,11.1731,116.831,6.18,11.00,81.82,11.15,12.01,11.45
Jh 4d 2h,Qd,KsKh,0.996,81.77,12.8976,131.442,69.43,12.89,30.37,12.92,0.20,12.62
Jh 4d 2h,Qd,Ks2s,0.777,38.17,4.52829,98.8578,58.24,4.79,3.99,4.49,37.77,4.13
Jh 4d 2h,Qd,Ks3s,0.764,7.10,1.55067,182.017,26.86,1.98,22.51,2.21,50.63,1.03
Jh 4d 2h,Qd,Ks4s,0.483,44.12,4.77698,90.2212,0.42,4.90,0.24,4.85,99.34,4.78
Jh 4d 2h,Qd,Ks5s,0.832,7.81,1.80811,192.95,15.06,2.01,51.69,2.25,33.25,1.04
Jh 4d 2h,Qd,Ks6s,0.741,8.63,1.70961,165.104,19.73,1.94,39.21,2.29,41.06,1.05
Jh 4d 2h,Qd,Ks7s,0.142,8.82,1.16781,110.344,5.36,1.96,8.50,2.04,86.14,1.03
Jh 4d 2h,Qd,Ks8s,0.030,9.17,1.43131,130.083,4.84,1.99,30.27,2.00,64.88,1.12
Jh 4d 2h,Qd,Ks9s,0.047,17.22,2.45094,118.633,3.54,2.83,3.06,3.06,93.41,2.42
Jh 4d 2h,Qd,KsTs,0.089,25.17,4.63016,153.318,65.67,4.59,21.13,4.83,13.20,4.50
Jh 4d 2h,Qd,KsJs,0.680,73.20,9.39958,107.01,0.13,8.72,0.47,9.26,99.39,9.40
Jh 4d 2h,Qd,KsQs,0.220,79.50,11.1473,116.844,12.05,10.92,87.06,11.18,0.89,11.46
Jh 4d 2h,Qd,As2c,0.920,38.04,4.08446,89.4745,4.65,4.56,2.22,4.32,93.13,4.06
Jh 4d 2h,Qd,As3c,0.662,17.68,2.78696,131.398,24.69,3.52,7.89,3.22,67.42,2.47
Jh 4d 2h,Qd,As4c,0.884,45.44,4.80733,88.1619,0.32,4.70,0.21,4.93,99.47,4.81
Jh 4d 2h,Qd,As5c,0.617,21.41,2.55541,99.4805,4.16,3.53,4.72,2.90,91.12,2.49
Jh 4d 2h,Qd,As6c,0.480,15.08,1.18082,65.2396,2.55,1.62,2.60,1.77,94.84,1.15
Jh 4d 2h,Qd,As7c,0.350,16.62,1.21551,60.951,2.23,1.80,1.44,1.80,96.33,1.19
Jh 4d 2h,Qd,As8c,0.111,19.07,1.48841,65.0371,1.25,1.98,0.63,1.93,98.12,1.48
Jh 4d 2h,Qd,As9c,0.059,22.49,1.78667,66.2,0.58,2.05,0.32,1.96,99.10,1.78
Jh 4d 2h,Qd,AsTc,0.336,32.44,3.72915,95.8014,0.32,3.45,0.26,3.37,99.42,3.73
Jh 4d 2h,Qd,AsJc,0.990,77.01,10.1534,109.876,0.19,9.68,0.75,9.80,99.07,10.16
Jh 4d 2h,Qd,AsQc,0.150,82.82,12.2301,123.06,94.34,12.22,5.47,12.40,0.18,12.46
Jh 4d 2h,Qd,AsKc,0.235,40.57,4.95081,101.694,59.93,5.09,10.59,4.61,29.48,4.79
Jh 4d 2h,Qd,AsAc,0.999,83.54,13.3894,133.558,48.37,13.31,51.48,13.46,0.15,13.06
Jh 4d 2h,Qd,As2d,0.834,38.31,4.42162,96.1925,39.35,4.72,12.75,4.47,47.90,4.16
Jh 4d 2h,Qd,As3d,0.528,17.77,3.31502,155.45,65.65,3.54,16.91,3.26,17.44,2.53
Jh 4d 2h,Qd,As5d,0.444,21.53,2.86326,110.813,24.07,3.48,28.55,2.90,47.39,2.53
Jh 4d 2h,Qd,As6d,0.585,15.17,1.38239,75.9323,4.84,1.62,28.38,1.78,66.78,1.19
Jh 4d 2h,Qd,As7d,0.529,16.60,1.52273,76.4359,41.80,1.77,10.41,1.83,47.79,1.24
Jh 4d 2h,Qd,As8d,0.158,19.06,1.52176,66.5205,2.35,2.02,7.22,1.83,90.43,1.48
Jh 4d 2h,Qd,As9d,0.166,22.63,2.00889,73.9852,1.01,2.23,0.49,2.04,98.50,2.01
Jh 4d 2h,Qd,AsTd,0.443,32.57,3.83674,98.1801,0.43,3.63,0.36,3.49,99.21,3.84
Jh 4d 2h,Qd,AsJd,0.989,77.55,10.376,111.495,0.19,9.94,0.94,10.09,98.87,10.38
Jh 4d 2h,Qd,AsKd,0.128,40.73,5.11627,104.682,81.67,5.12,11.46,5.11,6.87,5.06
Jh 4d 2h,Qd,AsAd,0.999,84.41,13.9787,138.002,68.41,13.85,31.45,14.25,0.14,13.44
Jh 4d 2h,Qd,As3h,0.786,17.69,3.41875,161.048,36.26,3.71,51.17,3.43,12.57,2.55
Jh 4d 2h,Qd,As4h,0.970,45.88,4.97034,90.2746,0.32,4.97,0.23,5.06,99.45,4.97
Jh 4d 2h,Qd,As5h,0.822,21.46,2.93695,114.037,21.86,3.41,46.48,2.98,31.66,2.55
Jh 4d 2h,Qd,As6h,0.557,15.08,1.60017,88.4481,14.80,1.76,52.18,1.82,33.02,1.19
Jh 4d 2h,Qd,As7h,0.351,16.44,1.44276,73.1288,13.79,1.78,13.05,1.84,73.16,1.31
Jh 4d 2h,Qd,As8h,0.105,18.68,1.49796,66.8295,1.84,1.97,1.41,1.92,96.75,1.48
Jh 4d 2h,Qd,As9h,0.191,22.35,1.98028,73.84,0.91,2.40,0.48,2.18,98.61,1.98
Jh 4d 2h,Qd,AsTh,0.060,32.53,3.93708,100.852,0.32,3.70,0.28,3.61,99.39,3.94
Jh 4d 2h,Qd,AsQh,0.668,83.01,12.2149,122.621,22.27,11.99,77.26,12.28,0.46,12.43
Jh 4d 2h,Qd,AsKh,0.785,39.84,5.05028,105.642,1.17,5.24,0.52,5.19,98.31,5.05
Jh 4d 2h,Qd,AsAh,0.998,83.94,13.6711,135.721,71.61,13.58,28.26,13.90,0.13,13.27
Jh 4d 2h,Qd,As2s,0.920,38.04,4.08446,89.4745,4.65,4.56,2.22,4.32,93.13,4.06
Jh 4d 2h,Qd,As3s,0.662,17.68,2.78696,131.398,24.69,3.52,7.89,3.22,67.43,2.47
Jh 4d 2h,Qd,As4s,0.884,45.44,4.80732,88.1618,0.32,4.70,0.21,4.93,99.47,4.81
Jh 4d 2h,Qd,As5s,0.617,21.41,2.55541,99.4806,4.16,3.53,4.72,2.90,91.12,2.49
Jh 4d 2h,Qd,As6s,0.480,15.08,1.18082,65.2397,2.55,1.62,2.60,1.77,94.84,1.15
Jh 4d 2h,Qd,As7s,0.350,16.62,1.21551,60.9511,2.23,1.80,1.44,1.80,96.33,1.19
Jh 4d 2h,Qd,As8s,0.111,19.07,1.48841,65.0372,1.25,1.98,0.63,1.93,98.12,1.48
Jh 4d 2h,Qd,As9s,0.059,22.49,1.78667,66.2,0.58,2.05,0.32,1.96,99.10,1.78
Jh 4d 2h,Qd,AsTs,0.336,32.44,3.72915,95.8014,0.32,3.45,0.26,3.37,99.42,3.73
Jh 4d 2h,Qd,AsJs,0.990,77.01,10.1534,109.876,0.19,9.68,0.75,9.80,99.07,10.16
Jh 4d 2h,Qd,AsQs,0.150,82.82,12.2301,123.06,94.34,12.22,5.47,12.40,0.18,12.46
Jh 4d 2h,Qd,AsKs,0.235,40.57,4.95082,101.694,59.93,5.09,10.59,4.61,29.48,4.79
Jh 4d 2h,Kd,6c5c,0.960,14.39,3.35439,194.202,93.86,3.39,0.78,3.99,5.36,2.72
Jh 4d 2h,Kd,7c5c,0.363,5.78,1.12721,162.497,10.66,1.40,11.11,2.33,78.23,0.92
Jh 4d 2h,Kd,7c6c,0.562,6.45,1.03686,133.888,32.33,1.30,4.97,2.34,62.70,0.80
Jh 4d 2h,Kd,8c6c,0.351,6.60,1.05089,132.641,41.32,1.39,3.09,2.42,55.59,0.72
Jh 4d 2h,Kd,8c7c,0.614,6.67,0.89004,111.197,23.51,1.46,2.14,2.19,74.35,0.67
Jh 4d 2h,Kd,9c6c,0.104,6.60,1.56105,197.21,1.61,0.92,51.87,2.19,46.52,0.88
Jh 4d 2h,Kd,9c7c,0.340,6.67,1.0618,132.747,1.47,0.95,19.90,2.05,78.64,0.81
Jh 4d 2h,Kd,9c8c,0.479,6.82,0.7138,87.2628,1.20,0.96,0.89,2.05,97.91,0.70
Jh 4d 2h,Kd,9c8d,0.559,6.90,0.79235,95.7417,1.39,0.92,6.47,1.92,92.14,0.71
Jh 4d 2h,Kd,9c8h,0.900,6.94,0.69197,83.0293,0.86,1.03,0.60,1.97,98.55,0.68
Jh 4d 2h,Kd,9c8s,0.480,6.82,0.71376,87.2572,1.20,0.96,0.89,2.04,97.91,0.70
Jh 4d 2h,Kd,Tc7c,0.289,6.36,1.02906,134.895,1.42,1.14,15.15,2.25,83.44,0.81
Jh 4d 2h,Kd,Tc8c,0.581,6.51,0.70546,90.3395,1.23,1.14,1.48,2.26,97.29,0.68
Jh 4d 2h,Kd,Tc9c,0.525,14.52,2.00097,114.849,6.45,2.06,2.81,3.06,90.74,1.96
Jh 4d 2h,Kd,Tc8d,0.728,6.59,0.79404,100.474,1.40,1.18,5.75,2.24,92.85,0.70
Jh 4d 2h,Kd,Tc9d,0.807,14.62,2.0388,116.238,14.02,2.07,5.11,2.96,80.88,1.98
Jh 4d 2h,Kd,Tc8h,0.926,6.63,0.64374,80.9079,0.85,1.28,0.64,2.26,98.50,0.63
Jh 4d 2h,Kd,Tc9h,0.914,14.60,2.02068,115.314,1.97,2.48,1.77,3.25,96.26,1.99
Jh 4d 2h,Kd,Tc8s,0.590,6.51,0.70632,90.4492,1.23,1.14,1.55,2.26,97.22,0.68
Jh 4d 2h,Kd,Tc9s,0.525,14.52,2.001,114.85,6.45,2.06,2.81,3.06,90.74,1.96
Jh 4d 2h,Kd,Jc7c,0.070,61.25,6.96226,94.728,0.12,5.99,0.12,6.75,99.76,6.96
Jh 4d 2h,Kd,Jc8c,0.293,61.85,7.07917,95.3809,0.13,6.32,0.13,6.89,99.73,7.08
Jh 4d 2h,Kd,Jc9c,0.495,63.13,7.23834,95.5473,0.16,6.72,0.16,7.20,99.68,7.24
Jh 4d 2h,Kd,JcTc,0.710,65.74,7.62597,96.6691,0.19,7.20,0.30,7.79,99.51,7.63
Jh 4d 2h,Kd,Jc8d,0.238,62.01,7.11902,95.6733,0.13,6.37,0.13,6.91,99.73,7.12
Jh 4d 2h,Kd,Jc9d,0.299,63.36,7.3132,96.1858,0.18,6.74,0.18,7.24,99.65,7.31
Jh 4d 2h,Kd,JcTd,0.671,65.86,7.6691,97.0363,0.19,7.24,0.43,7.83,99.38,7.67
Jh 4d 2h,Kd,Jc8h,0.870,61.86,7.06933,95.2312,0.13,6.34,0.13,6.91,99.73,7.07
Jh 4d 2h,Kd,Jc9h,0.794,63.57,7.32227,95.9937,0.18,6.86,0.18,7.31,99.64,7.32
Jh 4d 2h,Kd,JcTh,0.911,65.96,7.67461,96.9579,0.20,7.28,0.67,7.91,99.13,7.67
Jh 4d 2h,Kd,Jc8s,0.307,61.91,7.08668,95.3944,0.13,6.32,0.13,6.89,99.74,7.09
Jh 4d 2h,Kd,Jc9s,0.496,63.13,7.23828,95.5465,0.16,6.72,0.16,7.20,99.68,7.24
Jh 4d 2h,Kd,JcTs,0.699,65.67,7.61894,96.6839,0.19,7.22,0.30,7.78,99.51,7.62
Jh 4d 2h,Kd,Qc7c,0.197,8.27,1.6698,168.3,1.91,1.64,45.43,2.25,52.67,1.17
Jh 4d 2h,Kd,Qc8c,0.492,8.62,1.16717,112.9,2.34,1.76,13.60,2.23,84.06,0.98
Jh 4d 2h,Kd,Qc9c,0.490,16.57,2.23507,112.419,2.40,2.57,2.11,3.06,95.49,2.21
Jh 4d 2h,Kd,QcTc,0.504,24.49,4.41268,150.183,20.49,4.65,12.71,4.64,66.80,4.30
Jh 4d 2h,Kd,QcJc,0.540,69.48,8.477,101.668,0.13,7.96,0.89,8.62,98.98,8.48
Jh 4d 2h,Kd,Qc8d,0.678,8.71,1.57508,150.626,3.93,1.67,58.87,1.90,37.20,1.04
Jh 4d 2h,Kd,Qc9d,0.790,16.68,2.3846,119.158,28.45,2.62,4.82,2.90,66.73,2.25
Jh 4d 2h,Kd,QcTd,0.687,24.56,4.57015,155.094,47.30,4.63,36.03,4.57,16.67,4.41
Jh 4d 2h,Kd,QcJd,0.334,69.96,8.6411,102.922,0.17,8.14,1.51,8.85,98.33,8.64
Jh 4d 2h,Kd,Qc8h,0.925,8.69,1.18976,114.062,1.84,1.89,17.49,2.16,80.67,0.96
Jh 4d 2h,Kd,Qc9h,0.800,16.47,2.37825,120.302,11.56,2.98,3.69,3.24,84.75,2.26
Jh 4d 2h,Kd,QcTh,0.653,24.41,4.61378,157.508,43.72,4.81,15.47,4.68,40.81,4.37
Jh 4d 2h,Kd,Qc8s,0.493,8.62,1.16692,112.876,2.34,1.76,13.58,2.23,84.08,0.98
Jh 4d 2h,Kd,Qc9s,0.490,16.57,2.23511,112.42,2.39,2.57,2.11,3.07,95.49,2.21
Jh 4d 2h,Kd,QcTs,0.688,24.49,4.41039,150.105,20.46,4.65,12.12,4.64,67.42,4.30
Jh 4d 2h,Kd,QcJs,0.542,69.48,8.477,101.668,0.13,7.96,0.89,8.62,98.98,8.48
Jh 4d 2h,Kd,Kc2c,0.777,86.45,14.4095,138.896,21.85,14.44,77.95,14.40,0.21,14.09
Jh 4d 2h,Kd,Kc3c,0.764,77.13,10.589,114.408,0.60,10.66,4.28,10.82,95.12,10.58
Jh 4d 2h,Kd,Kc4c,0.483,88.33,15.6438,147.585,56.09,15.67,43.80,15.62,0.11,14.87
Jh 4d 2h,Kd,Kc5c,0.832,77.56,10.6796,114.749,1.13,10.81,47.61,10.61,51.25,10.74
Jh 4d 2h,Kd,Kc6c,0.741,77.42,10.7814,116.043,1.23,10.82,49.98,10.73,48.80,10.83
Jh 4d 2h,Kd,Kc7c,0.142,77.52,10.8335,116.452,1.13,10.92,3.91,10.77,94.96,10.83
Jh 4d 2h,Kd,Kc8c,0.030,77.71,10.9317,117.22,1.39,11.09,3.71,10.91,94.90,10.93
Jh 4d 2h,Kd,Kc9c,0.047,77.84,10.9779,117.528,6.68,11.25,8.92,10.92,84.40,10.96
Jh 4d 2h,Kd,KcTc,0.089,78.26,11.1686,118.92,86.61,11.20,7.16,10.95,6.23,10.99
Jh 4d 2h,Kd,KcJc,0.680,90.98,17.7507,162.592,95.31,17.75,4.64,17.80,0.05,15.83
Jh 4d 2h,Kd,KcQc,0.220,78.78,11.0058,116.422,78.04,10.99,21.04,11.07,0.92,11.12
Jh 4d 2h,Kd,Kc7d,0.167,77.74,10.8999,116.835,2.46,10.84,41.43,10.88,56.11,10.92
Jh 4d 2h,Kd,Kc8d,0.046,77.94,11.0351,117.995,2.67,11.11,10.42,11.06,86.92,11.03
Jh 4d 2h,Kd,Kc9d,0.137,78.12,11.2117,119.6,39.91,11.28,37.03,11.22,23.06,11.07
Jh 4d 2h,Kd,KcTd,0.184,78.46,11.2882,119.9,95.05,11.30,3.10,11.09,1.84,11.01
Jh 4d 2h,Kd,KcJd,0.499,91.43,17.8915,163.071,97.61,17.89,2.36,17.91,0.04,15.91
Jh 4d 2h,Kd,KcQd,0.080,79.12,11.3209,119.243,87.83,11.32,11.59,11.32,0.57,11.21
Jh 4d 2h,Kd,Kc7h,0.744,77.85,10.9381,117.079,3.11,11.16,20.75,10.95,76.14,10.92
Jh 4d 2h,Kd,Kc8h,0.438,77.99,11.0176,117.721,3.46,11.27,24.80,11.01,71.74,11.01
Jh 4d 2h,Kd,Kc9h,0.753,78.28,11.299,120.282,67.96,11.35,10.31,11.44,21.74,11.08
Jh 4d 2h,Kd,KcTh,0.459,78.47,11.2845,119.834,83.96,11.28,12.58,11.40,3.46,11.03
Jh 4d 2h,Kd,KcQh,0.660,79.29,11.1252,116.922,64.34,11.12,34.56,11.13,1.10,11.27
Jh 4d 2h,Kd,Kc7s,0.142,77.52,10.8335,116.452,1.13,10.92,3.91,10.77,94.96,10.84
Jh 4d 2h,Kd,Kc8s,0.030,77.71,10.9316,117.22,1.39,11.09,3.71,10.91,94.90,10.93
Jh 4d 2h,Kd,Kc9s,0.047,77.84,10.9779,117.528,6.68,11.25,8.92,10.92,84.40,10.96
Jh 4d 2h,Kd,KcTs,0.125,78.26,11.1678,118.911,86.44,11.20,7.24,10.94,6.32,10.99
Jh 4d 2h,Kd,KcJs,0.681,90.98,17.7507,162.592,95.31,17.75,4.64,17.80,0.05,15.83
Jh 4d 2h,Kd,KcQs,0.219,78.78,11.0058,116.422,78.07,10.99,21.02,11.07,0.92,11.12
Jh 4d 2h,Kd,Ac2c,0.920,37.99,4.07211,89.3197,5.78,4.62,10.37,4.33,83.84,4.00
Jh 4d 2h,Kd,Ac3c,0.662,17.45,2.66627,127.346,16.94,3.27,9.04,3.45,74.02,2.43
Jh 4d 2h,Kd,Ac4c,0.884,42.64,4.44161,86.8136,0.80,4.81,0.68,4.71,98.52,4.44
Jh 4d 2h,Kd,Ac5c,0.617,20.94,2.57231,102.352,8.51,3.23,6.95,3.32,84.54,2.44
Jh 4d 2h,Kd,Ac6c,0.480,14.66,1.02545,58.3033,2.15,1.35,1.67,1.99,96.18,1.00
Jh 4d 2h,Kd,Ac7c,0.350,16.21,1.1056,56.8367,2.40,1.62,1.67,1.91,95.93,1.08
Jh 4d 2h,Kd,Ac8c,0.111,18.68,1.36164,60.7498,0.95,1.80,0.70,1.88,98.35,1.35
Jh 4d 2h,Kd,Ac9c,0.059,22.14,1.73459,65.2772,0.45,1.87,0.37,1.93,99.18,1.73
Jh 4d 2h,Kd,AcTc,0.336,32.18,3.58367,92.8039,0.37,3.53,0.34,3.46,99.29,3.58
Jh 4d 2h,Kd,AcJc,0.990,74.30,9.47219,106.235,0.17,9.45,1.69,9.19,98.15,9.48
Jh 4d 2h,Kd,AcQc,0.150,40.20,4.56537,94.6427,4.35,5.06,3.79,4.77,91.86,4.53
Jh 4d 2h,Kd,AcKc,0.235,83.37,12.2678,122.626,50.15,12.18,49.45,12.35,0.40,12.47
Jh 4d 2h,Kd,Ac2d,0.834,38.01,4.3749,95.9277,36.48,4.73,12.32,4.42,51.21,4.11
Jh 4d 2h,Kd,Ac3d,0.528,17.53,3.11105,147.859,57.35,3.18,23.79,3.45,18.86,2.45
Jh 4d 2h,Kd,Ac5d,0.444,21.06,3.11387,123.213,72.31,3.26,9.01,3.28,18.68,2.49
Jh 4d 2h,Kd,Ac6d,0.585,14.74,1.3706,77.5128,2.94,1.39,40.93,1.84,56.14,1.03
Jh 4d 2h,Kd,Ac7d,0.529,16.18,1.38521,71.3466,44.43,1.56,10.19,1.85,45.38,1.11
Jh 4d 2h,Kd,Ac8d,0.158,18.66,1.39419,62.2715,3.31,1.84,1.31,1.91,95.39,1.37
Jh 4d 2h,Kd,Ac9d,0.166,22.27,1.82353,68.233,0.62,1.93,0.42,1.98,98.96,1.82
Jh 4d 2h,Kd,AcTd,0.443,32.30,3.66279,94.5068,0.44,3.58,0.44,3.46,99.12,3.66
Jh 4d 2h,Kd,AcJd,0.989,74.93,9.7036,107.918,0.19,9.50,2.37,9.90,97.44,9.70
Jh 4d 2h,Kd,AcQd,0.093,40.24,4.78022,99.003,4.69,4.95,18.97,4.90,76.35,4.74
Jh 4d 2h,Kd,Ac3h,0.786,17.47,3.22584,153.916,30.65,3.30,47.34,3.54,22.01,2.45
Jh 4d 2h,Kd,Ac4h,0.970,42.88,4.57606,88.9386,0.84,5.07,0.67,4.87,98.48,4.57
Jh 4d 2h,Kd,Ac5h,0.822,21.01,3.06586,121.581,41.37,3.37,25.43,3.33,33.20,2.49
Jh 4d 2h,Kd,Ac6h,0.557,14.56,1.54397,88.3549,2.82,1.49,54.82,1.93,42.36,1.05
Jh 4d 2h,Kd,Ac7h,0.351,15.96,1.31809,68.8339,3.01,1.58,16.61,1.97,80.37,1.17
Jh 4d 2h,Kd,Ac8h,0.105,18.34,1.36,61.7979,1.10,1.76,0.77,1.93,98.14,1.35
Jh 4d 2h,Kd,Ac9h,0.191,22.09,1.80936,68.2575,0.57,2.26,0.44,2.34,99.00,1.80
Jh 4d 2h,Kd,AcTh,0.060,32.25,3.69967,95.6015,0.33,3.75,0.32,3.61,99.34,3.70
Jh 4d 2h,Kd,AcQh,0.668,39.62,4.79676,100.892,0.62,5.24,0.69,4.81,98.68,4.79
Jh 4d 2h,Kd,AcKh,0.785,83.07,11.9859,120.236,6.39,12.10,92.89,11.98,0.72,12.30
Jh 4d 2h,Kd,Ac2s,0.920,37.99,4.0721,89.3195,5.78,4.62,10.37,4.33,83.84,4.00
Jh 4d 2h,Kd,Ac3s,0.662,17.45,2.66627,127.346,16.94,3.27,9.04,3.45,74.02,2.43
Jh 4d 2h,Kd,Ac4s,0.884,42.64,4.44172,86.8157,0.80,4.81,0.68,4.71,98.52,4.44
Jh 4d 2h,Kd,Ac5s,0.617,20.94,2.5723,102.352,8.51,3.23,6.95,3.32,84.54,2.44
Jh 4d 2h,Kd,Ac6s,0.480,14.66,1.02545,58.3032,2.15,1.35,1.67,1.99,96.18,1.00
Jh 4d 2h,Kd,Ac7s,0.350,16.21,1.1056,56.8367,2.40,1.62,1.67,1.91,95.93,1.08
Jh 4d 2h,Kd,Ac8s,0.111,18.68,1.36164,60.7497,0.95,1.80,0.70,1.88,98.35,1.35
Jh 4d 2h,Kd,Ac9s,0.059,22.14,1.73459,65.2772,0.45,1.87,0.37,1.93,99.18,1.73
Jh 4d 2h,Kd,AcTs,0.336,32.18,3.58366,92.8039,0.37,3.53,0.34,3.46,99.29,3.58
Jh 4d 2h,Kd,AcJs,0.990,74.30,9.47222,106.235,0.17,9.45,1.69,9.19,98.15,9.48
Jh 4d 2h,Kd,AcQs,0.150,40.20,4.56537,94.6427,4.35,5.06,3.79,4.77,91.86,4.53
Jh 4d 2h,Kd,AcKs,0.235,83.37,12.2679,122.626,50.10,12.18,49.49,12.35,0.40,12.47
Jh 4d 2h,Kd,2d2c,1.000,93.53,22.2744,198.47,99.36,22.27,0.63,22.39,0.01,17.72
Jh 4d 2h,Kd,3d3c,0.438,36.95,3.77477,85.1285,1.00,4.06,1.26,4.18,97.75,3.77
Jh 4d 2h,Kd,5d5c,0.476,41.70,4.18735,83.671,0.54,4.41,1.90,4.72,97.56,4.18
Jh 4d 2h,Kd,6d6c,0.380,43.50,4.44912,85.2244,0.27,4.46,0.26,4.78,99.47,4.45
Jh 4d 2h,Kd,6d5d,0.989,31.03,6.9765,187.346,53.53,6.83,45.74,7.16,0.73,5.89
Jh 4d 2h,Kd,7d7c,0.130,46.06,4.85757,87.8757,0.19,4.58,0.17,4.85,99.63,4.86
Jh 4d 2h,Kd,7d5d,0.571,24.71,5.12435,172.834,92.60,5.16,1.63,5.43,5.77,4.54
Jh 4d 2h,Kd,7d6d,0.649,25.34,4.97501,163.637,85.13,5.04,2.73,5.37,12.14,4.41
Jh 4d 2h,Kd,8d8c,0.043,48.76,5.25308,89.7772,0.16,4.72,0.10,5.00,99.74,5.25
Jh 4d 2h,Kd,8d6d,0.598,25.49,5.02385,164.275,85.39,5.12,1.77,5.47,12.84,4.33
Jh 4d 2h,Kd,8d7d,0.690,25.72,5.10966,165.575,81.37,5.22,4.57,5.28,14.06,4.39
Jh 4d 2h,Kd,9d8c,0.781,6.89,0.85912,103.852,2.18,1.07,10.32,1.97,87.51,0.72
Jh 4d 2h,Kd,9d9c,0.016,51.59,5.55491,89.724,0.12,4.60,0.10,5.19,99.78,5.56
Jh 4d 2h,Kd,9d6d,0.533,25.47,4.468,146.185,7.75,4.89,3.16,5.29,89.08,4.40
Jh 4d 2h,Kd,9d7d,0.837,25.71,4.75511,154.154,19.61,5.04,25.47,5.22,54.92,4.44
Jh 4d 2h,Kd,9d8d,0.858,25.86,4.50193,145.089,14.58,5.09,3.76,5.24,81.66,4.36
Jh 4d 2h,Kd,9d8h,0.928,7.02,0.72347,85.8405,1.46,1.01,1.34,1.95,97.20,0.70
Jh 4d 2h,Kd,9d8s,0.781,6.89,0.85911,103.851,2.18,1.07,10.32,1.97,87.51,0.72
Jh 4d 2h,Kd,Td8c,0.687,6.58,0.9574,121.33,2.56,1.28,15.50,2.26,81.93,0.70
Jh 4d 2h,Kd,Td9c,0.662,14.59,2.13148,121.752,32.48,2.05,11.49,2.97,56.03,2.01
Jh 4d 2h,Kd,TdTc,0.010,54.89,5.83176,88.5379,0.09,4.48,0.07,5.21,99.84,5.83
Jh 4d 2h,Kd,Td7d,0.462,25.32,4.48579,147.665,4.86,5.03,2.28,5.22,92.86,4.44
Jh 4d 2h,Kd,Td8d,0.702,25.47,4.36132,142.715,1.86,5.03,1.17,5.19,96.97,4.34
Jh 4d 2h,Kd,Td9d,0.639,31.49,5.96637,157.902,94.40,5.95,4.68,6.33,0.92,5.32
Jh 4d 2h,Kd,Td8h,0.930,6.70,0.697,86.6947,1.49,1.24,1.56,2.26,96.95,0.66
Jh 4d 2h,Kd,Td9h,0.925,14.67,2.12148,120.483,12.30,2.35,3.59,3.14,84.11,2.05
Jh 4d 2h,Kd,Td8s,0.687,6.58,0.95739,121.329,2.56,1.28,15.50,2.26,81.93,0.70
Jh 4d 2h,Kd,Td9s,0.662,14.59,2.13148,121.752,32.48,2.05,11.49,2.97,56.03,2.01
Jh 4d 2h,Kd,Jd8c,0.141,62.20,7.19422,96.3881,0.17,6.90,0.17,7.02,99.65,7.20
