Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2s,Th9h,1.000,20.92,0.9366,74.6105,69.05,0.94,30.95,0.94
Ah 8d 2s,Th8s,1.000,51.26,1.97063,64.0773,15.91,1.97,84.09,1.97
Ah 8d 2s,Th9s,1.000,17.14,0.54459,52.959,20.15,0.54,79.85,0.54
Ah 8d 2s,Jh8c,1.000,51.44,2.02109,65.4885,23.26,2.02,76.74,2.02
Ah 8d 2s,Jh9c,1.000,16.71,0.39709,39.6099,9.59,0.40,90.41,0.40
Ah 8d 2s,JhTc,1.000,19.12,0.50017,43.5899,36.74,0.50,63.26,0.50
Ah 8d 2s,JhJc,1.000,53.52,2.32182,72.2985,7.57,2.32,92.43,2.32
Ah 8d 2s,Jh9d,1.000,16.79,0.41556,41.2627,9.96,0.42,90.04,0.42
Ah 8d 2s,JhTd,1.000,19.20,0.51699,44.8788,26.83,0.52,73.17,0.52
Ah 8d 2s,JhJd,1.000,53.79,2.3547,72.9593,10.06,2.36,89.94,2.35
Ah 8d 2s,Jh7h,1.000,18.41,0.64359,58.2509,5.34,0.62,94.66,0.65
Ah 8d 2s,Jh8h,1.000,53.99,2.60085,80.2821,52.36,2.60,47.64,2.60
Ah 8d 2s,Jh9h,1.000,20.64,0.80059,64.6564,85.71,0.80,14.29,0.80
Ah 8d 2s,JhTh,1.000,22.78,0.90709,66.3643,71.63,0.91,28.37,0.91
Ah 8d 2s,Jh8s,1.000,51.57,2.05391,66.3834,24.92,2.05,75.08,2.05
Ah 8d 2s,Jh9s,1.000,16.80,0.41859,41.5146,13.49,0.42,86.51,0.42
Ah 8d 2s,JhTs,1.000,19.22,0.51717,44.8392,28.30,0.52,71.70,0.52
Ah 8d 2s,Qh8c,1.000,51.70,2.09316,67.4833,41.60,2.09,58.40,2.09
Ah 8d 2s,Qh9c,1.000,19.16,0.31566,27.46,1.23,0.23,98.77,0.32
Ah 8d 2s,QhTc,1.000,21.69,0.39518,30.369,3.14,0.37,96.86,0.40
Ah 8d 2s,QhJc,1.000,24.90,0.40993,27.4403,5.77,0.41,94.23,0.41
Ah 8d 2s,QhQc,1.000,54.57,2.41268,73.6856,1.18,2.33,98.82,2.41
Ah 8d 2s,Qh9d,1.000,19.23,0.32372,28.0539,1.58,0.26,98.42,0.32
Ah 8d 2s,QhTd,1.000,21.76,0.40731,31.1991,2.88,0.37,97.12,0.41
Ah 8d 2s,QhJd,1.000,24.96,0.42356,28.2858,4.53,0.41,95.47,0.42
Ah 8d 2s,QhQd,1.000,54.83,2.4556,74.6425,1.37,2.38,98.63,2.46
Ah 8d 2s,Qh7h,1.000,20.84,0.58698,46.9423,1.87,0.51,98.13,0.59
Ah 8d 2s,Qh8h,1.000,54.28,2.70414,83.0364,64.12,2.70,35.88,2.70
Ah 8d 2s,Qh9h,1.000,23.00,0.66209,47.9747,35.12,0.66,64.88,0.66
Ah 8d 2s,QhTh,1.000,25.27,0.75425,49.7398,74.56,0.76,25.44,0.75
Ah 8d 2s,QhJh,1.000,28.41,0.81048,47.5424,66.62,0.81,33.38,0.81
Ah 8d 2s,Qh8s,1.000,51.84,2.12504,68.3216,44.59,2.13,55.41,2.12
Ah 8d 2s,Qh9s,1.000,19.27,0.32734,28.3186,1.75,0.27,98.25,0.33
Ah 8d 2s,QhTs,1.000,21.80,0.40799,31.1961,3.11,0.38,96.89,0.41
Ah 8d 2s,QhJs,1.000,25.01,0.42469,28.305,5.00,0.41,95.00,0.43
Ah 8d 2s,Kh7c,1.000,25.80,0.23403,15.1196,0.88,0.11,99.12,0.24
Ah 8d 2s,Kh8c,1.000,52.08,2.16305,69.2257,24.18,2.16,75.82,2.16
Ah 8d 2s,Kh9c,1.000,27.88,0.25973,15.525,1.12,0.17,98.88,0.26
Ah 8d 2s,KhTc,1.000,30.74,0.35514,19.2533,1.27,0.28,98.73,0.36
Ah 8d 2s,KhJc,1.000,33.93,0.51907,25.4967,0.65,0.36,99.35,0.52
Ah 8d 2s,KhQc,1.000,37.07,0.69924,31.4389,0.33,0.39,99.67,0.70
Ah 8d 2s,KhKc,1.000,55.53,2.57801,77.3766,0.44,2.33,99.56,2.58
Ah 8d 2s,Kh7d,1.000,25.83,0.24095,15.5494,0.87,0.12,99.13,0.24
Ah 8d 2s,Kh9d,1.000,27.93,0.2697,16.0926,1.53,0.20,98.47,0.27
Ah 8d 2s,KhTd,1.000,30.79,0.36497,19.7572,1.15,0.27,98.85,0.37
Ah 8d 2s,KhJd,1.000,33.96,0.52842,25.9308,0.61,0.36,99.39,0.53
Ah 8d 2s,KhQd,1.000,37.09,0.70672,31.756,0.33,0.39,99.67,0.71
Ah 8d 2s,KhKd,1.000,55.89,2.62124,78.1726,0.54,2.42,99.46,2.62
Ah 8d 2s,Kh2h,1.000,46.96,2.42674,86.125,18.49,2.43,81.51,2.43
Ah 8d 2s,Kh3h,1.000,28.92,0.72615,41.8499,44.50,0.73,55.50,0.73
Ah 8d 2s,Kh4h,1.000,28.94,0.74494,42.9048,48.05,0.74,51.95,0.74
Ah 8d 2s,Kh5h,1.000,29.07,0.71919,41.2339,59.49,0.72,40.51,0.72
Ah 8d 2s,Kh6h,1.000,28.43,0.6057,35.5133,16.08,0.60,83.92,0.61
Ah 8d 2s,Kh7h,1.000,29.34,0.59089,33.5635,65.96,0.59,34.04,0.58
Ah 8d 2s,Kh8h,1.000,54.67,2.83105,86.3029,64.79,2.83,35.21,2.83
Ah 8d 2s,Kh9h,1.000,31.37,0.66192,35.1721,87.05,0.66,12.95,0.65
Ah 8d 2s,KhTh,1.000,34.00,0.75427,36.9788,27.40,0.75,72.60,0.75
Ah 8d 2s,KhJh,1.000,37.15,0.91469,41.036,2.27,0.87,97.73,0.92
Ah 8d 2s,KhQh,1.000,40.01,1.06089,44.1977,0.62,0.89,99.38,1.06
Ah 8d 2s,Kh7s,1.000,25.88,0.24127,15.5398,0.87,0.12,99.13,0.24
Ah 8d 2s,Kh8s,1.000,52.24,2.19599,70.0612,28.05,2.20,71.95,2.20
Ah 8d 2s,Kh9s,1.000,28.00,0.27212,16.1951,1.64,0.21,98.36,0.27
Ah 8d 2s,KhTs,1.000,30.87,0.3663,19.7779,1.17,0.28,98.83,0.37
Ah 8d 2s,KhJs,1.000,34.05,0.53021,25.9495,0.62,0.36,99.38,0.53
Ah 8d 2s,KhQs,1.000,37.19,0.70859,31.753,0.33,0.40,99.67,0.71
Ah 8d 2s,3s3c,1.000,39.65,1.27825,53.7355,17.96,1.28,82.04,1.28
Ah 8d 2s,3s3d,1.000,39.72,1.29718,54.4278,19.55,1.30,80.45,1.30
Ah 8d 2s,3s3h,1.000,39.72,1.28931,54.1009,19.64,1.29,80.36,1.29
Ah 8d 2s,4s4c,1.000,39.81,1.29042,54.0302,20.63,1.29,79.37,1.29
Ah 8d 2s,4s4d,1.000,39.88,1.31248,54.8513,22.08,1.31,77.92,1.31
Ah 8d 2s,4s4h,1.000,39.88,1.30444,54.5187,22.80,1.31,77.20,1.30
Ah 8d 2s,5s5c,1.000,39.79,1.28274,53.7261,15.58,1.28,84.42,1.28
Ah 8d 2s,5s5d,1.000,39.88,1.30102,54.3721,21.37,1.30,78.63,1.30
Ah 8d 2s,5s5h,1.000,39.88,1.29308,54.0438,21.57,1.29,78.43,1.29
Ah 8d 2s,6s6c,1.000,39.84,1.22501,51.2485,7.90,1.22,92.10,1.23
Ah 8d 2s,6s6d,1.000,39.94,1.2471,52.0365,15.38,1.25,84.62,1.25
Ah 8d 2s,6s6h,1.000,39.94,1.24273,51.8585,17.31,1.24,82.69,1.24
Ah 8d 2s,6s5s,1.000,19.04,0.91464,80.0536,45.48,0.91,54.52,0.91
Ah 8d 2s,7s7c,1.000,42.52,1.32855,52.0722,10.83,1.33,89.17,1.33
Ah 8d 2s,7s7d,1.000,42.48,1.34924,52.9399,18.69,1.35,81.31,1.35
Ah 8d 2s,7s7h,1.000,42.61,1.3455,52.6327,19.33,1.35,80.67,1.35
Ah 8d 2s,7s5s,1.000,19.75,0.92679,78.2253,59.50,0.93,40.50,0.93
Ah 8d 2s,7s6s,1.000,19.75,0.88224,74.4388,52.86,0.88,47.14,0.88
Ah 8d 2s,8s8c,1.000,96.47,15.367,265.5,49.01,15.37,50.99,15.37
Ah 8d 2s,8s8h,1.000,96.54,15.3585,265.137,51.64,15.36,48.36,15.36
Ah 8d 2s,8s6s,1.000,51.43,2.35408,76.28,42.49,2.35,57.51,2.35
Ah 8d 2s,8s7s,1.000,51.73,2.3838,76.805,36.89,2.38,63.11,2.38
Ah 8d 2s,9s8c,1.000,50.61,1.93331,63.671,39.91,1.93,60.09,1.93
Ah 8d 2s,9s9c,1.000,49.12,1.92136,65.1876,25.95,1.92,74.05,1.92
Ah 8d 2s,9s9d,1.000,49.39,1.97927,66.7871,60.25,1.98,39.75,1.98
Ah 8d 2s,9s8h,1.000,50.70,1.96341,64.5481,37.95,1.96,62.05,1.96
Ah 8d 2s,9s9h,1.000,49.25,1.94966,65.9762,55.81,1.95,44.19,1.95
Ah 8d 2s,9s6s,1.000,19.13,0.76834,66.9355,31.46,0.77,68.54,0.77
Ah 8d 2s,9s7s,1.000,20.72,0.95034,76.4258,49.61,0.95,50.39,0.95
Ah 8d 2s,9s8s,1.000,53.02,2.44269,76.7808,39.30,2.44,60.70,2.44
Ah 8d 2s,Ts8c,1.000,51.16,1.94445,63.3502,12.55,1.94,87.45,1.95
Ah 8d 2s,Ts9c,1.000,17.05,0.51819,50.648,17.76,0.52,82.24,0.52
Ah 8d 2s,TsTc,1.000,50.86,2.08392,68.2868,23.06,2.08,76.94,2.08
Ah 8d 2s,Ts9d,1.000,17.12,0.54162,52.7204,17.28,0.54,82.72,0.54
Ah 8d 2s,TsTd,1.000,51.14,2.11446,68.9098,23.96,2.12,76.04,2.11
Ah 8d 2s,Ts8h,1.000,51.26,1.97108,64.0895,14.70,1.97,85.30,1.97
Ah 8d 2s,Ts9h,1.000,17.14,0.54336,52.8396,22.19,0.54,77.81,0.54
Ah 8d 2s,TsTh,1.000,51.00,2.08376,68.1008,16.56,2.08,83.44,2.08
Ah 8d 2s,Ts7s,1.000,18.48,0.69036,62.2496,15.05,0.69,84.95,0.69
Ah 8d 2s,Ts8s,1.000,53.52,2.44567,76.1563,30.50,2.45,69.50,2.44
Ah 8d 2s,Ts9s,1.000,20.74,0.87437,70.2739,74.49,0.87,25.51,0.88
Ah 8d 2s,Js8c,1.000,51.30,1.99908,64.9526,22.54,2.00,77.46,2.00
Ah 8d 2s,Js9c,1.000,16.66,0.38925,38.9451,5.51,0.38,94.49,0.39
Ah 8d 2s,JsTc,1.000,19.07,0.49066,42.8819,22.58,0.49,77.42,0.49
Ah 8d 2s,JsJc,1.000,53.36,2.31758,72.3869,15.74,2.32,84.26,2.32
Ah 8d 2s,Js9d,1.000,16.73,0.40694,40.528,6.35,0.40,93.65,0.41
Ah 8d 2s,JsTd,1.000,19.15,0.50613,44.0604,15.55,0.50,84.45,0.51
Ah 8d 2s,JsJd,1.000,53.63,2.3506,73.054,21.10,2.35,78.90,2.35
Ah 8d 2s,Js8h,1.000,51.41,2.02503,65.6529,24.04,2.02,75.96,2.03
Ah 8d 2s,Js9h,1.000,16.75,0.40995,40.7796,8.32,0.40,91.68,0.41
Ah 8d 2s,JsTh,1.000,19.17,0.50843,44.2065,22.46,0.51,77.54,0.51
Ah 8d 2s,JsJh,1.000,53.68,2.34024,72.6628,9.44,2.34,90.56,2.34
Ah 8d 2s,Js7s,1.000,18.17,0.57818,53.0307,2.90,0.53,97.10,0.58
Ah 8d 2s,Js8s,1.000,53.67,2.49575,77.5076,48.60,2.50,51.40,2.49
Ah 8d 2s,Js9s,1.000,20.39,0.71321,58.296,88.46,0.71,11.54,0.70
Ah 8d 2s,JsTs,1.000,22.52,0.81792,60.5337,80.26,0.82,19.74,0.82
Ah 8d 2s,Qs8c,1.000,51.71,2.09756,67.6018,38.27,2.10,61.73,2.10
Ah 8d 2s,Qs9c,1.000,19.16,0.31475,27.3833,1.21,0.23,98.79,0.32
Ah 8d 2s,QsTc,1.000,21.69,0.39418,30.2939,3.17,0.37,96.83,0.40
Ah 8d 2s,QsJc,1.000,24.90,0.4091,27.385,5.33,0.40,94.67,0.41
Ah 8d 2s,QsQc,1.000,54.59,2.42414,74.0067,1.33,2.35,98.67,2.43
Ah 8d 2s,Qs9d,1.000,19.23,0.32267,27.9662,1.54,0.25,98.46,0.32
Ah 8d 2s,QsTd,1.000,21.76,0.4063,31.1233,2.85,0.37,97.15,0.41
Ah 8d 2s,QsJd,1.000,24.96,0.42252,28.2174,4.20,0.40,95.80,0.42
Ah 8d 2s,QsQd,1.000,54.85,2.46727,74.9681,1.56,2.40,98.44,2.47
Ah 8d 2s,Qs8h,1.000,51.84,2.12326,68.2694,44.63,2.12,55.37,2.12
Ah 8d 2s,Qs9h,1.000,19.26,0.32647,28.2452,1.72,0.26,98.28,0.33
Ah 8d 2s,QsTh,1.000,21.80,0.40871,31.2522,3.19,0.38,96.81,0.41
Ah 8d 2s,QsJh,1.000,25.09,0.42932,28.5223,6.72,0.42,93.28,0.43
Ah 8d 2s,QsQh,1.000,54.72,2.43993,74.3102,1.39,2.37,98.61,2.44
Ah 8d 2s,Qs7s,1.000,20.64,0.52146,42.1158,1.49,0.44,98.51,0.52
Ah 8d 2s,Qs8s,1.000,54.10,2.61843,80.6672,64.28,2.62,35.72,2.62
Ah 8d 2s,Qs9s,1.000,22.80,0.59199,43.2819,28.53,0.59,71.47,0.59
Ah 8d 2s,QsTs,1.000,25.06,0.67991,45.2228,64.08,0.68,35.92,0.68
Ah 8d 2s,QsJs,1.000,28.10,0.70556,41.8428,71.06,0.71,28.94,0.70
Ah 8d 2s,Ks7c,1.000,25.75,0.22918,14.8325,0.75,0.09,99.25,0.23
Ah 8d 2s,Ks8c,1.000,52.23,2.17615,69.4453,15.10,2.17,84.90,2.18
Ah 8d 2s,Ks9c,1.000,27.83,0.25605,15.333,0.95,0.15,99.05,0.26
Ah 8d 2s,KsTc,1.000,30.68,0.35039,19.0319,1.06,0.26,98.94,0.35
Ah 8d 2s,KsJc,1.000,33.86,0.51201,25.2016,0.60,0.34,99.40,0.51
Ah 8d 2s,KsQc,1.000,36.99,0.69101,31.1379,0.32,0.37,99.68,0.69
Ah 8d 2s,KsKc,1.000,55.68,2.60452,77.9678,0.45,2.36,99.55,2.61
Ah 8d 2s,Ks7d,1.000,25.78,0.23638,15.2814,0.74,0.10,99.26,0.24
Ah 8d 2s,Ks9d,1.000,27.88,0.26593,15.8973,1.21,0.18,98.79,0.27
Ah 8d 2s,KsTd,1.000,30.73,0.35992,19.5207,0.98,0.26,99.02,0.36
Ah 8d 2s,KsJd,1.000,33.89,0.52132,25.635,0.57,0.34,99.43,0.52
Ah 8d 2s,KsQd,1.000,37.01,0.69844,31.4536,0.32,0.37,99.68,0.70
Ah 8d 2s,KsKd,1.000,56.03,2.64694,78.7362,0.55,2.45,99.45,2.65
Ah 8d 2s,Ks7h,1.000,25.83,0.23916,15.4301,0.79,0.11,99.21,0.24
Ah 8d 2s,Ks8h,1.000,52.36,2.20253,70.1033,17.38,2.20,82.62,2.20
Ah 8d 2s,Ks9h,1.000,27.95,0.26827,15.9952,1.31,0.19,98.69,0.27
Ah 8d 2s,KsTh,1.000,30.81,0.36244,19.6067,1.00,0.26,99.00,0.36
Ah 8d 2s,KsJh,1.000,34.11,0.52701,25.7536,0.63,0.37,99.37,0.53
Ah 8d 2s,KsQh,1.000,37.11,0.70098,31.4818,0.32,0.38,99.68,0.70
Ah 8d 2s,KsKh,1.000,55.90,2.61993,78.1118,0.53,2.42,99.47,2.62
Ah 8d 2s,Ks3s,1.000,28.65,0.63059,36.68,25.03,0.63,74.97,0.63
Ah 8d 2s,Ks4s,1.000,28.67,0.64629,37.5689,32.03,0.65,67.97,0.65
Ah 8d 2s,Ks5s,1.000,28.80,0.62561,36.2031,23.34,0.62,76.66,0.63
Ah 8d 2s,Ks6s,1.000,28.15,0.52143,30.8748,4.74,0.50,95.26,0.52
Ah 8d 2s,Ks7s,1.000,29.06,0.50065,28.7172,11.57,0.50,88.43,0.50
Ah 8d 2s,Ks8s,1.000,54.61,2.72746,83.2419,46.16,2.73,53.84,2.73
Ah 8d 2s,Ks9s,1.000,31.07,0.55189,29.6061,74.92,0.56,25.08,0.54
Ah 8d 2s,KsTs,1.000,33.68,0.64401,31.8653,15.70,0.64,84.30,0.64
Ah 8d 2s,KsJs,1.000,36.70,0.78821,35.7992,1.49,0.72,98.51,0.79
Ah 8d 2s,KsQs,1.000,39.66,0.95774,40.2435,0.53,0.76,99.47,0.96
Ah 8d 2s,As2c,1.000,86.23,7.77843,150.351,17.20,7.78,82.80,7.78
Ah 8d 2s,As3c,1.000,73.79,4.60647,104.049,24.35,4.61,75.65,4.61
Ah 8d 2s,As4c,1.000,73.90,4.64078,104.667,32.76,4.64,67.24,4.64
Ah 8d 2s,As5c,1.000,74.52,4.69798,105.066,24.00,4.70,76.00,4.70
Ah 8d 2s,As6c,1.000,75.01,4.73305,105.165,7.98,4.73,92.02,4.73
Ah 8d 2s,As7c,1.000,76.79,5.0932,110.543,8.25,5.09,91.75,5.09
Ah 8d 2s,As8c,1.000,93.15,11.0915,198.448,49.50,11.09,50.50,11.09
Ah 8d 2s,As9c,1.000,81.18,6.05803,124.372,49.42,6.06,50.58,6.06
Ah 8d 2s,AsTc,1.000,83.24,6.58126,131.779,24.81,6.58,75.19,6.58
Ah 8d 2s,AsJc,1.000,85.35,7.20909,140.783,29.39,7.21,70.61,7.21
Ah 8d 2s,AsQc,1.000,86.32,7.59377,146.615,41.52,7.60,58.48,7.59
Ah 8d 2s,AsKc,1.000,86.49,7.80073,150.319,40.83,7.80,59.17,7.80
Ah 8d 2s,AsAc,1.000,97.29,14.1555,242.504,49.96,14.16,50.04,14.16
Ah 8d 2s,As2d,1.000,86.25,7.76858,150.121,23.86,7.77,76.14,7.77
Ah 8d 2s,As3d,1.000,73.89,4.63455,104.54,4.12,4.61,95.88,4.64
Ah 8d 2s,As4d,1.000,74.00,4.66641,105.102,4.69,4.65,95.31,4.67
Ah 8d 2s,As5d,1.000,74.64,4.72518,105.512,7.11,4.71,92.89,4.73
Ah 8d 2s,As6d,1.000,75.14,4.75873,105.55,6.39,4.75,93.61,4.76
Ah 8d 2s,As7d,1.000,76.96,5.13223,111.139,7.54,5.12,92.46,5.13
Ah 8d 2s,As9d,1.000,81.37,6.08462,124.634,33.18,6.09,66.82,6.08
Ah 8d 2s,AsTd,1.000,83.42,6.62918,132.449,32.60,6.63,67.40,6.63
Ah 8d 2s,AsJd,1.000,85.51,7.26307,141.562,36.49,7.26,63.51,7.26
Ah 8d 2s,AsQd,1.000,86.49,7.64564,147.34,47.01,7.65,52.99,7.65
Ah 8d 2s,AsKd,1.000,86.75,7.83999,150.628,33.77,7.84,66.23,7.84
Ah 8d 2s,AsAd,1.000,97.42,14.091,241.072,49.77,14.09,50.23,14.09
Ah 8d 2s,As2h,1.000,86.24,7.76407,150.043,23.64,7.76,76.36,7.76
Ah 8d 2s,As3h,1.000,73.88,4.6331,104.513,3.92,4.61,96.08,4.63
Ah 8d 2s,As4h,1.000,73.99,4.66444,105.064,4.53,4.64,95.47,4.67
Ah 8d 2s,As5h,1.000,74.63,4.72318,105.474,7.81,4.72,92.19,4.72
Ah 8d 2s,As6h,1.000,75.14,4.75256,105.421,5.50,4.75,94.50,4.75
Ah 8d 2s,As7h,1.000,76.92,5.11336,110.8,7.53,5.11,92.47,5.11
Ah 8d 2s,As8h,1.000,93.26,11.0808,198.026,51.89,11.08,48.11,11.08
Ah 8d 2s,As9h,1.000,81.33,6.07147,124.413,32.46,6.07,67.54,6.07
Ah 8d 2s,AsTh,1.000,83.39,6.61555,132.216,34.36,6.62,65.64,6.62
Ah 8d 2s,AsJh,1.000,85.65,7.26872,141.45,36.64,7.27,63.36,7.27
Ah 8d 2s,AsQh,1.000,86.48,7.639,147.222,49.37,7.64,50.63,7.64
Ah 8d 2s,AsKh,1.000,86.74,7.83588,150.559,40.98,7.84,59.02,7.84
Ah 8d 2s,As3s,1.000,75.31,5.12921,113.517,7.31,5.12,92.69,5.13
Ah 8d 2s,As4s,1.000,75.41,5.15904,114.017,8.62,5.15,91.38,5.16
Ah 8d 2s,As5s,1.000,76.01,5.20931,114.232,14.62,5.21,85.38,5.21
Ah 8d 2s,As6s,1.000,76.47,5.24418,114.296,20.73,5.24,79.27,5.24
Ah 8d 2s,As7s,1.000,78.14,5.58355,119.098,19.67,5.58,80.33,5.58
Ah 8d 2s,As8s,1.000,93.67,11.3899,202.656,61.08,11.39,38.92,11.39
Ah 8d 2s,As9s,1.000,82.34,6.50055,131.576,33.22,6.50,66.78,6.50
Ah 8d 2s,AsTs,1.000,84.30,7.03535,139.089,35.47,7.04,64.53,7.04
Ah 8d 2s,AsJs,1.000,86.45,7.67822,148.029,34.73,7.68,65.27,7.68
Ah 8d 2s,AsQs,1.000,87.25,8.04313,153.648,38.60,8.04,61.40,8.04
Ah 8d 2s,AsKs,1.000,87.44,8.20023,156.31,44.72,8.20,55.28,8.20
