Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Ad9h,0.683,71.61,4.72688,110.019,0.24,4.30,99.75,4.73,0.01,0.00
Ah 8d 2s,AdTh,0.676,74.46,5.56264,124.516,0.32,5.21,99.67,5.56,0.01,0.00
Ah 8d 2s,AdJh,0.664,77.91,6.65606,142.396,0.60,6.44,99.39,6.66,0.00,0.00
Ah 8d 2s,AdQh,0.557,79.19,7.23349,152.235,1.62,7.18,98.37,7.23,0.01,0.00
Ah 8d 2s,AdKh,0.615,79.71,7.41808,155.099,1.86,7.38,98.13,7.42,0.01,0.00
Ah 8d 2s,Ad3s,0.957,65.65,3.13237,79.5215,0.21,2.89,99.76,3.13,0.03,0.00
Ah 8d 2s,Ad4s,0.950,65.72,3.1776,80.582,0.20,2.91,99.77,3.18,0.02,0.00
Ah 8d 2s,Ad5s,0.922,65.81,3.1409,79.5387,0.21,2.93,99.76,3.14,0.03,0.00
Ah 8d 2s,Ad6s,0.933,65.37,2.97271,75.7877,0.18,2.63,99.79,2.97,0.03,0.00
Ah 8d 2s,Ad7s,0.905,66.91,3.33893,83.1757,0.17,2.94,99.81,3.34,0.02,0.00
Ah 8d 2s,Ad8s,0.459,89.67,13.414,249.318,58.16,13.42,41.83,13.41,0.01,0.00
Ah 8d 2s,Ad9s,0.697,71.71,4.74412,110.262,0.25,4.33,99.74,4.75,0.01,0.00
Ah 8d 2s,AdTs,0.666,74.63,5.5994,125.048,0.34,5.29,99.65,5.60,0.01,0.00
Ah 8d 2s,AdJs,0.608,77.73,6.65236,142.642,0.64,6.45,99.35,6.65,0.00,0.00
Ah 8d 2s,AdQs,0.509,79.27,7.25601,152.551,1.92,7.22,98.07,7.26,0.01,0.00
Ah 8d 2s,AdKs,0.682,79.91,7.45762,155.55,2.36,7.44,97.63,7.46,0.01,0.00
Ah 8d 2s,2h2c,0.640,91.53,17.4501,317.757,99.90,17.45,0.10,16.57,0.00,0.00
Ah 8d 2s,2h2d,0.602,91.58,17.4317,317.234,99.89,17.43,0.10,16.60,0.00,0.00
Ah 8d 2s,3h3c,0.824,39.63,0.31959,13.4415,1.87,0.30,97.61,0.32,0.52,0.00
Ah 8d 2s,3h3d,0.807,39.64,0.33254,13.9834,17.05,0.33,82.36,0.33,0.59,0.00
Ah 8d 2s,4h4c,0.800,40.05,0.34635,14.412,3.54,0.35,95.91,0.35,0.55,0.00
Ah 8d 2s,4h4d,0.787,40.02,0.36673,15.2719,21.17,0.37,78.29,0.37,0.54,0.00
Ah 8d 2s,5h5c,0.839,40.40,0.34778,14.3468,0.73,0.28,98.87,0.35,0.41,0.00
Ah 8d 2s,5h5d,0.802,40.03,0.33094,13.7801,2.62,0.31,96.97,0.33,0.40,0.00
Ah 8d 2s,6h6c,0.900,40.41,0.34802,14.3537,0.16,-0.12,99.48,0.35,0.37,0.00
Ah 8d 2s,6h6d,0.806,39.83,0.31974,13.3789,0.18,-0.13,99.44,0.32,0.38,0.00
Ah 8d 2s,6h5h,0.565,18.93,0.00234,0.20636,70.17,0.00,13.52,0.00,16.32,0.00
Ah 8d 2s,7h7c,0.892,42.78,0.41438,16.1456,0.18,0.10,99.50,0.42,0.33,0.00
Ah 8d 2s,7h7d,0.824,42.34,0.41948,16.5136,0.19,0.07,99.50,0.42,0.31,0.00
Ah 8d 2s,7h5h,0.478,19.98,0.12585,10.4987,87.25,0.13,10.16,0.13,2.59,0.00
Ah 8d 2s,7h6h,0.438,20.14,0.06548,5.41923,40.22,0.07,54.46,0.07,5.31,0.00
Ah 8d 2s,8h8c,0.456,95.76,21.6186,376.278,99.91,21.62,0.09,20.41,0.00,0.00
Ah 8d 2s,8h6h,0.532,50.70,1.58108,51.9723,79.87,1.58,20.03,1.58,0.10,0.00
Ah 8d 2s,8h7h,0.645,51.64,1.61537,52.1311,69.86,1.62,30.04,1.62,0.10,0.00
Ah 8d 2s,9h8c,0.596,49.81,0.77137,25.811,4.93,0.77,94.85,0.77,0.22,0.00
Ah 8d 2s,9h9c,0.818,48.18,1.06004,36.6674,0.16,0.78,99.72,1.06,0.13,0.00
Ah 8d 2s,9h9d,0.483,48.12,1.09159,37.8041,0.16,0.80,99.72,1.09,0.12,0.00
Ah 8d 2s,9h6h,0.603,19.59,-0.00247,-0.21031,1.96,-0.12,46.31,0.00,51.72,0.00
Ah 8d 2s,9h7h,0.457,21.43,0.3061,23.8082,54.55,0.31,44.63,0.31,0.81,0.00
Ah 8d 2s,9h8h,0.600,52.52,1.58902,50.4277,20.59,1.59,79.30,1.59,0.10,0.00
Ah 8d 2s,9h8s,0.611,50.07,0.80454,26.7809,20.89,0.80,78.89,0.81,0.22,0.00
Ah 8d 2s,Th8c,0.866,50.05,0.73033,24.3211,0.80,0.73,98.97,0.73,0.23,0.00
Ah 8d 2s,Th9c,0.791,17.44,-0.00142,-0.13546,0.54,-0.23,0.18,-0.10,99.28,0.00
Ah 8d 2s,ThTc,0.831,47.34,0.88028,30.9944,0.13,0.48,99.74,0.88,0.12,0.00
Ah 8d 2s,Th9d,0.823,17.50,-0.00165,-0.15664,0.43,-0.34,0.14,-0.13,99.43,0.00
Ah 8d 2s,ThTd,0.831,47.02,0.83829,29.711,0.15,0.56,99.71,0.84,0.14,0.00
Ah 8d 2s,Th7h,0.796,18.81,-0.00163,-0.14467,0.89,-0.11,1.00,-0.06,98.12,0.00
Ah 8d 2s,Th8h,0.643,52.65,1.53066,48.4529,31.15,1.53,68.74,1.53,0.11,0.00
Ah 8d 2s,Th9h,0.310,21.09,0.25451,20.1102,53.56,0.26,45.39,0.26,1.05,0.00
Ah 8d 2s,Th8s,0.841,50.25,0.75655,25.0913,3.35,0.76,96.42,0.76,0.23,0.00
Ah 8d 2s,Th9s,0.798,17.50,-0.00163,-0.15536,0.46,-0.32,0.15,-0.12,99.39,0.00
Ah 8d 2s,Jh8c,0.767,50.71,0.84713,27.8433,2.80,0.85,97.00,0.85,0.20,0.00
Ah 8d 2s,Jh9c,0.904,17.47,-0.00158,-0.15117,0.32,-0.49,0.02,-0.17,99.67,0.00
Ah 8d 2s,JhTc,0.633,20.19,-0.00145,-0.11986,0.37,-0.38,0.17,-0.04,99.47,0.00
Ah 8d 2s,JhJc,0.924,49.59,1.14693,38.5432,0.11,0.65,99.79,1.15,0.10,0.00
Ah 8d 2s,Jh9d,0.900,17.38,-0.00168,-0.16094,0.28,-0.59,0.02,-0.21,99.70,0.00
Ah 8d 2s,JhTd,0.732,20.03,-0.00157,-0.13093,0.35,-0.39,0.17,-0.11,99.48,0.00
Ah 8d 2s,JhJd,0.899,49.20,1.07743,36.4996,0.12,0.75,99.77,1.08,0.11,0.00
Ah 8d 2s,Jh7h,0.947,18.79,-0.00175,-0.15519,0.39,-0.39,0.10,-0.24,99.51,0.00
Ah 8d 2s,Jh8h,0.476,53.17,1.65936,52.0122,33.81,1.66,66.08,1.66,0.10,0.00
Ah 8d 2s,Jh9h,0.143,20.92,0.13546,10.7917,47.44,0.14,48.94,0.14,3.62,0.00
Ah 8d 2s,JhTh,0.284,23.32,0.20995,15.0018,29.79,0.21,68.84,0.21,1.36,0.00
Ah 8d 2s,Jh8s,0.751,50.80,0.86094,28.2463,5.03,0.86,94.77,0.86,0.20,0.00
Ah 8d 2s,Jh9s,0.865,17.34,-0.00168,-0.16165,0.29,-0.57,0.02,-0.20,99.69,0.00
Ah 8d 2s,JhTs,0.717,20.00,-0.00158,-0.13151,0.38,-0.37,0.17,-0.12,99.45,0.00
Ah 8d 2s,Qh8c,0.584,50.84,0.93893,30.7831,9.07,0.94,90.74,0.94,0.19,0.00
Ah 8d 2s,Qh9c,0.988,21.72,-0.00174,-0.13382,0.15,-1.10,0.01,-0.45,99.84,0.00
Ah 8d 2s,QhTc,0.969,24.71,-0.00168,-0.11332,0.17,-0.95,0.04,-0.21,99.79,0.00
Ah 8d 2s,QhJc,0.942,29.00,-0.00168,-0.09628,0.16,-0.96,0.10,-0.13,99.74,0.00
Ah 8d 2s,QhQc,0.988,50.06,1.22272,40.7072,0.08,0.53,99.83,1.22,0.09,0.00
Ah 8d 2s,Qh9d,0.984,21.48,-0.00178,-0.13849,0.14,-1.20,0.01,-0.48,99.85,0.00
Ah 8d 2s,QhTd,0.971,24.23,-0.0017,-0.11728,0.17,-0.92,0.04,-0.31,99.79,0.00
Ah 8d 2s,QhJd,0.955,28.55,-0.00171,-0.09978,0.16,-0.93,0.10,-0.27,99.75,0.00
Ah 8d 2s,QhQd,0.986,49.65,1.16845,39.2266,0.09,0.55,99.82,1.17,0.09,0.00
Ah 8d 2s,Qh7h,0.981,22.82,-0.00181,-0.13239,0.22,-0.77,0.04,-0.38,99.75,0.00
Ah 8d 2s,Qh8h,0.359,53.26,1.80838,56.5919,3.48,1.80,96.44,1.81,0.09,0.00
Ah 8d 2s,Qh9h,0.649,24.88,-0.00178,-0.11925,0.37,-0.37,0.38,-0.10,99.25,0.00
Ah 8d 2s,QhTh,0.254,27.22,0.00015,0.00921,0.71,-0.17,61.80,0.00,37.49,0.00
Ah 8d 2s,QhJh,0.334,31.71,0.12629,6.63888,0.18,-0.15,98.02,0.13,1.80,0.00
Ah 8d 2s,Qh8s,0.554,50.85,0.94473,30.9631,23.74,0.95,76.08,0.95,0.18,0.00
Ah 8d 2s,Qh9s,0.982,21.43,-0.00178,-0.13863,0.15,-1.18,0.01,-0.47,99.84,0.00
Ah 8d 2s,QhTs,0.969,24.20,-0.00172,-0.11829,0.18,-0.90,0.04,-0.32,99.78,0.00
Ah 8d 2s,QhJs,0.950,28.57,-0.00171,-0.09963,0.16,-0.90,0.10,-0.28,99.74,0.00
Ah 8d 2s,Kh7c,0.991,33.27,-0.00173,-0.08661,0.11,-1.48,0.01,-0.57,99.88,0.00
Ah 8d 2s,Kh8c,0.758,50.73,1.03286,33.9303,6.30,1.03,93.53,1.03,0.17,0.00
Ah 8d 2s,Kh9c,0.989,35.77,-0.00174,-0.08106,0.12,-1.41,0.01,-0.41,99.87,0.00
Ah 8d 2s,KhTc,0.987,37.04,-0.00169,-0.07602,0.11,-1.40,0.09,-0.25,99.81,0.00
Ah 8d 2s,KhJc,0.994,37.33,-0.0017,-0.07604,0.10,-1.37,0.13,-0.22,99.77,0.00
Ah 8d 2s,KhQc,0.997,37.21,-0.00188,-0.08423,0.06,-1.53,0.37,-0.27,99.57,0.00
Ah 8d 2s,KhKc,0.996,52.43,1.69408,53.8486,0.05,0.68,99.88,1.70,0.07,0.00
Ah 8d 2s,Kh7d,0.991,33.00,-0.00178,-0.0898,0.11,-1.58,0.01,-0.60,99.88,0.00
Ah 8d 2s,Kh9d,0.985,35.56,-0.00176,-0.08267,0.12,-1.47,0.01,-0.44,99.87,0.00
Ah 8d 2s,KhTd,0.989,36.52,-0.00173,-0.07896,0.10,-1.40,0.09,-0.38,99.81,0.00
Ah 8d 2s,KhJd,0.994,36.75,-0.00175,-0.07938,0.09,-1.36,0.12,-0.38,99.78,0.00
Ah 8d 2s,KhQd,0.997,36.57,-0.00202,-0.09199,0.04,-1.60,0.32,-0.41,99.63,0.00
Ah 8d 2s,KhKd,0.995,51.58,1.6081,51.9656,0.05,0.63,99.87,1.61,0.07,0.00
Ah 8d 2s,Kh2h,0.815,45.67,1.54287,56.3004,29.27,1.54,70.62,1.55,0.11,0.00
Ah 8d 2s,Kh3h,0.555,34.79,-0.00158,-0.07573,0.44,-0.36,35.33,0.00,64.22,0.00
Ah 8d 2s,Kh4h,0.519,34.82,0.00445,0.21295,0.46,-0.32,80.99,0.01,18.55,0.00
Ah 8d 2s,Kh5h,0.405,35.19,0.0003,0.01438,0.38,-0.44,63.21,0.00,36.41,0.00
Ah 8d 2s,Kh6h,0.839,35.03,-0.00181,-0.08631,0.20,-0.80,0.26,-0.09,99.54,0.00
Ah 8d 2s,Kh7h,0.340,36.13,-0.00173,-0.07985,0.23,-0.68,0.42,-0.04,99.35,0.00
Ah 8d 2s,Kh8h,0.352,53.16,1.98011,62.0803,0.93,1.94,99.00,1.98,0.07,0.00
Ah 8d 2s,Kh9h,0.130,38.33,0.0708,3.07885,0.15,-0.62,95.53,0.08,4.33,0.00
Ah 8d 2s,KhTh,0.726,39.14,0.10434,4.44279,0.12,-0.53,98.32,0.11,1.56,0.00
Ah 8d 2s,KhJh,0.977,39.76,0.17789,7.45779,0.09,-0.44,99.07,0.18,0.84,0.00
Ah 8d 2s,KhQh,0.994,39.33,0.11561,4.89854,0.10,-0.66,99.14,0.12,0.76,0.00
Ah 8d 2s,Kh7s,0.991,33.19,-0.00178,-0.08932,0.11,-1.55,0.01,-0.60,99.88,0.00
Ah 8d 2s,Kh8s,0.720,50.72,1.03195,33.9093,15.94,1.03,83.89,1.03,0.17,0.00
Ah 8d 2s,Kh9s,0.984,35.52,-0.00176,-0.08268,0.12,-1.45,0.01,-0.43,99.87,0.00
Ah 8d 2s,KhTs,0.988,36.55,-0.00173,-0.07911,0.10,-1.37,0.09,-0.37,99.81,0.00
Ah 8d 2s,KhJs,0.994,36.80,-0.00175,-0.07934,0.10,-1.33,0.13,-0.36,99.78,0.00
Ah 8d 2s,KhQs,0.997,36.73,-0.00201,-0.09115,0.05,-1.55,0.34,-0.39,99.62,0.00
Ah 8d 2s,3s3c,0.820,39.65,0.3545,14.8995,1.87,0.33,97.66,0.36,0.47,0.00
Ah 8d 2s,3s3d,0.804,39.66,0.36701,15.423,15.56,0.37,83.91,0.37,0.53,0.00
Ah 8d 2s,3s3h,0.804,39.63,0.34276,14.4163,10.96,0.34,88.46,0.35,0.58,0.00
Ah 8d 2s,4s4c,0.794,40.08,0.38068,15.8294,2.16,0.38,97.34,0.38,0.50,0.00
Ah 8d 2s,4s4d,0.779,40.05,0.40054,16.6682,26.35,0.40,73.17,0.40,0.49,0.00
Ah 8d 2s,4s4h,0.772,40.01,0.37503,15.6233,20.40,0.37,79.08,0.38,0.53,0.00
Ah 8d 2s,5s5c,0.844,40.47,0.38648,15.9169,0.96,0.34,98.65,0.39,0.39,0.00
Ah 8d 2s,5s5d,0.786,40.09,0.3687,15.3265,6.88,0.37,92.65,0.37,0.47,0.00
Ah 8d 2s,5s5h,0.784,40.06,0.34357,14.2946,2.35,0.32,97.26,0.35,0.39,0.00
Ah 8d 2s,6s6c,0.921,40.48,0.38292,15.764,0.16,-0.05,99.49,0.38,0.35,0.00
Ah 8d 2s,6s6d,0.846,39.90,0.35069,14.65,0.18,-0.05,99.45,0.35,0.37,0.00
Ah 8d 2s,6s6h,0.827,39.89,0.32739,13.6772,0.18,-0.11,99.45,0.33,0.37,0.00
Ah 8d 2s,6s5s,0.545,18.73,-0.00608,-0.54091,18.46,-0.03,9.27,-0.01,72.27,0.00
Ah 8d 2s,7s7c,0.892,42.94,0.44487,17.2668,0.18,0.16,99.51,0.45,0.31,0.00
Ah 8d 2s,7s7d,0.813,42.50,0.44733,17.5427,0.19,0.13,99.51,0.45,0.30,0.00
Ah 8d 2s,7s7h,0.807,42.63,0.41986,16.4138,0.20,0.12,99.48,0.42,0.32,0.00
Ah 8d 2s,7s5s,0.405,19.79,0.09331,7.85963,70.78,0.10,24.27,0.10,4.95,0.00
Ah 8d 2s,7s6s,0.471,19.93,0.03578,2.99115,44.22,0.04,42.97,0.04,12.81,0.00
Ah 8d 2s,8s8c,0.510,95.80,21.6551,376.73,99.91,21.66,0.09,20.43,0.00,0.00
Ah 8d 2s,8s8h,0.484,95.85,21.7355,377.958,99.91,21.74,0.09,20.51,0.00,0.00
Ah 8d 2s,8s6s,0.575,50.57,1.48679,49.0002,69.46,1.49,30.43,1.49,0.11,0.00
Ah 8d 2s,8s7s,0.631,51.56,1.53778,49.7098,60.99,1.54,38.90,1.54,0.11,0.00
Ah 8d 2s,9s8c,0.601,49.88,0.7876,26.3138,16.03,0.79,83.75,0.79,0.22,0.00
Ah 8d 2s,9s9c,0.740,48.27,1.08568,37.487,0.16,0.86,99.71,1.09,0.13,0.00
Ah 8d 2s,9s9d,0.398,48.21,1.11841,38.6624,0.16,0.86,99.72,1.12,0.12,0.00
Ah 8d 2s,9s8h,0.621,50.16,0.81768,27.1671,32.34,0.82,67.44,0.82,0.22,0.00
Ah 8d 2s,9s9h,0.442,48.05,1.08855,37.7571,0.16,0.82,99.71,1.09,0.13,0.00
Ah 8d 2s,9s6s,0.685,19.35,-0.00216,-0.18576,1.34,-0.14,15.37,0.00,83.29,0.00
Ah 8d 2s,9s7s,0.504,21.25,0.2855,22.3967,51.68,0.29,47.39,0.29,0.93,0.00
Ah 8d 2s,9s8s,0.607,52.37,1.51492,48.2155,15.18,1.51,84.71,1.52,0.11,0.00
Ah 8d 2s,Ts8c,0.874,50.20,0.75445,25.0462,3.66,0.75,96.12,0.76,0.23,0.00
Ah 8d 2s,Ts9c,0.822,17.48,-0.0014,-0.13379,0.57,-0.22,0.18,-0.09,99.24,0.00
Ah 8d 2s,TsTc,0.769,47.54,0.92764,32.5207,0.13,0.55,99.75,0.93,0.12,0.00
Ah 8d 2s,Ts9d,0.827,17.54,-0.00162,-0.15378,0.46,-0.32,0.15,-0.12,99.40,0.00
Ah 8d 2s,TsTd,0.760,47.23,0.88759,31.3182,0.14,0.63,99.72,0.89,0.14,0.00
Ah 8d 2s,Ts8h,0.853,50.40,0.77603,25.6627,8.90,0.77,90.88,0.78,0.22,0.00
Ah 8d 2s,Ts9h,0.778,17.49,-0.00163,-0.15572,0.43,-0.34,0.14,-0.13,99.43,0.00
Ah 8d 2s,TsTh,0.834,46.83,0.82226,29.2627,0.15,0.60,99.70,0.82,0.15,0.00
Ah 8d 2s,Ts7s,0.850,18.60,-0.00153,-0.13717,0.75,-0.17,0.30,-0.08,98.94,0.00
Ah 8d 2s,Ts8s,0.695,52.59,1.45227,46.0289,16.85,1.45,83.03,1.45,0.12,0.00
Ah 8d 2s,Ts9s,0.255,20.98,0.23963,19.0363,41.23,0.24,57.51,0.24,1.26,0.00
Ah 8d 2s,Js8c,0.775,50.46,0.80825,26.6975,2.06,0.81,97.73,0.81,0.21,0.00
Ah 8d 2s,Js9c,0.945,17.37,-0.00157,-0.15035,0.30,-0.52,0.02,-0.22,99.69,0.00
Ah 8d 2s,JsTc,0.774,20.07,-0.00144,-0.11953,0.34,-0.39,0.15,-0.09,99.51,0.00
Ah 8d 2s,JsJc,0.843,49.33,1.14132,38.5599,0.11,0.70,99.79,1.14,0.10,0.00
Ah 8d 2s,Js9d,0.937,17.28,-0.00165,-0.15944,0.27,-0.61,0.01,-0.25,99.72,0.00
Ah 8d 2s,JsTd,0.844,19.90,-0.00154,-0.1291,0.33,-0.39,0.15,-0.16,99.52,0.00
Ah 8d 2s,JsJd,0.789,48.93,1.07248,36.529,0.12,0.79,99.77,1.07,0.11,0.00
Ah 8d 2s,Js8h,0.760,50.51,0.81227,26.8002,8.05,0.81,91.74,0.81,0.21,0.00
Ah 8d 2s,Js9h,0.917,17.19,-0.00166,-0.1608,0.26,-0.63,0.01,-0.26,99.73,0.00
Ah 8d 2s,JsTh,0.775,19.79,-0.00158,-0.13288,0.33,-0.40,0.15,-0.18,99.52,0.00
Ah 8d 2s,JsJh,0.906,49.03,1.05739,35.945,0.13,0.77,99.76,1.06,0.11,0.00
Ah 8d 2s,Js7s,0.971,18.46,-0.00171,-0.15431,0.32,-0.51,0.02,-0.33,99.66,0.00
Ah 8d 2s,Js8s,0.514,52.70,1.48598,46.9927,24.48,1.49,75.40,1.49,0.11,0.00
Ah 8d 2s,Js9s,0.115,20.69,0.05292,4.26281,17.28,0.06,64.95,0.07,17.77,0.00
Ah 8d 2s,JsTs,0.197,23.09,0.13913,10.0427,9.18,0.14,88.14,0.14,2.68,0.00
Ah 8d 2s,Qs8c,0.617,50.95,0.95686,31.3012,0.69,0.95,99.13,0.96,0.18,0.00
Ah 8d 2s,Qs9c,0.988,21.68,-0.00173,-0.13286,0.15,-1.10,0.01,-0.43,99.84,0.00
Ah 8d 2s,QsTc,0.968,24.69,-0.00166,-0.11231,0.17,-0.94,0.04,-0.20,99.79,0.00
Ah 8d 2s,QsJc,0.947,29.08,-0.00165,-0.09472,0.16,-0.94,0.10,-0.12,99.74,0.00
Ah 8d 2s,QsQc,0.987,50.24,1.25663,41.6903,0.08,0.60,99.83,1.26,0.09,0.00
Ah 8d 2s,Qs9d,0.985,21.44,-0.00177,-0.13766,0.14,-1.20,0.01,-0.47,99.85,0.00
Ah 8d 2s,QsTd,0.971,24.19,-0.00169,-0.11642,0.17,-0.92,0.04,-0.30,99.79,0.00
Ah 8d 2s,QsJd,0.958,28.63,-0.00169,-0.0985,0.16,-0.93,0.10,-0.25,99.75,0.00
Ah 8d 2s,QsQd,0.984,49.82,1.20373,40.2671,0.09,0.61,99.82,1.21,0.09,0.00
Ah 8d 2s,Qs8h,0.554,50.92,0.95057,31.1146,8.87,0.95,90.94,0.95,0.19,0.00
Ah 8d 2s,Qs9h,0.983,21.37,-0.00176,-0.13765,0.14,-1.21,0.01,-0.47,99.85,0.00
Ah 8d 2s,QsTh,0.968,24.04,-0.0017,-0.11806,0.17,-0.92,0.04,-0.32,99.79,0.00
Ah 8d 2s,QsJh,0.933,28.84,-0.00168,-0.09701,0.17,-0.85,0.11,-0.21,99.72,0.00
Ah 8d 2s,QsQh,0.986,49.60,1.15726,38.8895,0.09,0.60,99.81,1.16,0.10,0.00
Ah 8d 2s,Qs7s,0.985,22.56,-0.00178,-0.13124,0.19,-0.88,0.02,-0.43,99.79,0.00
Ah 8d 2s,Qs8s,0.357,53.15,1.68294,52.7687,6.11,1.68,93.79,1.68,0.10,0.00
Ah 8d 2s,Qs9s,0.715,24.67,-0.00173,-0.11655,0.32,-0.49,0.11,-0.14,99.56,0.00
Ah 8d 2s,QsTs,0.359,27.16,-0.00118,-0.07246,0.48,-0.24,25.49,0.00,74.03,0.00
Ah 8d 2s,QsJs,0.289,31.38,0.02909,1.545,0.28,-0.34,86.42,0.03,13.30,0.00
Ah 8d 2s,Ks7c,0.992,33.10,-0.00174,-0.08745,0.11,-1.49,0.01,-0.51,99.88,0.00
Ah 8d 2s,Ks8c,0.849,51.30,1.09277,35.5052,0.71,1.05,99.16,1.09,0.14,0.00
Ah 8d 2s,Ks9c,0.991,35.64,-0.00175,-0.08174,0.12,-1.42,0.01,-0.36,99.87,0.00
Ah 8d 2s,KsTc,0.989,36.95,-0.00169,-0.07632,0.11,-1.40,0.09,-0.22,99.80,0.00
Ah 8d 2s,KsJc,0.994,37.30,-0.00169,-0.07568,0.11,-1.37,0.13,-0.18,99.76,0.00
Ah 8d 2s,KsQc,0.997,37.18,-0.00184,-0.08253,0.06,-1.53,0.39,-0.23,99.55,0.00
Ah 8d 2s,KsKc,0.996,52.99,1.76243,55.4304,0.05,0.69,99.88,1.76,0.07,0.00
Ah 8d 2s,Ks7d,0.993,32.83,-0.00178,-0.09059,0.11,-1.60,0.01,-0.54,99.88,0.00
Ah 8d 2s,Ks9d,0.988,35.43,-0.00177,-0.0834,0.12,-1.49,0.01,-0.38,99.87,0.00
Ah 8d 2s,KsTd,0.990,36.43,-0.00174,-0.07938,0.10,-1.41,0.09,-0.34,99.81,0.00
Ah 8d 2s,KsJd,0.994,36.72,-0.00174,-0.07914,0.10,-1.36,0.13,-0.34,99.78,0.00
Ah 8d 2s,KsQd,0.997,36.55,-0.00199,-0.09062,0.05,-1.60,0.34,-0.36,99.61,0.00
Ah 8d 2s,KsKd,0.995,52.16,1.67915,53.6533,0.05,0.63,99.88,1.68,0.07,0.00
Ah 8d 2s,Ks7h,0.992,32.94,-0.00178,-0.09015,0.11,-1.60,0.01,-0.56,99.88,0.00
Ah 8d 2s,Ks8h,0.826,51.21,1.07833,35.0919,0.66,1.06,99.19,1.08,0.15,0.00
Ah 8d 2s,Ks9h,0.987,35.37,-0.00176,-0.08304,0.12,-1.49,0.01,-0.39,99.87,0.00
Ah 8d 2s,KsTh,0.990,36.32,-0.00175,-0.08012,0.10,-1.40,0.09,-0.35,99.81,0.00
Ah 8d 2s,KsJh,0.994,37.01,-0.00174,-0.07845,0.10,-1.29,0.14,-0.29,99.75,0.00
Ah 8d 2s,KsQh,0.997,36.59,-0.002,-0.09122,0.05,-1.56,0.35,-0.36,99.60,0.00
Ah 8d 2s,KsKh,0.995,51.82,1.63287,52.519,0.05,0.62,99.88,1.63,0.07,0.00
Ah 8d 2s,Ks3s,0.750,34.33,-0.00175,-0.08504,0.25,-0.60,0.25,-0.09,99.49,0.00
Ah 8d 2s,Ks4s,0.680,34.37,-0.00174,-0.08435,0.28,-0.55,0.29,-0.08,99.43,0.00
Ah 8d 2s,Ks5s,0.767,34.73,-0.00175,-0.08419,0.24,-0.64,0.25,-0.07,99.51,0.00
Ah 8d 2s,Ks6s,0.953,34.48,-0.0018,-0.08682,0.16,-1.01,0.12,-0.18,99.73,0.00
Ah 8d 2s,Ks7s,0.884,35.72,-0.00176,-0.0822,0.17,-0.89,0.15,-0.13,99.67,0.00
Ah 8d 2s,Ks8s,0.538,53.50,1.86697,58.164,0.66,1.85,99.26,1.87,0.08,0.00
Ah 8d 2s,Ks9s,0.251,37.96,-0.00123,-0.05419,0.20,-0.82,12.40,0.00,87.40,0.00
Ah 8d 2s,KsTs,0.843,38.91,0.00893,0.38252,0.20,-0.71,91.58,0.01,8.21,0.00
Ah 8d 2s,KsJs,0.985,39.18,0.00147,0.06244,0.20,-0.69,96.52,0.00,3.28,0.00
Ah 8d 2s,KsQs,0.995,39.12,-0.00083,-0.03544,0.16,-0.88,91.23,0.00,8.61,0.00
Ah 8d 2s,As2c,0.828,79.77,7.71265,161.138,5.15,7.71,94.84,7.71,0.01,0.00
Ah 8d 2s,As3c,0.757,65.67,3.1252,79.3164,0.24,2.96,99.74,3.13,0.03,0.00
Ah 8d 2s,As4c,0.672,65.77,3.18047,80.5959,0.23,3.00,99.74,3.18,0.03,0.00
Ah 8d 2s,As5c,0.760,66.05,3.18671,80.4109,0.23,3.05,99.74,3.19,0.03,0.00
Ah 8d 2s,As6c,0.920,65.82,3.06038,77.4979,0.20,2.80,99.78,3.06,0.03,0.00
Ah 8d 2s,As7c,0.918,66.99,3.35311,83.4277,0.19,3.08,99.79,3.35,0.02,0.00
Ah 8d 2s,As8c,0.505,89.61,13.3876,248.997,67.11,13.39,32.89,13.39,0.01,0.00
Ah 8d 2s,As9c,0.506,71.76,4.75809,110.504,0.27,4.40,99.72,4.76,0.01,0.00
Ah 8d 2s,AsTc,0.752,74.75,5.57651,124.336,0.45,5.38,99.54,5.58,0.01,0.00
Ah 8d 2s,AsJc,0.706,77.83,6.57489,140.79,1.21,6.54,98.78,6.58,0.01,0.00
Ah 8d 2s,AsQc,0.585,79.29,7.16513,150.607,19.01,7.17,80.97,7.17,0.01,0.00
Ah 8d 2s,AsKc,0.592,79.99,7.36463,153.443,2.20,7.36,97.79,7.37,0.01,0.00
Ah 8d 2s,AsAc,0.500,96.37,21.9719,380.01,99.86,21.97,0.13,21.12,0.00,0.00
Ah 8d 2s,As2d,0.761,79.86,7.70295,160.762,0.96,7.55,99.04,7.70,0.00,0.00
Ah 8d 2s,As3d,0.959,65.73,3.15832,80.0784,0.23,2.98,99.75,3.16,0.03,0.00
Ah 8d 2s,As4d,0.953,65.81,3.20576,81.1881,0.22,3.02,99.75,3.21,0.03,0.00
Ah 8d 2s,As5d,0.929,65.87,3.16153,79.9926,0.23,3.03,99.74,3.16,0.03,0.00
Ah 8d 2s,As6d,0.936,65.37,2.97918,75.9616,0.20,2.73,99.78,2.98,0.03,0.00
Ah 8d 2s,As7d,0.925,67.09,3.39153,84.256,0.18,3.05,99.80,3.39,0.02,0.00
