Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2s,Th8s,1.000,51.26,2.04939,66.6382,15.91,2.46,84.09,1.97
Ah 8d 2s,Th9s,1.000,17.14,0.72557,70.5582,20.15,1.44,79.85,0.54
Ah 8d 2s,Jh8c,1.000,51.44,2.15244,69.7443,23.26,2.59,76.74,2.02
Ah 8d 2s,Jh9c,1.000,16.71,0.46159,46.044,9.59,1.07,90.41,0.40
Ah 8d 2s,JhTc,1.000,19.12,0.76536,66.7007,36.74,1.22,63.26,0.50
Ah 8d 2s,JhJc,1.000,53.52,2.37578,73.9788,7.57,3.03,92.43,2.32
Ah 8d 2s,Jh9d,1.000,16.79,0.49752,49.3999,9.96,1.24,90.04,0.42
Ah 8d 2s,JhTd,1.000,19.20,0.70768,61.4323,26.83,1.23,73.17,0.52
Ah 8d 2s,JhJd,1.000,53.79,2.41661,74.8773,10.06,2.97,89.94,2.35
Ah 8d 2s,Jh7h,1.000,18.41,0.68756,62.2311,5.34,1.44,94.66,0.65
Ah 8d 2s,Jh8h,1.000,53.99,2.785,85.9665,52.36,2.95,47.64,2.60
Ah 8d 2s,Jh9h,1.000,20.64,1.42446,115.041,85.71,1.53,14.29,0.80
Ah 8d 2s,JhTh,1.000,22.78,1.39766,102.256,71.63,1.59,28.37,0.91
Ah 8d 2s,Jh8s,1.000,51.57,2.17299,70.232,24.92,2.53,75.08,2.05
Ah 8d 2s,Jh9s,1.000,16.80,0.53287,52.8494,13.49,1.27,86.51,0.42
Ah 8d 2s,JhTs,1.000,19.22,0.7291,63.2137,28.30,1.27,71.70,0.52
Ah 8d 2s,Qh8c,1.000,51.70,2.3337,75.2382,41.60,2.67,58.40,2.09
Ah 8d 2s,Qh9c,1.000,19.16,0.3264,28.3947,1.23,1.10,98.77,0.32
Ah 8d 2s,QhTc,1.000,21.69,0.42197,32.4278,3.14,1.22,96.86,0.40
Ah 8d 2s,QhJc,1.000,24.90,0.451,30.1891,5.77,1.12,94.23,0.41
Ah 8d 2s,QhQc,1.000,54.57,2.41847,73.8623,1.18,2.82,98.82,2.41
Ah 8d 2s,Qh9d,1.000,19.23,0.33814,29.3039,1.58,1.17,98.42,0.32
Ah 8d 2s,QhTd,1.000,21.76,0.4309,33.0061,2.88,1.19,97.12,0.41
Ah 8d 2s,QhJd,1.000,24.96,0.45677,30.5037,4.53,1.14,95.47,0.42
Ah 8d 2s,QhQd,1.000,54.83,2.46178,74.8303,1.37,2.83,98.63,2.46
Ah 8d 2s,Qh7h,1.000,20.84,0.6013,48.0871,1.87,1.28,98.13,0.59
Ah 8d 2s,Qh8h,1.000,54.28,2.92167,89.7162,64.12,3.04,35.88,2.70
Ah 8d 2s,Qh9h,1.000,23.00,0.94833,68.7154,35.12,1.48,64.88,0.66
Ah 8d 2s,QhTh,1.000,25.27,1.33541,88.0649,74.56,1.54,25.44,0.75
Ah 8d 2s,QhJh,1.000,28.41,1.22433,71.8187,66.62,1.43,33.38,0.81
Ah 8d 2s,Qh8s,1.000,51.84,2.34701,75.4582,44.59,2.62,55.41,2.12
Ah 8d 2s,Qh9s,1.000,19.27,0.34384,29.7454,1.75,1.21,98.25,0.33
Ah 8d 2s,QhTs,1.000,21.80,0.43396,33.1814,3.11,1.21,96.89,0.41
Ah 8d 2s,QhJs,1.000,25.01,0.46174,30.7746,5.00,1.15,95.00,0.43
Ah 8d 2s,Kh7c,1.000,25.80,0.2428,15.6859,0.88,1.11,99.12,0.24
Ah 8d 2s,Kh8c,1.000,52.08,2.26317,72.4299,24.18,2.58,75.82,2.16
Ah 8d 2s,Kh9c,1.000,27.88,0.27134,16.2192,1.12,1.21,98.88,0.26
Ah 8d 2s,KhTc,1.000,30.74,0.3679,19.9454,1.27,1.28,98.73,0.36
Ah 8d 2s,KhJc,1.000,33.93,0.52546,25.8108,0.65,1.34,99.35,0.52
Ah 8d 2s,KhQc,1.000,37.07,0.70264,31.5917,0.33,1.41,99.67,0.70
Ah 8d 2s,KhKc,1.000,55.53,2.57849,77.391,0.44,2.44,99.56,2.58
Ah 8d 2s,Kh7d,1.000,25.83,0.24987,16.1251,0.87,1.14,99.13,0.24
Ah 8d 2s,Kh9d,1.000,27.93,0.28605,17.0683,1.53,1.27,98.47,0.27
Ah 8d 2s,KhTd,1.000,30.79,0.3763,20.3709,1.15,1.26,98.85,0.37
Ah 8d 2s,KhJd,1.000,33.96,0.53442,26.2255,0.61,1.34,99.39,0.53
Ah 8d 2s,KhQd,1.000,37.09,0.71001,31.9037,0.33,1.39,99.67,0.71
Ah 8d 2s,KhKd,1.000,55.89,2.62185,78.1908,0.54,2.54,99.46,2.62
Ah 8d 2s,Kh2h,1.000,46.96,2.39592,85.031,18.49,2.26,81.51,2.43
Ah 8d 2s,Kh3h,1.000,28.92,0.99343,57.254,44.50,1.33,55.50,0.73
Ah 8d 2s,Kh4h,1.000,28.94,1.00568,57.9227,48.05,1.29,51.95,0.74
Ah 8d 2s,Kh5h,1.000,29.07,1.17022,67.0929,59.49,1.48,40.51,0.72
Ah 8d 2s,Kh6h,1.000,28.43,0.74064,43.4251,16.08,1.44,83.92,0.61
Ah 8d 2s,Kh7h,1.000,29.34,1.16445,66.1427,65.96,1.46,34.04,0.58
Ah 8d 2s,Kh8h,1.000,54.67,2.96069,90.2549,64.79,3.03,35.21,2.83
Ah 8d 2s,Kh9h,1.000,31.37,1.45524,77.3261,87.05,1.58,12.95,0.65
Ah 8d 2s,KhTh,1.000,34.00,0.99242,48.6544,27.40,1.62,72.60,0.75
Ah 8d 2s,KhJh,1.000,37.15,0.93302,41.8582,2.27,1.67,97.73,0.92
Ah 8d 2s,KhQh,1.000,40.01,1.06615,44.4168,0.62,1.74,99.38,1.06
Ah 8d 2s,Kh7s,1.000,25.88,0.25012,16.1095,0.87,1.13,99.13,0.24
Ah 8d 2s,Kh8s,1.000,52.24,2.30732,73.6133,28.05,2.59,71.95,2.20
Ah 8d 2s,Kh9s,1.000,28.00,0.28942,17.2251,1.64,1.26,98.36,0.27
Ah 8d 2s,KhTs,1.000,30.87,0.37778,20.3979,1.17,1.26,98.83,0.37
Ah 8d 2s,KhJs,1.000,34.05,0.53615,26.2399,0.62,1.32,99.38,0.53
Ah 8d 2s,KhQs,1.000,37.19,0.71182,31.8977,0.33,1.37,99.67,0.71
Ah 8d 2s,3s3c,1.000,39.65,1.3645,57.361,17.96,1.76,82.04,1.28
Ah 8d 2s,3s3d,1.000,39.72,1.3971,58.6204,19.55,1.81,80.45,1.30
Ah 8d 2s,3s3h,1.000,39.72,1.39231,58.4231,19.64,1.81,80.36,1.29
Ah 8d 2s,4s4c,1.000,39.81,1.39059,58.2244,20.63,1.78,79.37,1.29
Ah 8d 2s,4s4d,1.000,39.88,1.43073,59.7929,22.08,1.85,77.92,1.31
Ah 8d 2s,4s4h,1.000,39.88,1.42802,59.6837,22.80,1.85,77.20,1.30
Ah 8d 2s,5s5c,1.000,39.79,1.38312,57.9304,15.58,1.93,84.42,1.28
Ah 8d 2s,5s5d,1.000,39.88,1.46902,61.3927,21.37,2.09,78.63,1.30
Ah 8d 2s,5s5h,1.000,39.88,1.46095,61.0597,21.57,2.07,78.43,1.29
Ah 8d 2s,6s6c,1.000,39.84,1.2908,54.0011,7.90,2.06,92.10,1.23
Ah 8d 2s,6s6d,1.000,39.94,1.37761,57.4823,15.38,2.10,84.62,1.25
Ah 8d 2s,6s6h,1.000,39.94,1.40622,58.681,17.31,2.19,82.69,1.24
Ah 8d 2s,6s5s,1.000,19.04,1.09109,95.4975,45.48,1.30,54.52,0.91
Ah 8d 2s,7s7c,1.000,42.52,1.41039,55.2798,10.83,2.08,89.17,1.33
Ah 8d 2s,7s7d,1.000,42.48,1.49018,58.4698,18.69,2.10,81.31,1.35
Ah 8d 2s,7s7h,1.000,42.61,1.50854,59.0104,19.33,2.19,80.67,1.35
Ah 8d 2s,7s5s,1.000,19.75,1.25907,106.272,59.50,1.49,40.50,0.93
Ah 8d 2s,7s6s,1.000,19.75,1.15712,97.6313,52.86,1.40,47.14,0.88
Ah 8d 2s,8s8c,1.000,96.47,15.0236,259.567,49.01,14.67,50.99,15.37
Ah 8d 2s,8s8h,1.000,96.54,14.9995,258.941,51.64,14.66,48.36,15.36
Ah 8d 2s,8s6s,1.000,51.43,2.40301,77.8656,42.49,2.47,57.51,2.35
Ah 8d 2s,8s7s,1.000,51.73,2.32687,74.9709,36.89,2.23,63.11,2.38
Ah 8d 2s,9s8c,1.000,50.61,2.12918,70.1216,39.91,2.42,60.09,1.93
Ah 8d 2s,9s9c,1.000,49.12,2.12115,71.966,25.95,2.69,74.05,1.92
Ah 8d 2s,9s9d,1.000,49.39,2.53011,85.3743,60.25,2.89,39.75,1.98
Ah 8d 2s,9s8h,1.000,50.70,2.06709,67.9568,37.95,2.24,62.05,1.96
Ah 8d 2s,9s9h,1.000,49.25,2.47239,83.6656,55.81,2.89,44.19,1.95
Ah 8d 2s,9s6s,1.000,19.13,1.02529,89.3201,31.46,1.58,68.54,0.77
Ah 8d 2s,9s7s,1.000,20.72,1.30963,105.32,49.61,1.67,50.39,0.95
Ah 8d 2s,9s8s,1.000,53.02,2.51813,79.1521,39.30,2.63,60.70,2.44
Ah 8d 2s,Ts8c,1.000,51.16,2.0154,65.6618,12.55,2.51,87.45,1.95
Ah 8d 2s,Ts9c,1.000,17.05,0.66,64.5081,17.76,1.32,82.24,0.52
Ah 8d 2s,TsTc,1.000,50.86,2.28287,74.8058,23.06,2.95,76.94,2.08
Ah 8d 2s,Ts9d,1.000,17.12,0.69791,67.9333,17.28,1.44,82.72,0.54
Ah 8d 2s,TsTd,1.000,51.14,2.30971,75.2728,23.96,2.93,76.04,2.11
Ah 8d 2s,Ts8h,1.000,51.26,2.04727,66.5666,14.70,2.49,85.30,1.97
Ah 8d 2s,Ts9h,1.000,17.14,0.74296,72.2495,22.19,1.44,77.81,0.54
Ah 8d 2s,TsTh,1.000,51.00,2.2239,72.6808,16.56,2.93,83.44,2.08
Ah 8d 2s,Ts7s,1.000,18.48,0.82319,74.2265,15.05,1.57,84.95,0.69
Ah 8d 2s,Ts8s,1.000,53.52,2.56354,79.8265,30.50,2.83,69.50,2.44
Ah 8d 2s,Ts9s,1.000,20.74,1.44045,115.771,74.49,1.63,25.51,0.88
Ah 8d 2s,Js8c,1.000,51.30,2.14363,69.6492,22.54,2.64,77.46,2.00
Ah 8d 2s,Js9c,1.000,16.66,0.42752,42.7742,5.51,1.07,94.49,0.39
Ah 8d 2s,JsTc,1.000,19.07,0.65785,57.4945,22.58,1.23,77.42,0.49
Ah 8d 2s,JsJc,1.000,53.36,2.43257,75.9786,15.74,3.05,84.26,2.32
Ah 8d 2s,Js9d,1.000,16.73,0.46106,45.9177,6.35,1.25,93.65,0.41
Ah 8d 2s,JsTd,1.000,19.15,0.62004,53.9759,15.55,1.24,84.45,0.51
Ah 8d 2s,JsJd,1.000,53.63,2.485,77.2312,21.10,2.99,78.90,2.35
Ah 8d 2s,Js8h,1.000,51.41,2.1603,70.0382,24.04,2.59,75.96,2.03
Ah 8d 2s,Js9h,1.000,16.75,0.48503,48.2479,8.32,1.31,91.68,0.41
Ah 8d 2s,JsTh,1.000,19.17,0.68119,59.2275,22.46,1.28,77.54,0.51
Ah 8d 2s,JsJh,1.000,53.68,2.4032,74.6175,9.44,3.01,90.56,2.34
Ah 8d 2s,Js7s,1.000,18.17,0.60254,55.2645,2.90,1.37,97.10,0.58
Ah 8d 2s,Js8s,1.000,53.67,2.68357,83.3404,48.60,2.88,51.40,2.49
Ah 8d 2s,Js9s,1.000,20.39,1.39918,114.365,88.46,1.49,11.54,0.70
Ah 8d 2s,JsTs,1.000,22.52,1.40219,103.775,80.26,1.55,19.74,0.82
Ah 8d 2s,Qs8c,1.000,51.71,2.31306,74.5473,38.27,2.66,61.73,2.10
Ah 8d 2s,Qs9c,1.000,19.16,0.32524,28.2959,1.21,1.09,98.79,0.32
Ah 8d 2s,QsTc,1.000,21.69,0.42054,32.3198,3.17,1.20,96.83,0.40
Ah 8d 2s,QsJc,1.000,24.90,0.44678,29.9077,5.33,1.11,94.67,0.41
Ah 8d 2s,QsQc,1.000,54.59,2.43057,74.203,1.33,2.83,98.67,2.43
Ah 8d 2s,Qs9d,1.000,19.23,0.33665,29.1775,1.54,1.16,98.46,0.32
Ah 8d 2s,QsTd,1.000,21.76,0.42944,32.8957,2.85,1.18,97.15,0.41
Ah 8d 2s,QsJd,1.000,24.96,0.4532,30.266,4.20,1.13,95.80,0.42
Ah 8d 2s,QsQd,1.000,54.85,2.47422,75.1795,1.56,2.85,98.44,2.47
Ah 8d 2s,Qs8h,1.000,51.84,2.34829,75.5047,44.63,2.63,55.37,2.12
Ah 8d 2s,Qs9h,1.000,19.26,0.34275,29.6534,1.72,1.21,98.28,0.33
Ah 8d 2s,QsTh,1.000,21.80,0.43521,33.2786,3.19,1.21,96.81,0.41
Ah 8d 2s,QsJh,1.000,25.09,0.47657,31.6615,6.72,1.13,93.28,0.43
Ah 8d 2s,QsQh,1.000,54.72,2.4464,74.5073,1.39,2.83,98.61,2.44
Ah 8d 2s,Qs7s,1.000,20.64,0.53289,43.0393,1.49,1.20,98.51,0.52
Ah 8d 2s,Qs8s,1.000,54.10,2.84336,87.5965,64.28,2.97,35.72,2.62
Ah 8d 2s,Qs9s,1.000,22.80,0.82532,60.3418,28.53,1.41,71.47,0.59
Ah 8d 2s,QsTs,1.000,25.06,1.18021,78.499,64.08,1.46,35.92,0.68
Ah 8d 2s,QsJs,1.000,28.10,1.17939,69.9432,71.06,1.37,28.94,0.70
Ah 8d 2s,Ks7c,1.000,25.75,0.23648,15.3048,0.75,1.06,99.25,0.23
Ah 8d 2s,Ks8c,1.000,52.23,2.21976,70.8369,15.10,2.46,84.90,2.18
Ah 8d 2s,Ks9c,1.000,27.83,0.26585,15.9198,0.95,1.18,99.05,0.26
Ah 8d 2s,KsTc,1.000,30.68,0.36115,19.6164,1.06,1.27,98.94,0.35
Ah 8d 2s,KsJc,1.000,33.86,0.51776,25.485,0.60,1.30,99.40,0.51
Ah 8d 2s,KsQc,1.000,36.99,0.69425,31.2839,0.32,1.39,99.68,0.69
Ah 8d 2s,KsKc,1.000,55.68,2.60482,77.9767,0.45,2.43,99.55,2.61
Ah 8d 2s,Ks7d,1.000,25.78,0.2438,15.761,0.74,1.09,99.26,0.24
Ah 8d 2s,Ks9d,1.000,27.88,0.27921,16.6909,1.21,1.27,98.79,0.27
Ah 8d 2s,KsTd,1.000,30.73,0.36932,20.0309,0.98,1.21,99.02,0.36
Ah 8d 2s,KsJd,1.000,33.89,0.52683,25.9057,0.57,1.31,99.43,0.52
Ah 8d 2s,KsQd,1.000,37.01,0.70157,31.5945,0.32,1.37,99.68,0.70
Ah 8d 2s,KsKd,1.000,56.03,2.64744,78.7513,0.55,2.54,99.45,2.65
Ah 8d 2s,Ks7h,1.000,25.83,0.24717,15.9472,0.79,1.12,99.21,0.24
Ah 8d 2s,Ks8h,1.000,52.36,2.25273,71.7011,17.38,2.49,82.62,2.20
Ah 8d 2s,Ks9h,1.000,27.95,0.28236,16.8352,1.31,1.26,98.69,0.27
Ah 8d 2s,KsTh,1.000,30.81,0.37194,20.1208,1.00,1.21,99.00,0.36
Ah 8d 2s,KsJh,1.000,34.11,0.53272,26.0327,0.63,1.27,99.37,0.53
Ah 8d 2s,KsQh,1.000,37.11,0.70411,31.6224,0.32,1.36,99.68,0.70
Ah 8d 2s,KsKh,1.000,55.90,2.62049,78.1283,0.53,2.52,99.47,2.62
Ah 8d 2s,Ks3s,1.000,28.65,0.75679,44.021,25.03,1.14,74.97,0.63
Ah 8d 2s,Ks4s,1.000,28.67,0.79263,46.0757,32.03,1.10,67.97,0.65
Ah 8d 2s,Ks5s,1.000,28.80,0.7771,44.9698,23.34,1.27,76.66,0.63
Ah 8d 2s,Ks6s,1.000,28.15,0.5583,33.0576,4.74,1.27,95.26,0.52
Ah 8d 2s,Ks7s,1.000,29.06,0.59309,34.0197,11.57,1.30,88.43,0.50
Ah 8d 2s,Ks8s,1.000,54.61,2.78087,84.8722,46.16,2.84,53.84,2.73
Ah 8d 2s,Ks9s,1.000,31.07,1.23995,66.5168,74.92,1.47,25.08,0.54
Ah 8d 2s,KsTs,1.000,33.68,0.77471,38.332,15.70,1.48,84.30,0.64
Ah 8d 2s,KsJs,1.000,36.70,0.80028,36.3474,1.49,1.52,98.51,0.79
Ah 8d 2s,KsQs,1.000,39.66,0.96228,40.4342,0.53,1.61,99.47,0.96
Ah 8d 2s,As2c,1.000,86.23,7.56998,146.322,17.20,6.56,82.80,7.78
Ah 8d 2s,As3c,1.000,73.79,4.30738,97.2934,24.35,3.38,75.65,4.61
Ah 8d 2s,As4c,1.000,73.90,4.23322,95.4751,32.76,3.40,67.24,4.64
Ah 8d 2s,As5c,1.000,74.52,4.45375,99.6039,24.00,3.68,76.00,4.70
Ah 8d 2s,As6c,1.000,75.01,4.67117,103.79,7.98,3.95,92.02,4.73
Ah 8d 2s,As7c,1.000,76.79,5.00609,108.653,8.25,4.03,91.75,5.09
Ah 8d 2s,As8c,1.000,93.15,10.7239,191.871,49.50,10.35,50.50,11.09
Ah 8d 2s,As9c,1.000,81.18,5.46934,112.287,49.42,4.87,50.58,6.06
Ah 8d 2s,AsTc,1.000,83.24,6.35093,127.167,24.81,5.65,75.19,6.58
Ah 8d 2s,AsJc,1.000,85.35,6.9633,135.983,29.39,6.37,70.61,7.21
Ah 8d 2s,AsQc,1.000,86.32,7.22445,139.485,41.52,6.71,58.48,7.59
Ah 8d 2s,AsKc,1.000,86.49,7.35945,141.816,40.83,6.72,59.17,7.80
Ah 8d 2s,AsAc,1.000,97.29,13.3996,229.554,49.96,12.64,50.04,14.16
Ah 8d 2s,As2d,1.000,86.25,7.47774,144.5,23.86,6.55,76.14,7.77
Ah 8d 2s,As3d,1.000,73.89,4.58681,103.463,4.12,3.45,95.88,4.64
Ah 8d 2s,As4d,1.000,74.00,4.61084,103.85,4.69,3.46,95.31,4.67
Ah 8d 2s,As5d,1.000,74.64,4.65089,103.854,7.11,3.67,92.89,4.73
Ah 8d 2s,As6d,1.000,75.14,4.70602,104.381,6.39,3.93,93.61,4.76
Ah 8d 2s,As7d,1.000,76.96,5.05612,109.49,7.54,4.12,92.46,5.13
Ah 8d 2s,As9d,1.000,81.37,5.70772,116.914,33.18,4.95,66.82,6.08
Ah 8d 2s,AsTd,1.000,83.42,6.30224,125.917,32.60,5.63,67.40,6.63
Ah 8d 2s,AsJd,1.000,85.51,6.92294,134.933,36.49,6.33,63.51,7.26
Ah 8d 2s,AsQd,1.000,86.49,7.219,139.118,47.01,6.74,52.99,7.65
Ah 8d 2s,AsKd,1.000,86.75,7.53428,144.755,33.77,6.94,66.23,7.84
Ah 8d 2s,AsAd,1.000,97.42,13.3396,228.217,49.77,12.58,50.23,14.09
Ah 8d 2s,As2h,1.000,86.24,7.47675,144.49,23.64,6.55,76.36,7.76
Ah 8d 2s,As3h,1.000,73.88,4.58757,103.486,3.92,3.45,96.08,4.63
Ah 8d 2s,As4h,1.000,73.99,4.61043,103.847,4.53,3.45,95.47,4.67
Ah 8d 2s,As5h,1.000,74.63,4.63965,103.609,7.81,3.65,92.19,4.72
Ah 8d 2s,As6h,1.000,75.14,4.70392,104.342,5.50,3.86,94.50,4.75
Ah 8d 2s,As7h,1.000,76.92,5.0313,109.022,7.53,4.02,92.47,5.11
Ah 8d 2s,As8h,1.000,93.26,10.7061,191.33,51.89,10.36,48.11,11.08
Ah 8d 2s,As9h,1.000,81.33,5.6869,116.533,32.46,4.89,67.54,6.07
Ah 8d 2s,AsTh,1.000,83.39,6.26505,125.211,34.36,5.60,65.64,6.62
Ah 8d 2s,AsJh,1.000,85.65,6.93161,134.89,36.64,6.35,63.36,7.27
Ah 8d 2s,AsQh,1.000,86.48,7.1781,138.339,49.37,6.71,50.63,7.64
Ah 8d 2s,AsKh,1.000,86.74,7.46035,143.343,40.98,6.92,59.02,7.84
Ah 8d 2s,As3s,1.000,75.31,5.03796,111.497,7.31,3.87,92.69,5.13
Ah 8d 2s,As4s,1.000,75.41,5.04981,111.603,8.62,3.88,91.38,5.16
Ah 8d 2s,As5s,1.000,76.01,5.04429,110.613,14.62,4.08,85.38,5.21
Ah 8d 2s,As6s,1.000,76.47,5.0442,109.937,20.73,4.28,79.27,5.24
Ah 8d 2s,As7s,1.000,78.14,5.34852,114.084,19.67,4.39,80.33,5.58
Ah 8d 2s,As8s,1.000,93.67,10.8361,192.803,61.08,10.48,38.92,11.39
Ah 8d 2s,As9s,1.000,82.34,6.08916,123.249,33.22,5.26,66.78,6.50
Ah 8d 2s,AsTs,1.000,84.30,6.6498,131.467,35.47,5.95,64.53,7.04
Ah 8d 2s,AsJs,1.000,86.45,7.32556,141.23,34.73,6.66,65.27,7.68
Ah 8d 2s,AsQs,1.000,87.25,7.66784,146.479,38.60,7.07,61.40,8.04
Ah 8d 2s,AsKs,1.000,87.44,7.74739,147.678,44.72,7.19,55.28,8.20
