Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,AdQh,0.557,79.19,7.22761,152.111,1.62,6.82,98.37,7.23,0.01,0.00
Ah 8d 2s,AdKh,0.615,79.71,7.40858,154.901,1.86,6.87,98.13,7.42,0.01,0.00
Ah 8d 2s,Ad3s,0.957,65.65,3.13142,79.4974,0.21,2.43,99.76,3.13,0.03,0.00
Ah 8d 2s,Ad4s,0.950,65.72,3.17669,80.5589,0.20,2.46,99.77,3.18,0.02,0.00
Ah 8d 2s,Ad5s,0.922,65.81,3.14033,79.5244,0.21,2.66,99.76,3.14,0.03,0.00
Ah 8d 2s,Ad6s,0.933,65.37,2.97237,75.7792,0.18,2.44,99.79,2.97,0.03,0.00
Ah 8d 2s,Ad7s,0.905,66.91,3.3382,83.1576,0.17,2.51,99.81,3.34,0.02,0.00
Ah 8d 2s,Ad8s,0.459,89.67,12.7522,237.018,58.16,12.28,41.83,13.41,0.01,0.00
Ah 8d 2s,Ad9s,0.697,71.71,4.74268,110.229,0.25,3.75,99.74,4.75,0.01,0.00
Ah 8d 2s,AdTs,0.666,74.63,5.59793,125.015,0.34,4.85,99.65,5.60,0.01,0.00
Ah 8d 2s,AdJs,0.608,77.73,6.65058,142.604,0.64,6.18,99.35,6.65,0.00,0.00
Ah 8d 2s,AdQs,0.509,79.27,7.24772,152.377,1.92,6.79,98.07,7.26,0.01,0.00
Ah 8d 2s,AdKs,0.682,79.91,7.43296,155.036,2.36,6.39,97.63,7.46,0.01,0.00
Ah 8d 2s,2h2c,0.640,91.53,16.9003,307.747,99.90,16.90,0.10,16.57,0.00,0.00
Ah 8d 2s,2h2d,0.602,91.58,16.9323,308.144,99.89,16.93,0.10,16.60,0.00,0.00
Ah 8d 2s,3h3c,0.824,39.63,0.3374,14.1901,1.87,1.25,97.61,0.32,0.52,0.00
Ah 8d 2s,3h3d,0.807,39.64,0.4958,20.8482,17.05,1.29,82.36,0.33,0.59,0.00
Ah 8d 2s,4h4c,0.800,40.05,0.3796,15.7953,3.54,1.28,95.91,0.35,0.55,0.00
Ah 8d 2s,4h4d,0.787,40.02,0.56989,23.7319,21.17,1.33,78.29,0.37,0.54,0.00
Ah 8d 2s,5h5c,0.839,40.40,0.35488,14.6399,0.73,1.26,98.87,0.35,0.41,0.00
Ah 8d 2s,5h5d,0.802,40.03,0.35666,14.8508,2.62,1.29,96.97,0.33,0.40,0.00
Ah 8d 2s,6h6c,0.900,40.41,0.34987,14.43,0.16,1.05,99.48,0.35,0.37,0.00
Ah 8d 2s,6h6d,0.806,39.83,0.32183,13.4663,0.18,1.02,99.44,0.32,0.38,0.00
Ah 8d 2s,6h5h,0.565,18.93,0.71796,63.1978,70.17,1.02,13.52,0.00,16.32,0.00
Ah 8d 2s,7h7c,0.892,42.78,0.41658,16.2311,0.18,1.35,99.50,0.42,0.33,0.00
Ah 8d 2s,7h7d,0.824,42.34,0.42179,16.6046,0.19,1.30,99.50,0.42,0.31,0.00
Ah 8d 2s,7h5h,0.478,19.98,1.05171,87.7384,87.25,1.19,10.16,0.13,2.59,0.00
Ah 8d 2s,7h6h,0.438,20.14,0.4903,40.5751,40.22,1.12,54.46,0.07,5.31,0.00
Ah 8d 2s,8h8c,0.456,95.76,20.8136,362.266,99.91,20.81,0.09,20.41,0.00,0.00
Ah 8d 2s,8h6h,0.532,50.70,1.80058,59.1876,79.87,1.86,20.03,1.58,0.10,0.00
Ah 8d 2s,8h7h,0.645,51.64,1.62781,52.5328,69.86,1.64,30.04,1.62,0.10,0.00
Ah 8d 2s,9h8c,0.596,49.81,0.78545,26.2819,4.93,1.06,94.85,0.77,0.22,0.00
Ah 8d 2s,9h9c,0.818,48.18,1.06181,36.7284,0.16,1.89,99.72,1.06,0.13,0.00
Ah 8d 2s,9h9d,0.483,48.12,1.09337,37.8658,0.16,1.94,99.72,1.09,0.12,0.00
Ah 8d 2s,9h6h,0.603,19.59,0.01696,1.44283,1.96,0.87,46.31,0.00,51.72,0.00
Ah 8d 2s,9h7h,0.457,21.43,0.85592,66.5736,54.55,1.32,44.63,0.31,0.81,0.00
Ah 8d 2s,9h8h,0.600,52.52,1.72347,54.6945,20.59,2.24,79.30,1.59,0.10,0.00
Ah 8d 2s,9h8s,0.611,50.07,0.92713,30.8616,20.89,1.39,78.89,0.81,0.22,0.00
Ah 8d 2s,Th8c,0.866,50.05,0.73539,24.4894,0.80,1.36,98.97,0.73,0.23,0.00
Ah 8d 2s,Th9c,0.791,17.44,0.00361,0.34513,0.54,0.70,0.18,-0.10,99.28,0.00
Ah 8d 2s,ThTc,0.831,47.34,0.88145,31.0357,0.13,1.37,99.74,0.88,0.12,0.00
Ah 8d 2s,Th9d,0.823,17.50,0.00221,0.21035,0.43,0.55,0.14,-0.13,99.43,0.00
Ah 8d 2s,ThTd,0.831,47.02,0.83946,29.7525,0.15,1.36,99.71,0.84,0.14,0.00
Ah 8d 2s,Th7h,0.796,18.81,0.0066,0.58474,0.89,0.81,1.00,-0.06,98.12,0.00
Ah 8d 2s,Th8h,0.643,52.65,1.79035,56.6732,31.15,2.36,68.74,1.53,0.11,0.00
Ah 8d 2s,Th9h,0.310,21.09,0.72996,57.6782,53.56,1.14,45.39,0.26,1.05,0.00
Ah 8d 2s,Th8s,0.841,50.25,0.78399,26.0015,3.35,1.58,96.42,0.76,0.23,0.00
Ah 8d 2s,Th9s,0.798,17.50,0.00237,0.22596,0.46,0.56,0.15,-0.12,99.39,0.00
Ah 8d 2s,Jh8c,0.767,50.71,0.86555,28.4485,2.80,1.50,97.00,0.85,0.20,0.00
Ah 8d 2s,Jh9c,0.904,17.47,0.00158,0.15091,0.32,0.51,0.02,-0.17,99.67,0.00
Ah 8d 2s,JhTc,0.633,20.19,0.00201,0.1661,0.37,0.57,0.17,-0.04,99.47,0.00
Ah 8d 2s,JhJc,0.924,49.59,1.14781,38.5729,0.11,1.45,99.79,1.15,0.10,0.00
Ah 8d 2s,Jh9d,0.900,17.38,0.00115,0.11047,0.28,0.42,0.02,-0.21,99.70,0.00
Ah 8d 2s,JhTd,0.732,20.03,0.00137,0.11442,0.35,0.44,0.17,-0.11,99.48,0.00
Ah 8d 2s,JhJd,0.899,49.20,1.07833,36.5301,0.12,1.47,99.77,1.08,0.11,0.00
Ah 8d 2s,Jh7h,0.947,18.79,0.00233,0.20656,0.39,0.65,0.10,-0.24,99.51,0.00
Ah 8d 2s,Jh8h,0.476,53.17,1.9253,60.3481,33.81,2.45,66.08,1.66,0.10,0.00
Ah 8d 2s,Jh9h,0.143,20.92,0.55574,44.2734,47.44,1.03,48.94,0.14,3.62,0.00
Ah 8d 2s,JhTh,0.284,23.32,0.45487,32.5024,29.79,1.03,68.84,0.21,1.36,0.00
Ah 8d 2s,Jh8s,0.751,50.80,0.90146,29.5757,5.03,1.67,94.77,0.86,0.20,0.00
Ah 8d 2s,Jh9s,0.865,17.34,0.0012,0.11536,0.29,0.42,0.02,-0.20,99.69,0.00
Ah 8d 2s,JhTs,0.717,20.00,0.00152,0.12639,0.38,0.46,0.17,-0.12,99.45,0.00
Ah 8d 2s,Qh8c,0.584,50.84,0.96567,31.6598,9.07,1.23,90.74,0.94,0.19,0.00
Ah 8d 2s,Qh9c,0.988,21.72,-0.00005,-0.00408,0.15,0.00,0.01,-0.45,99.84,0.00
Ah 8d 2s,QhTc,0.969,24.71,0.00013,0.00863,0.17,0.12,0.04,-0.21,99.79,0.00
Ah 8d 2s,QhJc,0.942,29.00,-0.00003,-0.00168,0.16,0.06,0.10,-0.13,99.74,0.00
Ah 8d 2s,QhQc,0.988,50.06,1.22338,40.7289,0.08,1.33,99.83,1.22,0.09,0.00
Ah 8d 2s,Qh9d,0.984,21.48,-0.00021,-0.01602,0.14,-0.11,0.01,-0.48,99.85,0.00
Ah 8d 2s,QhTd,0.971,24.23,-0.00009,-0.00607,0.17,0.03,0.04,-0.31,99.79,0.00
Ah 8d 2s,QhJd,0.955,28.55,-0.0003,-0.01731,0.16,-0.03,0.10,-0.27,99.75,0.00
Ah 8d 2s,QhQd,0.986,49.65,1.16912,39.2493,0.09,1.34,99.82,1.17,0.09,0.00
Ah 8d 2s,Qh7h,0.981,22.82,0.00059,0.04342,0.22,0.34,0.04,-0.38,99.75,0.00
Ah 8d 2s,Qh8h,0.359,53.26,1.8116,56.6925,3.48,1.90,96.44,1.81,0.09,0.00
Ah 8d 2s,Qh9h,0.649,24.88,0.00176,0.11771,0.37,0.58,0.38,-0.10,99.25,0.00
Ah 8d 2s,QhTh,0.254,27.22,0.00604,0.36986,0.71,0.66,61.80,0.00,37.49,0.00
Ah 8d 2s,QhJh,0.334,31.71,0.12774,6.71494,0.18,0.67,98.02,0.13,1.80,0.00
Ah 8d 2s,Qh8s,0.554,50.85,1.03264,33.8443,23.74,1.32,76.08,0.95,0.18,0.00
Ah 8d 2s,Qh9s,0.982,21.43,-0.00017,-0.01299,0.15,-0.08,0.01,-0.47,99.84,0.00
Ah 8d 2s,QhTs,0.969,24.20,-0.00002,-0.00136,0.18,0.07,0.04,-0.32,99.78,0.00
Ah 8d 2s,QhJs,0.950,28.57,-0.00027,-0.01597,0.16,0.00,0.10,-0.28,99.74,0.00
Ah 8d 2s,Kh7c,0.991,33.27,-0.00041,-0.02052,0.11,-0.30,0.01,-0.57,99.88,0.00
Ah 8d 2s,Kh8c,0.758,50.73,1.04312,34.2676,6.30,1.19,93.53,1.03,0.17,0.00
Ah 8d 2s,Kh9c,0.989,35.77,-0.00031,-0.01435,0.12,-0.21,0.01,-0.41,99.87,0.00
Ah 8d 2s,KhTc,0.987,37.04,-0.00062,-0.02811,0.11,-0.39,0.09,-0.25,99.81,0.00
Ah 8d 2s,KhJc,0.994,37.33,-0.0007,-0.03116,0.10,-0.40,0.13,-0.22,99.77,0.00
Ah 8d 2s,KhQc,0.997,37.21,-0.0013,-0.05801,0.06,-0.51,0.37,-0.27,99.57,0.00
Ah 8d 2s,KhKc,0.996,52.43,1.69445,53.8604,0.05,1.42,99.88,1.70,0.07,0.00
Ah 8d 2s,Kh7d,0.991,33.00,-0.00053,-0.02676,0.11,-0.43,0.01,-0.60,99.88,0.00
Ah 8d 2s,Kh9d,0.985,35.56,-0.00039,-0.0181,0.12,-0.28,0.01,-0.44,99.87,0.00
Ah 8d 2s,KhTd,0.989,36.52,-0.00079,-0.03625,0.10,-0.47,0.09,-0.38,99.81,0.00
Ah 8d 2s,KhJd,0.994,36.75,-0.00091,-0.04138,0.09,-0.47,0.12,-0.38,99.78,0.00
Ah 8d 2s,KhQd,0.997,36.57,-0.00159,-0.07268,0.04,-0.64,0.32,-0.41,99.63,0.00
Ah 8d 2s,KhKd,0.995,51.58,1.60844,51.9769,0.05,1.30,99.87,1.61,0.07,0.00
Ah 8d 2s,Kh2h,0.815,45.67,1.72979,63.121,29.27,2.18,70.62,1.55,0.11,0.00
Ah 8d 2s,Kh3h,0.555,34.79,0.00218,0.10458,0.44,0.50,35.33,0.00,64.22,0.00
Ah 8d 2s,Kh4h,0.519,34.82,0.00818,0.39165,0.46,0.50,80.99,0.01,18.55,0.00
Ah 8d 2s,Kh5h,0.405,35.19,0.00353,0.16712,0.38,0.42,63.21,0.00,36.41,0.00
Ah 8d 2s,Kh6h,0.839,35.03,0.00009,0.00406,0.20,0.15,0.26,-0.09,99.54,0.00
Ah 8d 2s,Kh7h,0.340,36.13,0.00058,0.02676,0.23,0.33,0.42,-0.04,99.35,0.00
Ah 8d 2s,Kh8h,0.352,53.16,1.97955,62.0626,0.93,1.88,99.00,1.98,0.07,0.00
Ah 8d 2s,Kh9h,0.130,38.33,0.0722,3.1394,0.15,0.33,95.53,0.08,4.33,0.00
Ah 8d 2s,KhTh,0.726,39.14,0.1052,4.4795,0.12,0.19,98.32,0.11,1.56,0.00
Ah 8d 2s,KhJh,0.977,39.76,0.17858,7.48666,0.09,0.31,99.07,0.18,0.84,0.00
Ah 8d 2s,KhQh,0.994,39.33,0.11646,4.9345,0.10,0.16,99.14,0.12,0.76,0.00
Ah 8d 2s,Kh7s,0.991,33.19,-0.00044,-0.02214,0.11,-0.34,0.01,-0.60,99.88,0.00
Ah 8d 2s,Kh8s,0.720,50.72,1.07478,35.3168,15.94,1.30,83.89,1.03,0.17,0.00
Ah 8d 2s,Kh9s,0.984,35.52,-0.00038,-0.01804,0.12,-0.28,0.01,-0.43,99.87,0.00
Ah 8d 2s,KhTs,0.988,36.55,-0.00077,-0.03505,0.10,-0.43,0.09,-0.37,99.81,0.00
Ah 8d 2s,KhJs,0.994,36.80,-0.00087,-0.03944,0.10,-0.42,0.13,-0.36,99.78,0.00
Ah 8d 2s,KhQs,0.997,36.73,-0.00156,-0.07076,0.05,-0.56,0.34,-0.39,99.62,0.00
Ah 8d 2s,3s3c,0.820,39.65,0.37283,15.6701,1.87,1.31,97.66,0.36,0.47,0.00
Ah 8d 2s,3s3d,0.804,39.66,0.5223,21.9487,15.56,1.36,83.91,0.37,0.53,0.00
Ah 8d 2s,3s3h,0.804,39.63,0.44987,18.9214,10.96,1.32,88.46,0.35,0.58,0.00
Ah 8d 2s,4s4c,0.794,40.08,0.40172,16.7041,2.16,1.35,97.34,0.38,0.50,0.00
Ah 8d 2s,4s4d,0.779,40.05,0.66345,27.6088,26.35,1.40,73.17,0.40,0.49,0.00
Ah 8d 2s,4s4h,0.772,40.01,0.5751,23.9577,20.40,1.36,79.08,0.38,0.53,0.00
Ah 8d 2s,5s5c,0.844,40.47,0.39583,16.3017,0.96,1.31,98.65,0.39,0.39,0.00
Ah 8d 2s,5s5d,0.786,40.09,0.43565,18.1091,6.88,1.34,92.65,0.37,0.47,0.00
Ah 8d 2s,5s5h,0.784,40.06,0.36692,15.2662,2.35,1.31,97.26,0.35,0.39,0.00
Ah 8d 2s,6s6c,0.921,40.48,0.38474,15.839,0.16,1.11,99.49,0.38,0.35,0.00
Ah 8d 2s,6s6d,0.846,39.90,0.35276,14.7366,0.18,1.08,99.45,0.35,0.37,0.00
Ah 8d 2s,6s6h,0.827,39.89,0.3295,13.7653,0.18,1.06,99.45,0.33,0.37,0.00
Ah 8d 2s,6s5s,0.545,18.73,0.18253,16.2443,18.46,0.99,9.27,-0.01,72.27,0.00
Ah 8d 2s,7s7c,0.892,42.94,0.44705,17.3517,0.18,1.39,99.51,0.45,0.31,0.00
Ah 8d 2s,7s7d,0.813,42.50,0.44968,17.6349,0.19,1.36,99.51,0.45,0.30,0.00
Ah 8d 2s,7s7h,0.807,42.63,0.4224,16.513,0.20,1.38,99.48,0.42,0.32,0.00
Ah 8d 2s,7s5s,0.405,19.79,0.82004,69.0733,70.78,1.13,24.27,0.10,4.95,0.00
Ah 8d 2s,7s6s,0.471,19.93,0.48624,40.6538,44.22,1.06,42.97,0.04,12.81,0.00
Ah 8d 2s,8s8c,0.510,95.80,20.8351,362.464,99.91,20.84,0.09,20.43,0.00,0.00
Ah 8d 2s,8s8h,0.484,95.85,20.975,364.734,99.91,20.98,0.09,20.51,0.00,0.00
Ah 8d 2s,8s6s,0.575,50.57,1.70742,56.2717,69.46,1.81,30.43,1.49,0.11,0.00
Ah 8d 2s,8s7s,0.631,51.56,1.56091,50.4578,60.99,1.58,38.90,1.54,0.11,0.00
Ah 8d 2s,9s8c,0.601,49.88,0.8536,28.519,16.03,1.20,83.75,0.79,0.22,0.00
Ah 8d 2s,9s9c,0.740,48.27,1.08738,37.5457,0.16,1.90,99.71,1.09,0.13,0.00
Ah 8d 2s,9s9d,0.398,48.21,1.12013,38.7219,0.16,1.95,99.72,1.12,0.12,0.00
Ah 8d 2s,9s8h,0.621,50.16,1.0457,34.7431,32.34,1.52,67.44,0.82,0.22,0.00
Ah 8d 2s,9s9h,0.442,48.05,1.09028,37.8171,0.16,1.91,99.71,1.09,0.13,0.00
Ah 8d 2s,9s6s,0.685,19.35,0.01072,0.92295,1.34,0.82,15.37,0.00,83.29,0.00
Ah 8d 2s,9s7s,0.504,21.25,0.78518,61.5939,51.68,1.25,47.39,0.29,0.93,0.00
Ah 8d 2s,9s8s,0.607,52.37,1.60556,51.1003,15.18,2.11,84.71,1.52,0.11,0.00
Ah 8d 2s,Ts8c,0.874,50.20,0.77664,25.7828,3.66,1.36,96.12,0.76,0.23,0.00
Ah 8d 2s,Ts9c,0.822,17.48,0.00404,0.38548,0.57,0.73,0.18,-0.09,99.24,0.00
Ah 8d 2s,TsTc,0.769,47.54,0.92875,32.5596,0.13,1.41,99.75,0.93,0.12,0.00
Ah 8d 2s,Ts9d,0.827,17.54,0.00253,0.24016,0.46,0.59,0.15,-0.12,99.40,0.00
Ah 8d 2s,TsTd,0.760,47.23,0.88865,31.3557,0.14,1.37,99.72,0.89,0.14,0.00
Ah 8d 2s,Ts8h,0.853,50.40,0.84941,28.0895,8.90,1.60,90.88,0.78,0.22,0.00
Ah 8d 2s,Ts9h,0.778,17.49,0.00224,0.21322,0.43,0.56,0.14,-0.13,99.43,0.00
Ah 8d 2s,TsTh,0.834,46.83,0.82348,29.3059,0.15,1.39,99.70,0.82,0.15,0.00
Ah 8d 2s,Ts7s,0.850,18.60,0.00532,0.47621,0.75,0.73,0.30,-0.08,98.94,0.00
Ah 8d 2s,Ts8s,0.695,52.59,1.56821,49.7034,16.85,2.14,83.03,1.45,0.12,0.00
Ah 8d 2s,Ts9s,0.255,20.98,0.60126,47.7641,41.23,1.12,57.51,0.24,1.26,0.00
Ah 8d 2s,Js8c,0.775,50.46,0.81851,27.0365,2.06,1.30,97.73,0.81,0.21,0.00
Ah 8d 2s,Js9c,0.945,17.37,0.00141,0.13525,0.30,0.49,0.02,-0.22,99.69,0.00
Ah 8d 2s,JsTc,0.774,20.07,0.00171,0.14192,0.34,0.55,0.15,-0.09,99.51,0.00
Ah 8d 2s,JsJc,0.843,49.33,1.1421,38.5863,0.11,1.42,99.79,1.14,0.10,0.00
Ah 8d 2s,Js9d,0.937,17.28,0.00097,0.09339,0.27,0.38,0.01,-0.25,99.72,0.00
Ah 8d 2s,JsTd,0.844,19.90,0.00115,0.09622,0.33,0.42,0.15,-0.16,99.52,0.00
Ah 8d 2s,JsJd,0.789,48.93,1.07329,36.5566,0.12,1.45,99.77,1.07,0.11,0.00
Ah 8d 2s,Js8h,0.760,50.51,0.87111,28.7417,8.05,1.54,91.74,0.81,0.21,0.00
Ah 8d 2s,Js9h,0.917,17.19,0.00083,0.08078,0.26,0.34,0.01,-0.26,99.73,0.00
Ah 8d 2s,JsTh,0.775,19.79,0.00099,0.08298,0.33,0.38,0.15,-0.18,99.52,0.00
Ah 8d 2s,JsJh,0.906,49.03,1.05831,35.9765,0.13,1.49,99.76,1.06,0.11,0.00
Ah 8d 2s,Js7s,0.971,18.46,0.00135,0.12165,0.32,0.44,0.02,-0.33,99.66,0.00
Ah 8d 2s,Js8s,0.514,52.70,1.62438,51.3697,24.48,2.05,75.40,1.49,0.11,0.00
Ah 8d 2s,Js9s,0.115,20.69,0.19795,15.945,17.28,0.90,64.95,0.07,17.77,0.00
Ah 8d 2s,JsTs,0.197,23.09,0.21172,15.2827,9.18,0.93,88.14,0.14,2.68,0.00
Ah 8d 2s,Qs8c,0.617,50.95,0.95798,31.3378,0.69,1.11,99.13,0.96,0.18,0.00
Ah 8d 2s,Qs9c,0.988,21.68,-0.00007,-0.00561,0.15,-0.02,0.01,-0.43,99.84,0.00
Ah 8d 2s,QsTc,0.968,24.69,0.00009,0.00614,0.17,0.10,0.04,-0.20,99.79,0.00
Ah 8d 2s,QsJc,0.947,29.08,-0.00006,-0.00358,0.16,0.03,0.10,-0.12,99.74,0.00
Ah 8d 2s,QsQc,0.987,50.24,1.25721,41.7096,0.08,1.31,99.83,1.26,0.09,0.00
Ah 8d 2s,Qs9d,0.985,21.44,-0.00019,-0.0147,0.14,-0.10,0.01,-0.47,99.85,0.00
Ah 8d 2s,QsTd,0.971,24.19,-0.0001,-0.00659,0.17,0.02,0.04,-0.30,99.79,0.00
Ah 8d 2s,QsJd,0.958,28.63,-0.0003,-0.01769,0.16,-0.04,0.10,-0.25,99.75,0.00
Ah 8d 2s,QsQd,0.984,49.82,1.20432,40.2869,0.09,1.31,99.82,1.21,0.09,0.00
Ah 8d 2s,Qs8h,0.554,50.92,0.97598,31.9463,8.87,1.24,90.94,0.95,0.19,0.00
Ah 8d 2s,Qs9h,0.983,21.37,-0.00022,-0.01694,0.14,-0.12,0.01,-0.47,99.85,0.00
Ah 8d 2s,QsTh,0.968,24.04,-0.00012,-0.00858,0.17,0.01,0.04,-0.32,99.79,0.00
Ah 8d 2s,QsJh,0.933,28.84,-0.00021,-0.01216,0.17,0.01,0.11,-0.21,99.72,0.00
Ah 8d 2s,QsQh,0.986,49.60,1.15797,38.9134,0.09,1.41,99.81,1.16,0.10,0.00
Ah 8d 2s,Qs7s,0.985,22.56,0.00027,0.01985,0.19,0.17,0.02,-0.43,99.79,0.00
Ah 8d 2s,Qs8s,0.357,53.15,1.67305,52.4586,6.11,1.52,93.79,1.68,0.10,0.00
Ah 8d 2s,Qs9s,0.715,24.67,0.00119,0.08041,0.32,0.42,0.11,-0.14,99.56,0.00
Ah 8d 2s,QsTs,0.359,27.16,0.00266,0.16349,0.48,0.56,25.49,0.00,74.03,0.00
Ah 8d 2s,QsJs,0.289,31.38,0.03134,1.66458,0.28,0.47,86.42,0.03,13.30,0.00
Ah 8d 2s,Ks7c,0.992,33.10,-0.00029,-0.01478,0.11,-0.21,0.01,-0.51,99.88,0.00
Ah 8d 2s,Ks8c,0.849,51.30,1.08998,35.4145,0.71,0.66,99.16,1.09,0.14,0.00
Ah 8d 2s,Ks9c,0.991,35.64,-0.00025,-0.01166,0.12,-0.17,0.01,-0.36,99.87,0.00
Ah 8d 2s,KsTc,0.989,36.95,-0.00054,-0.02428,0.11,-0.32,0.09,-0.22,99.80,0.00
Ah 8d 2s,KsJc,0.994,37.30,-0.00063,-0.02799,0.11,-0.36,0.13,-0.18,99.76,0.00
Ah 8d 2s,KsQc,0.997,37.18,-0.00116,-0.05202,0.06,-0.43,0.39,-0.23,99.55,0.00
Ah 8d 2s,KsKc,0.996,52.99,1.76274,55.4399,0.05,1.32,99.88,1.76,0.07,0.00
Ah 8d 2s,Ks7d,0.993,32.83,-0.00042,-0.02116,0.11,-0.33,0.01,-0.54,99.88,0.00
Ah 8d 2s,Ks9d,0.988,35.43,-0.00033,-0.01532,0.12,-0.24,0.01,-0.38,99.87,0.00
Ah 8d 2s,KsTd,0.990,36.43,-0.00069,-0.03166,0.10,-0.39,0.09,-0.34,99.81,0.00
Ah 8d 2s,KsJd,0.994,36.72,-0.0008,-0.03639,0.10,-0.39,0.13,-0.34,99.78,0.00
Ah 8d 2s,KsQd,0.997,36.55,-0.00148,-0.06767,0.05,-0.53,0.34,-0.36,99.61,0.00
Ah 8d 2s,KsKd,0.995,52.16,1.6795,53.6645,0.05,1.33,99.88,1.68,0.07,0.00
Ah 8d 2s,Ks7h,0.992,32.94,-0.00037,-0.01861,0.11,-0.28,0.01,-0.56,99.88,0.00
Ah 8d 2s,Ks8h,0.826,51.21,1.07602,35.0167,0.66,0.71,99.19,1.08,0.15,0.00
Ah 8d 2s,Ks9h,0.987,35.37,-0.00036,-0.01706,0.12,-0.27,0.01,-0.39,99.87,0.00
Ah 8d 2s,KsTh,0.990,36.32,-0.00072,-0.0332,0.10,-0.40,0.09,-0.35,99.81,0.00
Ah 8d 2s,KsJh,0.994,37.01,-0.00072,-0.03259,0.10,-0.30,0.14,-0.29,99.75,0.00
Ah 8d 2s,KsQh,0.997,36.59,-0.00147,-0.06708,0.05,-0.44,0.35,-0.36,99.60,0.00
Ah 8d 2s,KsKh,0.995,51.82,1.63322,52.5305,0.05,1.32,99.88,1.63,0.07,0.00
Ah 8d 2s,Ks3s,0.750,34.33,0.00069,0.03338,0.25,0.36,0.25,-0.09,99.49,0.00
Ah 8d 2s,Ks4s,0.680,34.37,0.00085,0.04139,0.28,0.39,0.29,-0.08,99.43,0.00
Ah 8d 2s,Ks5s,0.767,34.73,0.00059,0.02843,0.24,0.32,0.25,-0.07,99.51,0.00
Ah 8d 2s,Ks6s,0.953,34.48,-0.00016,-0.00752,0.16,0.03,0.12,-0.18,99.73,0.00
Ah 8d 2s,Ks7s,0.884,35.72,0.0002,0.00949,0.17,0.23,0.15,-0.13,99.67,0.00
Ah 8d 2s,Ks8s,0.538,53.50,1.86289,58.037,0.66,1.23,99.26,1.87,0.08,0.00
Ah 8d 2s,Ks9s,0.251,37.96,0.00083,0.03631,0.20,0.20,12.40,0.00,87.40,0.00
Ah 8d 2s,KsTs,0.843,38.91,0.01068,0.45743,0.20,0.15,91.58,0.01,8.21,0.00
Ah 8d 2s,KsJs,0.985,39.18,0.00316,0.13423,0.20,0.16,96.52,0.00,3.28,0.00
Ah 8d 2s,KsQs,0.995,39.12,0.00064,0.02711,0.16,0.05,91.23,0.00,8.61,0.00
Ah 8d 2s,As2c,0.828,79.77,7.6467,159.76,5.15,6.43,94.84,7.71,0.01,0.00
Ah 8d 2s,As3c,0.757,65.67,3.12427,79.2928,0.24,2.57,99.74,3.13,0.03,0.00
Ah 8d 2s,As4c,0.672,65.77,3.17959,80.5736,0.23,2.62,99.74,3.18,0.03,0.00
Ah 8d 2s,As5c,0.760,66.05,3.18572,80.3861,0.23,2.63,99.74,3.19,0.03,0.00
Ah 8d 2s,As6c,0.920,65.82,3.05957,77.4773,0.20,2.38,99.78,3.06,0.03,0.00
Ah 8d 2s,As7c,0.918,66.99,3.35233,83.4083,0.19,2.66,99.79,3.35,0.02,0.00
Ah 8d 2s,As8c,0.505,89.61,12.6207,234.733,67.11,12.25,32.89,13.39,0.01,0.00
Ah 8d 2s,As9c,0.506,71.76,4.75623,110.461,0.27,3.71,99.72,4.76,0.01,0.00
Ah 8d 2s,AsTc,0.752,74.75,5.57236,124.243,0.45,4.45,99.54,5.58,0.01,0.00
Ah 8d 2s,AsJc,0.706,77.83,6.56258,140.527,1.21,5.52,98.78,6.58,0.01,0.00
Ah 8d 2s,AsQc,0.585,79.29,7.00755,147.295,19.01,6.34,80.97,7.17,0.01,0.00
Ah 8d 2s,AsKc,0.592,79.99,7.34688,153.073,2.20,6.55,97.79,7.37,0.01,0.00
Ah 8d 2s,AsAc,0.500,96.37,20.6015,356.309,99.86,20.60,0.13,21.12,0.00,0.00
Ah 8d 2s,As2d,0.761,79.86,7.69097,160.512,0.96,6.30,99.04,7.70,0.00,0.00
Ah 8d 2s,As3d,0.959,65.73,3.15736,80.0541,0.23,2.56,99.75,3.16,0.03,0.00
Ah 8d 2s,As4d,0.953,65.81,3.20485,81.1651,0.22,2.60,99.75,3.21,0.03,0.00
Ah 8d 2s,As5d,0.929,65.87,3.16084,79.9751,0.23,2.73,99.74,3.16,0.03,0.00
Ah 8d 2s,As6d,0.936,65.37,2.97861,75.947,0.20,2.44,99.78,2.98,0.03,0.00
Ah 8d 2s,As7d,0.925,67.09,3.39067,84.2345,0.18,2.56,99.80,3.39,0.02,0.00
Ah 8d 2s,As9d,0.668,71.77,4.75669,110.459,0.26,3.81,99.73,4.76,0.01,0.00
Ah 8d 2s,AsTd,0.674,74.71,5.61365,125.231,0.34,4.89,99.65,5.62,0.01,0.00
Ah 8d 2s,AsJd,0.635,77.76,6.6517,142.562,0.66,6.17,99.33,6.66,0.00,0.00
Ah 8d 2s,AsQd,0.530,79.23,7.23274,152.139,2.09,6.74,97.90,7.24,0.01,0.00
Ah 8d 2s,AsKd,0.662,79.81,7.40365,154.611,1.78,6.73,98.21,7.42,0.01,0.00
Ah 8d 2s,AsAd,0.502,96.55,20.4439,352.919,99.84,20.44,0.16,21.11,0.00,0.00
