Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Kh9d,0.985,35.56,-0.00509,-0.2387,0.12,-4.33,0.01,-0.44,99.87,0.00
Ah 8d 2s,KhTd,0.989,36.52,-0.0044,-0.20099,0.10,-4.06,0.09,-0.38,99.81,0.00
Ah 8d 2s,KhJd,0.994,36.75,-0.00406,-0.18421,0.09,-3.81,0.12,-0.38,99.78,0.00
Ah 8d 2s,KhQd,0.997,36.57,-0.00318,-0.14512,0.04,-4.24,0.32,-0.41,99.63,0.00
Ah 8d 2s,KhKd,0.995,51.58,1.60686,51.9257,0.05,-1.78,99.87,1.61,0.07,0.00
Ah 8d 2s,Kh2h,0.815,45.67,0.77494,28.2779,29.27,-1.08,70.62,1.55,0.11,0.00
Ah 8d 2s,Kh3h,0.555,34.79,-0.01291,-0.61867,0.44,-2.93,35.33,0.00,64.22,0.00
Ah 8d 2s,Kh4h,0.519,34.82,-0.0072,-0.34437,0.46,-2.87,80.99,0.01,18.55,0.00
Ah 8d 2s,Kh5h,0.405,35.19,-0.00967,-0.45816,0.38,-3.10,63.21,0.00,36.41,0.00
Ah 8d 2s,Kh6h,0.839,35.03,-0.00742,-0.3532,0.20,-3.64,0.26,-0.09,99.54,0.00
Ah 8d 2s,Kh7h,0.340,36.13,-0.00821,-0.37887,0.23,-3.50,0.42,-0.04,99.35,0.00
Ah 8d 2s,Kh8h,0.352,53.16,2.00043,62.7172,0.93,4.12,99.00,1.98,0.07,0.00
Ah 8d 2s,Kh9h,0.130,38.33,0.06682,2.90542,0.15,-3.33,95.53,0.08,4.33,0.00
Ah 8d 2s,KhTh,0.726,39.14,0.1013,4.31335,0.12,-3.08,98.32,0.11,1.56,0.00
Ah 8d 2s,KhJh,0.977,39.76,0.17561,7.36224,0.09,-2.91,99.07,0.18,0.84,0.00
Ah 8d 2s,KhQh,0.994,39.33,0.11319,4.79601,0.10,-2.98,99.14,0.12,0.76,0.00
Ah 8d 2s,Kh7s,0.991,33.19,-0.00506,-0.25402,0.11,-4.51,0.01,-0.60,99.88,0.00
Ah 8d 2s,Kh8s,0.720,50.72,0.74706,24.548,15.94,-0.76,83.89,1.03,0.17,0.00
Ah 8d 2s,Kh9s,0.984,35.52,-0.0051,-0.23947,0.12,-4.30,0.01,-0.43,99.87,0.00
Ah 8d 2s,KhTs,0.988,36.55,-0.00444,-0.20226,0.10,-3.99,0.09,-0.37,99.81,0.00
Ah 8d 2s,KhJs,0.994,36.80,-0.00413,-0.18692,0.10,-3.78,0.13,-0.36,99.78,0.00
Ah 8d 2s,KhQs,0.997,36.73,-0.00322,-0.14603,0.05,-4.21,0.34,-0.39,99.62,0.00
Ah 8d 2s,3s3c,0.820,39.65,0.30782,12.9379,1.87,-2.17,97.66,0.36,0.47,0.00
Ah 8d 2s,3s3d,0.804,39.66,-0.01929,-0.81053,15.56,-2.12,83.91,0.37,0.53,0.00
Ah 8d 2s,3s3h,0.804,39.63,0.07194,3.02596,10.96,-2.13,88.46,0.35,0.58,0.00
Ah 8d 2s,4s4c,0.794,40.08,0.32609,13.5592,2.16,-2.14,97.34,0.38,0.50,0.00
Ah 8d 2s,4s4d,0.779,40.05,-0.2618,-10.8945,26.35,-2.11,73.17,0.40,0.49,0.00
Ah 8d 2s,4s4h,0.772,40.01,-0.13608,-5.66891,20.40,-2.13,79.08,0.38,0.53,0.00
Ah 8d 2s,5s5c,0.844,40.47,0.36176,14.8988,0.96,-2.23,98.65,0.39,0.39,0.00
Ah 8d 2s,5s5d,0.786,40.09,0.18639,7.74808,6.88,-2.28,92.65,0.37,0.47,0.00
Ah 8d 2s,5s5h,0.784,40.06,0.28245,11.7516,2.35,-2.29,97.26,0.35,0.39,0.00
Ah 8d 2s,6s6c,0.921,40.48,0.37838,15.5771,0.16,-2.93,99.49,0.38,0.35,0.00
Ah 8d 2s,6s6d,0.846,39.90,0.34512,14.4172,0.18,-3.10,99.45,0.35,0.37,0.00
Ah 8d 2s,6s6h,0.827,39.89,0.32198,13.4512,0.18,-3.11,99.45,0.33,0.37,0.00
Ah 8d 2s,6s5s,0.545,18.73,-0.48193,-42.8886,18.46,-2.61,9.27,-0.01,72.27,0.00
Ah 8d 2s,7s7c,0.892,42.94,0.43987,17.0729,0.18,-2.66,99.51,0.45,0.31,0.00
Ah 8d 2s,7s7d,0.813,42.50,0.4418,17.3259,0.19,-2.74,99.51,0.45,0.30,0.00
Ah 8d 2s,7s7h,0.807,42.63,0.4141,16.1887,0.20,-2.75,99.48,0.42,0.32,0.00
Ah 8d 2s,7s5s,0.405,19.79,-1.74448,-146.94,70.78,-2.50,24.27,0.10,4.95,0.00
Ah 8d 2s,7s6s,0.471,19.93,-1.13134,-94.5904,44.22,-2.60,42.97,0.04,12.81,0.00
Ah 8d 2s,8s8c,0.510,95.80,24.7166,429.99,99.91,24.72,0.09,20.43,0.00,0.00
Ah 8d 2s,8s8h,0.484,95.85,24.8525,432.16,99.91,24.86,0.09,20.51,0.00,0.00
Ah 8d 2s,8s6s,0.575,50.57,3.08551,101.689,69.46,3.79,30.43,1.49,0.11,0.00
Ah 8d 2s,8s7s,0.631,51.56,2.96476,95.8382,60.99,3.88,38.90,1.54,0.11,0.00
