Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2s,Th9h,1.000,20.92,1.13478,90.3973,69.05,0.94,30.95,1.58
Ah 8d 2s,Th8s,1.000,51.26,1.70187,55.3382,15.91,1.97,84.09,1.65
Ah 8d 2s,Th9s,1.000,17.14,0.11691,11.3686,20.15,0.54,79.85,0.01
Ah 8d 2s,Jh8c,1.000,51.44,1.75192,56.7668,23.26,2.02,76.74,1.67
Ah 8d 2s,Jh9c,1.000,16.71,0.0418,4.16926,9.59,0.40,90.41,0.00
Ah 8d 2s,JhTc,1.000,19.12,0.1893,16.4977,36.74,0.50,63.26,0.01
Ah 8d 2s,JhJc,1.000,53.52,2.11399,65.8269,7.57,2.32,92.43,2.10
Ah 8d 2s,Jh9d,1.000,16.79,0.04413,4.38145,9.96,0.42,90.04,0.00
Ah 8d 2s,JhTd,1.000,19.20,0.1447,12.5607,26.83,0.52,73.17,0.01
Ah 8d 2s,JhJd,1.000,53.79,2.11861,65.644,10.06,2.36,89.94,2.09
Ah 8d 2s,Jh7h,1.000,18.41,0.03785,3.42548,5.34,0.62,94.66,0.01
Ah 8d 2s,Jh8h,1.000,53.99,2.71026,83.6594,52.36,2.60,47.64,2.83
Ah 8d 2s,Jh9h,1.000,20.64,0.86888,70.1714,85.71,0.80,14.29,1.27
Ah 8d 2s,JhTh,1.000,22.78,1.04732,76.6244,71.63,0.91,28.37,1.40
Ah 8d 2s,Jh8s,1.000,51.57,1.82094,58.8536,24.92,2.05,75.08,1.74
Ah 8d 2s,Jh9s,1.000,16.80,0.05966,5.91713,13.49,0.42,86.51,0.00
Ah 8d 2s,JhTs,1.000,19.22,0.15267,13.237,28.30,0.52,71.70,0.01
Ah 8d 2s,Qh8c,1.000,51.70,1.94368,62.664,41.60,2.09,58.40,1.84
Ah 8d 2s,Qh9c,1.000,19.16,0.00384,0.33364,1.23,0.23,98.77,0.00
Ah 8d 2s,QhTc,1.000,21.69,0.01399,1.0753,3.14,0.37,96.86,0.00
Ah 8d 2s,QhJc,1.000,24.90,0.02599,1.73987,5.77,0.41,94.23,0.00
Ah 8d 2s,QhQc,1.000,54.57,2.19411,67.0103,1.18,2.33,98.82,2.19
Ah 8d 2s,Qh9d,1.000,19.23,0.0051,0.44174,1.58,0.26,98.42,0.00
Ah 8d 2s,QhTd,1.000,21.76,0.01312,1.00459,2.88,0.37,97.12,0.00
Ah 8d 2s,QhJd,1.000,24.96,0.02093,1.39796,4.53,0.41,95.47,0.00
Ah 8d 2s,QhQd,1.000,54.83,2.20109,66.9062,1.37,2.38,98.63,2.20
Ah 8d 2s,Qh7h,1.000,20.84,0.0119,0.9515,1.87,0.51,98.13,0.00
Ah 8d 2s,Qh8h,1.000,54.28,2.63887,81.032,64.12,2.70,35.88,2.52
Ah 8d 2s,Qh9h,1.000,23.00,0.23739,17.2009,35.12,0.66,64.88,0.01
Ah 8d 2s,QhTh,1.000,25.27,0.69039,45.5282,74.56,0.76,25.44,0.49
Ah 8d 2s,QhJh,1.000,28.41,0.83436,48.9429,66.62,0.81,33.38,0.88
Ah 8d 2s,Qh8s,1.000,51.84,2.22896,71.6628,44.59,2.13,55.41,2.31
Ah 8d 2s,Qh9s,1.000,19.27,0.00577,0.49933,1.75,0.27,98.25,0.00
Ah 8d 2s,QhTs,1.000,21.80,0.01414,1.08086,3.11,0.38,96.89,0.00
Ah 8d 2s,QhJs,1.000,25.01,0.02304,1.53592,5.00,0.41,95.00,0.00
Ah 8d 2s,Kh7c,1.000,25.80,0.00083,0.05358,0.88,0.11,99.12,0.00
Ah 8d 2s,Kh8c,1.000,52.08,2.02015,64.6526,24.18,2.16,75.82,1.97
Ah 8d 2s,Kh9c,1.000,27.88,0.00189,0.11314,1.12,0.17,98.88,0.00
Ah 8d 2s,KhTc,1.000,30.74,0.00447,0.2425,1.27,0.28,98.73,0.00
Ah 8d 2s,KhJc,1.000,33.93,0.00341,0.16747,0.65,0.36,99.35,0.00
Ah 8d 2s,KhQc,1.000,37.07,0.00278,0.12494,0.33,0.39,99.67,0.00
Ah 8d 2s,KhKc,1.000,55.53,2.40345,72.1374,0.44,2.33,99.56,2.40
Ah 8d 2s,Kh7d,1.000,25.83,0.00092,0.05941,0.87,0.12,99.13,0.00
Ah 8d 2s,Kh9d,1.000,27.93,0.00298,0.17767,1.53,0.20,98.47,0.00
Ah 8d 2s,KhTd,1.000,30.79,0.00357,0.1931,1.15,0.27,98.85,0.00
Ah 8d 2s,KhJd,1.000,33.96,0.00294,0.1444,0.61,0.36,99.39,0.00
Ah 8d 2s,KhQd,1.000,37.09,0.00246,0.11062,0.33,0.39,99.67,0.00
Ah 8d 2s,KhKd,1.000,55.89,2.38253,71.0534,0.54,2.42,99.46,2.38
Ah 8d 2s,Kh2h,1.000,46.96,2.63078,93.3662,18.49,2.43,81.51,2.68
Ah 8d 2s,Kh3h,1.000,28.92,0.42542,24.518,44.50,0.73,55.50,0.18
Ah 8d 2s,Kh4h,1.000,28.94,0.56353,32.4568,48.05,0.74,51.95,0.40
Ah 8d 2s,Kh5h,1.000,29.07,0.55867,32.0308,59.49,0.72,40.51,0.32
Ah 8d 2s,Kh6h,1.000,28.43,0.09844,5.77168,16.08,0.60,83.92,0.00
Ah 8d 2s,Kh7h,1.000,29.34,0.39334,22.3422,65.96,0.59,34.04,0.00
Ah 8d 2s,Kh8h,1.000,54.67,2.79269,85.1335,64.79,2.83,35.21,2.72
Ah 8d 2s,Kh9h,1.000,31.37,0.61584,32.7233,87.05,0.66,12.95,0.29
Ah 8d 2s,KhTh,1.000,34.00,0.43239,21.1984,27.40,0.75,72.60,0.31
Ah 8d 2s,KhJh,1.000,37.15,0.52972,23.7651,2.27,0.87,97.73,0.52
Ah 8d 2s,KhQh,1.000,40.01,0.70526,29.3817,0.62,0.89,99.38,0.70
Ah 8d 2s,Kh7s,1.000,25.88,0.00081,0.05239,0.87,0.12,99.13,0.00
Ah 8d 2s,Kh8s,1.000,52.24,2.24028,71.4745,28.05,2.20,71.95,2.26
Ah 8d 2s,Kh9s,1.000,28.00,0.00334,0.19875,1.64,0.21,98.36,0.00
Ah 8d 2s,KhTs,1.000,30.87,0.00369,0.19906,1.17,0.28,98.83,0.00
Ah 8d 2s,KhJs,1.000,34.05,0.00287,0.14052,0.62,0.36,99.38,0.00
Ah 8d 2s,KhQs,1.000,37.19,0.00253,0.11357,0.33,0.40,99.67,0.00
Ah 8d 2s,3s3c,1.000,39.65,0.84946,35.7096,17.96,1.28,82.04,0.76
Ah 8d 2s,3s3d,1.000,39.72,1.0509,44.0942,19.55,1.30,80.45,0.99
Ah 8d 2s,3s3h,1.000,39.72,0.99073,41.5722,19.64,1.29,80.36,0.92
Ah 8d 2s,4s4c,1.000,39.81,0.85834,35.9389,20.63,1.29,79.37,0.75
Ah 8d 2s,4s4d,1.000,39.88,1.19195,49.8139,22.08,1.31,77.92,1.16
Ah 8d 2s,4s4h,1.000,39.88,1.1134,46.5344,22.80,1.31,77.20,1.06
Ah 8d 2s,5s5c,1.000,39.79,0.74951,31.3923,15.58,1.28,84.42,0.65
Ah 8d 2s,5s5d,1.000,39.88,0.9136,38.1811,21.37,1.30,78.63,0.81
Ah 8d 2s,5s5h,1.000,39.88,0.86104,35.9868,21.57,1.29,78.43,0.74
Ah 8d 2s,6s6c,1.000,39.84,0.74106,31.0025,7.90,1.22,92.10,0.70
Ah 8d 2s,6s6d,1.000,39.94,0.83804,34.968,15.38,1.25,84.62,0.76
Ah 8d 2s,6s6h,1.000,39.94,0.83773,34.9582,17.31,1.24,82.69,0.75
Ah 8d 2s,6s5s,1.000,19.04,0.63866,55.8991,45.48,0.91,54.52,0.41
Ah 8d 2s,7s7c,1.000,42.52,0.75369,29.5405,10.83,1.33,89.17,0.68
Ah 8d 2s,7s7d,1.000,42.48,0.84037,32.9737,18.69,1.35,81.31,0.72
Ah 8d 2s,7s7h,1.000,42.61,0.87326,34.1599,19.33,1.35,80.67,0.76
Ah 8d 2s,7s5s,1.000,19.75,1.1745,99.1336,59.50,0.93,40.50,1.54
Ah 8d 2s,7s6s,1.000,19.75,0.97513,82.276,52.86,0.88,47.14,1.08
Ah 8d 2s,8s8c,1.000,96.47,16.8353,290.869,49.01,15.37,50.99,18.25
Ah 8d 2s,8s8h,1.000,96.54,16.8042,290.094,51.64,15.36,48.36,18.35
Ah 8d 2s,8s6s,1.000,51.43,3.19587,103.557,42.49,2.35,57.51,3.82
Ah 8d 2s,8s7s,1.000,51.73,3.32885,107.254,36.89,2.38,63.11,3.88
Ah 8d 2s,9s8c,1.000,50.61,1.91491,63.0649,39.91,1.93,60.09,1.90
Ah 8d 2s,9s9c,1.000,49.12,1.69581,57.5349,25.95,1.92,74.05,1.62
Ah 8d 2s,9s9d,1.000,49.39,1.87274,63.1924,60.25,1.98,39.75,1.71
Ah 8d 2s,9s8h,1.000,50.70,2.09952,69.0227,37.95,1.96,62.05,2.18
Ah 8d 2s,9s9h,1.000,49.25,1.82379,61.7169,55.81,1.95,44.19,1.66
Ah 8d 2s,9s6s,1.000,19.13,0.31762,27.6697,31.46,0.77,68.54,0.11
Ah 8d 2s,9s7s,1.000,20.72,1.1541,92.8124,49.61,0.95,50.39,1.36
Ah 8d 2s,9s8s,1.000,53.02,2.47683,77.8538,39.30,2.44,60.70,2.50
Ah 8d 2s,Ts8c,1.000,51.16,1.66285,54.1757,12.55,1.94,87.45,1.62
Ah 8d 2s,Ts9c,1.000,17.05,0.10064,9.83678,17.76,0.52,82.24,0.01
Ah 8d 2s,TsTc,1.000,50.86,1.86391,61.0773,23.06,2.08,76.94,1.80
Ah 8d 2s,Ts9d,1.000,17.12,0.10017,9.75079,17.28,0.54,82.72,0.01
Ah 8d 2s,TsTd,1.000,51.14,1.89434,61.7361,23.96,2.12,76.04,1.82
Ah 8d 2s,Ts8h,1.000,51.26,1.78762,58.1243,14.70,1.97,85.30,1.76
Ah 8d 2s,Ts9h,1.000,17.14,0.12755,12.4037,22.19,0.54,77.81,0.01
Ah 8d 2s,TsTh,1.000,51.00,1.83774,60.0605,16.56,2.08,83.44,1.79
Ah 8d 2s,Ts7s,1.000,18.48,0.11531,10.3977,15.05,0.69,84.95,0.01
Ah 8d 2s,Ts8s,1.000,53.52,2.46903,76.8835,30.50,2.45,69.50,2.48
Ah 8d 2s,Ts9s,1.000,20.74,0.99279,79.7914,74.49,0.87,25.51,1.34
Ah 8d 2s,Js8c,1.000,51.30,1.72191,55.9471,22.54,2.00,77.46,1.64
Ah 8d 2s,Js9c,1.000,16.66,0.02427,2.4283,5.51,0.38,94.49,0.00
Ah 8d 2s,JsTc,1.000,19.07,0.11664,10.1936,22.58,0.49,77.42,0.01
Ah 8d 2s,JsJc,1.000,53.36,2.13936,66.8204,15.74,2.32,84.26,2.11
Ah 8d 2s,Js9d,1.000,16.73,0.02783,2.77139,6.35,0.40,93.65,0.00
Ah 8d 2s,JsTd,1.000,19.15,0.08405,7.31705,15.55,0.50,84.45,0.01
Ah 8d 2s,JsJd,1.000,53.63,2.1593,67.1088,21.10,2.35,78.90,2.11
Ah 8d 2s,Js8h,1.000,51.41,1.84256,59.7368,24.04,2.02,75.96,1.79
Ah 8d 2s,Js9h,1.000,16.75,0.03644,3.62459,8.32,0.40,91.68,0.00
Ah 8d 2s,JsTh,1.000,19.17,0.11975,10.4116,22.46,0.51,77.54,0.01
Ah 8d 2s,JsJh,1.000,53.68,2.1103,65.5231,9.44,2.34,90.56,2.09
Ah 8d 2s,Js7s,1.000,18.17,0.01847,1.69365,2.90,0.53,97.10,0.00
Ah 8d 2s,Js8s,1.000,53.67,2.58609,80.3132,48.60,2.50,51.40,2.67
Ah 8d 2s,Js9s,1.000,20.39,0.71774,58.6661,88.46,0.71,11.54,0.74
Ah 8d 2s,JsTs,1.000,22.52,0.85903,63.576,80.26,0.82,19.74,1.02
Ah 8d 2s,Qs8c,1.000,51.71,1.80758,58.2564,38.27,2.10,61.73,1.63
Ah 8d 2s,Qs9c,1.000,19.16,0.00395,0.34363,1.21,0.23,98.79,0.00
Ah 8d 2s,QsTc,1.000,21.69,0.0143,1.09885,3.17,0.37,96.83,0.00
Ah 8d 2s,QsJc,1.000,24.90,0.02423,1.62199,5.33,0.40,94.67,0.00
Ah 8d 2s,QsQc,1.000,54.59,2.21003,67.4701,1.33,2.35,98.67,2.21
Ah 8d 2s,Qs9d,1.000,19.23,0.00493,0.42708,1.54,0.25,98.46,0.00
Ah 8d 2s,QsTd,1.000,21.76,0.01295,0.99182,2.85,0.37,97.15,0.00
Ah 8d 2s,QsJd,1.000,24.96,0.01944,1.29835,4.20,0.40,95.80,0.00
Ah 8d 2s,QsQd,1.000,54.85,2.22174,67.5079,1.56,2.40,98.44,2.22
Ah 8d 2s,Qs8h,1.000,51.84,1.99436,64.125,44.63,2.12,55.37,1.89
Ah 8d 2s,Qs9h,1.000,19.26,0.00563,0.48715,1.72,0.26,98.28,0.00
Ah 8d 2s,QsTh,1.000,21.80,0.01444,1.10446,3.19,0.38,96.81,0.00
Ah 8d 2s,QsJh,1.000,25.09,0.03124,2.07579,6.72,0.42,93.28,0.00
Ah 8d 2s,QsQh,1.000,54.72,2.18982,66.693,1.39,2.37,98.61,2.19
Ah 8d 2s,Qs7s,1.000,20.64,0.00822,0.66386,1.49,0.44,98.51,0.00
Ah 8d 2s,Qs8s,1.000,54.10,2.58006,79.485,64.28,2.62,35.72,2.51
Ah 8d 2s,Qs9s,1.000,22.80,0.17228,12.5957,28.53,0.59,71.47,0.00
Ah 8d 2s,QsTs,1.000,25.06,0.50929,33.8743,64.08,0.68,35.92,0.20
Ah 8d 2s,QsJs,1.000,28.10,0.6968,41.3238,71.06,0.71,28.94,0.67
Ah 8d 2s,Ks7c,1.000,25.75,0.00065,0.04201,0.75,0.09,99.25,0.00
Ah 8d 2s,Ks8c,1.000,52.23,1.90229,60.7058,15.10,2.17,84.90,1.85
Ah 8d 2s,Ks9c,1.000,27.83,0.00167,0.1,0.95,0.15,99.05,0.00
Ah 8d 2s,KsTc,1.000,30.68,0.00389,0.21108,1.06,0.26,98.94,0.00
Ah 8d 2s,KsJc,1.000,33.86,0.00338,0.16622,0.60,0.34,99.40,0.00
Ah 8d 2s,KsQc,1.000,36.99,0.00271,0.12216,0.32,0.37,99.68,0.00
Ah 8d 2s,KsKc,1.000,55.68,2.41781,72.3784,0.45,2.36,99.55,2.42
Ah 8d 2s,Ks7d,1.000,25.78,0.00063,0.04094,0.74,0.10,99.26,0.00
Ah 8d 2s,Ks9d,1.000,27.88,0.00227,0.13596,1.21,0.18,98.79,0.00
Ah 8d 2s,KsTd,1.000,30.73,0.00305,0.1652,0.98,0.26,99.02,0.00
Ah 8d 2s,KsJd,1.000,33.89,0.00276,0.13562,0.57,0.34,99.43,0.00
Ah 8d 2s,KsQd,1.000,37.01,0.00246,0.11095,0.32,0.37,99.68,0.00
Ah 8d 2s,KsKd,1.000,56.03,2.40943,71.6712,0.55,2.45,99.45,2.41
Ah 8d 2s,Ks7h,1.000,25.83,0.00072,0.04633,0.79,0.11,99.21,0.00
Ah 8d 2s,Ks8h,1.000,52.36,1.93205,61.4944,17.38,2.20,82.62,1.88
Ah 8d 2s,Ks9h,1.000,27.95,0.00266,0.15841,1.31,0.19,98.69,0.00
Ah 8d 2s,KsTh,1.000,30.81,0.00316,0.17074,1.00,0.26,99.00,0.00
Ah 8d 2s,KsJh,1.000,34.11,0.00326,0.15946,0.63,0.37,99.37,0.00
Ah 8d 2s,KsQh,1.000,37.11,0.00243,0.10917,0.32,0.38,99.68,0.00
Ah 8d 2s,KsKh,1.000,55.90,2.40593,71.7315,0.53,2.42,99.47,2.41
Ah 8d 2s,Ks3s,1.000,28.65,0.16098,9.36406,25.03,0.63,74.97,0.00
Ah 8d 2s,Ks4s,1.000,28.67,0.20997,12.2055,32.03,0.65,67.97,0.00
Ah 8d 2s,Ks5s,1.000,28.80,0.14875,8.60795,23.34,0.62,76.66,0.00
Ah 8d 2s,Ks6s,1.000,28.15,0.02497,1.47832,4.74,0.50,95.26,0.00
Ah 8d 2s,Ks7s,1.000,29.06,0.05921,3.39648,11.57,0.50,88.43,0.00
Ah 8d 2s,Ks8s,1.000,54.61,2.65066,80.8982,46.16,2.73,53.84,2.58
Ah 8d 2s,Ks9s,1.000,31.07,0.42812,22.9662,74.92,0.56,25.08,0.05
Ah 8d 2s,KsTs,1.000,33.68,0.32954,16.3053,15.70,0.64,84.30,0.27
Ah 8d 2s,KsJs,1.000,36.70,0.37429,16.9995,1.49,0.72,98.51,0.37
Ah 8d 2s,KsQs,1.000,39.66,0.53358,22.4205,0.53,0.76,99.47,0.53
Ah 8d 2s,As2c,1.000,86.23,8.86644,171.381,17.20,7.78,82.80,9.09
Ah 8d 2s,As3c,1.000,73.79,5.05495,114.179,24.35,4.61,75.65,5.20
Ah 8d 2s,As4c,1.000,73.90,5.04963,113.888,32.76,4.64,67.24,5.25
Ah 8d 2s,As5c,1.000,74.52,5.15531,115.294,24.00,4.70,76.00,5.30
Ah 8d 2s,As6c,1.000,75.01,5.2066,115.686,7.98,4.73,92.02,5.25
Ah 8d 2s,As7c,1.000,76.79,5.73765,124.531,8.25,5.09,91.75,5.80
Ah 8d 2s,As8c,1.000,93.15,12.4278,222.357,49.50,11.09,50.50,13.74
Ah 8d 2s,As9c,1.000,81.18,6.52001,133.857,49.42,6.06,50.58,6.97
Ah 8d 2s,AsTc,1.000,83.24,7.30076,146.186,24.81,6.58,75.19,7.54
Ah 8d 2s,AsJc,1.000,85.35,7.9677,155.597,29.39,7.21,70.61,8.28
Ah 8d 2s,AsQc,1.000,86.32,8.30897,160.424,41.52,7.60,58.48,8.82
Ah 8d 2s,AsKc,1.000,86.49,8.37364,161.359,40.83,7.80,59.17,8.77
Ah 8d 2s,AsAc,1.000,97.29,15.5046,265.615,49.96,14.16,50.04,16.85
Ah 8d 2s,As2d,1.000,86.25,8.7381,168.856,23.86,7.77,76.14,9.04
Ah 8d 2s,As3d,1.000,73.89,5.23773,118.146,4.12,4.61,95.88,5.26
Ah 8d 2s,As4d,1.000,74.00,5.2741,118.789,4.69,4.65,95.31,5.31
Ah 8d 2s,As5d,1.000,74.64,5.29022,118.13,7.11,4.71,92.89,5.33
Ah 8d 2s,As6d,1.000,75.14,5.24869,116.418,6.39,4.75,93.61,5.28
Ah 8d 2s,As7d,1.000,76.96,5.82673,126.178,7.54,5.12,92.46,5.88
Ah 8d 2s,As9d,1.000,81.37,6.71548,137.556,33.18,6.09,66.82,7.03
Ah 8d 2s,AsTd,1.000,83.42,7.34905,146.832,32.60,6.63,67.40,7.70
Ah 8d 2s,AsJd,1.000,85.51,8.03584,156.624,36.49,7.26,63.51,8.48
Ah 8d 2s,AsQd,1.000,86.49,8.3024,159.996,47.01,7.65,52.99,8.88
Ah 8d 2s,AsKd,1.000,86.75,8.5829,164.902,33.77,7.84,66.23,8.96
Ah 8d 2s,AsAd,1.000,97.42,15.3958,263.394,49.77,14.09,50.23,16.69
Ah 8d 2s,As2h,1.000,86.24,8.73088,168.726,23.64,7.76,76.36,9.03
Ah 8d 2s,As3h,1.000,73.88,5.25416,118.523,3.92,4.61,96.08,5.28
Ah 8d 2s,As4h,1.000,73.99,5.29255,119.212,4.53,4.64,95.47,5.32
Ah 8d 2s,As5h,1.000,74.63,5.30897,118.555,7.81,4.72,92.19,5.36
Ah 8d 2s,As6h,1.000,75.14,5.26583,116.806,5.50,4.75,94.50,5.30
Ah 8d 2s,As7h,1.000,76.92,5.79217,125.509,7.53,5.11,92.47,5.85
Ah 8d 2s,As8h,1.000,93.26,12.4188,221.938,51.89,11.08,48.11,13.86
Ah 8d 2s,As9h,1.000,81.33,6.69669,137.225,32.46,6.07,67.54,7.00
Ah 8d 2s,AsTh,1.000,83.39,7.29215,145.738,34.36,6.62,65.64,7.65
Ah 8d 2s,AsJh,1.000,85.65,8.03782,156.416,36.64,7.27,63.36,8.48
Ah 8d 2s,AsQh,1.000,86.48,8.25958,159.182,49.37,7.64,50.63,8.86
Ah 8d 2s,AsKh,1.000,86.74,8.48631,163.056,40.98,7.84,59.02,8.94
Ah 8d 2s,As3s,1.000,75.31,5.81018,128.588,7.31,5.12,92.69,5.87
Ah 8d 2s,As4s,1.000,75.41,5.83981,129.063,8.62,5.15,91.38,5.91
Ah 8d 2s,As5s,1.000,76.01,5.82536,127.741,14.62,5.21,85.38,5.93
Ah 8d 2s,As6s,1.000,76.47,5.75223,125.369,20.73,5.24,79.27,5.88
Ah 8d 2s,As7s,1.000,78.14,6.25967,133.519,19.67,5.58,80.33,6.43
Ah 8d 2s,As8s,1.000,93.67,12.3591,219.901,61.08,11.39,38.92,13.88
Ah 8d 2s,As9s,1.000,82.34,7.17363,145.2,33.22,6.50,66.78,7.51
Ah 8d 2s,AsTs,1.000,84.30,7.75712,153.359,35.47,7.04,64.53,8.15
Ah 8d 2s,AsJs,1.000,86.45,8.51674,164.195,34.73,7.68,65.27,8.96
Ah 8d 2s,AsQs,1.000,87.25,8.83785,168.83,38.60,8.04,61.40,9.34
Ah 8d 2s,AsKs,1.000,87.44,8.97165,171.014,44.72,8.20,55.28,9.60
