Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Ad5s,0.922,74.64,5.31695,118.725,0.21,5.77,99.76,5.32,0.03,0.00
Ah 8d 2s,Ad6s,0.933,75.14,5.2674,116.834,0.18,5.68,99.79,5.27,0.03,0.00
Ah 8d 2s,Ad7s,0.905,76.92,5.84712,126.695,0.17,6.01,99.81,5.85,0.02,0.00
Ah 8d 2s,Ad8s,0.459,93.28,13.7702,246.032,58.16,14.00,41.83,13.45,0.01,0.00
Ah 8d 2s,Ad9s,0.697,81.34,6.98835,143.192,0.25,7.25,99.74,6.99,0.01,0.00
Ah 8d 2s,AdTs,0.666,83.40,7.65516,152.983,0.34,7.80,99.65,7.66,0.01,0.00
Ah 8d 2s,AdJs,0.608,85.50,8.4545,164.803,0.64,8.69,99.35,8.45,0.00,0.00
Ah 8d 2s,AdQs,0.509,86.48,8.84271,170.42,1.92,9.49,98.07,8.83,0.01,0.00
Ah 8d 2s,AdKs,0.682,86.75,8.96316,172.207,2.36,9.72,97.63,8.95,0.01,0.00
Ah 8d 2s,2h2c,0.640,94.65,16.1275,283.981,99.90,16.13,0.10,15.64,0.00,0.00
Ah 8d 2s,2h2d,0.602,94.68,16.1099,283.587,99.89,16.11,0.10,15.68,0.00,0.00
Ah 8d 2s,3h3c,0.824,39.63,0.73592,30.9492,1.87,2.19,97.61,0.71,0.52,0.00
Ah 8d 2s,3h3d,0.807,39.71,1.01049,42.4159,17.05,2.32,82.36,0.75,0.59,0.00
Ah 8d 2s,4h4c,0.800,39.79,0.7248,30.3597,3.54,2.16,95.91,0.68,0.55,0.00
Ah 8d 2s,4h4d,0.787,39.86,1.06719,44.6181,21.17,2.27,78.29,0.75,0.54,0.00
Ah 8d 2s,5h5c,0.839,39.78,0.62761,26.2972,0.73,2.05,98.87,0.62,0.41,0.00
Ah 8d 2s,5h5d,0.802,39.86,0.74322,31.0728,2.62,2.07,96.97,0.71,0.40,0.00
Ah 8d 2s,6h6c,0.900,39.82,0.68166,28.5295,0.16,1.29,99.48,0.68,0.37,0.00
Ah 8d 2s,6h6d,0.806,39.93,0.75588,31.5531,0.18,1.18,99.44,0.76,0.38,0.00
Ah 8d 2s,6h5h,0.565,19.20,1.59602,138.55,70.17,2.14,13.52,0.71,16.32,0.00
Ah 8d 2s,7h7c,0.892,42.51,0.69192,27.1304,0.18,1.27,99.50,0.69,0.33,0.00
Ah 8d 2s,7h7d,0.824,42.46,0.73213,28.7378,0.19,1.24,99.50,0.73,0.31,0.00
Ah 8d 2s,7h5h,0.478,19.92,1.91431,160.193,87.25,2.10,10.16,0.78,2.59,0.00
Ah 8d 2s,7h6h,0.438,19.93,1.19907,100.298,40.22,1.95,54.46,0.76,5.31,0.00
Ah 8d 2s,8h8c,0.456,96.45,18.3009,316.244,99.91,18.30,0.09,18.24,0.00,0.00
Ah 8d 2s,8h6h,0.532,51.59,4.33209,139.957,79.87,4.87,20.03,2.21,0.10,0.00
Ah 8d 2s,8h7h,0.645,51.88,4.27494,137.331,69.86,5.21,30.04,2.12,0.10,0.00
Ah 8d 2s,9h8c,0.596,50.59,1.65907,54.6585,4.93,3.78,94.85,1.55,0.22,0.00
Ah 8d 2s,9h9c,0.818,49.11,1.59858,54.256,0.16,2.06,99.72,1.60,0.13,0.00
Ah 8d 2s,9h9d,0.483,49.37,1.692,57.1143,0.16,1.92,99.72,1.69,0.12,0.00
Ah 8d 2s,9h6h,0.603,19.31,0.30789,26.5776,1.96,1.69,46.31,0.59,51.72,0.00
Ah 8d 2s,9h7h,0.457,20.90,1.47305,117.47,54.55,1.98,44.63,0.88,0.81,0.00
Ah 8d 2s,9h8h,0.600,53.18,2.66183,83.4261,20.59,3.76,79.30,2.38,0.10,0.00
Ah 8d 2s,9h8s,0.611,50.69,2.03099,66.7752,20.89,3.59,78.89,1.62,0.22,0.00
Ah 8d 2s,Th8c,0.866,51.14,1.55886,50.8061,0.80,3.46,98.97,1.55,0.23,0.00
Ah 8d 2s,Th9c,0.791,17.05,0.00933,0.91156,0.54,1.57,0.18,0.48,99.28,0.00
Ah 8d 2s,ThTc,0.831,50.84,1.76693,57.9211,0.13,2.61,99.74,1.77,0.12,0.00
Ah 8d 2s,Th9d,0.823,17.12,0.00807,0.78555,0.43,1.72,0.14,0.45,99.43,0.00
Ah 8d 2s,ThTd,0.831,51.12,1.79272,58.446,0.15,2.74,99.71,1.79,0.14,0.00
Ah 8d 2s,Th7h,0.796,18.67,0.02151,1.9206,0.89,1.76,1.00,0.59,98.12,0.00
Ah 8d 2s,Th8h,0.643,53.68,2.68163,83.2524,31.15,3.44,68.74,2.34,0.11,0.00
Ah 8d 2s,Th9h,0.310,20.92,1.57796,125.701,53.56,2.22,45.39,0.86,1.05,0.00
Ah 8d 2s,Th8s,0.841,51.26,1.65124,53.692,3.35,3.21,96.42,1.60,0.23,0.00
Ah 8d 2s,Th9s,0.798,17.14,0.00898,0.87363,0.46,1.82,0.15,0.46,99.39,0.00
Ah 8d 2s,Jh8c,0.767,51.44,1.6702,54.1189,2.80,3.56,97.00,1.62,0.20,0.00
Ah 8d 2s,Jh9c,0.904,16.71,0.00394,0.39273,0.32,1.22,0.02,0.40,99.67,0.00
Ah 8d 2s,JhTc,0.633,19.12,0.00847,0.73858,0.37,2.00,0.17,0.67,99.47,0.00
Ah 8d 2s,JhJc,0.924,53.52,2.09713,65.3019,0.11,2.91,99.79,2.10,0.10,0.00
Ah 8d 2s,Jh9d,0.900,16.79,0.00309,0.30682,0.28,1.08,0.02,0.39,99.70,0.00
Ah 8d 2s,JhTd,0.732,19.20,0.00764,0.66289,0.35,1.84,0.17,0.67,99.48,0.00
Ah 8d 2s,JhJd,0.899,53.79,2.0921,64.8228,0.12,3.03,99.77,2.09,0.11,0.00
Ah 8d 2s,Jh7h,0.947,18.41,0.00507,0.45908,0.39,1.18,0.10,0.43,99.51,0.00
Ah 8d 2s,Jh8h,0.476,53.99,2.82911,87.3281,33.81,3.60,66.08,2.44,0.10,0.00
Ah 8d 2s,Jh9h,0.143,20.64,1.27313,102.819,47.44,1.89,48.94,0.77,3.62,0.00
Ah 8d 2s,JhTh,0.284,22.78,1.40301,102.647,29.79,2.38,68.84,1.01,1.36,0.00
Ah 8d 2s,Jh8s,0.751,51.57,1.74376,56.359,5.03,3.31,94.77,1.66,0.20,0.00
Ah 8d 2s,Jh9s,0.865,16.80,0.00347,0.34393,0.29,1.17,0.02,0.40,99.69,0.00
Ah 8d 2s,JhTs,0.717,19.22,0.00831,0.72083,0.38,1.89,0.17,0.68,99.45,0.00
Ah 8d 2s,Qh8c,0.584,51.70,1.83656,59.2106,9.07,4.53,90.74,1.57,0.19,0.00
Ah 8d 2s,Qh9c,0.988,19.16,0.001,0.08702,0.15,0.65,0.01,0.06,99.84,0.00
Ah 8d 2s,QhTc,0.969,21.69,0.00251,0.19257,0.17,1.38,0.04,0.46,99.79,0.00
Ah 8d 2s,QhJc,0.942,24.90,0.00271,0.18141,0.16,1.37,0.10,0.51,99.74,0.00
Ah 8d 2s,QhQc,0.988,54.57,2.19253,66.9618,0.08,2.71,99.83,2.19,0.09,0.00
Ah 8d 2s,Qh9d,0.984,19.23,0.00103,0.08887,0.14,0.70,0.01,0.04,99.85,0.00
Ah 8d 2s,QhTd,0.971,21.76,0.00248,0.18958,0.17,1.35,0.04,0.40,99.79,0.00
Ah 8d 2s,QhJd,0.955,24.96,0.00251,0.16736,0.16,1.32,0.10,0.47,99.75,0.00
Ah 8d 2s,QhQd,0.986,54.83,2.19861,66.8307,0.09,2.89,99.82,2.20,0.09,0.00
Ah 8d 2s,Qh7h,0.981,20.84,0.00233,0.18639,0.22,1.03,0.04,0.23,99.75,0.00
Ah 8d 2s,Qh8h,0.359,54.28,2.52143,77.4258,3.48,5.23,96.44,2.43,0.09,0.00
Ah 8d 2s,Qh9h,0.649,23.00,0.0073,0.52911,0.37,1.51,0.38,0.45,99.25,0.00
Ah 8d 2s,QhTh,0.254,25.27,0.49497,32.641,0.71,1.98,61.80,0.78,37.49,0.00
Ah 8d 2s,QhJh,0.334,28.41,0.87866,51.5417,0.18,2.10,98.02,0.89,1.80,0.00
Ah 8d 2s,Qh8s,0.554,51.84,2.31208,74.3353,23.74,4.63,76.08,1.60,0.18,0.00
Ah 8d 2s,Qh9s,0.982,19.27,0.00111,0.09577,0.15,0.75,0.01,0.06,99.84,0.00
Ah 8d 2s,QhTs,0.969,21.80,0.00253,0.19348,0.18,1.34,0.04,0.42,99.78,0.00
Ah 8d 2s,QhJs,0.950,25.01,0.00251,0.16713,0.16,1.29,0.10,0.45,99.74,0.00
Ah 8d 2s,Kh7c,0.991,25.80,-0.00015,-0.00984,0.11,-0.12,0.01,-0.12,99.88,0.00
Ah 8d 2s,Kh8c,0.758,52.08,1.97462,63.1955,6.30,4.22,93.53,1.83,0.17,0.00
Ah 8d 2s,Kh9c,0.989,27.88,0,0.0003,0.12,0.01,0.01,-0.04,99.87,0.00
Ah 8d 2s,KhTc,0.987,30.74,0.001,0.0541,0.11,0.84,0.09,0.13,99.81,0.00
Ah 8d 2s,KhJc,0.994,33.93,0.00108,0.05308,0.10,0.85,0.13,0.16,99.77,0.00
Ah 8d 2s,KhQc,0.997,37.07,0.00148,0.06639,0.06,0.59,0.37,0.30,99.57,0.00
Ah 8d 2s,KhKc,0.996,55.53,2.40377,72.147,0.05,2.23,99.88,2.41,0.07,0.00
Ah 8d 2s,Kh7d,0.991,25.83,-0.00011,-0.00698,0.11,-0.08,0.01,-0.15,99.88,0.00
Ah 8d 2s,Kh9d,0.985,27.93,-0.00005,-0.00278,0.12,-0.02,0.01,-0.16,99.87,0.00
Ah 8d 2s,KhTd,0.989,30.79,0.00044,0.02364,0.10,0.48,0.09,-0.06,99.81,0.00
Ah 8d 2s,KhJd,0.994,33.96,0.00077,0.03758,0.09,0.72,0.12,0.07,99.78,0.00
Ah 8d 2s,KhQd,0.997,37.09,0.00118,0.05314,0.04,0.85,0.32,0.25,99.63,0.00
Ah 8d 2s,KhKd,0.995,55.89,2.38231,71.0471,0.05,2.39,99.87,2.38,0.07,0.00
Ah 8d 2s,Kh2h,0.815,46.96,2.67691,95.0034,29.27,3.65,70.62,2.28,0.11,0.00
Ah 8d 2s,Kh3h,0.555,28.92,0.18428,10.6204,0.44,1.55,35.33,0.50,64.22,0.00
Ah 8d 2s,Kh4h,0.519,28.94,0.3957,22.7905,0.46,1.52,80.99,0.48,18.55,0.00
Ah 8d 2s,Kh5h,0.405,29.07,0.32357,18.5517,0.38,1.46,63.21,0.50,36.41,0.00
Ah 8d 2s,Kh6h,0.839,28.43,0.00281,0.16498,0.20,0.96,0.26,0.35,99.54,0.00
Ah 8d 2s,Kh7h,0.340,29.34,0.00366,0.20785,0.23,0.97,0.42,0.34,99.35,0.00
Ah 8d 2s,Kh8h,0.352,54.67,2.71996,82.9165,0.93,4.67,99.00,2.70,0.07,0.00
Ah 8d 2s,Kh9h,0.130,31.37,0.29119,15.4726,0.15,1.13,95.53,0.30,4.33,0.00
Ah 8d 2s,KhTh,0.726,34.00,0.31082,15.2382,0.12,1.26,98.32,0.31,1.56,0.00
Ah 8d 2s,KhJh,0.977,37.15,0.52192,23.4149,0.09,1.40,99.07,0.53,0.84,0.00
Ah 8d 2s,KhQh,0.994,40.01,0.7041,29.3333,0.10,1.59,99.14,0.71,0.76,0.00
Ah 8d 2s,Kh7s,0.991,25.88,-0.00022,-0.01396,0.11,-0.18,0.01,-0.18,99.88,0.00
Ah 8d 2s,Kh8s,0.720,52.24,2.25757,72.0258,15.94,4.31,83.89,1.87,0.17,0.00
Ah 8d 2s,Kh9s,0.984,28.00,-0.00005,-0.00325,0.12,-0.03,0.01,-0.16,99.87,0.00
Ah 8d 2s,KhTs,0.988,30.87,0.00047,0.02564,0.10,0.55,0.09,-0.10,99.81,0.00
Ah 8d 2s,KhJs,0.994,34.05,0.00063,0.03091,0.10,0.57,0.13,0.06,99.78,0.00
Ah 8d 2s,KhQs,0.997,37.19,0.00123,0.05525,0.05,0.68,0.34,0.27,99.62,0.00
Ah 8d 2s,3s3c,0.820,39.65,0.75549,31.7594,1.87,2.16,97.66,0.73,0.47,0.00
Ah 8d 2s,3s3d,0.804,39.72,0.99108,41.584,15.56,2.24,83.91,0.77,0.53,0.00
Ah 8d 2s,3s3h,0.804,39.72,0.91766,38.5063,10.96,2.30,88.46,0.75,0.58,0.00
Ah 8d 2s,4s4c,0.794,39.81,0.74604,31.2368,2.16,2.11,97.34,0.72,0.50,0.00
Ah 8d 2s,4s4d,0.779,39.88,1.15791,48.3915,26.35,2.21,73.17,0.79,0.49,0.00
Ah 8d 2s,4s4h,0.772,39.88,1.05678,44.1678,20.40,2.26,79.08,0.75,0.53,0.00
Ah 8d 2s,5s5c,0.844,39.79,0.6511,27.2707,0.96,2.03,98.65,0.64,0.39,0.00
Ah 8d 2s,5s5d,0.786,39.88,0.80827,33.7789,6.88,1.97,92.65,0.73,0.47,0.00
Ah 8d 2s,5s5h,0.784,39.88,0.74216,31.0181,2.35,2.05,97.26,0.71,0.39,0.00
Ah 8d 2s,6s6c,0.921,39.84,0.6997,29.2722,0.16,1.31,99.49,0.70,0.35,0.00
Ah 8d 2s,6s6d,0.846,39.94,0.76344,31.8555,0.18,1.19,99.45,0.77,0.37,0.00
Ah 8d 2s,6s6h,0.827,39.94,0.75302,31.4231,0.18,1.17,99.45,0.76,0.37,0.00
Ah 8d 2s,6s5s,0.545,19.04,0.4086,35.7626,18.46,1.86,9.27,0.70,72.27,0.00
Ah 8d 2s,7s7c,0.892,42.52,0.68389,26.8049,0.18,1.26,99.51,0.69,0.31,0.00
Ah 8d 2s,7s7d,0.813,42.48,0.72323,28.3774,0.19,1.28,99.51,0.72,0.30,0.00
Ah 8d 2s,7s7h,0.807,42.61,0.76001,29.7299,0.20,1.32,99.48,0.76,0.32,0.00
Ah 8d 2s,7s5s,0.405,19.75,1.53852,129.859,70.78,1.93,24.27,0.70,4.95,0.00
Ah 8d 2s,7s6s,0.471,19.75,1.07867,91.0119,44.22,1.76,42.97,0.70,12.81,0.00
Ah 8d 2s,8s8c,0.510,96.47,18.2472,315.262,99.91,18.25,0.09,18.25,0.00,0.00
Ah 8d 2s,8s8h,0.484,96.54,18.3484,316.752,99.91,18.35,0.09,18.28,0.00,0.00
Ah 8d 2s,8s6s,0.575,51.43,3.81812,123.72,69.46,4.57,30.43,2.11,0.11,0.00
Ah 8d 2s,8s7s,0.631,51.73,3.88122,125.051,60.99,5.04,38.90,2.08,0.11,0.00
Ah 8d 2s,9s8c,0.601,50.61,1.90237,62.652,16.03,3.61,83.75,1.58,0.22,0.00
Ah 8d 2s,9s9c,0.740,49.12,1.61634,54.8389,0.16,2.28,99.71,1.62,0.13,0.00
Ah 8d 2s,9s9d,0.398,49.39,1.7091,57.6707,0.16,2.21,99.72,1.71,0.12,0.00
Ah 8d 2s,9s8h,0.621,50.70,2.18269,71.7571,32.34,3.30,67.44,1.65,0.22,0.00
Ah 8d 2s,9s9h,0.442,49.25,1.66343,56.2904,0.16,2.18,99.71,1.66,0.13,0.00
Ah 8d 2s,9s6s,0.685,19.13,0.11125,9.69141,1.34,1.53,15.37,0.59,83.29,0.00
Ah 8d 2s,9s7s,0.504,20.72,1.35509,108.976,51.68,1.85,47.39,0.84,0.93,0.00
Ah 8d 2s,9s8s,0.607,53.02,2.4997,78.5729,15.18,3.75,84.71,2.28,0.11,0.00
Ah 8d 2s,Ts8c,0.874,51.16,1.623,52.8773,3.66,3.47,96.12,1.56,0.23,0.00
Ah 8d 2s,Ts9c,0.822,17.05,0.01027,1.00347,0.57,1.63,0.18,0.49,99.24,0.00
Ah 8d 2s,TsTc,0.769,50.86,1.79799,58.9173,0.13,2.84,99.75,1.80,0.12,0.00
Ah 8d 2s,Ts9d,0.827,17.12,0.00813,0.79118,0.46,1.64,0.15,0.45,99.40,0.00
Ah 8d 2s,TsTd,0.760,51.14,1.82467,59.4656,0.14,2.78,99.72,1.83,0.14,0.00
Ah 8d 2s,Ts8h,0.853,51.26,1.75642,57.1096,8.90,3.25,90.88,1.61,0.22,0.00
Ah 8d 2s,Ts9h,0.778,17.14,0.00868,0.84375,0.43,1.86,0.14,0.46,99.43,0.00
Ah 8d 2s,TsTh,0.834,51.00,1.78868,58.4572,0.15,2.80,99.70,1.79,0.15,0.00
Ah 8d 2s,Ts7s,0.850,18.48,0.01411,1.27201,0.75,1.65,0.30,0.55,98.94,0.00
Ah 8d 2s,Ts8s,0.695,53.52,2.47818,77.1685,16.85,3.68,83.03,2.24,0.12,0.00
Ah 8d 2s,Ts9s,0.255,20.74,1.34008,107.704,41.23,2.07,57.51,0.85,1.26,0.00
Ah 8d 2s,Js8c,0.775,51.30,1.6415,53.3345,2.06,3.64,97.73,1.60,0.21,0.00
Ah 8d 2s,Js9c,0.945,16.66,0.00363,0.36311,0.30,1.21,0.02,0.33,99.69,0.00
Ah 8d 2s,JsTc,0.774,19.07,0.00752,0.65713,0.34,1.96,0.15,0.61,99.51,0.00
Ah 8d 2s,JsJc,0.843,53.36,2.10589,65.7751,0.11,3.18,99.79,2.11,0.10,0.00
Ah 8d 2s,Js9d,0.937,16.73,0.00294,0.29314,0.27,1.09,0.01,0.32,99.72,0.00
Ah 8d 2s,JsTd,0.844,19.15,0.00668,0.58173,0.33,1.74,0.15,0.61,99.52,0.00
Ah 8d 2s,JsJd,0.789,53.63,2.10786,65.5101,0.12,3.15,99.77,2.11,0.11,0.00
Ah 8d 2s,Js8h,0.760,51.41,1.78519,57.8768,8.05,3.39,91.74,1.65,0.21,0.00
Ah 8d 2s,Js9h,0.917,16.75,0.00314,0.31257,0.26,1.20,0.01,0.31,99.73,0.00
Ah 8d 2s,JsTh,0.775,19.17,0.00683,0.59359,0.33,1.81,0.15,0.60,99.52,0.00
Ah 8d 2s,JsJh,0.906,53.68,2.08626,64.7769,0.13,3.07,99.76,2.09,0.11,0.00
Ah 8d 2s,Js7s,0.971,18.17,0.00316,0.28961,0.32,0.96,0.02,0.32,99.66,0.00
Ah 8d 2s,Js8s,0.514,53.67,2.67025,82.9265,24.48,3.89,75.40,2.28,0.11,0.00
Ah 8d 2s,Js9s,0.115,20.39,0.73914,60.4151,17.28,1.64,64.95,0.70,17.77,0.00
Ah 8d 2s,JsTs,0.197,22.52,1.02492,75.8534,9.18,2.24,88.14,0.93,2.68,0.00
Ah 8d 2s,Qs8c,0.617,51.71,1.62754,52.4537,0.69,4.58,99.13,1.61,0.18,0.00
Ah 8d 2s,Qs9c,0.988,19.16,0.00121,0.10501,0.15,0.78,0.01,0.05,99.84,0.00
Ah 8d 2s,QsTc,0.968,21.69,0.00276,0.21182,0.17,1.53,0.04,0.47,99.79,0.00
Ah 8d 2s,QsJc,0.947,24.90,0.00298,0.19961,0.16,1.52,0.10,0.52,99.74,0.00
Ah 8d 2s,QsQc,0.987,54.59,2.20816,67.4131,0.08,2.72,99.83,2.21,0.09,0.00
Ah 8d 2s,Qs9d,0.985,19.23,0.00102,0.08861,0.14,0.71,0.01,0.03,99.85,0.00
Ah 8d 2s,QsTd,0.971,21.76,0.00245,0.18765,0.17,1.34,0.04,0.40,99.79,0.00
Ah 8d 2s,QsJd,0.958,24.96,0.00258,0.17217,0.16,1.37,0.10,0.45,99.75,0.00
Ah 8d 2s,QsQd,0.984,54.85,2.2189,67.4216,0.09,3.04,99.82,2.22,0.09,0.00
Ah 8d 2s,Qs8h,0.554,51.84,1.8899,60.766,8.87,4.47,90.94,1.64,0.19,0.00
Ah 8d 2s,Qs9h,0.983,19.26,0.00111,0.09609,0.14,0.78,0.01,0.01,99.85,0.00
Ah 8d 2s,QsTh,0.968,21.80,0.00251,0.19181,0.17,1.37,0.04,0.40,99.79,0.00
Ah 8d 2s,QsJh,0.933,25.09,0.00303,0.20112,0.17,1.46,0.11,0.51,99.72,0.00
Ah 8d 2s,QsQh,0.986,54.72,2.18732,66.6168,0.09,2.93,99.81,2.19,0.10,0.00
Ah 8d 2s,Qs7s,0.985,20.64,0.00169,0.13683,0.19,0.86,0.02,0.16,99.79,0.00
Ah 8d 2s,Qs8s,0.357,54.10,2.50915,77.3003,6.11,5.58,93.79,2.31,0.10,0.00
Ah 8d 2s,Qs9s,0.715,22.80,0.00479,0.35024,0.32,1.33,0.11,0.44,99.56,0.00
Ah 8d 2s,QsTs,0.359,25.06,0.20135,13.3921,0.48,1.88,25.49,0.75,74.03,0.00
Ah 8d 2s,QsJs,0.289,28.10,0.67107,39.7976,0.28,1.84,86.42,0.77,13.30,0.00
Ah 8d 2s,Ks7c,0.992,25.75,-0.00004,-0.0023,0.11,-0.02,0.01,-0.08,99.88,0.00
Ah 8d 2s,Ks8c,0.849,52.23,1.85433,59.1751,0.71,4.92,99.16,1.84,0.14,0.00
Ah 8d 2s,Ks9c,0.991,27.83,0.00027,0.0163,0.12,0.22,0.01,0.05,99.87,0.00
Ah 8d 2s,KsTc,0.989,30.68,0.00118,0.06421,0.11,0.94,0.09,0.19,99.80,0.00
Ah 8d 2s,KsJc,0.994,33.86,0.00134,0.06611,0.11,1.06,0.13,0.17,99.76,0.00
Ah 8d 2s,KsQc,0.997,36.99,0.00152,0.06858,0.06,0.77,0.39,0.27,99.55,0.00
Ah 8d 2s,KsKc,0.996,55.68,2.41806,72.3859,0.05,2.59,99.88,2.42,0.07,0.00
Ah 8d 2s,Ks7d,0.993,25.78,-0.00008,-0.00518,0.11,-0.06,0.01,-0.10,99.88,0.00
Ah 8d 2s,Ks9d,0.988,27.88,0.00015,0.0089,0.12,0.13,0.01,-0.05,99.87,0.00
Ah 8d 2s,KsTd,0.990,30.73,0.00054,0.0291,0.10,0.50,0.09,0.03,99.81,0.00
Ah 8d 2s,KsJd,0.994,33.89,0.00084,0.04141,0.10,0.74,0.13,0.10,99.78,0.00
Ah 8d 2s,KsQd,0.997,37.01,0.00129,0.05809,0.05,0.95,0.34,0.25,99.61,0.00
Ah 8d 2s,KsKd,0.995,56.03,2.40919,71.6642,0.05,2.61,99.88,2.41,0.07,0.00
Ah 8d 2s,Ks7h,0.992,25.83,-0.00012,-0.00805,0.11,-0.10,0.01,-0.11,99.88,0.00
Ah 8d 2s,Ks8h,0.826,52.36,1.876,59.7103,0.66,4.91,99.19,1.86,0.15,0.00
Ah 8d 2s,Ks9h,0.987,27.95,0.00022,0.01311,0.12,0.20,0.01,-0.06,99.87,0.00
Ah 8d 2s,KsTh,0.990,30.81,0.00055,0.02989,0.10,0.54,0.09,-0.01,99.81,0.00
Ah 8d 2s,KsJh,0.994,34.11,0.00095,0.04637,0.10,0.70,0.14,0.16,99.75,0.00
Ah 8d 2s,KsQh,0.997,37.11,0.00121,0.05434,0.05,0.65,0.35,0.26,99.60,0.00
Ah 8d 2s,KsKh,0.995,55.90,2.40586,71.7293,0.05,2.55,99.88,2.41,0.07,0.00
Ah 8d 2s,Ks3s,0.750,28.65,0.0041,0.23828,0.25,1.16,0.25,0.46,99.49,0.00
Ah 8d 2s,Ks4s,0.680,28.67,0.00448,0.26035,0.28,1.13,0.29,0.47,99.43,0.00
Ah 8d 2s,Ks5s,0.767,28.80,0.00379,0.21935,0.24,1.08,0.25,0.47,99.51,0.00
Ah 8d 2s,Ks6s,0.953,28.15,0.00146,0.08638,0.16,0.69,0.12,0.32,99.73,0.00
Ah 8d 2s,Ks7s,0.884,29.06,0.00161,0.09219,0.17,0.67,0.15,0.29,99.67,0.00
Ah 8d 2s,Ks8s,0.538,54.61,2.58351,78.8485,0.66,5.96,99.26,2.56,0.08,0.00
Ah 8d 2s,Ks9s,0.251,31.07,0.04602,2.46869,0.20,0.89,12.40,0.36,87.40,0.00
Ah 8d 2s,KsTs,0.843,33.68,0.27108,13.413,0.20,1.13,91.58,0.29,8.21,0.00
Ah 8d 2s,KsJs,0.985,36.70,0.36911,16.7645,0.20,1.20,96.52,0.38,3.28,0.00
Ah 8d 2s,KsQs,0.995,39.66,0.53235,22.3691,0.16,1.35,91.23,0.58,8.61,0.00
Ah 8d 2s,As2c,0.828,86.23,9.09286,175.758,5.15,10.08,94.84,9.04,0.01,0.00
Ah 8d 2s,As3c,0.757,73.79,5.19819,117.415,0.24,5.69,99.74,5.20,0.03,0.00
Ah 8d 2s,As4c,0.672,73.90,5.24714,118.343,0.23,5.74,99.74,5.25,0.03,0.00
Ah 8d 2s,As5c,0.760,74.52,5.29931,118.514,0.23,5.89,99.74,5.30,0.03,0.00
Ah 8d 2s,As6c,0.920,75.01,5.24825,116.612,0.20,5.81,99.78,5.25,0.03,0.00
Ah 8d 2s,As7c,0.918,76.79,5.79589,125.795,0.19,6.09,99.79,5.80,0.02,0.00
Ah 8d 2s,As8c,0.505,93.15,13.7376,245.791,67.11,13.93,32.89,13.36,0.01,0.00
Ah 8d 2s,As9c,0.506,81.18,6.97055,143.107,0.27,7.33,99.72,6.97,0.01,0.00
Ah 8d 2s,AsTc,0.752,83.24,7.53778,150.932,0.45,7.88,99.54,7.54,0.01,0.00
Ah 8d 2s,AsJc,0.706,85.35,8.28295,161.754,1.21,8.82,98.78,8.28,0.01,0.00
Ah 8d 2s,AsQc,0.585,86.32,8.81582,170.21,19.01,9.35,80.97,8.69,0.01,0.00
Ah 8d 2s,AsKc,0.592,86.49,8.76945,168.987,2.20,9.48,97.79,8.75,0.01,0.00
Ah 8d 2s,AsAc,0.500,97.29,16.851,288.682,99.86,16.85,0.13,17.00,0.00,0.00
Ah 8d 2s,As2d,0.761,86.25,9.04206,174.729,0.96,10.04,99.04,9.03,0.00,0.00
Ah 8d 2s,As3d,0.959,73.89,5.26474,118.755,0.23,5.72,99.75,5.27,0.03,0.00
Ah 8d 2s,As4d,0.953,74.00,5.30503,119.486,0.22,5.77,99.75,5.31,0.03,0.00
Ah 8d 2s,As5d,0.929,74.64,5.33426,119.113,0.23,5.87,99.74,5.33,0.03,0.00
Ah 8d 2s,As6d,0.936,75.14,5.28266,117.171,0.20,5.87,99.78,5.28,0.03,0.00
Ah 8d 2s,As7d,0.925,76.96,5.88403,127.419,0.18,6.18,99.80,5.88,0.02,0.00
Ah 8d 2s,As9d,0.668,81.37,7.0283,143.964,0.26,7.38,99.73,7.03,0.01,0.00
Ah 8d 2s,AsTd,0.674,83.42,7.69717,153.787,0.34,7.92,99.65,7.70,0.01,0.00
Ah 8d 2s,AsJd,0.635,85.51,8.47994,165.279,0.66,8.76,99.33,8.48,0.00,0.00
Ah 8d 2s,AsQd,0.530,86.49,8.88441,171.212,2.09,9.63,97.90,8.87,0.01,0.00
Ah 8d 2s,AsKd,0.662,86.75,8.96147,172.175,1.78,9.80,98.21,8.95,0.01,0.00
Ah 8d 2s,AsAd,0.502,97.42,16.688,285.502,99.84,16.69,0.16,16.98,0.00,0.00
Ah 8d 2s,As2h,0.764,86.24,9.03079,174.522,0.87,9.97,99.12,9.02,0.00,0.00
Ah 8d 2s,As3h,0.961,73.88,5.28057,119.119,0.22,5.77,99.75,5.28,0.03,0.00
Ah 8d 2s,As4h,0.955,73.99,5.32337,119.906,0.22,5.82,99.76,5.32,0.03,0.00
Ah 8d 2s,As5h,0.922,74.63,5.35912,119.675,0.22,5.93,99.75,5.36,0.03,0.00
Ah 8d 2s,As6h,0.945,75.14,5.29608,117.477,0.19,5.86,99.78,5.30,0.03,0.00
Ah 8d 2s,As7h,0.925,76.92,5.84773,126.713,0.18,6.09,99.80,5.85,0.02,0.00
Ah 8d 2s,As8h,0.481,93.26,13.8616,247.722,67.49,14.07,32.51,13.44,0.01,0.00
Ah 8d 2s,As9h,0.675,81.33,6.99688,143.376,0.25,7.27,99.74,7.00,0.01,0.00
