Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Ad5h,0.682,48.89,1.68657,57.4922,87.21,1.69,12.70,1.69,0.08,0.00
Jh 4d 2h,Ad6h,0.258,44.08,-0.00035,-0.01305,3.71,0.00,1.58,-0.02,94.71,0.00
Jh 4d 2h,Ad7h,0.550,47.32,0.00743,0.26155,0.62,-0.07,59.18,0.01,40.21,0.00
Jh 4d 2h,Ad8h,0.660,48.74,0.1272,4.3493,0.28,0.10,97.47,0.13,2.25,0.00
Jh 4d 2h,Ad9h,0.887,49.04,0.15459,5.25425,0.36,0.04,98.74,0.16,0.90,0.00
Jh 4d 2h,AdTh,0.703,51.42,0.51564,16.7142,0.17,0.40,99.56,0.52,0.27,0.00
Jh 4d 2h,AdQh,0.463,54.64,1.6108,49.1322,8.04,1.61,91.87,1.61,0.09,0.00
Jh 4d 2h,AdKh,0.511,55.44,1.89517,56.9739,12.77,1.90,87.16,1.90,0.08,0.00
Jh 4d 2h,Ad2s,0.410,51.83,1.02541,32.9764,29.13,1.03,70.72,1.03,0.15,0.00
Jh 4d 2h,Ad3s,0.313,43.53,1.24056,47.4956,23.27,1.24,76.60,1.24,0.13,0.00
Jh 4d 2h,Ad4s,0.533,56.15,1.65667,49.1695,20.47,1.66,79.44,1.66,0.09,0.00
Jh 4d 2h,Ad5s,0.290,46.54,1.22983,44.0448,17.92,1.23,81.95,1.23,0.13,0.00
Jh 4d 2h,Ad6s,0.984,40.99,-0.00157,-0.06403,0.16,-0.73,0.09,-0.46,99.75,0.00
Jh 4d 2h,Ad7s,0.989,44.48,-0.00148,-0.05563,0.17,-0.65,0.14,-0.27,99.69,0.00
Jh 4d 2h,Ad8s,0.989,46.01,-0.00167,-0.06045,0.11,-0.54,0.60,-0.18,99.28,0.00
Jh 4d 2h,Ad9s,0.983,46.61,-0.00198,-0.07087,0.11,-0.47,1.16,-0.13,98.73,0.00
Jh 4d 2h,AdTs,0.918,48.41,-0.00141,-0.0485,0.36,-0.37,68.12,0.00,31.52,0.00
Jh 4d 2h,AdJs,0.462,79.41,10.6974,224.516,99.95,10.70,0.04,10.59,0.01,0.00
Jh 4d 2h,AdQs,0.756,51.52,0.76089,24.6129,10.74,0.76,89.06,0.76,0.20,0.00
Jh 4d 2h,AdKs,0.868,51.64,0.74069,23.904,8.90,0.74,90.89,0.74,0.21,0.00
Jh 4d 2h,3h3c,0.711,51.35,1.02107,33.1428,14.28,1.02,85.56,1.02,0.16,0.00
Jh 4d 2h,3h3d,0.719,51.50,1.0655,34.4832,17.76,1.07,82.09,1.07,0.15,0.00
Jh 4d 2h,4h4c,0.375,91.54,22.5093,409.839,99.93,22.51,0.07,21.39,0.00,0.00
Jh 4d 2h,5h5c,0.667,56.23,1.8359,54.4151,37.58,1.84,62.34,1.84,0.08,0.00
Jh 4d 2h,5h5d,0.762,56.30,1.90615,56.4281,47.40,1.91,52.52,1.91,0.08,0.00
Jh 4d 2h,6h6c,0.443,56.17,2.03228,60.305,2.40,1.99,97.56,2.03,0.04,0.00
Jh 4d 2h,6h6d,0.580,56.53,2.13099,62.8263,19.48,2.13,80.45,2.13,0.07,0.00
Jh 4d 2h,6h5h,0.264,51.43,6.58616,213.439,65.40,6.59,34.58,6.59,0.02,0.00
Jh 4d 2h,7h7c,0.583,58.32,2.14563,61.3204,2.17,2.14,97.76,2.15,0.07,0.00
Jh 4d 2h,7h7d,0.795,58.48,2.22143,63.3155,25.13,2.22,74.80,2.22,0.07,0.00
Jh 4d 2h,7h5h,0.526,44.91,4.17233,154.857,17.41,4.17,82.55,4.17,0.04,0.00
Jh 4d 2h,7h6h,0.511,44.80,4.06514,151.241,17.28,4.07,82.68,4.07,0.04,0.00
Jh 4d 2h,8h8c,0.670,60.15,2.55254,70.7257,16.78,2.55,83.16,2.55,0.06,0.00
Jh 4d 2h,8h8d,0.535,60.47,2.64938,73.025,37.11,2.65,62.83,2.65,0.06,0.00
Jh 4d 2h,8h6h,0.459,45.50,4.24777,155.602,22.80,4.25,77.16,4.25,0.03,0.00
Jh 4d 2h,8h7h,0.339,46.54,4.30202,154.063,38.43,4.30,61.54,4.30,0.03,0.00
Jh 4d 2h,9h8c,0.921,22.85,-0.00133,-0.09702,0.38,-0.31,0.06,-0.27,99.56,0.00
Jh 4d 2h,9h9c,0.590,61.12,2.7669,75.4552,12.51,2.77,87.44,2.77,0.06,0.00
Jh 4d 2h,9h8d,0.887,22.91,-0.0013,-0.09485,0.44,-0.26,0.07,-0.23,99.49,0.00
Jh 4d 2h,9h9d,0.497,61.49,2.87068,77.8131,45.67,2.87,54.27,2.87,0.05,0.00
Jh 4d 2h,9h6h,0.444,45.18,4.03625,148.889,28.88,4.04,71.08,4.04,0.04,0.00
Jh 4d 2h,9h7h,0.339,45.96,4.06469,147.394,49.63,4.07,50.34,4.07,0.04,0.00
Jh 4d 2h,9h8h,0.219,47.38,4.52732,159.262,66.12,4.53,33.85,4.53,0.03,0.00
Jh 4d 2h,9h8s,0.921,22.85,-0.00133,-0.09702,0.38,-0.31,0.06,-0.27,99.56,0.00
Jh 4d 2h,Th8c,0.799,23.19,-0.00127,-0.09127,0.52,-0.22,0.07,-0.18,99.41,0.00
Jh 4d 2h,Th9c,0.191,24.82,0.00149,0.10011,10.56,0.00,14.23,0.01,75.21,0.00
Jh 4d 2h,ThTc,0.377,62.85,3.15366,83.6308,0.05,2.99,99.90,3.16,0.04,0.00
Jh 4d 2h,Th8d,0.518,23.17,-0.0012,-0.0864,0.64,-0.17,0.08,-0.13,99.28,0.00
Jh 4d 2h,Th9d,0.069,24.84,0.05116,3.43307,40.89,0.06,45.47,0.06,13.64,0.00
Jh 4d 2h,ThTd,0.406,63.02,3.21227,84.9531,0.05,3.07,99.90,3.21,0.04,0.00
Jh 4d 2h,Th7h,0.355,46.42,4.12874,148.251,55.73,4.13,44.24,4.13,0.04,0.00
Jh 4d 2h,Th8h,0.382,47.55,4.45055,155.996,67.98,4.45,31.99,4.45,0.03,0.00
Jh 4d 2h,Th9h,0.516,48.71,4.79862,164.197,68.48,4.80,31.49,4.80,0.03,0.00
Jh 4d 2h,Th8s,0.799,23.19,-0.00127,-0.09127,0.52,-0.22,0.07,-0.18,99.41,0.00
Jh 4d 2h,Th9s,0.191,24.82,0.00149,0.10015,10.56,0.00,14.23,0.01,75.21,0.00
Jh 4d 2h,Qh8c,0.259,25.05,0.16713,11.1176,68.25,0.17,29.78,0.17,1.97,0.00
Jh 4d 2h,Qh9c,0.438,27.07,0.3981,24.5143,99.01,0.40,0.45,0.39,0.53,0.00
Jh 4d 2h,QhTc,0.442,29.46,0.52983,29.9759,72.72,0.53,26.93,0.53,0.35,0.00
Jh 4d 2h,QhJc,0.233,73.37,6.66727,151.443,0.93,6.54,99.06,6.67,0.01,0.00
Jh 4d 2h,QhQc,0.643,79.09,12.7141,267.923,99.96,12.72,0.03,11.61,0.01,0.00
Jh 4d 2h,Qh8d,0.275,25.06,0.18947,12.6014,41.61,0.19,56.87,0.19,1.52,0.00
Jh 4d 2h,Qh9d,0.338,27.10,0.41899,25.7726,70.09,0.42,29.43,0.42,0.48,0.00
Jh 4d 2h,QhTd,0.344,29.66,0.52147,29.3064,60.01,0.52,39.65,0.52,0.34,0.00
Jh 4d 2h,QhJd,0.270,73.43,6.66299,151.236,0.91,6.54,99.09,6.66,0.01,0.00
Jh 4d 2h,QhQd,0.739,79.21,12.8524,270.445,99.97,12.85,0.03,11.71,0.01,0.00
Jh 4d 2h,Qh7h,0.498,48.19,5.08068,175.731,85.37,5.08,14.60,5.08,0.03,0.00
Jh 4d 2h,Qh8h,0.505,49.26,5.17792,175.2,88.83,5.18,11.14,5.18,0.03,0.00
Jh 4d 2h,Qh9h,0.414,50.53,5.55487,183.229,91.42,5.56,8.56,5.55,0.03,0.00
Jh 4d 2h,QhTh,0.464,52.18,5.73505,183.175,89.85,5.74,10.12,5.74,0.02,0.00
Jh 4d 2h,Qh8s,0.259,25.05,0.16713,11.1176,68.25,0.17,29.78,0.17,1.97,0.00
Jh 4d 2h,Qh9s,0.438,27.07,0.3981,24.5142,99.01,0.40,0.45,0.39,0.53,0.00
Jh 4d 2h,QhTs,0.442,29.46,0.52983,29.9759,72.72,0.53,26.93,0.53,0.35,0.00
Jh 4d 2h,QhJs,0.233,73.37,6.66727,151.443,0.93,6.54,99.06,6.67,0.01,0.00
Jh 4d 2h,Kh7c,0.176,31.59,0.29881,15.7665,23.67,0.30,75.43,0.30,0.90,0.00
Jh 4d 2h,Kh8c,0.352,32.54,0.3472,17.7853,62.75,0.35,36.58,0.35,0.67,0.00
Jh 4d 2h,Kh9c,0.322,34.04,0.55146,27.0009,98.89,0.55,0.74,0.55,0.37,0.00
Jh 4d 2h,KhTc,0.341,36.15,0.68775,31.7064,48.25,0.69,51.49,0.69,0.26,0.00
Jh 4d 2h,KhJc,0.369,77.29,8.454,182.298,10.98,8.45,89.01,8.46,0.01,0.00
Jh 4d 2h,KhQc,0.370,40.32,1.53671,63.5211,94.52,1.54,5.39,1.54,0.10,0.00
Jh 4d 2h,KhKc,0.575,81.54,13.7272,280.574,99.97,13.73,0.03,12.66,0.01,0.00
Jh 4d 2h,Kh7d,0.184,31.74,0.30227,15.8715,37.50,0.30,61.72,0.30,0.78,0.00
Jh 4d 2h,Kh8d,0.284,32.65,0.37708,19.2497,39.04,0.38,60.37,0.38,0.59,0.00
Jh 4d 2h,Kh9d,0.197,34.19,0.58571,28.55,80.78,0.59,18.88,0.59,0.34,0.00
Jh 4d 2h,KhTd,0.328,36.19,0.67643,31.15,65.40,0.68,34.34,0.68,0.26,0.00
Jh 4d 2h,KhJd,0.431,77.44,8.50128,182.954,6.43,8.50,93.56,8.50,0.01,0.00
Jh 4d 2h,KhQd,0.451,40.37,1.58993,65.6326,98.77,1.59,1.15,1.58,0.08,0.00
Jh 4d 2h,KhKd,0.613,81.66,13.9262,284.227,99.97,13.93,0.03,12.90,0.01,0.00
Jh 4d 2h,Kh3h,0.411,52.82,6.89622,217.61,98.46,6.90,1.53,6.89,0.02,0.00
Jh 4d 2h,Kh4h,0.381,72.83,10.0084,229.032,60.84,10.01,39.14,10.01,0.01,0.00
Jh 4d 2h,Kh5h,0.533,53.83,6.92986,214.563,99.12,6.93,0.87,6.89,0.02,0.00
Jh 4d 2h,Kh6h,0.293,54.60,6.75502,206.211,80.39,6.76,19.58,6.76,0.02,0.00
Jh 4d 2h,Kh7h,0.369,55.00,6.50313,197.061,50.25,6.50,49.73,6.50,0.02,0.00
Jh 4d 2h,Kh8h,0.418,55.28,6.32809,190.804,56.04,6.33,43.94,6.33,0.02,0.00
Jh 4d 2h,Kh9h,0.380,56.09,6.60095,196.142,68.41,6.60,31.56,6.60,0.02,0.00
Jh 4d 2h,KhTh,0.283,57.60,6.76947,195.879,58.96,6.77,41.01,6.77,0.02,0.00
Jh 4d 2h,KhQh,0.437,60.75,7.90668,216.926,81.43,7.91,18.56,7.91,0.02,0.00
Jh 4d 2h,Kh7s,0.176,31.59,0.29881,15.7665,23.67,0.30,75.43,0.30,0.90,0.00
Jh 4d 2h,Kh8s,0.352,32.54,0.3472,17.7853,62.75,0.35,36.58,0.35,0.67,0.00
Jh 4d 2h,Kh9s,0.322,34.04,0.55146,27.0008,98.89,0.55,0.74,0.55,0.37,0.00
Jh 4d 2h,KhTs,0.340,36.15,0.68775,31.7064,48.25,0.69,51.49,0.69,0.26,0.00
Jh 4d 2h,KhJs,0.369,77.29,8.45402,182.299,10.92,8.45,89.07,8.46,0.01,0.00
Jh 4d 2h,KhQs,0.370,40.32,1.5367,63.5211,94.52,1.54,5.39,1.54,0.10,0.00
Jh 4d 2h,Ah2c,0.568,56.33,2.43313,71.985,85.69,2.43,14.25,2.43,0.06,0.00
Jh 4d 2h,Ah3c,0.238,48.74,3.05536,104.488,99.00,3.06,0.95,3.05,0.04,0.00
Jh 4d 2h,Ah4c,0.341,59.67,2.88761,80.6534,53.79,2.89,46.16,2.89,0.05,0.00
Jh 4d 2h,Ah5c,0.327,51.00,2.95787,96.6606,99.16,2.96,0.80,2.95,0.04,0.00
Jh 4d 2h,Ah6c,0.021,45.58,0.86344,31.5728,99.56,0.87,0.25,0.77,0.18,0.00
Jh 4d 2h,Ah7c,0.040,49.32,0.93815,31.7009,7.27,0.94,92.54,0.94,0.18,0.00
Jh 4d 2h,Ah8c,0.398,50.96,1.02875,33.6451,1.39,1.03,98.44,1.03,0.16,0.00
Jh 4d 2h,Ah9c,0.844,51.46,1.07073,34.6756,0.96,1.07,98.89,1.07,0.15,0.00
Jh 4d 2h,AhTc,0.821,53.26,1.22755,38.4126,0.35,1.14,99.56,1.23,0.10,0.00
Jh 4d 2h,AhJc,0.556,83.35,12.022,240.391,98.69,12.02,1.30,12.02,0.01,0.00
Jh 4d 2h,AhQc,0.592,56.28,2.12563,62.9429,33.36,2.13,66.57,2.13,0.07,0.00
Jh 4d 2h,AhKc,0.584,56.45,2.1173,62.509,23.98,2.12,75.95,2.12,0.07,0.00
Jh 4d 2h,AhAc,0.533,87.12,15.6189,298.816,99.96,15.62,0.03,15.38,0.01,0.00
Jh 4d 2h,Ah2d,0.563,56.27,2.44198,72.3248,52.62,2.44,47.32,2.44,0.06,0.00
Jh 4d 2h,Ah3d,0.390,48.94,3.08086,104.919,85.85,3.08,14.11,3.08,0.04,0.00
Jh 4d 2h,Ah5d,0.476,51.13,3.01784,98.3771,97.13,3.02,2.83,3.02,0.04,0.00
Jh 4d 2h,Ah6d,0.031,45.81,1.00375,36.5212,99.63,1.01,0.22,0.87,0.15,0.00
Jh 4d 2h,Ah7d,0.038,49.45,0.95021,32.0266,17.57,0.94,82.27,0.95,0.16,0.00
Jh 4d 2h,Ah8d,0.281,51.20,1.06218,34.5756,4.42,1.06,95.42,1.06,0.16,0.00
Jh 4d 2h,Ah9d,0.834,51.78,1.10885,35.6933,3.83,1.11,96.03,1.11,0.15,0.00
Jh 4d 2h,AhTd,0.847,53.29,1.22605,38.343,0.40,1.13,99.51,1.23,0.09,0.00
Jh 4d 2h,AhJd,0.600,83.56,12.1407,242.151,95.23,12.14,4.76,12.14,0.01,0.00
Jh 4d 2h,AhQd,0.693,56.29,2.15816,63.8969,29.24,2.16,70.69,2.16,0.07,0.00
Jh 4d 2h,AhKd,0.760,56.54,2.14574,63.2518,24.58,2.15,75.35,2.15,0.07,0.00
Jh 4d 2h,AhAd,0.484,87.30,15.8679,302.93,99.96,15.87,0.03,15.65,0.01,0.00
Jh 4d 2h,Ah3h,0.335,67.22,11.5961,287.509,99.84,11.60,0.14,11.54,0.01,0.00
Jh 4d 2h,Ah4h,0.250,75.35,11.9206,263.669,91.70,11.92,8.29,11.92,0.01,0.00
Jh 4d 2h,Ah5h,0.278,68.76,11.5037,278.852,99.86,11.51,0.13,11.38,0.01,0.00
Jh 4d 2h,Ah6h,0.235,65.78,9.34461,236.758,93.51,9.35,6.48,9.34,0.02,0.00
Jh 4d 2h,Ah7h,0.418,68.14,9.30566,227.621,32.73,9.31,67.25,9.31,0.02,0.00
Jh 4d 2h,Ah8h,0.634,68.98,9.25106,223.516,15.71,9.25,84.27,9.25,0.02,0.00
Jh 4d 2h,Ah9h,0.730,69.15,9.31797,224.594,22.16,9.32,77.82,9.32,0.02,0.00
Jh 4d 2h,AhTh,0.624,70.71,9.53939,224.855,32.93,9.54,67.05,9.54,0.01,0.00
Jh 4d 2h,AhQh,0.424,72.95,10.7184,244.876,85.65,10.72,14.34,10.72,0.01,0.00
Jh 4d 2h,AhKh,0.614,73.11,9.99864,227.925,18.75,10.00,81.23,10.00,0.01,0.00
Jh 4d 2h,Ah2s,0.568,56.33,2.43313,71.985,85.71,2.43,14.23,2.43,0.06,0.00
Jh 4d 2h,Ah3s,0.238,48.74,3.05536,104.488,99.00,3.06,0.95,3.05,0.04,0.00
Jh 4d 2h,Ah4s,0.341,59.67,2.88761,80.6534,53.79,2.89,46.16,2.89,0.05,0.00
Jh 4d 2h,Ah5s,0.327,51.00,2.95787,96.6606,99.16,2.96,0.80,2.95,0.04,0.00
Jh 4d 2h,Ah6s,0.021,45.58,0.86344,31.5728,99.56,0.87,0.25,0.77,0.18,0.00
Jh 4d 2h,Ah7s,0.040,49.32,0.93815,31.7009,7.27,0.94,92.54,0.94,0.18,0.00
Jh 4d 2h,Ah8s,0.398,50.96,1.02875,33.6451,1.39,1.03,98.44,1.03,0.16,0.00
Jh 4d 2h,Ah9s,0.844,51.46,1.07073,34.6756,0.96,1.07,98.89,1.07,0.15,0.00
Jh 4d 2h,AhTs,0.821,53.26,1.22755,38.4126,0.35,1.14,99.56,1.23,0.10,0.00
Jh 4d 2h,AhJs,0.556,83.35,12.022,240.39,98.68,12.02,1.31,12.02,0.01,0.00
Jh 4d 2h,AhQs,0.592,56.28,2.12563,62.9429,33.36,2.13,66.57,2.13,0.07,0.00
Jh 4d 2h,AhKs,0.584,56.45,2.1173,62.5089,23.98,2.12,75.95,2.12,0.07,0.00
Jh 4d 2h,2s2c,0.377,90.78,22.5217,413.478,99.95,22.52,0.05,21.24,0.00,0.00
Jh 4d 2h,2s2d,0.388,90.78,22.4325,411.835,99.95,22.43,0.05,21.25,0.00,0.00
Jh 4d 2h,3s3c,0.577,49.04,0.62675,21.2987,6.01,0.63,93.72,0.63,0.27,0.00
Jh 4d 2h,3s3d,0.552,49.20,0.66604,22.5633,5.53,0.67,94.21,0.67,0.26,0.00
Jh 4d 2h,3s3h,0.711,51.35,1.02107,33.1428,14.28,1.02,85.56,1.02,0.16,0.00
Jh 4d 2h,4s4c,0.415,91.06,22.6735,414.985,99.94,22.67,0.05,21.34,0.00,0.00
Jh 4d 2h,4s4h,0.375,91.54,22.5093,409.839,99.93,22.51,0.07,21.39,0.00,0.00
Jh 4d 2h,5s5c,0.557,53.82,1.31886,40.8453,21.00,1.32,78.88,1.32,0.12,0.00
Jh 4d 2h,5s5d,0.603,53.88,1.37235,42.4505,17.23,1.37,82.65,1.37,0.12,0.00
Jh 4d 2h,5s5h,0.667,56.23,1.83591,54.4152,37.58,1.84,62.34,1.84,0.08,0.00
Jh 4d 2h,6s6c,0.476,53.30,1.25967,39.3889,0.20,1.09,99.69,1.26,0.10,0.00
Jh 4d 2h,6s6d,0.534,53.67,1.35962,42.2212,0.23,1.25,99.67,1.36,0.10,0.00
Jh 4d 2h,6s6h,0.443,56.17,2.03228,60.3051,2.40,1.99,97.56,2.03,0.04,0.00
Jh 4d 2h,6s5s,0.359,27.90,1.62915,97.3178,13.85,1.63,86.05,1.63,0.10,0.00
Jh 4d 2h,7s7c,0.815,55.73,1.44896,43.3355,0.07,1.37,99.83,1.45,0.11,0.00
Jh 4d 2h,7s7d,0.865,55.88,1.49778,44.673,0.07,1.44,99.83,1.50,0.10,0.00
Jh 4d 2h,7s7h,0.583,58.32,2.14563,61.3205,2.17,2.14,97.76,2.15,0.07,0.00
Jh 4d 2h,7s5s,0.989,17.37,-0.00146,-0.13968,0.17,-0.80,0.02,-0.51,99.81,0.00
Jh 4d 2h,7s6s,0.993,16.88,-0.00152,-0.15054,0.13,-1.10,0.02,-0.67,99.85,0.00
Jh 4d 2h,8s8c,0.960,57.57,1.81369,52.5084,0.07,1.71,99.85,1.82,0.08,0.00
Jh 4d 2h,8s8d,0.949,57.88,1.8995,54.6943,0.06,1.81,99.86,1.90,0.08,0.00
Jh 4d 2h,8s8h,0.670,60.15,2.55254,70.7257,16.78,2.55,83.16,2.55,0.06,0.00
Jh 4d 2h,8s6s,0.994,17.34,-0.00152,-0.14567,0.13,-1.11,0.02,-0.68,99.86,0.00
Jh 4d 2h,8s7s,0.994,18.54,-0.00146,-0.13099,0.14,-0.97,0.02,-0.64,99.84,0.00
Jh 4d 2h,9s8c,0.994,19.70,-0.00141,-0.11933,0.16,-0.78,0.02,-0.54,99.81,0.00
Jh 4d 2h,9s9c,0.867,58.76,2.04891,58.1147,0.05,1.97,99.88,2.05,0.07,0.00
Jh 4d 2h,9s8d,0.993,19.76,-0.00141,-0.11912,0.17,-0.73,0.03,-0.50,99.80,0.00
Jh 4d 2h,9s9d,0.764,59.13,2.15019,60.6041,0.05,2.08,99.88,2.15,0.07,0.00
Jh 4d 2h,9s8h,0.811,22.80,-0.00119,-0.08688,0.49,-0.21,0.07,-0.24,99.43,0.00
Jh 4d 2h,9s9h,0.590,61.12,2.76691,75.4551,12.50,2.77,87.45,2.77,0.06,0.00
Jh 4d 2h,9s6s,0.996,16.64,-0.00153,-0.15363,0.11,-1.33,0.01,-0.76,99.88,0.00
Jh 4d 2h,9s7s,0.996,17.59,-0.00147,-0.13947,0.12,-1.13,0.02,-0.66,99.86,0.00
Jh 4d 2h,9s8s,0.993,19.76,-0.00141,-0.11903,0.17,-0.76,0.02,-0.54,99.81,0.00
Jh 4d 2h,Ts8c,0.994,19.67,-0.00144,-0.12181,0.14,-0.93,0.02,-0.59,99.84,0.00
Jh 4d 2h,Ts9c,0.988,21.47,-0.0014,-0.10846,0.20,-0.62,0.03,-0.38,99.76,0.00
Jh 4d 2h,TsTc,0.595,59.59,2.30067,64.3428,0.04,1.78,99.90,2.30,0.06,0.00
Jh 4d 2h,Ts8d,0.993,19.65,-0.00144,-0.12222,0.15,-0.88,0.02,-0.55,99.83,0.00
Jh 4d 2h,Ts9d,0.985,21.48,-0.0014,-0.10838,0.22,-0.58,0.04,-0.33,99.74,0.00
Jh 4d 2h,TsTd,0.596,59.75,2.35501,65.6894,0.04,1.86,99.90,2.36,0.06,0.00
Jh 4d 2h,Ts8h,0.889,22.66,-0.00133,-0.09753,0.34,-0.35,0.05,-0.28,99.61,0.00
Jh 4d 2h,Ts9h,0.440,24.42,-0.00124,-0.08441,0.63,-0.18,0.10,-0.11,99.27,0.00
Jh 4d 2h,TsTh,0.377,62.85,3.15366,83.6308,0.05,2.99,99.90,3.16,0.04,0.00
Jh 4d 2h,Ts7s,0.996,17.59,-0.00148,-0.14037,0.11,-1.29,0.01,-0.74,99.88,0.00
Jh 4d 2h,Ts8s,0.993,19.71,-0.00144,-0.12203,0.14,-0.91,0.02,-0.58,99.83,0.00
Jh 4d 2h,Ts9s,0.985,21.49,-0.00141,-0.10901,0.21,-0.62,0.04,-0.37,99.76,0.00
Jh 4d 2h,Js8c,0.300,65.53,4.00764,101.926,4.54,4.00,95.43,4.01,0.03,0.00
Jh 4d 2h,Js9c,0.431,66.20,4.18994,105.491,1.05,4.18,98.92,4.19,0.03,0.00
Jh 4d 2h,JsTc,0.539,66.97,4.38831,109.219,20.35,4.39,79.62,4.39,0.03,0.00
Jh 4d 2h,JsJc,0.324,90.74,19.3713,355.818,99.77,19.37,0.23,19.05,0.00,0.00
Jh 4d 2h,Js8d,0.705,65.70,4.05503,102.869,21.70,4.06,78.27,4.06,0.03,0.00
Jh 4d 2h,Js9d,0.714,66.40,4.24333,106.517,15.48,4.24,84.49,4.24,0.03,0.00
Jh 4d 2h,JsTd,0.517,67.09,4.4424,110.357,19.40,4.44,80.57,4.44,0.03,0.00
Jh 4d 2h,JsJd,0.322,90.75,19.3067,354.583,99.73,19.31,0.26,19.10,0.00,0.00
Jh 4d 2h,Js8h,0.519,67.97,4.75151,116.515,16.76,4.75,83.21,4.75,0.03,0.00
Jh 4d 2h,Js9h,0.373,68.53,4.93011,119.898,31.43,4.93,68.54,4.93,0.03,0.00
Jh 4d 2h,JsTh,0.431,69.67,5.20408,124.488,82.89,5.21,17.09,5.20,0.03,0.00
Jh 4d 2h,Js7s,0.518,65.11,3.96289,101.449,0.53,3.95,99.43,3.96,0.03,0.00
Jh 4d 2h,Js8s,0.313,65.53,4.00606,101.891,4.87,4.00,95.10,4.01,0.03,0.00
Jh 4d 2h,Js9s,0.455,66.18,4.18732,105.457,1.02,4.17,98.95,4.19,0.03,0.00
Jh 4d 2h,JsTs,0.535,66.96,4.38866,109.228,20.18,4.39,79.79,4.39,0.03,0.00
Jh 4d 2h,Qs8c,0.988,21.36,-0.00145,-0.11322,0.25,-0.56,0.02,-0.27,99.73,0.00
Jh 4d 2h,Qs9c,0.938,23.38,-0.00137,-0.0975,0.52,-0.25,0.06,-0.10,99.42,0.00
Jh 4d 2h,QsTc,0.625,25.78,-0.00085,-0.05512,1.20,-0.07,10.97,0.00,87.83,0.00
Jh 4d 2h,QsJc,0.337,70.55,5.75987,136.063,1.38,5.69,98.60,5.76,0.01,0.00
Jh 4d 2h,QsQc,0.490,76.60,11.677,254.071,99.96,11.68,0.03,10.77,0.01,0.00
Jh 4d 2h,Qs8d,0.986,21.36,-0.00145,-0.11347,0.27,-0.52,0.03,-0.24,99.70,0.00
Jh 4d 2h,Qs9d,0.860,23.41,-0.00136,-0.09719,0.60,-0.22,0.08,-0.06,99.32,0.00
Jh 4d 2h,QsTd,0.310,25.99,-0.0011,-0.07066,1.20,-0.09,56.93,0.00,41.87,0.00
Jh 4d 2h,QsJd,0.332,70.57,5.74448,135.667,1.34,5.68,98.65,5.75,0.01,0.00
Jh 4d 2h,QsQd,0.569,76.72,11.8068,256.503,99.96,11.81,0.03,10.88,0.01,0.00
Jh 4d 2h,Qs8h,0.218,24.34,0.01105,0.75677,1.44,0.00,61.82,0.02,36.74,0.00
Jh 4d 2h,Qs9h,0.181,26.17,0.15051,9.58634,52.69,0.15,45.13,0.15,2.18,0.00
Jh 4d 2h,QsTh,0.212,28.84,0.42355,24.4772,74.15,0.43,25.38,0.42,0.48,0.00
Jh 4d 2h,QsQh,0.643,79.09,12.7141,267.923,99.96,12.72,0.03,11.61,0.01,0.00
Jh 4d 2h,Qs7s,0.991,19.18,-0.00149,-0.12972,0.18,-0.82,0.01,-0.37,99.81,0.00
Jh 4d 2h,Qs8s,0.985,21.50,-0.00143,-0.11114,0.27,-0.51,0.02,-0.26,99.71,0.00
Jh 4d 2h,Qs9s,0.909,23.46,-0.00133,-0.09464,0.57,-0.22,0.07,-0.09,99.36,0.00
Jh 4d 2h,QsTs,0.626,25.78,-0.00085,-0.05499,1.20,-0.07,10.97,0.00,87.83,0.00
Jh 4d 2h,QsJs,0.338,70.55,5.75942,136.054,1.38,5.69,98.60,5.76,0.01,0.00
Jh 4d 2h,Ks7c,0.994,26.81,-0.00142,-0.08852,0.16,-0.84,0.02,-0.35,99.82,0.00
Jh 4d 2h,Ks8c,0.994,27.80,-0.0014,-0.08394,0.18,-0.73,0.03,-0.30,99.79,0.00
Jh 4d 2h,Ks9c,0.986,29.39,-0.00134,-0.07613,0.27,-0.46,0.05,-0.20,99.68,0.00
Jh 4d 2h,KsTc,0.954,31.58,-0.00125,-0.06606,0.35,-0.33,0.31,-0.03,99.34,0.00
Jh 4d 2h,KsJc,0.284,73.76,7.33052,165.629,36.73,7.33,63.25,7.33,0.02,0.00
Jh 4d 2h,KsQc,0.490,36.27,0.56869,26.1345,27.33,0.57,72.34,0.57,0.33,0.00
Jh 4d 2h,KsKc,0.624,78.37,12.437,264.497,99.96,12.44,0.03,11.56,0.01,0.00
Jh 4d 2h,Ks7d,0.994,26.96,-0.00146,-0.09007,0.17,-0.81,0.02,-0.36,99.81,0.00
Jh 4d 2h,Ks8d,0.993,27.91,-0.00139,-0.08273,0.19,-0.67,0.03,-0.27,99.78,0.00
Jh 4d 2h,Ks9d,0.979,29.53,-0.00132,-0.07448,0.30,-0.41,0.05,-0.16,99.65,0.00
Jh 4d 2h,KsTd,0.927,31.65,-0.00134,-0.07074,0.37,-0.33,0.46,-0.02,99.17,0.00
Jh 4d 2h,KsJd,0.243,73.88,7.36183,166.085,36.41,7.36,63.57,7.36,0.02,0.00
