Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,AdTh,0.703,54.88,1.42469,43.264,0.17,2.43,99.56,1.43,0.27,0.00
Jh 4d 2h,AdQh,0.463,58.48,2.78668,79.419,8.04,4.06,91.87,2.68,0.09,0.00
Jh 4d 2h,AdKh,0.511,59.20,3.16706,89.1626,12.77,4.46,87.16,2.98,0.08,0.00
Jh 4d 2h,Ad2s,0.410,55.05,2.04642,61.9615,29.13,2.53,70.72,1.85,0.15,0.00
Jh 4d 2h,Ad3s,0.313,43.87,1.88021,71.4309,23.27,3.69,76.60,1.33,0.13,0.00
Jh 4d 2h,Ad4s,0.533,58.71,2.72826,77.4474,20.47,3.08,79.44,2.64,0.09,0.00
Jh 4d 2h,Ad5s,0.290,46.27,1.82113,65.599,17.92,3.56,81.95,1.44,0.13,0.00
Jh 4d 2h,Ad6s,0.984,39.03,0.00151,0.06447,0.16,1.10,0.09,-0.32,99.75,0.00
Jh 4d 2h,Ad7s,0.989,41.37,0.00129,0.05202,0.17,1.05,0.14,-0.36,99.69,0.00
Jh 4d 2h,Ad8s,0.989,44.35,0.00033,0.01248,0.11,1.10,0.60,-0.15,99.28,0.00
Jh 4d 2h,Ad9s,0.983,47.45,0.00262,0.09187,0.11,1.19,1.16,0.11,98.73,0.00
Jh 4d 2h,AdTs,0.918,51.94,0.3935,12.6256,0.36,1.48,68.12,0.57,31.52,0.00
Jh 4d 2h,AdJs,0.462,83.83,10.8272,215.253,99.95,10.83,0.04,11.22,0.01,0.00
Jh 4d 2h,AdQs,0.756,55.46,1.76599,53.0675,10.74,3.27,89.06,1.59,0.20,0.00
Jh 4d 2h,AdKs,0.868,55.67,1.82367,54.594,8.90,3.51,90.89,1.66,0.21,0.00
Jh 4d 2h,3h3c,0.711,53.80,1.68842,52.3071,14.28,2.66,85.56,1.53,0.16,0.00
Jh 4d 2h,3h3d,0.719,53.88,1.7986,55.6318,17.76,2.78,82.09,1.59,0.15,0.00
Jh 4d 2h,4h4c,0.375,92.87,18.5234,332.437,99.93,18.52,0.07,18.96,0.00,0.00
Jh 4d 2h,5h5c,0.667,58.07,2.69861,77.4575,37.58,3.27,62.34,2.36,0.08,0.00
Jh 4d 2h,5h5d,0.762,58.16,2.88858,82.7726,47.40,3.46,52.52,2.38,0.08,0.00
Jh 4d 2h,6h6c,0.443,58.43,2.38231,67.9561,2.40,3.50,97.56,2.36,0.04,0.00
Jh 4d 2h,6h6d,0.580,58.55,2.64283,75.2365,19.48,3.56,80.45,2.42,0.07,0.00
Jh 4d 2h,6h5h,0.264,53.87,7.69875,238.193,65.40,8.29,34.58,6.59,0.02,0.00
Jh 4d 2h,7h7c,0.583,59.95,2.55949,71.1573,2.17,3.49,97.76,2.54,0.07,0.00
Jh 4d 2h,7h7d,0.795,60.07,2.91861,80.9802,25.13,3.60,74.80,2.69,0.07,0.00
Jh 4d 2h,7h5h,0.526,46.72,4.74325,169.211,17.41,6.25,82.55,4.43,0.04,0.00
Jh 4d 2h,7h6h,0.511,46.85,4.58636,163.156,17.28,5.90,82.68,4.31,0.04,0.00
Jh 4d 2h,8h8c,0.670,62.84,3.36992,89.3749,16.78,3.98,83.16,3.25,0.06,0.00
Jh 4d 2h,8h8d,0.535,62.98,3.57558,94.615,37.11,3.90,62.83,3.39,0.06,0.00
Jh 4d 2h,8h6h,0.459,47.38,4.90123,172.392,22.80,6.15,77.16,4.53,0.03,0.00
Jh 4d 2h,8h7h,0.339,47.73,5.30466,185.227,38.43,6.39,61.54,4.63,0.03,0.00
Jh 4d 2h,9h8c,0.921,22.81,0.00702,0.5133,0.38,1.87,0.06,-0.20,99.56,0.00
Jh 4d 2h,9h9c,0.590,65.74,4.02292,101.998,12.51,4.52,87.44,3.95,0.06,0.00
Jh 4d 2h,9h8d,0.887,22.90,0.00786,0.57172,0.44,1.81,0.07,-0.19,99.49,0.00
Jh 4d 2h,9h9d,0.497,65.86,4.31961,109.308,45.67,4.45,54.27,4.21,0.05,0.00
Jh 4d 2h,9h6h,0.444,47.15,5.00923,177.082,28.88,6.40,71.08,4.45,0.04,0.00
Jh 4d 2h,9h7h,0.339,47.34,5.52959,194.665,49.63,6.48,50.34,4.60,0.04,0.00
Jh 4d 2h,9h8h,0.219,48.61,6.25407,214.416,66.12,6.84,33.85,5.12,0.03,0.00
Jh 4d 2h,9h8s,0.921,22.81,0.00702,0.5133,0.38,1.87,0.06,-0.20,99.56,0.00
Jh 4d 2h,Th8c,0.799,23.50,0.01047,0.74263,0.52,1.99,0.07,0.15,99.41,0.00
Jh 4d 2h,Th9c,0.191,25.69,0.31464,20.4103,10.56,2.30,14.23,0.51,75.21,0.00
Jh 4d 2h,ThTc,0.377,69.67,4.89506,117.097,0.05,5.31,99.90,4.90,0.04,0.00
Jh 4d 2h,Th8d,0.518,23.61,0.01266,0.89362,0.64,1.95,0.08,0.16,99.28,0.00
Jh 4d 2h,Th9d,0.069,25.79,1.16613,75.3651,40.89,2.26,45.47,0.53,13.64,0.00
Jh 4d 2h,ThTd,0.406,69.81,5.0679,120.999,0.05,5.35,99.90,5.07,0.04,0.00
Jh 4d 2h,Th7h,0.355,47.92,5.51668,191.873,55.73,6.35,44.24,4.47,0.04,0.00
Jh 4d 2h,Th8h,0.382,49.12,6.02361,204.378,67.98,6.63,31.99,4.74,0.03,0.00
Jh 4d 2h,Th9h,0.516,50.53,6.43516,212.272,68.48,7.04,31.49,5.13,0.03,0.00
Jh 4d 2h,Th8s,0.799,23.50,0.01047,0.74263,0.52,1.99,0.07,0.15,99.41,0.00
Jh 4d 2h,Th9s,0.191,25.69,0.31464,20.4103,10.56,2.30,14.23,0.51,75.21,0.00
Jh 4d 2h,Qh8c,0.259,25.52,1.43684,93.8514,68.25,2.00,29.78,0.25,1.97,0.00
Jh 4d 2h,Qh9c,0.438,27.68,2.40248,144.678,99.01,2.42,0.45,0.69,0.53,0.00
Jh 4d 2h,QhTc,0.442,30.27,2.06935,113.954,72.72,2.54,26.93,0.84,0.35,0.00
Jh 4d 2h,QhJc,0.233,79.27,8.74499,183.859,0.93,8.78,99.06,8.75,0.01,0.00
Jh 4d 2h,QhQc,0.643,82.10,11.6354,236.213,99.96,11.64,0.03,11.24,0.01,0.00
Jh 4d 2h,Qh8d,0.275,25.64,0.92927,60.4143,41.61,1.88,56.87,0.26,1.52,0.00
Jh 4d 2h,Qh9d,0.338,27.78,1.80529,108.297,70.09,2.28,29.43,0.71,0.48,0.00
Jh 4d 2h,QhTd,0.344,30.37,1.87341,102.795,60.01,2.57,39.65,0.83,0.34,0.00
Jh 4d 2h,QhJd,0.270,79.39,8.82962,185.362,0.91,8.76,99.09,8.83,0.01,0.00
Jh 4d 2h,QhQd,0.739,82.23,11.7167,237.481,99.97,11.72,0.03,11.32,0.01,0.00
Jh 4d 2h,Qh7h,0.498,49.71,6.57149,220.326,85.37,6.82,14.60,5.16,0.03,0.00
Jh 4d 2h,Qh8h,0.505,50.80,6.84178,224.473,88.83,7.03,11.14,5.38,0.03,0.00
Jh 4d 2h,Qh9h,0.414,52.18,7.26941,232.208,91.42,7.41,8.56,5.80,0.03,0.00
Jh 4d 2h,QhTh,0.464,53.80,7.5146,232.814,89.85,7.68,10.12,6.03,0.02,0.00
Jh 4d 2h,Qh8s,0.259,25.52,1.43684,93.8511,68.25,2.00,29.78,0.25,1.97,0.00
Jh 4d 2h,Qh9s,0.438,27.68,2.40248,144.678,99.01,2.42,0.45,0.69,0.53,0.00
Jh 4d 2h,QhTs,0.442,30.27,2.06939,113.956,72.72,2.54,26.93,0.84,0.35,0.00
Jh 4d 2h,QhJs,0.233,79.27,8.74499,183.859,0.93,8.78,99.06,8.75,0.01,0.00
Jh 4d 2h,Kh7c,0.176,29.73,0.85414,47.8902,23.67,2.23,75.43,0.43,0.90,0.00
Jh 4d 2h,Kh8c,0.352,30.59,1.59445,86.8846,62.75,2.19,36.58,0.60,0.67,0.00
Jh 4d 2h,Kh9c,0.322,32.71,2.50427,127.608,98.89,2.52,0.74,1.00,0.37,0.00
Jh 4d 2h,KhTc,0.341,35.53,1.9238,90.2367,48.25,2.86,51.49,1.05,0.26,0.00
Jh 4d 2h,KhJc,0.369,82.29,10.16,205.774,10.98,10.26,89.01,10.15,0.01,0.00
Jh 4d 2h,KhQc,0.370,40.06,4.06098,168.957,94.52,4.20,5.39,1.63,0.10,0.00
Jh 4d 2h,KhKc,0.575,84.23,12.3108,243.594,99.97,12.31,0.03,12.20,0.01,0.00
Jh 4d 2h,Kh7d,0.184,29.83,1.13695,63.5212,37.50,2.23,61.72,0.49,0.78,0.00
Jh 4d 2h,Kh8d,0.284,30.72,1.22879,66.671,39.04,2.16,60.37,0.64,0.59,0.00
Jh 4d 2h,Kh9d,0.197,32.83,2.2275,113.09,80.78,2.52,18.88,1.04,0.34,0.00
Jh 4d 2h,KhTd,0.328,35.65,2.18506,102.14,65.40,2.78,34.34,1.07,0.26,0.00
Jh 4d 2h,KhJd,0.431,82.43,10.2525,207.308,6.43,10.34,93.56,10.25,0.01,0.00
Jh 4d 2h,KhQd,0.451,40.19,4.1864,173.605,98.77,4.22,1.15,1.68,0.08,0.00
Jh 4d 2h,KhKd,0.613,84.46,12.3815,244.325,99.97,12.38,0.03,12.28,0.01,0.00
Jh 4d 2h,Kh3h,0.411,53.14,8.17205,256.307,98.46,8.20,1.53,6.49,0.02,0.00
Jh 4d 2h,Kh4h,0.381,74.08,9.49736,213.664,60.84,9.61,39.14,9.33,0.01,0.00
Jh 4d 2h,Kh5h,0.533,53.80,8.21042,254.361,99.12,8.23,0.87,6.40,0.02,0.00
Jh 4d 2h,Kh6h,0.293,54.29,7.62304,234.006,80.39,7.95,19.58,6.30,0.02,0.00
Jh 4d 2h,Kh7h,0.369,54.16,6.7266,207,50.25,7.59,49.73,5.86,0.02,0.00
Jh 4d 2h,Kh8h,0.418,54.74,6.8077,207.258,56.04,7.65,43.94,5.74,0.02,0.00
Jh 4d 2h,Kh9h,0.380,56.10,7.31166,217.226,68.41,7.84,31.56,6.17,0.02,0.00
Jh 4d 2h,KhTh,0.283,57.96,7.43213,213.708,58.96,8.12,41.01,6.45,0.02,0.00
Jh 4d 2h,KhQh,0.437,61.10,8.41883,229.647,81.43,8.64,18.56,7.46,0.02,0.00
Jh 4d 2h,Kh7s,0.176,29.73,0.85414,47.8903,23.67,2.23,75.43,0.43,0.90,0.00
Jh 4d 2h,Kh8s,0.352,30.59,1.59445,86.8846,62.75,2.19,36.58,0.60,0.67,0.00
Jh 4d 2h,Kh9s,0.322,32.71,2.50427,127.608,98.89,2.52,0.74,1.00,0.37,0.00
Jh 4d 2h,KhTs,0.340,35.53,1.92383,90.2384,48.25,2.86,51.49,1.05,0.26,0.00
Jh 4d 2h,KhJs,0.369,82.29,10.1599,205.772,10.92,10.26,89.07,10.15,0.01,0.00
Jh 4d 2h,KhQs,0.370,40.06,4.061,168.958,94.52,4.20,5.39,1.63,0.10,0.00
Jh 4d 2h,Ah2c,0.568,59.08,3.73488,105.365,85.69,3.76,14.25,3.60,0.06,0.00
Jh 4d 2h,Ah3c,0.238,47.56,5.6184,196.867,99.00,5.64,0.95,3.60,0.04,0.00
Jh 4d 2h,Ah4c,0.341,62.45,4.29269,114.57,53.79,4.34,46.16,4.24,0.05,0.00
Jh 4d 2h,Ah5c,0.327,50.00,5.66677,188.907,99.16,5.69,0.80,3.57,0.04,0.00
Jh 4d 2h,Ah6c,0.021,43.01,2.69207,104.324,99.56,2.70,0.25,1.10,0.18,0.00
Jh 4d 2h,Ah7c,0.040,45.36,1.1875,43.6291,7.27,2.54,92.54,1.08,0.18,0.00
Jh 4d 2h,Ah8c,0.398,48.36,1.18777,40.9308,1.39,2.57,98.44,1.17,0.16,0.00
Jh 4d 2h,Ah9c,0.844,51.47,1.43638,46.5087,0.96,2.66,98.89,1.43,0.15,0.00
Jh 4d 2h,AhTc,0.821,55.95,1.96614,58.5707,0.35,2.99,99.56,1.96,0.10,0.00
Jh 4d 2h,AhJc,0.556,86.98,11.9205,228.421,98.69,11.92,1.30,12.41,0.01,0.00
Jh 4d 2h,AhQc,0.592,59.36,3.46889,97.4027,33.36,4.33,66.57,3.04,0.07,0.00
Jh 4d 2h,AhKc,0.584,59.59,3.50054,97.9048,23.98,4.61,75.95,3.15,0.07,0.00
Jh 4d 2h,AhAc,0.533,89.47,14.1112,262.855,99.96,14.11,0.03,14.76,0.01,0.00
Jh 4d 2h,Ah2d,0.563,59.18,3.81754,107.518,52.62,3.98,47.32,3.65,0.06,0.00
Jh 4d 2h,Ah3d,0.390,47.66,5.51163,192.744,85.85,5.83,14.11,3.60,0.04,0.00
Jh 4d 2h,Ah5d,0.476,50.10,5.76531,191.784,97.13,5.83,2.83,3.56,0.04,0.00
Jh 4d 2h,Ah6d,0.031,43.13,2.73218,105.576,99.63,2.74,0.22,1.12,0.15,0.00
Jh 4d 2h,Ah7d,0.038,45.49,1.35401,49.6096,17.57,2.57,82.27,1.10,0.16,0.00
Jh 4d 2h,Ah8d,0.281,48.52,1.21256,41.652,4.42,2.49,95.42,1.16,0.16,0.00
Jh 4d 2h,Ah9d,0.834,51.61,1.45144,46.8688,3.83,2.62,96.03,1.41,0.15,0.00
Jh 4d 2h,AhTd,0.847,56.09,2.03243,60.3906,0.40,3.06,99.51,2.03,0.09,0.00
Jh 4d 2h,AhJd,0.600,87.13,12.0274,230.066,95.23,12.01,4.76,12.45,0.01,0.00
Jh 4d 2h,AhQd,0.693,59.50,3.50514,98.1748,29.24,4.53,70.69,3.09,0.07,0.00
Jh 4d 2h,AhKd,0.760,59.65,3.42075,95.5737,24.58,4.48,75.35,3.08,0.07,0.00
Jh 4d 2h,AhAd,0.484,89.67,14.1882,263.705,99.96,14.19,0.03,14.84,0.01,0.00
Jh 4d 2h,Ah3h,0.335,66.02,11.4116,288.107,99.84,11.41,0.14,10.07,0.01,0.00
Jh 4d 2h,Ah4h,0.250,76.69,11.2261,243.963,91.70,11.24,8.29,11.07,0.01,0.00
Jh 4d 2h,Ah5h,0.278,67.71,11.588,285.234,99.86,11.59,0.13,10.04,0.01,0.00
Jh 4d 2h,Ah6h,0.235,63.57,9.68923,254.044,93.51,9.80,6.48,8.15,0.02,0.00
Jh 4d 2h,Ah7h,0.418,65.15,8.6531,221.371,32.73,9.70,67.25,8.15,0.02,0.00
Jh 4d 2h,Ah8h,0.634,67.08,8.42765,209.378,15.71,9.77,84.27,8.18,0.02,0.00
Jh 4d 2h,Ah9h,0.730,69.09,8.83707,213.185,22.16,9.96,77.82,8.52,0.02,0.00
Jh 4d 2h,AhTh,0.624,72.15,9.19279,212.366,32.93,9.47,67.05,9.06,0.01,0.00
Jh 4d 2h,AhQh,0.424,74.64,10.6641,238.131,85.65,10.78,14.34,9.99,0.01,0.00
Jh 4d 2h,AhKh,0.614,74.77,9.68112,215.786,18.75,10.27,81.23,9.55,0.01,0.00
Jh 4d 2h,Ah2s,0.568,59.08,3.7349,105.366,85.71,3.76,14.23,3.60,0.06,0.00
Jh 4d 2h,Ah3s,0.238,47.56,5.6184,196.868,99.00,5.64,0.95,3.60,0.04,0.00
Jh 4d 2h,Ah4s,0.341,62.45,4.29269,114.57,53.79,4.34,46.16,4.24,0.05,0.00
Jh 4d 2h,Ah5s,0.327,50.00,5.66677,188.907,99.16,5.69,0.80,3.57,0.04,0.00
Jh 4d 2h,Ah6s,0.021,43.01,2.69207,104.324,99.56,2.70,0.25,1.10,0.18,0.00
Jh 4d 2h,Ah7s,0.040,45.36,1.18749,43.6288,7.27,2.54,92.54,1.08,0.18,0.00
Jh 4d 2h,Ah8s,0.398,48.36,1.18776,40.9307,1.39,2.57,98.44,1.17,0.16,0.00
Jh 4d 2h,Ah9s,0.844,51.47,1.43638,46.5087,0.96,2.66,98.89,1.43,0.15,0.00
Jh 4d 2h,AhTs,0.821,55.95,1.96614,58.5707,0.35,2.99,99.56,1.96,0.10,0.00
Jh 4d 2h,AhJs,0.556,86.98,11.9205,228.421,98.68,11.92,1.31,12.41,0.01,0.00
Jh 4d 2h,AhQs,0.592,59.36,3.4689,97.403,33.36,4.33,66.57,3.04,0.07,0.00
Jh 4d 2h,AhKs,0.584,59.59,3.5005,97.9037,23.98,4.61,75.95,3.15,0.07,0.00
Jh 4d 2h,2s2c,0.377,92.31,18.4053,332.322,99.95,18.41,0.05,18.69,0.00,0.00
Jh 4d 2h,2s2d,0.388,92.33,18.411,332.34,99.95,18.41,0.05,18.66,0.00,0.00
Jh 4d 2h,3s3c,0.577,51.64,1.10681,35.7204,6.01,2.33,93.72,1.03,0.27,0.00
Jh 4d 2h,3s3d,0.552,51.73,1.12198,36.1501,5.53,2.28,94.21,1.06,0.26,0.00
Jh 4d 2h,3s3h,0.711,53.80,1.68842,52.307,14.28,2.66,85.56,1.53,0.16,0.00
Jh 4d 2h,4s4c,0.415,92.46,18.3532,330.839,99.94,18.35,0.05,18.88,0.00,0.00
Jh 4d 2h,4s4h,0.375,92.87,18.5235,332.437,99.93,18.52,0.07,18.96,0.00,0.00
Jh 4d 2h,5s5c,0.557,55.85,1.97173,58.8449,21.00,2.83,78.88,1.75,0.12,0.00
Jh 4d 2h,5s5d,0.603,55.94,1.98504,59.1402,17.23,2.82,82.65,1.81,0.12,0.00
Jh 4d 2h,5s5h,0.667,58.07,2.69862,77.4578,37.58,3.27,62.34,2.36,0.08,0.00
Jh 4d 2h,6s6c,0.476,55.96,1.69353,50.4402,0.20,2.63,99.69,1.69,0.10,0.00
Jh 4d 2h,6s6d,0.534,56.08,1.70896,50.7934,0.23,2.67,99.67,1.71,0.10,0.00
Jh 4d 2h,6s6h,0.443,58.43,2.38231,67.9562,2.40,3.50,97.56,2.36,0.04,0.00
Jh 4d 2h,6s5s,0.359,29.85,1.90634,106.447,13.85,4.08,86.05,1.56,0.10,0.00
Jh 4d 2h,7s7c,0.815,57.42,1.73191,50.269,0.07,2.92,99.83,1.73,0.11,0.00
Jh 4d 2h,7s7d,0.865,57.54,1.80176,52.188,0.07,2.96,99.83,1.80,0.10,0.00
Jh 4d 2h,7s7h,0.583,59.95,2.55949,71.1573,2.17,3.49,97.76,2.54,0.07,0.00
Jh 4d 2h,7s5s,0.989,18.20,0.00206,0.18827,0.17,1.29,0.02,-0.37,99.81,0.00
Jh 4d 2h,7s6s,0.993,18.02,0.00131,0.12086,0.13,1.11,0.02,-0.56,99.85,0.00
Jh 4d 2h,8s8c,0.960,60.31,2.34219,64.7244,0.07,3.27,99.85,2.34,0.08,0.00
Jh 4d 2h,8s8d,0.949,60.45,2.42714,66.9134,0.06,3.26,99.86,2.43,0.08,0.00
Jh 4d 2h,8s8h,0.670,62.84,3.36992,89.3748,16.78,3.98,83.16,3.25,0.06,0.00
Jh 4d 2h,8s6s,0.994,18.31,0.00124,0.11327,0.13,1.08,0.02,-0.58,99.86,0.00
Jh 4d 2h,8s7s,0.994,18.76,0.00143,0.12672,0.14,1.13,0.02,-0.64,99.84,0.00
Jh 4d 2h,9s8c,0.994,19.58,0.00222,0.18869,0.16,1.42,0.02,-0.47,99.81,0.00
Jh 4d 2h,9s9c,0.867,63.36,3.07719,80.9474,0.05,3.92,99.88,3.08,0.07,0.00
Jh 4d 2h,9s8d,0.993,19.67,0.00227,0.19262,0.17,1.37,0.03,-0.46,99.80,0.00
Jh 4d 2h,9s9d,0.764,63.49,3.28572,86.2583,0.05,3.87,99.88,3.29,0.07,0.00
Jh 4d 2h,9s8h,0.811,22.85,0.0089,0.64909,0.49,1.84,0.07,-0.17,99.43,0.00
Jh 4d 2h,9s9h,0.590,65.74,4.02286,101.997,12.50,4.52,87.45,3.95,0.06,0.00
Jh 4d 2h,9s6s,0.996,17.64,0.00078,0.07411,0.11,0.82,0.01,-0.65,99.88,0.00
Jh 4d 2h,9s7s,0.996,17.85,0.00095,0.08846,0.12,0.86,0.02,-0.60,99.86,0.00
Jh 4d 2h,9s8s,0.993,19.68,0.00231,0.19572,0.17,1.44,0.02,-0.46,99.81,0.00
Jh 4d 2h,Ts8c,0.994,20.05,0.00173,0.14377,0.14,1.29,0.02,-0.47,99.84,0.00
Jh 4d 2h,Ts9c,0.988,22.26,0.00338,0.25275,0.20,1.69,0.03,-0.13,99.76,0.00
Jh 4d 2h,TsTc,0.595,67.02,3.90058,96.9953,0.04,4.24,99.90,3.90,0.06,0.00
Jh 4d 2h,Ts8d,0.993,20.16,0.00182,0.15041,0.15,1.28,0.02,-0.47,99.83,0.00
Jh 4d 2h,Ts9d,0.985,22.35,0.00367,0.27333,0.22,1.68,0.04,-0.12,99.74,0.00
Jh 4d 2h,TsTd,0.596,67.16,4.06571,100.9,0.04,4.19,99.90,4.07,0.06,0.00
Jh 4d 2h,Ts8h,0.889,23.39,0.00604,0.43059,0.34,1.81,0.05,-0.15,99.61,0.00
Jh 4d 2h,Ts9h,0.440,25.50,0.01416,0.92516,0.63,2.22,0.10,0.18,99.27,0.00
Jh 4d 2h,TsTh,0.377,69.67,4.89506,117.097,0.05,5.31,99.90,4.90,0.04,0.00
Jh 4d 2h,Ts7s,0.996,18.33,0.00076,0.06922,0.11,0.81,0.01,-0.71,99.88,0.00
Jh 4d 2h,Ts8s,0.993,20.15,0.00181,0.14934,0.14,1.32,0.02,-0.46,99.83,0.00
Jh 4d 2h,Ts9s,0.985,22.35,0.00349,0.26006,0.21,1.71,0.04,-0.12,99.76,0.00
Jh 4d 2h,Js8c,0.300,71.94,6.14725,142.415,4.54,6.33,95.43,6.14,0.03,0.00
Jh 4d 2h,Js9c,0.431,72.51,6.29319,144.655,1.05,6.40,98.92,6.29,0.03,0.00
Jh 4d 2h,JsTc,0.539,73.49,6.57117,149.029,20.35,6.68,79.62,6.55,0.03,0.00
Jh 4d 2h,JsJc,0.324,93.06,17.2233,308.461,99.77,17.22,0.23,18.32,0.00,0.00
Jh 4d 2h,Js8d,0.705,72.10,6.24232,144.3,21.70,6.27,78.27,6.24,0.03,0.00
Jh 4d 2h,Js9d,0.714,72.65,6.36008,145.901,15.48,6.35,84.49,6.36,0.03,0.00
Jh 4d 2h,JsTd,0.517,73.64,6.65691,150.672,19.40,6.65,80.57,6.66,0.03,0.00
Jh 4d 2h,JsJd,0.322,93.12,17.2307,308.389,99.73,17.23,0.26,18.33,0.00,0.00
Jh 4d 2h,Js8h,0.519,74.31,6.93809,155.621,16.76,6.86,83.21,6.96,0.03,0.00
Jh 4d 2h,Js9h,0.373,74.80,7.11342,158.506,31.43,7.07,68.54,7.13,0.03,0.00
Jh 4d 2h,JsTh,0.431,75.98,7.50263,164.577,82.89,7.50,17.09,7.52,0.03,0.00
Jh 4d 2h,Js7s,0.518,71.76,6.16492,143.184,0.53,6.35,99.43,6.17,0.03,0.00
Jh 4d 2h,Js8s,0.313,71.87,6.13413,142.256,4.87,6.33,95.10,6.13,0.03,0.00
Jh 4d 2h,Js9s,0.455,72.43,6.28123,144.53,1.02,6.42,98.95,6.28,0.03,0.00
Jh 4d 2h,JsTs,0.535,73.49,6.5714,149.034,20.18,6.68,79.79,6.55,0.03,0.00
Jh 4d 2h,Qs8c,0.988,21.90,0.00382,0.29067,0.25,1.56,0.02,-0.26,99.73,0.00
Jh 4d 2h,Qs9c,0.938,24.08,0.01026,0.71027,0.52,1.96,0.06,0.02,99.42,0.00
Jh 4d 2h,QsTc,0.625,26.67,0.04761,2.97498,1.20,2.34,10.97,0.18,87.83,0.00
Jh 4d 2h,QsJc,0.337,76.89,7.82973,169.718,1.38,7.94,98.60,7.83,0.01,0.00
Jh 4d 2h,QsQc,0.490,79.92,10.7928,225.081,99.96,10.79,0.03,10.41,0.01,0.00
Jh 4d 2h,Qs8d,0.986,22.02,0.00423,0.31981,0.27,1.59,0.03,-0.26,99.70,0.00
Jh 4d 2h,Qs9d,0.860,24.18,0.01172,0.80776,0.60,1.94,0.08,0.04,99.32,0.00
Jh 4d 2h,QsTd,0.310,26.78,0.11274,7.01662,1.20,2.32,56.93,0.15,41.87,0.00
Jh 4d 2h,QsJd,0.332,77.01,7.9297,171.621,1.34,7.93,98.65,7.93,0.01,0.00
Jh 4d 2h,QsQd,0.569,80.05,10.83,225.485,99.96,10.83,0.03,10.47,0.01,0.00
Jh 4d 2h,Qs8h,0.218,25.25,0.021,1.38613,1.44,1.98,61.82,-0.01,36.74,0.00
Jh 4d 2h,Qs9h,0.181,27.32,1.37829,84.0777,52.69,2.34,45.13,0.32,2.18,0.00
Jh 4d 2h,QsTh,0.212,30.03,2.19539,121.857,74.15,2.68,25.38,0.82,0.48,0.00
Jh 4d 2h,QsQh,0.643,82.10,11.6354,236.213,99.96,11.64,0.03,11.24,0.01,0.00
Jh 4d 2h,Qs7s,0.991,20.26,0.00202,0.16591,0.18,1.18,0.01,-0.43,99.81,0.00
Jh 4d 2h,Qs8s,0.985,21.99,0.00418,0.31643,0.27,1.58,0.02,-0.24,99.71,0.00
Jh 4d 2h,Qs9s,0.909,24.16,0.0113,0.77925,0.57,1.98,0.07,0.03,99.36,0.00
Jh 4d 2h,QsTs,0.626,26.67,0.0476,2.97461,1.20,2.34,10.97,0.18,87.83,0.00
Jh 4d 2h,QsJs,0.338,76.89,7.82744,169.669,1.38,7.94,98.60,7.83,0.01,0.00
Jh 4d 2h,Ks7c,0.994,25.76,0.00178,0.1154,0.16,1.20,0.02,-0.58,99.82,0.00
Jh 4d 2h,Ks8c,0.994,26.58,0.00207,0.12973,0.18,1.22,0.03,-0.49,99.79,0.00
Jh 4d 2h,Ks9c,0.986,28.71,0.00421,0.24466,0.27,1.59,0.05,-0.23,99.68,0.00
Jh 4d 2h,KsTc,0.954,31.55,0.00678,0.358,0.35,1.93,0.31,0.01,99.34,0.00
Jh 4d 2h,KsJc,0.284,79.27,9.00542,189.349,36.73,9.02,63.25,9.00,0.02,0.00
Jh 4d 2h,KsQc,0.490,36.16,1.32663,61.1544,27.33,3.59,72.34,0.48,0.33,0.00
Jh 4d 2h,KsKc,0.624,81.33,11.2589,230.713,99.96,11.26,0.03,11.08,0.01,0.00
Jh 4d 2h,Ks7d,0.994,25.87,0.00189,0.12153,0.17,1.21,0.02,-0.58,99.81,0.00
Jh 4d 2h,Ks8d,0.993,26.71,0.00228,0.14244,0.19,1.25,0.03,-0.49,99.78,0.00
Jh 4d 2h,Ks9d,0.979,28.83,0.00478,0.27659,0.30,1.61,0.05,-0.18,99.65,0.00
Jh 4d 2h,KsTd,0.927,31.67,0.00698,0.3674,0.37,1.88,0.46,0.01,99.17,0.00
Jh 4d 2h,KsJd,0.243,79.40,9.09393,190.885,36.41,9.09,63.57,9.10,0.02,0.00
Jh 4d 2h,KsQd,0.307,36.29,0.56299,25.8583,1.44,3.39,98.32,0.52,0.24,0.00
Jh 4d 2h,KsKd,0.628,81.57,11.2272,229.39,99.96,11.23,0.03,11.17,0.01,0.00
Jh 4d 2h,Ks7h,0.914,28.82,0.00659,0.38109,0.43,1.55,0.07,-0.14,99.50,0.00
Jh 4d 2h,Ks8h,0.681,29.87,-0.03909,-2.18132,0.75,1.72,26.69,-0.19,72.56,0.00
Jh 4d 2h,Ks9h,0.219,31.91,0.04895,2.55721,0.56,2.07,84.83,0.04,14.61,0.00
Jh 4d 2h,KsTh,0.324,34.89,0.53471,25.5458,4.70,2.51,94.58,0.44,0.72,0.00
Jh 4d 2h,KsQh,0.340,39.56,3.58508,151.041,93.94,3.74,5.93,1.28,0.12,0.00
Jh 4d 2h,KsKh,0.575,84.23,12.3108,243.594,99.97,12.31,0.03,12.20,0.01,0.00
Jh 4d 2h,Ks2s,0.408,52.26,2.46318,78.5603,45.55,3.55,54.31,1.55,0.14,0.00
