Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Ts9c,0.988,21.47,-0.00566,-0.43945,0.20,-2.73,0.03,-0.38,99.76,0.00
Jh 4d 2h,TsTc,0.595,59.59,2.29973,64.3163,0.04,-0.50,99.90,2.30,0.06,0.00
Jh 4d 2h,Ts8d,0.993,19.65,-0.00475,-0.4026,0.15,-3.08,0.02,-0.55,99.83,0.00
Jh 4d 2h,Ts9d,0.985,21.48,-0.0061,-0.47299,0.22,-2.71,0.04,-0.33,99.74,0.00
Jh 4d 2h,TsTd,0.596,59.75,2.35407,65.6632,0.04,-0.39,99.90,2.36,0.06,0.00
Jh 4d 2h,Ts8h,0.889,22.66,-0.00866,-0.63667,0.34,-2.51,0.05,-0.28,99.61,0.00
Jh 4d 2h,Ts9h,0.440,24.42,-0.01456,-0.99363,0.63,-2.29,0.10,-0.11,99.27,0.00
Jh 4d 2h,TsTh,0.377,62.85,3.15387,83.6363,0.05,3.37,99.90,3.16,0.04,0.00
Jh 4d 2h,Ts7s,0.996,17.59,-0.00368,-0.34903,0.11,-3.36,0.01,-0.74,99.88,0.00
Jh 4d 2h,Ts8s,0.993,19.71,-0.00456,-0.38545,0.14,-3.07,0.02,-0.58,99.83,0.00
Jh 4d 2h,Ts9s,0.985,21.49,-0.00574,-0.44497,0.21,-2.72,0.04,-0.37,99.76,0.00
Jh 4d 2h,Js8c,0.300,65.53,4.13656,105.205,4.54,6.83,95.43,4.01,0.03,0.00
Jh 4d 2h,Js9c,0.431,66.20,4.2131,106.075,1.05,6.37,98.92,4.19,0.03,0.00
Jh 4d 2h,JsTc,0.539,66.97,4.81985,119.959,20.35,6.51,79.62,4.39,0.03,0.00
Jh 4d 2h,JsJc,0.324,90.74,23.8069,437.293,99.77,23.81,0.23,19.05,0.00,0.00
Jh 4d 2h,Js8d,0.705,65.70,4.53813,115.125,21.70,6.28,78.27,4.06,0.03,0.00
Jh 4d 2h,Js9d,0.714,66.40,4.59463,115.336,15.48,6.51,84.49,4.24,0.03,0.00
Jh 4d 2h,JsTd,0.517,67.09,4.85765,120.672,19.40,6.58,80.57,4.44,0.03,0.00
Jh 4d 2h,JsJd,0.322,90.75,23.7363,435.935,99.73,23.74,0.26,19.10,0.00,0.00
Jh 4d 2h,Js8h,0.519,67.97,5.23079,128.268,16.76,7.61,83.21,4.75,0.03,0.00
Jh 4d 2h,Js9h,0.373,68.53,5.86993,142.754,31.43,7.92,68.54,4.93,0.03,0.00
Jh 4d 2h,JsTh,0.431,69.67,7.87623,188.41,82.89,8.43,17.09,5.20,0.03,0.00
Jh 4d 2h,Js7s,0.518,65.11,3.97141,101.667,0.53,5.54,99.43,3.96,0.03,0.00
Jh 4d 2h,Js8s,0.313,65.53,4.14557,105.439,4.87,6.86,95.10,4.01,0.03,0.00
Jh 4d 2h,Js9s,0.455,66.18,4.20982,106.023,1.02,6.37,98.95,4.19,0.03,0.00
Jh 4d 2h,JsTs,0.535,66.96,4.81654,119.877,20.18,6.51,79.79,4.39,0.03,0.00
Jh 4d 2h,Qs8c,0.988,21.36,-0.00699,-0.54556,0.25,-2.78,0.02,-0.27,99.73,0.00
Jh 4d 2h,Qs9c,0.938,23.38,-0.01271,-0.90609,0.52,-2.42,0.06,-0.10,99.42,0.00
Jh 4d 2h,QsTc,0.625,25.78,-0.02832,-1.83128,1.20,-2.36,10.97,0.00,87.83,0.00
Jh 4d 2h,QsJc,0.337,70.55,5.78748,136.716,1.38,7.68,98.60,5.76,0.01,0.00
Jh 4d 2h,QsQc,0.490,76.60,14.708,320.02,99.96,14.71,0.03,10.77,0.01,0.00
Jh 4d 2h,Qs8d,0.986,21.36,-0.0076,-0.59263,0.27,-2.79,0.03,-0.24,99.70,0.00
Jh 4d 2h,Qs9d,0.860,23.41,-0.0147,-1.04659,0.60,-2.42,0.08,-0.06,99.32,0.00
Jh 4d 2h,QsTd,0.310,25.99,-0.02873,-1.84249,1.20,-2.40,56.93,0.00,41.87,0.00
Jh 4d 2h,QsJd,0.332,70.57,5.76589,136.173,1.34,7.28,98.65,5.75,0.01,0.00
Jh 4d 2h,QsQd,0.569,76.72,14.8386,322.368,99.96,14.84,0.03,10.88,0.01,0.00
Jh 4d 2h,Qs8h,0.218,24.34,-0.02147,-1.46997,1.44,-2.25,61.82,0.02,36.74,0.00
Jh 4d 2h,Qs9h,0.181,26.17,-1.01243,-64.4831,52.69,-2.05,45.13,0.15,2.18,0.00
Jh 4d 2h,QsTh,0.212,28.84,-1.31179,-75.8093,74.15,-1.91,25.38,0.42,0.48,0.00
Jh 4d 2h,QsQh,0.643,79.09,15.9983,337.132,99.96,16.00,0.03,11.61,0.01,0.00
Jh 4d 2h,Qs7s,0.991,19.18,-0.00528,-0.45916,0.18,-2.98,0.01,-0.37,99.81,0.00
Jh 4d 2h,Qs8s,0.985,21.50,-0.00736,-0.57051,0.27,-2.73,0.02,-0.26,99.71,0.00
Jh 4d 2h,Qs9s,0.909,23.46,-0.01363,-0.9684,0.57,-2.38,0.07,-0.09,99.36,0.00
Jh 4d 2h,QsTs,0.626,25.78,-0.02832,-1.83133,1.20,-2.36,10.97,0.00,87.83,0.00
Jh 4d 2h,QsJs,0.338,70.55,5.78702,136.706,1.38,7.68,98.60,5.76,0.01,0.00
Jh 4d 2h,Ks7c,0.994,26.81,-0.00481,-0.29932,0.16,-2.94,0.02,-0.35,99.82,0.00
Jh 4d 2h,Ks8c,0.994,27.80,-0.00541,-0.32451,0.18,-2.94,0.03,-0.30,99.79,0.00
Jh 4d 2h,Ks9c,0.986,29.39,-0.00727,-0.41251,0.27,-2.65,0.05,-0.20,99.68,0.00
Jh 4d 2h,KsTc,0.954,31.58,-0.00908,-0.47901,0.35,-2.57,0.31,-0.03,99.34,0.00
Jh 4d 2h,KsJc,0.284,73.76,8.02826,181.394,36.73,9.23,63.25,7.33,0.02,0.00
Jh 4d 2h,KsQc,0.490,36.27,-0.07545,-3.46746,27.33,-1.79,72.34,0.57,0.33,0.00
Jh 4d 2h,KsKc,0.624,78.37,15.3798,327.081,99.96,15.38,0.03,11.56,0.01,0.00
Jh 4d 2h,Ks7d,0.994,26.96,-0.00505,-0.31191,0.17,-2.95,0.02,-0.36,99.81,0.00
Jh 4d 2h,Ks8d,0.993,27.91,-0.0058,-0.34657,0.19,-2.94,0.03,-0.27,99.78,0.00
Jh 4d 2h,Ks9d,0.979,29.53,-0.00802,-0.45268,0.30,-2.62,0.05,-0.16,99.65,0.00
Jh 4d 2h,KsTd,0.927,31.65,-0.00965,-0.50811,0.37,-2.58,0.46,-0.02,99.17,0.00
Jh 4d 2h,KsJd,0.243,73.88,7.86727,177.488,36.41,8.75,63.57,7.36,0.02,0.00
Jh 4d 2h,KsQd,0.307,36.34,0.56411,25.87,1.44,-1.72,98.32,0.60,0.24,0.00
Jh 4d 2h,KsKd,0.628,78.46,15.5786,330.923,99.96,15.58,0.03,11.81,0.01,0.00
Jh 4d 2h,Ks7h,0.914,29.93,-0.01058,-0.58914,0.43,-2.44,0.07,-0.05,99.50,0.00
Jh 4d 2h,Ks8h,0.681,30.75,-0.01737,-0.9416,0.75,-2.31,26.69,0.00,72.56,0.00
Jh 4d 2h,Ks9h,0.219,32.04,0.03173,1.6506,0.56,-2.19,84.83,0.05,14.61,0.00
Jh 4d 2h,KsTh,0.324,34.61,0.20532,9.88801,4.70,-2.00,94.58,0.32,0.72,0.00
Jh 4d 2h,KsQh,0.340,39.72,-1.04736,-43.9513,93.94,-1.19,5.93,1.22,0.12,0.00
Jh 4d 2h,KsKh,0.575,81.54,16.9512,346.471,99.97,16.95,0.03,12.66,0.01,0.00
Jh 4d 2h,Ks2s,0.408,49.10,0.12431,4.21959,45.55,-1.07,54.31,1.12,0.14,0.00
Jh 4d 2h,Ks3s,0.983,24.97,-0.00649,-0.43352,0.24,-2.70,0.02,-0.39,99.74,0.00
Jh 4d 2h,Ks4s,0.545,53.47,1.58647,49.4507,0.15,0.96,99.76,1.59,0.10,0.00
Jh 4d 2h,Ks5s,0.969,26.18,-0.00753,-0.47961,0.27,-2.75,0.03,-0.26,99.70,0.00
Jh 4d 2h,Ks6s,0.988,26.65,-0.00474,-0.2967,0.18,-2.64,0.02,-0.40,99.80,0.00
Jh 4d 2h,Ks7s,0.993,26.89,-0.00494,-0.30601,0.17,-2.91,0.02,-0.34,99.81,0.00
Jh 4d 2h,Ks8s,0.993,27.81,-0.00547,-0.32789,0.18,-2.94,0.03,-0.30,99.79,0.00
Jh 4d 2h,Ks9s,0.983,29.41,-0.00742,-0.42074,0.28,-2.64,0.04,-0.20,99.68,0.00
Jh 4d 2h,KsTs,0.954,31.58,-0.00908,-0.47901,0.35,-2.57,0.31,-0.03,99.34,0.00
