Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Th8d,1.000,23.61,1.13393,80.0521,48.16,1.59,51.84,0.71
Jh 4d 2h,Th9d,1.000,25.79,1.71983,111.149,93.08,1.78,6.92,0.88
Jh 4d 2h,ThTd,1.000,69.81,4.64413,110.881,59.40,4.76,40.60,4.47
Jh 4d 2h,Th7h,1.000,47.92,4.10373,142.73,64.53,4.01,35.47,4.28
Jh 4d 2h,Th8h,1.000,49.12,4.41107,149.666,61.78,4.31,38.22,4.57
Jh 4d 2h,Th9h,1.000,50.53,4.62863,152.682,48.40,4.42,51.60,4.82
Jh 4d 2h,Th8s,1.000,23.50,0.83389,59.142,20.10,1.39,79.90,0.69
Jh 4d 2h,Th9s,1.000,25.69,1.41475,91.7732,80.86,1.55,19.14,0.84
Jh 4d 2h,Qh8c,1.000,25.52,1.45077,94.7613,74.14,1.65,25.86,0.87
Jh 4d 2h,Qh9c,1.000,27.68,1.49227,89.865,56.16,1.81,43.84,1.09
Jh 4d 2h,QhTc,1.000,30.27,1.68756,92.9299,55.78,2.00,44.22,1.29
Jh 4d 2h,QhJc,1.000,79.27,6.33456,133.181,76.67,6.14,23.33,6.96
Jh 4d 2h,QhQc,1.000,82.10,9.69429,196.806,35.67,9.48,64.33,9.81
Jh 4d 2h,Qh8d,1.000,25.64,1.59932,103.977,72.54,1.87,27.46,0.90
Jh 4d 2h,Qh9d,1.000,27.78,1.76092,105.635,66.17,2.09,33.83,1.13
Jh 4d 2h,QhTd,1.000,30.37,1.86357,102.255,65.60,2.15,34.40,1.32
Jh 4d 2h,QhJd,1.000,79.39,6.41073,134.582,72.99,6.19,27.01,7.00
Jh 4d 2h,QhQd,1.000,82.23,9.78785,198.386,26.13,9.57,73.87,9.87
Jh 4d 2h,Qh7h,1.000,49.71,4.66718,156.479,50.18,4.54,49.82,4.80
Jh 4d 2h,Qh8h,1.000,50.80,4.84227,158.871,49.54,4.73,50.46,4.95
Jh 4d 2h,Qh9h,1.000,52.18,5.06599,161.824,58.58,4.94,41.42,5.25
Jh 4d 2h,QhTh,1.000,53.80,5.18827,160.741,53.61,5.01,46.39,5.40
Jh 4d 2h,Qh8s,1.000,25.52,1.45077,94.7613,74.14,1.65,25.86,0.87
Jh 4d 2h,Qh9s,1.000,27.68,1.49227,89.865,56.16,1.81,43.84,1.09
Jh 4d 2h,QhTs,1.000,30.27,1.68756,92.9299,55.78,2.00,44.22,1.29
Jh 4d 2h,QhJs,1.000,79.27,6.33457,133.181,76.67,6.14,23.33,6.96
Jh 4d 2h,Kh7c,1.000,29.73,1.56091,87.5177,82.37,1.69,17.63,0.94
Jh 4d 2h,Kh8c,1.000,30.59,1.37275,74.804,64.83,1.61,35.17,0.93
Jh 4d 2h,Kh9c,1.000,32.71,1.58576,80.8042,67.76,1.81,32.24,1.10
Jh 4d 2h,KhTc,1.000,35.53,1.79829,84.3499,65.95,2.04,34.05,1.33
Jh 4d 2h,KhJc,1.000,82.29,7.55418,152.998,63.12,7.24,36.88,8.09
Jh 4d 2h,KhQc,1.000,40.06,2.09734,87.2597,62.99,2.15,37.01,2.01
Jh 4d 2h,KhKc,1.000,84.23,10.257,202.955,42.54,9.84,57.46,10.56
Jh 4d 2h,Kh7d,1.000,29.83,1.64122,91.6945,81.57,1.80,18.43,0.95
Jh 4d 2h,Kh8d,1.000,30.72,1.61001,87.3547,71.63,1.87,28.37,0.96
Jh 4d 2h,Kh9d,1.000,32.83,1.87255,95.0696,80.34,2.05,19.66,1.15
Jh 4d 2h,KhTd,1.000,35.65,1.80515,84.3814,67.16,2.02,32.84,1.36
Jh 4d 2h,KhJd,1.000,82.43,7.67675,155.226,56.89,7.32,43.11,8.15
Jh 4d 2h,KhQd,1.000,40.19,2.11793,87.8282,54.92,2.17,45.08,2.06
Jh 4d 2h,KhKd,1.000,84.46,10.3684,204.599,38.74,9.98,61.26,10.61
Jh 4d 2h,Kh3h,1.000,53.14,5.55248,174.147,58.90,5.46,41.10,5.69
Jh 4d 2h,Kh4h,1.000,74.08,7.65247,172.159,61.86,7.42,38.14,8.03
Jh 4d 2h,Kh5h,1.000,53.80,5.62002,174.11,46.65,5.51,53.35,5.72
Jh 4d 2h,Kh6h,1.000,54.29,5.48265,168.302,70.65,5.41,29.35,5.65
Jh 4d 2h,Kh7h,1.000,54.16,5.33137,164.064,63.10,5.24,36.90,5.49
Jh 4d 2h,Kh8h,1.000,54.74,5.33912,162.547,58.22,5.26,41.78,5.45
Jh 4d 2h,Kh9h,1.000,56.10,5.50284,163.487,61.96,5.37,38.04,5.72
Jh 4d 2h,KhTh,1.000,57.96,5.63876,162.141,71.74,5.53,28.26,5.90
Jh 4d 2h,KhQh,1.000,61.10,6.33694,172.857,56.34,6.15,43.66,6.58
Jh 4d 2h,Kh7s,1.000,29.73,1.56091,87.5177,82.37,1.69,17.63,0.94
Jh 4d 2h,Kh8s,1.000,30.59,1.37275,74.804,64.83,1.61,35.17,0.93
Jh 4d 2h,Kh9s,1.000,32.71,1.58578,80.8051,67.76,1.81,32.24,1.10
Jh 4d 2h,KhTs,1.000,35.53,1.7983,84.35,65.95,2.04,34.05,1.33
Jh 4d 2h,KhJs,1.000,82.29,7.5542,152.998,63.12,7.24,36.88,8.09
Jh 4d 2h,KhQs,1.000,40.06,2.09734,87.2596,62.99,2.15,37.01,2.01
Jh 4d 2h,Ah2c,1.000,59.08,3.0145,85.0427,43.23,2.96,56.77,3.06
Jh 4d 2h,Ah3c,1.000,47.56,2.95995,103.716,76.20,2.92,23.80,3.08
Jh 4d 2h,Ah4c,1.000,62.45,3.24837,86.6976,65.92,3.13,34.08,3.47
Jh 4d 2h,Ah5c,1.000,50.00,3.11313,103.779,67.33,3.10,32.67,3.14
Jh 4d 2h,Ah6c,1.000,43.01,1.94406,75.337,97.91,1.95,2.09,1.47
Jh 4d 2h,Ah7c,1.000,45.36,1.93002,70.9097,96.04,1.95,3.96,1.48
Jh 4d 2h,Ah8c,1.000,48.36,1.75046,60.3216,60.25,1.86,39.75,1.59
Jh 4d 2h,Ah9c,1.000,51.47,1.81938,58.9098,15.58,1.97,84.42,1.79
Jh 4d 2h,AhTc,1.000,55.95,2.29772,68.4485,17.93,2.54,82.07,2.24
Jh 4d 2h,AhJc,1.000,86.98,9.56881,183.358,44.39,9.20,55.61,9.86
Jh 4d 2h,AhQc,1.000,59.36,3.06136,85.9597,40.82,3.15,59.18,3.00
Jh 4d 2h,AhKc,1.000,59.59,2.92536,81.8178,41.59,2.87,58.41,2.97
Jh 4d 2h,AhAc,1.000,89.47,11.1875,208.395,46.68,10.33,53.32,11.94
Jh 4d 2h,Ah2d,1.000,59.18,3.00694,84.688,43.68,2.91,56.32,3.09
Jh 4d 2h,Ah3d,1.000,47.66,3.03214,106.035,61.04,2.99,38.96,3.09
Jh 4d 2h,Ah5d,1.000,50.10,3.14825,104.727,52.41,3.13,47.59,3.16
Jh 4d 2h,Ah6d,1.000,43.13,2.01326,77.7958,96.91,2.03,3.09,1.52
Jh 4d 2h,Ah7d,1.000,45.49,1.97823,72.4803,96.22,2.00,3.78,1.50
Jh 4d 2h,Ah8d,1.000,48.52,1.88363,64.7037,71.87,1.99,28.13,1.61
Jh 4d 2h,Ah9d,1.000,51.61,1.89022,61.0375,16.63,2.26,83.37,1.82
Jh 4d 2h,AhTd,1.000,56.09,2.31878,68.8988,15.27,2.60,84.73,2.27
Jh 4d 2h,AhJd,1.000,87.13,9.6766,185.099,40.00,9.29,60.00,9.94
Jh 4d 2h,AhQd,1.000,59.50,3.08136,86.3053,30.75,3.19,69.25,3.03
Jh 4d 2h,AhKd,1.000,59.65,3.01459,84.2259,24.00,3.08,76.00,3.00
Jh 4d 2h,AhAd,1.000,89.67,11.1733,207.669,51.61,10.41,48.39,11.98
Jh 4d 2h,Ah3h,1.000,66.02,7.99983,201.97,66.50,7.72,33.50,8.56
Jh 4d 2h,Ah4h,1.000,76.69,8.45775,183.802,75.03,8.20,24.97,9.24
Jh 4d 2h,Ah5h,1.000,67.71,8.1468,200.53,72.24,7.96,27.76,8.62
Jh 4d 2h,Ah6h,1.000,63.57,6.69162,175.449,76.49,6.56,23.51,7.13
Jh 4d 2h,Ah7h,1.000,65.15,6.77359,173.288,58.24,6.52,41.76,7.13
Jh 4d 2h,Ah8h,1.000,67.08,6.92641,172.081,36.56,6.55,63.44,7.14
Jh 4d 2h,Ah9h,1.000,69.09,7.12406,171.861,27.00,6.64,73.00,7.30
Jh 4d 2h,AhTh,1.000,72.15,7.37555,170.386,37.64,6.93,62.36,7.64
Jh 4d 2h,AhQh,1.000,74.64,8.02427,179.184,57.58,7.71,42.42,8.45
Jh 4d 2h,AhKh,1.000,74.77,7.7031,171.697,38.61,7.27,61.39,7.98
Jh 4d 2h,Ah2s,1.000,59.08,3.0145,85.0427,43.23,2.96,56.77,3.06
Jh 4d 2h,Ah3s,1.000,47.56,2.95995,103.716,76.20,2.92,23.80,3.08
Jh 4d 2h,Ah4s,1.000,62.45,3.24837,86.6976,65.92,3.13,34.08,3.47
Jh 4d 2h,Ah5s,1.000,50.00,3.11313,103.779,67.33,3.10,32.67,3.14
Jh 4d 2h,Ah6s,1.000,43.01,1.94406,75.337,97.91,1.95,2.09,1.47
Jh 4d 2h,Ah7s,1.000,45.36,1.93002,70.9097,96.04,1.95,3.96,1.48
Jh 4d 2h,Ah8s,1.000,48.36,1.75046,60.3215,60.25,1.86,39.75,1.59
Jh 4d 2h,Ah9s,1.000,51.47,1.81938,58.9098,15.58,1.97,84.42,1.79
Jh 4d 2h,AhTs,1.000,55.95,2.29773,68.4487,17.93,2.54,82.07,2.24
Jh 4d 2h,AhJs,1.000,86.98,9.5688,183.358,44.39,9.20,55.61,9.86
Jh 4d 2h,AhQs,1.000,59.36,3.06136,85.9597,40.82,3.15,59.18,3.00
Jh 4d 2h,AhKs,1.000,59.59,2.92536,81.8178,41.59,2.87,58.41,2.97
Jh 4d 2h,2s2c,1.000,92.31,15.0819,272.317,62.35,14.56,37.65,15.95
Jh 4d 2h,2s2d,1.000,92.33,15.0217,271.16,61.24,14.48,38.76,15.87
Jh 4d 2h,3s3c,1.000,51.64,1.9526,63.0167,42.32,2.23,57.68,1.75
Jh 4d 2h,3s3d,1.000,51.73,2.02442,65.2265,44.76,2.34,55.24,1.77
Jh 4d 2h,3s3h,1.000,53.80,2.17674,67.4351,28.94,2.50,71.06,2.04
Jh 4d 2h,4s4c,1.000,92.46,15.2318,274.572,58.51,14.64,41.49,16.06
Jh 4d 2h,4s4h,1.000,92.87,14.9938,269.091,62.46,14.41,37.54,15.96
Jh 4d 2h,5s5c,1.000,55.85,2.47201,73.7755,44.32,2.72,55.68,2.28
Jh 4d 2h,5s5d,1.000,55.94,2.50261,74.5603,39.70,2.81,60.30,2.30
Jh 4d 2h,5s5h,1.000,58.07,2.72024,78.0781,33.28,2.89,66.72,2.64
Jh 4d 2h,6s6c,1.000,55.96,2.55906,76.2193,52.38,2.79,47.62,2.30
Jh 4d 2h,6s6d,1.000,56.08,2.60406,77.3972,46.65,2.90,53.35,2.34
Jh 4d 2h,6s6h,1.000,58.43,2.97556,84.8789,55.73,3.12,44.27,2.80
Jh 4d 2h,6s5s,1.000,29.85,2.44305,136.416,64.06,2.57,35.94,2.22
Jh 4d 2h,7s7c,1.000,57.42,2.46026,71.4095,18.55,2.74,81.45,2.40
Jh 4d 2h,7s7d,1.000,57.54,2.47396,71.6582,13.48,2.78,86.52,2.43
Jh 4d 2h,7s7h,1.000,59.95,3.00561,83.5601,41.68,3.16,58.32,2.89
Jh 4d 2h,7s5s,1.000,18.20,0.61264,56.0897,1.10,1.27,98.90,0.61
Jh 4d 2h,7s6s,1.000,18.02,0.57065,52.7741,0.67,1.20,99.33,0.57
Jh 4d 2h,8s8c,1.000,60.31,2.80625,77.5484,4.01,3.00,95.99,2.80
Jh 4d 2h,8s8d,1.000,60.45,2.86045,78.8592,5.13,3.26,94.87,2.84
Jh 4d 2h,8s8h,1.000,62.84,3.39927,90.1531,33.00,3.57,67.00,3.31
Jh 4d 2h,8s6s,1.000,18.31,0.53688,48.8789,0.57,1.09,99.43,0.53
Jh 4d 2h,8s7s,1.000,18.76,0.46658,41.4621,0.61,1.06,99.39,0.46
Jh 4d 2h,9s8c,1.000,19.58,0.44567,37.9402,0.65,0.97,99.35,0.44
Jh 4d 2h,9s9c,1.000,63.36,3.28047,86.295,13.34,3.53,86.66,3.24
Jh 4d 2h,9s8d,1.000,19.67,0.45296,38.3771,0.67,1.03,99.33,0.45
Jh 4d 2h,9s9d,1.000,63.49,3.39766,89.1972,23.62,3.76,76.38,3.28
Jh 4d 2h,9s8h,1.000,22.85,0.70244,51.2444,18.89,1.14,81.11,0.60
Jh 4d 2h,9s9h,1.000,65.74,3.86211,97.921,40.95,4.00,59.05,3.77
Jh 4d 2h,9s6s,1.000,17.64,0.48436,45.7576,0.43,1.04,99.57,0.48
Jh 4d 2h,9s7s,1.000,17.85,0.43572,40.6802,0.44,1.10,99.56,0.43
Jh 4d 2h,9s8s,1.000,19.68,0.44716,37.8726,0.73,0.98,99.27,0.44
Jh 4d 2h,Ts8c,1.000,20.05,0.48035,39.9236,0.65,1.08,99.35,0.48
Jh 4d 2h,Ts9c,1.000,22.26,0.59436,44.5032,1.22,1.21,98.78,0.59
Jh 4d 2h,TsTc,1.000,67.02,4.00295,99.5409,40.48,4.21,59.52,3.86
Jh 4d 2h,Ts8d,1.000,20.16,0.49046,40.5449,0.69,1.12,99.31,0.49
Jh 4d 2h,Ts9d,1.000,22.35,0.61344,45.7348,1.47,1.33,98.53,0.60
Jh 4d 2h,TsTd,1.000,67.16,4.04623,100.416,40.38,4.27,59.62,3.90
Jh 4d 2h,Ts8h,1.000,23.39,0.72316,51.5212,11.11,1.41,88.89,0.64
Jh 4d 2h,Ts9h,1.000,25.50,1.21819,79.6136,55.95,1.56,44.05,0.79
Jh 4d 2h,TsTh,1.000,69.67,4.60977,110.272,62.31,4.71,37.69,4.44
Jh 4d 2h,Ts7s,1.000,18.33,0.461,41.9284,0.40,1.15,99.60,0.46
Jh 4d 2h,Ts8s,1.000,20.15,0.48244,39.8953,0.73,1.10,99.27,0.48
Jh 4d 2h,Ts9s,1.000,22.35,0.59753,44.5528,1.52,1.23,98.48,0.59
Jh 4d 2h,Js8c,1.000,71.94,4.62102,107.056,69.97,4.46,30.03,5.00
Jh 4d 2h,Js9c,1.000,72.51,4.83204,111.069,56.87,4.61,43.13,5.13
Jh 4d 2h,JsTc,1.000,73.49,5.19489,117.816,46.11,5.03,53.89,5.34
Jh 4d 2h,JsJc,1.000,93.06,13.746,246.184,67.61,13.17,32.39,14.96
Jh 4d 2h,Js8d,1.000,72.10,4.91278,113.565,29.51,4.64,70.49,5.03
Jh 4d 2h,Js9d,1.000,72.65,5.05364,115.931,28.60,4.81,71.40,5.15
Jh 4d 2h,JsTd,1.000,73.64,5.2352,118.494,48.35,5.09,51.65,5.37
Jh 4d 2h,JsJd,1.000,93.12,13.7378,245.874,67.83,13.17,32.17,14.94
Jh 4d 2h,Js8h,1.000,74.31,5.23885,117.507,48.09,4.95,51.91,5.51
Jh 4d 2h,Js9h,1.000,74.80,5.23335,116.613,62.73,4.99,37.27,5.64
Jh 4d 2h,JsTh,1.000,75.98,5.65602,124.07,56.91,5.48,43.09,5.89
Jh 4d 2h,Js7s,1.000,71.76,4.74229,110.143,48.24,4.47,51.76,5.00
Jh 4d 2h,Js8s,1.000,71.87,4.6177,107.089,68.68,4.44,31.32,5.00
Jh 4d 2h,Js9s,1.000,72.43,4.8344,111.239,54.49,4.60,45.51,5.12
Jh 4d 2h,JsTs,1.000,73.49,5.19372,117.789,46.48,5.03,53.52,5.34
Jh 4d 2h,Qs8c,1.000,21.90,0.56982,43.3633,1.17,1.38,98.83,0.56
Jh 4d 2h,Qs9c,1.000,24.08,0.72224,49.9976,6.19,1.44,93.81,0.67
Jh 4d 2h,QsTc,1.000,26.67,1.10744,69.2023,37.55,1.58,62.45,0.82
Jh 4d 2h,QsJc,1.000,76.89,6.02066,130.505,66.27,5.85,33.73,6.37
Jh 4d 2h,QsQc,1.000,79.92,9.05642,188.87,51.03,8.94,48.97,9.18
Jh 4d 2h,Qs8d,1.000,22.02,0.58438,44.2293,1.37,1.46,98.63,0.57
Jh 4d 2h,Qs9d,1.000,24.18,0.8283,57.0862,14.00,1.64,86.00,0.70
Jh 4d 2h,QsTd,1.000,26.78,1.47786,91.9739,69.05,1.76,30.95,0.85
Jh 4d 2h,QsJd,1.000,77.01,6.06386,131.239,66.79,5.89,33.21,6.41
Jh 4d 2h,QsQd,1.000,80.05,9.14414,190.385,43.15,9.03,56.85,9.23
Jh 4d 2h,Qs8h,1.000,25.25,1.54634,102.083,78.17,1.77,21.83,0.76
Jh 4d 2h,Qs9h,1.000,27.32,1.75371,106.979,81.85,1.93,18.15,0.97
Jh 4d 2h,QsTh,1.000,30.03,1.92313,106.745,78.77,2.10,21.23,1.26
Jh 4d 2h,QsQh,1.000,82.10,9.69429,196.806,35.67,9.48,64.33,9.81
Jh 4d 2h,Qs7s,1.000,20.26,0.56345,46.3466,0.94,1.38,99.06,0.56
Jh 4d 2h,Qs8s,1.000,21.99,0.57147,43.3051,1.46,1.40,98.54,0.56
Jh 4d 2h,Qs9s,1.000,24.16,0.74445,51.3526,9.12,1.43,90.88,0.68
Jh 4d 2h,QsTs,1.000,26.67,1.10635,69.1338,37.39,1.58,62.61,0.82
Jh 4d 2h,QsJs,1.000,76.89,6.02088,130.51,66.22,5.85,33.78,6.37
Jh 4d 2h,Ks7c,1.000,25.76,0.5093,32.9482,0.62,1.28,99.38,0.50
Jh 4d 2h,Ks8c,1.000,26.58,0.50027,31.368,0.61,1.24,99.39,0.50
Jh 4d 2h,Ks9c,1.000,28.71,0.57956,33.6436,1.37,1.45,98.63,0.57
Jh 4d 2h,KsTc,1.000,31.55,0.76463,40.3979,4.57,1.57,95.43,0.73
Jh 4d 2h,KsJc,1.000,79.27,6.91371,145.368,71.64,6.74,28.36,7.36
Jh 4d 2h,KsQc,1.000,36.16,1.51132,69.6681,51.04,1.73,48.96,1.28
Jh 4d 2h,KsKc,1.000,81.33,9.54171,195.524,37.57,9.15,62.43,9.78
Jh 4d 2h,Ks7d,1.000,25.87,0.51544,33.2088,0.63,1.28,99.37,0.51
Jh 4d 2h,Ks8d,1.000,26.71,0.50991,31.8139,0.68,1.32,99.32,0.50
Jh 4d 2h,Ks9d,1.000,28.83,0.60185,34.7916,2.11,1.58,97.89,0.58
Jh 4d 2h,KsTd,1.000,31.67,0.81501,42.8929,7.35,1.69,92.65,0.75
Jh 4d 2h,KsJd,1.000,79.40,6.95342,145.955,75.72,6.81,24.28,7.42
Jh 4d 2h,KsQd,1.000,36.29,1.69717,77.9513,69.26,1.87,30.74,1.31
Jh 4d 2h,KsKd,1.000,81.57,9.64032,196.968,37.21,9.32,62.79,9.83
Jh 4d 2h,Ks7h,1.000,28.82,0.69899,40.4171,8.56,1.49,91.44,0.62
Jh 4d 2h,Ks8h,1.000,29.87,0.94604,52.7917,31.88,1.59,68.12,0.65
Jh 4d 2h,Ks9h,1.000,31.91,1.62376,84.8214,78.14,1.86,21.86,0.79
Jh 4d 2h,KsTh,1.000,34.89,1.70451,81.4327,67.62,2.00,32.38,1.09
Jh 4d 2h,KsQh,1.000,39.56,1.95453,82.3451,65.96,2.04,34.04,1.80
Jh 4d 2h,KsKh,1.000,84.23,10.257,202.956,42.54,9.84,57.46,10.56
Jh 4d 2h,Ks2s,1.000,52.26,2.42636,77.3862,59.18,2.62,40.82,2.15
Jh 4d 2h,Ks3s,1.000,25.20,0.62256,41.181,1.74,1.42,98.26,0.61
Jh 4d 2h,Ks4s,1.000,55.97,2.69388,80.2177,45.49,2.91,54.51,2.51
Jh 4d 2h,Ks5s,1.000,25.98,0.65584,42.0781,3.11,1.50,96.89,0.63
Jh 4d 2h,Ks6s,1.000,26.27,0.60832,38.592,1.21,1.37,98.79,0.60
Jh 4d 2h,Ks7s,1.000,25.84,0.5095,32.8576,0.70,1.30,99.30,0.50
Jh 4d 2h,Ks8s,1.000,26.66,0.50141,31.3464,0.68,1.26,99.32,0.50
Jh 4d 2h,Ks9s,1.000,28.78,0.58586,33.9244,1.69,1.47,98.31,0.57
Jh 4d 2h,KsTs,1.000,31.55,0.76461,40.3969,4.56,1.57,95.44,0.73
Jh 4d 2h,KsJs,1.000,79.27,6.91404,145.375,71.59,6.74,28.41,7.36
Jh 4d 2h,KsQs,1.000,36.16,1.51105,69.6561,50.96,1.73,49.04,1.28
Jh 4d 2h,As2c,1.000,54.87,2.35312,71.4706,61.71,2.51,38.29,2.10
Jh 4d 2h,As3c,1.000,43.75,2.10092,80.0335,57.50,2.29,42.50,1.84
Jh 4d 2h,As4c,1.000,58.52,2.56177,72.9569,46.28,2.57,53.72,2.56
Jh 4d 2h,As5c,1.000,46.14,2.17065,78.4085,61.18,2.33,38.82,1.92
Jh 4d 2h,As6c,1.000,38.91,0.63668,27.2717,1.30,1.29,98.70,0.63
Jh 4d 2h,As7c,1.000,41.23,0.64706,26.1541,0.98,1.23,99.02,0.64
Jh 4d 2h,As8c,1.000,44.21,0.75626,28.5129,1.14,1.21,98.86,0.75
Jh 4d 2h,As9c,1.000,47.29,0.95662,33.713,2.10,1.38,97.90,0.95
Jh 4d 2h,AsTc,1.000,51.77,1.41381,45.517,13.43,1.91,86.57,1.34
Jh 4d 2h,AsJc,1.000,83.64,8.77144,174.776,63.30,8.57,36.70,9.11
Jh 4d 2h,AsQc,1.000,55.28,2.26147,68.1803,42.66,2.54,57.34,2.05
Jh 4d 2h,AsKc,1.000,55.49,2.09736,62.9978,27.50,2.31,72.50,2.02
Jh 4d 2h,AsAc,1.000,86.37,10.3858,200.42,60.56,9.79,39.44,11.31
Jh 4d 2h,As2d,1.000,54.97,2.26137,68.5611,36.29,2.48,63.71,2.14
Jh 4d 2h,As3d,1.000,43.84,2.16436,82.2733,50.57,2.46,49.43,1.86
Jh 4d 2h,As5d,1.000,46.25,2.1512,77.5281,48.22,2.37,51.78,1.95
Jh 4d 2h,As6d,1.000,39.03,0.64363,27.4825,1.70,1.33,98.30,0.63
Jh 4d 2h,As7d,1.000,41.36,0.655,26.3947,1.12,1.23,98.88,0.65
Jh 4d 2h,As8d,1.000,44.36,0.77256,29.0266,1.50,1.33,98.50,0.76
Jh 4d 2h,As9d,1.000,47.43,0.98385,34.5707,3.54,1.65,96.46,0.96
Jh 4d 2h,AsTd,1.000,51.91,1.48082,47.5428,18.27,2.02,81.73,1.36
Jh 4d 2h,AsJd,1.000,83.80,8.88148,176.647,56.90,8.65,43.10,9.18
Jh 4d 2h,AsQd,1.000,55.43,2.25162,67.7022,33.07,2.57,66.93,2.10
Jh 4d 2h,AsKd,1.000,55.55,2.16188,64.8641,24.82,2.46,75.18,2.06
Jh 4d 2h,AsAd,1.000,86.56,10.4837,201.848,59.44,9.90,40.56,11.34
Jh 4d 2h,As3h,1.000,45.82,2.16627,78.7969,42.38,2.32,57.62,2.05
Jh 4d 2h,As4h,1.000,60.47,2.86554,78.9733,75.93,2.82,24.07,3.01
Jh 4d 2h,As5h,1.000,48.34,2.25541,77.77,32.15,2.36,67.85,2.21
Jh 4d 2h,As6h,1.000,41.60,1.19834,48.0133,62.34,1.46,37.66,0.76
Jh 4d 2h,As7h,1.000,43.97,1.07049,40.5727,40.77,1.48,59.23,0.79
Jh 4d 2h,As8h,1.000,47.07,1.07187,37.9552,12.62,1.58,87.38,1.00
Jh 4d 2h,As9h,1.000,50.03,1.30834,43.5848,15.53,1.71,84.47,1.23
Jh 4d 2h,AsTh,1.000,54.71,2.05405,62.5772,44.12,2.38,55.88,1.80
Jh 4d 2h,AsQh,1.000,58.30,2.80159,80.0933,52.44,2.91,47.56,2.69
Jh 4d 2h,AsKh,1.000,59.01,2.86497,80.9112,47.66,2.91,52.34,2.82
Jh 4d 2h,AsAh,1.000,89.47,11.1875,208.394,46.68,10.33,53.32,11.94
Jh 4d 2h,As2s,1.000,54.87,2.35319,71.4728,61.71,2.51,38.29,2.10
Jh 4d 2h,As3s,1.000,43.75,2.10094,80.0341,57.50,2.29,42.50,1.84
Jh 4d 2h,As4s,1.000,58.52,2.56177,72.9567,46.27,2.57,53.73,2.56
Jh 4d 2h,As5s,1.000,46.14,2.17062,78.4075,61.18,2.33,38.82,1.92
Jh 4d 2h,As6s,1.000,38.91,0.63668,27.2715,1.30,1.29,98.70,0.63
Jh 4d 2h,As7s,1.000,41.23,0.64707,26.1544,0.98,1.24,99.02,0.64
Jh 4d 2h,As8s,1.000,44.21,0.75625,28.5128,1.14,1.21,98.86,0.75
Jh 4d 2h,As9s,1.000,47.29,0.95648,33.7083,2.10,1.38,97.90,0.95
Jh 4d 2h,AsTs,1.000,51.77,1.41383,45.5176,13.43,1.91,86.57,1.34
Jh 4d 2h,AsJs,1.000,83.77,8.77634,174.617,66.14,8.59,33.86,9.13
Jh 4d 2h,AsQs,1.000,55.28,2.26139,68.178,42.65,2.54,57.35,2.05
Jh 4d 2h,AsKs,1.000,55.49,2.09735,62.9975,27.49,2.31,72.51,2.02
