Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,TsTd,1.000,66.20,4.6999,118.325,0.26,5.29,99.74,4.70
8h 4d 2h,TsTh,1.000,68.61,5.47641,133.032,0.38,6.54,99.62,5.47
8h 4d 2h,Ts7s,1.000,19.51,0.01032,0.88186,0.12,-1.60,99.88,0.01
8h 4d 2h,Ts8s,1.000,64.98,4.28893,110,0.20,4.16,99.80,4.29
8h 4d 2h,Ts9s,1.000,19.58,0.0102,0.86843,0.11,-1.48,99.89,0.01
8h 4d 2h,JsTc,1.000,19.47,0.00751,0.64278,0.09,-1.95,99.91,0.01
8h 4d 2h,JsTd,1.000,19.56,0.00772,0.6576,0.10,-1.89,99.90,0.01
8h 4d 2h,JsTh,1.000,22.67,0.01103,0.81084,0.15,-1.59,99.85,0.01
8h 4d 2h,Js8s,1.000,65.38,4.44047,113.198,0.27,4.74,99.73,4.44
8h 4d 2h,Js9s,1.000,18.63,0.00888,0.79461,0.10,-1.61,99.90,0.01
8h 4d 2h,JsTs,1.000,19.53,0.00756,0.64465,0.09,-1.89,99.91,0.01
8h 4d 2h,QsTc,1.000,21.18,0.00659,0.51843,0.08,-1.97,99.92,0.01
8h 4d 2h,QsJc,1.000,24.21,0.00755,0.52003,0.08,-1.99,99.92,0.01
8h 4d 2h,QsTd,1.000,21.29,0.00671,0.5256,0.09,-1.98,99.91,0.01
8h 4d 2h,QsJd,1.000,24.32,0.00777,0.53236,0.09,-1.84,99.91,0.01
8h 4d 2h,QsTh,1.000,24.46,0.01045,0.71239,0.13,-1.58,99.87,0.01
8h 4d 2h,QsJh,1.000,27.63,0.01239,0.74715,0.14,-1.58,99.86,0.01
8h 4d 2h,Qs6s,1.000,21.12,0.0102,0.80498,0.10,-1.66,99.90,0.01
8h 4d 2h,Qs7s,1.000,20.10,0.00873,0.72401,0.09,-1.76,99.91,0.01
8h 4d 2h,Qs8s,1.000,65.41,4.48209,114.196,0.25,4.88,99.75,4.48
8h 4d 2h,Qs9s,1.000,20.24,0.00767,0.63166,0.09,-1.67,99.91,0.01
8h 4d 2h,QsTs,1.000,21.24,0.00658,0.51582,0.08,-1.95,99.92,0.01
8h 4d 2h,QsJs,1.000,24.21,0.00756,0.52023,0.08,-1.99,99.92,0.01
8h 4d 2h,Ks8c,1.000,65.40,4.14532,105.632,0.19,4.75,99.81,4.14
8h 4d 2h,Ks9c,1.000,25.27,0.00621,0.40954,0.08,-1.85,99.92,0.01
8h 4d 2h,KsTc,1.000,26.46,0.00567,0.35728,0.07,-1.99,99.93,0.01
8h 4d 2h,KsJc,1.000,29.60,0.00688,0.38717,0.08,-2.05,99.92,0.01
8h 4d 2h,KsQc,1.000,33.57,0.0089,0.44193,0.08,-1.86,99.92,0.01
8h 4d 2h,Ks8d,1.000,65.49,4.20186,106.933,0.19,4.80,99.81,4.20
8h 4d 2h,Ks9d,1.000,25.37,0.0063,0.41368,0.08,-1.93,99.92,0.01
8h 4d 2h,KsTd,1.000,26.59,0.00573,0.35931,0.08,-1.99,99.92,0.01
8h 4d 2h,KsJd,1.000,29.72,0.00694,0.38894,0.08,-2.02,99.92,0.01
8h 4d 2h,KsQd,1.000,33.70,0.009,0.4451,0.09,-1.80,99.91,0.01
8h 4d 2h,Ks9h,1.000,28.23,0.00911,0.53799,0.11,-1.71,99.89,0.01
8h 4d 2h,KsTh,1.000,29.72,0.00885,0.49614,0.11,-1.61,99.89,0.01
8h 4d 2h,KsJh,1.000,33.02,0.01743,0.87992,0.12,-1.52,99.88,0.02
8h 4d 2h,KsQh,1.000,37.14,0.37637,16.8888,0.11,-0.99,99.89,0.38
8h 4d 2h,Ks2s,1.000,55.27,2.27122,68.4918,0.11,1.80,99.89,2.27
8h 4d 2h,Ks3s,1.000,25.64,0.00736,0.47839,0.08,-1.89,99.92,0.01
8h 4d 2h,Ks4s,1.000,58.16,2.65493,76.0795,0.10,2.08,99.90,2.66
8h 4d 2h,Ks5s,1.000,27.18,0.00972,0.59627,0.10,-1.68,99.90,0.01
8h 4d 2h,Ks6s,1.000,26.91,0.00951,0.58885,0.09,-1.68,99.91,0.01
8h 4d 2h,Ks7s,1.000,26.07,0.00818,0.52304,0.09,-1.72,99.91,0.01
8h 4d 2h,Ks8s,1.000,65.40,4.14522,105.63,0.19,4.75,99.81,4.14
8h 4d 2h,Ks9s,1.000,25.32,0.0062,0.4079,0.08,-1.85,99.92,0.01
8h 4d 2h,KsTs,1.000,26.52,0.00565,0.35527,0.08,-1.98,99.92,0.01
8h 4d 2h,KsJs,1.000,29.60,0.00687,0.38715,0.08,-2.05,99.92,0.01
8h 4d 2h,KsQs,1.000,33.57,0.00889,0.44142,0.08,-1.86,99.92,0.01
8h 4d 2h,As2c,1.000,56.96,1.91783,56.1119,0.11,1.49,99.89,1.92
8h 4d 2h,As3c,1.000,43.38,0.67797,26.0469,0.12,-0.75,99.88,0.68
8h 4d 2h,As4c,1.000,59.68,2.33935,65.3258,0.11,1.77,99.89,2.34
8h 4d 2h,As5c,1.000,45.28,1.0703,39.3927,0.12,-0.20,99.88,1.07
8h 4d 2h,As6c,1.000,37.09,0.00788,0.354,0.09,-1.74,99.91,0.01
8h 4d 2h,As7c,1.000,37.86,0.00785,0.34569,0.09,-1.74,99.91,0.01
8h 4d 2h,As8c,1.000,67.27,4.21547,104.441,0.26,4.85,99.74,4.21
8h 4d 2h,As9c,1.000,39.88,0.00833,0.34835,0.09,-1.92,99.91,0.01
8h 4d 2h,AsTc,1.000,43.79,0.0115,0.4378,0.09,-1.60,99.91,0.01
8h 4d 2h,AsJc,1.000,47.92,0.40827,14.1993,0.07,-1.37,99.93,0.41
8h 4d 2h,As2d,1.000,57.04,1.96792,57.5028,0.11,1.74,99.89,1.97
8h 4d 2h,As3d,1.000,43.45,0.69508,26.6598,0.12,-0.67,99.88,0.70
8h 4d 2h,As5d,1.000,45.36,1.09418,40.2081,0.12,-0.01,99.88,1.10
8h 4d 2h,As6d,1.000,37.17,0.00793,0.35574,0.09,-1.77,99.91,0.01
8h 4d 2h,As7d,1.000,37.94,0.00789,0.34669,0.09,-1.77,99.91,0.01
8h 4d 2h,As8d,1.000,67.37,4.28107,105.911,0.26,4.95,99.74,4.28
8h 4d 2h,As9d,1.000,39.99,0.00854,0.35588,0.09,-1.90,99.91,0.01
8h 4d 2h,AsTd,1.000,43.94,0.01205,0.45696,0.10,-1.77,99.90,0.01
8h 4d 2h,AsJd,1.000,48.07,0.44046,15.2721,0.08,-1.48,99.92,0.44
8h 4d 2h,As3h,1.000,45.34,0.90759,33.3653,0.13,-0.23,99.87,0.91
8h 4d 2h,As4h,1.000,61.48,2.91049,78.9038,0.14,3.08,99.86,2.91
8h 4d 2h,As5h,1.000,47.27,1.35822,47.8853,0.13,0.58,99.87,1.36
8h 4d 2h,As6h,1.000,39.45,0.00978,0.41309,0.11,-1.56,99.89,0.01
8h 4d 2h,As7h,1.000,40.20,0.01003,0.41602,0.11,-1.52,99.89,0.01
8h 4d 2h,As9h,1.000,42.51,0.01109,0.43492,0.12,-1.51,99.88,0.01
8h 4d 2h,AsTh,1.000,46.69,0.35711,12.7474,0.10,-1.24,99.90,0.36
8h 4d 2h,AsJh,1.000,51.02,0.98221,32.0868,0.08,-0.51,99.92,0.98
8h 4d 2h,As2s,1.000,56.93,1.92494,56.3496,0.11,1.59,99.89,1.93
8h 4d 2h,As3s,1.000,43.41,0.68735,26.3899,0.12,-0.56,99.88,0.69
8h 4d 2h,As4s,1.000,59.64,2.34361,65.4906,0.11,1.83,99.89,2.34
8h 4d 2h,As5s,1.000,45.30,1.07452,39.5303,0.12,-0.10,99.88,1.08
8h 4d 2h,As6s,1.000,37.15,0.00787,0.35302,0.09,-1.74,99.91,0.01
8h 4d 2h,As7s,1.000,37.91,0.00799,0.35125,0.09,-1.73,99.91,0.01
8h 4d 2h,As8s,1.000,67.20,4.20996,104.42,0.25,4.89,99.75,4.21
8h 4d 2h,As9s,1.000,39.88,0.00834,0.34842,0.09,-1.92,99.91,0.01
8h 4d 2h,AsTs,1.000,43.79,0.0115,0.43759,0.09,-1.60,99.91,0.01
