Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,TsTd,1.000,66.20,4.69753,118.265,0.26,4.38,99.74,4.70
8h 4d 2h,TsTh,1.000,68.61,5.47145,132.912,0.38,5.25,99.62,5.47
8h 4d 2h,Ts7s,1.000,19.51,0.01136,0.97075,0.12,-0.69,99.88,0.01
8h 4d 2h,Ts8s,1.000,64.98,4.28838,109.986,0.20,3.87,99.80,4.29
8h 4d 2h,Ts9s,1.000,19.58,0.01102,0.93849,0.11,-0.73,99.89,0.01
8h 4d 2h,JsTc,1.000,19.47,0.00844,0.72215,0.09,-0.90,99.91,0.01
8h 4d 2h,JsTd,1.000,19.56,0.00876,0.74655,0.10,-0.82,99.90,0.01
8h 4d 2h,JsTh,1.000,22.67,0.01261,0.92728,0.15,-0.54,99.85,0.01
8h 4d 2h,Js8s,1.000,65.38,4.43879,113.155,0.27,4.13,99.73,4.44
8h 4d 2h,Js9s,1.000,18.63,0.00964,0.86227,0.10,-0.83,99.90,0.01
8h 4d 2h,JsTs,1.000,19.53,0.00843,0.7189,0.09,-0.90,99.91,0.01
8h 4d 2h,QsTc,1.000,21.18,0.00739,0.5816,0.08,-0.98,99.92,0.01
8h 4d 2h,QsJc,1.000,24.21,0.00839,0.57796,0.08,-0.96,99.92,0.01
8h 4d 2h,QsTd,1.000,21.29,0.00768,0.60119,0.09,-0.90,99.91,0.01
8h 4d 2h,QsJd,1.000,24.32,0.00865,0.59311,0.09,-0.87,99.91,0.01
8h 4d 2h,QsTh,1.000,24.46,0.0117,0.79731,0.13,-0.62,99.87,0.01
8h 4d 2h,QsJh,1.000,27.63,0.01378,0.83143,0.14,-0.58,99.86,0.01
8h 4d 2h,Qs6s,1.000,21.12,0.01103,0.87024,0.10,-0.81,99.90,0.01
8h 4d 2h,Qs7s,1.000,20.10,0.00954,0.79143,0.09,-0.87,99.91,0.01
8h 4d 2h,Qs8s,1.000,65.41,4.48027,114.15,0.25,4.14,99.75,4.48
8h 4d 2h,Qs9s,1.000,20.24,0.00832,0.68534,0.09,-0.92,99.91,0.01
8h 4d 2h,QsTs,1.000,21.24,0.00739,0.57976,0.08,-0.96,99.92,0.01
8h 4d 2h,QsJs,1.000,24.21,0.0084,0.578,0.08,-0.96,99.92,0.01
8h 4d 2h,Ks8c,1.000,65.40,4.14335,105.582,0.19,3.70,99.81,4.14
8h 4d 2h,Ks9c,1.000,25.27,0.00684,0.45106,0.08,-1.03,99.92,0.01
8h 4d 2h,KsTc,1.000,26.46,0.00635,0.40014,0.07,-1.07,99.93,0.01
8h 4d 2h,KsJc,1.000,29.60,0.00763,0.42973,0.08,-1.04,99.92,0.01
8h 4d 2h,KsQc,1.000,33.57,0.00954,0.47373,0.08,-1.03,99.92,0.01
8h 4d 2h,Ks8d,1.000,65.49,4.1999,106.884,0.19,3.76,99.81,4.20
8h 4d 2h,Ks9d,1.000,25.37,0.00708,0.46502,0.08,-0.97,99.92,0.01
8h 4d 2h,KsTd,1.000,26.59,0.00653,0.40925,0.08,-0.99,99.92,0.01
8h 4d 2h,KsJd,1.000,29.72,0.00783,0.43918,0.08,-0.95,99.92,0.01
8h 4d 2h,KsQd,1.000,33.70,0.00977,0.48323,0.09,-0.91,99.91,0.01
8h 4d 2h,Ks9h,1.000,28.23,0.01013,0.5984,0.11,-0.75,99.89,0.01
8h 4d 2h,KsTh,1.000,29.72,0.00985,0.55241,0.11,-0.72,99.89,0.01
8h 4d 2h,KsJh,1.000,33.02,0.01846,0.93186,0.12,-0.66,99.88,0.02
8h 4d 2h,KsQh,1.000,37.14,0.37712,16.9227,0.11,-0.33,99.89,0.38
8h 4d 2h,Ks2s,1.000,55.27,2.27092,68.4826,0.11,1.52,99.89,2.27
8h 4d 2h,Ks3s,1.000,25.64,0.00812,0.52813,0.08,-0.96,99.92,0.01
8h 4d 2h,Ks4s,1.000,58.16,2.6547,76.0728,0.10,1.84,99.90,2.66
8h 4d 2h,Ks5s,1.000,27.18,0.01056,0.6474,0.10,-0.82,99.90,0.01
8h 4d 2h,Ks6s,1.000,26.91,0.01026,0.6354,0.09,-0.86,99.91,0.01
8h 4d 2h,Ks7s,1.000,26.07,0.00888,0.56782,0.09,-0.91,99.91,0.01
8h 4d 2h,Ks8s,1.000,65.40,4.14325,105.58,0.19,3.70,99.81,4.14
8h 4d 2h,Ks9s,1.000,25.32,0.00684,0.45045,0.08,-1.02,99.92,0.01
8h 4d 2h,KsTs,1.000,26.52,0.00635,0.39926,0.08,-1.05,99.92,0.01
8h 4d 2h,KsJs,1.000,29.60,0.00763,0.42972,0.08,-1.04,99.92,0.01
8h 4d 2h,KsQs,1.000,33.57,0.00953,0.47321,0.08,-1.03,99.92,0.01
8h 4d 2h,As2c,1.000,56.96,1.9175,56.1021,0.11,1.19,99.89,1.92
8h 4d 2h,As3c,1.000,43.38,0.67882,26.0796,0.12,-0.02,99.88,0.68
8h 4d 2h,As4c,1.000,59.68,2.33915,65.3203,0.11,1.58,99.89,2.34
8h 4d 2h,As5c,1.000,45.28,1.07102,39.4191,0.12,0.40,99.88,1.07
8h 4d 2h,As6c,1.000,37.09,0.00862,0.38744,0.09,-0.90,99.91,0.01
8h 4d 2h,As7c,1.000,37.86,0.00861,0.37896,0.09,-0.89,99.91,0.01
8h 4d 2h,As8c,1.000,67.27,4.213,104.38,0.26,3.89,99.74,4.21
8h 4d 2h,As9c,1.000,39.88,0.00923,0.38588,0.09,-0.90,99.91,0.01
8h 4d 2h,AsTc,1.000,43.79,0.01221,0.46477,0.09,-0.85,99.91,0.01
8h 4d 2h,AsJc,1.000,47.92,0.40876,14.2164,0.07,-0.70,99.93,0.41
8h 4d 2h,As2d,1.000,57.04,1.96736,57.4865,0.11,1.25,99.89,1.97
8h 4d 2h,As3d,1.000,43.45,0.69585,26.6894,0.12,-0.01,99.88,0.70
8h 4d 2h,As5d,1.000,45.36,1.09469,40.2267,0.12,0.41,99.88,1.10
8h 4d 2h,As6d,1.000,37.17,0.00876,0.39271,0.09,-0.86,99.91,0.01
8h 4d 2h,As7d,1.000,37.94,0.00873,0.3836,0.09,-0.86,99.91,0.01
8h 4d 2h,As8d,1.000,67.37,4.27853,105.848,0.26,3.96,99.74,4.28
8h 4d 2h,As9d,1.000,39.99,0.00953,0.39733,0.09,-0.84,99.91,0.01
8h 4d 2h,AsTd,1.000,43.94,0.01309,0.49654,0.10,-0.77,99.90,0.01
8h 4d 2h,AsJd,1.000,48.07,0.44116,15.2965,0.08,-0.59,99.92,0.44
8h 4d 2h,As3h,1.000,45.34,0.90824,33.3893,0.13,0.27,99.87,0.91
8h 4d 2h,As4h,1.000,61.48,2.90944,78.8752,0.14,2.31,99.86,2.91
8h 4d 2h,As5h,1.000,47.27,1.35846,47.8936,0.13,0.75,99.87,1.36
8h 4d 2h,As6h,1.000,39.45,0.01065,0.44995,0.11,-0.74,99.89,0.01
8h 4d 2h,As7h,1.000,40.20,0.01091,0.45236,0.11,-0.72,99.89,0.01
8h 4d 2h,As9h,1.000,42.51,0.01212,0.47527,0.12,-0.66,99.88,0.01
8h 4d 2h,AsTh,1.000,46.69,0.35782,12.7729,0.10,-0.49,99.90,0.36
8h 4d 2h,AsJh,1.000,51.02,0.98264,32.1005,0.08,0.00,99.92,0.98
8h 4d 2h,As2s,1.000,56.93,1.9245,56.3367,0.11,1.21,99.89,1.93
8h 4d 2h,As3s,1.000,43.41,0.688,26.4148,0.12,-0.01,99.88,0.69
8h 4d 2h,As4s,1.000,59.64,2.34335,65.4833,0.11,1.59,99.89,2.34
8h 4d 2h,As5s,1.000,45.30,1.07513,39.5525,0.12,0.40,99.88,1.08
8h 4d 2h,As6s,1.000,37.15,0.00866,0.3886,0.09,-0.87,99.91,0.01
8h 4d 2h,As7s,1.000,37.91,0.00879,0.3865,0.09,-0.86,99.91,0.01
8h 4d 2h,As8s,1.000,67.20,4.20739,104.356,0.25,3.88,99.75,4.21
8h 4d 2h,As9s,1.000,39.88,0.00923,0.38593,0.09,-0.90,99.91,0.01
8h 4d 2h,AsTs,1.000,43.79,0.01221,0.46456,0.09,-0.85,99.91,0.01
