Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Ts8s,1.000,64.98,4.28801,109.976,0.20,3.68,99.80,4.29
8h 4d 2h,Ts9s,1.000,19.58,0.01279,1.08931,0.11,0.88,99.89,0.01
8h 4d 2h,JsTc,1.000,19.47,0.01,0.85634,0.09,0.88,99.91,0.01
8h 4d 2h,JsTd,1.000,19.56,0.01043,0.8889,0.10,0.90,99.90,0.01
8h 4d 2h,JsTh,1.000,22.67,0.01503,1.10497,0.15,1.07,99.85,0.01
8h 4d 2h,Js8s,1.000,65.38,4.43759,113.124,0.27,3.70,99.73,4.44
8h 4d 2h,Js9s,1.000,18.63,0.01124,1.00566,0.10,0.84,99.90,0.01
8h 4d 2h,JsTs,1.000,19.53,0.00997,0.85056,0.09,0.85,99.91,0.01
8h 4d 2h,QsTc,1.000,21.18,0.00884,0.69575,0.08,0.81,99.92,0.01
8h 4d 2h,QsJc,1.000,24.21,0.00988,0.68054,0.08,0.86,99.92,0.01
8h 4d 2h,QsTd,1.000,21.29,0.00926,0.72496,0.09,0.88,99.91,0.01
8h 4d 2h,QsJd,1.000,24.32,0.01017,0.6972,0.09,0.79,99.91,0.01
8h 4d 2h,QsTh,1.000,24.46,0.01384,0.94315,0.13,1.02,99.87,0.01
8h 4d 2h,QsJh,1.000,27.63,0.01569,0.9467,0.14,0.79,99.86,0.01
8h 4d 2h,Qs6s,1.000,21.12,0.01276,1.00659,0.10,0.96,99.90,0.01
8h 4d 2h,Qs7s,1.000,20.10,0.01116,0.92569,0.09,0.91,99.91,0.01
8h 4d 2h,Qs8s,1.000,65.41,4.47873,114.111,0.25,3.52,99.75,4.48
8h 4d 2h,Qs9s,1.000,20.24,0.00979,0.80655,0.09,0.78,99.91,0.01
8h 4d 2h,QsTs,1.000,21.24,0.00885,0.69445,0.08,0.81,99.92,0.01
8h 4d 2h,QsJs,1.000,24.21,0.00988,0.6805,0.08,0.86,99.92,0.01
8h 4d 2h,Ks8c,1.000,65.40,4.14169,105.54,0.19,2.81,99.81,4.14
8h 4d 2h,Ks9c,1.000,25.27,0.00821,0.54178,0.08,0.77,99.92,0.01
8h 4d 2h,KsTc,1.000,26.46,0.00767,0.48324,0.07,0.72,99.93,0.01
8h 4d 2h,KsJc,1.000,29.60,0.00902,0.50804,0.08,0.81,99.92,0.01
8h 4d 2h,KsQc,1.000,33.57,0.01092,0.5423,0.08,0.77,99.92,0.01
8h 4d 2h,Ks8d,1.000,65.49,4.19808,106.837,0.19,2.81,99.81,4.20
8h 4d 2h,Ks9d,1.000,25.37,0.00857,0.563,0.08,0.86,99.92,0.01
8h 4d 2h,KsTd,1.000,26.59,0.00795,0.49843,0.08,0.79,99.92,0.01
8h 4d 2h,KsJd,1.000,29.72,0.0093,0.52155,0.08,0.82,99.92,0.01
8h 4d 2h,KsQd,1.000,33.70,0.01122,0.55492,0.09,0.75,99.91,0.01
8h 4d 2h,Ks9h,1.000,28.23,0.01199,0.70806,0.11,0.99,99.89,0.01
8h 4d 2h,KsTh,1.000,29.72,0.01165,0.65344,0.11,0.89,99.89,0.01
8h 4d 2h,KsJh,1.000,33.02,0.01999,1.00917,0.12,0.62,99.88,0.02
8h 4d 2h,KsQh,1.000,37.14,0.37765,16.9462,0.11,0.13,99.89,0.38
8h 4d 2h,Ks2s,1.000,55.27,2.27064,68.474,0.11,1.26,99.89,2.27
8h 4d 2h,Ks3s,1.000,25.64,0.00959,0.62324,0.08,0.83,99.92,0.01
8h 4d 2h,Ks4s,1.000,58.16,2.65447,76.0665,0.10,1.62,99.90,2.66
8h 4d 2h,Ks5s,1.000,27.18,0.01227,0.75227,0.10,0.95,99.90,0.01
8h 4d 2h,Ks6s,1.000,26.91,0.01188,0.73619,0.09,0.91,99.91,0.01
8h 4d 2h,Ks7s,1.000,26.07,0.01039,0.66428,0.09,0.83,99.91,0.01
8h 4d 2h,Ks8s,1.000,65.40,4.14159,105.537,0.19,2.81,99.81,4.14
8h 4d 2h,Ks9s,1.000,25.32,0.00824,0.54212,0.08,0.78,99.92,0.01
8h 4d 2h,KsTs,1.000,26.52,0.00769,0.48323,0.08,0.73,99.92,0.01
8h 4d 2h,KsJs,1.000,29.60,0.00902,0.50805,0.08,0.81,99.92,0.01
8h 4d 2h,KsQs,1.000,33.57,0.01091,0.54178,0.08,0.77,99.92,0.01
8h 4d 2h,As2c,1.000,56.96,1.91753,56.1031,0.11,1.22,99.89,1.92
8h 4d 2h,As3c,1.000,43.38,0.67965,26.1115,0.12,0.69,99.88,0.68
8h 4d 2h,As4c,1.000,59.68,2.33909,65.3186,0.11,1.53,99.89,2.34
8h 4d 2h,As5c,1.000,45.28,1.07182,39.4484,0.12,1.06,99.88,1.07
8h 4d 2h,As6c,1.000,37.09,0.01024,0.46027,0.09,0.95,99.91,0.01
8h 4d 2h,As7c,1.000,37.86,0.01024,0.45076,0.09,0.95,99.91,0.01
8h 4d 2h,As8c,1.000,67.27,4.21081,104.325,0.26,3.03,99.74,4.21
8h 4d 2h,As9c,1.000,39.88,0.01095,0.4576,0.09,1.05,99.91,0.01
8h 4d 2h,AsTc,1.000,43.79,0.0138,0.52522,0.09,0.85,99.91,0.01
8h 4d 2h,AsJc,1.000,47.92,0.40994,14.2574,0.07,0.92,99.93,0.41
8h 4d 2h,As2d,1.000,57.04,1.96723,57.4826,0.11,1.13,99.89,1.97
8h 4d 2h,As3d,1.000,43.45,0.69657,26.7167,0.12,0.60,99.88,0.70
8h 4d 2h,As5d,1.000,45.36,1.09516,40.2438,0.12,0.81,99.88,1.10
8h 4d 2h,As6d,1.000,37.17,0.01044,0.46831,0.09,0.98,99.91,0.01
8h 4d 2h,As7d,1.000,37.94,0.01043,0.4584,0.09,1.00,99.91,0.01
8h 4d 2h,As8d,1.000,67.37,4.27644,105.796,0.26,3.15,99.74,4.28
8h 4d 2h,As9d,1.000,39.99,0.01131,0.47137,0.09,1.05,99.91,0.01
8h 4d 2h,AsTd,1.000,43.94,0.01491,0.56549,0.10,0.98,99.90,0.01
8h 4d 2h,AsJd,1.000,48.07,0.44242,15.34,0.08,1.01,99.92,0.44
8h 4d 2h,As3h,1.000,45.34,0.90899,33.4166,0.13,0.85,99.87,0.91
8h 4d 2h,As4h,1.000,61.48,2.90831,78.8447,0.14,1.48,99.86,2.91
8h 4d 2h,As5h,1.000,47.27,1.35853,47.8961,0.13,0.81,99.87,1.36
8h 4d 2h,As6h,1.000,39.45,0.01257,0.53096,0.11,1.05,99.89,0.01
8h 4d 2h,As7h,1.000,40.20,0.01282,0.5314,0.11,1.01,99.89,0.01
8h 4d 2h,As9h,1.000,42.51,0.01423,0.55802,0.12,1.07,99.88,0.01
8h 4d 2h,AsTh,1.000,46.69,0.35906,12.8172,0.10,0.80,99.90,0.36
8h 4d 2h,AsJh,1.000,51.02,0.98291,32.1095,0.08,0.33,99.92,0.98
8h 4d 2h,As2s,1.000,56.93,1.92436,56.3325,0.11,1.08,99.89,1.93
8h 4d 2h,As3s,1.000,43.41,0.68855,26.4359,0.12,0.46,99.88,0.69
8h 4d 2h,As4s,1.000,59.64,2.3432,65.4792,0.11,1.45,99.89,2.34
8h 4d 2h,As5s,1.000,45.30,1.07577,39.5761,0.12,0.93,99.88,1.08
8h 4d 2h,As6s,1.000,37.15,0.01033,0.46358,0.09,0.97,99.91,0.01
8h 4d 2h,As7s,1.000,37.91,0.01047,0.46044,0.09,0.97,99.91,0.01
8h 4d 2h,As8s,1.000,67.20,4.20534,104.306,0.25,3.08,99.75,4.21
8h 4d 2h,As9s,1.000,39.88,0.01095,0.45765,0.09,1.05,99.91,0.01
8h 4d 2h,AsTs,1.000,43.79,0.0138,0.525,0.09,0.85,99.91,0.01
