Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,9s7s,1.000,19.86,-0.00141,-0.11863,0.13,-0.63,99.87,0.00
8h 4d 2h,9s8s,1.000,64.30,4.00793,103.888,0.18,3.54,99.82,4.01
8h 4d 2h,TsTc,1.000,66.06,4.60168,116.099,0.29,4.31,99.71,4.60
8h 4d 2h,TsTd,1.000,66.20,4.70896,118.553,0.26,4.38,99.74,4.71
8h 4d 2h,TsTh,1.000,68.61,5.48946,133.349,0.38,5.25,99.62,5.49
8h 4d 2h,Ts7s,1.000,19.51,-0.00163,-0.13937,0.12,-0.69,99.88,0.00
8h 4d 2h,Ts8s,1.000,64.98,4.29819,110.237,0.20,3.87,99.80,4.30
8h 4d 2h,Ts9s,1.000,19.58,-0.00146,-0.12417,0.11,-0.73,99.89,0.00
8h 4d 2h,JsTc,1.000,19.47,-0.00181,-0.15478,0.09,-0.90,99.91,0.00
8h 4d 2h,JsTd,1.000,19.56,-0.00186,-0.15858,0.10,-0.82,99.90,0.00
8h 4d 2h,JsTh,1.000,22.67,0.00144,0.10585,0.15,-0.54,99.85,0.00
8h 4d 2h,Js8s,1.000,65.38,4.4523,113.499,0.27,4.13,99.73,4.45
8h 4d 2h,Js9s,1.000,18.63,-0.00172,-0.1542,0.10,-0.83,99.90,0.00
8h 4d 2h,JsTs,1.000,19.53,-0.0018,-0.15375,0.09,-0.90,99.91,0.00
8h 4d 2h,QsTc,1.000,21.18,-0.00181,-0.14248,0.08,-0.98,99.92,0.00
8h 4d 2h,QsJc,1.000,24.21,-0.0018,-0.12405,0.08,-0.96,99.92,0.00
8h 4d 2h,QsTd,1.000,21.29,-0.00185,-0.14493,0.09,-0.90,99.91,0.00
8h 4d 2h,QsJd,1.000,24.32,-0.00184,-0.12642,0.09,-0.87,99.91,0.00
8h 4d 2h,QsTh,1.000,24.46,0.00124,0.08467,0.13,-0.62,99.87,0.00
8h 4d 2h,QsJh,1.000,27.63,0.00554,0.33427,0.14,-0.58,99.86,0.01
8h 4d 2h,Qs6s,1.000,21.12,-0.00179,-0.14111,0.10,-0.81,99.90,0.00
8h 4d 2h,Qs7s,1.000,20.10,-0.00181,-0.14971,0.09,-0.87,99.91,0.00
8h 4d 2h,Qs8s,1.000,65.41,4.49292,114.472,0.25,4.14,99.75,4.49
8h 4d 2h,Qs9s,1.000,20.24,-0.00176,-0.14511,0.09,-0.92,99.91,0.00
8h 4d 2h,QsTs,1.000,21.24,-0.0018,-0.14141,0.08,-0.96,99.92,0.00
8h 4d 2h,QsJs,1.000,24.21,-0.0018,-0.124,0.08,-0.96,99.92,0.00
8h 4d 2h,Ks8c,1.000,65.40,4.15489,105.876,0.19,3.70,99.81,4.16
8h 4d 2h,Ks9c,1.000,25.27,-0.00182,-0.12034,0.08,-1.03,99.92,0.00
8h 4d 2h,KsTc,1.000,26.46,-0.00183,-0.11535,0.07,-1.07,99.93,0.00
8h 4d 2h,KsJc,1.000,29.60,-0.00182,-0.10273,0.08,-1.04,99.92,0.00
8h 4d 2h,KsQc,1.000,33.57,-0.00081,-0.04044,0.08,-1.03,99.92,0.00
8h 4d 2h,Ks8d,1.000,65.49,4.21045,107.152,0.19,3.76,99.81,4.21
8h 4d 2h,Ks9d,1.000,25.37,-0.00188,-0.12331,0.08,-0.97,99.92,0.00
8h 4d 2h,KsTd,1.000,26.59,-0.00187,-0.11721,0.08,-0.99,99.92,0.00
8h 4d 2h,KsJd,1.000,29.72,-0.00186,-0.10442,0.08,-0.95,99.92,0.00
8h 4d 2h,KsQd,1.000,33.70,-0.00177,-0.08734,0.09,-0.91,99.91,0.00
8h 4d 2h,Ks9h,1.000,28.23,-0.00112,-0.06611,0.11,-0.75,99.89,0.00
8h 4d 2h,KsTh,1.000,29.72,-0.00089,-0.04976,0.11,-0.72,99.89,0.00
8h 4d 2h,KsJh,1.000,33.02,0.01139,0.57496,0.12,-0.66,99.88,0.01
8h 4d 2h,KsQh,1.000,37.14,0.37127,16.66,0.11,-0.33,99.89,0.37
8h 4d 2h,Ks2s,1.000,55.27,2.27043,68.4677,0.11,1.52,99.89,2.27
8h 4d 2h,Ks3s,1.000,25.64,-0.00184,-0.11992,0.08,-0.96,99.92,0.00
8h 4d 2h,Ks4s,1.000,58.16,2.65597,76.1094,0.10,1.84,99.90,2.66
8h 4d 2h,Ks5s,1.000,27.18,-0.0017,-0.10418,0.10,-0.82,99.90,0.00
8h 4d 2h,Ks6s,1.000,26.91,-0.0018,-0.11142,0.09,-0.86,99.91,0.00
8h 4d 2h,Ks7s,1.000,26.07,-0.00181,-0.11549,0.09,-0.91,99.91,0.00
8h 4d 2h,Ks8s,1.000,65.40,4.15477,105.873,0.19,3.70,99.81,4.16
8h 4d 2h,Ks9s,1.000,25.32,-0.00182,-0.11976,0.08,-1.02,99.92,0.00
8h 4d 2h,KsTs,1.000,26.52,-0.00183,-0.11477,0.08,-1.05,99.92,0.00
8h 4d 2h,KsJs,1.000,29.60,-0.00182,-0.10273,0.08,-1.04,99.92,0.00
8h 4d 2h,KsQs,1.000,33.57,-0.00082,-0.04078,0.08,-1.03,99.92,0.00
8h 4d 2h,As2c,1.000,56.96,1.91787,56.113,0.11,1.19,99.89,1.92
8h 4d 2h,As3c,1.000,43.38,0.66843,25.6803,0.12,-0.02,99.88,0.67
8h 4d 2h,As4c,1.000,59.68,2.34148,65.3853,0.11,1.58,99.89,2.34
8h 4d 2h,As5c,1.000,45.28,1.06234,39.0997,0.12,0.40,99.88,1.06
8h 4d 2h,As6c,1.000,37.09,-0.00187,-0.08406,0.09,-0.90,99.91,0.00
8h 4d 2h,As7c,1.000,37.86,-0.00186,-0.08175,0.09,-0.89,99.91,0.00
8h 4d 2h,As8c,1.000,67.27,4.22629,104.709,0.26,3.89,99.74,4.23
8h 4d 2h,As9c,1.000,39.88,-0.00185,-0.07716,0.09,-0.90,99.91,0.00
8h 4d 2h,AsTc,1.000,43.79,-0.0006,-0.02285,0.09,-0.85,99.91,0.00
8h 4d 2h,AsJc,1.000,47.92,0.40062,13.9332,0.07,-0.70,99.93,0.40
8h 4d 2h,As2d,1.000,57.04,1.96833,57.5149,0.11,1.25,99.89,1.97
8h 4d 2h,As3d,1.000,43.45,0.68583,26.305,0.12,-0.01,99.88,0.69
8h 4d 2h,As5d,1.000,45.36,1.08636,39.9205,0.12,0.41,99.88,1.09
8h 4d 2h,As6d,1.000,37.17,-0.00187,-0.08399,0.09,-0.86,99.91,0.00
8h 4d 2h,As7d,1.000,37.94,-0.00189,-0.08294,0.09,-0.86,99.91,0.00
8h 4d 2h,As8d,1.000,67.37,4.29065,106.148,0.26,3.96,99.74,4.29
8h 4d 2h,As9d,1.000,39.99,-0.00189,-0.07865,0.09,-0.84,99.91,0.00
8h 4d 2h,AsTd,1.000,43.94,-0.00084,-0.03181,0.10,-0.77,99.90,0.00
8h 4d 2h,AsJd,1.000,48.07,0.4336,15.0344,0.08,-0.59,99.92,0.43
8h 4d 2h,As3h,1.000,45.34,0.9003,33.0972,0.13,0.27,99.87,0.90
8h 4d 2h,As4h,1.000,61.48,2.91729,79.0881,0.14,2.31,99.86,2.92
8h 4d 2h,As5h,1.000,47.27,1.35243,47.681,0.13,0.75,99.87,1.35
8h 4d 2h,As6h,1.000,39.45,-0.00171,-0.07228,0.11,-0.74,99.89,0.00
8h 4d 2h,As7h,1.000,40.20,-0.00171,-0.07088,0.11,-0.72,99.89,0.00
8h 4d 2h,As9h,1.000,42.51,-0.00138,-0.05403,0.12,-0.66,99.88,0.00
8h 4d 2h,AsTh,1.000,46.69,0.34945,12.4741,0.10,-0.49,99.90,0.35
8h 4d 2h,AsJh,1.000,51.02,0.97901,31.9821,0.08,0.00,99.92,0.98
8h 4d 2h,As2s,1.000,56.93,1.9251,56.3544,0.11,1.21,99.89,1.93
8h 4d 2h,As3s,1.000,43.41,0.67956,26.0907,0.12,-0.01,99.88,0.68
8h 4d 2h,As4s,1.000,59.64,2.3462,65.5629,0.11,1.59,99.89,2.35
8h 4d 2h,As5s,1.000,45.30,1.06744,39.2695,0.12,0.40,99.88,1.07
8h 4d 2h,As6s,1.000,37.15,-0.00186,-0.08352,0.09,-0.87,99.91,0.00
8h 4d 2h,As7s,1.000,37.91,-0.00184,-0.08106,0.09,-0.86,99.91,0.00
8h 4d 2h,As8s,1.000,67.20,4.22055,104.683,0.25,3.88,99.75,4.22
8h 4d 2h,As9s,1.000,39.88,-0.00185,-0.07713,0.09,-0.90,99.91,0.00
8h 4d 2h,AsTs,1.000,43.79,-0.00062,-0.02351,0.09,-0.85,99.91,0.00
