Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,7s7c,0.996,43.85,-0.00579,-0.22017,0.24,-2.29,43.32,0.00,56.44,0.00
Jh 9d 2h,7s7d,0.996,43.67,-0.00518,-0.19769,0.24,-2.32,60.97,0.00,38.79,0.00
Jh 9d 2h,7s7h,0.996,45.95,0.29935,10.8584,0.10,-1.54,99.51,0.30,0.39,0.00
Jh 9d 2h,7s6s,0.998,13.68,-0.00279,-0.34045,0.08,-3.20,0.01,-1.28,99.90,0.00
Jh 9d 2h,8s8c,0.995,46.30,0.13089,4.712,0.11,-2.09,99.09,0.13,0.79,0.00
Jh 9d 2h,8s8d,0.995,46.04,0.09813,3.55204,0.12,-2.15,99.05,0.10,0.83,0.00
Jh 9d 2h,8s8h,0.996,48.52,0.5132,17.6281,0.06,-1.24,99.67,0.52,0.27,0.00
Jh 9d 2h,8s7s,0.992,24.32,-0.00786,-0.5384,0.34,-2.22,0.11,-0.23,99.55,0.00
Jh 9d 2h,9s9c,0.947,87.38,21.7055,414.002,99.96,21.71,0.03,18.31,0.01,0.00
Jh 9d 2h,9s9h,0.956,88.68,22.1857,416.943,99.89,22.19,0.11,18.56,0.00,0.00
Jh 9d 2h,9s8s,0.996,52.30,1.19552,38.099,0.33,-0.61,99.55,1.20,0.12,0.00
Jh 9d 2h,TsTc,0.995,58.14,2.21189,63.4045,0.02,0.84,99.92,2.21,0.07,0.00
Jh 9d 2h,TsTd,0.995,58.25,2.25152,64.4233,0.02,0.96,99.92,2.25,0.06,0.00
Jh 9d 2h,TsTh,0.994,60.78,2.75876,75.6454,1.82,1.55,98.13,2.78,0.05,0.00
Jh 9d 2h,Ts8s,0.973,37.71,1.60863,71.099,32.94,0.77,66.99,2.02,0.07,0.00
Jh 9d 2h,Ts9s,0.997,55.57,1.6925,50.7576,0.05,-0.05,99.87,1.69,0.08,0.00
Jh 9d 2h,JsTc,0.987,64.53,3.49462,90.2543,1.72,2.04,98.25,3.52,0.03,0.00
Jh 9d 2h,JsTd,0.990,64.63,3.55087,91.5672,0.30,2.02,99.67,3.56,0.03,0.00
Jh 9d 2h,JsTh,0.981,67.01,4.1058,102.121,10.14,4.13,89.83,4.10,0.03,0.00
Jh 9d 2h,Js8s,0.991,62.09,3.05629,82.0441,0.58,1.03,99.38,3.07,0.04,0.00
Jh 9d 2h,Js9s,0.953,80.21,14.6555,304.518,98.57,14.69,1.42,12.27,0.01,0.00
Jh 9d 2h,JsTs,0.987,64.53,3.49411,90.2412,1.75,2.04,98.22,3.52,0.03,0.00
Jh 9d 2h,QsTc,0.973,43.45,1.85493,71.1507,17.81,0.80,82.13,2.09,0.07,0.00
Jh 9d 2h,QsJc,0.984,67.41,4.37494,108.173,2.16,5.65,97.82,4.35,0.02,0.00
Jh 9d 2h,QsTd,0.978,43.57,2.10345,80.4688,1.65,0.98,98.29,2.12,0.06,0.00
Jh 9d 2h,QsJd,0.987,67.51,4.40761,108.81,0.53,6.42,99.45,4.40,0.02,0.00
Jh 9d 2h,QsTh,0.970,46.18,2.17297,78.4161,46.67,1.63,53.28,2.65,0.05,0.00
Jh 9d 2h,Qs8s,0.947,29.28,-0.02973,-1.69212,1.60,-1.83,26.85,0.00,71.55,0.00
Jh 9d 2h,Qs9s,0.997,56.51,2.01491,59.4297,0.04,0.09,99.89,2.02,0.07,0.00
Jh 9d 2h,QsTs,0.973,43.45,1.85532,71.1654,17.78,0.80,82.16,2.09,0.07,0.00
Jh 9d 2h,QsJs,0.984,67.41,4.3754,108.184,2.19,5.65,97.78,4.35,0.02,0.00
Jh 9d 2h,KsTc,0.975,40.71,0.41642,17.0493,3.14,-1.36,96.55,0.48,0.31,0.00
Jh 9d 2h,KsJc,0.986,68.22,4.72949,115.539,0.84,6.56,99.15,4.71,0.02,0.00
Jh 9d 2h,KsQc,0.984,43.84,0.51738,19.6683,9.58,-1.20,90.21,0.70,0.21,0.00
Jh 9d 2h,KsTd,0.971,40.80,0.48335,19.7451,1.07,-1.33,98.63,0.50,0.30,0.00
Jh 9d 2h,KsJd,0.987,68.30,4.76209,116.199,0.64,6.15,99.35,4.75,0.01,0.00
Jh 9d 2h,KsQd,0.985,43.90,0.58043,22.0368,7.30,-1.17,92.50,0.72,0.20,0.00
Jh 9d 2h,KsTh,0.984,43.58,0.58441,22.3507,20.95,-0.87,78.90,0.97,0.15,0.00
Jh 9d 2h,KsQh,0.977,46.97,0.78354,27.8039,29.45,-0.51,70.44,1.32,0.11,0.00
Jh 9d 2h,Ks2s,0.988,45.86,0.3102,11.2745,12.02,-1.27,87.69,0.53,0.29,0.00
Jh 9d 2h,Ks3s,0.997,22.32,-0.00283,-0.21163,0.08,-3.26,0.01,-1.22,99.90,0.00
Jh 9d 2h,Ks4s,0.997,22.40,-0.00285,-0.21175,0.08,-3.25,0.01,-1.21,99.90,0.00
Jh 9d 2h,Ks5s,0.997,22.56,-0.00284,-0.20994,0.08,-3.27,0.01,-1.19,99.90,0.00
Jh 9d 2h,Ks6s,0.997,23.07,-0.00287,-0.20715,0.08,-3.21,0.01,-1.15,99.90,0.00
Jh 9d 2h,Ks7s,0.998,24.62,-0.00287,-0.19453,0.08,-3.32,0.01,-1.10,99.90,0.00
Jh 9d 2h,Ks8s,0.997,26.46,-0.00296,-0.18624,0.09,-3.10,0.02,-1.01,99.89,0.00
Jh 9d 2h,Ks9s,0.997,56.57,2.0694,60.9653,0.03,-0.24,99.90,2.07,0.06,0.00
Jh 9d 2h,KsTs,0.975,40.71,0.41685,17.0669,3.12,-1.36,96.57,0.48,0.31,0.00
Jh 9d 2h,KsJs,0.986,68.22,4.72944,115.536,0.84,6.55,99.15,4.71,0.02,0.00
Jh 9d 2h,KsQs,0.984,43.84,0.51709,19.6571,9.60,-1.20,90.20,0.70,0.21,0.00
Jh 9d 2h,As2c,0.989,45.96,0.45081,16.3497,8.77,-1.19,90.99,0.61,0.24,0.00
Jh 9d 2h,As3c,0.998,34.29,-0.00348,-0.16934,0.12,-2.85,0.03,-0.76,99.86,0.00
Jh 9d 2h,As4c,0.998,34.36,-0.00351,-0.17028,0.12,-2.85,0.03,-0.75,99.86,0.00
Jh 9d 2h,As5c,0.998,35.04,-0.00353,-0.16784,0.12,-2.84,0.03,-0.69,99.85,0.00
Jh 9d 2h,As6c,0.998,35.20,-0.00324,-0.1534,0.11,-2.89,0.02,-0.75,99.87,0.00
Jh 9d 2h,As7c,0.998,37.32,-0.00324,-0.1449,0.11,-2.89,0.03,-0.63,99.87,0.00
Jh 9d 2h,As8c,0.998,39.81,-0.00348,-0.14572,0.13,-2.48,0.03,-0.46,99.83,0.00
Jh 9d 2h,As9c,0.995,57.44,2.44023,70.8043,0.03,0.37,99.92,2.44,0.06,0.00
Jh 9d 2h,AsTc,0.995,44.97,-0.00624,-0.23116,0.37,-1.67,9.31,0.00,90.32,0.00
Jh 9d 2h,AsJc,0.961,69.06,5.48493,132.377,10.75,6.65,89.23,5.35,0.02,0.00
Jh 9d 2h,As2d,0.988,46.03,0.48714,17.6395,8.11,-1.15,91.65,0.63,0.23,0.00
Jh 9d 2h,As3d,0.998,34.37,-0.00351,-0.17029,0.12,-2.83,0.03,-0.74,99.86,0.00
Jh 9d 2h,As4d,0.998,34.42,-0.00354,-0.17157,0.12,-2.83,0.03,-0.73,99.85,0.00
Jh 9d 2h,As5d,0.998,35.00,-0.00352,-0.16776,0.12,-2.85,0.03,-0.69,99.86,0.00
Jh 9d 2h,As6d,0.998,35.10,-0.00323,-0.15316,0.10,-2.93,0.02,-0.75,99.87,0.00
Jh 9d 2h,As7d,0.998,37.15,-0.00321,-0.14385,0.10,-2.93,0.03,-0.66,99.87,0.00
Jh 9d 2h,As8d,0.998,39.47,-0.00342,-0.14456,0.13,-2.59,0.03,-0.56,99.84,0.00
Jh 9d 2h,AsTd,0.994,45.08,-0.007,-0.25893,0.44,-1.58,11.53,0.00,88.04,0.00
Jh 9d 2h,AsJd,0.958,69.14,5.78592,139.481,23.18,7.09,76.80,5.39,0.02,0.00
Jh 9d 2h,As3h,0.997,36.39,-0.00409,-0.1875,0.15,-2.66,0.03,-0.55,99.82,0.00
Jh 9d 2h,As4h,0.997,36.46,-0.00416,-0.19002,0.15,-2.65,0.04,-0.53,99.81,0.00
Jh 9d 2h,As5h,0.997,37.27,-0.00424,-0.18972,0.16,-2.58,0.04,-0.45,99.80,0.00
Jh 9d 2h,As6h,0.997,37.43,-0.00381,-0.16976,0.14,-2.61,0.03,-0.52,99.83,0.00
Jh 9d 2h,As7h,0.997,39.36,-0.00392,-0.16591,0.16,-2.41,0.04,-0.41,99.81,0.00
Jh 9d 2h,As8h,0.996,41.95,-0.00514,-0.20421,0.26,-1.94,0.06,-0.12,99.68,0.00
Jh 9d 2h,As9h,0.991,59.89,3.15246,87.7348,5.86,5.29,94.09,3.02,0.04,0.00
Jh 9d 2h,AsTh,0.994,47.86,0.36746,12.7976,3.03,-0.99,96.50,0.41,0.47,0.00
Jh 9d 2h,As2s,0.989,45.96,0.45038,16.3341,8.79,-1.19,90.97,0.61,0.24,0.00
Jh 9d 2h,As3s,0.998,34.29,-0.00348,-0.16934,0.12,-2.85,0.03,-0.76,99.86,0.00
Jh 9d 2h,As4s,0.998,34.36,-0.00351,-0.17028,0.12,-2.85,0.03,-0.75,99.86,0.00
Jh 9d 2h,As5s,0.998,35.04,-0.00353,-0.16784,0.12,-2.84,0.03,-0.69,99.85,0.00
Jh 9d 2h,As6s,0.998,35.20,-0.00324,-0.15345,0.11,-2.89,0.02,-0.75,99.87,0.00
Jh 9d 2h,As7s,0.998,37.32,-0.00325,-0.14514,0.11,-2.90,0.03,-0.63,99.87,0.00
Jh 9d 2h,As8s,0.998,39.81,-0.00348,-0.14572,0.13,-2.48,0.03,-0.46,99.83,0.00
Jh 9d 2h,As9s,0.995,57.44,2.44021,70.8035,0.03,0.37,99.92,2.44,0.06,0.00
Jh 9d 2h,AsTs,0.995,44.97,-0.00624,-0.23117,0.37,-1.67,9.36,0.00,90.27,0.00
