Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 9d 2h,Ks9s,1.000,64.05,3.36882,87.663,0.29,3.63,99.71,3.37
Jh 9d 2h,KsTs,1.000,40.76,1.33675,54.6578,2.51,-0.73,97.49,1.39
Jh 9d 2h,KsJs,1.000,74.08,5.49326,123.593,1.42,7.85,98.58,5.46
Jh 9d 2h,KsQs,1.000,42.71,1.54484,60.2802,1.60,0.14,98.40,1.57
Jh 9d 2h,As2c,1.000,47.15,1.40544,49.6831,1.13,-0.17,98.87,1.42
Jh 9d 2h,As3c,1.000,31.72,0.31924,16.7745,0.23,-1.82,99.77,0.32
Jh 9d 2h,As4c,1.000,31.89,0.32828,17.1589,0.23,-1.82,99.77,0.33
Jh 9d 2h,As5c,1.000,32.47,0.33788,17.3448,0.22,-1.86,99.78,0.34
Jh 9d 2h,As6c,1.000,32.49,0.31767,16.2979,0.19,-2.04,99.81,0.32
Jh 9d 2h,As7c,1.000,34.83,0.35406,16.9399,0.18,-2.00,99.82,0.36
Jh 9d 2h,As8c,1.000,37.73,0.43187,19.0776,0.23,-1.83,99.77,0.44
Jh 9d 2h,As9c,1.000,64.83,3.5803,92.0412,0.49,3.95,99.51,3.58
Jh 9d 2h,AsTc,1.000,43.51,0.68889,26.3868,0.51,-1.33,99.49,0.70
Jh 9d 2h,AsJc,1.000,75.19,6.16387,136.621,3.90,8.07,96.10,6.09
Jh 9d 2h,As2d,1.000,47.21,1.42654,50.3589,1.22,-0.23,98.78,1.45
Jh 9d 2h,As3d,1.000,31.78,0.3212,16.8431,0.23,-1.85,99.77,0.33
Jh 9d 2h,As4d,1.000,31.95,0.33052,17.2404,0.23,-1.86,99.77,0.34
Jh 9d 2h,As5d,1.000,32.55,0.34302,17.5657,0.23,-1.88,99.77,0.35
Jh 9d 2h,As6d,1.000,32.53,0.32367,16.5832,0.19,-2.07,99.81,0.33
Jh 9d 2h,As7d,1.000,34.89,0.36295,17.3387,0.19,-2.01,99.81,0.37
Jh 9d 2h,As8d,1.000,37.82,0.44847,19.7642,0.23,-1.84,99.77,0.45
Jh 9d 2h,AsTd,1.000,43.59,0.69158,26.444,0.60,-1.29,99.40,0.70
Jh 9d 2h,AsJd,1.000,75.29,6.22626,137.82,4.19,8.24,95.81,6.14
Jh 9d 2h,As3h,1.000,34.01,0.39701,19.4583,0.30,-1.73,99.70,0.40
Jh 9d 2h,As4h,1.000,34.22,0.40899,19.9198,0.30,-1.72,99.70,0.42
Jh 9d 2h,As5h,1.000,34.96,0.43022,20.5121,0.32,-1.66,99.68,0.44
Jh 9d 2h,As6h,1.000,35.12,0.41393,19.6427,0.29,-1.80,99.71,0.42
Jh 9d 2h,As7h,1.000,37.49,0.46974,20.883,0.28,-1.62,99.72,0.48
Jh 9d 2h,As8h,1.000,40.40,0.56994,23.5138,0.42,-1.48,99.58,0.58
Jh 9d 2h,As9h,1.000,67.29,4.11363,101.884,0.88,5.84,99.12,4.10
Jh 9d 2h,AsTh,1.000,46.33,1.06704,38.387,0.59,-0.84,99.41,1.08
Jh 9d 2h,As2s,1.000,47.15,1.40545,49.6835,1.13,-0.17,98.87,1.42
Jh 9d 2h,As3s,1.000,31.72,0.31924,16.7748,0.23,-1.82,99.77,0.32
Jh 9d 2h,As4s,1.000,31.89,0.32829,17.1591,0.23,-1.82,99.77,0.33
Jh 9d 2h,As5s,1.000,32.47,0.33788,17.345,0.22,-1.86,99.78,0.34
Jh 9d 2h,As6s,1.000,32.49,0.31767,16.298,0.19,-2.04,99.81,0.32
Jh 9d 2h,As7s,1.000,34.83,0.35406,16.9401,0.18,-2.00,99.82,0.36
Jh 9d 2h,As8s,1.000,37.73,0.43188,19.0781,0.23,-1.83,99.77,0.44
Jh 9d 2h,As9s,1.000,64.83,3.58015,92.0373,0.49,3.93,99.51,3.58
Jh 9d 2h,AsTs,1.000,43.51,0.68888,26.3865,0.51,-1.34,99.49,0.70
