Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,As9h,1.000,28.60,0.02048,1.19326,4.74,0.43,95.26,0.00
Jh 4d 2h,AsTh,1.000,33.29,0.14056,7.03707,23.96,0.57,76.04,0.01
Jh 4d 2h,AsQh,1.000,42.94,1.4075,54.6289,69.51,1.41,30.49,1.41
Jh 4d 2h,AsKh,1.000,50.32,1.97746,65.502,58.87,1.97,41.13,1.98
Jh 4d 2h,AsAh,1.000,89.64,11.9485,222.165,75.36,11.35,24.64,13.78
Jh 4d 2h,As2s,1.000,47.47,1.5854,55.6636,85.00,1.57,15.00,1.66
Jh 4d 2h,As3s,1.000,35.37,2.21054,104.177,87.81,2.10,12.19,2.99
Jh 4d 2h,As4s,1.000,47.64,1.32169,46.2403,51.81,1.51,48.19,1.12
Jh 4d 2h,As5s,1.000,35.37,2.12821,100.297,83.13,2.04,16.87,2.55
Jh 4d 2h,As6s,1.000,24.38,0.00026,0.01785,0.48,0.11,99.52,0.00
Jh 4d 2h,As7s,1.000,24.59,-0.00019,-0.01298,0.39,0.05,99.61,0.00
Jh 4d 2h,As8s,1.000,25.17,0.00063,0.04161,0.56,0.15,99.44,0.00
Jh 4d 2h,As9s,1.000,25.82,0.00087,0.05643,0.60,0.17,99.40,0.00
Jh 4d 2h,AsTs,1.000,29.95,0.00113,0.06292,0.48,0.19,99.52,0.00
Jh 4d 2h,AsJs,1.000,76.89,7.01633,152.079,75.53,6.59,24.47,8.34
Jh 4d 2h,AsQs,1.000,39.54,0.34756,14.6506,38.13,0.75,61.87,0.10
Jh 4d 2h,AsKs,1.000,46.96,0.79758,28.3081,41.07,1.17,58.93,0.54
