Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,AsJd,1.000,77.08,8.47484,183.244,74.78,9.09,25.22,6.66
Jh 4d 2h,AsQd,1.000,39.70,-0.63829,-26.7958,75.18,-1.12,24.82,0.82
Jh 4d 2h,AsKd,1.000,47.12,0.23598,8.34726,52.12,-0.69,47.88,1.24
Jh 4d 2h,AsAd,1.000,86.59,12.9238,248.744,71.75,13.81,28.25,10.68
Jh 4d 2h,As9h,1.000,28.60,0.33153,19.3208,4.74,-1.69,95.26,0.43
Jh 4d 2h,AsTh,1.000,33.29,0.08843,4.42719,23.96,-1.42,76.04,0.56
Jh 4d 2h,AsQh,1.000,42.94,0.44447,17.2512,69.51,0.02,30.49,1.41
Jh 4d 2h,AsKh,1.000,50.32,1.75148,58.0164,58.87,1.60,41.13,1.97
Jh 4d 2h,AsAh,1.000,89.64,14.4078,267.892,75.36,15.41,24.64,11.35
Jh 4d 2h,As2s,1.000,47.47,0.92012,32.3055,85.00,0.81,15.00,1.57
Jh 4d 2h,As3s,1.000,35.37,1.7344,81.7378,87.81,1.68,12.19,2.10
Jh 4d 2h,As4s,1.000,47.64,1.01486,35.5057,51.81,0.55,48.19,1.51
Jh 4d 2h,As5s,1.000,35.37,1.7022,80.2202,83.13,1.63,16.87,2.04
Jh 4d 2h,As6s,1.000,24.38,0.29637,20.2614,0.48,-1.95,99.52,0.31
Jh 4d 2h,As7s,1.000,24.59,0.28257,19.156,0.39,-2.04,99.61,0.29
Jh 4d 2h,As8s,1.000,25.17,0.29811,19.7416,0.56,-1.99,99.44,0.31
Jh 4d 2h,As9s,1.000,25.82,0.31648,20.4299,0.60,-1.98,99.40,0.33
Jh 4d 2h,AsTs,1.000,29.95,0.37384,20.8069,0.48,-1.74,99.52,0.38
Jh 4d 2h,AsJs,1.000,76.89,8.41568,182.409,75.53,9.01,24.47,6.58
Jh 4d 2h,AsQs,1.000,39.54,0.05798,2.44404,38.13,-1.06,61.87,0.75
Jh 4d 2h,AsKs,1.000,46.96,0.42974,15.2527,41.07,-0.64,58.93,1.17
