Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Ts9s,0.980,16.09,-0.00608,-0.62975,0.19,-3.14,0.02,-0.40,99.79,0.00
Jh 4d 2h,JsTc,0.247,61.90,3.01221,81.0977,42.26,2.91,57.69,3.09,0.04,0.00
Jh 4d 2h,JsJc,0.364,93.25,22.9151,409.571,95.47,23.08,4.52,19.34,0.00,0.00
Jh 4d 2h,JsTd,0.300,61.96,3.7301,100.33,42.80,4.54,57.16,3.12,0.04,0.00
Jh 4d 2h,JsJd,0.373,93.35,23.4713,419.075,95.77,23.65,4.22,19.35,0.00,0.00
Jh 4d 2h,JsTh,0.314,64.31,5.19377,134.606,64.47,5.86,35.49,3.99,0.03,0.00
Jh 4d 2h,Js8s,0.338,61.68,4.23692,114.487,47.67,5.30,52.29,3.27,0.04,0.00
Jh 4d 2h,Js9s,0.450,61.81,4.01387,108.228,26.93,5.94,73.03,3.31,0.04,0.00
Jh 4d 2h,JsTs,0.241,61.79,4.7684,128.624,66.68,5.60,33.28,3.10,0.04,0.00
Jh 4d 2h,QsTc,0.977,16.66,-0.00922,-0.92306,0.33,-2.81,0.04,-0.19,99.63,0.00
Jh 4d 2h,QsJc,0.364,67.07,4.68815,116.495,14.44,6.99,85.53,4.30,0.03,0.00
Jh 4d 2h,QsQc,0.098,73.49,8.68908,197.069,98.37,8.70,1.61,8.34,0.02,0.00
Jh 4d 2h,QsTd,0.959,16.75,-0.01139,-1.13286,0.41,-2.75,0.06,-0.21,99.53,0.00
Jh 4d 2h,QsJd,0.366,67.36,4.71185,116.591,11.90,6.87,88.07,4.42,0.03,0.00
Jh 4d 2h,QsQd,0.075,73.31,8.6066,195.675,96.46,8.62,3.53,8.36,0.02,0.00
Jh 4d 2h,QsTh,0.137,19.75,-1.94788,-164.338,89.33,-2.21,9.59,0.23,1.08,0.00
Jh 4d 2h,QsQh,0.098,76.52,11.0041,239.674,99.95,11.01,0.04,9.33,0.01,0.00
Jh 4d 2h,Qs8s,0.990,14.70,-0.00732,-0.82964,0.22,-3.25,0.02,-0.59,99.76,0.00
Jh 4d 2h,Qs9s,0.825,16.21,-0.01393,-1.43184,0.48,-2.87,0.04,-0.29,99.48,0.00
Jh 4d 2h,QsTs,0.811,16.91,-0.01082,-1.06613,0.40,-2.72,0.05,-0.14,99.55,0.00
Jh 4d 2h,QsJs,0.349,67.07,4.6996,116.789,14.90,6.98,85.07,4.30,0.03,0.00
Jh 4d 2h,KsTc,0.991,17.32,-0.00578,-0.55601,0.17,-3.25,0.03,-0.36,99.80,0.00
Jh 4d 2h,KsJc,0.213,66.11,3.87821,97.7731,16.27,2.96,83.69,4.06,0.03,0.00
Jh 4d 2h,KsQc,0.312,25.25,-0.22875,-15.0999,9.33,-2.45,3.53,-0.01,87.15,0.00
Jh 4d 2h,KsKc,0.193,77.76,13.0286,279.243,99.95,13.03,0.03,10.77,0.01,0.00
Jh 4d 2h,KsTd,0.989,17.71,-0.00644,-0.60609,0.20,-3.24,0.03,-0.36,99.78,0.00
Jh 4d 2h,KsJd,0.216,66.30,4.01282,100.881,12.62,3.12,87.35,4.14,0.03,0.00
Jh 4d 2h,KsQd,0.135,25.73,-0.14218,-9.21009,6.04,-2.34,34.90,0.00,59.06,0.00
Jh 4d 2h,KsKd,0.187,77.87,13.0759,279.85,99.69,13.08,0.30,10.83,0.01,0.00
Jh 4d 2h,KsTh,0.291,20.49,-0.03198,-2.60223,1.24,-2.58,0.97,0.00,97.79,0.00
Jh 4d 2h,KsQh,0.139,28.93,-1.3826,-79.656,89.07,-1.65,10.74,0.84,0.19,0.00
Jh 4d 2h,KsKh,0.252,81.18,14.6267,300.292,98.70,14.66,1.29,11.97,0.01,0.00
Jh 4d 2h,Ks8s,0.993,15.63,-0.0054,-0.5756,0.15,-3.55,0.02,-0.73,99.83,0.00
Jh 4d 2h,Ks9s,0.988,16.89,-0.00626,-0.61741,0.18,-3.34,0.02,-0.59,99.79,0.00
Jh 4d 2h,KsTs,0.982,17.63,-0.0063,-0.5958,0.20,-3.14,0.03,-0.30,99.77,0.00
Jh 4d 2h,KsJs,0.207,65.99,3.8301,96.7361,20.41,2.98,79.55,4.05,0.03,0.00
Jh 4d 2h,KsQs,0.307,25.25,-0.24976,-16.4868,10.19,-2.45,3.58,-0.01,86.23,0.00
Jh 4d 2h,As9c,0.994,27.64,-0.0049,-0.29576,0.15,-3.07,0.02,-0.75,99.83,0.00
Jh 4d 2h,AsTc,0.995,31.70,-0.00426,-0.22423,0.14,-2.92,0.03,-0.50,99.83,0.00
Jh 4d 2h,AsJc,0.245,71.19,7.86326,184.098,56.29,9.17,43.69,6.18,0.02,0.00
Jh 4d 2h,AsQc,0.619,41.39,-0.06688,-2.69284,3.03,-2.21,40.09,0.00,56.88,0.00
Jh 4d 2h,AsKc,0.589,46.95,0.07649,2.71548,1.71,-2.01,97.25,0.11,1.04,0.00
Jh 4d 2h,AsAc,0.324,83.03,12.4426,249.75,51.77,13.34,48.22,11.49,0.01,0.00
Jh 4d 2h,As9d,0.995,27.69,-0.00491,-0.29554,0.15,-3.07,0.02,-0.75,99.82,0.00
Jh 4d 2h,AsTd,0.994,32.17,-0.00484,-0.25071,0.17,-2.74,0.04,-0.45,99.79,0.00
Jh 4d 2h,AsJd,0.252,71.39,7.65424,178.688,52.69,8.92,47.29,6.24,0.02,0.00
Jh 4d 2h,AsQd,0.248,41.27,-0.29882,-12.068,14.61,-2.15,69.29,0.02,16.09,0.00
Jh 4d 2h,AsKd,0.479,47.20,0.09038,3.19148,6.13,-1.86,93.22,0.22,0.65,0.00
Jh 4d 2h,AsAd,0.282,83.11,12.5279,251.245,52.28,13.36,47.71,11.61,0.01,0.00
Jh 4d 2h,As9h,0.953,30.30,-0.00644,-0.35452,0.22,-2.87,0.05,-0.48,99.73,0.00
Jh 4d 2h,AsTh,0.760,34.48,-0.00956,-0.46198,0.41,-2.21,0.28,-0.17,99.31,0.00
Jh 4d 2h,AsQh,0.305,44.99,0.36956,13.6908,23.43,-1.32,76.39,0.89,0.18,0.00
Jh 4d 2h,AsKh,0.411,50.76,0.77278,25.3757,24.14,-0.79,75.75,1.27,0.11,0.00
Jh 4d 2h,AsAh,0.246,86.21,13.994,270.556,54.65,15.17,45.34,12.57,0.01,0.00
Jh 4d 2h,As2s,0.150,46.87,-0.53004,-18.8492,53.35,-1.51,46.41,0.59,0.24,0.00
Jh 4d 2h,As3s,0.122,36.78,-0.00356,-0.16115,99.38,-0.01,0.59,1.55,0.03,0.00
Jh 4d 2h,As4s,0.482,47.00,0.52947,18.7748,0.23,-1.71,99.52,0.54,0.25,0.00
Jh 4d 2h,As5s,0.169,36.78,-0.43145,-19.5525,99.28,-0.45,0.68,1.53,0.05,0.00
Jh 4d 2h,As6s,0.995,26.74,-0.00391,-0.2435,0.12,-3.03,0.02,-0.84,99.86,0.00
Jh 4d 2h,As7s,0.996,26.94,-0.00405,-0.25044,0.13,-3.10,0.02,-0.82,99.86,0.00
Jh 4d 2h,As8s,0.994,27.27,-0.0047,-0.28741,0.15,-3.11,0.02,-0.82,99.84,0.00
Jh 4d 2h,As9s,0.994,27.64,-0.0049,-0.29576,0.15,-3.07,0.02,-0.75,99.83,0.00
Jh 4d 2h,AsTs,0.995,31.70,-0.00426,-0.22425,0.14,-2.92,0.03,-0.50,99.83,0.00
Jh 4d 2h,AsJs,0.245,71.19,7.86173,184.062,56.00,9.19,43.98,6.18,0.02,0.00
Jh 4d 2h,AsQs,0.619,41.39,-0.06697,-2.69646,3.03,-2.21,40.08,0.00,56.89,0.00
Jh 4d 2h,AsKs,0.589,46.95,0.07663,2.72058,1.70,-2.01,97.25,0.11,1.04,0.00
