Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Js9s,0.450,61.81,3.10746,83.7878,26.93,2.57,73.03,3.31,0.04,0.00
Jh 4d 2h,JsTs,0.241,61.79,2.5971,70.0551,66.68,2.35,33.28,3.10,0.04,0.00
Jh 4d 2h,QsTc,0.977,16.66,0.00347,0.34682,0.33,1.09,0.04,-0.19,99.63,0.00
Jh 4d 2h,QsJc,0.364,67.07,4.14816,103.077,14.44,3.25,85.53,4.30,0.03,0.00
Jh 4d 2h,QsQc,0.098,73.49,8.01352,181.748,98.37,8.01,1.61,8.34,0.02,0.00
Jh 4d 2h,QsTd,0.959,16.75,0.00439,0.43704,0.41,1.10,0.06,-0.21,99.53,0.00
Jh 4d 2h,QsJd,0.366,67.36,4.29462,106.267,11.90,3.37,88.07,4.42,0.03,0.00
Jh 4d 2h,QsQd,0.075,73.31,8.14169,185.105,96.46,8.13,3.53,8.36,0.02,0.00
Jh 4d 2h,QsTh,0.137,19.75,1.47264,124.243,89.33,1.62,9.59,0.23,1.08,0.00
Jh 4d 2h,QsQh,0.098,76.52,8.93511,194.61,99.95,8.94,0.04,9.33,0.01,0.00
Jh 4d 2h,Qs8s,0.990,14.70,0.00205,0.23279,0.22,0.97,0.02,-0.59,99.76,0.00
Jh 4d 2h,Qs9s,0.825,16.21,0.00501,0.51538,0.48,1.07,0.04,-0.29,99.48,0.00
Jh 4d 2h,QsTs,0.811,16.91,0.00447,0.44097,0.40,1.15,0.05,-0.14,99.55,0.00
Jh 4d 2h,QsJs,0.349,67.07,4.14409,102.984,14.90,3.25,85.07,4.30,0.03,0.00
Jh 4d 2h,KsTc,0.991,17.32,0.0016,0.15375,0.17,0.97,0.03,-0.36,99.80,0.00
Jh 4d 2h,KsJc,0.213,66.11,4.07138,102.643,16.27,4.14,83.69,4.06,0.03,0.00
Jh 4d 2h,KsQc,0.312,25.25,0.06024,3.97622,9.33,0.65,3.53,-0.01,87.15,0.00
Jh 4d 2h,KsKc,0.193,77.76,9.97066,213.702,99.95,9.97,0.03,10.77,0.01,0.00
Jh 4d 2h,KsTd,0.989,17.71,0.00182,0.17156,0.20,0.99,0.03,-0.36,99.78,0.00
Jh 4d 2h,KsJd,0.216,66.30,4.14965,104.321,12.62,4.20,87.35,4.14,0.03,0.00
Jh 4d 2h,KsQd,0.135,25.73,0.04325,2.80135,6.04,0.73,34.90,0.00,59.06,0.00
Jh 4d 2h,KsKd,0.187,77.87,10.067,215.454,99.69,10.07,0.30,10.83,0.01,0.00
Jh 4d 2h,KsTh,0.291,20.49,0.01826,1.48525,1.24,1.48,0.97,0.00,97.79,0.00
Jh 4d 2h,KsQh,0.139,28.93,1.75974,101.384,89.07,1.87,10.74,0.84,0.19,0.00
Jh 4d 2h,KsKh,0.252,81.18,11.2888,231.765,98.70,11.28,1.29,11.97,0.01,0.00
Jh 4d 2h,Ks8s,0.993,15.63,0.0013,0.13813,0.15,0.95,0.02,-0.73,99.83,0.00
Jh 4d 2h,Ks9s,0.988,16.89,0.00168,0.16547,0.18,0.98,0.02,-0.59,99.79,0.00
Jh 4d 2h,KsTs,0.982,17.63,0.00192,0.18114,0.20,1.01,0.03,-0.30,99.77,0.00
Jh 4d 2h,KsJs,0.207,65.99,4.05969,102.535,20.41,4.10,79.55,4.05,0.03,0.00
Jh 4d 2h,KsQs,0.307,25.25,0.0659,4.35026,10.19,0.65,3.58,-0.01,86.23,0.00
Jh 4d 2h,As9c,0.994,27.64,0.00088,0.05283,0.15,0.66,0.02,-0.75,99.83,0.00
Jh 4d 2h,AsTc,0.995,31.70,0.00061,0.03193,0.14,0.55,0.03,-0.50,99.83,0.00
Jh 4d 2h,AsJc,0.245,71.19,5.60417,131.207,56.29,5.16,43.69,6.18,0.02,0.00
Jh 4d 2h,AsQc,0.619,41.39,0.02834,1.14111,3.03,0.94,40.09,0.00,56.88,0.00
Jh 4d 2h,AsKc,0.589,46.95,0.12717,4.51475,1.71,0.95,97.25,0.11,1.04,0.00
Jh 4d 2h,AsAc,0.324,83.03,10.6723,214.216,51.77,9.92,48.22,11.49,0.01,0.00
Jh 4d 2h,As9d,0.995,27.69,0.00085,0.05116,0.15,0.65,0.02,-0.75,99.82,0.00
Jh 4d 2h,AsTd,0.994,32.17,0.00119,0.06181,0.17,0.82,0.04,-0.45,99.79,0.00
Jh 4d 2h,AsJd,0.252,71.39,5.74242,134.057,52.69,5.30,47.29,6.24,0.02,0.00
Jh 4d 2h,AsQd,0.248,41.27,0.1683,6.797,14.61,1.05,69.29,0.02,16.09,0.00
Jh 4d 2h,AsKd,0.479,47.20,0.26628,9.40339,6.13,1.01,93.22,0.22,0.65,0.00
Jh 4d 2h,AsAd,0.282,83.11,10.8122,216.836,52.28,10.08,47.71,11.61,0.01,0.00
Jh 4d 2h,As9h,0.953,30.30,0.00175,0.09611,0.22,0.92,0.05,-0.48,99.73,0.00
Jh 4d 2h,AsTh,0.760,34.48,0.00447,0.21629,0.41,1.20,0.28,-0.17,99.31,0.00
Jh 4d 2h,AsQh,0.305,44.99,1.13414,42.016,23.43,1.95,76.39,0.89,0.18,0.00
Jh 4d 2h,AsKh,0.411,50.76,1.44809,47.551,24.14,2.00,75.75,1.27,0.11,0.00
Jh 4d 2h,AsAh,0.246,86.21,11.8539,229.18,54.65,11.26,45.34,12.57,0.01,0.00
Jh 4d 2h,As2s,0.150,46.87,0.9459,33.6379,53.35,1.26,46.41,0.59,0.24,0.00
Jh 4d 2h,As3s,0.122,36.78,2.4396,110.559,99.38,2.45,0.59,1.55,0.03,0.00
Jh 4d 2h,As4s,0.482,47.00,0.53613,19.0108,0.23,1.13,99.52,0.54,0.25,0.00
Jh 4d 2h,As5s,0.169,36.78,2.62358,118.897,99.28,2.63,0.68,1.53,0.05,0.00
Jh 4d 2h,As6s,0.995,26.74,0.0005,0.03092,0.12,0.51,0.02,-0.84,99.86,0.00
Jh 4d 2h,As7s,0.996,26.94,0.00045,0.02778,0.13,0.46,0.02,-0.82,99.86,0.00
Jh 4d 2h,As8s,0.994,27.27,0.00077,0.04735,0.15,0.63,0.02,-0.82,99.84,0.00
Jh 4d 2h,As9s,0.994,27.64,0.00088,0.05283,0.15,0.66,0.02,-0.75,99.83,0.00
Jh 4d 2h,AsTs,0.995,31.70,0.00061,0.03194,0.14,0.55,0.03,-0.50,99.83,0.00
Jh 4d 2h,AsJs,0.245,71.19,5.60709,131.275,56.00,5.16,43.98,6.18,0.02,0.00
Jh 4d 2h,AsQs,0.619,41.39,0.02837,1.14241,3.03,0.94,40.08,0.00,56.89,0.00
Jh 4d 2h,AsKs,0.589,46.95,0.12709,4.51195,1.70,0.95,97.25,0.11,1.04,0.00
