Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 9d 2h,TsTh,1.000,58.83,2.35094,66.5987,0.13,1.54,99.87,2.35
Jh 9d 2h,Ts7s,1.000,26.29,0.00876,0.55549,0.19,-0.30,99.81,0.01
Jh 9d 2h,Ts8s,1.000,37.66,2.30986,102.238,0.31,1.93,99.69,2.31
Jh 9d 2h,Ts9s,1.000,55.13,1.58687,47.976,0.12,0.77,99.88,1.59
Jh 9d 2h,JsTc,1.000,62.27,3.06596,82.0636,0.14,2.26,99.86,3.07
Jh 9d 2h,JsTd,1.000,62.44,3.11851,83.2416,0.14,2.31,99.86,3.12
Jh 9d 2h,JsTh,1.000,64.83,3.72384,95.73,0.16,2.92,99.84,3.73
Jh 9d 2h,Js8s,1.000,60.83,2.94069,80.5759,0.13,2.10,99.87,2.94
Jh 9d 2h,Js9s,1.000,81.60,13.8465,282.798,0.44,13.09,99.56,13.85
Jh 9d 2h,JsTs,1.000,62.24,3.06867,82.1737,0.14,2.27,99.86,3.07
Jh 9d 2h,QsTc,1.000,40.20,1.87463,77.724,0.28,1.58,99.72,1.88
Jh 9d 2h,QsJc,1.000,66.04,4.07324,102.795,0.17,3.31,99.83,4.07
Jh 9d 2h,QsTd,1.000,40.28,1.86152,77.017,0.28,1.61,99.72,1.86
Jh 9d 2h,QsJd,1.000,66.02,4.08027,103.013,0.16,3.32,99.84,4.08
Jh 9d 2h,QsTh,1.000,42.79,2.55326,99.4519,0.37,2.21,99.63,2.55
Jh 9d 2h,Qs6s,1.000,15.42,-0.00192,-0.20714,0.08,-1.09,99.92,0.00
Jh 9d 2h,Qs7s,1.000,15.55,-0.00192,-0.20602,0.08,-1.07,99.92,0.00
Jh 9d 2h,Qs8s,1.000,26.24,-0.00091,-0.05782,0.17,-0.37,99.83,0.00
Jh 9d 2h,Qs9s,1.000,54.97,1.70232,51.6113,0.11,0.83,99.89,1.70
Jh 9d 2h,QsTs,1.000,40.22,1.86592,77.3192,0.28,1.58,99.72,1.87
Jh 9d 2h,QsJs,1.000,66.04,4.07356,102.803,0.17,3.31,99.83,4.07
Jh 9d 2h,Ks8c,1.000,18.16,-0.00202,-0.18508,0.07,-1.17,99.93,0.00
Jh 9d 2h,Ks9c,1.000,54.49,1.42715,43.653,0.13,0.68,99.87,1.43
Jh 9d 2h,KsTc,1.000,31.22,0.04621,2.4667,0.27,-0.13,99.73,0.05
Jh 9d 2h,KsJc,1.000,68.02,4.72942,115.886,0.19,4.02,99.81,4.73
Jh 9d 2h,KsQc,1.000,34.75,0.34204,16.4067,0.27,0.06,99.73,0.34
Jh 9d 2h,Ks8d,1.000,18.22,-0.00201,-0.18429,0.08,-1.13,99.92,0.00
Jh 9d 2h,KsTd,1.000,31.30,0.08294,4.41605,0.29,-0.08,99.71,0.08
Jh 9d 2h,KsJd,1.000,68.00,4.74149,116.216,0.19,4.04,99.81,4.74
Jh 9d 2h,KsQd,1.000,34.82,0.36903,17.6633,0.27,0.09,99.73,0.37
Jh 9d 2h,Ks8h,1.000,21.11,-0.00186,-0.14699,0.09,-0.94,99.91,0.00
Jh 9d 2h,Ks9h,1.000,56.86,2.11611,62.0308,0.13,1.29,99.87,2.12
Jh 9d 2h,KsTh,1.000,34.15,0.61185,29.858,0.24,0.30,99.76,0.61
Jh 9d 2h,KsQh,1.000,37.87,1.05116,46.2616,0.31,0.71,99.69,1.05
Jh 9d 2h,Ks2s,1.000,40.24,0.35057,14.5215,0.26,-0.07,99.74,0.35
Jh 9d 2h,Ks3s,1.000,15.54,-0.00201,-0.21553,0.07,-1.29,99.93,0.00
Jh 9d 2h,Ks4s,1.000,15.85,-0.00201,-0.21148,0.07,-1.28,99.93,0.00
Jh 9d 2h,Ks5s,1.000,16.15,-0.00201,-0.20767,0.07,-1.27,99.93,0.00
Jh 9d 2h,Ks6s,1.000,16.49,-0.00203,-0.20541,0.07,-1.28,99.93,0.00
Jh 9d 2h,Ks7s,1.000,17.65,-0.00203,-0.19135,0.07,-1.20,99.93,0.00
Jh 9d 2h,Ks8s,1.000,18.16,-0.00202,-0.18508,0.07,-1.16,99.93,0.00
Jh 9d 2h,Ks9s,1.000,54.48,1.43207,43.8114,0.13,0.69,99.87,1.43
Jh 9d 2h,KsTs,1.000,31.27,0.05744,3.0616,0.27,-0.13,99.73,0.06
Jh 9d 2h,KsJs,1.000,68.02,4.7302,115.906,0.19,4.02,99.81,4.73
Jh 9d 2h,KsQs,1.000,34.75,0.3427,16.4385,0.27,0.06,99.73,0.34
Jh 9d 2h,As2c,1.000,39.06,0.14609,6.23378,0.18,-0.29,99.82,0.15
Jh 9d 2h,As3c,1.000,21.34,-0.002,-0.15643,0.06,-1.50,99.94,0.00
Jh 9d 2h,As4c,1.000,21.65,-0.002,-0.15394,0.06,-1.49,99.94,0.00
Jh 9d 2h,As5c,1.000,22.20,-0.002,-0.15009,0.06,-1.48,99.94,0.00
Jh 9d 2h,As6c,1.000,21.72,-0.00206,-0.15769,0.06,-1.56,99.94,0.00
Jh 9d 2h,As7c,1.000,23.51,-0.00205,-0.14543,0.06,-1.47,99.94,0.00
Jh 9d 2h,As8c,1.000,25.62,-0.00201,-0.13058,0.06,-1.38,99.94,0.00
Jh 9d 2h,As9c,1.000,55.07,1.95734,59.2396,0.11,1.04,99.89,1.96
Jh 9d 2h,AsTc,1.000,30.72,-0.00182,-0.09856,0.08,-1.07,99.92,0.00
Jh 9d 2h,AsJc,1.000,70.76,6.24405,147.071,0.33,5.70,99.67,6.25
Jh 9d 2h,As2d,1.000,39.13,0.2441,10.3971,0.18,-0.25,99.82,0.25
Jh 9d 2h,As3d,1.000,21.40,-0.002,-0.15576,0.06,-1.47,99.94,0.00
Jh 9d 2h,As4d,1.000,21.72,-0.002,-0.15322,0.06,-1.46,99.94,0.00
Jh 9d 2h,As5d,1.000,22.26,-0.002,-0.14942,0.06,-1.44,99.94,0.00
Jh 9d 2h,As6d,1.000,21.79,-0.00206,-0.15723,0.06,-1.55,99.94,0.00
Jh 9d 2h,As7d,1.000,23.57,-0.00205,-0.14501,0.06,-1.45,99.94,0.00
Jh 9d 2h,As8d,1.000,25.67,-0.00201,-0.13029,0.06,-1.35,99.94,0.00
Jh 9d 2h,AsTd,1.000,30.78,-0.0018,-0.09726,0.08,-1.02,99.92,0.00
Jh 9d 2h,AsJd,1.000,70.75,6.31018,148.653,0.35,5.75,99.65,6.31
Jh 9d 2h,As3h,1.000,23.86,-0.00194,-0.13555,0.07,-1.27,99.93,0.00
Jh 9d 2h,As4h,1.000,24.24,-0.00194,-0.13325,0.07,-1.26,99.93,0.00
Jh 9d 2h,As5h,1.000,24.83,-0.00193,-0.12982,0.07,-1.25,99.93,0.00
Jh 9d 2h,As6h,1.000,24.45,-0.00199,-0.13568,0.07,-1.32,99.93,0.00
Jh 9d 2h,As7h,1.000,26.27,-0.00195,-0.12384,0.07,-1.25,99.93,0.00
Jh 9d 2h,As8h,1.000,28.40,-0.00185,-0.10829,0.07,-1.14,99.93,0.00
Jh 9d 2h,As9h,1.000,57.50,2.58234,74.8481,0.14,1.78,99.86,2.58
Jh 9d 2h,AsTh,1.000,33.74,-0.00101,-0.05009,0.12,-0.65,99.88,0.00
Jh 9d 2h,As2s,1.000,39.11,0.22582,9.62343,0.19,-0.27,99.81,0.23
Jh 9d 2h,As3s,1.000,21.47,-0.002,-0.1551,0.06,-1.47,99.94,0.00
Jh 9d 2h,As4s,1.000,21.79,-0.002,-0.15266,0.06,-1.46,99.94,0.00
Jh 9d 2h,As5s,1.000,22.33,-0.00199,-0.14879,0.06,-1.44,99.94,0.00
Jh 9d 2h,As6s,1.000,21.86,-0.00205,-0.15609,0.06,-1.53,99.94,0.00
Jh 9d 2h,As7s,1.000,23.63,-0.00204,-0.14366,0.06,-1.44,99.94,0.00
Jh 9d 2h,As8s,1.000,25.74,-0.00199,-0.12888,0.06,-1.35,99.94,0.00
Jh 9d 2h,As9s,1.000,55.07,1.9585,59.2748,0.11,1.04,99.89,1.96
Jh 9d 2h,AsTs,1.000,30.72,-0.00182,-0.09856,0.08,-1.07,99.92,0.00
