Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,AhTd,0.998,35.15,1.51605,71.883,57.83,2.41,41.57,0.30,0.60,0.00
Jh 9d 2h,AhJd,0.997,73.72,7.10901,160.731,32.56,6.43,67.43,7.44,0.02,0.00
Jh 9d 2h,Ah3h,0.996,50.74,4.54181,149.2,73.88,4.41,26.10,4.93,0.03,0.00
Jh 9d 2h,Ah4h,0.996,51.01,4.66145,152.31,59.85,4.47,40.12,4.94,0.03,0.00
Jh 9d 2h,Ah5h,0.996,51.43,4.72358,153.063,52.30,4.51,47.67,4.96,0.03,0.00
Jh 9d 2h,Ah6h,0.997,51.27,4.55293,147.997,21.38,4.13,78.59,4.67,0.03,0.00
Jh 9d 2h,Ah7h,0.997,52.30,4.76156,151.738,26.71,4.78,73.26,4.76,0.03,0.00
Jh 9d 2h,Ah8h,0.997,53.43,4.98317,155.433,25.38,5.09,74.59,4.95,0.03,0.00
Jh 9d 2h,Ah9h,0.995,72.63,7.77858,178.505,55.57,6.90,44.41,8.88,0.01,0.00
Jh 9d 2h,AhTh,0.998,56.63,5.41943,159.488,17.70,5.74,82.28,5.35,0.02,0.00
Jh 9d 2h,Ah2s,0.997,43.34,1.63297,62.7916,23.37,2.17,76.53,1.47,0.10,0.00
Jh 9d 2h,Ah3s,0.998,26.00,0.01543,0.98905,0.89,1.79,0.20,-0.23,98.92,0.00
Jh 9d 2h,Ah4s,0.998,26.33,0.01658,1.04982,0.95,1.80,0.21,-0.20,98.84,0.00
Jh 9d 2h,Ah5s,0.998,26.92,0.01834,1.13571,1.04,1.80,0.24,-0.17,98.72,0.00
Jh 9d 2h,Ah6s,0.999,26.51,0.00774,0.48625,0.42,1.90,0.13,-0.26,99.44,0.00
Jh 9d 2h,Ah7s,0.998,28.20,0.01452,0.85819,0.75,1.98,0.24,-0.13,99.02,0.00
Jh 9d 2h,Ah8s,0.998,30.10,0.3877,21.4671,18.56,2.09,11.08,0.00,70.36,0.00
Jh 9d 2h,Ah9s,0.999,57.84,3.06513,88.3221,0.01,2.81,99.94,3.07,0.05,0.00
Jh 9d 2h,AhTs,0.998,35.09,1.16515,55.335,40.06,2.48,59.29,0.29,0.64,0.00
Jh 9d 2h,AhJs,0.997,73.74,7.17507,162.173,21.80,6.35,78.18,7.41,0.02,0.00
Jh 9d 2h,6s6c,0.999,40.20,-0.00012,-0.00484,0.07,1.23,0.36,-0.27,99.57,0.00
Jh 9d 2h,6s6d,0.999,40.26,-0.00018,-0.00738,0.07,1.27,0.44,-0.24,99.49,0.00
Jh 9d 2h,6s6h,0.998,42.72,0.12752,4.97456,0.10,1.63,98.86,0.13,1.04,0.00
Jh 9d 2h,6s5s,0.999,13.22,-0.00054,-0.0683,0.04,0.19,0.04,-1.66,99.93,0.00
Jh 9d 2h,7s7c,0.999,42.84,0.00106,0.0412,0.12,1.33,0.41,-0.12,99.47,0.00
Jh 9d 2h,7s7d,0.999,42.87,0.00113,0.04378,0.12,1.38,0.61,-0.09,99.27,0.00
Jh 9d 2h,7s7h,0.999,45.32,0.24625,9.05596,0.05,1.71,99.36,0.25,0.59,0.00
Jh 9d 2h,7s6s,0.999,13.41,-0.00047,-0.05873,0.04,0.39,0.04,-1.63,99.92,0.00
Jh 9d 2h,8s8c,0.998,45.68,0.00262,0.09547,0.20,1.38,17.21,0.00,82.59,0.00
Jh 9d 2h,8s8d,0.998,45.62,0.00293,0.10714,0.21,1.41,60.72,0.00,39.07,0.00
Jh 9d 2h,8s8h,0.999,48.13,0.40131,13.8973,0.03,1.73,99.57,0.40,0.40,0.00
Jh 9d 2h,8s7s,0.999,25.12,0.00092,0.06129,0.16,0.84,0.11,-0.38,99.73,0.00
Jh 9d 2h,9s9c,0.992,89.26,19.5993,365.965,99.72,19.59,0.28,21.34,0.00,0.00
Jh 9d 2h,9s9h,0.993,90.27,20.3695,376.068,99.98,20.37,0.02,21.79,0.01,0.00
Jh 9d 2h,9s7s,0.999,50.26,1.13924,37.7754,6.91,1.88,92.95,1.09,0.14,0.00
Jh 9d 2h,9s8s,0.999,51.15,1.05668,34.4316,4.79,1.76,95.06,1.02,0.15,0.00
Jh 9d 2h,TsTc,0.999,54.39,1.38557,42.4614,0.01,2.18,99.88,1.39,0.11,0.00
Jh 9d 2h,TsTd,0.999,54.52,1.42603,43.5906,0.01,2.21,99.88,1.43,0.11,0.00
Jh 9d 2h,TsTh,0.999,57.05,1.95549,57.1328,0.01,2.93,99.91,1.96,0.08,0.00
Jh 9d 2h,Ts7s,0.998,25.97,0.01018,0.65323,0.45,2.29,8.92,0.00,90.63,0.00
Jh 9d 2h,Ts8s,0.997,37.18,2.61662,117.299,38.86,3.43,61.07,2.10,0.07,0.00
Jh 9d 2h,Ts9s,0.999,53.46,1.23947,38.6445,0.02,2.29,99.86,1.24,0.13,0.00
Jh 9d 2h,JsTc,0.999,60.66,2.63429,72.3757,0.20,3.48,99.74,2.63,0.06,0.00
Jh 9d 2h,JsTd,0.999,60.80,2.67932,73.4452,0.40,3.40,99.55,2.68,0.05,0.00
Jh 9d 2h,JsTh,0.998,63.26,3.28087,86.4365,7.02,3.65,92.94,3.25,0.04,0.00
Jh 9d 2h,Js8s,0.999,59.46,2.59392,72.7102,0.02,2.82,99.92,2.60,0.06,0.00
Jh 9d 2h,Js9s,0.996,80.78,12.5553,259.029,99.54,12.55,0.45,13.63,0.00,0.00
Jh 9d 2h,JsTs,0.999,60.64,2.64628,72.7361,1.53,3.48,98.41,2.63,0.06,0.00
Jh 9d 2h,QsTc,0.997,39.68,2.15691,90.5893,24.22,3.54,75.70,1.72,0.08,0.00
Jh 9d 2h,QsJc,0.998,64.59,3.65263,94.2445,1.82,3.28,98.14,3.66,0.04,0.00
Jh 9d 2h,QsTd,0.997,39.77,1.82676,76.5522,5.71,3.14,94.20,1.75,0.08,0.00
Jh 9d 2h,QsJd,0.998,64.57,3.67552,94.8705,0.05,3.18,99.91,3.68,0.04,0.00
Jh 9d 2h,QsTh,0.996,42.30,2.93471,115.634,45.63,3.69,54.31,2.31,0.06,0.00
Jh 9d 2h,Qs6s,0.999,15.15,0.00015,0.01595,0.06,0.75,0.02,-1.43,99.92,0.00
Jh 9d 2h,Qs7s,0.999,15.30,0.00011,0.01153,0.06,0.68,0.02,-1.42,99.92,0.00
Jh 9d 2h,Qs8s,0.998,25.80,0.0035,0.22604,0.22,1.77,0.14,-0.24,99.64,0.00
Jh 9d 2h,Qs9s,0.999,53.28,1.34583,42.1002,0.02,1.83,99.87,1.35,0.11,0.00
Jh 9d 2h,QsTs,0.997,39.71,2.03784,85.5326,21.75,3.21,78.16,1.71,0.08,0.00
Jh 9d 2h,QsJs,0.998,64.59,3.65173,94.222,1.99,3.27,97.97,3.66,0.04,0.00
Jh 9d 2h,Ks8c,0.999,18.07,-0.00005,-0.00468,0.06,0.50,0.02,-1.47,99.92,0.00
Jh 9d 2h,Ks9c,0.999,52.77,1.0789,34.0779,0.02,1.29,99.84,1.08,0.14,0.00
Jh 9d 2h,KsTc,0.997,30.92,0.0341,1.83816,1.71,2.02,62.58,0.00,35.70,0.00
Jh 9d 2h,KsJc,0.998,66.60,4.30615,107.761,1.77,4.05,98.20,4.31,0.03,0.00
Jh 9d 2h,KsQc,0.997,34.67,0.51448,24.7334,15.07,2.26,84.06,0.21,0.87,0.00
Jh 9d 2h,Ks8d,0.999,18.09,-0.00003,-0.00249,0.06,0.54,0.02,-1.49,99.92,0.00
Jh 9d 2h,KsTd,0.997,31.00,0.03822,2.05446,1.15,1.99,88.92,0.02,9.92,0.00
Jh 9d 2h,KsJd,0.998,66.57,4.32484,108.27,0.38,3.93,99.59,4.33,0.03,0.00
Jh 9d 2h,KsQd,0.997,34.75,0.56031,26.8743,16.00,2.32,83.22,0.23,0.77,0.00
Jh 9d 2h,Ks8h,0.999,20.97,0.00027,0.02183,0.07,0.83,0.03,-1.19,99.90,0.00
Jh 9d 2h,Ks9h,0.999,55.15,1.684,50.8959,0.02,1.29,99.89,1.69,0.09,0.00
Jh 9d 2h,KsTh,0.998,33.84,0.78394,38.6078,15.67,2.38,83.99,0.49,0.34,0.00
Jh 9d 2h,KsQh,0.997,37.81,1.64115,72.3384,41.50,2.82,58.31,0.81,0.18,0.00
Jh 9d 2h,Ks2s,0.997,39.62,1.00612,42.3187,42.51,2.26,54.59,0.08,2.89,0.00
Jh 9d 2h,Ks3s,0.999,15.43,-0.00009,-0.0101,0.05,0.45,0.02,-1.66,99.93,0.00
Jh 9d 2h,Ks4s,0.999,15.76,-0.00009,-0.00934,0.05,0.45,0.02,-1.62,99.93,0.00
Jh 9d 2h,Ks5s,0.999,16.09,-0.00008,-0.00822,0.05,0.46,0.02,-1.60,99.93,0.00
Jh 9d 2h,Ks6s,0.999,16.46,-0.00007,-0.00663,0.05,0.49,0.02,-1.58,99.93,0.00
Jh 9d 2h,Ks7s,0.999,17.62,-0.00005,-0.00458,0.05,0.52,0.02,-1.51,99.92,0.00
Jh 9d 2h,Ks8s,0.999,18.07,-0.00005,-0.00472,0.06,0.50,0.02,-1.47,99.92,0.00
Jh 9d 2h,Ks9s,0.999,52.76,1.08293,34.2089,0.02,1.31,99.84,1.08,0.14,0.00
Jh 9d 2h,KsTs,0.997,30.97,0.03499,1.88321,1.68,2.03,82.26,0.00,16.06,0.00
Jh 9d 2h,KsJs,0.998,66.60,4.30411,107.71,2.09,3.99,97.88,4.31,0.03,0.00
Jh 9d 2h,KsQs,0.997,34.67,0.51756,24.8816,15.24,2.26,83.89,0.21,0.87,0.00
Jh 9d 2h,As2c,0.998,38.43,0.03444,1.49383,2.17,0.98,90.34,0.01,7.49,0.00
Jh 9d 2h,As3c,0.999,21.50,-0.00065,-0.05052,0.04,-0.08,0.04,-1.49,99.92,0.00
Jh 9d 2h,As4c,0.999,21.83,-0.00065,-0.04999,0.04,-0.10,0.04,-1.46,99.92,0.00
Jh 9d 2h,As5c,0.999,22.41,-0.00064,-0.0474,0.04,-0.07,0.04,-1.42,99.91,0.00
Jh 9d 2h,As6c,0.999,21.97,-0.00059,-0.04465,0.04,-0.01,0.04,-1.48,99.92,0.00
Jh 9d 2h,As7c,0.999,23.68,-0.00045,-0.0316,0.04,0.31,0.04,-1.36,99.92,0.00
Jh 9d 2h,As8c,0.999,25.62,-0.00057,-0.03711,0.05,0.02,0.05,-1.23,99.91,0.00
Jh 9d 2h,As9c,0.999,53.26,1.60635,50.2663,0.01,1.93,99.89,1.61,0.10,0.00
Jh 9d 2h,AsTc,0.999,30.55,0.00019,0.01027,0.07,1.12,0.07,-0.84,99.87,0.00
Jh 9d 2h,AsJc,0.997,69.29,5.73362,137.904,12.22,5.05,87.76,5.83,0.02,0.00
Jh 9d 2h,As2d,0.998,38.49,0.16276,7.04755,15.37,0.76,81.09,0.06,3.54,0.00
Jh 9d 2h,As3d,0.999,21.57,-0.00066,-0.05107,0.04,-0.11,0.04,-1.48,99.92,0.00
Jh 9d 2h,As4d,0.999,21.90,-0.00067,-0.05072,0.04,-0.13,0.04,-1.44,99.92,0.00
Jh 9d 2h,As5d,0.999,22.48,-0.00065,-0.04813,0.04,-0.10,0.04,-1.41,99.91,0.00
Jh 9d 2h,As6d,0.999,22.02,-0.00059,-0.0448,0.04,-0.02,0.04,-1.47,99.92,0.00
Jh 9d 2h,As7d,0.999,23.70,-0.00044,-0.0311,0.04,0.34,0.04,-1.38,99.91,0.00
Jh 9d 2h,As8d,0.999,25.63,-0.00039,-0.02538,0.05,0.41,0.05,-1.24,99.91,0.00
Jh 9d 2h,AsTd,0.999,30.61,0.00022,0.01179,0.07,1.15,0.07,-0.83,99.86,0.00
Jh 9d 2h,AsJd,0.996,69.28,5.68137,136.673,25.30,5.16,74.68,5.86,0.02,0.00
Jh 9d 2h,As3h,0.999,23.98,-0.00067,-0.04658,0.05,-0.12,0.05,-1.29,99.90,0.00
Jh 9d 2h,As4h,0.999,24.39,-0.00067,-0.04569,0.05,-0.14,0.05,-1.24,99.90,0.00
Jh 9d 2h,As5h,0.999,25.01,-0.00064,-0.04276,0.05,-0.10,0.05,-1.19,99.90,0.00
Jh 9d 2h,As6h,0.999,24.65,-0.00062,-0.04206,0.05,-0.13,0.05,-1.24,99.91,0.00
Jh 9d 2h,As7h,0.999,26.37,-0.00032,-0.02025,0.05,0.49,0.05,-1.12,99.90,0.00
Jh 9d 2h,As8h,0.999,28.34,-0.0004,-0.02362,0.06,0.27,0.06,-0.93,99.88,0.00
Jh 9d 2h,As9h,0.999,55.70,2.16562,64.7967,1.01,1.60,98.92,2.17,0.07,0.00
Jh 9d 2h,AsTh,0.999,33.55,0.00251,0.12452,0.19,1.51,0.11,-0.35,99.69,0.00
Jh 9d 2h,As2s,0.998,38.48,0.16499,7.14603,15.89,0.84,79.12,0.04,4.99,0.00
Jh 9d 2h,As3s,0.999,21.64,-0.00064,-0.04913,0.04,-0.04,0.04,-1.47,99.92,0.00
Jh 9d 2h,As4s,0.999,21.98,-0.00064,-0.04863,0.04,-0.06,0.04,-1.43,99.91,0.00
Jh 9d 2h,As5s,0.999,22.54,-0.00062,-0.04613,0.04,-0.03,0.04,-1.40,99.91,0.00
Jh 9d 2h,As6s,0.999,22.07,-0.00058,-0.04362,0.04,0.03,0.04,-1.46,99.92,0.00
Jh 9d 2h,As7s,0.999,23.76,-0.00044,-0.03072,0.04,0.33,0.04,-1.35,99.91,0.00
Jh 9d 2h,As8s,0.999,25.70,-0.00053,-0.03468,0.05,0.10,0.05,-1.21,99.90,0.00
Jh 9d 2h,As9s,0.999,53.26,1.60649,50.2707,0.01,1.93,99.89,1.61,0.09,0.00
Jh 9d 2h,AsTs,0.999,30.55,0.00019,0.01015,0.07,1.12,0.07,-0.84,99.87,0.00
