Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,Ah6d,0.999,26.57,-0.00145,-0.09113,0.44,-0.26,0.14,-0.24,99.43,0.00
Jh 9d 2h,Ah7d,0.998,28.22,-0.00136,-0.08034,0.81,-0.12,0.26,-0.14,98.93,0.00
Jh 9d 2h,Ah8d,0.998,30.11,-0.0006,-0.03296,27.83,0.00,7.72,0.00,64.45,0.00
Jh 9d 2h,AhTd,0.998,35.15,0.29832,14.1449,57.83,0.30,41.57,0.30,0.60,0.00
Jh 9d 2h,AhJd,0.997,73.72,7.43464,168.094,32.56,7.44,67.43,7.44,0.02,0.00
Jh 9d 2h,Ah3h,0.996,50.74,4.92718,161.859,73.88,4.93,26.10,4.93,0.03,0.00
Jh 9d 2h,Ah4h,0.996,51.01,4.94332,161.519,59.85,4.95,40.12,4.94,0.03,0.00
Jh 9d 2h,Ah5h,0.996,51.43,4.95712,160.631,52.30,4.96,47.67,4.96,0.03,0.00
Jh 9d 2h,Ah6h,0.997,51.27,4.66865,151.758,21.38,4.67,78.59,4.67,0.03,0.00
Jh 9d 2h,Ah7h,0.997,52.30,4.75619,151.567,26.71,4.76,73.26,4.76,0.03,0.00
Jh 9d 2h,Ah8h,0.997,53.43,4.94688,154.301,25.38,4.95,74.59,4.95,0.03,0.00
Jh 9d 2h,Ah9h,0.995,72.63,8.88087,203.8,55.57,8.88,44.41,8.88,0.01,0.00
Jh 9d 2h,AhTh,0.998,56.63,5.35145,157.487,17.70,5.35,82.28,5.35,0.02,0.00
Jh 9d 2h,Ah2s,0.997,43.34,1.4699,56.5213,23.37,1.47,76.53,1.47,0.10,0.00
Jh 9d 2h,Ah3s,0.998,26.00,-0.00139,-0.08916,0.89,-0.11,0.20,-0.23,98.92,0.00
Jh 9d 2h,Ah4s,0.998,26.33,-0.00138,-0.08741,0.95,-0.10,0.21,-0.20,98.84,0.00
Jh 9d 2h,Ah5s,0.998,26.92,-0.00134,-0.08285,1.04,-0.09,0.24,-0.17,98.72,0.00
Jh 9d 2h,Ah6s,0.999,26.51,-0.00145,-0.09143,0.42,-0.26,0.13,-0.26,99.44,0.00
Jh 9d 2h,Ah7s,0.998,28.20,-0.00133,-0.07857,0.75,-0.14,0.24,-0.13,99.02,0.00
Jh 9d 2h,Ah8s,0.998,30.10,0.00053,0.02936,18.56,0.00,11.08,0.00,70.36,0.00
Jh 9d 2h,Ah9s,0.999,57.84,3.06513,88.322,0.01,2.79,99.94,3.07,0.05,0.00
Jh 9d 2h,AhTs,0.998,35.09,0.28375,13.4759,40.06,0.28,59.29,0.29,0.64,0.00
Jh 9d 2h,AhJs,0.997,73.74,7.4042,167.352,21.80,7.40,78.18,7.41,0.02,0.00
Jh 9d 2h,6s6c,0.999,40.20,-0.00156,-0.06463,0.07,-0.80,0.36,-0.27,99.57,0.00
Jh 9d 2h,6s6d,0.999,40.26,-0.00159,-0.0659,0.07,-0.75,0.44,-0.24,99.49,0.00
Jh 9d 2h,6s6h,0.998,42.72,0.12564,4.90119,0.10,-0.20,98.86,0.13,1.04,0.00
Jh 9d 2h,6s5s,0.999,13.22,-0.00138,-0.1738,0.04,-2.08,0.04,-1.66,99.93,0.00
Jh 9d 2h,7s7c,0.999,42.84,-0.00143,-0.05558,0.12,-0.79,0.41,-0.12,99.47,0.00
Jh 9d 2h,7s7d,0.999,42.87,-0.00148,-0.05764,0.12,-0.74,0.61,-0.09,99.27,0.00
Jh 9d 2h,7s7h,0.999,45.32,0.24521,9.01772,0.05,-0.24,99.36,0.25,0.59,0.00
Jh 9d 2h,7s6s,0.999,13.41,-0.00137,-0.17045,0.04,-1.98,0.04,-1.63,99.92,0.00
Jh 9d 2h,8s8c,0.998,45.68,-0.0014,-0.05112,0.20,-0.62,17.21,0.00,82.59,0.00
Jh 9d 2h,8s8d,0.998,45.62,-0.00117,-0.0428,0.21,-0.59,60.72,0.00,39.07,0.00
Jh 9d 2h,8s8h,0.999,48.13,0.40084,13.881,0.03,-0.09,99.57,0.40,0.40,0.00
Jh 9d 2h,8s7s,0.999,25.12,-0.00132,-0.08725,0.16,-0.56,0.11,-0.38,99.73,0.00
Jh 9d 2h,9s9c,0.992,89.26,21.7969,406.999,99.72,21.80,0.28,21.34,0.00,0.00
Jh 9d 2h,9s9h,0.993,90.27,22.6091,417.417,99.98,22.61,0.02,21.79,0.01,0.00
Jh 9d 2h,9s7s,0.999,50.26,1.0839,35.9403,6.91,1.08,92.95,1.09,0.14,0.00
Jh 9d 2h,9s8s,0.999,51.15,1.02127,33.278,4.79,1.02,95.06,1.02,0.15,0.00
Jh 9d 2h,TsTc,0.999,54.39,1.38547,42.4586,0.01,1.22,99.88,1.39,0.11,0.00
Jh 9d 2h,TsTd,0.999,54.52,1.42594,43.5879,0.01,1.26,99.88,1.43,0.11,0.00
Jh 9d 2h,TsTh,0.999,57.05,1.95539,57.1299,0.01,1.93,99.91,1.96,0.08,0.00
Jh 9d 2h,Ts7s,0.998,25.97,-0.00127,-0.0812,0.45,-0.26,8.92,0.00,90.63,0.00
Jh 9d 2h,Ts8s,0.997,37.18,2.09763,94.0338,38.86,2.10,61.07,2.10,0.07,0.00
Jh 9d 2h,Ts9s,0.999,53.46,1.23929,38.6387,0.02,1.12,99.86,1.24,0.13,0.00
Jh 9d 2h,JsTc,0.999,60.66,2.6326,72.3292,0.20,2.63,99.74,2.63,0.06,0.00
Jh 9d 2h,JsTd,0.999,60.80,2.67645,73.3666,0.40,2.67,99.55,2.68,0.05,0.00
Jh 9d 2h,JsTh,0.998,63.26,3.2526,85.6917,7.02,3.25,92.94,3.25,0.04,0.00
Jh 9d 2h,Js8s,0.999,59.46,2.59385,72.7083,0.02,2.54,99.92,2.60,0.06,0.00
Jh 9d 2h,Js9s,0.996,80.78,13.8702,286.156,99.54,13.87,0.45,13.63,0.00,0.00
Jh 9d 2h,JsTs,0.999,60.64,2.63328,72.3786,1.53,2.63,98.41,2.63,0.06,0.00
Jh 9d 2h,QsTc,0.997,39.68,1.71391,71.9834,24.22,1.71,75.70,1.72,0.08,0.00
Jh 9d 2h,QsJc,0.998,64.59,3.65953,94.4225,1.82,3.66,98.14,3.66,0.04,0.00
Jh 9d 2h,QsTd,0.997,39.77,1.74711,73.2143,5.71,1.75,94.20,1.75,0.08,0.00
Jh 9d 2h,QsJd,0.998,64.57,3.67574,94.8762,0.05,3.61,99.91,3.68,0.04,0.00
Jh 9d 2h,QsTh,0.996,42.30,2.3036,90.7664,45.63,2.30,54.31,2.31,0.06,0.00
Jh 9d 2h,Qs6s,0.999,15.15,-0.0014,-0.15413,0.06,-1.78,0.02,-1.43,99.92,0.00
Jh 9d 2h,Qs7s,0.999,15.30,-0.00139,-0.15188,0.06,-1.73,0.02,-1.42,99.92,0.00
Jh 9d 2h,Qs8s,0.998,25.80,-0.00131,-0.08488,0.22,-0.45,0.14,-0.24,99.64,0.00
Jh 9d 2h,Qs9s,0.999,53.28,1.3457,42.0962,0.02,1.17,99.87,1.35,0.11,0.00
Jh 9d 2h,QsTs,0.997,39.71,1.71129,71.8266,21.75,1.71,78.16,1.71,0.08,0.00
Jh 9d 2h,QsJs,0.998,64.59,3.65939,94.4196,1.99,3.66,97.97,3.66,0.04,0.00
Jh 9d 2h,Ks8c,0.999,18.07,-0.00141,-0.12981,0.06,-1.86,0.02,-1.47,99.92,0.00
Jh 9d 2h,Ks9c,0.999,52.77,1.07883,34.076,0.02,0.97,99.84,1.08,0.14,0.00
Jh 9d 2h,KsTc,0.997,30.92,-0.00108,-0.05806,1.71,-0.03,62.58,0.00,35.70,0.00
Jh 9d 2h,KsJc,0.998,66.60,4.31075,107.876,1.77,4.31,98.20,4.31,0.03,0.00
Jh 9d 2h,KsQc,0.997,34.67,0.20397,9.806,15.07,0.20,84.06,0.21,0.87,0.00
Jh 9d 2h,Ks8d,0.999,18.09,-0.00141,-0.13017,0.06,-1.85,0.02,-1.49,99.92,0.00
Jh 9d 2h,KsTd,0.997,31.00,0.01523,0.81864,1.15,0.00,88.92,0.02,9.92,0.00
Jh 9d 2h,KsJd,0.998,66.57,4.32631,108.307,0.38,4.31,99.59,4.33,0.03,0.00
Jh 9d 2h,KsQd,0.997,34.75,0.2257,10.8251,16.00,0.23,83.22,0.23,0.77,0.00
Jh 9d 2h,Ks8h,0.999,20.97,-0.0014,-0.11157,0.07,-1.47,0.03,-1.19,99.90,0.00
Jh 9d 2h,Ks9h,0.999,55.15,1.68406,50.8978,0.02,1.58,99.89,1.69,0.09,0.00
Jh 9d 2h,KsTh,0.998,33.84,0.48773,24.02,15.67,0.49,83.99,0.49,0.34,0.00
Jh 9d 2h,KsQh,0.997,37.81,0.80464,35.4666,41.50,0.81,58.31,0.81,0.18,0.00
Jh 9d 2h,Ks2s,0.997,39.62,0.07692,3.23519,42.51,0.08,54.59,0.08,2.89,0.00
Jh 9d 2h,Ks3s,0.999,15.43,-0.00141,-0.15255,0.05,-2.10,0.02,-1.66,99.93,0.00
Jh 9d 2h,Ks4s,0.999,15.76,-0.00141,-0.14935,0.05,-2.10,0.02,-1.62,99.93,0.00
Jh 9d 2h,Ks5s,0.999,16.09,-0.00141,-0.14611,0.05,-2.09,0.02,-1.60,99.93,0.00
Jh 9d 2h,Ks6s,0.999,16.46,-0.00141,-0.14277,0.05,-2.06,0.02,-1.58,99.93,0.00
Jh 9d 2h,Ks7s,0.999,17.62,-0.0014,-0.13289,0.05,-1.95,0.02,-1.51,99.92,0.00
Jh 9d 2h,Ks8s,0.999,18.07,-0.00141,-0.12982,0.06,-1.86,0.02,-1.47,99.92,0.00
Jh 9d 2h,Ks9s,0.999,52.76,1.08286,34.2069,0.02,0.99,99.84,1.08,0.14,0.00
Jh 9d 2h,KsTs,0.997,30.97,0.00044,0.02373,1.68,-0.03,82.26,0.00,16.06,0.00
Jh 9d 2h,KsJs,0.998,66.60,4.31076,107.876,2.09,4.31,97.88,4.31,0.03,0.00
Jh 9d 2h,KsQs,0.997,34.67,0.204,9.8074,15.24,0.20,83.89,0.21,0.87,0.00
Jh 9d 2h,As2c,0.998,38.43,0.01315,0.57021,2.17,0.00,90.34,0.01,7.49,0.00
Jh 9d 2h,As3c,0.999,21.50,-0.00138,-0.10703,0.04,-1.84,0.04,-1.49,99.92,0.00
Jh 9d 2h,As4c,0.999,21.83,-0.00138,-0.10526,0.04,-1.83,0.04,-1.46,99.92,0.00
Jh 9d 2h,As5c,0.999,22.41,-0.00138,-0.10248,0.04,-1.81,0.04,-1.42,99.91,0.00
Jh 9d 2h,As6c,0.999,21.97,-0.00139,-0.10527,0.04,-2.03,0.04,-1.48,99.92,0.00
Jh 9d 2h,As7c,0.999,23.68,-0.00138,-0.0973,0.04,-1.89,0.04,-1.36,99.92,0.00
Jh 9d 2h,As8c,0.999,25.62,-0.00138,-0.08986,0.05,-1.70,0.05,-1.23,99.91,0.00
Jh 9d 2h,As9c,0.999,53.26,1.60631,50.2652,0.01,1.60,99.89,1.61,0.10,0.00
Jh 9d 2h,AsTc,0.999,30.55,-0.00137,-0.07474,0.07,-1.25,0.07,-0.84,99.87,0.00
Jh 9d 2h,AsJc,0.997,69.29,5.82904,140.199,12.22,5.83,87.76,5.83,0.02,0.00
Jh 9d 2h,As2d,0.998,38.49,0.0536,2.3208,15.37,0.05,81.09,0.06,3.54,0.00
Jh 9d 2h,As3d,0.999,21.57,-0.00138,-0.10662,0.04,-1.83,0.04,-1.48,99.92,0.00
Jh 9d 2h,As4d,0.999,21.90,-0.00138,-0.10488,0.04,-1.82,0.04,-1.44,99.92,0.00
Jh 9d 2h,As5d,0.999,22.48,-0.00138,-0.10208,0.04,-1.80,0.04,-1.41,99.91,0.00
Jh 9d 2h,As6d,0.999,22.02,-0.00139,-0.10504,0.04,-2.02,0.04,-1.47,99.92,0.00
Jh 9d 2h,As7d,0.999,23.70,-0.00139,-0.0976,0.04,-1.88,0.04,-1.38,99.91,0.00
Jh 9d 2h,As8d,0.999,25.63,-0.00139,-0.09015,0.05,-1.69,0.05,-1.24,99.91,0.00
Jh 9d 2h,AsTd,0.999,30.61,-0.00137,-0.07471,0.07,-1.18,0.07,-0.83,99.86,0.00
Jh 9d 2h,AsJd,0.996,69.28,5.85827,140.929,25.30,5.86,74.68,5.86,0.02,0.00
Jh 9d 2h,As3h,0.999,23.98,-0.00138,-0.09606,0.05,-1.60,0.05,-1.29,99.90,0.00
Jh 9d 2h,As4h,0.999,24.39,-0.00138,-0.09438,0.05,-1.60,0.05,-1.24,99.90,0.00
Jh 9d 2h,As5h,0.999,25.01,-0.00138,-0.092,0.05,-1.59,0.05,-1.19,99.90,0.00
Jh 9d 2h,As6h,0.999,24.65,-0.00139,-0.09429,0.05,-1.84,0.05,-1.24,99.91,0.00
Jh 9d 2h,As7h,0.999,26.37,-0.00138,-0.08703,0.05,-1.58,0.05,-1.12,99.90,0.00
Jh 9d 2h,As8h,0.999,28.34,-0.00137,-0.08041,0.06,-1.32,0.06,-0.93,99.88,0.00
Jh 9d 2h,As9h,0.999,55.70,2.17131,64.9671,1.01,2.17,98.92,2.17,0.07,0.00
Jh 9d 2h,AsTh,0.999,33.55,-0.00126,-0.06253,0.19,-0.45,0.11,-0.35,99.69,0.00
Jh 9d 2h,As2s,0.998,38.48,0.03671,1.59013,15.89,0.04,79.12,0.04,4.99,0.00
Jh 9d 2h,As3s,0.999,21.64,-0.00138,-0.10627,0.04,-1.78,0.04,-1.47,99.92,0.00
Jh 9d 2h,As4s,0.999,21.98,-0.00138,-0.10453,0.04,-1.77,0.04,-1.43,99.91,0.00
Jh 9d 2h,As5s,0.999,22.54,-0.00138,-0.10187,0.04,-1.76,0.04,-1.40,99.91,0.00
Jh 9d 2h,As6s,0.999,22.07,-0.00139,-0.10484,0.04,-1.99,0.04,-1.46,99.92,0.00
Jh 9d 2h,As7s,0.999,23.76,-0.00138,-0.0971,0.04,-1.86,0.04,-1.35,99.91,0.00
Jh 9d 2h,As8s,0.999,25.70,-0.00138,-0.08959,0.05,-1.66,0.05,-1.21,99.90,0.00
Jh 9d 2h,As9s,0.999,53.26,1.60645,50.2695,0.01,1.59,99.89,1.61,0.09,0.00
Jh 9d 2h,AsTs,0.999,30.55,-0.00137,-0.07473,0.07,-1.25,0.07,-0.84,99.87,0.00
