Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,Ah7d,0.998,28.13,0.00198,0.11711,0.81,0.25,0.26,-0.01,98.93,0.00
Jh 9d 2h,Ah8d,0.998,30.25,0.11362,6.26092,27.83,0.37,7.72,0.14,64.45,0.00
Jh 9d 2h,AhTd,0.998,35.45,0.63098,29.6664,57.83,0.75,41.57,0.48,0.60,0.00
Jh 9d 2h,AhJd,0.997,75.10,7.87541,174.787,32.56,7.97,67.43,7.83,0.02,0.00
Jh 9d 2h,Ah3h,0.996,50.70,5.09111,167.372,73.88,5.15,26.10,4.92,0.03,0.00
Jh 9d 2h,Ah4h,0.996,50.95,5.06601,165.723,59.85,5.16,40.12,4.93,0.03,0.00
Jh 9d 2h,Ah5h,0.996,51.35,5.05983,164.217,52.30,5.16,47.67,4.95,0.03,0.00
Jh 9d 2h,Ah6h,0.997,51.18,4.69818,152.984,21.38,4.90,78.59,4.65,0.03,0.00
Jh 9d 2h,Ah7h,0.997,52.31,4.78887,152.588,26.71,4.95,73.26,4.73,0.03,0.00
Jh 9d 2h,Ah8h,0.997,53.60,5.0008,155.508,25.38,5.16,74.59,4.95,0.03,0.00
Jh 9d 2h,Ah9h,0.995,73.87,9.1347,206.094,55.57,9.19,44.41,9.07,0.01,0.00
Jh 9d 2h,AhTh,0.998,56.94,5.4128,158.449,17.70,5.58,82.28,5.38,0.02,0.00
Jh 9d 2h,Ah2s,0.997,44.08,1.73004,65.4126,23.37,1.93,76.53,1.67,0.10,0.00
Jh 9d 2h,Ah3s,0.998,25.84,0.00285,0.18381,0.89,0.34,0.20,-0.07,98.92,0.00
Jh 9d 2h,Ah4s,0.998,26.14,0.00311,0.19833,0.95,0.34,0.21,-0.05,98.84,0.00
Jh 9d 2h,Ah5s,0.998,26.69,0.00351,0.2193,1.04,0.34,0.24,-0.02,98.72,0.00
Jh 9d 2h,Ah6s,0.999,26.26,0.00044,0.02784,0.42,0.14,0.13,-0.13,99.44,0.00
Jh 9d 2h,Ah7s,0.998,28.06,0.00168,0.09998,0.75,0.23,0.24,-0.02,99.02,0.00
Jh 9d 2h,Ah8s,0.998,30.20,0.08199,4.52414,18.56,0.36,11.08,0.14,70.36,0.00
Jh 9d 2h,Ah9s,0.999,59.66,3.46429,96.7778,0.01,3.28,99.94,3.47,0.05,0.00
Jh 9d 2h,AhTs,0.998,35.39,0.5678,26.7385,40.06,0.73,59.29,0.46,0.64,0.00
Jh 9d 2h,AhJs,0.997,75.11,7.81977,173.521,21.80,7.88,78.18,7.80,0.02,0.00
Jh 9d 2h,6s6c,0.999,40.45,-0.00099,-0.04076,0.07,-0.37,0.36,-0.20,99.57,0.00
Jh 9d 2h,6s6d,0.999,40.52,-0.00096,-0.03928,0.07,-0.32,0.44,-0.17,99.49,0.00
Jh 9d 2h,6s6h,0.998,43.03,0.23219,8.99327,0.10,0.24,98.86,0.23,1.04,0.00
Jh 9d 2h,6s5s,0.999,13.30,-0.00115,-0.14452,0.04,-1.60,0.04,-1.53,99.93,0.00
Jh 9d 2h,7s7c,0.999,43.37,-0.00064,-0.02464,0.12,-0.43,0.41,-0.03,99.47,0.00
Jh 9d 2h,7s7d,0.999,43.44,-0.00041,-0.01592,0.12,-0.36,0.61,0.00,99.27,0.00
Jh 9d 2h,7s7h,0.999,45.93,0.38897,14.114,0.05,0.15,99.36,0.39,0.59,0.00
Jh 9d 2h,7s6s,0.999,13.49,-0.00118,-0.14545,0.04,-1.57,0.04,-1.53,99.92,0.00
Jh 9d 2h,8s8c,0.998,46.84,0.02624,0.9335,0.20,-0.23,17.21,0.16,82.59,0.00
Jh 9d 2h,8s8d,0.998,46.83,0.09872,3.51331,0.21,-0.19,60.72,0.16,39.07,0.00
Jh 9d 2h,8s8h,0.999,49.35,0.60928,20.5758,0.03,0.34,99.57,0.61,0.40,0.00
Jh 9d 2h,8s7s,0.999,25.39,-0.00056,-0.03687,0.16,-0.17,0.11,-0.27,99.73,0.00
Jh 9d 2h,9s9c,0.992,89.80,21.2682,394.735,99.72,21.27,0.28,21.11,0.00,0.00
Jh 9d 2h,9s9h,0.993,90.79,22.0876,405.487,99.98,22.09,0.02,21.52,0.01,0.00
Jh 9d 2h,9s7s,0.999,51.69,1.37332,44.2771,6.91,1.53,92.95,1.36,0.14,0.00
Jh 9d 2h,9s8s,0.999,52.51,1.29858,41.213,4.79,1.47,95.06,1.29,0.15,0.00
Jh 9d 2h,TsTc,0.999,56.24,1.74329,51.6623,0.01,1.78,99.88,1.75,0.11,0.00
Jh 9d 2h,TsTd,0.999,56.41,1.79265,52.966,0.01,1.84,99.88,1.79,0.11,0.00
Jh 9d 2h,TsTh,0.999,58.83,2.35197,66.628,0.01,2.48,99.91,2.35,0.08,0.00
Jh 9d 2h,Ts7s,0.998,26.29,0.00936,0.59349,0.45,0.16,8.92,0.10,90.63,0.00
Jh 9d 2h,Ts8s,0.997,37.66,2.31104,102.29,38.86,2.46,61.07,2.22,0.07,0.00
Jh 9d 2h,Ts9s,0.999,55.13,1.58783,48.0051,0.02,1.63,99.86,1.59,0.13,0.00
Jh 9d 2h,JsTc,0.999,62.27,3.06712,82.0946,0.20,3.15,99.74,3.07,0.06,0.00
Jh 9d 2h,JsTd,0.999,62.44,3.11967,83.2726,0.40,3.25,99.55,3.12,0.05,0.00
Jh 9d 2h,JsTh,0.998,64.83,3.72513,95.7633,7.02,3.81,92.94,3.72,0.04,0.00
Jh 9d 2h,Js8s,0.999,60.83,2.94175,80.6049,0.02,3.02,99.92,2.94,0.06,0.00
Jh 9d 2h,Js9s,0.996,81.60,13.8497,282.864,99.54,13.85,0.45,13.68,0.00,0.00
Jh 9d 2h,JsTs,0.999,62.24,3.06984,82.2049,1.53,3.15,98.41,3.07,0.06,0.00
Jh 9d 2h,QsTc,0.997,40.20,1.87546,77.7585,24.22,2.12,75.70,1.80,0.08,0.00
Jh 9d 2h,QsJc,0.998,66.04,4.07451,102.827,1.82,4.30,98.14,4.07,0.04,0.00
Jh 9d 2h,QsTd,0.997,40.28,1.86222,77.0457,5.71,2.18,94.20,1.84,0.08,0.00
Jh 9d 2h,QsJd,0.998,66.02,4.0815,103.044,0.05,4.24,99.91,4.08,0.04,0.00
Jh 9d 2h,QsTh,0.996,42.79,2.55451,99.5006,45.63,2.70,54.31,2.43,0.06,0.00
Jh 9d 2h,Qs6s,0.999,15.42,-0.00107,-0.11609,0.06,-1.29,0.02,-1.31,99.92,0.00
Jh 9d 2h,Qs7s,0.999,15.55,-0.00108,-0.11596,0.06,-1.27,0.02,-1.31,99.92,0.00
Jh 9d 2h,Qs8s,0.998,26.24,-0.00028,-0.01768,0.22,-0.04,0.14,-0.14,99.64,0.00
Jh 9d 2h,Qs9s,0.999,54.97,1.70329,51.6407,0.02,1.71,99.87,1.71,0.11,0.00
Jh 9d 2h,QsTs,0.997,40.22,1.86673,77.353,21.75,2.13,78.16,1.80,0.08,0.00
Jh 9d 2h,QsJs,0.998,66.04,4.07484,102.835,1.99,4.30,97.97,4.07,0.04,0.00
Jh 9d 2h,Ks8c,0.999,18.16,-0.00115,-0.10595,0.06,-1.46,0.02,-1.37,99.92,0.00
Jh 9d 2h,Ks9c,0.999,54.49,1.4281,43.6819,0.02,1.48,99.84,1.43,0.14,0.00
Jh 9d 2h,KsTc,0.997,31.22,0.0467,2.49264,1.71,0.38,62.58,0.06,35.70,0.00
Jh 9d 2h,KsJc,0.998,68.02,4.73075,115.919,1.77,4.90,98.20,4.73,0.03,0.00
Jh 9d 2h,KsQc,0.997,34.75,0.34278,16.4422,15.07,0.62,84.06,0.30,0.87,0.00
Jh 9d 2h,Ks8d,0.999,18.22,-0.00115,-0.10562,0.06,-1.44,0.02,-1.39,99.92,0.00
Jh 9d 2h,KsTd,0.997,31.30,0.08344,4.44227,1.15,0.41,88.92,0.09,9.92,0.00
Jh 9d 2h,KsJd,0.998,68.00,4.7428,116.248,0.38,4.94,99.59,4.74,0.03,0.00
Jh 9d 2h,KsQd,0.997,34.82,0.36978,17.6991,16.00,0.63,83.22,0.32,0.77,0.00
Jh 9d 2h,Ks8h,0.999,21.11,-0.00103,-0.08132,0.07,-1.00,0.03,-1.07,99.90,0.00
Jh 9d 2h,Ks9h,0.999,56.86,2.11718,62.0623,0.02,2.22,99.89,2.12,0.09,0.00
Jh 9d 2h,KsTh,0.998,34.15,0.61261,29.895,15.67,0.88,83.99,0.57,0.34,0.00
Jh 9d 2h,KsQh,0.997,37.87,1.05225,46.3095,41.50,1.21,58.31,0.94,0.18,0.00
Jh 9d 2h,Ks2s,0.997,40.24,0.35167,14.567,42.51,0.49,54.59,0.27,2.89,0.00
Jh 9d 2h,Ks3s,0.999,15.54,-0.00114,-0.12239,0.05,-1.62,0.02,-1.55,99.93,0.00
Jh 9d 2h,Ks4s,0.999,15.85,-0.00114,-0.12025,0.05,-1.62,0.02,-1.53,99.93,0.00
Jh 9d 2h,Ks5s,0.999,16.15,-0.00115,-0.1183,0.05,-1.62,0.02,-1.50,99.93,0.00
Jh 9d 2h,Ks6s,0.999,16.49,-0.00116,-0.11737,0.05,-1.62,0.02,-1.50,99.93,0.00
Jh 9d 2h,Ks7s,0.999,17.65,-0.00116,-0.10974,0.05,-1.54,0.02,-1.43,99.92,0.00
Jh 9d 2h,Ks8s,0.999,18.16,-0.00115,-0.10596,0.06,-1.46,0.02,-1.37,99.92,0.00
Jh 9d 2h,Ks9s,0.999,54.48,1.43302,43.8405,0.02,1.49,99.84,1.44,0.14,0.00
Jh 9d 2h,KsTs,0.997,31.27,0.05795,3.089,1.68,0.38,82.26,0.06,16.06,0.00
Jh 9d 2h,KsJs,0.998,68.02,4.73154,115.938,2.09,4.91,97.88,4.73,0.03,0.00
Jh 9d 2h,KsQs,0.997,34.75,0.34344,16.4742,15.24,0.62,83.89,0.30,0.87,0.00
Jh 9d 2h,As2c,0.998,39.06,0.14689,6.268,2.17,0.42,90.34,0.15,7.49,0.00
Jh 9d 2h,As3c,0.999,21.34,-0.00112,-0.08781,0.04,-1.33,0.04,-1.38,99.92,0.00
Jh 9d 2h,As4c,0.999,21.65,-0.00112,-0.08637,0.04,-1.32,0.04,-1.35,99.92,0.00
Jh 9d 2h,As5c,0.999,22.20,-0.00112,-0.08431,0.04,-1.31,0.04,-1.32,99.91,0.00
Jh 9d 2h,As6c,0.999,21.72,-0.00117,-0.09003,0.04,-1.57,0.04,-1.40,99.92,0.00
Jh 9d 2h,As7c,0.999,23.51,-0.00118,-0.08348,0.04,-1.48,0.04,-1.29,99.92,0.00
Jh 9d 2h,As8c,0.999,25.62,-0.00114,-0.07409,0.05,-1.28,0.05,-1.13,99.91,0.00
Jh 9d 2h,As9c,0.999,55.07,1.95832,59.2692,0.01,2.10,99.89,1.96,0.10,0.00
Jh 9d 2h,AsTc,0.999,30.72,-0.00098,-0.0534,0.07,-0.79,0.07,-0.71,99.87,0.00
Jh 9d 2h,AsJc,0.997,70.76,6.24586,147.114,12.22,6.39,87.76,6.23,0.02,0.00
Jh 9d 2h,As2d,0.998,39.13,0.24502,10.4363,15.37,0.50,81.09,0.21,3.54,0.00
Jh 9d 2h,As3d,0.999,21.40,-0.00112,-0.08749,0.04,-1.32,0.04,-1.37,99.92,0.00
Jh 9d 2h,As4d,0.999,21.72,-0.00112,-0.0861,0.04,-1.31,0.04,-1.34,99.92,0.00
Jh 9d 2h,As5d,0.999,22.26,-0.00112,-0.08415,0.04,-1.31,0.04,-1.31,99.91,0.00
Jh 9d 2h,As6d,0.999,21.79,-0.00117,-0.08981,0.04,-1.57,0.04,-1.39,99.92,0.00
Jh 9d 2h,As7d,0.999,23.57,-0.00118,-0.08323,0.04,-1.46,0.04,-1.30,99.91,0.00
Jh 9d 2h,As8d,0.999,25.67,-0.00114,-0.07404,0.05,-1.27,0.05,-1.13,99.91,0.00
Jh 9d 2h,AsTd,0.999,30.78,-0.00097,-0.0525,0.07,-0.72,0.07,-0.70,99.86,0.00
Jh 9d 2h,AsJd,0.996,70.75,6.31219,148.7,25.30,6.49,74.68,6.25,0.02,0.00
Jh 9d 2h,As3h,0.999,23.86,-0.00108,-0.07518,0.05,-1.10,0.05,-1.15,99.90,0.00
Jh 9d 2h,As4h,0.999,24.24,-0.00107,-0.07385,0.05,-1.10,0.05,-1.10,99.90,0.00
Jh 9d 2h,As5h,0.999,24.83,-0.00107,-0.07195,0.05,-1.09,0.05,-1.06,99.90,0.00
Jh 9d 2h,As6h,0.999,24.45,-0.00113,-0.07669,0.05,-1.35,0.05,-1.13,99.91,0.00
Jh 9d 2h,As7h,0.999,26.27,-0.0011,-0.06948,0.05,-1.14,0.05,-1.01,99.90,0.00
Jh 9d 2h,As8h,0.999,28.40,-0.001,-0.0586,0.06,-0.84,0.06,-0.80,99.88,0.00
Jh 9d 2h,As9h,0.999,57.50,2.58344,74.8801,1.01,2.82,98.92,2.58,0.07,0.00
Jh 9d 2h,AsTh,0.999,33.74,-0.00025,-0.01245,0.19,-0.01,0.11,-0.21,99.69,0.00
Jh 9d 2h,As2s,0.998,39.11,0.22674,9.66261,15.89,0.47,79.12,0.19,4.99,0.00
Jh 9d 2h,As3s,0.999,21.47,-0.00112,-0.08691,0.04,-1.28,0.04,-1.36,99.92,0.00
Jh 9d 2h,As4s,0.999,21.79,-0.00112,-0.08549,0.04,-1.27,0.04,-1.33,99.91,0.00
Jh 9d 2h,As5s,0.999,22.33,-0.00112,-0.08339,0.04,-1.27,0.04,-1.30,99.91,0.00
Jh 9d 2h,As6s,0.999,21.86,-0.00116,-0.08884,0.04,-1.52,0.04,-1.37,99.92,0.00
Jh 9d 2h,As7s,0.999,23.63,-0.00116,-0.08207,0.04,-1.44,0.04,-1.26,99.91,0.00
Jh 9d 2h,As8s,0.999,25.74,-0.00112,-0.07272,0.05,-1.24,0.05,-1.10,99.90,0.00
Jh 9d 2h,As9s,0.999,55.07,1.95948,59.3043,0.01,2.10,99.89,1.96,0.09,0.00
Jh 9d 2h,AsTs,0.999,30.72,-0.00098,-0.0534,0.07,-0.79,0.07,-0.71,99.87,0.00
