Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ks5s,1.000,20.62,0.24195,19.5607,0.09,-1.83,99.91,0.24
Ah Qd Jc,Ks6s,1.000,20.92,0.22261,17.7337,0.09,-1.83,99.91,0.22
Ah Qd Jc,Ks7s,1.000,21.15,0.20853,16.429,0.09,-1.72,99.91,0.21
Ah Qd Jc,Ks8s,1.000,21.39,0.19811,15.4371,0.09,-1.85,99.91,0.20
Ah Qd Jc,Ks9s,1.000,21.85,0.20699,15.7853,0.09,-1.92,99.91,0.21
Ah Qd Jc,KsTs,1.000,89.03,15.9424,298.455,0.45,17.97,99.55,15.93
Ah Qd Jc,KsJs,1.000,47.80,0.85245,29.721,0.14,0.70,99.86,0.85
Ah Qd Jc,KsQs,1.000,54.10,1.41896,43.7139,0.15,1.58,99.85,1.42
Ah Qd Jc,As2c,1.000,54.35,0.68568,21.0248,0.15,-0.99,99.85,0.69
Ah Qd Jc,As3c,1.000,54.36,0.68803,21.0931,0.15,-0.98,99.85,0.69
Ah Qd Jc,As4c,1.000,54.37,0.69067,21.17,0.15,-0.97,99.85,0.69
Ah Qd Jc,As5c,1.000,54.42,0.69566,21.3064,0.14,-0.90,99.86,0.70
Ah Qd Jc,As6c,1.000,54.53,0.69425,21.2207,0.14,-0.64,99.86,0.70
Ah Qd Jc,As7c,1.000,54.64,0.71214,21.722,0.14,-0.38,99.86,0.71
Ah Qd Jc,As8c,1.000,55.60,0.81984,24.5754,0.13,-0.57,99.87,0.82
Ah Qd Jc,As9c,1.000,56.66,1.02856,30.2541,0.12,-0.04,99.88,1.03
Ah Qd Jc,AsTc,1.000,67.04,3.76754,93.6636,0.15,5.01,99.85,3.77
Ah Qd Jc,As2d,1.000,54.35,0.68486,20.9996,0.15,-0.97,99.85,0.69
Ah Qd Jc,As3d,1.000,54.36,0.68728,21.07,0.15,-0.96,99.85,0.69
Ah Qd Jc,As4d,1.000,54.37,0.68981,21.1437,0.15,-0.95,99.85,0.69
Ah Qd Jc,As5d,1.000,54.42,0.69476,21.2787,0.14,-0.89,99.86,0.70
Ah Qd Jc,As6d,1.000,54.53,0.69368,21.2034,0.14,-0.70,99.86,0.70
Ah Qd Jc,As7d,1.000,54.64,0.71271,21.7397,0.14,-0.45,99.86,0.71
Ah Qd Jc,As8d,1.000,55.60,0.82159,24.6278,0.13,-0.55,99.87,0.82
Ah Qd Jc,As9d,1.000,56.66,1.0309,30.323,0.12,-0.15,99.88,1.03
Ah Qd Jc,AsTd,1.000,67.04,3.76964,93.7157,0.15,5.02,99.85,3.77
Ah Qd Jc,AsJd,1.000,74.38,7.27873,163.106,0.15,8.55,99.85,7.28
Ah Qd Jc,As2h,1.000,54.30,0.68628,21.0653,0.14,-0.82,99.86,0.69
Ah Qd Jc,As3h,1.000,54.31,0.68916,21.15,0.14,-0.82,99.86,0.69
Ah Qd Jc,As4h,1.000,54.32,0.69189,21.2299,0.14,-0.81,99.86,0.69
Ah Qd Jc,As5h,1.000,54.36,0.69668,21.3602,0.14,-0.81,99.86,0.70
Ah Qd Jc,As6h,1.000,54.47,0.69544,21.2799,0.14,-0.19,99.86,0.70
Ah Qd Jc,As7h,1.000,54.58,0.71141,21.7234,0.14,0.01,99.86,0.71
Ah Qd Jc,As8h,1.000,55.54,0.81906,24.5805,0.13,-0.08,99.87,0.82
Ah Qd Jc,As9h,1.000,56.55,1.00696,29.6801,0.12,0.74,99.88,1.01
Ah Qd Jc,AsTh,1.000,66.98,3.74751,93.2552,0.15,4.97,99.85,3.75
Ah Qd Jc,AsJh,1.000,74.40,7.20626,161.436,0.15,8.42,99.85,7.20
Ah Qd Jc,As2s,1.000,54.26,0.674,20.7028,0.14,-0.73,99.86,0.68
Ah Qd Jc,As3s,1.000,54.27,0.67514,20.7341,0.14,-0.72,99.86,0.68
Ah Qd Jc,As4s,1.000,54.28,0.67642,20.7696,0.14,-0.70,99.86,0.68
Ah Qd Jc,As5s,1.000,54.32,0.67758,20.7889,0.14,-0.58,99.86,0.68
Ah Qd Jc,As6s,1.000,54.43,0.67539,20.6807,0.14,0.03,99.86,0.68
Ah Qd Jc,As7s,1.000,54.53,0.69252,21.1651,0.14,0.02,99.86,0.69
Ah Qd Jc,As8s,1.000,55.48,0.80592,24.2115,0.13,0.62,99.87,0.81
Ah Qd Jc,As9s,1.000,56.47,0.98491,29.0698,0.12,0.13,99.88,0.99
Ah Qd Jc,AsTs,1.000,66.90,3.73043,92.936,0.16,4.93,99.84,3.73
