Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,9s8s,0.999,16.50,-0.00088,-0.08874,0.05,-1.44,0.02,-0.97,99.93,0.00
Ah Qd Jc,TsTc,0.998,40.07,0.55527,23.0967,37.68,0.86,53.17,0.44,9.14,0.00
Ah Qd Jc,TsTd,0.998,40.07,0.54599,22.7113,39.24,0.85,50.39,0.42,10.37,0.00
Ah Qd Jc,TsTh,0.998,40.11,0.51862,21.5508,34.96,0.85,53.59,0.41,11.45,0.00
Ah Qd Jc,Ts7s,0.999,20.96,-0.00038,-0.03004,0.13,-0.20,0.03,-0.37,99.84,0.00
Ah Qd Jc,Ts8s,0.997,32.70,2.06277,105.139,29.49,2.29,70.42,1.97,0.09,0.00
Ah Qd Jc,Ts9s,0.997,33.53,1.92273,95.5638,16.78,2.27,83.13,1.85,0.09,0.00
Ah Qd Jc,JsTc,0.998,44.79,0.42521,15.8219,3.09,0.93,96.22,0.41,0.69,0.00
Ah Qd Jc,JsTd,0.998,44.72,0.44255,16.494,7.10,0.91,92.20,0.41,0.70,0.00
Ah Qd Jc,JsTh,0.998,44.76,0.44054,16.4031,7.62,0.89,91.67,0.41,0.71,0.00
Ah Qd Jc,Js8s,0.999,36.36,-0.00055,-0.02525,0.08,-0.40,0.04,-0.50,99.87,0.00
Ah Qd Jc,Js9s,0.999,36.32,-0.00058,-0.02665,0.07,-0.50,0.04,-0.49,99.88,0.00
Ah Qd Jc,JsTs,0.998,44.73,0.40513,15.0943,4.23,0.90,94.95,0.39,0.82,0.00
Ah Qd Jc,QsTc,0.999,51.29,0.97593,31.7117,0.29,1.28,99.51,0.98,0.19,0.00
Ah Qd Jc,QsTd,0.999,51.21,0.94681,30.8157,1.06,1.27,98.74,0.95,0.20,0.00
Ah Qd Jc,QsJd,0.999,66.39,5.59447,140.436,7.86,5.69,92.12,5.59,0.02,0.00
Ah Qd Jc,QsTh,0.999,51.19,0.938,30.5391,0.32,1.26,99.48,0.94,0.20,0.00
Ah Qd Jc,QsJh,0.999,66.39,5.52938,138.801,0.66,5.63,99.33,5.53,0.02,0.00
Ah Qd Jc,Qs6s,0.999,41.70,-0.00028,-0.01122,0.12,-0.13,0.05,-0.25,99.83,0.00
Ah Qd Jc,Qs7s,0.999,41.57,-0.0003,-0.01219,0.12,-0.16,0.05,-0.23,99.83,0.00
Ah Qd Jc,Qs8s,0.999,42.06,-0.00032,-0.01256,0.12,-0.15,0.05,-0.28,99.83,0.00
Ah Qd Jc,Qs9s,0.999,42.02,-0.00039,-0.01545,0.10,-0.26,0.04,-0.28,99.85,0.00
Ah Qd Jc,QsTs,0.999,51.13,0.92828,30.2583,0.22,1.27,99.57,0.93,0.21,0.00
Ah Qd Jc,QsJs,0.999,66.34,5.57205,139.987,8.78,5.70,91.20,5.56,0.02,0.00
Ah Qd Jc,Ks8c,0.999,21.44,0.0018,0.13961,0.26,0.74,0.08,-0.15,99.66,0.00
Ah Qd Jc,Ks9c,0.999,21.84,0.00122,0.09276,0.21,0.63,0.07,-0.14,99.72,0.00
Ah Qd Jc,KsTc,0.996,89.27,16.9248,315.99,33.21,16.71,66.79,17.03,0.01,0.00
Ah Qd Jc,KsQc,0.998,54.20,1.6848,51.8056,7.11,2.08,92.77,1.66,0.12,0.00
Ah Qd Jc,Ks8d,0.999,21.44,0.00185,0.14392,0.26,0.74,0.08,-0.13,99.66,0.00
Ah Qd Jc,Ks9d,0.999,21.84,0.00128,0.09774,0.21,0.64,0.07,-0.12,99.72,0.00
Ah Qd Jc,KsTd,0.996,89.27,16.9297,316.082,35.17,16.72,64.83,17.04,0.01,0.00
Ah Qd Jc,KsJd,0.999,47.90,0.93411,32.4988,15.25,1.54,84.49,0.83,0.26,0.00
Ah Qd Jc,Ks8h,0.999,21.40,0.00202,0.15696,0.27,0.79,0.08,-0.15,99.65,0.00
Ah Qd Jc,Ks9h,0.999,21.82,0.00108,0.08261,0.19,0.62,0.06,-0.15,99.75,0.00
Ah Qd Jc,KsTh,0.996,89.23,16.9013,315.691,37.21,16.70,62.78,17.02,0.01,0.00
Ah Qd Jc,KsJh,0.999,47.87,0.88444,30.7912,11.17,1.58,88.56,0.80,0.26,0.00
Ah Qd Jc,KsQh,0.998,54.17,1.67796,51.6255,5.03,2.09,94.85,1.66,0.12,0.00
Ah Qd Jc,Ks2s,0.999,19.70,0.00207,0.17545,0.26,0.82,0.08,-0.03,99.67,0.00
Ah Qd Jc,Ks3s,0.999,20.00,0.00206,0.17173,0.26,0.81,0.08,-0.04,99.67,0.00
Ah Qd Jc,Ks4s,0.999,20.31,0.00205,0.16825,0.26,0.81,0.08,-0.05,99.67,0.00
Ah Qd Jc,Ks5s,0.999,20.62,0.00204,0.16473,0.26,0.81,0.08,-0.06,99.67,0.00
Ah Qd Jc,Ks6s,0.999,20.92,0.00218,0.17352,0.28,0.81,0.08,-0.08,99.64,0.00
Ah Qd Jc,Ks7s,0.999,21.15,0.00212,0.16681,0.28,0.79,0.09,-0.09,99.64,0.00
Ah Qd Jc,Ks8s,0.999,21.39,0.00186,0.14458,0.26,0.75,0.08,-0.13,99.66,0.00
Ah Qd Jc,Ks9s,0.999,21.85,0.0013,0.09886,0.21,0.64,0.07,-0.05,99.72,0.00
Ah Qd Jc,KsTs,0.996,89.03,16.7565,313.698,42.23,16.57,57.76,16.89,0.01,0.00
Ah Qd Jc,KsJs,0.999,47.80,0.81996,28.5883,6.62,1.56,93.10,0.77,0.28,0.00
Ah Qd Jc,KsQs,0.998,54.10,1.66734,51.3656,3.48,2.10,96.40,1.65,0.12,0.00
Ah Qd Jc,As2c,0.999,54.35,0.43969,13.4821,0.70,1.29,95.02,0.45,4.27,0.00
Ah Qd Jc,As3c,0.999,54.36,0.44627,13.6814,0.68,1.30,95.19,0.46,4.13,0.00
Ah Qd Jc,As4c,0.999,54.37,0.4524,13.8667,0.66,1.31,95.36,0.47,3.98,0.00
Ah Qd Jc,As5c,0.999,54.42,0.46736,14.314,0.58,1.31,95.94,0.48,3.47,0.00
Ah Qd Jc,As6c,0.999,54.53,0.56736,17.3421,0.50,1.26,96.63,0.58,2.87,0.00
Ah Qd Jc,As7c,0.999,54.64,0.66549,20.2993,0.34,1.24,97.70,0.68,1.96,0.00
Ah Qd Jc,As8c,0.999,55.60,0.82409,24.7026,1.25,1.33,97.97,0.82,0.78,0.00
Ah Qd Jc,As9c,0.999,56.66,1.06207,31.2396,0.07,1.47,99.61,1.07,0.32,0.00
Ah Qd Jc,AsTc,0.998,67.04,4.31601,107.299,0.42,4.32,99.54,4.32,0.03,0.00
Ah Qd Jc,As2d,0.999,54.35,0.43575,13.3612,0.73,1.30,94.84,0.45,4.43,0.00
Ah Qd Jc,As3d,0.999,54.36,0.44241,13.5628,0.71,1.31,95.01,0.46,4.28,0.00
Ah Qd Jc,As4d,0.999,54.37,0.44861,13.7505,0.68,1.32,95.19,0.46,4.13,0.00
Ah Qd Jc,As5d,0.999,54.42,0.46535,14.2523,0.60,1.31,95.81,0.48,3.59,0.00
Ah Qd Jc,As6d,0.999,54.53,0.51603,15.7733,0.49,1.26,96.67,0.53,2.84,0.00
Ah Qd Jc,As7d,0.999,54.64,0.60145,18.3459,0.34,1.22,97.70,0.61,1.96,0.00
Ah Qd Jc,As8d,0.999,55.60,0.81783,24.5151,1.68,1.33,97.57,0.82,0.75,0.00
Ah Qd Jc,As9d,0.999,56.66,1.06305,31.2687,0.25,1.49,99.43,1.07,0.32,0.00
Ah Qd Jc,AsTd,0.998,67.04,4.31669,107.316,0.26,4.28,99.70,4.32,0.03,0.00
Ah Qd Jc,AsJd,0.998,74.38,7.99431,179.141,4.82,8.08,95.17,7.99,0.01,0.00
Ah Qd Jc,As2h,0.999,54.30,0.46146,14.1644,0.84,1.42,94.01,0.48,5.14,0.00
Ah Qd Jc,As3h,0.999,54.31,0.4707,14.4455,0.82,1.43,94.24,0.49,4.94,0.00
Ah Qd Jc,As4h,0.999,54.32,0.48055,14.7452,1.13,1.44,94.13,0.49,4.74,0.00
Ah Qd Jc,As5h,0.999,54.36,0.50441,15.4652,1.63,1.44,94.27,0.51,4.10,0.00
Ah Qd Jc,As6h,0.999,54.47,0.58769,17.9829,1.07,1.40,95.56,0.60,3.36,0.00
Ah Qd Jc,As7h,0.999,54.58,0.69495,21.2209,1.73,1.34,96.13,0.70,2.14,0.00
Ah Qd Jc,As8h,0.999,55.54,0.86641,26.0015,0.31,1.36,98.91,0.87,0.78,0.00
Ah Qd Jc,As9h,0.999,56.55,1.04962,30.9375,0.07,1.34,99.61,1.05,0.32,0.00
Ah Qd Jc,AsTh,0.998,66.98,4.30396,107.102,0.56,4.27,99.40,4.31,0.03,0.00
Ah Qd Jc,AsJh,0.998,74.40,7.92994,177.648,4.48,8.01,95.51,7.93,0.01,0.00
Ah Qd Jc,As2s,0.999,54.26,0.25154,7.72641,0.73,1.39,55.51,0.43,43.76,0.00
Ah Qd Jc,As3s,0.999,54.27,0.28416,8.72683,0.78,1.40,61.02,0.45,38.20,0.00
Ah Qd Jc,As4s,0.999,54.28,0.319,9.79499,0.84,1.41,66.86,0.46,32.30,0.00
Ah Qd Jc,As5s,0.999,54.32,0.41844,12.8381,0.97,1.41,83.89,0.48,15.14,0.00
Ah Qd Jc,As6s,0.999,54.43,0.55246,16.9164,3.10,1.37,92.82,0.55,4.08,0.00
Ah Qd Jc,As7s,0.999,54.53,0.68399,20.9042,3.96,1.30,93.72,0.67,2.32,0.00
Ah Qd Jc,As8s,0.999,55.48,0.88761,26.6654,2.73,1.27,96.48,0.88,0.79,0.00
Ah Qd Jc,As9s,0.999,56.47,1.02609,30.2852,0.07,1.46,99.60,1.03,0.33,0.00
Ah Qd Jc,AsTs,0.998,66.90,4.26814,106.332,0.48,4.24,99.49,4.27,0.03,0.00
