Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ks3s,1.000,20.00,0.00152,0.12633,0.09,-0.58,99.91,0.00
Ah Qd Jc,Ks4s,1.000,20.31,0.00151,0.12355,0.09,-0.58,99.91,0.00
Ah Qd Jc,Ks5s,1.000,20.62,0.00149,0.12044,0.09,-0.59,99.91,0.00
Ah Qd Jc,Ks6s,1.000,20.92,0.00162,0.12874,0.09,-0.61,99.91,0.00
Ah Qd Jc,Ks7s,1.000,21.15,0.00154,0.12132,0.09,-0.64,99.91,0.00
Ah Qd Jc,Ks8s,1.000,21.39,0.00127,0.09887,0.09,-0.66,99.91,0.00
Ah Qd Jc,Ks9s,1.000,21.85,0.00071,0.05438,0.09,-0.66,99.91,0.00
Ah Qd Jc,KsTs,1.000,89.03,16.7521,313.614,0.45,15.76,99.55,16.76
Ah Qd Jc,KsJs,1.000,47.80,0.81926,28.5639,0.14,0.32,99.86,0.82
Ah Qd Jc,KsQs,1.000,54.10,1.66622,51.331,0.15,0.92,99.85,1.67
Ah Qd Jc,As2c,1.000,54.35,0.43929,13.4698,0.15,0.17,99.85,0.44
Ah Qd Jc,As3c,1.000,54.36,0.44586,13.6689,0.15,0.17,99.85,0.45
Ah Qd Jc,As4c,1.000,54.37,0.45198,13.854,0.15,0.17,99.85,0.45
Ah Qd Jc,As5c,1.000,54.42,0.46693,14.3009,0.14,0.17,99.86,0.47
Ah Qd Jc,As6c,1.000,54.53,0.56678,17.3245,0.14,0.15,99.86,0.57
Ah Qd Jc,As7c,1.000,54.64,0.66479,20.278,0.14,0.15,99.86,0.67
Ah Qd Jc,As8c,1.000,55.60,0.82333,24.6798,0.13,0.23,99.87,0.82
Ah Qd Jc,As9c,1.000,56.66,1.06127,31.2163,0.12,0.40,99.88,1.06
Ah Qd Jc,AsTc,1.000,67.04,4.31441,107.259,0.15,3.26,99.85,4.32
Ah Qd Jc,As2d,1.000,54.35,0.43535,13.3489,0.15,0.16,99.85,0.44
Ah Qd Jc,As3d,1.000,54.36,0.442,13.5504,0.15,0.17,99.85,0.44
Ah Qd Jc,As4d,1.000,54.37,0.4482,13.738,0.15,0.17,99.85,0.45
Ah Qd Jc,As5d,1.000,54.42,0.46492,14.2393,0.14,0.17,99.86,0.47
Ah Qd Jc,As6d,1.000,54.53,0.51553,15.7579,0.14,0.16,99.86,0.52
Ah Qd Jc,As7d,1.000,54.64,0.60084,18.3273,0.14,0.15,99.86,0.60
Ah Qd Jc,As8d,1.000,55.60,0.81708,24.4926,0.13,0.23,99.87,0.82
Ah Qd Jc,As9d,1.000,56.66,1.06226,31.2455,0.12,0.39,99.88,1.06
Ah Qd Jc,AsTd,1.000,67.04,4.31508,107.276,0.15,3.26,99.85,4.32
Ah Qd Jc,AsJd,1.000,74.38,7.99241,179.099,0.15,6.76,99.85,7.99
Ah Qd Jc,As2h,1.000,54.30,0.46101,14.1506,0.14,0.15,99.86,0.46
Ah Qd Jc,As3h,1.000,54.31,0.47024,14.4314,0.14,0.15,99.86,0.47
Ah Qd Jc,As4h,1.000,54.32,0.48008,14.7308,0.14,0.15,99.86,0.48
Ah Qd Jc,As5h,1.000,54.36,0.50392,15.4501,0.14,0.16,99.86,0.50
Ah Qd Jc,As6h,1.000,54.47,0.58707,17.9639,0.14,0.14,99.86,0.59
Ah Qd Jc,As7h,1.000,54.58,0.69421,21.1982,0.14,0.15,99.86,0.69
Ah Qd Jc,As8h,1.000,55.54,0.86559,25.9768,0.13,0.22,99.87,0.87
Ah Qd Jc,As9h,1.000,56.55,1.04881,30.9136,0.12,0.37,99.88,1.05
Ah Qd Jc,AsTh,1.000,66.98,4.30234,107.062,0.15,3.24,99.85,4.30
Ah Qd Jc,AsJh,1.000,74.40,7.92805,177.605,0.15,6.69,99.85,7.93
Ah Qd Jc,As2s,1.000,54.26,0.25136,7.7208,0.14,0.12,99.86,0.25
Ah Qd Jc,As3s,1.000,54.27,0.28394,8.71992,0.14,0.13,99.86,0.28
Ah Qd Jc,As4s,1.000,54.28,0.31873,9.78667,0.14,0.13,99.86,0.32
Ah Qd Jc,As5s,1.000,54.32,0.41803,12.8256,0.14,0.13,99.86,0.42
Ah Qd Jc,As6s,1.000,54.43,0.55186,16.8982,0.14,0.13,99.86,0.55
Ah Qd Jc,As7s,1.000,54.53,0.68323,20.8812,0.14,0.14,99.86,0.68
Ah Qd Jc,As8s,1.000,55.48,0.88673,26.6391,0.13,0.21,99.87,0.89
Ah Qd Jc,As9s,1.000,56.47,1.02528,30.2613,0.12,0.35,99.88,1.03
Ah Qd Jc,AsTs,1.000,66.90,4.26652,106.292,0.16,3.25,99.84,4.27
