Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah 8d 2s,Th7h,1.000,18.67,0.36182,32.3037,35.83,0.04,64.17,0.54
Ah 8d 2s,Th8h,1.000,53.68,2.41627,75.0142,5.78,3.11,94.22,2.37
Ah 8d 2s,Th9h,1.000,20.92,0.56118,44.7042,48.75,0.36,51.25,0.76
Ah 8d 2s,Th8s,1.000,51.26,1.85806,60.4171,3.07,2.52,96.93,1.84
Ah 8d 2s,Th9s,1.000,17.14,0.37291,36.264,4.59,-0.20,95.41,0.40
Ah 8d 2s,Jh8c,1.000,51.44,1.90739,61.8042,6.46,2.53,93.54,1.86
Ah 8d 2s,Jh9c,1.000,16.71,0.27092,27.0245,2.63,-0.37,97.37,0.29
Ah 8d 2s,JhTc,1.000,19.12,0.30206,26.3243,7.53,-0.25,92.47,0.35
Ah 8d 2s,JhJc,1.000,53.52,2.22907,69.4102,0.45,2.05,99.55,2.23
Ah 8d 2s,Jh9d,1.000,16.79,0.28958,28.7538,2.56,-0.34,97.44,0.31
Ah 8d 2s,JhTd,1.000,19.20,0.32698,28.3843,6.40,-0.21,93.60,0.36
Ah 8d 2s,JhJd,1.000,53.79,2.27802,70.5833,0.49,2.11,99.51,2.28
Ah 8d 2s,Jh7h,1.000,18.41,0.35177,31.8391,19.94,-0.08,80.06,0.46
Ah 8d 2s,Jh8h,1.000,53.99,2.55534,78.8774,14.72,3.15,85.28,2.45
Ah 8d 2s,Jh9h,1.000,20.64,0.33795,27.2931,53.05,0.07,46.95,0.64
Ah 8d 2s,JhTh,1.000,22.78,0.56553,41.3755,49.29,0.37,50.71,0.75
Ah 8d 2s,Jh8s,1.000,51.57,1.94368,62.8207,9.18,2.42,90.82,1.90
Ah 8d 2s,Jh9s,1.000,16.80,0.28853,28.6163,2.69,-0.34,97.31,0.31
Ah 8d 2s,JhTs,1.000,19.22,0.32247,27.9584,6.85,-0.24,93.15,0.36
Ah 8d 2s,Qh8c,1.000,51.70,1.96954,63.4977,6.50,2.75,93.50,1.92
Ah 8d 2s,Qh9c,1.000,19.16,0.23157,20.145,0.72,-0.46,99.28,0.24
Ah 8d 2s,QhTc,1.000,21.69,0.28292,21.7419,1.14,-0.33,98.86,0.29
Ah 8d 2s,QhJc,1.000,24.90,0.27989,18.7353,1.20,-0.33,98.80,0.29
Ah 8d 2s,QhQc,1.000,54.57,2.29528,70.0999,0.31,2.05,99.69,2.30
Ah 8d 2s,Qh9d,1.000,19.23,0.24072,20.8613,0.79,-0.42,99.21,0.25
Ah 8d 2s,QhTd,1.000,21.76,0.29422,22.5363,1.13,-0.32,98.87,0.30
Ah 8d 2s,QhJd,1.000,24.96,0.28548,19.0651,1.53,-0.28,98.47,0.29
Ah 8d 2s,QhQd,1.000,54.83,2.35112,71.4666,0.33,2.14,99.67,2.35
Ah 8d 2s,Qh7h,1.000,20.84,0.40476,32.3694,2.24,-0.16,97.76,0.42
Ah 8d 2s,Qh8h,1.000,54.28,2.61814,80.3956,13.95,3.09,86.05,2.54
Ah 8d 2s,Qh9h,1.000,23.00,0.19889,14.4115,56.05,-0.02,43.95,0.48
Ah 8d 2s,QhTh,1.000,25.27,0.44387,29.2713,28.00,0.08,72.00,0.59
Ah 8d 2s,QhJh,1.000,28.41,0.62194,36.4826,9.43,0.11,90.57,0.68
Ah 8d 2s,Qh8s,1.000,51.84,2.00267,64.3875,7.26,2.73,92.74,1.95
Ah 8d 2s,Qh9s,1.000,19.27,0.24234,20.9648,0.79,-0.42,99.21,0.25
Ah 8d 2s,QhTs,1.000,21.80,0.29409,22.4864,1.16,-0.34,98.84,0.30
Ah 8d 2s,QhJs,1.000,25.01,0.28605,19.0646,1.58,-0.28,98.42,0.30
Ah 8d 2s,Kh7c,1.000,25.80,0.1726,11.151,0.50,-0.37,99.50,0.18
Ah 8d 2s,Kh8c,1.000,52.08,2.03776,65.216,4.20,2.76,95.80,2.01
Ah 8d 2s,Kh9c,1.000,27.88,0.19073,11.4009,0.50,-0.36,99.50,0.19
Ah 8d 2s,KhTc,1.000,30.74,0.25516,13.8333,0.51,-0.26,99.49,0.26
Ah 8d 2s,KhJc,1.000,33.93,0.37408,18.3749,0.38,-0.17,99.62,0.38
Ah 8d 2s,KhQc,1.000,37.07,0.55099,24.7732,0.24,-0.10,99.76,0.55
Ah 8d 2s,KhKc,1.000,55.53,2.45409,73.6572,0.22,1.97,99.78,2.46
Ah 8d 2s,Kh7d,1.000,25.83,0.17876,11.5359,0.49,-0.36,99.51,0.18
Ah 8d 2s,Kh9d,1.000,27.93,0.19876,11.8602,0.56,-0.28,99.44,0.20
Ah 8d 2s,KhTd,1.000,30.79,0.26689,14.448,0.50,-0.27,99.50,0.27
Ah 8d 2s,KhJd,1.000,33.96,0.37948,18.6219,0.40,-0.16,99.60,0.38
Ah 8d 2s,KhQd,1.000,37.09,0.55421,24.9031,0.26,-0.05,99.74,0.56
Ah 8d 2s,KhKd,1.000,55.89,2.52227,75.221,0.23,2.15,99.77,2.52
Ah 8d 2s,Kh2h,1.000,46.96,2.34916,83.3714,4.31,2.54,95.69,2.34
Ah 8d 2s,Kh3h,1.000,28.92,0.38885,22.4103,37.51,0.13,62.49,0.55
Ah 8d 2s,Kh4h,1.000,28.94,0.38166,21.9817,40.21,0.12,59.79,0.56
Ah 8d 2s,Kh5h,1.000,29.07,0.43516,24.9494,26.83,0.16,73.17,0.54
Ah 8d 2s,Kh6h,1.000,28.43,0.37849,22.1915,11.61,0.06,88.39,0.42
Ah 8d 2s,Kh7h,1.000,29.34,0.3458,19.6418,14.92,0.06,85.08,0.40
Ah 8d 2s,Kh8h,1.000,54.67,2.71191,82.6711,9.03,3.15,90.97,2.67
Ah 8d 2s,Kh9h,1.000,31.37,0.41491,22.0468,12.33,0.09,87.67,0.46
Ah 8d 2s,KhTh,1.000,34.00,0.63558,31.1602,1.12,0.16,98.88,0.64
Ah 8d 2s,KhJh,1.000,37.15,0.83803,37.5967,0.53,0.30,99.47,0.84
Ah 8d 2s,KhQh,1.000,40.01,1.00528,41.8809,0.30,0.42,99.70,1.01
Ah 8d 2s,Kh7s,1.000,25.88,0.17961,11.568,0.51,-0.35,99.49,0.18
Ah 8d 2s,Kh8s,1.000,52.24,2.06598,65.9135,4.20,2.76,95.80,2.04
Ah 8d 2s,Kh9s,1.000,28.00,0.19908,11.848,0.56,-0.28,99.44,0.20
Ah 8d 2s,KhTs,1.000,30.87,0.2668,14.4055,0.50,-0.27,99.50,0.27
Ah 8d 2s,KhJs,1.000,34.05,0.38122,18.6578,0.40,-0.17,99.60,0.38
Ah 8d 2s,KhQs,1.000,37.19,0.55699,24.9596,0.26,-0.06,99.74,0.56
Ah 8d 2s,3s3c,1.000,39.65,1.16218,48.8559,8.29,1.17,91.71,1.16
Ah 8d 2s,3s3d,1.000,39.72,1.18401,49.6792,6.23,1.22,93.77,1.18
Ah 8d 2s,3s3h,1.000,39.72,1.17191,49.175,6.17,1.19,93.83,1.17
Ah 8d 2s,4s4c,1.000,39.81,1.17433,49.1696,9.04,1.17,90.96,1.18
Ah 8d 2s,4s4d,1.000,39.88,1.19829,50.0787,6.53,1.24,93.47,1.20
Ah 8d 2s,4s4h,1.000,39.88,1.18563,49.5531,6.45,1.21,93.55,1.18
Ah 8d 2s,5s5c,1.000,39.79,1.17087,49.0406,3.89,1.33,96.11,1.16
Ah 8d 2s,5s5d,1.000,39.88,1.19289,49.8528,3.52,1.39,96.48,1.19
Ah 8d 2s,5s5h,1.000,39.88,1.18128,49.371,3.52,1.37,96.48,1.17
Ah 8d 2s,6s6c,1.000,39.84,1.13175,47.3469,0.89,1.28,99.11,1.13
Ah 8d 2s,6s6d,1.000,39.94,1.15873,48.3492,0.91,1.37,99.09,1.16
Ah 8d 2s,6s6h,1.000,39.94,1.14614,47.8278,0.92,1.31,99.08,1.14
Ah 8d 2s,6s5s,1.000,19.04,0.50431,44.1401,44.30,0.19,55.70,0.75
Ah 8d 2s,7s7c,1.000,42.52,1.25296,49.1096,0.70,1.39,99.30,1.25
Ah 8d 2s,7s7d,1.000,42.48,1.27757,50.1278,0.72,1.46,99.28,1.28
Ah 8d 2s,7s7h,1.000,42.61,1.27138,49.7335,0.73,1.42,99.27,1.27
Ah 8d 2s,7s5s,1.000,19.75,0.58027,48.9774,40.46,0.35,59.54,0.74
Ah 8d 2s,7s6s,1.000,19.75,0.50955,42.9933,42.03,0.22,57.97,0.72
Ah 8d 2s,8s8c,1.000,96.47,14.9877,258.946,34.57,15.56,65.43,14.68
Ah 8d 2s,8s8h,1.000,96.54,14.971,258.447,35.74,15.50,64.26,14.68
Ah 8d 2s,8s6s,1.000,51.43,2.35961,76.4592,14.60,2.99,85.40,2.25
Ah 8d 2s,8s7s,1.000,51.73,2.34655,75.605,15.17,2.89,84.83,2.25
Ah 8d 2s,9s8c,1.000,50.61,1.83144,60.3159,6.72,2.50,93.28,1.78
Ah 8d 2s,9s9c,1.000,49.12,1.83623,62.2992,0.95,1.83,99.05,1.84
Ah 8d 2s,9s9d,1.000,49.39,1.89234,63.8539,1.16,1.95,98.84,1.89
Ah 8d 2s,9s8h,1.000,50.70,1.87567,61.6637,9.95,2.47,90.05,1.81
Ah 8d 2s,9s9h,1.000,49.25,1.86109,62.979,1.19,1.92,98.81,1.86
Ah 8d 2s,9s6s,1.000,19.13,0.44072,38.3943,29.23,0.08,70.77,0.59
Ah 8d 2s,9s7s,1.000,20.72,0.75952,61.0806,24.37,0.75,75.63,0.76
Ah 8d 2s,9s8s,1.000,53.02,2.34761,73.7922,9.39,2.88,90.61,2.29
Ah 8d 2s,Ts8c,1.000,51.16,1.83249,59.7026,2.42,2.62,97.58,1.81
Ah 8d 2s,Ts9c,1.000,17.05,0.34947,34.1568,4.36,-0.26,95.64,0.38
Ah 8d 2s,TsTc,1.000,50.86,2.04057,66.8661,0.51,1.99,99.49,2.04
Ah 8d 2s,Ts9d,1.000,17.12,0.37173,36.183,4.30,-0.20,95.70,0.40
Ah 8d 2s,TsTd,1.000,51.14,2.07567,67.6454,0.54,2.02,99.46,2.08
Ah 8d 2s,Ts8h,1.000,51.26,1.86293,60.5728,2.99,2.67,97.01,1.84
Ah 8d 2s,Ts9h,1.000,17.14,0.36902,35.8859,5.05,-0.20,94.95,0.40
Ah 8d 2s,TsTh,1.000,51.00,2.04802,66.9327,0.54,1.99,99.46,2.05
Ah 8d 2s,Ts7s,1.000,18.48,0.38662,34.8611,26.11,0.03,73.89,0.51
Ah 8d 2s,Ts8s,1.000,53.52,2.34647,73.0671,7.14,3.06,92.86,2.29
Ah 8d 2s,Ts9s,1.000,20.74,0.46624,37.4724,51.56,0.25,48.44,0.70
Ah 8d 2s,Js8c,1.000,51.30,1.86998,60.7581,5.59,2.31,94.41,1.84
Ah 8d 2s,Js9c,1.000,16.66,0.26858,26.8718,1.97,-0.36,98.03,0.28
Ah 8d 2s,JsTc,1.000,19.07,0.31732,27.7326,4.44,-0.21,95.56,0.34
Ah 8d 2s,JsJc,1.000,53.36,2.23612,69.8425,0.44,2.05,99.56,2.24
Ah 8d 2s,Js9d,1.000,16.73,0.28331,28.215,2.08,-0.33,97.92,0.30
Ah 8d 2s,JsTd,1.000,19.15,0.33394,29.0701,4.11,-0.20,95.89,0.36
Ah 8d 2s,JsJd,1.000,53.63,2.28474,71.0071,0.48,2.11,99.52,2.29
Ah 8d 2s,Js8h,1.000,51.41,1.91541,62.0986,7.57,2.47,92.43,1.87
Ah 8d 2s,Js9h,1.000,16.75,0.28445,28.2954,2.36,-0.31,97.64,0.30
Ah 8d 2s,JsTh,1.000,19.17,0.33108,28.7867,4.75,-0.22,95.25,0.36
Ah 8d 2s,JsJh,1.000,53.68,2.26627,70.3659,0.48,2.07,99.52,2.27
Ah 8d 2s,Js7s,1.000,18.17,0.38707,35.5021,6.62,-0.12,93.38,0.42
Ah 8d 2s,Js8s,1.000,53.67,2.46332,76.5004,18.80,3.05,81.20,2.33
Ah 8d 2s,Js9s,1.000,20.39,0.24512,20.0357,58.21,0.02,41.79,0.56
Ah 8d 2s,JsTs,1.000,22.52,0.39947,29.5647,58.16,0.20,41.84,0.67
Ah 8d 2s,Qs8c,1.000,51.71,1.94391,62.6499,6.59,2.33,93.41,1.92
Ah 8d 2s,Qs9c,1.000,19.16,0.23159,20.1486,0.70,-0.44,99.30,0.24
Ah 8d 2s,QsTc,1.000,21.69,0.2832,21.765,1.09,-0.30,98.91,0.29
Ah 8d 2s,QsJc,1.000,24.90,0.27995,18.7398,1.17,-0.30,98.83,0.29
Ah 8d 2s,QsQc,1.000,54.59,2.31858,70.7841,0.31,2.06,99.69,2.32
Ah 8d 2s,Qs9d,1.000,19.23,0.24017,20.8155,0.76,-0.40,99.24,0.25
Ah 8d 2s,QsTd,1.000,21.76,0.29414,22.5317,1.08,-0.29,98.92,0.30
Ah 8d 2s,QsJd,1.000,24.96,0.2856,19.0735,1.46,-0.26,98.54,0.29
Ah 8d 2s,QsQd,1.000,54.85,2.3754,72.1766,0.32,2.15,99.68,2.38
Ah 8d 2s,Qs8h,1.000,51.84,1.98669,63.8781,7.23,2.53,92.77,1.94
Ah 8d 2s,Qs9h,1.000,19.26,0.24313,21.0344,0.80,-0.39,99.20,0.25
Ah 8d 2s,QsTh,1.000,21.80,0.29491,22.5507,1.13,-0.32,98.87,0.30
Ah 8d 2s,QsJh,1.000,25.09,0.28777,19.1186,1.91,-0.27,98.09,0.30
Ah 8d 2s,QsQh,1.000,54.72,2.33461,71.1026,0.33,2.10,99.67,2.34
Ah 8d 2s,Qs7s,1.000,20.64,0.38015,30.7031,1.62,-0.17,98.38,0.39
Ah 8d 2s,Qs8s,1.000,54.10,2.54659,78.4539,18.18,3.06,81.82,2.43
Ah 8d 2s,Qs9s,1.000,22.80,0.3058,22.3577,27.01,-0.03,72.99,0.43
Ah 8d 2s,QsTs,1.000,25.06,0.37794,25.1378,28.27,0.02,71.73,0.52
Ah 8d 2s,QsJs,1.000,28.10,0.56115,33.2789,5.96,0.06,94.04,0.59
Ah 8d 2s,Ks7c,1.000,25.75,0.16687,10.8,0.47,-0.45,99.53,0.17
Ah 8d 2s,Ks8c,1.000,52.23,2.02498,64.6211,3.30,2.57,96.70,2.01
Ah 8d 2s,Ks9c,1.000,27.83,0.18454,11.051,0.47,-0.44,99.53,0.19
Ah 8d 2s,KsTc,1.000,30.68,0.24691,13.411,0.48,-0.34,99.52,0.25
Ah 8d 2s,KsJc,1.000,33.86,0.35976,17.7077,0.37,-0.26,99.63,0.36
Ah 8d 2s,KsQc,1.000,36.99,0.53435,24.0786,0.24,-0.17,99.76,0.54
Ah 8d 2s,KsKc,1.000,55.68,2.47037,73.9517,0.22,2.02,99.78,2.47
Ah 8d 2s,Ks7d,1.000,25.78,0.17251,11.1522,0.46,-0.45,99.54,0.18
Ah 8d 2s,Ks9d,1.000,27.88,0.19221,11.4902,0.52,-0.36,99.48,0.20
Ah 8d 2s,KsTd,1.000,30.73,0.2578,13.982,0.47,-0.36,99.53,0.26
Ah 8d 2s,KsJd,1.000,33.89,0.36549,17.9721,0.39,-0.25,99.61,0.37
Ah 8d 2s,KsQd,1.000,37.01,0.53778,24.2182,0.26,-0.12,99.74,0.54
Ah 8d 2s,KsKd,1.000,56.03,2.53843,75.5087,0.23,2.20,99.77,2.54
Ah 8d 2s,Ks7h,1.000,25.83,0.17491,11.2851,0.47,-0.42,99.53,0.18
Ah 8d 2s,Ks8h,1.000,52.36,2.04939,65.229,3.25,2.53,96.75,2.03
Ah 8d 2s,Ks9h,1.000,27.95,0.19312,11.5144,0.54,-0.34,99.46,0.20
Ah 8d 2s,KsTh,1.000,30.81,0.25915,14.0194,0.48,-0.38,99.52,0.26
Ah 8d 2s,KsJh,1.000,34.11,0.37117,18.138,0.41,-0.26,99.59,0.37
Ah 8d 2s,KsQh,1.000,37.11,0.54019,24.2603,0.26,-0.15,99.74,0.54
Ah 8d 2s,KsKh,1.000,55.90,2.50698,74.7443,0.23,2.20,99.77,2.51
Ah 8d 2s,Ks3s,1.000,28.65,0.31644,18.407,26.61,-0.03,73.39,0.44
Ah 8d 2s,Ks4s,1.000,28.67,0.30198,17.5545,30.74,-0.03,69.26,0.45
Ah 8d 2s,Ks5s,1.000,28.80,0.37255,21.5591,14.75,0.01,85.25,0.44
Ah 8d 2s,Ks6s,1.000,28.15,0.36292,21.4889,2.54,-0.09,97.46,0.37
Ah 8d 2s,Ks7s,1.000,29.06,0.33839,19.4099,3.06,-0.11,96.94,0.35
Ah 8d 2s,Ks8s,1.000,54.61,2.58469,78.8846,7.10,3.01,92.90,2.55
Ah 8d 2s,Ks9s,1.000,31.07,0.35747,19.1762,4.46,-0.09,95.54,0.38
Ah 8d 2s,KsTs,1.000,33.68,0.53166,26.3062,0.97,0.01,99.03,0.54
Ah 8d 2s,KsJs,1.000,36.70,0.70959,32.2286,0.48,0.11,99.52,0.71
Ah 8d 2s,KsQs,1.000,39.66,0.88338,37.119,0.29,0.22,99.71,0.89
Ah 8d 2s,As2c,1.000,86.23,7.8791,152.297,16.19,8.76,83.81,7.71
Ah 8d 2s,As3c,1.000,73.79,4.32943,97.7916,2.27,4.17,97.73,4.33
Ah 8d 2s,As4c,1.000,73.90,4.35392,98.1973,2.59,4.18,97.41,4.36
Ah 8d 2s,As5c,1.000,74.52,4.42671,98.9993,2.43,4.45,97.57,4.43
Ah 8d 2s,As6c,1.000,75.01,4.47634,99.4609,1.67,4.50,98.33,4.48
Ah 8d 2s,As7c,1.000,76.79,4.82168,104.65,1.74,4.84,98.26,4.82
Ah 8d 2s,As8c,1.000,93.15,11.3763,203.543,20.55,12.22,79.45,11.16
Ah 8d 2s,As9c,1.000,81.18,5.88851,120.892,6.47,5.89,93.53,5.89
Ah 8d 2s,AsTc,1.000,83.24,6.44246,129,6.46,6.78,93.54,6.42
Ah 8d 2s,AsJc,1.000,85.35,7.13618,139.359,16.16,7.53,83.84,7.06
Ah 8d 2s,AsQc,1.000,86.32,7.62708,147.258,36.57,7.93,63.43,7.45
Ah 8d 2s,AsKc,1.000,86.49,7.80892,150.477,63.81,7.91,36.19,7.64
Ah 8d 2s,AsAc,1.000,97.29,15.0226,257.359,7.44,16.15,92.56,14.93
Ah 8d 2s,As2d,1.000,86.25,7.82645,151.239,11.66,8.75,88.34,7.70
Ah 8d 2s,As3d,1.000,73.89,4.36276,98.4091,1.46,4.25,98.54,4.36
Ah 8d 2s,As4d,1.000,74.00,4.38748,98.8196,1.60,4.26,98.40,4.39
Ah 8d 2s,As5d,1.000,74.64,4.46124,99.6186,1.82,4.51,98.18,4.46
Ah 8d 2s,As6d,1.000,75.14,4.51633,100.174,1.45,4.56,98.55,4.52
Ah 8d 2s,As7d,1.000,76.96,4.86492,105.35,1.63,4.84,98.37,4.87
Ah 8d 2s,As9d,1.000,81.37,5.9562,122.004,4.10,6.00,95.90,5.95
Ah 8d 2s,AsTd,1.000,83.42,6.50363,129.941,8.93,6.84,91.07,6.47
Ah 8d 2s,AsJd,1.000,85.51,7.17767,139.897,14.20,7.64,85.80,7.10
Ah 8d 2s,AsQd,1.000,86.49,7.63364,147.108,26.93,8.02,73.07,7.49
Ah 8d 2s,AsKd,1.000,86.75,7.77615,149.402,23.76,8.11,76.24,7.67
Ah 8d 2s,AsAd,1.000,97.42,15.03,257.136,6.77,16.17,93.23,14.95
Ah 8d 2s,As2h,1.000,86.24,7.832,151.355,12.71,8.78,87.29,7.69
Ah 8d 2s,As3h,1.000,73.88,4.36189,98.3954,1.42,4.23,98.58,4.36
Ah 8d 2s,As4h,1.000,73.99,4.38633,98.7997,1.57,4.23,98.43,4.39
Ah 8d 2s,As5h,1.000,74.63,4.46057,99.6097,1.66,4.49,98.34,4.46
Ah 8d 2s,As6h,1.000,75.14,4.51231,100.092,1.42,4.52,98.58,4.51
Ah 8d 2s,As7h,1.000,76.92,4.85285,105.155,1.70,4.88,98.30,4.85
Ah 8d 2s,As8h,1.000,93.26,11.405,203.82,22.51,12.28,77.49,11.15
Ah 8d 2s,As9h,1.000,81.33,5.94354,121.792,3.83,6.01,96.17,5.94
Ah 8d 2s,AsTh,1.000,83.39,6.49358,129.778,9.21,6.90,90.79,6.45
Ah 8d 2s,AsJh,1.000,85.65,7.19942,140.101,16.42,7.69,83.58,7.10
Ah 8d 2s,AsQh,1.000,86.48,7.67901,147.993,35.17,8.05,64.83,7.48
Ah 8d 2s,AsKh,1.000,86.74,7.80349,149.936,31.96,8.13,68.04,7.65
Ah 8d 2s,As3s,1.000,75.31,4.95689,109.703,1.44,4.99,98.56,4.96
Ah 8d 2s,As4s,1.000,75.41,4.97951,110.05,1.59,5.00,98.41,4.98
Ah 8d 2s,As5s,1.000,76.01,5.04193,110.561,1.96,5.22,98.04,5.04
Ah 8d 2s,As6s,1.000,76.47,5.08652,110.86,1.47,5.31,98.53,5.08
Ah 8d 2s,As7s,1.000,78.14,5.40394,115.267,1.68,5.58,98.32,5.40
Ah 8d 2s,As8s,1.000,93.67,11.7224,208.572,18.96,12.77,81.04,11.48
Ah 8d 2s,As9s,1.000,82.34,6.45421,130.638,5.07,6.64,94.93,6.44
Ah 8d 2s,AsTs,1.000,84.30,7.00002,138.391,10.85,7.54,89.15,6.93
Ah 8d 2s,AsJs,1.000,86.45,7.712,148.68,20.99,8.26,79.01,7.57
Ah 8d 2s,AsQs,1.000,87.25,8.23063,157.23,43.65,8.60,56.35,7.94
Ah 8d 2s,AsKs,1.000,87.44,8.25657,157.384,30.90,8.65,69.10,8.08
