Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Ad9h,0.963,76.18,5.20557,113.892,0.75,5.44,99.23,5.21,0.03,0.00
Ah 8d 2s,AdTh,0.913,78.04,5.70997,121.95,9.59,5.96,90.39,5.69,0.02,0.00
Ah 8d 2s,AdJh,0.839,81.08,6.74794,138.716,20.68,7.35,79.30,6.59,0.02,0.00
Ah 8d 2s,AdQh,0.643,82.25,7.53347,152.645,38.11,8.15,61.87,7.16,0.02,0.00
Ah 8d 2s,AdKh,0.678,82.64,7.73139,155.928,40.63,8.31,59.36,7.34,0.02,0.00
Ah 8d 2s,Ad3s,0.985,70.22,3.62085,85.9381,7.69,3.31,92.27,3.65,0.04,0.00
Ah 8d 2s,Ad4s,0.984,70.31,3.65724,86.6921,6.88,3.42,93.07,3.68,0.04,0.00
Ah 8d 2s,Ad5s,0.981,70.65,3.67557,86.707,6.63,3.24,93.33,3.71,0.04,0.00
Ah 8d 2s,Ad6s,0.986,70.64,3.57963,84.4573,4.98,1.87,94.97,3.67,0.04,0.00
Ah 8d 2s,Ad7s,0.983,72.24,3.99372,92.1363,3.19,4.03,96.78,3.99,0.04,0.00
Ah 8d 2s,Ad8s,0.762,91.53,14.7126,267.91,61.94,15.78,38.05,12.98,0.01,0.00
Ah 8d 2s,Ad9s,0.957,76.25,5.22352,114.172,0.77,5.34,99.21,5.22,0.03,0.00
Ah 8d 2s,AdTs,0.909,78.13,5.73789,122.401,10.81,5.93,89.16,5.72,0.02,0.00
Ah 8d 2s,AdJs,0.848,80.95,6.71389,138.235,21.37,7.16,78.60,6.59,0.02,0.00
Ah 8d 2s,AdQs,0.673,82.28,7.57242,153.389,40.75,8.15,59.23,7.18,0.02,0.00
Ah 8d 2s,AdKs,0.808,82.82,7.67822,154.525,27.82,8.50,72.16,7.36,0.02,0.00
Ah 8d 2s,2h2c,0.517,93.02,17.2837,309.666,83.92,17.60,16.07,15.61,0.01,0.00
Ah 8d 2s,2h2d,0.564,93.07,17.3131,310.03,82.03,17.69,17.97,15.61,0.01,0.00
Ah 8d 2s,3h3c,0.912,38.19,0.31505,13.7498,11.78,-1.10,87.90,0.51,0.32,0.00
Ah 8d 2s,3h3d,0.938,38.27,0.29337,12.7749,14.83,-1.07,84.87,0.53,0.30,0.00
Ah 8d 2s,4h4c,0.909,38.45,0.32481,14.0812,12.40,-1.08,87.29,0.53,0.31,0.00
Ah 8d 2s,4h4d,0.933,38.52,0.23623,10.2218,20.14,-1.02,79.57,0.55,0.29,0.00
Ah 8d 2s,5h5c,0.960,38.61,0.42333,18.2714,6.16,-1.11,93.53,0.53,0.31,0.00
Ah 8d 2s,5h5d,0.963,38.51,0.3613,15.6359,11.36,-1.02,88.34,0.54,0.30,0.00
Ah 8d 2s,6h6c,0.991,38.50,0.49605,21.4728,0.31,-1.29,99.49,0.50,0.20,0.00
Ah 8d 2s,6h6d,0.991,38.36,0.51672,22.4506,0.35,-1.30,99.42,0.52,0.22,0.00
Ah 8d 2s,6h5h,0.617,18.59,-1.12807,-101.134,84.49,-1.37,14.38,0.18,1.13,0.00
Ah 8d 2s,7h7c,0.993,41.07,0.62655,25.423,0.27,-1.11,99.57,0.63,0.17,0.00
Ah 8d 2s,7h7d,0.993,40.81,0.64754,26.4458,0.26,-1.14,99.57,0.65,0.16,0.00
Ah 8d 2s,7h5h,0.632,19.48,-1.05227,-90.0501,83.85,-1.29,15.11,0.20,1.04,0.00
Ah 8d 2s,7h6h,0.614,19.46,-0.70523,-60.3977,59.18,-1.32,39.78,0.20,1.05,0.00
Ah 8d 2s,8h8c,0.661,95.87,19.6121,340.953,70.36,20.24,29.64,18.13,0.00,0.00
Ah 8d 2s,8h6h,0.881,49.71,2.22985,74.7657,63.40,2.52,36.51,1.74,0.09,0.00
Ah 8d 2s,8h7h,0.894,50.36,2.13534,70.6751,54.37,2.45,45.54,1.77,0.09,0.00
Ah 8d 2s,9h8c,0.926,48.81,0.7653,26.1318,27.90,0.02,71.95,1.06,0.15,0.00
Ah 8d 2s,9h9c,0.990,48.46,1.37089,47.1517,0.19,0.82,99.70,1.37,0.11,0.00
Ah 8d 2s,9h9d,0.987,48.46,1.3952,47.9817,6.82,0.96,93.07,1.43,0.11,0.00
Ah 8d 2s,9h6h,0.664,19.05,-0.38,-33.2454,32.42,-1.37,65.03,0.10,2.56,0.00
Ah 8d 2s,9h7h,0.774,20.80,-0.5728,-45.9005,62.01,-1.12,37.40,0.32,0.59,0.00
Ah 8d 2s,9h8h,0.933,51.56,1.83891,59.4474,3.60,2.56,96.33,1.81,0.07,0.00
Ah 8d 2s,9h8s,0.898,49.03,0.5948,20.2203,36.51,-0.27,63.34,1.10,0.14,0.00
Ah 8d 2s,Th8c,0.976,49.05,1.04269,35.4327,0.32,-0.49,99.53,1.05,0.15,0.00
Ah 8d 2s,Th9c,0.955,16.92,-0.01154,-1.13655,0.67,-1.68,0.53,-0.05,98.80,0.00
Ah 8d 2s,ThTc,0.995,49.60,1.55288,52.1763,0.11,0.16,99.81,1.56,0.08,0.00
Ah 8d 2s,Th9d,0.956,16.92,-0.00977,-0.96235,0.60,-1.56,0.49,-0.10,98.91,0.00
Ah 8d 2s,ThTd,0.995,49.50,1.55538,52.3734,0.12,0.77,99.80,1.56,0.09,0.00
Ah 8d 2s,Th7h,0.642,18.20,-0.12731,-11.6599,9.12,-1.39,36.33,0.00,54.55,0.00
Ah 8d 2s,Th8h,0.942,51.68,1.76138,56.8091,7.25,1.94,92.67,1.75,0.08,0.00
Ah 8d 2s,Th9h,0.512,20.64,-0.56519,-45.635,64.05,-1.05,35.29,0.30,0.66,0.00
Ah 8d 2s,Th8s,0.969,49.21,1.05825,35.8428,0.92,-0.53,98.93,1.07,0.14,0.00
Ah 8d 2s,Th9s,0.954,16.94,-0.01025,-1.00885,0.63,-1.55,0.51,-0.10,98.86,0.00
Ah 8d 2s,Jh8c,0.935,49.52,1.03226,34.7422,6.45,-0.41,93.41,1.13,0.14,0.00
Ah 8d 2s,Jh9c,0.974,17.16,-0.01056,-1.02593,0.58,-1.81,0.03,-0.09,99.39,0.00
Ah 8d 2s,JhTc,0.925,19.61,-0.01095,-0.93012,0.72,-1.44,24.41,0.00,74.88,0.00
Ah 8d 2s,JhJc,0.995,53.02,1.87989,59.0936,0.10,0.58,99.84,1.88,0.07,0.00
Ah 8d 2s,Jh9d,0.974,17.12,-0.00952,-0.92712,0.56,-1.69,0.04,-0.13,99.40,0.00
Ah 8d 2s,JhTd,0.936,19.53,-0.00939,-0.80112,0.53,-1.58,1.68,-0.06,97.79,0.00
Ah 8d 2s,JhJd,0.995,53.16,1.93323,60.6082,0.10,1.50,99.83,1.94,0.07,0.00
Ah 8d 2s,Jh7h,0.801,18.46,-0.02861,-2.58244,1.93,-1.45,1.33,-0.04,96.73,0.00
Ah 8d 2s,Jh8h,0.853,52.04,1.88322,60.3172,19.64,2.00,80.28,1.86,0.08,0.00
Ah 8d 2s,Jh9h,0.470,20.84,-0.53893,-43.0982,56.07,-1.15,43.00,0.24,0.94,0.00
Ah 8d 2s,JhTh,0.507,23.03,-0.07638,-5.52729,32.92,-0.96,66.53,0.36,0.55,0.00
Ah 8d 2s,Jh8s,0.908,49.59,0.96702,32.5004,11.39,-0.48,88.47,1.16,0.14,0.00
Ah 8d 2s,Jh9s,0.973,17.14,-0.01,-0.97199,0.59,-1.67,0.04,-0.13,99.37,0.00
Ah 8d 2s,JhTs,0.932,19.55,-0.01089,-0.92871,0.66,-1.54,2.21,-0.03,97.13,0.00
Ah 8d 2s,Qh8c,0.935,50.00,1.05139,35.0493,21.81,0.45,78.06,1.22,0.13,0.00
Ah 8d 2s,Qh9c,0.993,20.51,-0.00519,-0.42195,0.26,-1.97,0.02,-0.27,99.72,0.00
Ah 8d 2s,QhTc,0.989,23.40,-0.00472,-0.33614,0.28,-1.63,0.06,-0.13,99.65,0.00
Ah 8d 2s,QhJc,0.988,27.91,-0.00541,-0.32315,0.33,-1.59,0.28,-0.04,99.39,0.00
Ah 8d 2s,QhQc,0.997,53.44,1.91312,59.662,0.07,0.41,99.86,1.92,0.06,0.00
Ah 8d 2s,Qh9d,0.992,20.46,-0.00493,-0.40155,0.27,-1.83,0.02,-0.31,99.72,0.00
Ah 8d 2s,QhTd,0.989,23.24,-0.00519,-0.37238,0.29,-1.75,0.07,-0.24,99.64,0.00
Ah 8d 2s,QhJd,0.985,27.90,-0.00555,-0.33144,0.35,-1.52,0.31,-0.05,99.34,0.00
Ah 8d 2s,QhQd,0.997,53.69,1.98889,61.7395,0.07,1.25,99.86,1.99,0.06,0.00
Ah 8d 2s,Qh7h,0.978,21.76,-0.00824,-0.63155,0.51,-1.59,0.07,-0.18,99.42,0.00
Ah 8d 2s,Qh8h,0.860,52.46,2.14134,68.0323,45.20,2.32,54.72,1.99,0.08,0.00
Ah 8d 2s,Qh9h,0.439,24.06,-0.00133,-0.0923,2.39,-1.26,85.17,0.03,12.44,0.00
Ah 8d 2s,QhTh,0.720,26.54,0.13243,8.3148,0.42,-1.17,98.36,0.14,1.22,0.00
Ah 8d 2s,QhJh,0.906,31.10,0.31499,16.8801,0.15,-1.06,99.29,0.32,0.56,0.00
Ah 8d 2s,Qh8s,0.927,50.01,1.14359,38.1098,6.76,-0.09,93.12,1.23,0.13,0.00
Ah 8d 2s,Qh9s,0.992,20.50,-0.00499,-0.40616,0.27,-1.81,0.02,-0.31,99.71,0.00
Ah 8d 2s,QhTs,0.988,23.29,-0.00531,-0.38001,0.30,-1.71,0.07,-0.21,99.63,0.00
Ah 8d 2s,QhJs,0.984,27.95,-0.00554,-0.3302,0.36,-1.48,0.30,-0.06,99.33,0.00
Ah 8d 2s,Kh7c,0.995,30.09,-0.00456,-0.25282,0.19,-2.43,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kh8c,0.958,50.34,1.32645,43.9127,5.61,0.45,94.28,1.38,0.12,0.00
Ah 8d 2s,Kh9c,0.995,32.30,-0.00479,-0.24717,0.20,-2.42,0.02,-0.31,99.79,0.00
Ah 8d 2s,KhTc,0.995,34.75,-0.00393,-0.18849,0.18,-2.13,0.12,-0.10,99.70,0.00
Ah 8d 2s,KhJc,0.996,36.49,-0.00419,-0.1914,0.20,-2.08,1.11,-0.01,98.69,0.00
Ah 8d 2s,KhQc,0.998,36.67,-0.00401,-0.18222,0.16,-2.29,3.05,-0.01,96.79,0.00
Ah 8d 2s,KhKc,0.998,55.26,2.23661,67.4583,0.05,1.34,99.90,2.24,0.06,0.00
Ah 8d 2s,Kh7d,0.995,30.00,-0.00454,-0.25247,0.18,-2.49,0.02,-0.44,99.80,0.00
Ah 8d 2s,Kh9d,0.994,32.21,-0.00463,-0.23961,0.20,-2.30,0.02,-0.34,99.78,0.00
Ah 8d 2s,KhTd,0.995,34.56,-0.00425,-0.20487,0.18,-2.29,0.13,-0.17,99.70,0.00
Ah 8d 2s,KhJd,0.996,36.44,-0.00417,-0.19096,0.20,-2.06,1.03,-0.01,98.77,0.00
Ah 8d 2s,KhQd,0.997,36.54,-0.0038,-0.17341,0.15,-2.21,2.48,-0.02,97.37,0.00
Ah 8d 2s,KhKd,0.998,55.31,2.30611,69.4956,0.05,1.21,99.90,2.31,0.06,0.00
Ah 8d 2s,Kh2h,0.957,44.99,1.75188,64.9034,12.92,1.11,87.01,1.85,0.08,0.00
Ah 8d 2s,Kh3h,0.625,32.44,0.09453,4.8573,0.38,-1.60,97.40,0.10,2.22,0.00
Ah 8d 2s,Kh4h,0.598,32.47,0.10285,5.2799,0.36,-1.58,97.57,0.11,2.07,0.00
Ah 8d 2s,Kh5h,0.732,32.70,0.09825,5.00754,0.37,-1.62,97.44,0.11,2.19,0.00
Ah 8d 2s,Kh6h,0.884,32.30,-0.01385,-0.71463,0.71,-1.88,21.33,0.00,77.96,0.00
Ah 8d 2s,Kh7h,0.851,33.29,-0.01036,-0.51843,0.69,-1.78,81.00,0.00,18.32,0.00
Ah 8d 2s,Kh8h,0.910,52.81,2.30628,72.7803,43.08,2.47,56.85,2.18,0.07,0.00
Ah 8d 2s,Kh9h,0.877,35.32,0.07344,3.46589,0.30,-1.64,97.60,0.08,2.10,0.00
Ah 8d 2s,KhTh,0.989,37.46,0.28605,12.7285,0.11,-1.60,99.40,0.29,0.49,0.00
Ah 8d 2s,KhJh,0.995,39.42,0.46229,19.5458,0.10,-1.46,99.62,0.47,0.28,0.00
Ah 8d 2s,KhQh,0.997,39.45,0.46331,19.5755,0.12,-1.48,99.69,0.47,0.19,0.00
Ah 8d 2s,Kh7s,0.995,30.13,-0.00448,-0.24764,0.18,-2.45,0.02,-0.44,99.80,0.00
Ah 8d 2s,Kh8s,0.958,50.36,1.33869,44.3041,3.24,-0.14,96.65,1.39,0.11,0.00
Ah 8d 2s,Kh9s,0.994,32.29,-0.00468,-0.24157,0.20,-2.28,0.02,-0.34,99.78,0.00
Ah 8d 2s,KhTs,0.995,34.67,-0.00432,-0.20766,0.18,-2.26,0.13,-0.15,99.69,0.00
Ah 8d 2s,KhJs,0.996,36.52,-0.00412,-0.18816,0.21,-1.96,1.12,-0.01,98.67,0.00
Ah 8d 2s,KhQs,0.997,36.67,-0.00393,-0.1786,0.16,-2.18,2.89,-0.01,96.95,0.00
Ah 8d 2s,3s3c,0.917,38.29,0.32224,14.0261,13.54,-1.07,86.15,0.54,0.30,0.00
Ah 8d 2s,3s3d,0.938,38.38,0.3083,13.3895,16.21,-1.03,83.51,0.57,0.28,0.00
Ah 8d 2s,3s3h,0.938,38.29,0.26586,11.5717,17.34,-1.05,82.36,0.54,0.30,0.00
Ah 8d 2s,4s4c,0.910,38.54,0.33394,14.4404,13.97,-1.06,85.74,0.56,0.29,0.00
Ah 8d 2s,4s4d,0.935,38.61,0.29318,12.6541,18.63,-1.00,81.09,0.59,0.27,0.00
Ah 8d 2s,4s4h,0.935,38.54,0.21166,9.15383,22.40,-1.00,77.31,0.56,0.28,0.00
Ah 8d 2s,5s5c,0.961,38.69,0.43435,18.7127,7.38,-1.09,92.33,0.56,0.29,0.00
Ah 8d 2s,5s5d,0.965,38.58,0.33136,14.314,15.25,-1.00,84.47,0.57,0.28,0.00
Ah 8d 2s,5s5h,0.965,38.54,0.41015,17.7368,8.65,-1.02,91.06,0.55,0.29,0.00
Ah 8d 2s,6s6c,0.991,38.57,0.52494,22.6838,0.31,-1.22,99.50,0.53,0.20,0.00
Ah 8d 2s,6s6d,0.991,38.43,0.5454,23.6543,0.34,-1.28,99.45,0.55,0.21,0.00
Ah 8d 2s,6s6h,0.991,38.38,0.52056,22.6059,0.34,-1.28,99.45,0.53,0.22,0.00
Ah 8d 2s,6s5s,0.557,18.45,-0.9981,-90.1815,73.92,-1.40,24.49,0.14,1.60,0.00
Ah 8d 2s,7s7c,0.993,41.17,0.65573,26.5453,0.26,-1.08,99.57,0.66,0.16,0.00
Ah 8d 2s,7s7d,0.993,40.90,0.67524,27.514,0.26,-1.12,99.59,0.68,0.16,0.00
Ah 8d 2s,7s7h,0.993,41.06,0.65817,26.7163,0.26,-1.08,99.58,0.66,0.16,0.00
Ah 8d 2s,7s5s,0.595,19.30,-0.77752,-67.1358,61.47,-1.36,37.16,0.17,1.36,0.00
Ah 8d 2s,7s6s,0.580,19.28,-0.49304,-42.6111,43.27,-1.36,55.42,0.17,1.31,0.00
Ah 8d 2s,8s8c,0.654,95.90,19.6582,341.639,71.55,20.26,28.44,18.14,0.00,0.00
Ah 8d 2s,8s8h,0.643,95.98,19.918,345.865,80.42,20.34,19.58,18.21,0.00,0.00
Ah 8d 2s,8s6s,0.854,49.52,2.08901,70.3026,73.14,2.26,26.76,1.64,0.09,0.00
Ah 8d 2s,8s7s,0.848,50.24,2.02852,67.2962,57.08,2.30,42.83,1.67,0.09,0.00
Ah 8d 2s,9s8c,0.933,48.89,0.82432,28.1021,28.96,0.23,70.89,1.07,0.15,0.00
Ah 8d 2s,9s9c,0.991,48.53,1.41293,48.5194,0.18,0.87,99.71,1.42,0.11,0.00
Ah 8d 2s,9s9d,0.988,48.54,1.44056,49.4623,6.14,1.02,93.76,1.47,0.11,0.00
Ah 8d 2s,9s8h,0.900,49.11,0.57266,19.4332,39.75,-0.22,60.11,1.10,0.14,0.00
Ah 8d 2s,9s9h,0.988,48.43,1.39876,48.1341,6.22,0.96,93.67,1.43,0.11,0.00
Ah 8d 2s,9s6s,0.708,18.87,-0.25443,-22.4781,21.22,-1.40,73.24,0.06,5.55,0.00
Ah 8d 2s,9s7s,0.756,20.64,-0.3817,-30.8186,45.71,-1.17,53.59,0.29,0.70,0.00
Ah 8d 2s,9s8s,0.906,51.42,1.72157,55.8008,4.25,2.41,95.67,1.69,0.08,0.00
Ah 8d 2s,Ts8c,0.976,49.18,1.05807,35.8547,0.29,-0.41,99.56,1.06,0.15,0.00
Ah 8d 2s,Ts9c,0.956,16.93,-0.01212,-1.19288,0.69,-1.70,0.55,-0.06,98.76,0.00
Ah 8d 2s,TsTc,0.995,49.74,1.59827,53.5593,0.11,0.17,99.81,1.60,0.08,0.00
Ah 8d 2s,Ts9d,0.957,16.94,-0.01015,-0.99909,0.61,-1.57,0.51,-0.10,98.88,0.00
Ah 8d 2s,TsTd,0.995,49.63,1.60115,53.7702,0.12,0.74,99.80,1.60,0.08,0.00
Ah 8d 2s,Ts8h,0.970,49.33,1.04978,35.4709,2.06,-0.51,97.80,1.08,0.15,0.00
Ah 8d 2s,Ts9h,0.950,16.95,-0.0103,-1.01212,0.62,-1.57,0.51,-0.11,98.87,0.00
Ah 8d 2s,TsTh,0.995,49.42,1.5592,52.5793,0.12,0.13,99.80,1.56,0.09,0.00
Ah 8d 2s,Ts7s,0.739,18.03,-0.05064,-4.68117,3.43,-1.47,14.06,0.00,82.51,0.00
Ah 8d 2s,Ts8s,0.929,51.61,1.67619,54.1266,9.51,2.05,90.40,1.64,0.10,0.00
Ah 8d 2s,Ts9s,0.484,20.49,-0.56537,-45.9915,58.60,-1.13,40.52,0.24,0.89,0.00
Ah 8d 2s,Js8c,0.944,49.39,1.05871,35.7228,3.39,-0.35,96.47,1.11,0.15,0.00
Ah 8d 2s,Js9c,0.980,17.08,-0.00869,-0.84839,0.52,-1.66,0.03,-0.10,99.45,0.00
Ah 8d 2s,JsTc,0.956,19.55,-0.00787,-0.6707,0.61,-1.29,5.07,0.00,94.32,0.00
Ah 8d 2s,JsJc,0.996,52.87,1.90364,60.0134,0.09,0.74,99.84,1.91,0.07,0.00
Ah 8d 2s,Js9d,0.979,17.04,-0.00784,-0.76734,0.51,-1.52,0.03,-0.14,99.46,0.00
Ah 8d 2s,JsTd,0.959,19.45,-0.00803,-0.68812,0.53,-1.41,0.88,-0.06,98.59,0.00
Ah 8d 2s,JsJd,0.995,53.01,1.95671,61.5244,0.09,1.65,99.84,1.96,0.07,0.00
Ah 8d 2s,Js8h,0.924,49.42,0.99694,33.6233,8.28,-0.35,91.57,1.12,0.14,0.00
Ah 8d 2s,Js9h,0.976,17.04,-0.00788,-0.77062,0.52,-1.52,0.03,-0.14,99.46,0.00
Ah 8d 2s,JsTh,0.952,19.48,-0.00836,-0.71576,0.58,-1.37,1.11,-0.04,98.31,0.00
Ah 8d 2s,JsJh,0.995,52.98,1.91445,60.2206,0.10,1.29,99.83,1.92,0.07,0.00
Ah 8d 2s,Js7s,0.934,18.19,-0.01338,-1.22584,0.95,-1.39,0.19,-0.07,98.85,0.00
Ah 8d 2s,Js8s,0.812,51.72,1.7209,55.453,20.13,1.90,79.77,1.68,0.09,0.00
Ah 8d 2s,Js9s,0.418,20.58,-0.10113,-8.18954,20.27,-1.09,77.64,0.15,2.09,0.00
Ah 8d 2s,JsTs,0.418,22.75,0.13876,10.166,10.28,-0.92,88.81,0.26,0.91,0.00
Ah 8d 2s,Qs8c,0.934,50.03,1.04139,34.6913,19.45,0.30,80.42,1.22,0.13,0.00
Ah 8d 2s,Qs9c,0.993,20.49,-0.00521,-0.4241,0.26,-2.00,0.02,-0.25,99.73,0.00
Ah 8d 2s,QsTc,0.989,23.38,-0.00476,-0.33912,0.28,-1.67,0.06,-0.13,99.66,0.00
Ah 8d 2s,QsJc,0.988,27.92,-0.00551,-0.3288,0.33,-1.62,0.31,-0.03,99.36,0.00
Ah 8d 2s,QsQc,0.997,53.50,1.95571,60.9292,0.07,0.45,99.87,1.96,0.06,0.00
Ah 8d 2s,Qs9d,0.992,20.43,-0.00493,-0.40237,0.26,-1.85,0.02,-0.30,99.72,0.00
Ah 8d 2s,QsTd,0.989,23.22,-0.00518,-0.37155,0.28,-1.77,0.07,-0.23,99.64,0.00
Ah 8d 2s,QsJd,0.985,27.91,-0.00588,-0.35102,0.36,-1.60,0.31,-0.05,99.34,0.00
Ah 8d 2s,QsQd,0.997,53.74,2.03315,63.0509,0.07,1.34,99.87,2.03,0.06,0.00
Ah 8d 2s,Qs8h,0.928,49.99,1.07391,35.8045,11.05,-0.15,88.82,1.23,0.13,0.00
Ah 8d 2s,Qs9h,0.992,20.45,-0.00499,-0.40642,0.27,-1.85,0.02,-0.30,99.72,0.00
Ah 8d 2s,QsTh,0.989,23.26,-0.00515,-0.36928,0.29,-1.72,0.08,-0.20,99.63,0.00
Ah 8d 2s,QsJh,0.981,28.05,-0.00651,-0.3867,0.39,-1.61,0.41,-0.05,99.20,0.00
Ah 8d 2s,QsQh,0.997,53.46,1.95331,60.8907,0.07,0.59,99.86,1.96,0.06,0.00
Ah 8d 2s,Qs7s,0.984,21.54,-0.00726,-0.56141,0.42,-1.71,0.03,-0.20,99.55,0.00
Ah 8d 2s,Qs8s,0.818,52.31,2.09067,66.6117,49.01,2.36,50.91,1.84,0.08,0.00
Ah 8d 2s,Qs9s,0.730,23.86,-0.02003,-1.39883,1.42,-1.40,4.79,0.00,93.79,0.00
Ah 8d 2s,QsTs,0.717,26.29,0.05932,3.76079,0.41,-1.31,96.62,0.07,2.98,0.00
Ah 8d 2s,QsJs,0.940,30.77,0.22137,11.9897,0.15,-1.07,99.01,0.23,0.85,0.00
Ah 8d 2s,Ks7c,0.995,29.99,-0.00469,-0.26091,0.19,-2.40,0.02,-0.38,99.79,0.00
Ah 8d 2s,Ks8c,0.967,50.93,1.41888,46.4341,4.34,1.88,95.54,1.40,0.12,0.00
Ah 8d 2s,Ks9c,0.995,32.25,-0.00492,-0.2542,0.20,-2.39,0.02,-0.28,99.78,0.00
Ah 8d 2s,KsTc,0.995,34.78,-0.00411,-0.197,0.19,-2.15,0.13,-0.09,99.68,0.00
Ah 8d 2s,KsJc,0.996,36.65,-0.0046,-0.20933,0.22,-2.07,27.52,0.00,72.27,0.00
Ah 8d 2s,KsQc,0.998,36.87,-0.00461,-0.20858,0.18,-2.31,29.35,0.00,70.47,0.00
Ah 8d 2s,KsKc,0.998,55.83,2.28437,68.1906,0.05,1.39,99.90,2.29,0.06,0.00
Ah 8d 2s,Ks7d,0.995,29.90,-0.00467,-0.26032,0.19,-2.48,0.02,-0.41,99.80,0.00
Ah 8d 2s,Ks9d,0.995,32.16,-0.00473,-0.24512,0.21,-2.27,0.02,-0.32,99.77,0.00
Ah 8d 2s,KsTd,0.995,34.61,-0.00442,-0.21288,0.18,-2.30,0.14,-0.16,99.68,0.00
Ah 8d 2s,KsJd,0.996,36.60,-0.00467,-0.21261,0.22,-2.07,4.80,0.00,94.98,0.00
Ah 8d 2s,KsQd,0.997,36.75,-0.00427,-0.19379,0.18,-2.23,4.02,-0.01,95.79,0.00
Ah 8d 2s,KsKd,0.998,55.88,2.35411,70.2132,0.05,1.40,99.90,2.36,0.05,0.00
Ah 8d 2s,Ks7h,0.995,30.00,-0.0045,-0.25025,0.18,-2.44,0.02,-0.43,99.80,0.00
Ah 8d 2s,Ks8h,0.967,50.88,1.33919,43.8689,6.31,0.41,93.58,1.40,0.12,0.00
Ah 8d 2s,Ks9h,0.995,32.22,-0.00479,-0.24767,0.21,-2.26,0.02,-0.32,99.77,0.00
Ah 8d 2s,KsTh,0.995,34.66,-0.00444,-0.21346,0.19,-2.26,0.14,-0.14,99.67,0.00
Ah 8d 2s,KsJh,0.996,36.79,-0.00467,-0.21148,0.24,-2.15,41.71,0.00,58.05,0.00
Ah 8d 2s,KsQh,0.997,36.85,-0.00425,-0.19203,0.19,-2.16,5.14,0.00,94.67,0.00
Ah 8d 2s,KsKh,0.998,55.36,2.27325,68.4346,0.05,1.27,99.90,2.27,0.06,0.00
Ah 8d 2s,Ks3s,0.734,32.11,-0.02033,-1.05542,1.26,-1.73,78.15,0.00,20.59,0.00
Ah 8d 2s,Ks4s,0.693,32.13,-0.01659,-0.86031,1.23,-1.71,84.63,0.01,14.14,0.00
Ah 8d 2s,Ks5s,0.853,32.33,-0.02086,-1.07505,1.22,-1.75,66.63,0.00,32.16,0.00
Ah 8d 2s,Ks6s,0.975,31.93,-0.00858,-0.44805,0.42,-1.95,0.33,-0.10,99.25,0.00
Ah 8d 2s,Ks7s,0.969,32.94,-0.00874,-0.44235,0.44,-1.90,0.50,-0.06,99.05,0.00
Ah 8d 2s,Ks8s,0.929,53.17,2.09014,65.5171,24.51,2.24,75.42,2.04,0.08,0.00
Ah 8d 2s,Ks9s,0.955,35.01,-0.01111,-0.52901,0.61,-1.78,55.46,0.00,43.94,0.00
Ah 8d 2s,KsTs,0.990,37.26,0.16716,7.47691,0.12,-1.77,98.95,0.17,0.92,0.00
Ah 8d 2s,KsJs,0.995,39.17,0.3167,13.4738,0.08,-1.48,99.44,0.32,0.48,0.00
Ah 8d 2s,KsQs,0.997,39.36,0.32677,13.8356,0.08,-1.67,99.54,0.33,0.37,0.00
Ah 8d 2s,As2c,0.838,82.99,7.9761,160.187,12.52,9.20,87.46,7.80,0.02,0.00
Ah 8d 2s,As3c,0.977,70.11,3.52158,83.7151,9.86,2.71,90.10,3.61,0.04,0.00
Ah 8d 2s,As4c,0.974,70.21,3.52381,83.6513,12.16,2.69,87.80,3.64,0.04,0.00
Ah 8d 2s,As5c,0.976,70.63,3.61741,85.3641,8.94,2.98,91.02,3.68,0.04,0.00
Ah 8d 2s,As6c,0.983,70.69,3.57111,84.1911,4.16,1.93,95.80,3.64,0.04,0.00
Ah 8d 2s,As7c,0.983,72.25,3.96939,91.5723,4.89,4.00,95.08,3.97,0.04,0.00
Ah 8d 2s,As8c,0.795,91.41,14.6287,266.729,63.74,15.59,36.26,12.94,0.01,0.00
Ah 8d 2s,As9c,0.935,76.18,5.15664,112.816,8.65,5.26,91.32,5.15,0.03,0.00
Ah 8d 2s,AsTc,0.935,78.09,5.69248,121.487,16.48,5.79,83.50,5.67,0.02,0.00
Ah 8d 2s,AsJc,0.838,80.85,6.70094,138.131,31.89,7.02,68.09,6.55,0.02,0.00
Ah 8d 2s,AsQc,0.634,82.15,7.56503,153.472,59.71,7.86,40.28,7.14,0.02,0.00
Ah 8d 2s,AsKc,0.362,82.66,7.55247,152.287,54.12,7.76,45.86,7.32,0.02,0.00
Ah 8d 2s,AsAc,0.926,96.92,20.7885,357.483,37.58,23.05,62.42,19.43,0.00,0.00
Ah 8d 2s,As2d,0.883,83.04,8.11883,162.944,20.54,9.35,79.44,7.80,0.02,0.00
Ah 8d 2s,As3d,0.985,70.24,3.56955,84.6946,7.34,2.58,92.62,3.65,0.04,0.00
Ah 8d 2s,As4d,0.984,70.33,3.63119,86.0502,6.22,2.96,93.74,3.68,0.04,0.00
Ah 8d 2s,As5d,0.982,70.66,3.68748,86.9752,6.31,3.40,93.65,3.71,0.04,0.00
Ah 8d 2s,As6d,0.985,70.65,3.54684,83.6688,7.22,1.96,92.74,3.67,0.04,0.00
