Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Ts8h,0.970,49.33,1.0826,36.58,2.06,1.08,97.80,1.08,0.15,0.00
Ah 8d 2s,Ts9h,0.950,16.95,-0.00186,-0.18251,0.62,-0.21,0.51,-0.11,98.87,0.00
Ah 8d 2s,TsTh,0.995,49.42,1.56066,52.6282,0.12,1.37,99.80,1.56,0.09,0.00
Ah 8d 2s,Ts7s,0.739,18.03,-0.00239,-0.22116,3.43,-0.06,14.06,0.00,82.51,0.00
Ah 8d 2s,Ts8s,0.929,51.61,1.63661,52.8483,9.51,1.64,90.40,1.64,0.10,0.00
Ah 8d 2s,Ts9s,0.484,20.49,0.2425,19.7267,58.60,0.24,40.52,0.24,0.89,0.00
Ah 8d 2s,Js8c,0.944,49.39,1.1081,37.3893,3.39,1.11,96.47,1.11,0.15,0.00
Ah 8d 2s,Js9c,0.980,17.08,-0.00159,-0.15557,0.52,-0.30,0.03,-0.10,99.45,0.00
Ah 8d 2s,JsTc,0.956,19.55,-0.0014,-0.1193,0.61,-0.22,5.07,0.00,94.32,0.00
Ah 8d 2s,JsJc,0.996,52.87,1.90442,60.038,0.09,1.59,99.84,1.91,0.07,0.00
Ah 8d 2s,Js9d,0.979,17.04,-0.00168,-0.16467,0.51,-0.32,0.03,-0.14,99.46,0.00
Ah 8d 2s,JsTd,0.959,19.45,-0.00163,-0.13952,0.53,-0.21,0.88,-0.06,98.59,0.00
Ah 8d 2s,JsJd,0.995,53.01,1.95677,61.5263,0.09,1.71,99.84,1.96,0.07,0.00
Ah 8d 2s,Js8h,0.924,49.42,1.11888,37.7357,8.28,1.12,91.57,1.12,0.14,0.00
Ah 8d 2s,Js9h,0.976,17.04,-0.00173,-0.1696,0.52,-0.33,0.03,-0.14,99.46,0.00
Ah 8d 2s,JsTh,0.952,19.48,-0.00158,-0.13537,0.58,-0.20,1.11,-0.04,98.31,0.00
Ah 8d 2s,JsJh,0.995,52.98,1.91485,60.2333,0.10,1.69,99.83,1.92,0.07,0.00
Ah 8d 2s,Js7s,0.934,18.19,-0.0017,-0.15539,0.95,-0.16,0.19,-0.07,98.85,0.00
Ah 8d 2s,Js8s,0.812,51.72,1.67601,54.0063,20.13,1.68,79.77,1.68,0.09,0.00
Ah 8d 2s,Js9s,0.418,20.58,0.14923,12.0844,20.27,0.15,77.64,0.15,2.09,0.00
Ah 8d 2s,JsTs,0.418,22.75,0.2605,19.0855,10.28,0.26,88.81,0.26,0.91,0.00
Ah 8d 2s,Qs8c,0.934,50.03,1.22006,40.643,19.45,1.22,80.42,1.22,0.13,0.00
Ah 8d 2s,Qs9c,0.993,20.49,-0.00168,-0.13658,0.26,-0.63,0.02,-0.25,99.73,0.00
Ah 8d 2s,QsTc,0.989,23.38,-0.00166,-0.1187,0.28,-0.56,0.06,-0.13,99.66,0.00
Ah 8d 2s,QsJc,0.988,27.92,-0.0016,-0.09572,0.33,-0.45,0.31,-0.03,99.36,0.00
Ah 8d 2s,QsQc,0.997,53.50,1.95642,60.9513,0.07,1.45,99.87,1.96,0.06,0.00
Ah 8d 2s,Qs9d,0.992,20.43,-0.00171,-0.13968,0.26,-0.63,0.02,-0.30,99.72,0.00
Ah 8d 2s,QsTd,0.989,23.22,-0.0017,-0.12217,0.28,-0.54,0.07,-0.23,99.64,0.00
Ah 8d 2s,QsJd,0.985,27.91,-0.00158,-0.09429,0.36,-0.40,0.31,-0.05,99.34,0.00
Ah 8d 2s,QsQd,0.997,53.74,2.03332,63.0561,0.07,1.58,99.87,2.03,0.06,0.00
Ah 8d 2s,Qs8h,0.928,49.99,1.22547,40.8575,11.05,1.23,88.82,1.23,0.13,0.00
Ah 8d 2s,Qs9h,0.992,20.45,-0.00173,-0.14078,0.27,-0.63,0.02,-0.30,99.72,0.00
Ah 8d 2s,QsTh,0.989,23.26,-0.00171,-0.12248,0.29,-0.53,0.08,-0.20,99.63,0.00
Ah 8d 2s,QsJh,0.981,28.05,-0.00167,-0.0991,0.39,-0.38,0.41,-0.05,99.20,0.00
Ah 8d 2s,QsQh,0.997,53.46,1.954,60.9123,0.07,1.53,99.86,1.96,0.06,0.00
Ah 8d 2s,Qs7s,0.984,21.54,-0.00181,-0.14005,0.42,-0.42,0.03,-0.20,99.55,0.00
Ah 8d 2s,Qs8s,0.818,52.31,1.83493,58.4632,49.01,1.84,50.91,1.84,0.08,0.00
Ah 8d 2s,Qs9s,0.730,23.86,-0.00182,-0.12739,1.42,-0.11,4.79,0.00,93.79,0.00
Ah 8d 2s,QsTs,0.717,26.29,0.06434,4.07926,0.41,-0.07,96.62,0.07,2.98,0.00
