Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,QsQd,0.446,67.76,5.70759,140.387,22.56,5.79,77.42,5.68,0.02,0.00
Jh 9d 2h,QsTh,0.495,37.97,3.28004,143.989,70.84,3.52,29.12,2.71,0.04,0.00
Jh 9d 2h,QsQh,0.283,70.68,6.45173,152.141,91.72,6.44,8.27,6.54,0.01,0.00
Jh 9d 2h,Qs8s,0.539,22.45,0.0084,0.62322,0.65,1.28,0.24,0.00,99.10,0.00
Jh 9d 2h,Qs9s,0.924,53.43,1.16756,36.4221,1.76,1.87,98.16,1.16,0.09,0.00
Jh 9d 2h,QsTs,0.630,35.66,2.14894,100.436,25.83,2.65,74.12,1.98,0.05,0.00
Jh 9d 2h,QsJs,0.815,59.38,2.12359,59.6079,0.18,2.45,99.78,2.12,0.04,0.00
Jh 9d 2h,KsTc,0.371,26.01,0.2408,15.4327,1.41,1.75,97.94,0.22,0.65,0.00
Jh 9d 2h,KsJc,0.730,58.08,1.83203,52.5688,1.05,2.52,98.90,1.83,0.05,0.00
Jh 9d 2h,KsQc,0.630,33.20,0.80883,40.6042,10.89,1.97,88.94,0.67,0.17,0.00
Jh 9d 2h,KsKc,0.444,72.09,7.51644,173.774,31.56,7.49,68.43,7.53,0.01,0.00
Jh 9d 2h,KsTd,0.414,25.87,0.30793,19.8386,4.71,1.71,94.75,0.24,0.54,0.00
Jh 9d 2h,KsJd,0.770,58.07,1.83446,52.6525,0.12,2.61,99.82,1.83,0.05,0.00
Jh 9d 2h,KsQd,0.667,33.21,0.983,49.3266,21.28,2.18,78.55,0.66,0.16,0.00
Jh 9d 2h,KsKd,0.455,72.08,7.53409,174.197,28.49,7.46,71.50,7.56,0.01,0.00
Jh 9d 2h,KsTh,0.649,28.55,1.19335,69.6646,34.37,2.19,65.47,0.67,0.16,0.00
Jh 9d 2h,KsQh,0.512,36.47,2.4351,111.296,64.56,3.03,35.36,1.36,0.08,0.00
Jh 9d 2h,KsKh,0.385,75.18,8.31103,184.249,90.32,8.28,9.67,8.63,0.01,0.00
Jh 9d 2h,Ks8s,0.997,16.30,0.0004,0.0414,0.08,0.61,0.01,-1.15,99.91,0.00
Jh 9d 2h,Ks9s,0.796,51.55,0.89759,29.0213,0.08,1.83,99.80,0.90,0.12,0.00
Jh 9d 2h,KsTs,0.782,26.19,0.25516,16.2396,0.22,1.63,99.29,0.25,0.49,0.00
Jh 9d 2h,KsJs,0.726,58.03,1.83221,52.6249,0.34,2.51,99.61,1.83,0.05,0.00
Jh 9d 2h,KsQs,0.630,33.20,0.80686,40.5049,10.78,1.97,89.05,0.67,0.17,0.00
Jh 9d 2h,As9c,0.980,50.53,0.80046,26.4048,0.08,1.22,99.80,0.80,0.12,0.00
Jh 9d 2h,AsTc,0.996,30.36,0.00096,0.05265,0.10,1.06,0.02,-0.73,99.88,0.00
Jh 9d 2h,AsJc,0.694,61.24,3.07959,83.806,11.46,2.77,88.51,3.12,0.03,0.00
Jh 9d 2h,AsQc,0.917,39.72,0.00166,0.06953,0.17,1.06,0.19,-0.10,99.64,0.00
Jh 9d 2h,AsKc,0.902,44.84,0.00294,0.10919,0.24,1.28,44.31,0.00,55.45,0.00
Jh 9d 2h,AsAc,0.488,73.94,7.80874,176.017,14.15,7.07,85.84,7.93,0.01,0.00
Jh 9d 2h,AsTd,0.996,30.35,0.00102,0.05627,0.11,1.02,0.02,-0.70,99.87,0.00
Jh 9d 2h,AsJd,0.675,61.36,3.13186,85.072,4.97,2.57,95.00,3.16,0.03,0.00
Jh 9d 2h,AsQd,0.881,39.77,0.00167,0.07001,0.17,1.14,0.19,-0.17,99.63,0.00
Jh 9d 2h,AsKd,0.730,44.85,0.00357,0.13275,0.26,1.30,61.86,0.00,37.89,0.00
Jh 9d 2h,AsAd,0.481,73.84,7.85463,177.297,17.09,7.24,82.90,7.98,0.01,0.00
Jh 9d 2h,As9h,0.928,52.75,1.28029,40.4549,10.74,1.65,89.18,1.24,0.08,0.00
Jh 9d 2h,AsTh,0.842,32.93,0.00522,0.26435,0.34,1.59,0.06,-0.34,99.60,0.00
Jh 9d 2h,AsQh,0.472,42.80,0.71586,27.878,17.20,2.26,82.45,0.40,0.34,0.00
Jh 9d 2h,AsKh,0.780,48.03,0.7392,25.6517,0.06,1.80,99.79,0.74,0.15,0.00
Jh 9d 2h,AsAh,0.502,76.20,8.91001,194.881,29.03,8.07,70.96,9.25,0.01,0.00
Jh 9d 2h,As2s,0.851,44.63,0.38074,14.2193,0.11,1.11,99.67,0.38,0.22,0.00
Jh 9d 2h,As3s,0.995,23.80,0.00033,0.02342,0.09,0.48,0.01,-1.05,99.89,0.00
Jh 9d 2h,As4s,0.995,23.80,0.00034,0.02347,0.09,0.48,0.01,-1.05,99.89,0.00
Jh 9d 2h,As5s,0.995,23.80,0.00033,0.02299,0.09,0.48,0.01,-1.06,99.89,0.00
Jh 9d 2h,As6s,0.998,22.93,0.00018,0.01274,0.07,0.37,0.01,-1.06,99.92,0.00
Jh 9d 2h,As7s,0.998,23.85,0.00036,0.02503,0.08,0.56,0.01,-1.05,99.91,0.00
Jh 9d 2h,As8s,0.997,25.03,0.00048,0.03183,0.09,0.64,0.01,-0.98,99.90,0.00
Jh 9d 2h,As9s,0.980,50.53,0.80043,26.4038,0.08,1.22,99.80,0.80,0.12,0.00
Jh 9d 2h,AsTs,0.996,30.36,0.00096,0.05266,0.10,1.06,0.02,-0.73,99.88,0.00
Jh 9d 2h,AsJs,0.694,61.24,3.08008,83.8192,11.25,2.77,88.72,3.12,0.03,0.00
Jh 9d 2h,AsQs,0.917,39.72,0.00166,0.06956,0.17,1.06,0.19,-0.10,99.64,0.00
Jh 9d 2h,AsKs,0.902,44.84,0.00294,0.10931,0.24,1.28,44.30,0.00,55.46,0.00
