Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,As3h,1.000,76.93,4.85681,105.222,9.41,5.76,90.59,4.76
Ah 8d 2c,As4h,1.000,77.00,4.88771,105.799,10.17,5.82,89.83,4.78
Ah 8d 2c,As5h,1.000,77.36,4.96788,107.035,15.44,5.82,84.56,4.81
Ah 8d 2c,As6h,1.000,77.66,4.99746,107.257,13.21,6.07,86.79,4.83
Ah 8d 2c,As7h,1.000,78.43,5.27861,112.17,29.01,6.04,70.99,4.97
Ah 8d 2c,As8h,1.000,92.95,11.1462,199.866,55.75,11.78,44.25,10.35
Ah 8d 2c,As9h,1.000,81.00,6.20403,127.662,47.52,6.89,52.48,5.58
Ah 8d 2c,AsTh,1.000,82.46,6.37829,128.921,32.15,7.28,67.85,5.95
Ah 8d 2c,AsJh,1.000,83.86,6.84568,136.052,31.78,7.79,68.22,6.40
Ah 8d 2c,As2s,1.000,87.97,8.74896,165.753,32.47,9.85,67.53,8.22
Ah 8d 2c,As3s,1.000,76.86,4.95017,107.343,21.09,5.72,78.91,4.75
Ah 8d 2c,As4s,1.000,76.93,4.98709,108.048,22.33,5.76,77.67,4.76
Ah 8d 2c,As5s,1.000,77.27,5.00444,107.942,23.10,5.70,76.90,4.80
Ah 8d 2c,As6s,1.000,77.55,5.05544,108.643,19.59,6.04,80.41,4.82
Ah 8d 2c,As7s,1.000,78.31,5.35772,114.035,36.14,6.07,63.86,4.95
Ah 8d 2c,As8s,1.000,92.87,11.2034,201.053,55.82,11.84,44.18,10.40
Ah 8d 2c,As9s,1.000,80.87,6.11483,126.014,43.97,6.82,56.03,5.56
Ah 8d 2c,AsTs,1.000,82.35,6.30843,127.682,29.01,7.23,70.99,5.93
