Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2c,QsJd,0.781,35.19,-0.00483,-0.22888,0.25,-1.85,2.46,-0.01,97.28,0.00
Ah 8d 2c,QsTh,0.692,32.97,-0.0049,-0.24797,0.25,-1.97,0.37,-0.02,99.38,0.00
Ah 8d 2c,QsJh,0.689,35.10,-0.00503,-0.23903,0.26,-1.89,14.54,0.00,85.20,0.00
Ah 8d 2c,Qs8s,0.927,53.23,1.77003,55.4197,0.35,2.23,99.56,1.77,0.09,0.00
Ah 8d 2c,Qs9s,0.977,30.14,-0.00345,-0.19063,0.17,-2.05,0.04,-0.10,99.79,0.00
Ah 8d 2c,QsTs,0.769,33.07,-0.00406,-0.20466,0.22,-1.77,18.78,0.00,81.00,0.00
Ah 8d 2c,QsJs,0.809,35.33,-0.00382,-0.18019,0.22,-1.75,65.89,0.00,33.89,0.00
Ah 8d 2c,KsTc,0.879,38.72,-0.00462,-0.19893,0.20,-2.25,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJc,0.983,39.00,-0.00441,-0.18847,0.21,-2.12,0.43,-0.01,99.36,0.00
Ah 8d 2c,KsQc,0.992,39.33,-0.00396,-0.16761,0.22,-1.68,1.11,-0.02,98.67,0.00
Ah 8d 2c,KsTd,0.831,38.67,-0.00456,-0.1964,0.20,-2.22,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJd,0.983,38.96,-0.00487,-0.20814,0.21,-2.16,13.08,0.00,86.70,0.00
Ah 8d 2c,KsQd,0.992,39.32,-0.00441,-0.18702,0.25,-1.77,2.79,0.00,96.96,0.00
Ah 8d 2c,KsTh,0.858,38.70,-0.00458,-0.19713,0.20,-2.23,0.32,-0.03,99.48,0.00
Ah 8d 2c,KsJh,0.980,38.85,-0.00465,-0.19966,0.21,-2.17,4.94,0.00,94.85,0.00
Ah 8d 2c,KsQh,0.992,39.32,-0.00459,-0.19438,0.25,-1.82,0.73,-0.02,99.03,0.00
Ah 8d 2c,Ks2s,0.695,42.39,1.01454,39.8855,7.82,0.47,92.04,1.06,0.14,0.00
Ah 8d 2c,Ks3s,0.849,33.46,-0.0045,-0.22422,0.23,-1.87,0.06,-0.29,99.71,0.00
Ah 8d 2c,Ks4s,0.819,33.61,-0.00494,-0.24481,0.25,-1.92,0.06,-0.28,99.69,0.00
Ah 8d 2c,Ks5s,0.932,33.97,-0.00473,-0.23209,0.22,-2.06,0.05,-0.24,99.73,0.00
Ah 8d 2c,Ks6s,0.974,33.52,-0.00385,-0.19156,0.16,-2.39,0.02,-0.34,99.82,0.00
Ah 8d 2c,Ks7s,0.982,34.17,-0.00398,-0.19393,0.15,-2.53,0.02,-0.30,99.82,0.00
Ah 8d 2c,Ks8s,0.842,54.82,2.00598,60.9899,4.85,2.47,95.07,1.98,0.08,0.00
Ah 8d 2c,Ks9s,0.989,37.49,-0.00396,-0.17594,0.15,-2.55,0.42,0.00,99.43,0.00
Ah 8d 2c,KsTs,0.962,38.85,-0.00439,-0.18851,0.20,-2.13,17.21,0.00,82.59,0.00
Ah 8d 2c,KsJs,0.984,39.19,-0.00347,-0.14757,0.19,-2.01,58.71,0.00,41.10,0.00
Ah 8d 2c,KsQs,0.992,39.49,-0.00403,-0.17001,0.24,-1.70,46.20,0.00,53.56,0.00
Ah 8d 2c,As3c,0.901,67.83,3.2417,79.6514,0.18,4.16,99.79,3.24,0.04,0.00
Ah 8d 2c,As4c,0.895,67.86,3.2662,80.2187,0.17,4.20,99.79,3.27,0.04,0.00
Ah 8d 2c,As5c,0.857,67.82,3.2366,79.5436,0.15,4.35,99.81,3.24,0.04,0.00
Ah 8d 2c,As6c,0.884,67.58,3.12546,77.0771,0.12,3.98,99.84,3.13,0.04,0.00
Ah 8d 2c,As7c,0.782,67.65,3.14255,77.4269,0.11,3.63,99.86,3.14,0.03,0.00
Ah 8d 2c,As8c,0.522,88.70,12.4315,233.577,19.89,13.56,80.10,12.15,0.01,0.00
Ah 8d 2c,As9c,0.589,68.98,3.68147,88.9531,0.26,4.58,99.71,3.68,0.03,0.00
Ah 8d 2c,AsTc,0.676,71.01,4.17344,97.948,0.34,5.05,99.64,4.17,0.02,0.00
Ah 8d 2c,AsJc,0.701,73.72,5.17173,116.921,0.40,6.16,99.59,5.17,0.01,0.00
Ah 8d 2c,As2d,0.614,82.74,9.16665,184.645,2.23,10.37,97.77,9.14,0.00,0.00
Ah 8d 2c,As3d,0.904,67.82,3.23942,79.6102,0.18,4.21,99.78,3.24,0.04,0.00
Ah 8d 2c,As4d,0.900,67.85,3.26499,80.202,0.17,4.17,99.79,3.26,0.04,0.00
Ah 8d 2c,As5d,0.863,67.80,3.23355,79.4861,0.15,4.28,99.81,3.23,0.04,0.00
Ah 8d 2c,As6d,0.887,67.63,3.13805,77.3358,0.12,3.91,99.84,3.14,0.04,0.00
Ah 8d 2c,As7d,0.814,67.71,3.16209,77.8377,0.11,3.56,99.86,3.16,0.03,0.00
Ah 8d 2c,As9d,0.592,68.85,3.65856,88.5681,0.27,4.44,99.70,3.66,0.03,0.00
Ah 8d 2c,AsTd,0.700,71.01,4.16796,97.8222,0.35,5.04,99.63,4.17,0.02,0.00
Ah 8d 2c,AsJd,0.731,73.71,5.14881,116.428,0.39,5.97,99.60,5.15,0.01,0.00
Ah 8d 2c,As2h,0.617,82.75,9.18256,184.953,3.83,10.39,96.16,9.13,0.00,0.00
Ah 8d 2c,As3h,0.906,67.83,3.2401,79.6169,0.18,4.26,99.78,3.24,0.04,0.00
Ah 8d 2c,As4h,0.898,67.85,3.26471,80.1886,0.17,4.23,99.79,3.26,0.04,0.00
Ah 8d 2c,As5h,0.846,67.81,3.23495,79.5142,0.15,4.33,99.81,3.23,0.04,0.00
Ah 8d 2c,As6h,0.868,67.57,3.12393,77.0535,0.12,3.94,99.84,3.12,0.04,0.00
Ah 8d 2c,As7h,0.710,67.62,3.13499,77.2644,0.11,3.35,99.86,3.14,0.03,0.00
Ah 8d 2c,As8h,0.442,88.76,12.4721,234.194,22.31,13.55,77.68,12.16,0.01,0.00
Ah 8d 2c,As9h,0.525,68.74,3.64231,88.3141,0.28,4.51,99.70,3.64,0.03,0.00
Ah 8d 2c,AsTh,0.678,71.01,4.16545,97.7698,0.34,5.02,99.65,4.16,0.02,0.00
Ah 8d 2c,AsJh,0.682,73.58,5.05696,114.551,0.39,5.88,99.60,5.05,0.01,0.00
Ah 8d 2c,As2s,0.675,82.74,9.20495,185.418,3.52,10.49,96.48,9.16,0.00,0.00
Ah 8d 2c,As3s,0.789,67.83,3.24926,79.8342,1.73,4.35,98.23,3.23,0.04,0.00
Ah 8d 2c,As4s,0.777,67.87,3.28159,80.5816,2.18,4.35,97.79,3.26,0.04,0.00
Ah 8d 2c,As5s,0.769,67.92,3.23946,79.4886,0.36,4.45,99.60,3.24,0.04,0.00
Ah 8d 2c,As6s,0.804,67.60,3.11437,76.7788,0.12,4.18,99.84,3.11,0.04,0.00
Ah 8d 2c,As7s,0.639,67.86,3.17054,77.8695,0.11,4.07,99.86,3.17,0.03,0.00
Ah 8d 2c,As8s,0.442,88.77,12.5754,236.105,24.37,13.64,75.62,12.24,0.01,0.00
Ah 8d 2c,As9s,0.560,69.54,3.75697,90.0489,0.90,5.11,99.07,3.75,0.03,0.00
Ah 8d 2c,AsTs,0.710,71.11,4.17727,97.9006,0.41,5.67,99.57,4.17,0.02,0.00
