Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,As5h,1.000,77.36,5.27616,113.678,15.44,4.81,84.56,5.36
Ah 8d 2c,As6h,1.000,77.66,5.48203,117.657,13.21,4.83,86.79,5.58
Ah 8d 2c,As7h,1.000,78.43,5.3778,114.277,29.01,4.97,70.99,5.54
Ah 8d 2c,As8h,1.000,92.95,11.235,201.458,55.75,10.35,44.25,12.36
Ah 8d 2c,As9h,1.000,81.00,6.07056,124.915,47.52,5.58,52.48,6.51
Ah 8d 2c,AsTh,1.000,82.46,6.74285,136.29,32.15,5.95,67.85,7.12
Ah 8d 2c,AsJh,1.000,83.86,7.23856,143.86,31.78,6.40,68.22,7.63
Ah 8d 2c,As2s,1.000,87.97,9.37235,177.564,32.47,8.22,67.53,9.93
Ah 8d 2c,As3s,1.000,76.86,5.37687,116.595,21.09,4.75,78.91,5.55
Ah 8d 2c,As4s,1.000,76.93,5.40938,117.197,22.33,4.77,77.67,5.59
Ah 8d 2c,As5s,1.000,77.27,5.26221,113.502,23.10,4.80,76.90,5.40
Ah 8d 2c,As6s,1.000,77.55,5.4042,116.138,19.59,4.82,80.41,5.55
Ah 8d 2c,As7s,1.000,78.31,5.40779,115.101,36.14,4.95,63.86,5.66
Ah 8d 2c,As8s,1.000,92.87,11.2773,202.379,55.82,10.40,44.18,12.39
Ah 8d 2c,As9s,1.000,80.87,6.05062,124.691,43.97,5.56,56.03,6.43
Ah 8d 2c,AsTs,1.000,82.35,6.74188,136.455,29.01,5.93,70.99,7.07
