Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2c,QsTs,0.769,33.07,0.00084,0.04248,0.22,0.49,18.78,0.00,81.00,0.00
Ah 8d 2c,QsJs,0.809,35.33,0.00111,0.05216,0.22,0.50,65.89,0.00,33.89,0.00
Ah 8d 2c,KsTc,0.879,38.72,0.00106,0.04561,0.20,0.58,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJc,0.983,39.00,0.00118,0.05029,0.21,0.59,0.43,-0.01,99.36,0.00
Ah 8d 2c,KsQc,0.992,39.33,0.00097,0.04113,0.22,0.56,1.11,-0.02,98.67,0.00
Ah 8d 2c,KsTd,0.831,38.67,0.00097,0.04193,0.20,0.53,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJd,0.983,38.96,0.00096,0.0412,0.21,0.58,13.08,0.00,86.70,0.00
Ah 8d 2c,KsQd,0.992,39.32,0.00155,0.06565,0.25,0.64,2.79,0.00,96.96,0.00
Ah 8d 2c,KsTh,0.858,38.70,0.001,0.04296,0.20,0.55,0.32,-0.03,99.48,0.00
Ah 8d 2c,KsJh,0.980,38.85,0.00109,0.04665,0.21,0.58,4.94,0.00,94.85,0.00
Ah 8d 2c,KsQh,0.992,39.32,0.00155,0.06553,0.25,0.68,0.73,-0.02,99.03,0.00
Ah 8d 2c,Ks2s,0.695,42.39,1.11108,43.6809,7.82,1.71,92.04,1.06,0.14,0.00
Ah 8d 2c,Ks3s,0.849,33.46,0.00085,0.0423,0.23,0.44,0.06,-0.29,99.71,0.00
Ah 8d 2c,Ks4s,0.819,33.61,0.0011,0.05446,0.25,0.51,0.06,-0.28,99.69,0.00
Ah 8d 2c,Ks5s,0.932,33.97,0.00102,0.04981,0.22,0.51,0.05,-0.24,99.73,0.00
Ah 8d 2c,Ks6s,0.974,33.52,0.00037,0.01842,0.16,0.29,0.02,-0.34,99.82,0.00
Ah 8d 2c,Ks7s,0.982,34.17,0.00039,0.01899,0.15,0.30,0.02,-0.30,99.82,0.00
Ah 8d 2c,Ks8s,0.842,54.82,1.99318,60.6008,4.85,2.21,95.07,1.98,0.08,0.00
Ah 8d 2c,Ks9s,0.989,37.49,0.00048,0.02119,0.15,0.31,0.42,0.00,99.43,0.00
Ah 8d 2c,KsTs,0.962,38.85,0.00069,0.02968,0.20,0.47,17.21,0.00,82.59,0.00
Ah 8d 2c,KsJs,0.984,39.19,0.00123,0.05216,0.19,0.44,58.71,0.00,41.10,0.00
Ah 8d 2c,KsQs,0.992,39.49,0.00136,0.05728,0.24,0.54,46.20,0.00,53.56,0.00
Ah 8d 2c,As3c,0.901,67.83,3.2392,79.59,0.18,2.73,99.79,3.24,0.04,0.00
Ah 8d 2c,As4c,0.895,67.86,3.26367,80.1568,0.17,2.74,99.79,3.27,0.04,0.00
Ah 8d 2c,As5c,0.857,67.82,3.23404,79.4805,0.15,2.59,99.81,3.24,0.04,0.00
Ah 8d 2c,As6c,0.884,67.58,3.1237,77.0337,0.12,2.53,99.84,3.13,0.04,0.00
Ah 8d 2c,As7c,0.782,67.65,3.14137,77.3979,0.11,2.51,99.86,3.14,0.03,0.00
Ah 8d 2c,As8c,0.522,88.70,11.9117,223.809,19.89,10.95,80.10,12.15,0.01,0.00
Ah 8d 2c,As9c,0.589,68.98,3.67823,88.8749,0.26,3.35,99.71,3.68,0.03,0.00
Ah 8d 2c,AsTc,0.676,71.01,4.16914,97.8472,0.34,3.79,99.64,4.17,0.02,0.00
Ah 8d 2c,AsJc,0.701,73.72,5.16457,116.759,0.40,4.37,99.59,5.17,0.01,0.00
Ah 8d 2c,As2d,0.614,82.74,9.11726,183.65,2.23,8.15,97.77,9.14,0.00,0.00
Ah 8d 2c,As3d,0.904,67.82,3.23671,79.5436,0.18,2.68,99.78,3.24,0.04,0.00
Ah 8d 2c,As4d,0.900,67.85,3.26255,80.1423,0.17,2.77,99.79,3.26,0.04,0.00
Ah 8d 2c,As5d,0.863,67.80,3.23129,79.4306,0.15,2.74,99.81,3.23,0.04,0.00
Ah 8d 2c,As6d,0.887,67.63,3.13643,77.296,0.12,2.58,99.84,3.14,0.04,0.00
Ah 8d 2c,As7d,0.814,67.71,3.16107,77.8126,0.11,2.60,99.86,3.16,0.03,0.00
Ah 8d 2c,As9d,0.592,68.85,3.65593,88.5045,0.27,3.46,99.70,3.66,0.03,0.00
Ah 8d 2c,AsTd,0.700,71.01,4.1637,97.7224,0.35,3.83,99.63,4.17,0.02,0.00
Ah 8d 2c,AsJd,0.731,73.71,5.14303,116.297,0.39,4.49,99.60,5.15,0.01,0.00
Ah 8d 2c,As2h,0.617,82.75,9.09551,183.199,3.83,8.12,96.16,9.13,0.00,0.00
Ah 8d 2c,As3h,0.906,67.83,3.23723,79.5465,0.18,2.63,99.78,3.24,0.04,0.00
Ah 8d 2c,As4h,0.898,67.85,3.26213,80.1252,0.17,2.74,99.79,3.26,0.04,0.00
Ah 8d 2c,As5h,0.846,67.81,3.23247,79.4532,0.15,2.65,99.81,3.23,0.04,0.00
Ah 8d 2c,As6h,0.868,67.57,3.12234,77.0142,0.12,2.63,99.84,3.12,0.04,0.00
Ah 8d 2c,As7h,0.710,67.62,3.13446,77.2515,0.11,2.86,99.86,3.14,0.03,0.00
Ah 8d 2c,As8h,0.442,88.76,11.9064,223.57,22.31,11.02,77.68,12.16,0.01,0.00
Ah 8d 2c,As9h,0.525,68.74,3.63948,88.2453,0.28,3.48,99.70,3.64,0.03,0.00
Ah 8d 2c,AsTh,0.678,71.01,4.16147,97.6765,0.34,3.83,99.65,4.16,0.02,0.00
Ah 8d 2c,AsJh,0.682,73.58,5.05126,114.422,0.39,4.42,99.60,5.05,0.01,0.00
Ah 8d 2c,As2s,0.675,82.74,9.11913,183.689,3.52,8.05,96.48,9.16,0.00,0.00
Ah 8d 2c,As3s,0.789,67.83,3.21803,79.0668,1.73,2.55,98.23,3.23,0.04,0.00
Ah 8d 2c,As4s,0.777,67.87,3.24396,79.6574,2.18,2.62,97.79,3.26,0.04,0.00
Ah 8d 2c,As5s,0.769,67.92,3.23223,79.3113,0.36,2.43,99.60,3.24,0.04,0.00
Ah 8d 2c,As6s,0.804,67.60,3.11201,76.7206,0.12,2.29,99.84,3.11,0.04,0.00
Ah 8d 2c,As7s,0.639,67.86,3.16863,77.8226,0.11,2.32,99.86,3.17,0.03,0.00
Ah 8d 2c,As8s,0.442,88.77,12.0313,225.888,24.37,11.40,75.62,12.24,0.01,0.00
Ah 8d 2c,As9s,0.560,69.54,3.73731,89.5778,0.90,2.93,99.07,3.75,0.03,0.00
Ah 8d 2c,AsTs,0.710,71.11,4.16702,97.6604,0.41,3.18,99.57,4.17,0.02,0.00
