Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ks9s,1.000,32.52,0.0055,0.28168,0.49,0.38,99.51,0.00
Jh 7d 2h,KsTs,1.000,35.42,0.00673,0.31687,0.55,0.44,99.45,0.00
Jh 7d 2h,KsJs,1.000,77.21,7.14722,154.287,2.04,6.25,97.96,7.17
Jh 7d 2h,KsQs,1.000,37.59,0.33747,14.9612,0.96,0.67,99.04,0.33
Jh 7d 2h,As2c,1.000,52.06,1.67737,53.7012,0.74,1.61,99.26,1.68
Jh 7d 2h,As3c,1.000,36.66,0.00267,0.12156,0.26,0.05,99.74,0.00
Jh 7d 2h,As4c,1.000,36.83,0.00283,0.12797,0.27,0.06,99.73,0.00
Jh 7d 2h,As5c,1.000,37.51,0.00314,0.13945,0.27,0.08,99.73,0.00
Jh 7d 2h,As6c,1.000,37.54,0.00137,0.06096,0.20,-0.04,99.80,0.00
Jh 7d 2h,As7c,1.000,62.29,3.24544,86.8374,0.63,2.86,99.37,3.25
Jh 7d 2h,As8c,1.000,42.69,0.00214,0.08354,0.25,0.16,99.75,0.00
Jh 7d 2h,As9c,1.000,44.67,0.00469,0.17495,0.27,0.30,99.73,0.00
Jh 7d 2h,AsTc,1.000,47.59,0.39709,13.9082,0.36,0.54,99.64,0.40
Jh 7d 2h,AsJc,1.000,79.38,8.04866,168.982,3.96,6.97,96.04,8.09
Jh 7d 2h,As2d,1.000,52.12,1.75183,56.0159,0.74,1.64,99.26,1.75
Jh 7d 2h,As3d,1.000,36.73,0.00276,0.12546,0.27,0.05,99.73,0.00
Jh 7d 2h,As4d,1.000,36.90,0.00294,0.1327,0.27,0.07,99.73,0.00
Jh 7d 2h,As5d,1.000,37.53,0.00312,0.13839,0.27,0.09,99.73,0.00
Jh 7d 2h,As6d,1.000,37.58,0.00127,0.05626,0.21,-0.04,99.79,0.00
Jh 7d 2h,As8d,1.000,42.72,0.00237,0.09252,0.26,0.19,99.74,0.00
Jh 7d 2h,As9d,1.000,44.69,0.00293,0.1091,0.28,0.33,99.72,0.00
Jh 7d 2h,AsTd,1.000,47.60,0.1919,6.7195,0.39,0.57,99.61,0.19
Jh 7d 2h,AsJd,1.000,79.34,7.93094,166.594,3.76,6.97,96.24,7.97
Jh 7d 2h,As3h,1.000,38.89,0.00482,0.20663,0.35,0.20,99.65,0.00
Jh 7d 2h,As4h,1.000,39.10,0.00518,0.22092,0.36,0.23,99.64,0.00
Jh 7d 2h,As5h,1.000,39.88,0.00719,0.30054,0.41,0.28,99.59,0.01
Jh 7d 2h,As6h,1.000,40.10,0.00388,0.16117,0.32,0.22,99.68,0.00
Jh 7d 2h,As7h,1.000,64.49,4.09725,105.882,1.26,3.40,98.74,4.11
Jh 7d 2h,As8h,1.000,45.40,0.24264,8.90828,0.48,0.50,99.52,0.24
Jh 7d 2h,As9h,1.000,47.50,0.52066,18.2703,0.41,0.69,99.59,0.52
Jh 7d 2h,AsTh,1.000,50.44,0.92166,30.4535,0.31,0.94,99.69,0.92
Jh 7d 2h,As2s,1.000,52.06,1.67734,53.7003,0.74,1.61,99.26,1.68
Jh 7d 2h,As3s,1.000,36.66,0.00267,0.12156,0.26,0.05,99.74,0.00
Jh 7d 2h,As4s,1.000,36.83,0.00283,0.12798,0.27,0.06,99.73,0.00
Jh 7d 2h,As5s,1.000,37.51,0.00314,0.13944,0.27,0.08,99.73,0.00
Jh 7d 2h,As6s,1.000,37.54,0.00137,0.06096,0.20,-0.04,99.80,0.00
Jh 7d 2h,As7s,1.000,62.29,3.24594,86.8508,0.63,2.86,99.37,3.25
Jh 7d 2h,As8s,1.000,42.69,0.00214,0.08353,0.25,0.16,99.75,0.00
Jh 7d 2h,As9s,1.000,44.67,0.00469,0.17491,0.27,0.30,99.73,0.00
Jh 7d 2h,AsTs,1.000,47.59,0.39711,13.9087,0.36,0.54,99.64,0.40
