Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ks9s,1.000,32.52,0.5619,28.8,0.49,0.38,99.51,0.56
Jh 7d 2h,KsTs,1.000,35.42,0.61766,29.0669,0.55,0.44,99.45,0.62
Jh 7d 2h,KsJs,1.000,77.21,6.3007,136.013,2.04,6.25,97.96,6.30
Jh 7d 2h,KsQs,1.000,37.59,0.76432,33.8854,0.96,0.67,99.04,0.77
Jh 7d 2h,As2c,1.000,52.06,1.73404,55.5157,0.74,1.61,99.26,1.73
Jh 7d 2h,As3c,1.000,36.66,0.38381,17.4482,0.26,0.05,99.74,0.38
Jh 7d 2h,As4c,1.000,36.83,0.39584,17.9118,0.27,0.06,99.73,0.40
Jh 7d 2h,As5c,1.000,37.51,0.41026,18.2307,0.27,0.08,99.73,0.41
Jh 7d 2h,As6c,1.000,37.54,0.39396,17.4895,0.20,-0.04,99.80,0.39
Jh 7d 2h,As7c,1.000,62.29,3.00862,80.5009,0.63,2.86,99.37,3.01
Jh 7d 2h,As8c,1.000,42.69,0.52519,20.5058,0.25,0.16,99.75,0.53
Jh 7d 2h,As9c,1.000,44.67,0.63045,23.5249,0.27,0.30,99.73,0.63
Jh 7d 2h,AsTc,1.000,47.59,0.80074,28.0459,0.36,0.54,99.64,0.80
Jh 7d 2h,AsJc,1.000,79.38,7.00474,147.065,3.96,6.97,96.04,7.01
Jh 7d 2h,As2d,1.000,52.12,1.76094,56.3073,0.74,1.64,99.26,1.76
Jh 7d 2h,As3d,1.000,36.73,0.38786,17.602,0.27,0.05,99.73,0.39
Jh 7d 2h,As4d,1.000,36.90,0.40016,18.0761,0.27,0.07,99.73,0.40
Jh 7d 2h,As5d,1.000,37.53,0.41393,18.3839,0.27,0.09,99.73,0.41
Jh 7d 2h,As6d,1.000,37.58,0.39967,17.7274,0.21,-0.04,99.79,0.40
Jh 7d 2h,As8d,1.000,42.72,0.53765,20.978,0.26,0.19,99.74,0.54
Jh 7d 2h,As9d,1.000,44.69,0.65567,24.4527,0.28,0.33,99.72,0.66
Jh 7d 2h,AsTd,1.000,47.60,0.81296,28.466,0.39,0.57,99.61,0.81
Jh 7d 2h,AsJd,1.000,79.34,6.99843,147.006,3.76,6.97,96.24,7.00
Jh 7d 2h,As3h,1.000,38.89,0.46174,19.79,0.35,0.20,99.65,0.46
Jh 7d 2h,As4h,1.000,39.10,0.4773,20.3454,0.36,0.23,99.64,0.48
Jh 7d 2h,As5h,1.000,39.88,0.50625,21.1576,0.41,0.28,99.59,0.51
Jh 7d 2h,As6h,1.000,40.10,0.49864,20.7233,0.32,0.22,99.68,0.50
Jh 7d 2h,As7h,1.000,64.49,3.47686,89.8499,1.26,3.40,98.74,3.48
Jh 7d 2h,As8h,1.000,45.40,0.6996,25.6847,0.48,0.50,99.52,0.70
Jh 7d 2h,As9h,1.000,47.50,0.90366,31.7099,0.41,0.69,99.59,0.90
Jh 7d 2h,AsTh,1.000,50.44,1.21858,40.2642,0.31,0.94,99.69,1.22
Jh 7d 2h,As2s,1.000,52.06,1.73405,55.5159,0.74,1.61,99.26,1.73
Jh 7d 2h,As3s,1.000,36.66,0.38381,17.4483,0.26,0.05,99.74,0.38
Jh 7d 2h,As4s,1.000,36.83,0.39584,17.9117,0.27,0.06,99.73,0.40
Jh 7d 2h,As5s,1.000,37.51,0.41025,18.2307,0.27,0.08,99.73,0.41
Jh 7d 2h,As6s,1.000,37.54,0.39396,17.4898,0.20,-0.04,99.80,0.39
Jh 7d 2h,As7s,1.000,62.29,3.00872,80.5037,0.63,2.86,99.37,3.01
Jh 7d 2h,As8s,1.000,42.69,0.52519,20.506,0.25,0.16,99.75,0.53
Jh 7d 2h,As9s,1.000,44.67,0.63045,23.5249,0.27,0.30,99.73,0.63
Jh 7d 2h,AsTs,1.000,47.59,0.80074,28.0458,0.36,0.54,99.64,0.80
