Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,6s5s,0.997,16.47,-0.00296,-0.30002,0.18,-1.50,0.03,-0.87,99.79,0.00
Jh 7d 2h,7s7c,0.961,90.76,23.0964,424.132,99.93,23.10,0.07,19.82,0.00,0.00
Jh 7d 2h,7s7h,0.966,91.64,23.1614,421.225,99.92,23.17,0.07,19.92,0.00,0.00
Jh 7d 2h,7s6s,0.990,52.39,1.45109,46.1617,14.66,1.30,85.25,1.48,0.09,0.00
Jh 7d 2h,8s8c,0.995,55.04,1.63061,49.3774,0.03,0.58,99.88,1.63,0.09,0.00
Jh 7d 2h,8s8d,0.995,55.02,1.68098,50.9163,0.03,0.72,99.89,1.68,0.08,0.00
Jh 7d 2h,8s8h,0.993,57.20,2.04186,59.4926,2.83,1.09,97.10,2.07,0.07,0.00
Jh 7d 2h,8s7s,0.996,54.36,1.65058,50.6035,0.06,0.71,99.87,1.65,0.07,0.00
Jh 7d 2h,9s9c,0.996,57.63,2.18887,63.3009,0.02,1.10,99.91,2.19,0.06,0.00
Jh 7d 2h,9s9d,0.996,57.50,2.18563,63.3504,0.02,1.16,99.91,2.19,0.06,0.00
Jh 7d 2h,9s9h,0.994,59.91,2.66575,74.1581,1.70,1.86,98.25,2.68,0.05,0.00
Jh 7d 2h,9s8s,0.981,28.08,0.92962,55.1716,11.15,-0.11,88.72,1.06,0.13,0.00
Jh 7d 2h,TsTc,0.996,60.39,2.61105,72.0662,0.02,1.44,99.93,2.61,0.05,0.00
Jh 7d 2h,TsTd,0.996,60.32,2.61439,72.2366,0.02,1.47,99.93,2.62,0.05,0.00
Jh 7d 2h,TsTh,0.994,62.84,3.16496,83.947,0.02,2.18,99.94,3.17,0.04,0.00
Jh 7d 2h,Ts8s,0.987,29.03,1.07902,61.9405,4.41,0.35,95.47,1.11,0.13,0.00
Jh 7d 2h,Ts9s,0.984,32.30,1.12869,58.2357,9.27,0.59,90.61,1.19,0.12,0.00
Jh 7d 2h,JsTc,0.990,68.01,4.32242,105.931,4.17,4.79,95.80,4.30,0.03,0.00
Jh 7d 2h,JsTd,0.991,67.98,4.32754,106.101,0.52,3.42,99.46,4.33,0.02,0.00
Jh 7d 2h,JsTh,0.987,70.40,5.08114,120.295,11.00,6.03,88.97,4.97,0.02,0.00
Jh 7d 2h,Js8s,0.993,65.83,3.88518,98.3598,0.08,2.74,99.88,3.89,0.03,0.00
Jh 7d 2h,Js9s,0.991,66.75,4.08572,102.018,1.01,3.28,98.96,4.10,0.03,0.00
Jh 7d 2h,JsTs,0.990,68.01,4.32246,105.932,4.18,4.79,95.80,4.30,0.03,0.00
Jh 7d 2h,QsTc,0.995,28.75,-0.00426,-0.24686,0.30,-1.34,0.11,-0.26,99.60,0.00
Jh 7d 2h,QsJc,0.985,70.62,5.20341,122.807,2.04,6.88,97.94,5.17,0.02,0.00
Jh 7d 2h,QsTd,0.994,28.76,-0.00392,-0.22744,0.26,-1.40,0.10,-0.32,99.64,0.00
Jh 7d 2h,QsJd,0.988,70.56,5.17554,122.245,0.38,4.81,99.60,5.18,0.01,0.00
Jh 7d 2h,QsTh,0.973,31.71,-0.14976,-7.8706,15.13,-0.99,68.23,0.00,16.64,0.00
Jh 7d 2h,Qs8s,0.996,22.41,-0.0033,-0.24544,0.19,-1.66,0.03,-0.59,99.78,0.00
Jh 7d 2h,Qs9s,0.995,25.69,-0.00426,-0.27609,0.30,-1.35,0.06,-0.26,99.64,0.00
Jh 7d 2h,QsTs,0.995,28.75,-0.00426,-0.24674,0.30,-1.34,0.11,-0.26,99.60,0.00
Jh 7d 2h,QsJs,0.985,70.62,5.20411,122.82,2.07,6.88,97.91,5.17,0.02,0.00
Jh 7d 2h,KsTc,0.994,36.17,-0.00424,-0.19546,0.31,-1.28,0.16,-0.19,99.53,0.00
Jh 7d 2h,KsJc,0.980,72.54,5.86818,134.835,3.95,6.99,96.04,5.82,0.01,0.00
Jh 7d 2h,KsQc,0.990,39.16,0.04894,2.08298,2.53,-1.17,95.60,0.08,1.87,0.00
Jh 7d 2h,KsTd,0.994,36.12,-0.00398,-0.18352,0.27,-1.32,0.15,-0.25,99.58,0.00
Jh 7d 2h,KsJd,0.984,72.44,5.79533,133.331,1.17,4.49,98.82,5.81,0.01,0.00
Jh 7d 2h,KsQd,0.989,39.08,0.07187,3.06554,0.32,-1.25,97.69,0.08,1.99,0.00
Jh 7d 2h,KsTh,0.982,38.96,-0.04139,-1.77041,11.78,-0.88,85.76,0.07,2.46,0.00
Jh 7d 2h,KsQh,0.986,42.17,0.50314,19.8833,19.39,0.10,80.38,0.60,0.23,0.00
Jh 7d 2h,Ks2s,0.992,48.53,1.01916,34.9976,4.50,-0.13,95.38,1.07,0.13,0.00
Jh 7d 2h,Ks3s,0.997,25.88,-0.00276,-0.17755,0.15,-1.75,0.02,-0.84,99.83,0.00
Jh 7d 2h,Ks4s,0.997,25.98,-0.0028,-0.17971,0.15,-1.74,0.02,-0.82,99.83,0.00
Jh 7d 2h,Ks5s,0.997,26.17,-0.00286,-0.18202,0.15,-1.74,0.02,-0.80,99.82,0.00
Jh 7d 2h,Ks6s,0.997,26.53,-0.00293,-0.18391,0.16,-1.74,0.03,-0.76,99.82,0.00
Jh 7d 2h,Ks7s,0.996,55.55,2.00935,60.2838,0.06,1.01,99.88,2.01,0.06,0.00
Jh 7d 2h,Ks8s,0.996,29.81,-0.00339,-0.18945,0.19,-1.72,0.03,-0.54,99.78,0.00
Jh 7d 2h,Ks9s,0.995,33.14,-0.00417,-0.20973,0.29,-1.37,0.06,-0.25,99.65,0.00
Jh 7d 2h,KsTs,0.994,36.17,-0.00424,-0.19545,0.31,-1.28,0.16,-0.19,99.53,0.00
Jh 7d 2h,KsJs,0.980,72.54,5.87039,134.885,4.22,6.97,95.76,5.82,0.01,0.00
Jh 7d 2h,KsQs,0.990,39.16,0.04831,2.05596,2.58,-1.17,95.54,0.08,1.87,0.00
Jh 7d 2h,As2c,0.993,49.74,0.84621,28.3552,11.75,0.00,88.10,0.96,0.14,0.00
Jh 7d 2h,As3c,0.997,38.26,-0.00303,-0.13184,0.21,-1.35,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4c,0.997,38.34,-0.00309,-0.13442,0.21,-1.34,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5c,0.997,38.99,-0.00328,-0.1402,0.23,-1.33,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6c,0.998,38.99,-0.00264,-0.11289,0.17,-1.47,0.04,-0.59,99.80,0.00
Jh 7d 2h,As7c,0.994,57.33,2.12772,61.855,0.06,2.67,99.88,2.13,0.06,0.00
Jh 7d 2h,As8c,0.998,43.81,-0.00281,-0.10685,0.21,-1.25,0.08,-0.21,99.71,0.00
Jh 7d 2h,As9c,0.997,44.73,-0.00244,-0.09089,0.14,-1.02,1.48,-0.07,98.38,0.00
Jh 7d 2h,AsTc,0.996,46.48,0.00916,0.32848,0.29,-0.95,96.22,0.01,3.49,0.00
Jh 7d 2h,AsJc,0.960,74.68,7.12082,158.925,30.24,8.23,69.75,6.64,0.02,0.00
Jh 7d 2h,As2d,0.993,49.77,0.83672,28.0198,14.17,-0.05,85.69,0.98,0.14,0.00
Jh 7d 2h,As3d,0.997,38.27,-0.00306,-0.13319,0.21,-1.36,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4d,0.997,38.35,-0.00313,-0.13609,0.21,-1.35,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5d,0.997,38.95,-0.00329,-0.14079,0.23,-1.34,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6d,0.998,38.91,-0.00259,-0.11077,0.16,-1.49,0.03,-0.59,99.81,0.00
Jh 7d 2h,As8d,0.997,43.61,-0.00256,-0.09784,0.20,-1.16,0.08,-0.25,99.72,0.00
Jh 7d 2h,As9d,0.997,44.36,-0.00231,-0.08679,0.09,-1.06,0.91,-0.16,99.01,0.00
Jh 7d 2h,AsTd,0.996,46.35,-0.00328,-0.1181,0.33,-0.94,42.44,0.00,57.24,0.00
Jh 7d 2h,AsJd,0.962,74.56,6.8016,152.035,19.00,7.69,80.98,6.59,0.02,0.00
Jh 7d 2h,As3h,0.997,40.29,-0.00364,-0.15057,0.29,-1.15,0.09,-0.33,99.62,0.00
Jh 7d 2h,As4h,0.996,40.38,-0.00382,-0.15766,0.30,-1.15,0.10,-0.31,99.59,0.00
Jh 7d 2h,As5h,0.996,41.11,-0.00457,-0.18539,0.37,-1.16,0.14,-0.23,99.50,0.00
Jh 7d 2h,As6h,0.997,41.21,-0.00326,-0.13194,0.26,-1.15,0.07,-0.34,99.66,0.00
Jh 7d 2h,As7h,0.987,59.35,2.77595,77.9487,19.10,3.45,80.85,2.62,0.05,0.00
Jh 7d 2h,As8h,0.995,45.94,0.02645,0.95958,0.58,-0.79,93.77,0.03,5.65,0.00
Jh 7d 2h,As9h,0.996,47.08,0.15877,5.62005,1.20,-0.51,97.85,0.17,0.95,0.00
Jh 7d 2h,AsTh,0.997,49.14,0.41582,14.104,0.08,-0.44,99.60,0.42,0.32,0.00
Jh 7d 2h,As2s,0.993,49.74,0.84618,28.3543,11.76,0.00,88.10,0.96,0.14,0.00
Jh 7d 2h,As3s,0.997,38.26,-0.00303,-0.13184,0.21,-1.35,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4s,0.997,38.34,-0.00309,-0.13442,0.21,-1.34,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5s,0.997,38.99,-0.00328,-0.1402,0.23,-1.33,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6s,0.998,38.99,-0.00264,-0.1129,0.17,-1.47,0.04,-0.59,99.80,0.00
Jh 7d 2h,As7s,0.994,57.33,2.12787,61.8593,0.06,2.66,99.88,2.13,0.06,0.00
Jh 7d 2h,As8s,0.998,43.81,-0.00276,-0.10517,0.21,-1.22,0.08,-0.21,99.71,0.00
Jh 7d 2h,As9s,0.997,44.73,-0.00244,-0.0909,0.14,-1.02,1.48,-0.07,98.38,0.00
Jh 7d 2h,AsTs,0.996,46.48,0.00916,0.32856,0.29,-0.95,96.22,0.01,3.49,0.00
