Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Kd6d,1.000,30.02,0.60873,33.7912,0.68,-1.52,99.32,0.62
Jh 7d 2h,Kd8d,1.000,32.98,0.67401,34.0626,1.36,-1.42,98.64,0.70
Jh 7d 2h,Kd9d,1.000,35.79,0.76613,35.6797,2.16,-1.29,97.84,0.81
Jh 7d 2h,KdTd,1.000,38.53,0.96754,41.8479,1.18,-1.07,98.82,0.99
Jh 7d 2h,KdJd,1.000,78.26,6.88997,146.74,4.02,9.18,95.98,6.79
Jh 7d 2h,KdQd,1.000,40.74,1.35104,55.2733,1.87,0.39,98.13,1.37
Jh 7d 2h,KdTh,1.000,38.60,0.77831,33.6075,2.99,-1.32,97.01,0.84
Jh 7d 2h,KdQh,1.000,41.06,1.29647,52.6189,1.53,0.92,98.47,1.30
Jh 7d 2h,KdTs,1.000,35.53,0.63345,29.7179,0.61,-1.70,99.39,0.65
Jh 7d 2h,KdJs,1.000,77.34,6.38616,137.616,1.13,9.12,98.87,6.35
Jh 7d 2h,KdQs,1.000,37.71,0.76802,33.9414,1.09,-1.12,98.91,0.79
Jh 7d 2h,Ad2c,1.000,52.18,1.74666,55.7843,0.72,1.35,99.28,1.75
Jh 7d 2h,Ad3c,1.000,36.74,0.39904,18.1028,0.29,-1.84,99.71,0.41
Jh 7d 2h,Ad4c,1.000,36.91,0.41114,18.5655,0.29,-1.82,99.71,0.42
Jh 7d 2h,Ad5c,1.000,37.59,0.42646,18.9111,0.30,-1.80,99.70,0.43
Jh 7d 2h,Ad6c,1.000,37.62,0.41238,18.2676,0.22,-1.98,99.78,0.42
Jh 7d 2h,Ad7c,1.000,62.43,3.02977,80.8868,0.62,3.93,99.38,3.02
Jh 7d 2h,Ad8c,1.000,42.78,0.55591,21.6557,0.25,-1.79,99.75,0.56
Jh 7d 2h,Ad9c,1.000,44.77,0.6623,24.6552,0.28,-1.64,99.72,0.67
Jh 7d 2h,AdTc,1.000,47.70,0.81614,28.5176,0.38,-1.40,99.62,0.82
Jh 7d 2h,AdJc,1.000,79.52,7.16282,150.118,3.46,10.74,96.54,7.03
Jh 7d 2h,Ad2d,1.000,54.64,2.50859,76.5164,1.74,2.44,98.26,2.51
Jh 7d 2h,Ad3d,1.000,39.76,0.6292,26.3718,1.17,-1.27,98.83,0.65
Jh 7d 2h,Ad4d,1.000,39.93,0.65264,27.238,1.10,-1.26,98.90,0.67
Jh 7d 2h,Ad5d,1.000,40.53,0.70068,28.8115,0.84,-1.30,99.16,0.72
Jh 7d 2h,Ad6d,1.000,40.59,0.61487,25.2475,0.66,-1.45,99.34,0.63
Jh 7d 2h,Ad8d,1.000,45.47,1.00782,36.9378,0.31,-1.22,99.69,1.01
Jh 7d 2h,Ad9d,1.000,47.35,1.17876,41.488,0.27,-1.07,99.73,1.18
Jh 7d 2h,AdTd,1.000,50.12,1.47394,49.0111,0.28,-0.31,99.72,1.48
Jh 7d 2h,Ad3h,1.000,38.96,0.47786,20.4406,0.38,-1.69,99.62,0.49
Jh 7d 2h,Ad4h,1.000,39.18,0.4931,20.9775,0.40,-1.66,99.60,0.50
Jh 7d 2h,Ad5h,1.000,39.96,0.52266,21.8003,0.46,-1.62,99.54,0.53
Jh 7d 2h,Ad6h,1.000,40.18,0.51664,21.4275,0.35,-1.73,99.65,0.52
Jh 7d 2h,Ad7h,1.000,64.63,3.50958,90.5015,1.10,4.70,98.90,3.50
Jh 7d 2h,Ad8h,1.000,45.49,0.70969,25.9994,0.53,-1.27,99.47,0.72
Jh 7d 2h,Ad9h,1.000,47.60,0.91033,31.8734,0.44,-1.17,99.56,0.92
Jh 7d 2h,AdTh,1.000,50.55,1.23606,40.7508,0.33,-1.05,99.67,1.24
Jh 7d 2h,Ad2s,1.000,52.18,1.74666,55.7843,0.72,1.35,99.28,1.75
Jh 7d 2h,Ad3s,1.000,36.74,0.39904,18.1028,0.29,-1.84,99.71,0.41
Jh 7d 2h,Ad4s,1.000,36.91,0.41114,18.5655,0.29,-1.82,99.71,0.42
Jh 7d 2h,Ad5s,1.000,37.59,0.42646,18.9111,0.30,-1.80,99.70,0.43
Jh 7d 2h,Ad6s,1.000,37.62,0.41238,18.2676,0.22,-1.98,99.78,0.42
Jh 7d 2h,Ad7s,1.000,62.43,3.02977,80.8868,0.62,3.93,99.38,3.02
Jh 7d 2h,Ad8s,1.000,42.78,0.55591,21.6557,0.25,-1.79,99.75,0.56
Jh 7d 2h,Ad9s,1.000,44.77,0.6623,24.6552,0.28,-1.64,99.72,0.67
Jh 7d 2h,AdTs,1.000,47.70,0.81614,28.5176,0.38,-1.40,99.62,0.82
Jh 7d 2h,AdJs,1.000,79.52,7.16281,150.118,3.46,10.74,96.54,7.03
Jh 7d 2h,6h6c,1.000,53.66,1.81816,56.4746,0.77,0.32,99.23,1.83
Jh 7d 2h,6h6d,1.000,53.65,1.84504,57.3137,0.76,0.31,99.24,1.86
Jh 7d 2h,6h5h,1.000,46.01,3.80396,137.802,1.73,3.54,98.27,3.81
Jh 7d 2h,7h7c,1.000,93.38,17.1952,306.898,3.36,19.53,96.64,17.11
Jh 7d 2h,7h6h,1.000,73.29,6.83309,155.38,2.61,8.71,97.39,6.78
Jh 7d 2h,8h8c,1.000,62.90,3.05729,81.0139,0.73,2.39,99.27,3.06
Jh 7d 2h,8h8d,1.000,63.05,3.12254,82.5463,0.70,3.03,99.30,3.12
Jh 7d 2h,8h7h,1.000,74.83,6.88374,153.321,1.04,8.95,98.96,6.86
Jh 7d 2h,9h9c,1.000,65.75,3.6103,91.5195,0.64,3.03,99.36,3.61
Jh 7d 2h,9h9d,1.000,65.89,3.65521,92.457,0.66,3.49,99.34,3.66
Jh 7d 2h,9h8h,1.000,54.63,5.65206,172.441,4.61,6.47,95.39,5.61
Jh 7d 2h,ThTc,1.000,68.56,4.07104,98.9627,0.60,3.98,99.40,4.07
Jh 7d 2h,ThTd,1.000,68.69,4.1062,99.6313,0.64,4.30,99.36,4.10
Jh 7d 2h,Th8h,1.000,55.38,5.76141,173.4,3.59,6.64,96.41,5.73
Jh 7d 2h,Th9h,1.000,57.18,5.95579,173.594,3.61,6.73,96.39,5.93
Jh 7d 2h,QhTc,1.000,32.43,0.87004,44.714,2.87,-1.24,97.13,0.93
Jh 7d 2h,QhJc,1.000,78.09,6.44643,137.587,1.89,9.58,98.11,6.39
Jh 7d 2h,QhTd,1.000,32.47,0.83252,42.7277,4.78,-1.27,95.22,0.94
Jh 7d 2h,QhJd,1.000,78.04,6.43646,137.453,1.52,9.07,98.48,6.40
Jh 7d 2h,Qh8h,1.000,51.29,4.36812,141.935,3.16,4.40,96.84,4.37
Jh 7d 2h,Qh9h,1.000,53.15,4.66103,146.17,2.77,4.94,97.23,4.65
Jh 7d 2h,QhTh,1.000,54.96,4.89593,148.472,3.61,5.60,96.39,4.87
Jh 7d 2h,QhTs,1.000,32.43,0.87004,44.714,2.87,-1.24,97.13,0.93
Jh 7d 2h,QhJs,1.000,78.09,6.44641,137.587,1.89,9.58,98.11,6.39
Jh 7d 2h,KhTc,1.000,39.19,1.10705,47.0782,2.03,-1.04,97.97,1.15
Jh 7d 2h,KhJc,1.000,80.18,7.13364,148.286,2.41,10.71,97.59,7.05
Jh 7d 2h,KhQc,1.000,41.34,1.45543,58.6709,2.12,0.91,97.88,1.47
Jh 7d 2h,KhTd,1.000,39.23,1.08526,46.1091,3.18,-1.06,96.82,1.16
Jh 7d 2h,KhJd,1.000,80.14,7.12001,148.078,2.01,10.39,97.99,7.05
Jh 7d 2h,KhQd,1.000,41.39,1.47271,59.3036,2.42,0.88,97.58,1.49
Jh 7d 2h,Kh3h,1.000,53.39,4.60029,143.61,3.31,4.70,96.69,4.60
Jh 7d 2h,Kh4h,1.000,53.52,4.60989,143.552,3.20,4.69,96.80,4.61
Jh 7d 2h,Kh5h,1.000,53.74,4.58271,142.121,2.98,4.72,97.02,4.58
Jh 7d 2h,Kh6h,1.000,54.03,4.56163,140.71,2.81,4.87,97.19,4.55
Jh 7d 2h,Kh7h,1.000,76.96,7.75514,167.94,2.17,9.70,97.83,7.71
Jh 7d 2h,Kh8h,1.000,56.08,4.67441,138.912,2.10,5.21,97.90,4.66
Jh 7d 2h,Kh9h,1.000,57.96,5.00105,143.81,1.48,5.46,98.52,4.99
Jh 7d 2h,KhTh,1.000,59.79,5.31679,148.218,1.36,6.31,98.64,5.30
Jh 7d 2h,KhQh,1.000,61.62,5.84614,158.114,1.71,7.30,98.29,5.82
Jh 7d 2h,KhTs,1.000,39.19,1.10706,47.0782,2.03,-1.04,97.97,1.15
Jh 7d 2h,KhJs,1.000,80.18,7.13363,148.286,2.41,10.71,97.59,7.05
Jh 7d 2h,KhQs,1.000,41.34,1.45543,58.6709,2.12,0.91,97.88,1.47
Jh 7d 2h,Ah2c,1.000,56.13,2.55831,75.9592,2.31,2.91,97.69,2.55
Jh 7d 2h,Ah3c,1.000,40.62,0.6744,27.6696,4.87,-1.25,95.13,0.77
Jh 7d 2h,Ah4c,1.000,40.79,0.70814,28.9368,4.35,-1.19,95.65,0.79
Jh 7d 2h,Ah5c,1.000,41.46,0.77901,31.318,2.78,-1.06,97.22,0.83
Jh 7d 2h,Ah6c,1.000,41.52,0.62867,25.2368,4.26,-1.40,95.74,0.72
Jh 7d 2h,Ah7c,1.000,65.91,3.82982,96.838,0.91,5.66,99.09,3.81
Jh 7d 2h,Ah8c,1.000,46.63,1.08016,38.606,0.57,-0.50,99.43,1.09
Jh 7d 2h,Ah9c,1.000,48.62,1.27793,43.809,0.41,-0.37,99.59,1.28
Jh 7d 2h,AhTc,1.000,51.50,1.54748,50.0767,0.45,0.05,99.55,1.55
Jh 7d 2h,AhJc,1.000,82.63,8.07753,162.918,3.96,12.68,96.04,7.89
Jh 7d 2h,Ah2d,1.000,56.20,2.59348,76.9154,2.39,3.25,97.61,2.58
Jh 7d 2h,Ah3d,1.000,40.69,0.64858,26.5688,6.36,-1.28,93.64,0.78
Jh 7d 2h,Ah4d,1.000,40.85,0.6878,28.0621,5.59,-1.23,94.41,0.80
Jh 7d 2h,Ah5d,1.000,41.48,0.78118,31.389,3.37,-0.86,96.63,0.84
Jh 7d 2h,Ah6d,1.000,41.55,0.60272,24.1754,5.65,-1.45,94.35,0.73
Jh 7d 2h,Ah8d,1.000,46.66,1.07549,38.4145,0.69,-0.56,99.31,1.09
Jh 7d 2h,Ah9d,1.000,48.64,1.27264,43.6052,0.46,-0.31,99.54,1.28
Jh 7d 2h,AhTd,1.000,51.52,1.56135,50.5118,0.46,0.09,99.54,1.57
Jh 7d 2h,AhJd,1.000,82.60,8.06203,162.682,3.85,12.46,96.15,7.89
Jh 7d 2h,Ah3h,1.000,61.19,6.0062,163.604,4.19,6.51,95.81,5.98
Jh 7d 2h,Ah4h,1.000,61.32,6.01908,163.598,4.00,6.48,96.00,6.00
Jh 7d 2h,Ah5h,1.000,61.79,6.00219,161.911,2.98,6.54,97.02,5.99
Jh 7d 2h,Ah6h,1.000,61.90,5.84861,157.465,1.03,6.64,98.97,5.84
Jh 7d 2h,Ah7h,1.000,78.67,8.93434,189.286,3.82,11.52,96.18,8.83
Jh 7d 2h,Ah8h,1.000,65.30,6.1287,156.435,0.63,6.81,99.37,6.12
Jh 7d 2h,Ah9h,1.000,66.59,6.29398,157.538,0.56,6.91,99.44,6.29
Jh 7d 2h,AhTh,1.000,68.43,6.62139,161.258,0.88,7.82,99.12,6.61
Jh 7d 2h,Ah2s,1.000,56.13,2.55831,75.9592,2.31,2.91,97.69,2.55
