Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,8s8h,0.993,62.90,3.19529,84.6705,2.83,3.85,97.10,3.18,0.07,0.00
Jh 7d 2h,8s7s,0.996,59.83,2.74616,76.4999,0.06,3.08,99.87,2.75,0.07,0.00
Jh 7d 2h,9s9c,0.996,63.19,3.18671,84.0454,0.02,3.62,99.91,3.19,0.06,0.00
Jh 7d 2h,9s9d,0.996,63.34,3.23178,85.0372,0.02,3.66,99.91,3.23,0.06,0.00
Jh 7d 2h,9s9h,0.994,65.75,3.87381,98.1994,1.70,4.37,98.25,3.87,0.05,0.00
Jh 7d 2h,9s8s,0.981,30.05,1.62964,90.3948,11.15,2.88,88.72,1.47,0.13,0.00
Jh 7d 2h,TsTc,0.996,66.01,3.70356,93.5108,0.02,3.93,99.93,3.71,0.05,0.00
Jh 7d 2h,TsTd,0.996,66.14,3.78176,95.2955,0.02,3.92,99.93,3.78,0.05,0.00
Jh 7d 2h,TsTh,0.994,68.56,4.45066,108.191,0.02,4.66,99.94,4.45,0.04,0.00
Jh 7d 2h,Ts8s,0.987,30.76,1.50519,81.5578,4.41,2.99,95.47,1.44,0.13,0.00
Jh 7d 2h,Ts9s,0.984,33.63,1.73317,85.8855,9.27,2.97,90.61,1.61,0.12,0.00
Jh 7d 2h,JsTc,0.990,73.33,5.85874,133.159,4.17,6.20,95.80,5.85,0.03,0.00
Jh 7d 2h,JsTd,0.991,73.46,5.96171,135.269,0.52,6.09,99.46,5.96,0.02,0.00
Jh 7d 2h,JsTh,0.987,75.70,6.66524,146.747,11.00,7.03,88.97,6.62,0.02,0.00
Jh 7d 2h,Js8s,0.993,70.96,5.29524,124.378,0.08,5.68,99.88,5.30,0.03,0.00
Jh 7d 2h,Js9s,0.991,72.09,5.54083,128.092,1.01,5.83,98.96,5.54,0.03,0.00
Jh 7d 2h,JsTs,0.990,73.33,5.85904,133.166,4.18,6.20,95.80,5.85,0.03,0.00
Jh 7d 2h,QsTc,0.995,28.91,0.00447,0.25757,0.30,1.43,0.11,0.21,99.60,0.00
Jh 7d 2h,QsJc,0.985,75.56,6.51859,143.792,2.04,7.21,97.94,6.51,0.02,0.00
Jh 7d 2h,QsTd,0.994,28.95,0.00371,0.21351,0.26,1.38,0.10,0.15,99.64,0.00
Jh 7d 2h,QsJd,0.988,75.51,6.47822,142.99,0.38,6.77,99.60,6.48,0.01,0.00
Jh 7d 2h,QsTh,0.973,32.08,0.60976,31.6752,15.13,1.72,68.23,0.51,16.64,0.00
Jh 7d 2h,Qs8s,0.996,23.09,0.0019,0.13725,0.19,1.04,0.03,-0.17,99.78,0.00
Jh 7d 2h,Qs9s,0.995,26.03,0.00407,0.26056,0.30,1.30,0.06,0.22,99.64,0.00
Jh 7d 2h,QsTs,0.995,28.91,0.00447,0.25752,0.30,1.43,0.11,0.21,99.60,0.00
Jh 7d 2h,QsJs,0.985,75.56,6.51893,143.8,2.07,7.21,97.91,6.51,0.02,0.00
Jh 7d 2h,KsTc,0.994,35.42,0.00431,0.20301,0.31,1.29,0.16,0.21,99.53,0.00
Jh 7d 2h,KsJc,0.980,77.21,7.16351,154.639,3.95,7.65,96.04,7.14,0.01,0.00
Jh 7d 2h,KsQc,0.990,37.59,0.33331,14.7768,2.53,2.16,95.60,0.29,1.87,0.00
Jh 7d 2h,KsTd,0.994,35.45,0.0037,0.17381,0.27,1.29,0.15,0.12,99.58,0.00
Jh 7d 2h,KsJd,0.984,77.16,7.11916,153.766,1.17,7.25,98.82,7.12,0.01,0.00
Jh 7d 2h,KsQd,0.989,37.64,0.27867,12.3403,0.32,2.16,97.69,0.28,1.99,0.00
Jh 7d 2h,KsTh,0.982,38.49,0.61245,26.5209,11.78,1.70,85.76,0.48,2.46,0.00
Jh 7d 2h,KsQh,0.986,40.95,1.14542,46.6239,19.39,2.25,80.38,0.88,0.23,0.00
Jh 7d 2h,Ks2s,0.992,51.01,1.75312,57.2749,4.50,2.78,95.38,1.71,0.13,0.00
Jh 7d 2h,Ks3s,0.997,25.64,0.00134,0.08687,0.15,0.99,0.02,-0.47,99.83,0.00
Jh 7d 2h,Ks4s,0.997,25.81,0.00138,0.08897,0.15,0.99,0.02,-0.42,99.83,0.00
Jh 7d 2h,Ks5s,0.997,26.09,0.00141,0.09,0.15,0.98,0.02,-0.38,99.82,0.00
Jh 7d 2h,Ks6s,0.997,26.45,0.00147,0.09252,0.16,1.00,0.03,-0.38,99.82,0.00
Jh 7d 2h,Ks7s,0.996,60.80,3.12376,85.6361,0.06,3.65,99.88,3.13,0.06,0.00
Jh 7d 2h,Ks8s,0.996,29.55,0.00163,0.09214,0.19,0.92,0.03,-0.18,99.78,0.00
Jh 7d 2h,Ks9s,0.995,32.52,0.00365,0.18722,0.29,1.21,0.06,0.19,99.65,0.00
Jh 7d 2h,KsTs,0.994,35.42,0.00431,0.203,0.31,1.29,0.16,0.21,99.53,0.00
Jh 7d 2h,KsJs,0.980,77.21,7.1659,154.69,4.22,7.65,95.76,7.15,0.01,0.00
Jh 7d 2h,KsQs,0.990,37.59,0.33425,14.8186,2.58,2.16,95.54,0.29,1.87,0.00
Jh 7d 2h,As2c,0.993,52.06,1.67788,53.7177,11.75,2.43,88.10,1.58,0.14,0.00
Jh 7d 2h,As3c,0.997,36.66,0.00255,0.11614,0.21,1.29,0.05,-0.25,99.75,0.00
Jh 7d 2h,As4c,0.997,36.83,0.00266,0.12048,0.21,1.30,0.05,-0.20,99.74,0.00
Jh 7d 2h,As5c,0.997,37.51,0.00293,0.13001,0.23,1.31,0.05,-0.16,99.72,0.00
Jh 7d 2h,As6c,0.998,37.54,0.00146,0.06492,0.17,0.95,0.04,-0.35,99.80,0.00
Jh 7d 2h,As7c,0.994,62.29,3.24789,86.9031,0.06,4.08,99.88,3.25,0.06,0.00
Jh 7d 2h,As8c,0.998,42.69,0.00176,0.06853,0.21,0.84,0.08,-0.05,99.71,0.00
Jh 7d 2h,As9c,0.997,44.67,0.00388,0.14485,0.14,0.98,1.48,0.17,98.38,0.00
Jh 7d 2h,AsTc,0.996,47.59,0.39658,13.89,0.29,1.20,96.22,0.41,3.49,0.00
Jh 7d 2h,AsJc,0.960,79.38,8.09304,169.914,30.24,8.56,69.75,7.89,0.02,0.00
Jh 7d 2h,As2d,0.993,52.12,1.75268,56.0432,14.17,2.55,85.69,1.62,0.14,0.00
Jh 7d 2h,As3d,0.997,36.73,0.00263,0.11952,0.21,1.34,0.05,-0.27,99.75,0.00
Jh 7d 2h,As4d,0.997,36.90,0.00276,0.12453,0.21,1.34,0.05,-0.22,99.74,0.00
Jh 7d 2h,As5d,0.997,37.53,0.00289,0.1285,0.23,1.31,0.05,-0.17,99.72,0.00
Jh 7d 2h,As6d,0.998,37.58,0.00135,0.05976,0.16,0.91,0.03,-0.35,99.81,0.00
Jh 7d 2h,As8d,0.997,42.72,0.00187,0.07295,0.20,0.94,0.08,-0.07,99.72,0.00
Jh 7d 2h,As9d,0.997,44.69,0.002,0.07473,0.09,0.99,0.91,0.13,99.01,0.00
Jh 7d 2h,AsTd,0.996,47.60,0.19042,6.6677,0.33,1.33,42.44,0.44,57.24,0.00
Jh 7d 2h,AsJd,0.962,79.34,7.9687,167.387,19.00,8.42,80.98,7.86,0.02,0.00
Jh 7d 2h,As3h,0.997,38.89,0.00413,0.17691,0.29,1.42,0.09,0.01,99.62,0.00
Jh 7d 2h,As4h,0.996,39.10,0.00439,0.18697,0.30,1.42,0.10,0.06,99.59,0.00
Jh 7d 2h,As5h,0.996,39.88,0.00607,0.25351,0.37,1.61,0.14,0.12,99.50,0.00
Jh 7d 2h,As6h,0.997,40.10,0.00318,0.13211,0.26,1.22,0.07,-0.02,99.66,0.00
Jh 7d 2h,As7h,0.987,64.49,4.10618,106.113,19.10,4.75,80.85,3.96,0.05,0.00
Jh 7d 2h,As8h,0.995,45.40,0.24142,8.86333,0.58,1.54,93.77,0.25,5.65,0.00
Jh 7d 2h,As9h,0.996,47.50,0.51998,18.2462,1.20,1.74,97.85,0.51,0.95,0.00
Jh 7d 2h,AsTh,0.997,50.44,0.92161,30.4519,0.08,1.92,99.60,0.92,0.32,0.00
Jh 7d 2h,As2s,0.993,52.06,1.67785,53.7168,11.76,2.43,88.10,1.58,0.14,0.00
Jh 7d 2h,As3s,0.997,36.66,0.00255,0.11614,0.21,1.29,0.05,-0.25,99.75,0.00
Jh 7d 2h,As4s,0.997,36.83,0.00266,0.12049,0.21,1.30,0.05,-0.20,99.74,0.00
Jh 7d 2h,As5s,0.997,37.51,0.00293,0.13002,0.23,1.31,0.05,-0.16,99.72,0.00
Jh 7d 2h,As6s,0.998,37.54,0.00146,0.06492,0.17,0.95,0.04,-0.35,99.80,0.00
Jh 7d 2h,As7s,0.994,62.29,3.2484,86.9167,0.06,4.08,99.88,3.25,0.06,0.00
Jh 7d 2h,As8s,0.998,42.69,0.00175,0.06851,0.21,0.84,0.08,-0.05,99.71,0.00
Jh 7d 2h,As9s,0.997,44.67,0.00388,0.14482,0.14,0.98,1.48,0.17,98.38,0.00
Jh 7d 2h,AsTs,0.996,47.59,0.39659,13.8906,0.29,1.21,96.22,0.41,3.49,0.00
