Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,KsJh,0.911,47.31,0.51012,17.9712,7.52,-1.21,92.27,0.65,0.21,0.00
Ah Qd Jc,KsQh,0.869,52.32,1.10467,35.192,9.53,0.83,90.36,1.14,0.11,0.00
Ah Qd Jc,Ks2s,0.915,27.39,-0.0137,-0.83349,0.75,-1.75,0.43,-0.11,98.82,0.00
Ah Qd Jc,Ks3s,0.918,27.47,-0.01377,-0.83522,0.76,-1.76,0.43,-0.11,98.81,0.00
Ah Qd Jc,Ks4s,0.921,27.56,-0.01386,-0.83809,0.76,-1.76,0.43,-0.12,98.81,0.00
Ah Qd Jc,Ks5s,0.915,27.70,-0.014,-0.84217,0.76,-1.79,0.44,-0.11,98.81,0.00
Ah Qd Jc,Ks6s,0.935,27.88,-0.0379,-2.26574,2.04,-1.83,0.47,-0.12,97.49,0.00
Ah Qd Jc,Ks7s,0.973,28.23,-0.01276,-0.753,0.65,-1.92,0.39,-0.09,98.96,0.00
Ah Qd Jc,Ks8s,0.983,28.99,-0.00917,-0.52722,0.42,-2.11,0.26,-0.15,99.32,0.00
Ah Qd Jc,Ks9s,0.985,29.89,-0.0089,-0.49646,0.43,-1.96,0.28,-0.14,99.29,0.00
Ah Qd Jc,KsTs,0.464,88.57,18.3321,344.966,49.49,19.46,50.51,17.23,0.01,0.00
Ah Qd Jc,KsJs,0.849,47.69,0.71868,25.116,9.04,1.27,90.75,0.67,0.20,0.00
Ah Qd Jc,KsQs,0.916,52.49,1.20138,38.1462,13.18,1.47,86.71,1.16,0.11,0.00
Ah Qd Jc,As2c,0.741,51.66,-0.03511,-1.13268,2.96,-1.52,92.45,0.01,4.58,0.00
Ah Qd Jc,As3c,0.744,51.68,-0.02778,-0.89605,2.76,-1.51,93.25,0.01,4.00,0.00
Ah Qd Jc,As4c,0.746,51.69,-0.01729,-0.55741,2.45,-1.49,94.13,0.02,3.43,0.00
Ah Qd Jc,As5c,0.792,51.83,0.00254,0.08157,2.33,-1.51,95.25,0.04,2.42,0.00
Ah Qd Jc,As6c,0.842,52.20,0.0709,2.26376,1.76,-1.55,97.13,0.10,1.11,0.00
Ah Qd Jc,As7c,0.870,52.49,0.16663,5.29044,0.46,-1.44,98.95,0.18,0.59,0.00
Ah Qd Jc,As8c,0.973,54.01,0.43761,13.5033,0.18,-0.95,99.59,0.44,0.23,0.00
Ah Qd Jc,As9c,0.963,54.99,0.68312,20.7043,0.13,-0.82,99.71,0.69,0.15,0.00
Ah Qd Jc,AsTc,0.815,64.69,3.50911,90.4097,4.30,4.38,95.67,3.47,0.03,0.00
Ah Qd Jc,As2d,0.719,51.66,-0.04795,-1.54688,3.66,-1.54,91.44,0.01,4.91,0.00
Ah Qd Jc,As3d,0.720,51.68,-0.04348,-1.40232,3.66,-1.53,92.13,0.01,4.21,0.00
Ah Qd Jc,As4d,0.721,51.69,-0.03252,-1.0484,3.33,-1.50,93.08,0.02,3.59,0.00
Ah Qd Jc,As5d,0.768,51.83,-0.00687,-0.22078,2.78,-1.52,94.70,0.04,2.52,0.00
Ah Qd Jc,As6d,0.831,52.20,0.06616,2.11235,1.95,-1.58,96.93,0.10,1.12,0.00
Ah Qd Jc,As7d,0.859,52.51,0.17317,5.49616,0.45,-1.49,98.98,0.18,0.58,0.00
Ah Qd Jc,As8d,0.971,54.07,0.45596,14.0547,0.17,-0.94,99.60,0.46,0.23,0.00
Ah Qd Jc,As9d,0.960,55.07,0.70403,21.3056,0.13,-0.77,99.71,0.71,0.15,0.00
Ah Qd Jc,AsTd,0.800,64.68,3.50671,90.3673,4.16,4.33,95.81,3.47,0.03,0.00
Ah Qd Jc,AsJd,0.742,71.73,7.49806,174.216,6.52,9.26,93.47,7.38,0.01,0.00
Ah Qd Jc,As2h,0.760,51.66,-0.04189,-1.35142,3.80,-1.37,91.16,0.01,5.04,0.00
Ah Qd Jc,As3h,0.761,51.67,-0.03709,-1.19632,3.76,-1.38,91.94,0.02,4.30,0.00
Ah Qd Jc,As4h,0.762,51.69,-0.0301,-0.97059,3.67,-1.37,92.65,0.02,3.68,0.00
Ah Qd Jc,As5h,0.753,51.81,-0.01402,-0.45088,3.73,-1.36,93.66,0.04,2.62,0.00
Ah Qd Jc,As6h,0.783,52.18,0.04404,1.40688,3.62,-1.42,95.20,0.10,1.18,0.00
Ah Qd Jc,As7h,0.790,52.37,0.15304,4.87064,0.48,-1.50,98.88,0.16,0.64,0.00
Ah Qd Jc,As8h,0.968,54.05,0.45847,14.1373,0.16,-1.36,99.62,0.46,0.22,0.00
Ah Qd Jc,As9h,0.945,55.08,0.71108,21.5178,0.13,-1.09,99.73,0.71,0.15,0.00
Ah Qd Jc,AsTh,0.736,64.66,3.54303,91.3309,5.66,4.98,94.31,3.46,0.03,0.00
Ah Qd Jc,AsJh,0.713,71.63,7.3905,171.964,5.62,9.01,94.37,7.29,0.01,0.00
Ah Qd Jc,As2s,0.731,51.78,-0.01374,-0.44218,1.74,-1.90,92.76,0.02,5.50,0.00
Ah Qd Jc,As3s,0.743,51.80,-0.0087,-0.28,1.69,-1.91,94.00,0.03,4.31,0.00
Ah Qd Jc,As4s,0.751,51.81,-0.00851,-0.27358,1.94,-1.93,94.36,0.03,3.69,0.00
Ah Qd Jc,As5s,0.758,51.93,0.01144,0.36715,1.48,-2.02,95.81,0.04,2.72,0.00
Ah Qd Jc,As6s,0.742,52.21,0.0003,0.00957,3.92,-2.28,94.79,0.09,1.29,0.00
Ah Qd Jc,As7s,0.798,52.68,0.14047,4.44371,2.25,-2.39,97.17,0.20,0.58,0.00
Ah Qd Jc,As8s,0.975,54.36,0.52457,16.082,0.15,-1.06,99.64,0.53,0.21,0.00
Ah Qd Jc,As9s,0.962,55.43,0.77826,23.4021,0.12,-0.86,99.73,0.78,0.14,0.00
Ah Qd Jc,AsTs,0.686,64.69,3.55695,91.6366,3.66,5.14,96.31,3.50,0.03,0.00
