Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ks3s,0.918,27.47,-0.00066,-0.04015,0.76,-0.02,0.43,-0.11,98.81,0.00
Ah Qd Jc,Ks4s,0.921,27.56,-0.00066,-0.04007,0.76,-0.02,0.43,-0.12,98.81,0.00
Ah Qd Jc,Ks5s,0.915,27.70,-0.00063,-0.03789,0.76,-0.02,0.44,-0.11,98.81,0.00
Ah Qd Jc,Ks6s,0.935,27.88,-0.00061,-0.03674,2.04,0.00,0.47,-0.12,97.49,0.00
Ah Qd Jc,Ks7s,0.973,28.23,-0.0006,-0.03567,0.65,-0.04,0.39,-0.09,98.96,0.00
Ah Qd Jc,Ks8s,0.983,28.99,-0.00085,-0.04903,0.42,-0.11,0.26,-0.15,99.32,0.00
Ah Qd Jc,Ks9s,0.985,29.89,-0.00084,-0.04668,0.43,-0.10,0.28,-0.14,99.29,0.00
Ah Qd Jc,KsTs,0.464,88.57,17.226,324.152,49.49,17.23,50.51,17.23,0.01,0.00
Ah Qd Jc,KsJs,0.849,47.69,0.66397,23.2041,9.04,0.66,90.75,0.67,0.20,0.00
Ah Qd Jc,KsQs,0.916,52.49,1.15989,36.8286,13.18,1.16,86.71,1.16,0.11,0.00
Ah Qd Jc,As2c,0.741,51.66,0.01016,0.32768,2.96,0.01,92.45,0.01,4.58,0.00
Ah Qd Jc,As3c,0.744,51.68,0.01426,0.45988,2.76,0.01,93.25,0.01,4.00,0.00
Ah Qd Jc,As4c,0.746,51.69,0.01967,0.63426,2.45,0.02,94.13,0.02,3.43,0.00
Ah Qd Jc,As5c,0.792,51.83,0.03859,1.24098,2.33,0.04,95.25,0.04,2.42,0.00
Ah Qd Jc,As6c,0.842,52.20,0.09991,3.18995,1.76,0.10,97.13,0.10,1.11,0.00
Ah Qd Jc,As7c,0.870,52.49,0.17395,5.52306,0.46,0.16,98.95,0.18,0.59,0.00
Ah Qd Jc,As8c,0.973,54.01,0.43992,13.5745,0.18,0.36,99.59,0.44,0.23,0.00
Ah Qd Jc,As9c,0.963,54.99,0.68498,20.7606,0.13,0.57,99.71,0.69,0.15,0.00
Ah Qd Jc,AsTc,0.815,64.69,3.46989,89.3991,4.30,3.47,95.67,3.47,0.03,0.00
Ah Qd Jc,As2d,0.719,51.66,0.00855,0.2759,3.66,0.01,91.44,0.01,4.91,0.00
Ah Qd Jc,As3d,0.720,51.68,0.01283,0.41367,3.66,0.01,92.13,0.01,4.21,0.00
Ah Qd Jc,As4d,0.721,51.69,0.01807,0.58263,3.33,0.02,93.08,0.02,3.59,0.00
Ah Qd Jc,As5d,0.768,51.83,0.03658,1.17647,2.78,0.04,94.70,0.04,2.52,0.00
Ah Qd Jc,As6d,0.831,52.20,0.09895,3.15915,1.95,0.10,96.93,0.10,1.12,0.00
Ah Qd Jc,As7d,0.859,52.51,0.18059,5.7317,0.45,0.17,98.98,0.18,0.58,0.00
Ah Qd Jc,As8d,0.971,54.07,0.45825,14.1253,0.17,0.38,99.60,0.46,0.23,0.00
Ah Qd Jc,As9d,0.960,55.07,0.70587,21.3612,0.13,0.61,99.71,0.71,0.15,0.00
Ah Qd Jc,AsTd,0.800,64.68,3.4709,89.4443,4.16,3.47,95.81,3.47,0.03,0.00
Ah Qd Jc,AsJd,0.742,71.73,7.37474,171.351,6.52,7.37,93.47,7.38,0.01,0.00
Ah Qd Jc,As2h,0.760,51.66,0.01077,0.3476,3.80,0.01,91.16,0.01,5.04,0.00
Ah Qd Jc,As3h,0.761,51.67,0.01536,0.49528,3.76,0.02,91.94,0.02,4.30,0.00
Ah Qd Jc,As4h,0.762,51.69,0.02094,0.67507,3.67,0.02,92.65,0.02,3.68,0.00
Ah Qd Jc,As5h,0.753,51.81,0.03806,1.22449,3.73,0.04,93.66,0.04,2.62,0.00
Ah Qd Jc,As6h,0.783,52.18,0.0989,3.15908,3.62,0.10,95.20,0.10,1.18,0.00
Ah Qd Jc,As7h,0.790,52.37,0.16108,5.12632,0.48,0.16,98.88,0.16,0.64,0.00
Ah Qd Jc,As8h,0.968,54.05,0.46113,14.2192,0.16,0.30,99.62,0.46,0.22,0.00
Ah Qd Jc,As9h,0.945,55.08,0.71312,21.5797,0.13,0.54,99.73,0.71,0.15,0.00
Ah Qd Jc,AsTh,0.736,64.66,3.45679,89.1078,5.66,3.46,94.31,3.46,0.03,0.00
Ah Qd Jc,AsJh,0.713,71.63,7.29367,169.711,5.62,7.29,94.37,7.29,0.01,0.00
Ah Qd Jc,As2s,0.731,51.78,0.01963,0.63193,1.74,0.02,92.76,0.02,5.50,0.00
Ah Qd Jc,As3s,0.743,51.80,0.02397,0.77135,1.69,0.02,94.00,0.03,4.31,0.00
Ah Qd Jc,As4s,0.751,51.81,0.0295,0.94896,1.94,0.03,94.36,0.03,3.69,0.00
Ah Qd Jc,As5s,0.758,51.93,0.04194,1.34621,1.48,0.04,95.81,0.04,2.72,0.00
Ah Qd Jc,As6s,0.742,52.21,0.09341,2.9821,3.92,0.09,94.79,0.09,1.29,0.00
Ah Qd Jc,As7s,0.798,52.68,0.19877,6.28826,2.25,0.20,97.17,0.20,0.58,0.00
Ah Qd Jc,As8s,0.975,54.36,0.52691,16.1538,0.15,0.45,99.64,0.53,0.21,0.00
Ah Qd Jc,As9s,0.962,55.43,0.78016,23.4592,0.12,0.68,99.73,0.78,0.14,0.00
Ah Qd Jc,AsTs,0.686,64.69,3.49659,90.0817,3.66,3.50,96.31,3.50,0.03,0.00
