Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ks5s,0.915,27.70,0.00573,0.3447,0.76,0.82,0.44,-0.11,98.81,0.00
Ah Qd Jc,Ks6s,0.935,27.88,0.0162,0.96859,2.04,0.82,0.47,-0.12,97.49,0.00
Ah Qd Jc,Ks7s,0.973,28.23,0.00474,0.27984,0.65,0.79,0.39,-0.09,98.96,0.00
Ah Qd Jc,Ks8s,0.983,28.99,0.00213,0.12266,0.42,0.61,0.26,-0.15,99.32,0.00
Ah Qd Jc,Ks9s,0.985,29.89,0.00234,0.13054,0.43,0.63,0.28,-0.14,99.29,0.00
Ah Qd Jc,KsTs,0.464,88.57,15.9882,300.859,49.49,14.73,50.51,17.23,0.01,0.00
Ah Qd Jc,KsJs,0.849,47.69,0.68197,23.8333,9.04,0.86,90.75,0.67,0.20,0.00
Ah Qd Jc,KsQs,0.916,52.49,1.06409,33.7868,13.18,0.43,86.71,1.16,0.11,0.00
Ah Qd Jc,As2c,0.741,51.66,0.0579,1.86787,2.96,1.62,92.45,0.01,4.58,0.00
Ah Qd Jc,As3c,0.744,51.68,0.0586,1.88995,2.76,1.62,93.25,0.01,4.00,0.00
Ah Qd Jc,As4c,0.746,51.69,0.05938,1.91435,2.45,1.64,94.13,0.02,3.43,0.00
Ah Qd Jc,As5c,0.792,51.83,0.07579,2.43721,2.33,1.64,95.25,0.04,2.42,0.00
Ah Qd Jc,As6c,0.842,52.20,0.1256,4.01014,1.76,1.56,97.13,0.10,1.11,0.00
Ah Qd Jc,As7c,0.870,52.49,0.18088,5.74287,0.46,1.67,98.95,0.18,0.59,0.00
Ah Qd Jc,As8c,0.973,54.01,0.44254,13.6554,0.18,1.86,99.59,0.44,0.23,0.00
Ah Qd Jc,As9c,0.963,54.99,0.68681,20.8162,0.13,1.95,99.71,0.69,0.15,0.00
Ah Qd Jc,AsTc,0.815,64.69,3.45769,89.0847,4.30,3.19,95.67,3.47,0.03,0.00
Ah Qd Jc,As2d,0.719,51.66,0.06627,2.13806,3.66,1.59,91.44,0.01,4.91,0.00
Ah Qd Jc,As3d,0.720,51.68,0.07077,2.28257,3.66,1.60,92.13,0.01,4.21,0.00
Ah Qd Jc,As4d,0.721,51.69,0.0714,2.30213,3.33,1.62,93.08,0.02,3.59,0.00
Ah Qd Jc,As5d,0.768,51.83,0.0813,2.61449,2.78,1.64,94.70,0.04,2.52,0.00
Ah Qd Jc,As6d,0.831,52.20,0.12668,4.04466,1.95,1.52,96.93,0.10,1.12,0.00
Ah Qd Jc,As7d,0.859,52.51,0.18699,5.93471,0.45,1.60,98.98,0.18,0.58,0.00
Ah Qd Jc,As8d,0.971,54.07,0.4608,14.2039,0.17,1.86,99.60,0.46,0.23,0.00
Ah Qd Jc,As9d,0.960,55.07,0.70768,21.416,0.13,1.98,99.71,0.71,0.15,0.00
Ah Qd Jc,AsTd,0.800,64.68,3.46082,89.1845,4.16,3.23,95.81,3.47,0.03,0.00
Ah Qd Jc,AsJd,0.742,71.73,7.28805,169.337,6.52,6.04,93.47,7.38,0.01,0.00
Ah Qd Jc,As2h,0.760,51.66,0.07288,2.35143,3.80,1.64,91.16,0.01,5.04,0.00
Ah Qd Jc,As3h,0.761,51.67,0.07624,2.45894,3.76,1.63,91.94,0.02,4.30,0.00
Ah Qd Jc,As4h,0.762,51.69,0.08037,2.59162,3.67,1.64,92.65,0.02,3.68,0.00
Ah Qd Jc,As5h,0.753,51.81,0.09877,3.17737,3.73,1.67,93.66,0.04,2.62,0.00
Ah Qd Jc,As6h,0.783,52.18,0.15194,4.85319,3.62,1.56,95.20,0.10,1.18,0.00
Ah Qd Jc,As7h,0.790,52.37,0.16779,5.34005,0.48,1.55,98.88,0.16,0.64,0.00
Ah Qd Jc,As8h,0.968,54.05,0.46294,14.2751,0.16,1.43,99.62,0.46,0.22,0.00
Ah Qd Jc,As9h,0.945,55.08,0.71447,21.6204,0.13,1.62,99.73,0.71,0.15,0.00
Ah Qd Jc,AsTh,0.736,64.66,3.44262,88.7428,5.66,3.21,94.31,3.46,0.03,0.00
Ah Qd Jc,AsJh,0.713,71.63,7.22266,168.058,5.62,6.03,94.37,7.29,0.01,0.00
Ah Qd Jc,As2s,0.731,51.78,0.03482,1.12073,1.74,0.89,92.76,0.02,5.50,0.00
Ah Qd Jc,As3s,0.743,51.80,0.03819,1.22885,1.69,0.86,94.00,0.03,4.31,0.00
Ah Qd Jc,As4s,0.751,51.81,0.04545,1.46185,1.94,0.85,94.36,0.03,3.69,0.00
Ah Qd Jc,As5s,0.758,51.93,0.05234,1.67975,1.48,0.74,95.81,0.04,2.72,0.00
Ah Qd Jc,As6s,0.742,52.21,0.10894,3.4781,3.92,0.49,94.79,0.09,1.29,0.00
Ah Qd Jc,As7s,0.798,52.68,0.20086,6.35435,2.25,0.29,97.17,0.20,0.58,0.00
Ah Qd Jc,As8s,0.975,54.36,0.52903,16.2189,0.15,1.83,99.64,0.53,0.21,0.00
Ah Qd Jc,As9s,0.962,55.43,0.7815,23.4996,0.12,1.77,99.73,0.78,0.14,0.00
Ah Qd Jc,AsTs,0.686,64.69,3.49489,90.0379,3.66,3.45,96.31,3.50,0.03,0.00
