Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,AdJs,0.617,58.09,1.62597,46.6494,0.74,2.44,98.98,1.62,0.28,0.00
8h 4d 2h,AdQs,0.415,59.22,2.08041,58.554,0.17,2.75,99.63,2.08,0.20,0.00
8h 4d 2h,AdKs,0.518,59.58,2.06343,57.7239,0.17,2.60,99.61,2.07,0.22,0.00
8h 4d 2h,3h3c,0.539,58.44,1.98244,56.5403,0.12,2.69,99.72,1.98,0.15,0.00
8h 4d 2h,3h3d,0.501,58.52,2.01498,57.3846,0.57,2.72,99.28,2.01,0.15,0.00
8h 4d 2h,4h4c,0.162,92.28,18.2488,329.577,99.96,18.25,0.04,19.08,0.00,0.00
8h 4d 2h,5h5c,0.427,63.44,3.54977,93.2585,16.66,4.08,83.28,3.45,0.06,0.00
8h 4d 2h,5h5d,0.416,63.53,3.62429,95.0803,18.33,4.12,81.61,3.52,0.06,0.00
8h 4d 2h,6h6c,0.288,64.04,3.68199,95.8205,21.79,4.28,78.16,3.52,0.06,0.00
8h 4d 2h,6h6d,0.323,64.15,3.77927,98.1838,33.33,4.26,66.62,3.54,0.05,0.00
8h 4d 2h,6h5h,0.100,61.85,10.3642,279.278,98.15,10.37,1.84,10.12,0.01,0.00
8h 4d 2h,7h7c,0.478,65.73,3.9063,99.0562,0.05,4.38,99.89,3.91,0.06,0.00
8h 4d 2h,7h7d,0.424,65.82,4.08906,103.536,30.95,4.32,69.00,3.99,0.05,0.00
8h 4d 2h,7h5h,0.327,54.84,8.07604,245.434,53.47,8.52,46.51,7.57,0.02,0.00
8h 4d 2h,7h6h,0.112,55.84,8.27796,247.088,40.73,8.81,59.26,7.92,0.02,0.00
8h 4d 2h,9h8c,0.170,71.86,6.99217,162.182,85.25,7.08,14.73,6.50,0.03,0.00
8h 4d 2h,9h9c,0.209,74.15,8.39841,188.777,99.11,8.41,0.88,7.63,0.01,0.00
8h 4d 2h,9h8d,0.190,71.95,6.91057,160.082,63.49,7.11,36.49,6.56,0.03,0.00
8h 4d 2h,9h9d,0.191,74.29,8.23081,184.655,98.85,8.24,1.14,7.70,0.01,0.00
8h 4d 2h,9h6h,0.182,49.83,6.92088,231.491,55.45,7.38,44.52,6.36,0.02,0.00
8h 4d 2h,9h7h,0.097,50.01,6.17729,205.886,1.66,7.20,98.32,6.16,0.02,0.00
8h 4d 2h,9h8s,0.170,71.86,6.99218,162.182,85.25,7.08,14.73,6.50,0.03,0.00
8h 4d 2h,Th8c,0.240,73.09,6.82522,155.638,22.72,7.13,77.26,6.74,0.03,0.00
8h 4d 2h,Th9c,0.208,26.00,2.9397,188.445,94.99,3.01,4.79,1.61,0.22,0.00
8h 4d 2h,ThTc,0.184,77.56,9.8092,210.788,99.95,9.81,0.04,9.41,0.01,0.00
8h 4d 2h,Th8d,0.315,73.20,6.86149,156.237,18.29,7.17,81.69,6.79,0.02,0.00
8h 4d 2h,Th9d,0.183,26.10,2.9253,186.814,99.49,2.93,0.31,1.68,0.20,0.00
8h 4d 2h,ThTd,0.077,77.71,9.72198,208.507,99.95,9.72,0.04,9.48,0.01,0.00
8h 4d 2h,Th7h,0.131,49.68,7.11953,238.832,74.29,7.41,25.69,6.28,0.02,0.00
8h 4d 2h,Th9h,0.220,51.03,8.08503,264.044,98.96,8.10,1.03,7.20,0.02,0.00
8h 4d 2h,Th8s,0.240,73.09,6.82521,155.638,22.71,7.13,77.27,6.74,0.03,0.00
8h 4d 2h,Th9s,0.208,26.00,2.93969,188.444,94.99,3.01,4.79,1.61,0.22,0.00
8h 4d 2h,Jh8c,0.280,73.12,6.80599,155.128,37.26,6.91,62.71,6.75,0.03,0.00
8h 4d 2h,Jh9c,0.046,25.69,2.16261,140.32,77.54,2.45,22.04,1.20,0.42,0.00
8h 4d 2h,JhTc,0.136,26.99,2.67115,164.955,90.84,2.84,8.79,1.06,0.37,0.00
8h 4d 2h,JhJc,0.258,80.04,10.9077,227.132,99.96,10.91,0.03,10.94,0.01,0.00
8h 4d 2h,Jh8d,0.294,73.24,6.83989,155.653,17.73,7.04,82.24,6.80,0.03,0.00
8h 4d 2h,Jh9d,0.052,25.79,2.34891,151.775,99.26,2.36,0.40,1.25,0.34,0.00
8h 4d 2h,JhTd,0.129,27.10,2.51031,154.393,99.27,2.52,0.41,1.08,0.33,0.00
8h 4d 2h,JhJd,0.217,80.18,10.9252,227.111,99.96,10.93,0.03,10.99,0.01,0.00
8h 4d 2h,Jh7h,0.180,49.61,6.77628,227.655,63.01,7.22,36.96,6.03,0.02,0.00
8h 4d 2h,Jh9h,0.134,50.86,7.79975,255.575,97.76,7.82,2.22,6.81,0.02,0.00
8h 4d 2h,JhTh,0.216,51.57,7.89565,255.168,99.39,7.90,0.59,6.95,0.02,0.00
8h 4d 2h,Jh8s,0.280,73.12,6.80599,155.128,37.27,6.91,62.70,6.75,0.03,0.00
8h 4d 2h,Jh9s,0.046,25.69,2.16256,140.317,77.54,2.45,22.05,1.20,0.42,0.00
8h 4d 2h,JhTs,0.136,26.99,2.67118,164.957,90.84,2.84,8.79,1.06,0.37,0.00
8h 4d 2h,Qh8c,0.236,73.45,7.07033,160.444,58.96,7.19,41.01,6.90,0.02,0.00
8h 4d 2h,Qh9c,0.048,28.15,2.33973,138.511,99.32,2.35,0.21,1.27,0.47,0.00
8h 4d 2h,QhTc,0.085,29.58,2.5557,143.981,84.74,2.83,14.84,1.06,0.42,0.00
8h 4d 2h,QhJc,0.217,32.61,1.8684,95.4859,58.52,2.43,41.18,1.08,0.30,0.00
8h 4d 2h,QhQc,0.168,81.77,11.705,238.571,99.96,11.71,0.03,11.84,0.01,0.00
8h 4d 2h,Qh8d,0.234,73.57,7.02238,159.081,14.77,7.38,85.20,6.96,0.02,0.00
8h 4d 2h,Qh9d,0.115,28.27,2.25521,132.958,99.49,2.26,0.15,1.33,0.36,0.00
8h 4d 2h,QhTd,0.148,29.70,2.48498,139.434,99.28,2.50,0.38,1.06,0.34,0.00
8h 4d 2h,QhJd,0.262,32.73,2.06342,105.072,74.62,2.42,25.10,1.02,0.28,0.00
8h 4d 2h,QhQd,0.222,81.91,11.6568,237.2,99.96,11.66,0.03,11.90,0.01,0.00
8h 4d 2h,Qh7h,0.191,51.52,6.96233,225.228,64.93,7.41,35.05,6.14,0.02,0.00
8h 4d 2h,Qh9h,0.181,52.71,7.90555,249.993,98.41,7.93,1.58,6.73,0.02,0.00
8h 4d 2h,QhTh,0.314,53.55,7.91664,246.376,95.45,7.97,4.53,6.90,0.02,0.00
8h 4d 2h,QhJh,0.395,55.46,7.75251,232.995,77.12,8.03,22.86,6.84,0.02,0.00
8h 4d 2h,Qh8s,0.236,73.45,7.07026,160.443,58.94,7.19,41.04,6.90,0.02,0.00
8h 4d 2h,Qh9s,0.048,28.15,2.33973,138.511,99.32,2.35,0.21,1.27,0.47,0.00
8h 4d 2h,QhTs,0.085,29.58,2.55568,143.98,84.74,2.83,14.84,1.06,0.42,0.00
8h 4d 2h,QhJs,0.217,32.61,1.86842,95.4867,58.52,2.43,41.18,1.08,0.30,0.00
8h 4d 2h,Kh7c,0.019,34.37,1.40243,68.0047,8.92,2.44,90.36,1.31,0.72,0.00
8h 4d 2h,Kh8c,0.153,74.90,7.77415,172.995,67.01,7.83,32.97,7.66,0.02,0.00
8h 4d 2h,Kh9c,0.069,35.35,2.01445,94.9719,51.41,2.63,48.28,1.38,0.30,0.00
8h 4d 2h,KhTc,0.242,37.08,1.45572,65.4334,20.09,3.27,79.67,1.00,0.25,0.00
8h 4d 2h,KhJc,0.357,40.04,1.51035,62.8715,25.09,2.93,74.69,1.04,0.21,0.00
8h 4d 2h,KhQc,0.272,43.02,2.4586,95.2439,56.79,3.16,43.05,1.54,0.16,0.00
8h 4d 2h,KhKc,0.146,84.22,12.7141,251.616,98.31,12.71,1.68,13.25,0.01,0.00
8h 4d 2h,Kh7d,0.022,34.45,1.81415,87.7551,44.21,2.48,55.10,1.30,0.69,0.00
8h 4d 2h,Kh8d,0.156,75.04,7.79304,173.084,36.15,7.91,63.83,7.73,0.02,0.00
8h 4d 2h,Kh9d,0.198,35.48,2.34356,110.086,88.55,2.47,11.17,1.37,0.28,0.00
8h 4d 2h,KhTd,0.157,37.21,2.56151,114.727,78.70,2.95,21.06,1.16,0.24,0.00
8h 4d 2h,KhJd,0.209,40.17,2.01686,83.6811,50.33,3.01,49.47,1.02,0.20,0.00
8h 4d 2h,KhQd,0.212,43.15,2.95157,113.993,84.04,3.22,15.81,1.56,0.15,0.00
8h 4d 2h,KhKd,0.173,84.45,12.7029,250.708,98.14,12.69,1.86,13.31,0.01,0.00
8h 4d 2h,Kh3h,0.264,55.33,8.1633,245.89,93.20,8.24,6.79,7.11,0.01,0.00
8h 4d 2h,Kh4h,0.081,76.79,10.5021,227.936,99.43,10.50,0.56,10.56,0.01,0.00
8h 4d 2h,Kh5h,0.249,56.62,8.44864,248.706,94.78,8.50,5.21,7.45,0.01,0.00
8h 4d 2h,Kh6h,0.087,57.19,8.66922,252.628,96.67,8.71,3.32,7.46,0.01,0.00
8h 4d 2h,Kh7h,0.208,57.09,7.50058,218.982,41.15,8.21,58.84,7.01,0.02,0.00
8h 4d 2h,Kh9h,0.127,58.02,8.32596,239.173,76.42,8.62,23.57,7.39,0.02,0.00
8h 4d 2h,KhTh,0.273,59.14,8.45683,238.333,84.62,8.64,15.36,7.46,0.02,0.00
8h 4d 2h,KhJh,0.297,60.98,7.85815,214.757,40.34,8.56,59.64,7.39,0.02,0.00
8h 4d 2h,KhQh,0.395,62.99,8.1347,215.242,36.17,8.70,63.82,7.81,0.02,0.00
8h 4d 2h,Kh7s,0.019,34.37,1.40246,68.0061,8.92,2.44,90.36,1.31,0.72,0.00
8h 4d 2h,Kh8s,0.154,74.90,7.77406,172.993,66.97,7.83,33.01,7.66,0.02,0.00
8h 4d 2h,Kh9s,0.069,35.35,2.01439,94.969,51.41,2.63,48.29,1.38,0.30,0.00
8h 4d 2h,KhTs,0.242,37.08,1.4557,65.4323,20.09,3.27,79.67,1.00,0.25,0.00
8h 4d 2h,KhJs,0.357,40.04,1.5103,62.8694,25.09,2.93,74.70,1.04,0.21,0.00
8h 4d 2h,KhQs,0.272,43.02,2.45863,95.245,56.80,3.16,43.05,1.54,0.16,0.00
8h 4d 2h,Ah2c,0.214,63.33,3.87931,102.088,57.67,3.76,42.26,4.05,0.06,0.00
8h 4d 2h,Ah3c,0.217,51.68,4.43402,142.989,81.17,4.69,18.77,3.32,0.05,0.00
8h 4d 2h,Ah4c,0.093,66.74,4.66762,116.563,96.34,4.66,3.62,4.85,0.05,0.00
8h 4d 2h,Ah5c,0.130,55.01,5.02842,152.346,73.20,5.41,26.76,4.00,0.04,0.00
8h 4d 2h,Ah6c,0.027,49.30,1.93027,65.2495,18.84,3.08,80.99,1.67,0.17,0.00
8h 4d 2h,Ah7c,0.089,51.73,1.78312,57.4544,1.24,3.00,98.62,1.77,0.13,0.00
8h 4d 2h,Ah8c,0.237,78.38,9.24011,196.491,98.88,9.25,1.10,8.32,0.02,0.00
8h 4d 2h,Ah9c,0.656,55.75,2.36383,70.6693,32.08,3.12,67.82,2.01,0.11,0.00
8h 4d 2h,AhTc,0.616,59.30,2.75053,77.3005,9.24,4.05,90.67,2.62,0.08,0.00
8h 4d 2h,AhJc,0.409,61.73,3.02122,81.5698,16.05,3.65,83.87,2.90,0.08,0.00
8h 4d 2h,AhQc,0.276,62.83,3.42522,90.8606,7.31,3.91,92.62,3.39,0.07,0.00
8h 4d 2h,AhKc,0.292,63.20,3.47104,91.5344,9.27,3.75,90.66,3.44,0.07,0.00
8h 4d 2h,AhAc,0.185,90.05,14.4808,268.023,96.06,14.46,3.93,15.09,0.01,0.00
8h 4d 2h,Ah2d,0.200,63.43,4.01501,105.497,33.05,3.97,66.89,4.04,0.06,0.00
8h 4d 2h,Ah3d,0.184,51.77,4.40111,141.688,70.50,4.84,29.45,3.36,0.05,0.00
8h 4d 2h,Ah5d,0.343,55.10,4.92536,148.972,59.55,5.57,40.41,3.98,0.04,0.00
8h 4d 2h,Ah6d,0.031,49.41,2.35013,79.2681,46.99,3.10,52.85,1.69,0.16,0.00
8h 4d 2h,Ah7d,0.100,51.83,1.78545,57.4167,1.91,3.03,97.94,1.76,0.14,0.00
8h 4d 2h,Ah8d,0.232,78.54,9.27204,196.756,98.04,9.29,1.95,8.46,0.02,0.00
8h 4d 2h,Ah9d,0.536,55.90,2.51879,75.1,41.93,3.07,57.96,2.12,0.11,0.00
8h 4d 2h,AhTd,0.672,59.46,2.76599,77.5326,7.03,3.98,92.89,2.68,0.08,0.00
8h 4d 2h,AhJd,0.470,61.88,3.10252,83.5639,10.16,3.61,89.76,3.05,0.08,0.00
8h 4d 2h,AhQd,0.268,62.98,3.3951,89.8493,1.33,3.95,98.60,3.39,0.07,0.00
8h 4d 2h,AhKd,0.417,63.24,3.47362,91.5398,7.94,3.87,91.99,3.44,0.07,0.00
8h 4d 2h,AhAd,0.220,90.24,14.4487,266.852,93.48,14.41,6.51,15.08,0.01,0.00
8h 4d 2h,Ah3h,0.170,68.72,10.9041,264.463,96.93,10.93,3.06,10.27,0.01,0.00
8h 4d 2h,Ah4h,0.167,79.37,11.8578,248.986,98.18,11.86,1.82,11.66,0.01,0.00
8h 4d 2h,Ah5h,0.147,70.90,11.3917,267.771,84.77,11.51,15.22,10.71,0.01,0.00
8h 4d 2h,Ah6h,0.131,67.60,9.55887,235.687,54.10,10.12,45.89,8.91,0.01,0.00
8h 4d 2h,Ah7h,0.309,69.09,8.96106,216.18,9.40,9.88,90.59,8.87,0.01,0.00
8h 4d 2h,Ah9h,0.378,72.00,9.8701,228.474,52.60,10.07,47.38,9.65,0.01,0.00
8h 4d 2h,AhTh,0.498,74.36,10.1291,227.035,46.82,10.37,53.17,9.92,0.01,0.00
8h 4d 2h,AhJh,0.339,75.98,10.3422,226.858,53.48,10.47,46.51,10.20,0.01,0.00
8h 4d 2h,AhQh,0.187,76.70,10.5218,228.645,59.73,10.56,40.26,10.47,0.01,0.00
8h 4d 2h,AhKh,0.393,76.92,10.114,219.138,1.53,10.03,98.46,10.12,0.01,0.00
8h 4d 2h,Ah2s,0.214,63.33,3.87931,102.088,57.67,3.76,42.26,4.05,0.06,0.00
8h 4d 2h,Ah3s,0.217,51.68,4.43392,142.986,81.17,4.69,18.78,3.32,0.05,0.00
8h 4d 2h,Ah4s,0.093,66.74,4.66763,116.563,96.34,4.66,3.62,4.85,0.05,0.00
8h 4d 2h,Ah5s,0.130,55.01,5.02839,152.346,73.20,5.41,26.76,4.00,0.04,0.00
8h 4d 2h,Ah6s,0.027,49.30,1.93025,65.2486,18.83,3.08,80.99,1.67,0.17,0.00
8h 4d 2h,Ah7s,0.089,51.73,1.78312,57.4544,1.24,3.00,98.62,1.77,0.13,0.00
8h 4d 2h,Ah8s,0.237,78.38,9.23998,196.488,98.86,9.25,1.12,8.32,0.02,0.00
8h 4d 2h,Ah9s,0.656,55.75,2.36378,70.6678,32.07,3.12,67.82,2.01,0.11,0.00
8h 4d 2h,AhTs,0.616,59.30,2.75053,77.3002,9.24,4.05,90.67,2.62,0.08,0.00
8h 4d 2h,AhJs,0.409,61.73,3.02127,81.5712,16.05,3.65,83.87,2.90,0.08,0.00
8h 4d 2h,AhQs,0.276,62.83,3.42519,90.86,7.31,3.91,92.62,3.39,0.07,0.00
8h 4d 2h,AhKs,0.292,63.20,3.47109,91.5359,9.29,3.75,90.63,3.44,0.07,0.00
8h 4d 2h,2s2c,0.184,91.71,17.9584,326.361,99.96,17.96,0.04,18.90,0.00,0.00
8h 4d 2h,2s2d,0.169,91.73,17.9318,325.795,99.96,17.93,0.04,18.86,0.01,0.00
8h 4d 2h,3s3c,0.177,56.41,1.39762,41.2969,0.13,2.29,99.58,1.40,0.29,0.00
8h 4d 2h,3s3d,0.198,56.49,1.44032,42.4945,0.14,2.28,99.58,1.44,0.28,0.00
8h 4d 2h,3s3h,0.539,58.44,1.98245,56.5405,0.12,2.69,99.72,1.98,0.15,0.00
8h 4d 2h,4s4c,0.222,91.83,18.0568,327.705,99.96,18.06,0.04,19.02,0.00,0.00
8h 4d 2h,4s4h,0.162,92.28,18.2488,329.577,99.96,18.25,0.04,19.08,0.00,0.00
8h 4d 2h,5s5c,0.531,61.42,2.73783,74.294,12.09,3.46,87.83,2.64,0.08,0.00
8h 4d 2h,5s5d,0.467,61.51,2.81666,76.3202,9.03,3.47,90.89,2.75,0.08,0.00
8h 4d 2h,5s5h,0.427,63.44,3.54979,93.2591,16.67,4.08,83.27,3.45,0.06,0.00
8h 4d 2h,6s6c,0.390,61.79,2.68166,72.3269,0.05,3.58,99.86,2.68,0.08,0.00
8h 4d 2h,6s6d,0.284,61.90,2.70235,72.7559,0.34,3.60,99.58,2.70,0.07,0.00
8h 4d 2h,6s6h,0.288,64.04,3.68202,95.8214,21.79,4.28,78.15,3.52,0.06,0.00
8h 4d 2h,6s5s,0.216,42.19,6.14315,242.676,96.14,6.18,3.84,5.16,0.03,0.00
8h 4d 2h,7s7c,0.635,63.71,3.16628,82.8268,0.04,3.69,99.88,3.17,0.07,0.00
8h 4d 2h,7s7d,0.503,63.81,3.21564,83.9881,0.04,3.69,99.88,3.22,0.07,0.00
8h 4d 2h,7s7h,0.478,65.73,3.90629,99.0559,0.05,4.38,99.89,3.91,0.06,0.00
8h 4d 2h,7s5s,0.245,30.93,2.2854,123.139,18.81,3.52,81.10,2.00,0.09,0.00
8h 4d 2h,7s6s,0.240,32.13,2.7751,143.95,36.61,3.66,63.31,2.27,0.08,0.00
8h 4d 2h,8s8c,0.136,92.92,19.0192,341.129,99.89,19.02,0.11,19.61,0.00,0.00
8h 4d 2h,8s8d,0.096,93.01,19.0883,342.064,99.89,19.09,0.11,19.62,0.00,0.00
8h 4d 2h,8s6s,0.192,68.60,5.99206,145.59,70.67,6.22,29.30,5.46,0.03,0.00
8h 4d 2h,8s7s,0.369,68.09,5.34187,130.752,14.91,6.10,85.06,5.21,0.04,0.00
8h 4d 2h,9s8c,0.226,69.53,5.78953,138.769,33.94,6.29,66.02,5.54,0.04,0.00
8h 4d 2h,9s9c,0.375,71.94,7.02959,162.852,54.11,7.31,45.87,6.70,0.02,0.00
8h 4d 2h,9s8d,0.334,69.63,5.6831,136.035,10.80,6.41,89.17,5.60,0.03,0.00
8h 4d 2h,9s9d,0.239,72.09,7.01523,162.197,57.87,7.20,42.11,6.76,0.02,0.00
8h 4d 2h,9s9h,0.209,74.15,8.39841,188.777,99.11,8.41,0.88,7.63,0.01,0.00
8h 4d 2h,9s6s,0.848,21.69,0.00392,0.30135,0.23,1.64,0.03,0.48,99.74,0.00
8h 4d 2h,9s7s,0.287,21.95,0.00511,0.38788,0.28,1.72,0.05,0.57,99.67,0.00
8h 4d 2h,9s8s,0.230,69.47,5.78767,138.851,34.32,6.29,65.65,5.53,0.04,0.00
8h 4d 2h,Ts8c,0.244,70.65,5.83911,137.743,0.21,6.62,99.76,5.84,0.03,0.00
8h 4d 2h,Ts9c,0.144,22.81,0.60248,44.0305,3.56,2.53,84.56,0.61,11.88,0.00
8h 4d 2h,TsTc,0.373,75.27,8.85957,196.179,97.62,8.87,2.37,8.56,0.01,0.00
8h 4d 2h,Ts8d,0.270,70.76,5.91605,139.346,0.22,6.70,99.75,5.92,0.03,0.00
8h 4d 2h,Ts9d,0.060,22.90,0.64213,46.7258,0.45,2.46,95.65,0.66,3.90,0.00
8h 4d 2h,TsTd,0.149,75.42,8.82829,195.093,99.70,8.83,0.29,8.64,0.01,0.00
8h 4d 2h,Ts9h,0.393,25.90,2.52547,162.502,83.58,2.77,16.12,1.32,0.29,0.00
8h 4d 2h,TsTh,0.184,77.56,9.8092,210.788,99.95,9.81,0.04,9.41,0.01,0.00
8h 4d 2h,Ts7s,0.766,21.41,0.00498,0.38796,0.26,1.84,0.04,0.50,99.70,0.00
8h 4d 2h,Ts8s,0.251,70.58,5.83072,137.679,0.22,6.61,99.75,5.83,0.03,0.00
8h 4d 2h,Ts9s,0.136,22.90,1.36963,99.698,40.58,2.55,51.13,0.65,8.28,0.00
8h 4d 2h,Js8c,0.309,70.63,5.90021,139.231,2.32,6.30,97.64,5.89,0.03,0.00
8h 4d 2h,Js9c,0.850,22.32,0.00898,0.67077,0.45,1.87,0.18,0.38,99.38,0.00
8h 4d 2h,JsTc,0.833,23.56,0.01832,1.29631,0.69,2.42,0.41,0.41,98.91,0.00
8h 4d 2h,JsJc,0.216,77.80,10.0979,216.334,99.95,10.10,0.03,10.10,0.01,0.00
8h 4d 2h,Js8d,0.341,70.75,5.94436,140.042,0.30,6.35,99.66,5.95,0.03,0.00
8h 4d 2h,Js9d,0.327,22.42,0.01026,0.76247,0.52,1.83,0.21,0.35,99.27,0.00
8h 4d 2h,JsTd,0.286,23.67,0.02577,1.81471,0.69,2.43,2.14,0.42,97.16,0.00
8h 4d 2h,JsJd,0.176,77.93,10.0586,215.115,99.95,10.06,0.03,10.17,0.01,0.00
8h 4d 2h,Js9h,0.109,25.50,1.72528,112.755,64.85,2.19,34.48,0.89,0.67,0.00
8h 4d 2h,JsTh,0.090,26.85,2.55357,158.534,75.30,3.02,24.31,1.15,0.39,0.00
8h 4d 2h,JsJh,0.258,80.04,10.9077,227.132,99.96,10.91,0.03,10.94,0.01,0.00
8h 4d 2h,Js7s,0.984,20.94,0.0023,0.18299,0.16,1.41,0.02,0.00,99.82,0.00
8h 4d 2h,Js8s,0.325,70.56,5.93525,140.194,9.20,6.34,90.77,5.90,0.03,0.00
8h 4d 2h,Js9s,0.767,22.41,0.01022,0.76044,0.50,1.89,0.20,0.38,99.30,0.00
8h 4d 2h,JsTs,0.832,23.56,0.01835,1.29806,0.69,2.42,0.41,0.41,98.90,0.00
8h 4d 2h,Qs8c,0.340,70.83,5.99379,141.041,5.48,6.56,94.49,5.96,0.03,0.00
8h 4d 2h,Qs9c,0.930,24.68,0.00543,0.36656,0.29,1.76,0.10,0.36,99.61,0.00
8h 4d 2h,QsTc,0.888,26.06,0.0107,0.68412,0.42,2.28,0.26,0.43,99.32,0.00
8h 4d 2h,QsJc,0.387,29.08,0.22415,12.8448,0.81,2.28,69.58,0.30,29.62,0.00
8h 4d 2h,QsQc,0.130,79.48,10.9713,230.063,99.96,10.97,0.03,10.93,0.01,0.00
8h 4d 2h,Qs8d,0.317,70.96,6.02275,141.468,1.63,6.68,98.34,6.01,0.03,0.00
8h 4d 2h,Qs9d,0.756,24.79,0.00583,0.39208,0.32,1.69,0.12,0.34,99.56,0.00
8h 4d 2h,QsTd,0.520,26.18,0.01146,0.72967,0.44,2.32,0.28,0.42,99.28,0.00
8h 4d 2h,QsJd,0.124,29.20,0.35346,20.1724,0.35,2.21,93.36,0.37,6.29,0.00
8h 4d 2h,QsQd,0.172,79.61,10.7724,225.511,99.96,10.77,0.03,11.01,0.01,0.00
8h 4d 2h,Qs9h,0.054,27.88,1.47617,88.2458,50.98,2.20,47.19,0.75,1.83,0.00
8h 4d 2h,QsTh,0.079,29.38,1.22917,69.7297,14.67,2.91,84.78,0.95,0.55,0.00
8h 4d 2h,QsJh,0.111,32.45,2.06567,106.088,68.69,2.52,30.99,1.07,0.32,0.00
8h 4d 2h,QsQh,0.168,81.77,11.705,238.571,99.96,11.71,0.03,11.84,0.01,0.00
8h 4d 2h,Qs7s,0.986,23.29,0.00178,0.12763,0.14,1.24,0.02,0.08,99.84,0.00
8h 4d 2h,Qs8s,0.341,70.76,6.01916,141.774,9.79,6.57,90.18,5.96,0.03,0.00
8h 4d 2h,Qs9s,0.866,24.76,0.00595,0.40032,0.31,1.78,0.11,0.36,99.58,0.00
8h 4d 2h,QsTs,0.886,26.06,0.01071,0.68476,0.42,2.28,0.26,0.43,99.32,0.00
8h 4d 2h,QsJs,0.360,29.08,0.2249,12.8878,0.81,2.29,69.64,0.30,29.55,0.00
8h 4d 2h,Ks7c,0.990,30.63,0.00151,0.08227,0.13,1.17,0.04,-0.13,99.82,0.00
8h 4d 2h,Ks8c,0.357,71.57,6.53328,152.137,51.74,6.77,48.23,6.29,0.03,0.00
8h 4d 2h,Ks9c,0.976,31.56,0.00368,0.1942,0.22,1.61,0.15,0.10,99.63,0.00
8h 4d 2h,KsTc,0.957,33.26,0.00823,0.41218,0.33,2.19,0.75,0.14,98.93,0.00
8h 4d 2h,KsJc,0.914,36.23,0.02648,1.21822,0.54,1.97,21.73,0.07,77.72,0.00
8h 4d 2h,KsQc,0.438,39.22,0.4069,17.2894,0.17,2.18,98.30,0.41,1.53,0.00
8h 4d 2h,KsKc,0.238,81.23,11.7777,241.641,99.96,11.78,0.03,11.92,0.01,0.00
8h 4d 2h,Ks7d,0.990,30.71,0.00149,0.08096,0.14,1.14,0.05,-0.21,99.81,0.00
8h 4d 2h,Ks8d,0.289,71.72,6.50738,151.229,33.24,6.88,66.73,6.33,0.03,0.00
8h 4d 2h,Ks9d,0.940,31.69,0.00377,0.1982,0.24,1.49,0.17,0.09,99.59,0.00
8h 4d 2h,KsTd,0.808,33.40,0.00939,0.4686,0.36,2.25,0.89,0.14,98.74,0.00
8h 4d 2h,KsJd,0.443,36.36,0.03984,1.82638,0.62,1.99,26.19,0.10,73.19,0.00
8h 4d 2h,KsQd,0.121,39.36,0.50466,21.3714,0.19,2.28,98.90,0.51,0.91,0.00
8h 4d 2h,KsKd,0.306,81.47,11.5866,237.022,99.96,11.59,0.03,11.99,0.01,0.00
8h 4d 2h,Ks7h,0.659,33.38,0.00378,0.1888,0.20,1.69,0.15,0.25,99.65,0.00
8h 4d 2h,Ks9h,0.054,34.65,1.34991,64.9331,63.35,1.84,33.20,0.56,3.45,0.00
8h 4d 2h,KsTh,0.154,36.47,1.27594,58.3068,28.37,2.75,71.07,0.70,0.55,0.00
8h 4d 2h,KsJh,0.267,39.49,1.0494,44.2853,24.19,2.41,75.47,0.62,0.34,0.00
8h 4d 2h,KsQh,0.249,42.55,2.41019,94.4007,77.18,2.78,22.64,1.16,0.18,0.00
8h 4d 2h,KsKh,0.146,84.22,12.7142,251.617,98.30,12.71,1.69,13.25,0.01,0.00
8h 4d 2h,Ks2s,0.405,56.72,2.11855,62.2562,9.19,3.04,90.68,2.03,0.14,0.00
8h 4d 2h,Ks3s,0.993,28.57,0.00103,0.05989,0.12,0.95,0.03,-0.42,99.85,0.00
8h 4d 2h,Ks4s,0.568,60.47,2.79284,76.9818,0.09,3.37,99.83,2.79,0.08,0.00
8h 4d 2h,Ks5s,0.957,30.52,0.00268,0.14648,0.18,1.44,0.08,0.09,99.74,0.00
8h 4d 2h,Ks6s,0.966,30.93,0.0021,0.113,0.15,1.37,0.07,-0.03,99.78,0.00
8h 4d 2h,Ks7s,0.987,30.69,0.00155,0.08403,0.14,1.17,0.04,-0.12,99.82,0.00
8h 4d 2h,Ks8s,0.370,71.50,6.50427,151.614,44.70,6.77,55.27,6.29,0.03,0.00
8h 4d 2h,Ks9s,0.963,31.62,0.00384,0.20216,0.23,1.64,0.16,0.10,99.62,0.00
8h 4d 2h,KsTs,0.956,33.26,0.00823,0.41252,0.33,2.19,0.75,0.14,98.92,0.00
8h 4d 2h,KsJs,0.913,36.23,0.02671,1.22895,0.55,1.95,22.08,0.07,77.37,0.00
8h 4d 2h,KsQs,0.432,39.22,0.40905,17.3809,0.17,2.19,98.28,0.41,1.54,0.00
8h 4d 2h,As2c,0.165,59.50,2.4671,69.1108,70.20,2.46,29.64,2.49,0.16,0.00
8h 4d 2h,As3c,0.380,48.09,1.38331,47.9412,16.16,2.55,83.64,1.16,0.20,0.00
