Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Jh8d,1.000,73.24,6.98764,159.015,70.59,7.53,29.41,5.69
8h 4d 2h,Jh9d,1.000,25.79,-0.64647,-41.7719,94.82,-0.75,5.18,1.24
8h 4d 2h,JhTd,1.000,27.10,-0.34968,-21.5065,87.08,-0.58,12.92,1.23
8h 4d 2h,JhJd,1.000,80.18,11.1173,231.104,78.35,11.60,21.65,9.38
8h 4d 2h,Jh7h,1.000,49.61,6.59402,221.532,82.01,6.88,17.99,5.28
8h 4d 2h,Jh9h,1.000,50.86,6.81545,223.322,86.62,6.97,13.38,5.80
8h 4d 2h,JhTh,1.000,51.57,7.27504,235.111,78.42,7.67,21.58,5.82
8h 4d 2h,Jh8s,1.000,73.12,6.77715,154.471,71.99,7.22,28.01,5.63
8h 4d 2h,Jh9s,1.000,25.69,-0.67488,-43.7896,95.36,-0.76,4.64,1.17
8h 4d 2h,JhTs,1.000,26.99,0.05784,3.57194,86.40,-0.12,13.60,1.17
8h 4d 2h,Qh8c,1.000,73.45,7.30903,165.861,76.41,7.77,23.59,5.82
8h 4d 2h,Qh9c,1.000,28.15,-0.62824,-37.1917,95.19,-0.72,4.81,1.14
8h 4d 2h,QhTc,1.000,29.58,-0.41137,-23.1753,91.50,-0.56,8.50,1.16
8h 4d 2h,QhJc,1.000,32.61,0.02199,1.12401,78.27,-0.32,21.73,1.25
8h 4d 2h,QhQc,1.000,81.77,11.9905,244.391,83.18,12.39,16.82,10.02
8h 4d 2h,Qh8d,1.000,73.57,7.55176,171.073,76.56,8.06,23.44,5.89
8h 4d 2h,Qh9d,1.000,28.27,-0.48824,-28.7846,88.54,-0.71,11.46,1.20
8h 4d 2h,QhTd,1.000,29.70,-0.27001,-15.1507,85.19,-0.53,14.81,1.21
8h 4d 2h,QhJd,1.000,32.73,0.17024,8.66865,73.77,-0.23,26.23,1.31
8h 4d 2h,QhQd,1.000,81.91,11.9042,242.234,77.79,12.44,22.21,10.04
8h 4d 2h,Qh7h,1.000,51.52,6.83201,221.012,80.94,7.14,19.06,5.51
8h 4d 2h,Qh9h,1.000,52.71,6.85759,216.854,81.92,7.07,18.08,5.88
8h 4d 2h,QhTh,1.000,53.55,6.89188,214.484,68.63,7.34,31.37,5.92
8h 4d 2h,QhJh,1.000,55.46,6.99249,210.153,60.46,7.62,39.54,6.03
8h 4d 2h,Qh8s,1.000,73.45,7.30893,165.859,76.40,7.77,23.60,5.82
8h 4d 2h,Qh9s,1.000,28.15,-0.62824,-37.1919,95.19,-0.72,4.81,1.14
8h 4d 2h,QhTs,1.000,29.58,-0.41137,-23.1752,91.50,-0.56,8.50,1.16
8h 4d 2h,QhJs,1.000,32.61,0.022,1.12444,78.27,-0.32,21.73,1.25
8h 4d 2h,Kh7c,1.000,34.37,-0.74611,-36.1794,98.09,-0.78,1.91,1.05
8h 4d 2h,Kh8c,1.000,74.90,8.2872,184.412,84.67,8.65,15.33,6.30
8h 4d 2h,Kh9c,1.000,35.35,-0.53427,-25.1885,93.08,-0.66,6.92,1.17
8h 4d 2h,KhTc,1.000,37.08,0.14447,6.49373,75.81,-0.20,24.19,1.22
8h 4d 2h,KhJc,1.000,40.04,1.17582,48.9461,64.28,1.08,35.72,1.34
8h 4d 2h,KhQc,1.000,43.02,1.84627,71.5226,72.75,1.92,27.25,1.66
8h 4d 2h,KhKc,1.000,84.22,13.2313,261.851,85.37,13.61,14.63,11.01
8h 4d 2h,Kh7d,1.000,34.45,-0.73601,-35.6025,97.84,-0.78,2.16,1.08
8h 4d 2h,Kh8d,1.000,75.04,8.42645,187.153,84.39,8.81,15.61,6.37
8h 4d 2h,Kh9d,1.000,35.48,-0.23891,-11.2228,80.21,-0.60,19.79,1.22
8h 4d 2h,KhTd,1.000,37.21,0.04669,2.09132,84.26,-0.18,15.74,1.27
8h 4d 2h,KhJd,1.000,40.17,1.21929,50.5894,79.10,1.18,20.90,1.39
8h 4d 2h,KhQd,1.000,43.15,1.95972,75.6869,78.77,2.03,21.23,1.72
8h 4d 2h,KhKd,1.000,84.45,13.7654,271.676,82.66,14.35,17.34,11.00
8h 4d 2h,Kh3h,1.000,55.33,6.66506,200.761,73.60,6.83,26.40,6.21
8h 4d 2h,Kh4h,1.000,76.79,10.9226,237.065,91.93,11.09,8.07,9.07
8h 4d 2h,Kh5h,1.000,56.62,7.76385,228.548,75.08,8.19,24.92,6.47
8h 4d 2h,Kh6h,1.000,57.19,8.25116,240.445,91.31,8.41,8.69,6.53
8h 4d 2h,Kh7h,1.000,57.09,7.08948,206.98,79.16,7.29,20.84,6.32
8h 4d 2h,Kh9h,1.000,58.02,7.62617,219.071,87.29,7.79,12.71,6.51
8h 4d 2h,KhTh,1.000,59.14,7.61854,214.708,72.67,8.01,27.33,6.58
8h 4d 2h,KhJh,1.000,60.98,7.85386,214.64,70.31,8.36,29.69,6.66
8h 4d 2h,KhQh,1.000,62.99,7.80146,206.424,60.48,8.39,39.52,6.91
8h 4d 2h,Kh7s,1.000,34.37,-0.74611,-36.1793,98.09,-0.78,1.91,1.05
8h 4d 2h,Kh8s,1.000,74.90,8.28892,184.45,84.64,8.65,15.36,6.30
8h 4d 2h,Kh9s,1.000,35.35,-0.53427,-25.1886,93.08,-0.66,6.92,1.17
8h 4d 2h,KhTs,1.000,37.08,0.14447,6.49389,75.81,-0.20,24.19,1.22
8h 4d 2h,KhJs,1.000,40.04,1.17585,48.9473,64.28,1.08,35.72,1.34
8h 4d 2h,KhQs,1.000,43.02,1.84628,71.5231,72.75,1.92,27.25,1.66
8h 4d 2h,Ah2c,1.000,63.33,3.31706,87.2917,78.59,3.32,21.41,3.31
8h 4d 2h,Ah3c,1.000,51.68,3.15055,101.599,78.30,3.23,21.70,2.85
8h 4d 2h,Ah4c,1.000,66.74,4.23033,105.642,90.74,4.26,9.26,3.91
8h 4d 2h,Ah5c,1.000,55.01,4.3001,130.28,86.97,4.43,13.03,3.44
8h 4d 2h,Ah6c,1.000,49.30,-0.27816,-9.40285,97.32,-0.33,2.68,1.75
8h 4d 2h,Ah7c,1.000,51.73,-0.15285,-4.92506,91.14,-0.34,8.86,1.78
8h 4d 2h,Ah8c,1.000,78.38,9.69594,206.184,76.31,10.46,23.69,7.24
8h 4d 2h,Ah9c,1.000,55.75,2.28789,68.3988,34.40,2.53,65.60,2.16
8h 4d 2h,AhTc,1.000,59.30,2.42168,68.0583,38.41,2.18,61.59,2.57
8h 4d 2h,AhJc,1.000,61.73,2.59311,70.0113,59.06,2.37,40.94,2.91
8h 4d 2h,AhQc,1.000,62.83,3.14739,83.4907,72.41,3.14,27.59,3.16
8h 4d 2h,AhKc,1.000,63.20,3.39866,89.6259,70.81,3.51,29.19,3.12
8h 4d 2h,AhAc,1.000,90.05,17.9372,331.996,81.46,19.22,18.54,12.32
8h 4d 2h,Ah2d,1.000,63.43,4.08178,107.252,80.00,4.26,20.00,3.36
8h 4d 2h,Ah3d,1.000,51.77,3.2869,105.818,81.60,3.38,18.40,2.87
8h 4d 2h,Ah5d,1.000,55.10,4.11431,124.441,65.70,4.46,34.30,3.45
8h 4d 2h,Ah6d,1.000,49.41,-0.29788,-10.0471,96.88,-0.37,3.12,1.79
8h 4d 2h,Ah7d,1.000,51.83,-0.13499,-4.34096,90.00,-0.35,10.00,1.80
8h 4d 2h,Ah8d,1.000,78.54,9.82504,208.491,76.80,10.58,23.20,7.31
8h 4d 2h,Ah9d,1.000,55.90,2.24654,66.9825,46.38,2.30,53.62,2.20
8h 4d 2h,AhTd,1.000,59.46,2.50791,70.2984,32.81,2.30,67.19,2.61
8h 4d 2h,AhJd,1.000,61.88,2.68833,72.4079,53.04,2.46,46.96,2.94
8h 4d 2h,AhQd,1.000,62.98,3.03901,80.4257,73.20,2.98,26.80,3.20
8h 4d 2h,AhKd,1.000,63.24,3.35051,88.2955,58.30,3.51,41.70,3.12
8h 4d 2h,AhAd,1.000,90.24,17.7095,327.076,78.04,19.22,21.96,12.33
8h 4d 2h,Ah3h,1.000,68.72,11.0969,269.139,83.03,11.55,16.97,8.86
8h 4d 2h,Ah4h,1.000,79.37,13.0803,274.655,83.31,13.68,16.69,10.07
8h 4d 2h,Ah5h,1.000,70.90,11.5961,272.575,85.29,12.00,14.71,9.27
8h 4d 2h,Ah6h,1.000,67.60,9.87867,243.572,86.95,10.18,13.05,7.85
8h 4d 2h,Ah7h,1.000,69.09,9.65716,232.973,69.13,10.45,30.87,7.87
8h 4d 2h,Ah9h,1.000,72.00,9.86608,228.381,62.19,10.88,37.81,8.21
8h 4d 2h,AhTh,1.000,74.36,9.65288,216.361,50.24,10.81,49.76,8.48
8h 4d 2h,AhJh,1.000,75.98,10.2637,225.135,66.15,11.00,33.85,8.83
8h 4d 2h,AhQh,1.000,76.70,10.9451,237.843,81.27,11.38,18.73,9.04
8h 4d 2h,AhKh,1.000,76.92,10.5329,228.214,60.71,11.80,39.29,8.58
8h 4d 2h,Ah2s,1.000,63.33,3.31706,87.2917,78.59,3.32,21.41,3.31
8h 4d 2h,Ah3s,1.000,51.68,3.15057,101.6,78.30,3.23,21.70,2.85
8h 4d 2h,Ah4s,1.000,66.74,4.23033,105.642,90.74,4.26,9.26,3.91
8h 4d 2h,Ah5s,1.000,55.01,4.30008,130.28,86.97,4.43,13.03,3.44
8h 4d 2h,Ah6s,1.000,49.30,-0.27817,-9.40289,97.32,-0.33,2.68,1.75
8h 4d 2h,Ah7s,1.000,51.73,-0.15285,-4.92503,91.14,-0.34,8.86,1.78
8h 4d 2h,Ah8s,1.000,78.38,9.69617,206.189,76.32,10.46,23.68,7.24
8h 4d 2h,Ah9s,1.000,55.75,2.28791,68.3996,34.40,2.53,65.60,2.16
8h 4d 2h,AhTs,1.000,59.30,2.42167,68.0582,38.41,2.18,61.59,2.57
8h 4d 2h,AhJs,1.000,61.73,2.59312,70.0114,59.06,2.37,40.94,2.91
8h 4d 2h,AhQs,1.000,62.83,3.14741,83.4913,72.41,3.14,27.59,3.16
8h 4d 2h,AhKs,1.000,63.20,3.39867,89.6262,70.81,3.51,29.19,3.12
8h 4d 2h,2s2c,1.000,91.71,18.2252,331.208,81.58,18.78,18.42,15.77
8h 4d 2h,2s2d,1.000,91.73,18.3322,333.069,83.09,18.87,16.91,15.70
8h 4d 2h,3s3c,1.000,56.41,0.51114,15.1033,82.32,0.19,17.68,2.00
8h 4d 2h,3s3d,1.000,56.49,0.58402,17.2306,80.21,0.23,19.79,2.02
8h 4d 2h,3s3h,1.000,58.44,1.98775,56.6915,46.07,1.61,53.93,2.31
8h 4d 2h,4s4c,1.000,91.83,18.5197,336.105,77.75,19.27,22.25,15.89
8h 4d 2h,4s4h,1.000,92.28,18.4117,332.52,83.76,18.90,16.24,15.88
8h 4d 2h,5s5c,1.000,61.42,2.43642,66.1149,46.90,1.87,53.10,2.94
8h 4d 2h,5s5d,1.000,61.51,2.36045,63.959,53.35,1.83,46.65,2.96
8h 4d 2h,5s5h,1.000,63.44,3.43593,90.2679,57.31,3.52,42.69,3.32
8h 4d 2h,6s6c,1.000,61.79,2.12546,57.3257,60.96,1.53,39.04,3.05
8h 4d 2h,6s6d,1.000,61.90,2.00973,54.1084,71.65,1.58,28.35,3.09
8h 4d 2h,6s6h,1.000,64.04,3.02144,78.6302,71.17,2.81,28.83,3.54
8h 4d 2h,6s5s,1.000,42.19,5.24355,207.138,78.36,5.43,21.64,4.57
8h 4d 2h,7s7c,1.000,63.71,2.84366,74.3874,36.48,2.05,63.52,3.30
8h 4d 2h,7s7d,1.000,63.81,2.73036,71.3133,49.66,2.13,50.34,3.33
8h 4d 2h,7s7h,1.000,65.73,3.30702,83.8597,52.24,2.92,47.76,3.73
8h 4d 2h,7s5s,1.000,30.93,1.87318,100.928,75.50,1.75,24.50,2.26
8h 4d 2h,7s6s,1.000,32.13,1.73452,89.9735,75.98,1.49,24.02,2.50
8h 4d 2h,8s8c,1.000,92.92,20.2723,363.605,86.35,20.88,13.65,16.43
8h 4d 2h,8s8d,1.000,93.01,20.1726,361.495,90.38,20.57,9.62,16.44
8h 4d 2h,8s6s,1.000,68.60,6.27954,152.575,80.80,6.65,19.20,4.70
8h 4d 2h,8s7s,1.000,68.09,5.90779,144.603,63.14,6.74,36.86,4.49
8h 4d 2h,9s8c,1.000,69.53,6.54483,156.873,77.39,7.07,22.61,4.74
8h 4d 2h,9s9c,1.000,71.94,6.38471,147.913,62.46,6.56,37.54,6.09
8h 4d 2h,9s8d,1.000,69.63,6.27605,150.228,66.62,7.01,33.38,4.81
8h 4d 2h,9s9d,1.000,72.09,6.48729,149.991,76.05,6.60,23.95,6.13
8h 4d 2h,9s9h,1.000,74.15,7.96381,179.008,79.10,8.30,20.90,6.71
8h 4d 2h,9s6s,1.000,21.69,0.48021,36.907,15.25,-1.10,84.75,0.76
8h 4d 2h,9s7s,1.000,21.95,-0.62399,-47.389,71.32,-1.17,28.68,0.74
8h 4d 2h,9s8s,1.000,69.47,6.52428,156.523,76.98,7.06,23.02,4.74
8h 4d 2h,Ts8c,1.000,70.65,6.22923,146.946,75.61,6.62,24.39,5.01
8h 4d 2h,Ts9c,1.000,22.81,-0.76899,-56.1992,85.60,-1.04,14.40,0.82
8h 4d 2h,TsTc,1.000,75.27,8.67185,192.022,62.71,9.34,37.29,7.55
8h 4d 2h,Ts8d,1.000,70.76,6.42569,151.35,72.95,6.93,27.05,5.08
8h 4d 2h,Ts9d,1.000,22.90,-0.8616,-62.6957,94.01,-0.97,5.99,0.87
8h 4d 2h,TsTd,1.000,75.42,8.96454,198.104,85.06,9.21,14.94,7.59
8h 4d 2h,Ts9h,1.000,25.90,0.84126,54.131,60.67,0.58,39.33,1.25
8h 4d 2h,TsTh,1.000,77.56,9.90516,212.85,81.61,10.30,18.39,8.16
8h 4d 2h,Ts7s,1.000,21.41,0.25621,19.9463,23.40,-1.17,76.60,0.69
8h 4d 2h,Ts8s,1.000,70.58,6.21569,146.77,74.93,6.62,25.07,5.01
8h 4d 2h,Ts9s,1.000,22.90,-0.71532,-52.0692,86.35,-0.96,13.65,0.83
8h 4d 2h,Js8c,1.000,70.63,5.91637,139.613,69.06,6.31,30.94,5.04
8h 4d 2h,Js9c,1.000,22.32,0.38983,29.1125,15.01,-1.26,84.99,0.68
8h 4d 2h,JsTc,1.000,23.56,0.37204,26.3214,16.71,-1.15,83.29,0.68
8h 4d 2h,JsJc,1.000,77.80,10.2132,218.805,78.44,10.62,21.56,8.74
8h 4d 2h,Js8d,1.000,70.75,6.05229,142.584,65.86,6.54,34.14,5.10
8h 4d 2h,Js9d,1.000,22.42,-0.5716,-42.4829,67.28,-1.20,32.72,0.72
8h 4d 2h,JsTd,1.000,23.67,-0.59249,-41.7222,71.39,-1.12,28.61,0.72
8h 4d 2h,JsJd,1.000,77.93,10.2702,219.641,82.39,10.59,17.61,8.78
8h 4d 2h,Js9h,1.000,25.50,-0.56899,-37.1862,89.09,-0.77,10.91,1.06
8h 4d 2h,JsTh,1.000,26.85,-0.37256,-23.1301,91.01,-0.52,8.99,1.15
8h 4d 2h,JsJh,1.000,80.04,11.0259,229.592,74.15,11.61,25.85,9.35
8h 4d 2h,Js7s,1.000,20.94,0.55786,44.3926,1.57,-1.38,98.43,0.59
8h 4d 2h,Js8s,1.000,70.56,5.90113,139.388,67.46,6.32,32.54,5.03
8h 4d 2h,Js9s,1.000,22.41,0.24211,18.0072,23.28,-1.21,76.72,0.68
8h 4d 2h,JsTs,1.000,23.56,0.36998,26.1758,16.85,-1.15,83.15,0.68
8h 4d 2h,Qs8c,1.000,70.83,6.43711,151.473,65.98,7.10,34.02,5.15
8h 4d 2h,Qs9c,1.000,24.68,0.50916,34.3875,7.00,-1.20,93.00,0.64
8h 4d 2h,QsTc,1.000,26.06,0.46124,29.4934,11.19,-1.09,88.81,0.66
8h 4d 2h,QsJc,1.000,29.08,-0.3328,-19.0709,61.29,-1.00,38.71,0.72
8h 4d 2h,QsQc,1.000,79.48,11.1202,233.186,87.02,11.38,12.98,9.40
8h 4d 2h,Qs8d,1.000,70.96,6.56448,154.192,68.30,7.19,31.70,5.22
8h 4d 2h,Qs9d,1.000,24.79,0.22309,14.996,24.37,-1.16,75.63,0.67
8h 4d 2h,QsTd,1.000,26.18,-0.15421,-9.81563,48.00,-1.07,52.00,0.69
8h 4d 2h,QsJd,1.000,29.20,-0.75251,-42.9466,87.56,-0.97,12.44,0.77
8h 4d 2h,QsQd,1.000,79.61,11.0954,232.273,82.82,11.44,17.18,9.41
8h 4d 2h,Qs9h,1.000,27.88,-0.72232,-43.1802,94.55,-0.82,5.45,0.97
8h 4d 2h,QsTh,1.000,29.38,-0.53903,-30.579,92.10,-0.68,7.90,1.09
8h 4d 2h,QsJh,1.000,32.45,0.28537,14.6561,88.86,0.17,11.14,1.23
8h 4d 2h,QsQh,1.000,81.77,11.9906,244.391,83.18,12.39,16.82,10.02
8h 4d 2h,Qs7s,1.000,23.29,0.56571,40.488,1.35,-1.33,98.65,0.59
8h 4d 2h,Qs8s,1.000,70.76,6.42969,151.444,65.92,7.09,34.08,5.14
8h 4d 2h,Qs9s,1.000,24.76,0.3937,26.501,13.44,-1.19,86.56,0.64
8h 4d 2h,QsTs,1.000,26.06,0.45774,29.2701,11.41,-1.09,88.59,0.66
8h 4d 2h,QsJs,1.000,29.08,-0.379,-21.7185,63.98,-1.00,36.02,0.72
8h 4d 2h,Ks7c,1.000,30.63,0.47215,25.6913,1.04,-1.36,98.96,0.49
8h 4d 2h,Ks8c,1.000,71.57,6.88058,160.225,64.27,7.69,35.73,5.42
8h 4d 2h,Ks9c,1.000,31.56,0.47379,25.0205,2.44,-1.27,97.56,0.52
8h 4d 2h,KsTc,1.000,33.26,0.48803,24.4532,4.28,-1.11,95.72,0.56
8h 4d 2h,KsJc,1.000,36.23,0.53071,24.417,8.63,-1.00,91.37,0.68
8h 4d 2h,KsQc,1.000,39.22,-0.01169,-0.49671,56.25,-0.76,43.75,0.96
8h 4d 2h,KsKc,1.000,81.23,11.7686,241.454,76.15,12.25,23.85,10.22
8h 4d 2h,Ks7d,1.000,30.71,0.49092,26.6393,1.01,-1.38,98.99,0.51
8h 4d 2h,Ks8d,1.000,71.72,7.01105,162.934,71.12,7.63,28.88,5.49
8h 4d 2h,Ks9d,1.000,31.69,0.42608,22.4089,5.98,-1.24,94.02,0.53
8h 4d 2h,KsTd,1.000,33.40,0.26608,13.2792,19.19,-1.07,80.81,0.58
8h 4d 2h,KsJd,1.000,36.36,-0.21909,-10.0434,55.69,-0.95,44.31,0.70
8h 4d 2h,KsQd,1.000,39.36,-0.50083,-21.2094,87.92,-0.71,12.08,1.01
8h 4d 2h,KsKd,1.000,81.47,11.6771,238.872,69.39,12.33,30.61,10.21
8h 4d 2h,Ks7h,1.000,33.38,0.05239,2.61623,34.12,-1.07,65.88,0.63
8h 4d 2h,Ks9h,1.000,34.65,-0.86454,-41.5857,94.58,-0.96,5.42,0.81
8h 4d 2h,KsTh,1.000,36.47,-0.4624,-21.1303,84.61,-0.72,15.39,0.96
8h 4d 2h,KsJh,1.000,39.49,0.04963,2.09437,73.28,-0.35,26.72,1.14
8h 4d 2h,KsQh,1.000,42.55,1.67767,65.7099,75.07,1.73,24.93,1.52
8h 4d 2h,KsKh,1.000,84.22,13.2314,261.853,85.37,13.61,14.63,11.01
8h 4d 2h,Ks2s,1.000,56.72,2.29536,67.452,59.51,2.23,40.49,2.38
8h 4d 2h,Ks3s,1.000,28.57,0.47653,27.7966,0.66,-1.53,99.34,0.49
8h 4d 2h,Ks4s,1.000,60.47,2.53272,69.812,43.16,2.02,56.84,2.92
8h 4d 2h,Ks5s,1.000,30.52,0.54779,29.9175,4.34,-1.17,95.66,0.63
8h 4d 2h,Ks6s,1.000,30.93,0.55615,29.9685,3.40,-1.06,96.60,0.61
8h 4d 2h,Ks7s,1.000,30.69,0.46833,25.4303,1.29,-1.36,98.71,0.49
8h 4d 2h,Ks8s,1.000,71.50,6.77786,157.991,62.98,7.58,37.02,5.41
8h 4d 2h,Ks9s,1.000,31.62,0.45133,23.788,3.72,-1.27,96.28,0.52
8h 4d 2h,KsTs,1.000,33.26,0.48681,24.3922,4.36,-1.11,95.64,0.56
8h 4d 2h,KsJs,1.000,36.23,0.52976,24.3736,8.71,-0.99,91.29,0.68
8h 4d 2h,KsQs,1.000,39.22,-0.02016,-0.85647,56.76,-0.76,43.24,0.96
8h 4d 2h,As2c,1.000,59.50,0.98139,27.4918,83.50,0.72,16.50,2.32
8h 4d 2h,As3c,1.000,48.09,0.87989,30.4941,61.95,0.43,38.05,1.61
8h 4d 2h,As4c,1.000,63.16,2.76413,72.9447,80.10,2.72,19.90,2.96
8h 4d 2h,As5c,1.000,51.42,2.25535,73.1065,74.73,2.28,25.27,2.18
8h 4d 2h,As6c,1.000,45.52,0.75591,27.6782,4.00,-1.17,96.00,0.84
8h 4d 2h,As7c,1.000,47.92,0.8602,29.9198,1.82,-1.15,98.18,0.90
8h 4d 2h,As8c,1.000,74.92,8.4217,187.338,87.31,8.72,12.69,6.37
8h 4d 2h,As9c,1.000,51.95,-0.07505,-2.40786,63.16,-0.81,36.84,1.19
8h 4d 2h,AsTc,1.000,55.49,1.23439,37.0779,29.90,0.40,70.10,1.59
8h 4d 2h,AsJc,1.000,57.92,1.18457,34.0842,53.62,0.55,46.38,1.92
8h 4d 2h,AsQc,1.000,59.05,1.29959,36.6809,66.94,0.87,33.06,2.16
8h 4d 2h,AsKc,1.000,59.41,1.50737,42.2895,65.75,1.20,34.25,2.10
8h 4d 2h,AsAc,1.000,87.03,14.752,282.517,76.69,15.73,23.31,11.52
8h 4d 2h,As2d,1.000,59.59,1.84032,51.4689,77.08,1.69,22.92,2.36
8h 4d 2h,As3d,1.000,48.18,1.04073,36.003,54.95,0.56,45.05,1.63
8h 4d 2h,As5d,1.000,51.51,2.28545,73.9482,64.94,2.33,35.06,2.21
8h 4d 2h,As6d,1.000,45.63,0.69225,25.2873,7.61,-1.22,92.39,0.85
8h 4d 2h,As7d,1.000,48.02,0.8763,30.4154,1.89,-1.18,98.11,0.92
8h 4d 2h,As8d,1.000,75.09,8.70157,193.139,85.42,9.09,14.58,6.45
8h 4d 2h,As9d,1.000,52.10,-0.48819,-15.6168,85.66,-0.77,14.34,1.22
8h 4d 2h,AsTd,1.000,55.64,1.33588,40.0147,17.83,-0.05,82.17,1.64
8h 4d 2h,AsJd,1.000,58.07,1.33126,38.2071,37.99,0.30,62.01,1.96
8h 4d 2h,AsQd,1.000,59.20,1.32697,37.3598,56.94,0.66,43.06,2.21
8h 4d 2h,AsKd,1.000,59.45,1.88252,52.7776,35.15,1.44,64.85,2.12
8h 4d 2h,AsAd,1.000,87.22,14.9528,285.726,70.86,16.36,29.14,11.53
8h 4d 2h,As3h,1.000,50.09,2.25043,74.8786,74.91,2.38,25.09,1.86
8h 4d 2h,As4h,1.000,65.01,3.61836,92.7673,82.58,3.66,17.42,3.44
8h 4d 2h,As5h,1.000,53.46,3.40453,106.144,72.24,3.75,27.76,2.51
8h 4d 2h,As6h,1.000,48.01,-0.80508,-27.9476,93.86,-0.92,6.14,1.01
8h 4d 2h,As7h,1.000,50.23,0.17326,5.74841,44.89,-0.91,55.11,1.05
8h 4d 2h,As9h,1.000,54.53,1.61055,49.2208,12.98,1.63,87.02,1.61
8h 4d 2h,AsTh,1.000,58.16,1.69009,48.4333,37.85,0.95,62.15,2.14
8h 4d 2h,AsJh,1.000,60.64,2.00112,54.9979,47.46,1.43,52.54,2.52
8h 4d 2h,AsQh,1.000,61.90,2.21729,59.6977,68.22,1.93,31.78,2.84
8h 4d 2h,AsKh,1.000,62.73,2.97204,78.961,68.56,2.99,31.44,2.94
8h 4d 2h,AsAh,1.000,90.05,17.9375,332.002,81.47,19.22,18.53,12.32
8h 4d 2h,As2s,1.000,59.50,0.98136,27.491,83.50,0.72,16.50,2.32
8h 4d 2h,As3s,1.000,48.09,0.87992,30.4954,61.95,0.43,38.05,1.61
8h 4d 2h,As4s,1.000,63.16,2.76402,72.9419,80.12,2.72,19.88,2.96
8h 4d 2h,As5s,1.000,51.42,2.25546,73.1102,74.73,2.28,25.27,2.18
8h 4d 2h,As6s,1.000,45.52,0.75591,27.6782,4.00,-1.17,96.00,0.84
8h 4d 2h,As7s,1.000,47.92,0.8602,29.9197,1.82,-1.15,98.18,0.90
8h 4d 2h,As8s,1.000,74.92,8.4201,187.302,87.28,8.72,12.72,6.37
8h 4d 2h,As9s,1.000,51.95,-0.07464,-2.39467,63.14,-0.81,36.86,1.19
8h 4d 2h,AsTs,1.000,55.49,1.23415,37.0705,29.92,0.40,70.08,1.59
8h 4d 2h,AsJs,1.000,57.95,1.1509,33.099,53.35,0.48,46.65,1.91
8h 4d 2h,AsQs,1.000,59.05,1.29971,36.6841,66.94,0.87,33.06,2.16
8h 4d 2h,AsKs,1.000,59.41,1.50758,42.2953,65.74,1.20,34.26,2.10
