Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,AhTs,0.616,54.97,1.75471,53.1997,9.24,3.98,90.67,1.53,0.08,0.00
8h 4d 2h,AhJs,0.409,55.48,1.29618,38.9409,16.05,-0.43,83.87,1.63,0.08,0.00
8h 4d 2h,AhQs,0.276,56.06,1.637,48.6648,7.31,-0.48,92.62,1.81,0.07,0.00
8h 4d 2h,AhKs,0.292,56.44,1.58352,46.7579,9.29,-0.36,90.63,1.78,0.07,0.00
8h 4d 2h,2s2c,0.184,88.90,22.2151,416.499,99.96,22.22,0.04,19.27,0.00,0.00
8h 4d 2h,2s2d,0.169,88.92,22.3259,418.468,99.96,22.33,0.04,19.22,0.01,0.00
8h 4d 2h,3s3c,0.177,50.28,0.47758,15.8321,0.13,-1.20,99.58,0.48,0.29,0.00
8h 4d 2h,3s3d,0.198,50.36,0.50172,16.6057,0.14,-1.15,99.58,0.51,0.28,0.00
8h 4d 2h,3s3h,0.539,52.51,0.8725,27.6911,0.12,-0.75,99.72,0.88,0.15,0.00
8h 4d 2h,4s4c,0.222,89.07,22.7354,425.444,99.96,22.74,0.04,19.42,0.00,0.00
8h 4d 2h,4s4h,0.162,89.68,21.9939,408.748,99.96,22.00,0.04,19.35,0.00,0.00
8h 4d 2h,5s5c,0.531,55.93,1.47664,44.005,12.09,0.04,87.83,1.68,0.08,0.00
8h 4d 2h,5s5d,0.467,56.05,1.56502,46.5371,9.03,0.03,90.89,1.72,0.08,0.00
8h 4d 2h,5s5h,0.427,58.20,2.09696,60.0498,16.67,1.53,83.27,2.21,0.06,0.00
8h 4d 2h,6s6c,0.390,56.11,1.73822,51.6342,0.05,0.25,99.86,1.74,0.08,0.00
8h 4d 2h,6s6d,0.284,56.09,1.79655,53.381,0.34,0.39,99.58,1.80,0.07,0.00
8h 4d 2h,6s6h,0.288,58.49,2.091,59.5831,21.79,0.93,78.15,2.42,0.06,0.00
8h 4d 2h,6s5s,0.216,40.05,4.09038,170.202,96.14,4.07,3.84,4.51,0.03,0.00
8h 4d 2h,7s7c,0.635,57.73,1.92016,55.4361,0.04,0.06,99.88,1.92,0.07,0.00
8h 4d 2h,7s7d,0.503,57.82,1.96776,56.7238,0.04,0.21,99.88,1.97,0.07,0.00
8h 4d 2h,7s7h,0.478,59.74,2.46985,68.9063,0.05,0.71,99.89,2.47,0.06,0.00
8h 4d 2h,7s5s,0.245,29.49,1.27962,72.3088,18.81,-0.15,81.10,1.61,0.09,0.00
8h 4d 2h,7s6s,0.240,30.53,1.1323,61.8201,36.61,0.02,63.31,1.78,0.08,0.00
8h 4d 2h,8s8c,0.136,90.73,23.7952,437.119,99.89,23.80,0.11,20.12,0.00,0.00
8h 4d 2h,8s8d,0.096,90.76,23.7983,437.007,99.89,23.80,0.11,20.10,0.00,0.00
8h 4d 2h,8s6s,0.192,62.39,5.56747,148.724,70.67,6.33,29.30,3.73,0.03,0.00
8h 4d 2h,8s7s,0.369,62.54,3.95141,105.3,14.91,6.26,85.06,3.55,0.04,0.00
8h 4d 2h,9s8c,0.226,63.29,4.29929,113.208,33.94,5.64,66.02,3.61,0.04,0.00
8h 4d 2h,9s9c,0.375,68.19,6.12714,149.766,54.11,6.16,45.87,6.09,0.02,0.00
8h 4d 2h,9s8d,0.334,63.67,3.89853,102.051,10.80,5.13,89.17,3.75,0.03,0.00
8h 4d 2h,9s9d,0.239,68.27,6.20934,151.597,57.87,6.27,42.11,6.13,0.02,0.00
8h 4d 2h,9s9h,0.209,70.33,8.90114,210.946,99.11,8.92,0.88,6.89,0.01,0.00
8h 4d 2h,9s6s,0.848,20.71,-0.00481,-0.38749,0.23,-2.07,0.03,-0.21,99.74,0.00
8h 4d 2h,9s7s,0.287,21.39,-0.00628,-0.48953,0.28,-2.21,0.05,-0.18,99.67,0.00
8h 4d 2h,9s8s,0.230,63.29,4.31582,113.645,34.32,5.67,65.65,3.61,0.04,0.00
8h 4d 2h,Ts8c,0.244,64.26,3.88826,100.854,0.21,5.42,99.76,3.89,0.03,0.00
8h 4d 2h,Ts9c,0.144,22.45,-0.01157,-0.85846,3.56,-1.74,84.56,0.06,11.88,0.00
8h 4d 2h,TsTc,0.373,72.62,10.7713,247.204,97.62,10.83,2.37,8.37,0.01,0.00
8h 4d 2h,Ts8d,0.270,64.55,4.00029,103.294,0.22,5.58,99.75,4.00,0.03,0.00
8h 4d 2h,Ts9d,0.060,22.49,0.09012,6.67866,0.45,-1.79,95.65,0.10,3.90,0.00
8h 4d 2h,TsTd,0.149,72.51,10.4098,239.282,99.70,10.42,0.29,8.41,0.01,0.00
8h 4d 2h,Ts9h,0.393,25.35,-1.02349,-67.2913,83.58,-1.32,16.12,0.52,0.29,0.00
8h 4d 2h,TsTh,0.184,74.83,12.1438,270.473,99.95,12.15,0.04,9.18,0.01,0.00
8h 4d 2h,Ts7s,0.766,20.68,-0.00581,-0.46852,0.26,-2.19,0.04,-0.27,99.70,0.00
8h 4d 2h,Ts8s,0.251,64.25,3.88759,100.847,0.22,5.42,99.75,3.89,0.03,0.00
8h 4d 2h,Ts9s,0.136,22.51,-0.66382,-49.1498,40.58,-1.72,51.13,0.07,8.28,0.00
8h 4d 2h,Js8c,0.309,64.01,3.89052,101.307,2.32,4.90,97.64,3.87,0.03,0.00
8h 4d 2h,Js9c,0.850,22.08,-0.00906,-0.68341,0.45,-2.01,0.18,-0.05,99.38,0.00
8h 4d 2h,JsTc,0.833,23.88,-0.01388,-0.96881,0.69,-2.02,0.41,-0.01,98.91,0.00
8h 4d 2h,JsJc,0.216,75.31,12.6749,280.517,99.95,12.68,0.03,9.96,0.01,0.00
8h 4d 2h,Js8d,0.341,64.11,3.91676,101.831,0.30,4.91,99.66,3.91,0.03,0.00
8h 4d 2h,Js9d,0.327,22.09,-0.01044,-0.78779,0.52,-1.99,0.21,-0.03,99.27,0.00
8h 4d 2h,JsTd,0.286,23.98,-0.01417,-0.98468,0.69,-2.03,2.14,0.00,97.16,0.00
8h 4d 2h,JsJd,0.176,75.26,12.7563,282.508,99.95,12.76,0.03,10.04,0.01,0.00
8h 4d 2h,Js9h,0.109,24.93,-0.86867,-58.0758,64.85,-1.49,34.48,0.29,0.67,0.00
8h 4d 2h,JsTh,0.090,26.99,-1.05732,-65.2877,75.30,-1.55,24.31,0.44,0.39,0.00
8h 4d 2h,JsJh,0.258,77.66,13.6915,293.849,99.96,13.69,0.03,10.84,0.01,0.00
8h 4d 2h,Js7s,0.984,20.33,-0.00409,-0.33566,0.16,-2.45,0.02,-0.56,99.82,0.00
8h 4d 2h,Js8s,0.325,63.96,3.96163,103.234,9.20,4.93,90.77,3.87,0.03,0.00
8h 4d 2h,Js9s,0.767,22.20,-0.00995,-0.74685,0.50,-1.97,0.20,-0.04,99.30,0.00
8h 4d 2h,JsTs,0.832,23.88,-0.01389,-0.96957,0.69,-2.02,0.41,0.00,98.90,0.00
8h 4d 2h,Qs8c,0.340,64.53,4.1228,106.484,5.48,5.00,94.49,4.07,0.03,0.00
8h 4d 2h,Qs9c,0.930,25.70,-0.00644,-0.41791,0.29,-2.19,0.10,-0.13,99.61,0.00
8h 4d 2h,QsTc,0.888,27.59,-0.00929,-0.56093,0.42,-2.19,0.26,-0.03,99.32,0.00
8h 4d 2h,QsJc,0.387,31.09,-0.01438,-0.77085,0.81,-2.11,69.58,0.00,29.62,0.00
8h 4d 2h,QsQc,0.130,76.97,13.1549,284.858,99.96,13.16,0.03,10.69,0.01,0.00
8h 4d 2h,Qs8d,0.317,64.50,4.09123,105.712,1.63,4.96,98.34,4.08,0.03,0.00
8h 4d 2h,Qs9d,0.756,25.82,-0.00696,-0.4493,0.32,-2.12,0.12,-0.11,99.56,0.00
8h 4d 2h,QsTd,0.520,27.60,-0.00974,-0.58801,0.44,-2.17,0.28,-0.03,99.28,0.00
