Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,As5d,0.351,50.45,1.98948,65.7211,42.53,2.72,57.38,1.45,0.09,0.00
8h 4d 2h,As6d,0.924,44.98,0.00092,0.03406,0.13,1.25,0.23,-0.30,99.64,0.00
8h 4d 2h,As7d,0.981,46.71,0.00067,0.0238,0.11,1.38,0.27,-0.31,99.62,0.00
8h 4d 2h,As8d,0.146,69.63,6.10456,146.116,99.45,6.11,0.53,6.11,0.02,0.00
8h 4d 2h,As9d,0.143,49.11,0.04011,1.36133,1.14,1.48,88.46,0.03,10.40,0.00
8h 4d 2h,AsTd,0.822,50.53,0.29913,9.86699,0.61,1.37,98.97,0.29,0.42,0.00
8h 4d 2h,AsJd,0.620,51.67,0.49424,15.9421,3.00,1.95,96.72,0.45,0.28,0.00
8h 4d 2h,AsQd,0.431,52.52,0.68456,21.7253,1.09,1.98,98.71,0.67,0.20,0.00
8h 4d 2h,AsKd,0.648,52.76,0.58476,18.471,0.32,1.71,99.46,0.58,0.22,0.00
8h 4d 2h,AsAd,0.291,83.70,11.4725,228.454,99.16,11.46,0.83,13.50,0.01,0.00
8h 4d 2h,As3h,0.251,48.74,2.22242,76.0023,91.98,2.33,7.88,1.02,0.13,0.00
8h 4d 2h,As4h,0.174,59.45,2.70406,75.8103,73.66,2.84,26.28,2.32,0.06,0.00
8h 4d 2h,As5h,0.278,52.43,2.32828,74.0112,52.08,2.76,47.85,1.86,0.07,0.00
8h 4d 2h,As6h,0.061,47.51,0.28029,9.832,14.58,1.71,66.28,0.05,19.14,0.00
8h 4d 2h,As7h,0.551,48.86,0.01023,0.34909,0.63,1.63,28.85,0.00,70.52,0.00
8h 4d 2h,As9h,0.870,51.61,0.5923,19.1268,7.43,1.97,92.26,0.48,0.30,0.00
8h 4d 2h,AsTh,0.621,53.08,0.94773,29.7557,2.08,1.83,97.78,0.93,0.14,0.00
8h 4d 2h,AsJh,0.525,54.40,1.25752,38.5239,5.54,2.44,94.35,1.19,0.11,0.00
8h 4d 2h,AsQh,0.318,55.38,1.50217,45.2049,0.12,2.58,99.79,1.50,0.09,0.00
8h 4d 2h,AsKh,0.314,55.76,1.68398,50.3324,13.14,2.26,86.77,1.60,0.08,0.00
8h 4d 2h,AsAh,0.185,86.91,12.1225,232.471,96.06,12.01,3.94,14.93,0.01,0.00
8h 4d 2h,As2s,0.165,53.26,1.94135,60.7553,70.25,2.41,29.60,0.84,0.16,0.00
8h 4d 2h,As3s,0.380,46.72,0.95812,34.1829,16.17,2.25,83.63,0.71,0.20,0.00
8h 4d 2h,As4s,0.199,57.48,1.96391,56.9488,23.35,2.82,76.57,1.70,0.08,0.00
8h 4d 2h,As5s,0.253,50.30,1.92182,63.6799,40.22,2.70,59.69,1.40,0.10,0.00
8h 4d 2h,As6s,0.960,45.00,0.00075,0.02773,0.12,1.25,0.21,-0.34,99.68,0.00
8h 4d 2h,As7s,0.982,46.68,0.00054,0.01935,0.10,1.34,0.25,-0.33,99.65,0.00
8h 4d 2h,As8s,0.127,69.66,5.97807,143.026,99.49,5.98,0.50,6.11,0.02,0.00
8h 4d 2h,As9s,0.369,49.03,0.02248,0.76401,1.76,1.19,71.72,0.00,26.52,0.00
8h 4d 2h,AsTs,0.701,50.65,0.28325,9.32096,0.84,1.17,98.70,0.28,0.46,0.00
8h 4d 2h,AsJs,0.466,51.80,0.44015,14.1615,0.21,1.88,99.50,0.44,0.30,0.00
8h 4d 2h,AsQs,0.331,52.66,0.66391,21.0115,1.32,1.80,98.47,0.65,0.21,0.00
8h 4d 2h,AsKs,0.343,53.01,0.64775,20.3647,4.71,1.76,95.06,0.59,0.23,0.00
