Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,JhTh,1.000,51.57,5.82267,188.174,78.42,5.82,21.58,5.82
8h 4d 2h,Jh8s,1.000,73.12,5.63166,128.362,71.99,5.63,28.01,5.63
8h 4d 2h,Jh9s,1.000,25.69,1.18215,76.7035,95.36,1.18,4.64,1.17
8h 4d 2h,JhTs,1.000,26.99,1.16982,72.2414,86.40,1.17,13.60,1.17
8h 4d 2h,Qh8c,1.000,73.45,5.8217,132.11,76.41,5.82,23.59,5.82
8h 4d 2h,Qh9c,1.000,28.15,1.1437,67.707,95.19,1.14,4.81,1.14
8h 4d 2h,QhTc,1.000,29.58,1.15843,65.2625,91.50,1.16,8.50,1.16
8h 4d 2h,QhJc,1.000,32.61,1.25162,63.9648,78.27,1.25,21.73,1.25
8h 4d 2h,QhQc,1.000,81.77,10.0258,204.346,83.18,10.03,16.82,10.02
8h 4d 2h,Qh8d,1.000,73.57,5.88647,133.349,76.56,5.89,23.44,5.89
8h 4d 2h,Qh9d,1.000,28.27,1.19518,70.4633,88.54,1.20,11.46,1.20
8h 4d 2h,QhTd,1.000,29.70,1.20803,67.7832,85.19,1.21,14.81,1.21
8h 4d 2h,QhJd,1.000,32.73,1.30609,66.5075,73.77,1.31,26.23,1.31
8h 4d 2h,QhQd,1.000,81.91,10.041,204.321,77.79,10.04,22.21,10.04
8h 4d 2h,Qh7h,1.000,51.52,5.5105,178.262,80.94,5.51,19.06,5.51
8h 4d 2h,Qh9h,1.000,52.71,5.88104,185.973,81.92,5.88,18.08,5.88
8h 4d 2h,QhTh,1.000,53.55,5.91588,184.11,68.63,5.92,31.37,5.92
8h 4d 2h,QhJh,1.000,55.46,6.02887,181.192,60.46,6.03,39.54,6.03
8h 4d 2h,Qh8s,1.000,73.45,5.82192,132.115,76.40,5.82,23.60,5.82
8h 4d 2h,Qh9s,1.000,28.15,1.1437,67.707,95.19,1.14,4.81,1.14
8h 4d 2h,QhTs,1.000,29.58,1.15843,65.2625,91.50,1.16,8.50,1.16
8h 4d 2h,QhJs,1.000,32.61,1.25162,63.9646,78.27,1.25,21.73,1.25
8h 4d 2h,Kh7c,1.000,34.37,1.08213,52.473,98.09,1.08,1.91,1.05
8h 4d 2h,Kh8c,1.000,74.90,6.30053,140.203,84.67,6.30,15.33,6.30
8h 4d 2h,Kh9c,1.000,35.35,1.17694,55.4874,93.08,1.18,6.92,1.17
8h 4d 2h,KhTc,1.000,37.08,1.22208,54.9313,75.81,1.22,24.19,1.22
8h 4d 2h,KhJc,1.000,40.04,1.34544,56.0066,64.28,1.35,35.72,1.34
8h 4d 2h,KhQc,1.000,43.02,1.66059,64.3298,72.75,1.66,27.25,1.66
8h 4d 2h,KhKc,1.000,84.22,11.0128,217.946,85.37,11.01,14.63,11.01
8h 4d 2h,Kh7d,1.000,34.45,1.1103,53.7083,97.84,1.11,2.16,1.08
8h 4d 2h,Kh8d,1.000,75.04,6.37018,141.483,84.39,6.37,15.61,6.37
8h 4d 2h,Kh9d,1.000,35.48,1.21759,57.1949,80.21,1.22,19.79,1.22
8h 4d 2h,KhTd,1.000,37.21,1.26635,56.7186,84.26,1.27,15.74,1.27
8h 4d 2h,KhJd,1.000,40.17,1.38632,57.5194,79.10,1.39,20.90,1.39
8h 4d 2h,KhQd,1.000,43.15,1.71632,66.2865,78.77,1.72,21.23,1.72
8h 4d 2h,KhKd,1.000,84.45,11.001,217.118,82.66,11.00,17.34,11.00
8h 4d 2h,Kh3h,1.000,55.33,6.20826,187.002,73.60,6.21,26.40,6.21
8h 4d 2h,Kh4h,1.000,76.79,9.07069,196.87,91.93,9.07,8.07,9.07
8h 4d 2h,Kh5h,1.000,56.62,6.47348,190.563,75.08,6.47,24.92,6.47
8h 4d 2h,Kh6h,1.000,57.19,6.53824,190.529,91.31,6.54,8.69,6.53
8h 4d 2h,Kh7h,1.000,57.09,6.32274,184.595,79.16,6.32,20.84,6.32
8h 4d 2h,Kh9h,1.000,58.02,6.50894,186.977,87.29,6.51,12.71,6.51
8h 4d 2h,KhTh,1.000,59.14,6.58383,185.547,72.67,6.58,27.33,6.58
8h 4d 2h,KhJh,1.000,60.98,6.66142,182.051,70.31,6.66,29.69,6.66
8h 4d 2h,KhQh,1.000,62.99,6.9063,182.739,60.48,6.91,39.52,6.91
8h 4d 2h,Kh7s,1.000,34.37,1.08214,52.4736,98.09,1.08,1.91,1.05
8h 4d 2h,Kh8s,1.000,74.90,6.30083,140.21,84.64,6.30,15.36,6.30
8h 4d 2h,Kh9s,1.000,35.35,1.17694,55.4874,93.08,1.18,6.92,1.17
8h 4d 2h,KhTs,1.000,37.08,1.22208,54.9314,75.81,1.22,24.19,1.22
8h 4d 2h,KhJs,1.000,40.04,1.34544,56.0066,64.28,1.35,35.72,1.34
8h 4d 2h,KhQs,1.000,43.02,1.66059,64.3298,72.75,1.66,27.25,1.66
8h 4d 2h,Ah2c,1.000,63.33,3.31345,87.1969,78.59,3.31,21.41,3.31
8h 4d 2h,Ah3c,1.000,51.68,2.85226,91.9804,78.30,2.85,21.70,2.85
8h 4d 2h,Ah4c,1.000,66.74,3.91603,97.7937,90.74,3.92,9.26,3.91
8h 4d 2h,Ah5c,1.000,55.01,3.43589,104.097,86.97,3.44,13.03,3.44
8h 4d 2h,Ah6c,1.000,49.30,1.77361,59.9537,97.32,1.77,2.68,1.75
8h 4d 2h,Ah7c,1.000,51.73,1.7827,57.441,91.14,1.78,8.86,1.78
8h 4d 2h,Ah8c,1.000,78.38,7.23805,153.917,76.31,7.24,23.69,7.24
8h 4d 2h,Ah9c,1.000,55.75,2.15969,64.5663,34.40,2.16,65.60,2.16
8h 4d 2h,AhTc,1.000,59.30,2.57443,72.3513,38.41,2.57,61.59,2.57
8h 4d 2h,AhJc,1.000,61.73,2.90934,78.5493,59.06,2.91,40.94,2.91
8h 4d 2h,AhQc,1.000,62.83,3.16026,83.832,72.41,3.16,27.59,3.16
8h 4d 2h,AhKc,1.000,63.20,3.12071,82.2959,70.81,3.12,29.19,3.12
8h 4d 2h,AhAc,1.000,90.05,12.3175,227.982,81.46,12.32,18.54,12.32
8h 4d 2h,Ah2d,1.000,63.43,3.35878,88.2545,80.00,3.36,20.00,3.36
8h 4d 2h,Ah3d,1.000,51.77,2.87391,92.5219,81.60,2.87,18.40,2.87
8h 4d 2h,Ah5d,1.000,55.10,3.45043,104.361,65.70,3.45,34.30,3.45
8h 4d 2h,Ah6d,1.000,49.41,1.80361,60.8344,96.88,1.80,3.12,1.79
8h 4d 2h,Ah7d,1.000,51.83,1.80358,57.9999,90.00,1.80,10.00,1.80
8h 4d 2h,Ah8d,1.000,78.54,7.31516,155.23,76.80,7.32,23.20,7.31
8h 4d 2h,Ah9d,1.000,55.90,2.19688,65.5021,46.38,2.20,53.62,2.20
8h 4d 2h,AhTd,1.000,59.46,2.60784,73.0995,32.81,2.61,67.19,2.61
8h 4d 2h,AhJd,1.000,61.88,2.94265,79.258,53.04,2.94,46.96,2.94
8h 4d 2h,AhQd,1.000,62.98,3.20201,84.7394,73.20,3.20,26.80,3.20
8h 4d 2h,AhKd,1.000,63.24,3.12353,82.3139,58.30,3.12,41.70,3.12
8h 4d 2h,AhAd,1.000,90.24,12.3295,227.713,78.04,12.33,21.96,12.33
8h 4d 2h,Ah3h,1.000,68.72,8.8609,214.909,83.03,8.86,16.97,8.86
8h 4d 2h,Ah4h,1.000,79.37,10.0681,211.407,83.31,10.07,16.69,10.07
8h 4d 2h,Ah5h,1.000,70.90,9.27015,217.902,85.29,9.27,14.71,9.27
8h 4d 2h,Ah6h,1.000,67.60,7.8547,193.668,86.95,7.85,13.05,7.85
8h 4d 2h,Ah7h,1.000,69.09,7.87258,189.921,69.13,7.87,30.87,7.87
8h 4d 2h,Ah9h,1.000,72.00,8.20579,189.948,62.19,8.21,37.81,8.21
8h 4d 2h,AhTh,1.000,74.36,8.48103,190.095,50.24,8.48,49.76,8.48
8h 4d 2h,AhJh,1.000,75.98,8.82721,193.626,66.15,8.83,33.85,8.83
8h 4d 2h,AhQh,1.000,76.70,9.04423,196.536,81.27,9.04,18.73,9.04
8h 4d 2h,AhKh,1.000,76.92,8.57677,185.831,60.71,8.58,39.29,8.58
8h 4d 2h,Ah2s,1.000,63.33,3.31345,87.1969,78.59,3.31,21.41,3.31
8h 4d 2h,Ah3s,1.000,51.68,2.85226,91.9804,78.30,2.85,21.70,2.85
8h 4d 2h,Ah4s,1.000,66.74,3.91603,97.7936,90.74,3.92,9.26,3.91
8h 4d 2h,Ah5s,1.000,55.01,3.43589,104.098,86.97,3.44,13.03,3.44
8h 4d 2h,Ah6s,1.000,49.30,1.77361,59.9538,97.32,1.77,2.68,1.75
8h 4d 2h,Ah7s,1.000,51.73,1.78272,57.4414,91.14,1.78,8.86,1.78
8h 4d 2h,Ah8s,1.000,78.38,7.23819,153.92,76.32,7.24,23.68,7.24
8h 4d 2h,Ah9s,1.000,55.75,2.15969,64.5663,34.40,2.16,65.60,2.16
8h 4d 2h,AhTs,1.000,59.30,2.57443,72.3512,38.41,2.57,61.59,2.57
8h 4d 2h,AhJs,1.000,61.73,2.90934,78.5493,59.06,2.91,40.94,2.91
8h 4d 2h,AhQs,1.000,62.83,3.16026,83.832,72.41,3.16,27.59,3.16
8h 4d 2h,AhKs,1.000,63.20,3.12071,82.2961,70.81,3.12,29.19,3.12
8h 4d 2h,2s2c,1.000,91.71,15.7733,286.65,81.58,15.77,18.42,15.77
8h 4d 2h,2s2d,1.000,91.73,15.7036,285.31,83.09,15.70,16.91,15.70
8h 4d 2h,3s3c,1.000,56.41,2.0003,59.1047,82.32,2.00,17.68,2.00
8h 4d 2h,3s3d,1.000,56.49,2.01959,59.5849,80.21,2.02,19.79,2.02
8h 4d 2h,3s3h,1.000,58.44,2.30721,65.8028,46.07,2.31,53.93,2.31
8h 4d 2h,4s4c,1.000,91.83,15.8943,288.458,77.75,15.89,22.25,15.89
8h 4d 2h,4s4h,1.000,92.28,15.8805,286.805,83.76,15.88,16.24,15.88
8h 4d 2h,5s5c,1.000,61.42,2.93583,79.6668,46.90,2.94,53.10,2.94
8h 4d 2h,5s5d,1.000,61.51,2.96367,80.3036,53.35,2.96,46.65,2.96
8h 4d 2h,5s5h,1.000,63.44,3.31841,87.1803,57.31,3.32,42.69,3.32
8h 4d 2h,6s6c,1.000,61.79,3.04776,82.2011,60.96,3.05,39.04,3.05
8h 4d 2h,6s6d,1.000,61.90,3.09122,83.2254,71.65,3.09,28.35,3.09
8h 4d 2h,6s6h,1.000,64.04,3.53727,92.0544,71.17,3.54,28.83,3.54
8h 4d 2h,6s5s,1.000,42.19,4.5707,180.558,78.36,4.57,21.64,4.57
8h 4d 2h,7s7c,1.000,63.71,3.29993,86.3229,36.48,3.30,63.52,3.30
8h 4d 2h,7s7d,1.000,63.81,3.32553,86.858,49.66,3.33,50.34,3.33
8h 4d 2h,7s7h,1.000,65.73,3.72727,94.5164,52.24,3.73,47.76,3.73
8h 4d 2h,7s5s,1.000,30.93,2.2584,121.684,75.50,2.26,24.50,2.26
8h 4d 2h,7s6s,1.000,32.13,2.50074,129.719,75.98,2.50,24.02,2.50
8h 4d 2h,8s8c,1.000,92.92,16.4306,294.701,86.35,16.43,13.65,16.43
8h 4d 2h,8s8d,1.000,93.01,16.4381,294.572,90.38,16.44,9.62,16.44
8h 4d 2h,8s6s,1.000,68.60,4.70032,114.205,80.80,4.70,19.20,4.70
8h 4d 2h,8s7s,1.000,68.09,4.48818,109.856,63.14,4.49,36.86,4.49
8h 4d 2h,9s8c,1.000,69.53,4.74076,113.631,77.39,4.74,22.61,4.74
8h 4d 2h,9s9c,1.000,71.94,6.08944,141.072,62.46,6.09,37.54,6.09
8h 4d 2h,9s8d,1.000,69.63,4.80581,115.036,66.62,4.81,33.38,4.81
8h 4d 2h,9s9d,1.000,72.09,6.13017,141.734,76.05,6.13,23.95,6.13
8h 4d 2h,9s9h,1.000,74.15,6.70628,150.742,79.10,6.71,20.90,6.71
8h 4d 2h,9s6s,1.000,21.69,0.76501,58.7952,15.25,0.77,84.75,0.76
8h 4d 2h,9s7s,1.000,21.95,0.74724,56.7492,71.32,0.75,28.68,0.74
8h 4d 2h,9s8s,1.000,69.47,4.73668,113.637,76.98,4.74,23.02,4.74
8h 4d 2h,Ts8c,1.000,70.65,5.01111,118.21,75.61,5.01,24.39,5.01
8h 4d 2h,Ts9c,1.000,22.81,0.82171,60.0522,85.60,0.82,14.40,0.82
8h 4d 2h,TsTc,1.000,75.27,7.5455,167.081,62.71,7.55,37.29,7.55
8h 4d 2h,Ts8d,1.000,70.76,5.07598,119.559,72.95,5.08,27.05,5.08
8h 4d 2h,Ts9d,1.000,22.90,0.88305,64.2566,94.01,0.88,5.99,0.87
8h 4d 2h,TsTd,1.000,75.42,7.58739,167.671,85.06,7.59,14.94,7.59
8h 4d 2h,Ts9h,1.000,25.90,1.24914,80.3759,60.67,1.25,39.33,1.25
8h 4d 2h,TsTh,1.000,77.56,8.15657,175.275,81.61,8.16,18.39,8.16
8h 4d 2h,Ts7s,1.000,21.41,0.69287,53.9399,23.40,0.69,76.60,0.69
8h 4d 2h,Ts8s,1.000,70.58,5.00564,118.197,74.93,5.01,25.07,5.01
8h 4d 2h,Ts9s,1.000,22.90,0.83009,60.424,86.35,0.83,13.65,0.83
8h 4d 2h,Js8c,1.000,70.63,5.03917,118.913,69.06,5.04,30.94,5.04
8h 4d 2h,Js9c,1.000,22.32,0.68019,50.7973,15.01,0.67,84.99,0.68
8h 4d 2h,JsTc,1.000,23.56,0.67696,47.8942,16.71,0.67,83.29,0.68
8h 4d 2h,JsJc,1.000,77.80,8.74489,187.348,78.44,8.74,21.56,8.74
8h 4d 2h,Js8d,1.000,70.75,5.10225,120.203,65.86,5.10,34.14,5.10
8h 4d 2h,Js9d,1.000,22.42,0.72023,53.5297,67.28,0.72,32.72,0.72
8h 4d 2h,JsTd,1.000,23.67,0.72334,50.9363,71.39,0.72,28.61,0.72
8h 4d 2h,JsJd,1.000,77.93,8.78046,187.781,82.39,8.78,17.61,8.78
8h 4d 2h,Js9h,1.000,25.50,1.06022,69.2902,89.09,1.06,10.91,1.06
8h 4d 2h,JsTh,1.000,26.85,1.15041,71.4216,91.01,1.15,8.99,1.15
8h 4d 2h,JsJh,1.000,80.04,9.35104,194.718,74.15,9.35,25.85,9.35
8h 4d 2h,Js7s,1.000,20.94,0.58771,46.7674,1.57,0.52,98.43,0.59
8h 4d 2h,Js8s,1.000,70.56,5.03306,118.883,67.46,5.03,32.54,5.03
8h 4d 2h,Js9s,1.000,22.41,0.68137,50.6774,23.28,0.68,76.72,0.68
8h 4d 2h,JsTs,1.000,23.56,0.67705,47.9005,16.85,0.67,83.15,0.68
8h 4d 2h,Qs8c,1.000,70.83,5.15026,121.192,65.98,5.15,34.02,5.15
8h 4d 2h,Qs9c,1.000,24.68,0.63667,42.9997,7.00,0.62,93.00,0.64
8h 4d 2h,QsTc,1.000,26.06,0.6553,41.9029,11.19,0.65,88.81,0.66
8h 4d 2h,QsJc,1.000,29.08,0.72077,41.303,61.29,0.72,38.71,0.72
8h 4d 2h,QsQc,1.000,79.48,9.39866,197.087,87.02,9.40,12.98,9.40
8h 4d 2h,Qs8d,1.000,70.96,5.21704,122.543,68.30,5.22,31.70,5.22
8h 4d 2h,Qs9d,1.000,24.79,0.66696,44.8333,24.37,0.67,75.63,0.67
8h 4d 2h,QsTd,1.000,26.18,0.69204,44.0497,48.00,0.69,52.00,0.69
8h 4d 2h,QsJd,1.000,29.20,0.77985,44.507,87.56,0.78,12.44,0.77
8h 4d 2h,QsQd,1.000,79.61,9.41393,197.073,82.82,9.41,17.18,9.41
8h 4d 2h,Qs9h,1.000,27.88,0.97437,58.2477,94.55,0.97,5.45,0.97
8h 4d 2h,QsTh,1.000,29.38,1.08799,61.7207,92.10,1.09,7.90,1.09
8h 4d 2h,QsJh,1.000,32.45,1.22876,63.1067,88.86,1.23,11.14,1.23
8h 4d 2h,QsQh,1.000,81.77,10.0259,204.347,83.18,10.03,16.82,10.02
8h 4d 2h,Qs7s,1.000,23.29,0.59066,42.274,1.35,0.51,98.65,0.59
8h 4d 2h,Qs8s,1.000,70.76,5.14411,121.163,65.92,5.14,34.08,5.14
8h 4d 2h,Qs9s,1.000,24.76,0.63885,43.0023,13.44,0.64,86.56,0.64
8h 4d 2h,QsTs,1.000,26.06,0.65558,41.9204,11.41,0.65,88.59,0.66
8h 4d 2h,QsJs,1.000,29.08,0.7215,41.3452,63.98,0.72,36.02,0.72
8h 4d 2h,Ks7c,1.000,30.63,0.4904,26.6845,1.04,0.40,98.96,0.49
8h 4d 2h,Ks8c,1.000,71.57,5.41721,126.148,64.27,5.42,35.73,5.42
8h 4d 2h,Ks9c,1.000,31.56,0.51632,27.2667,2.44,0.47,97.56,0.52
8h 4d 2h,KsTc,1.000,33.26,0.55868,27.9931,4.28,0.54,95.72,0.56
8h 4d 2h,KsJc,1.000,36.23,0.6743,31.0236,8.63,0.67,91.37,0.68
8h 4d 2h,KsQc,1.000,39.22,0.95484,40.5716,56.25,0.95,43.75,0.96
8h 4d 2h,KsKc,1.000,81.23,10.2224,209.731,76.15,10.22,23.85,10.22
8h 4d 2h,Ks7d,1.000,30.71,0.50896,27.6182,1.01,0.41,98.99,0.51
8h 4d 2h,Ks8d,1.000,71.72,5.48844,127.549,71.12,5.49,28.88,5.49
8h 4d 2h,Ks9d,1.000,31.69,0.53122,27.9382,5.98,0.52,94.02,0.53
8h 4d 2h,KsTd,1.000,33.40,0.58225,29.0578,19.19,0.58,80.81,0.58
8h 4d 2h,KsJd,1.000,36.36,0.70272,32.2137,55.69,0.70,44.31,0.70
8h 4d 2h,KsQd,1.000,39.36,1.023,43.3221,87.92,1.02,12.08,1.01
8h 4d 2h,KsKd,1.000,81.47,10.2097,208.855,69.39,10.21,30.61,10.21
8h 4d 2h,Ks7h,1.000,33.38,0.63345,31.6326,34.12,0.63,65.88,0.63
8h 4d 2h,Ks9h,1.000,34.65,0.81296,39.1048,94.58,0.81,5.42,0.81
8h 4d 2h,KsTh,1.000,36.47,0.96121,43.9246,84.61,0.96,15.39,0.96
8h 4d 2h,KsJh,1.000,39.49,1.13777,48.0149,73.28,1.14,26.72,1.14
8h 4d 2h,KsQh,1.000,42.55,1.52174,59.6025,75.07,1.52,24.93,1.52
8h 4d 2h,KsKh,1.000,84.22,11.0128,217.946,85.37,11.01,14.63,11.01
8h 4d 2h,Ks2s,1.000,56.72,2.38459,70.0739,59.51,2.38,40.49,2.38
8h 4d 2h,Ks3s,1.000,28.57,0.48893,28.5202,0.66,0.35,99.34,0.49
8h 4d 2h,Ks4s,1.000,60.47,2.92399,80.5971,43.16,2.92,56.84,2.92
8h 4d 2h,Ks5s,1.000,30.52,0.62531,34.1509,4.34,0.61,95.66,0.63
8h 4d 2h,Ks6s,1.000,30.93,0.61217,32.9872,3.40,0.59,96.60,0.61
8h 4d 2h,Ks7s,1.000,30.69,0.49115,26.6694,1.29,0.41,98.71,0.49
8h 4d 2h,Ks8s,1.000,71.50,5.40974,126.101,62.98,5.41,37.02,5.41
8h 4d 2h,Ks9s,1.000,31.62,0.51706,27.2524,3.72,0.49,96.28,0.52
8h 4d 2h,KsTs,1.000,33.26,0.55871,27.9946,4.36,0.54,95.64,0.56
8h 4d 2h,KsJs,1.000,36.23,0.67434,31.0255,8.71,0.67,91.29,0.68
8h 4d 2h,KsQs,1.000,39.22,0.95494,40.5759,56.76,0.95,43.24,0.96
8h 4d 2h,As2c,1.000,59.50,2.31764,64.9239,83.50,2.32,16.50,2.32
8h 4d 2h,As3c,1.000,48.09,1.60871,55.7528,61.95,1.61,38.05,1.61
8h 4d 2h,As4c,1.000,63.16,2.95919,78.0923,80.10,2.96,19.90,2.96
8h 4d 2h,As5c,1.000,51.42,2.18415,70.7987,74.73,2.18,25.27,2.18
8h 4d 2h,As6c,1.000,45.52,0.83517,30.5803,4.00,0.81,96.00,0.84
8h 4d 2h,As7c,1.000,47.92,0.89647,31.1811,1.82,0.84,98.18,0.90
8h 4d 2h,As8c,1.000,74.92,6.36921,141.681,87.31,6.37,12.69,6.37
8h 4d 2h,As9c,1.000,51.95,1.18751,38.0972,63.16,1.19,36.84,1.19
8h 4d 2h,AsTc,1.000,55.49,1.58905,47.7307,29.90,1.59,70.10,1.59
8h 4d 2h,AsJc,1.000,57.92,1.91835,55.1974,53.62,1.92,46.38,1.92
8h 4d 2h,AsQc,1.000,59.05,2.1607,60.9857,66.94,2.16,33.06,2.16
8h 4d 2h,AsKc,1.000,59.41,2.10132,58.9527,65.75,2.10,34.25,2.10
8h 4d 2h,AsAc,1.000,87.03,11.5225,220.67,76.69,11.52,23.31,11.52
8h 4d 2h,As2d,1.000,59.59,2.35772,65.9393,77.08,2.36,22.92,2.36
8h 4d 2h,As3d,1.000,48.18,1.62835,56.3312,54.95,1.63,45.05,1.63
8h 4d 2h,As5d,1.000,51.51,2.20761,71.4295,64.94,2.21,35.06,2.21
8h 4d 2h,As6d,1.000,45.63,0.84851,30.9953,7.61,0.84,92.39,0.85
8h 4d 2h,As7d,1.000,48.02,0.91476,31.7502,1.89,0.85,98.11,0.92
8h 4d 2h,As8d,1.000,75.09,6.44534,143.06,85.42,6.45,14.58,6.45
8h 4d 2h,As9d,1.000,52.10,1.22989,39.3434,85.66,1.23,14.34,1.22
8h 4d 2h,AsTd,1.000,55.64,1.63588,49.0007,17.83,1.63,82.17,1.64
8h 4d 2h,AsJd,1.000,58.07,1.96226,56.3167,37.99,1.96,62.01,1.96
8h 4d 2h,AsQd,1.000,59.20,2.209,62.1927,56.94,2.21,43.06,2.21
8h 4d 2h,AsKd,1.000,59.45,2.12294,59.518,35.15,2.12,64.85,2.12
8h 4d 2h,AsAd,1.000,87.22,11.5318,220.355,70.86,11.53,29.14,11.53
8h 4d 2h,As3h,1.000,50.09,1.85962,61.8751,74.91,1.86,25.09,1.86
8h 4d 2h,As4h,1.000,65.01,3.43575,88.0855,82.58,3.44,17.42,3.44
8h 4d 2h,As5h,1.000,53.46,2.51307,78.3506,72.24,2.51,27.76,2.51
8h 4d 2h,As6h,1.000,48.01,1.03252,35.843,93.86,1.03,6.14,1.01
8h 4d 2h,As7h,1.000,50.23,1.05396,34.9682,44.89,1.05,55.11,1.05
8h 4d 2h,As9h,1.000,54.53,1.60722,49.1192,12.98,1.60,87.02,1.61
8h 4d 2h,AsTh,1.000,58.16,2.13917,61.3026,37.85,2.14,62.15,2.14
8h 4d 2h,AsJh,1.000,60.64,2.51594,69.1469,47.46,2.52,52.54,2.52
8h 4d 2h,AsQh,1.000,61.90,2.84065,76.481,68.22,2.84,31.78,2.84
8h 4d 2h,AsKh,1.000,62.73,2.93777,78.0505,68.56,2.94,31.44,2.94
8h 4d 2h,AsAh,1.000,90.05,12.3175,227.982,81.47,12.32,18.53,12.32
8h 4d 2h,As2s,1.000,59.50,2.31764,64.924,83.50,2.32,16.50,2.32
8h 4d 2h,As3s,1.000,48.09,1.60871,55.753,61.95,1.61,38.05,1.61
8h 4d 2h,As4s,1.000,63.16,2.9592,78.0926,80.12,2.96,19.88,2.96
8h 4d 2h,As5s,1.000,51.42,2.18416,70.799,74.73,2.18,25.27,2.18
8h 4d 2h,As6s,1.000,45.52,0.83516,30.5802,4.00,0.81,96.00,0.84
8h 4d 2h,As7s,1.000,47.92,0.89646,31.181,1.82,0.84,98.18,0.90
8h 4d 2h,As8s,1.000,74.92,6.36938,141.685,87.28,6.37,12.72,6.37
8h 4d 2h,As9s,1.000,51.95,1.18747,38.096,63.14,1.19,36.86,1.19
8h 4d 2h,AsTs,1.000,55.49,1.58905,47.7309,29.92,1.59,70.08,1.59
8h 4d 2h,AsJs,1.000,57.95,1.91478,55.0675,53.35,1.92,46.65,1.91
8h 4d 2h,AsQs,1.000,59.05,2.1607,60.9857,66.94,2.16,33.06,2.16
8h 4d 2h,AsKs,1.000,59.41,2.10132,58.9528,65.74,2.10,34.26,2.10
