Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ad7s,0.662,58.10,2.08252,59.7385,10.67,2.53,89.26,2.03,0.08,0.00
Jh 7d 2h,Ad8s,0.991,44.85,0.0004,0.01499,0.12,1.24,0.40,-0.26,99.49,0.00
Jh 7d 2h,Ad9s,0.988,45.57,-0.00004,-0.00151,0.11,1.28,0.76,-0.19,99.14,0.00
Jh 7d 2h,AdTs,0.946,47.51,0.00001,0.00052,0.21,1.29,6.37,-0.04,93.42,0.00
Jh 7d 2h,AdJs,0.341,77.31,8.58059,184.984,74.11,8.50,25.88,8.82,0.02,0.00
Jh 7d 2h,AdQs,0.815,49.51,0.6006,20.2173,2.43,1.01,97.32,0.59,0.25,0.00
Jh 7d 2h,AdKs,0.914,49.65,0.56498,18.9671,3.05,0.93,96.68,0.56,0.27,0.00
Jh 7d 2h,3h3c,0.506,47.35,0.56014,19.7148,0.22,2.09,99.51,0.56,0.27,0.00
Jh 7d 2h,3h3d,0.532,47.33,0.59767,21.0444,0.26,2.11,99.50,0.60,0.24,0.00
Jh 7d 2h,4h4c,0.672,48.33,0.57207,19.7288,0.21,2.12,99.53,0.57,0.26,0.00
Jh 7d 2h,4h4d,0.617,48.31,0.61378,21.174,0.19,2.14,99.57,0.61,0.24,0.00
Jh 7d 2h,5h5c,0.885,49.23,0.63703,21.5675,0.19,2.12,99.57,0.64,0.24,0.00
Jh 7d 2h,5h5d,0.640,49.26,0.67464,22.828,0.18,2.13,99.59,0.67,0.23,0.00
Jh 7d 2h,6h6c,0.933,50.63,0.78602,25.876,0.15,2.20,99.66,0.79,0.19,0.00
Jh 7d 2h,6h6d,0.926,50.45,0.81331,26.8705,0.14,2.25,99.68,0.81,0.18,0.00
Jh 7d 2h,6h5h,0.402,43.27,3.56533,137.335,7.40,3.30,92.56,3.59,0.04,0.00
Jh 7d 2h,7h7c,0.460,92.69,19.8445,356.813,99.88,19.84,0.12,21.30,0.00,0.00
Jh 7d 2h,7h5h,0.481,70.53,7.0905,167.561,33.70,6.48,66.28,7.40,0.02,0.00
Jh 7d 2h,7h6h,0.622,70.63,7.32321,172.805,5.15,6.48,94.84,7.37,0.01,0.00
Jh 7d 2h,8h8c,0.827,58.17,2.17303,62.2582,7.29,2.86,92.63,2.12,0.07,0.00
Jh 7d 2h,8h8d,0.727,58.37,2.30167,65.721,12.26,2.91,87.67,2.22,0.07,0.00
Jh 7d 2h,8h6h,0.563,44.74,3.87643,144.417,20.88,3.74,79.08,3.92,0.04,0.00
Jh 7d 2h,8h7h,0.727,72.35,7.45823,171.814,30.19,6.87,69.80,7.71,0.02,0.00
Jh 7d 2h,9h8c,0.518,31.67,2.38878,125.727,86.62,2.53,13.27,1.51,0.11,0.00
Jh 7d 2h,9h9c,0.716,59.81,2.56052,71.3477,10.99,3.18,88.95,2.49,0.06,0.00
Jh 7d 2h,9h8d,0.442,31.78,2.45876,128.951,70.63,2.84,29.27,1.55,0.10,0.00
Jh 7d 2h,9h9d,0.775,60.11,2.75427,76.3633,25.79,3.26,74.15,2.58,0.06,0.00
Jh 7d 2h,9h6h,0.537,43.89,3.57026,135.57,29.39,3.40,70.57,3.64,0.04,0.00
Jh 7d 2h,9h7h,0.551,72.29,7.13344,164.457,73.33,6.92,26.66,7.73,0.02,0.00
Jh 7d 2h,9h8h,0.278,52.70,6.29047,198.929,11.69,5.62,88.29,6.38,0.02,0.00
Jh 7d 2h,9h8s,0.518,31.67,2.38824,125.699,86.57,2.53,13.32,1.51,0.11,0.00
Jh 7d 2h,Th8c,0.429,31.32,2.32955,123.955,68.21,2.83,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9c,0.441,33.72,2.39456,118.357,71.15,2.79,28.73,1.42,0.11,0.00
Jh 7d 2h,ThTc,0.551,61.95,2.92782,78.7657,0.06,3.44,99.89,2.93,0.05,0.00
Jh 7d 2h,Th8d,0.500,31.34,1.92242,102.24,37.46,2.96,62.41,1.31,0.12,0.00
Jh 7d 2h,Th9d,0.493,33.77,2.85732,141.02,91.61,2.98,8.28,1.49,0.11,0.00
Jh 7d 2h,ThTd,0.554,61.97,2.96641,79.7871,0.06,3.44,99.89,2.97,0.05,0.00
Jh 7d 2h,Th7h,0.854,72.94,7.26043,165.911,62.29,6.94,37.69,7.80,0.02,0.00
Jh 7d 2h,Th8h,0.388,52.43,5.48223,174.28,72.86,5.30,27.12,5.97,0.02,0.00
Jh 7d 2h,Th9h,0.286,53.89,5.95388,184.151,52.48,5.61,47.50,6.33,0.02,0.00
Jh 7d 2h,Th8s,0.429,31.32,2.32965,123.96,68.21,2.83,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9s,0.441,33.72,2.39457,118.357,71.15,2.79,28.73,1.42,0.11,0.00
Jh 7d 2h,Qh8c,0.219,23.53,0.59308,42.0008,33.43,1.77,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9c,0.338,25.59,1.35655,88.3616,70.91,1.84,27.74,0.19,1.34,0.00
Jh 7d 2h,QhTc,0.432,28.19,0.94151,55.6659,40.13,1.85,59.28,0.34,0.58,0.00
Jh 7d 2h,QhJc,0.538,72.54,6.08515,139.812,1.07,5.40,98.92,6.09,0.01,0.00
Jh 7d 2h,QhQc,0.393,78.21,10.8785,231.835,99.96,10.88,0.03,10.39,0.01,0.00
Jh 7d 2h,Qh8d,0.119,23.43,0.98847,70.3073,57.28,1.71,26.30,0.04,16.43,0.00
Jh 7d 2h,Qh9d,0.268,25.57,1.60267,104.467,82.96,1.89,16.02,0.23,1.02,0.00
Jh 7d 2h,QhTd,0.324,28.22,1.32837,78.4569,65.20,1.87,34.21,0.32,0.58,0.00
Jh 7d 2h,QhJd,0.608,72.62,6.11804,140.412,0.86,5.37,99.14,6.12,0.01,0.00
Jh 7d 2h,QhQd,0.477,78.27,11.0381,235.049,99.96,11.04,0.03,10.45,0.01,0.00
Jh 7d 2h,Qh7h,0.704,73.02,7.94553,181.356,28.53,7.22,71.45,8.24,0.01,0.00
Jh 7d 2h,Qh8h,0.394,47.86,4.47629,155.882,95.20,4.47,4.77,4.69,0.03,0.00
Jh 7d 2h,Qh9h,0.495,49.12,4.69181,159.206,84.82,4.64,15.15,5.01,0.03,0.00
Jh 7d 2h,QhTh,0.427,50.65,4.79012,157.631,71.59,4.66,28.38,5.12,0.03,0.00
Jh 7d 2h,Qh8s,0.219,23.53,0.59309,42.0011,33.43,1.77,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9s,0.338,25.59,1.35653,88.3605,70.91,1.84,27.75,0.19,1.34,0.00
Jh 7d 2h,QhTs,0.432,28.19,0.94149,55.6645,40.13,1.85,59.29,0.34,0.58,0.00
Jh 7d 2h,QhJs,0.538,72.54,6.08515,139.812,1.07,5.40,98.92,6.09,0.01,0.00
Jh 7d 2h,Kh7c,0.733,59.81,2.77008,77.1853,10.58,2.83,89.37,2.76,0.05,0.00
Jh 7d 2h,Kh8c,0.272,31.16,1.3745,73.5285,66.11,1.94,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9c,0.322,33.15,1.73423,87.1786,87.17,1.92,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTc,0.397,36.09,0.9319,43.0336,22.91,1.89,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJc,0.523,76.62,7.6916,167.32,5.85,6.71,94.14,7.75,0.01,0.00
Jh 7d 2h,KhQc,0.428,40.38,1.56686,64.6641,43.98,1.86,55.90,1.34,0.12,0.00
Jh 7d 2h,KhKc,0.340,80.97,11.4655,235.999,99.96,11.47,0.03,11.47,0.01,0.00
Jh 7d 2h,Kh8d,0.154,31.05,1.70922,91.7538,88.38,1.90,10.86,0.31,0.76,0.00
Jh 7d 2h,Kh9d,0.202,33.19,1.84015,92.3961,92.23,1.95,7.39,0.53,0.38,0.00
Jh 7d 2h,KhTd,0.354,35.92,1.14784,53.2565,40.19,1.92,59.52,0.63,0.28,0.00
Jh 7d 2h,KhJd,0.584,76.62,7.67509,166.951,5.99,6.67,94.00,7.74,0.01,0.00
Jh 7d 2h,KhQd,0.403,40.30,1.6344,67.5944,34.08,2.17,65.80,1.36,0.12,0.00
Jh 7d 2h,KhKd,0.296,81.03,11.7178,241.008,99.96,11.72,0.03,11.64,0.01,0.00
Jh 7d 2h,Kh3h,0.255,51.16,5.60222,182.491,97.00,5.59,2.98,5.89,0.02,0.00
Jh 7d 2h,Kh4h,0.268,51.23,5.60739,182.422,96.55,5.60,3.42,5.91,0.02,0.00
Jh 7d 2h,Kh5h,0.422,51.57,5.7437,185.642,68.01,5.68,31.96,5.88,0.02,0.00
Jh 7d 2h,Kh6h,0.360,52.02,5.55213,177.88,68.17,5.49,31.80,5.70,0.03,0.00
Jh 7d 2h,Kh7h,0.627,74.26,9.05009,203.121,14.51,7.99,85.48,9.23,0.01,0.00
Jh 7d 2h,Kh8h,0.354,53.90,5.60284,173.237,65.32,5.52,34.66,5.77,0.03,0.00
Jh 7d 2h,Kh9h,0.357,55.11,5.98937,181.145,41.64,5.83,58.34,6.10,0.02,0.00
Jh 7d 2h,KhTh,0.419,56.76,6.20193,182.119,23.68,5.98,76.30,6.27,0.02,0.00
Jh 7d 2h,KhQh,0.335,60.14,7.23069,200.389,20.93,7.06,79.05,7.28,0.02,0.00
Jh 7d 2h,Kh7s,0.733,59.81,2.77008,77.1855,10.58,2.83,89.36,2.76,0.05,0.00
Jh 7d 2h,Kh8s,0.272,31.16,1.3745,73.5287,66.11,1.94,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9s,0.322,33.15,1.73424,87.1791,87.17,1.92,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTs,0.397,36.09,0.93192,43.0344,22.91,1.89,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJs,0.523,76.62,7.69158,167.32,5.86,6.71,94.13,7.75,0.01,0.00
Jh 7d 2h,KhQs,0.428,40.38,1.56686,64.6641,43.98,1.86,55.90,1.34,0.12,0.00
Jh 7d 2h,Ah2c,0.447,51.70,1.95737,63.096,38.58,2.55,61.33,1.59,0.09,0.00
Jh 7d 2h,Ah3c,0.059,42.73,1.15086,44.8897,93.71,1.21,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4c,0.066,42.79,1.1632,45.3039,94.50,1.22,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5c,0.174,43.59,0.83619,31.9686,57.57,1.21,41.78,0.33,0.64,0.00
Jh 7d 2h,Ah6c,0.040,43.85,0.23062,8.7656,1.01,1.50,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7c,0.839,59.49,2.75178,77.0913,30.24,2.73,69.71,2.76,0.05,0.00
Jh 7d 2h,Ah8c,0.555,47.99,0.48281,16.7686,0.50,1.73,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9c,0.903,48.47,0.53474,18.3891,0.36,1.78,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTc,0.913,50.27,0.69514,23.0491,0.20,1.72,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJc,0.422,79.83,9.3403,195.01,61.66,9.01,38.33,9.88,0.01,0.00
Jh 7d 2h,AhQc,0.743,51.98,1.39896,44.8589,3.02,1.71,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKc,0.708,52.12,1.36477,43.6439,0.41,1.78,99.49,1.36,0.10,0.00
Jh 7d 2h,AhAc,0.456,84.20,12.2189,241.859,69.99,11.89,30.00,12.98,0.01,0.00
Jh 7d 2h,Ah2d,0.464,51.69,1.88122,60.6544,29.03,2.56,70.88,1.61,0.09,0.00
Jh 7d 2h,Ah3d,0.041,42.72,0.67091,26.1746,42.44,1.18,56.88,0.30,0.69,0.00
Jh 7d 2h,Ah4d,0.044,42.78,0.80705,31.4392,57.43,1.19,41.89,0.30,0.68,0.00
Jh 7d 2h,Ah5d,0.060,43.57,0.70608,27.0086,43.65,1.20,55.72,0.33,0.63,0.00
Jh 7d 2h,Ah6d,0.024,43.68,0.19086,7.28251,0.91,1.48,97.51,0.18,1.57,0.00
Jh 7d 2h,Ah8d,0.235,47.99,0.50133,17.4117,0.61,1.65,99.04,0.50,0.36,0.00
Jh 7d 2h,Ah9d,0.796,48.65,0.61385,21.0313,5.17,1.71,94.53,0.56,0.29,0.00
Jh 7d 2h,AhTd,0.891,50.07,0.66692,22.2014,0.21,1.62,99.60,0.67,0.19,0.00
Jh 7d 2h,AhJd,0.399,79.93,9.2675,193.254,74.13,9.01,25.86,10.01,0.01,0.00
Jh 7d 2h,AhQd,0.832,51.87,1.42237,45.7048,0.65,1.76,99.26,1.42,0.10,0.00
Jh 7d 2h,AhKd,0.762,52.05,1.37328,43.9723,0.19,1.79,99.71,1.37,0.09,0.00
Jh 7d 2h,AhAd,0.385,83.97,12.0729,239.614,87.81,11.93,12.18,13.12,0.01,0.00
Jh 7d 2h,Ah3h,0.115,62.94,8.18062,216.639,97.67,8.17,2.32,8.59,0.01,0.00
Jh 7d 2h,Ah4h,0.135,62.99,8.1897,216.686,97.44,8.18,2.55,8.61,0.01,0.00
Jh 7d 2h,Ah5h,0.227,63.48,8.22525,215.965,73.30,8.11,26.68,8.54,0.02,0.00
Jh 7d 2h,Ah6h,0.488,63.78,7.94067,207.488,44.01,7.61,55.98,8.20,0.02,0.00
Jh 7d 2h,Ah7h,0.334,75.22,10.5921,234.686,55.07,9.94,44.92,11.40,0.01,0.00
Jh 7d 2h,Ah8h,0.801,66.66,8.36099,209.03,15.22,7.86,84.77,8.45,0.02,0.00
Jh 7d 2h,Ah9h,0.801,66.85,8.47886,211.405,11.82,8.01,88.16,8.54,0.02,0.00
Jh 7d 2h,AhTh,0.735,67.98,8.70468,213.424,15.27,8.39,84.71,8.76,0.02,0.00
Jh 7d 2h,AhQh,0.440,69.49,9.49309,227.691,23.82,8.86,76.16,9.69,0.01,0.00
Jh 7d 2h,AhKh,0.657,69.56,8.91125,213.521,1.02,7.98,98.97,8.92,0.01,0.00
Jh 7d 2h,Ah2s,0.447,51.70,1.9574,63.0969,38.59,2.55,61.32,1.59,0.09,0.00
Jh 7d 2h,Ah3s,0.059,42.73,1.15086,44.8895,93.71,1.21,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4s,0.066,42.79,1.1632,45.3037,94.50,1.22,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5s,0.174,43.59,0.83618,31.9684,57.57,1.21,41.79,0.33,0.64,0.00
Jh 7d 2h,Ah6s,0.040,43.85,0.23062,8.76561,1.01,1.50,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7s,0.839,59.49,2.75178,77.0914,30.26,2.73,69.69,2.76,0.05,0.00
Jh 7d 2h,Ah8s,0.555,47.99,0.48281,16.7686,0.50,1.73,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9s,0.903,48.47,0.53474,18.3891,0.36,1.78,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTs,0.913,50.27,0.69514,23.049,0.20,1.72,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJs,0.422,79.83,9.34025,195.009,61.66,9.01,38.32,9.88,0.01,0.00
Jh 7d 2h,AhQs,0.743,51.98,1.39895,44.8587,3.02,1.71,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKs,0.708,52.12,1.36477,43.6439,0.41,1.78,99.49,1.36,0.10,0.00
Jh 7d 2h,2s2c,0.221,89.56,18.1185,337.186,99.92,18.12,0.08,18.89,0.00,0.00
Jh 7d 2h,2s2d,0.241,89.56,18.0714,336.293,99.92,18.07,0.08,18.85,0.00,0.00
Jh 7d 2h,3s3c,0.815,44.93,0.1252,4.64435,0.29,1.47,99.15,0.12,0.56,0.00
Jh 7d 2h,3s3d,0.704,44.90,0.16839,6.24999,0.25,1.51,99.27,0.17,0.48,0.00
Jh 7d 2h,3s3h,0.506,47.35,0.56014,19.7148,0.22,2.09,99.51,0.56,0.27,0.00
Jh 7d 2h,4s4c,0.898,45.87,0.13703,4.97917,0.27,1.49,99.21,0.13,0.52,0.00
Jh 7d 2h,4s4d,0.829,45.85,0.16726,6.08039,0.25,1.53,99.29,0.16,0.46,0.00
Jh 7d 2h,4s4h,0.672,48.33,0.57207,19.7288,0.21,2.12,99.53,0.57,0.26,0.00
Jh 7d 2h,5s5c,0.971,46.90,0.21371,7.5945,0.23,1.58,99.31,0.21,0.45,0.00
Jh 7d 2h,5s5d,0.953,46.92,0.24816,8.81464,0.21,1.61,99.38,0.25,0.40,0.00
Jh 7d 2h,5s5h,0.885,49.23,0.63703,21.5675,0.19,2.12,99.57,0.64,0.24,0.00
Jh 7d 2h,6s6c,0.976,48.20,0.34808,12.0359,0.16,1.53,99.50,0.35,0.34,0.00
Jh 7d 2h,6s6d,0.968,48.01,0.36149,12.5502,0.16,1.61,99.53,0.36,0.32,0.00
Jh 7d 2h,6s6h,0.933,50.63,0.78602,25.876,0.15,2.20,99.66,0.79,0.19,0.00
Jh 7d 2h,6s5s,0.992,16.28,0.00054,0.05548,0.15,0.45,0.02,-0.76,99.83,0.00
Jh 7d 2h,7s7c,0.473,91.85,20.1747,366.096,99.89,20.17,0.10,21.32,0.00,0.00
Jh 7d 2h,7s7h,0.460,92.69,19.8444,356.812,99.88,19.84,0.12,21.30,0.00,0.00
Jh 7d 2h,7s5s,0.559,53.86,1.75034,54.1601,26.90,2.23,73.01,1.58,0.10,0.00
Jh 7d 2h,7s6s,0.783,54.11,1.75209,53.9677,30.40,2.10,69.51,1.60,0.10,0.00
Jh 7d 2h,8s8c,0.938,55.63,1.48742,44.5653,0.09,2.71,99.80,1.49,0.10,0.00
Jh 7d 2h,8s8d,0.885,55.81,1.57665,47.0843,0.09,2.68,99.81,1.58,0.10,0.00
Jh 7d 2h,8s8h,0.827,58.17,2.17319,62.2628,7.32,2.86,92.61,2.12,0.07,0.00
Jh 7d 2h,8s6s,0.993,17.15,0.00062,0.06019,0.15,0.49,0.02,-0.71,99.83,0.00
Jh 7d 2h,8s7s,0.862,55.90,1.74933,52.1587,14.83,2.53,85.07,1.62,0.09,0.00
Jh 7d 2h,9s8c,0.520,28.87,1.40855,81.3017,32.54,2.08,67.31,1.09,0.16,0.00
Jh 7d 2h,9s9c,0.841,57.37,1.8487,53.7094,0.09,2.88,99.83,1.85,0.08,0.00
Jh 7d 2h,9s8d,0.360,28.99,1.15479,66.3944,2.08,2.15,97.78,1.14,0.14,0.00
Jh 7d 2h,9s9d,0.762,57.66,1.95807,56.5975,2.17,2.92,97.75,1.94,0.08,0.00
Jh 7d 2h,9s8h,0.442,31.69,2.414,126.946,82.45,2.60,17.44,1.53,0.11,0.00
Jh 7d 2h,9s9h,0.716,59.81,2.56042,71.345,10.98,3.18,88.96,2.49,0.06,0.00
Jh 7d 2h,9s6s,0.995,15.90,0.00044,0.04619,0.13,0.43,0.01,-0.80,99.86,0.00
Jh 7d 2h,9s7s,0.632,56.03,1.92408,57.2317,30.41,2.49,69.50,1.68,0.09,0.00
Jh 7d 2h,9s8s,0.537,28.98,1.45059,83.4341,48.43,1.82,51.42,1.11,0.15,0.00
Jh 7d 2h,Ts8c,0.389,28.20,0.822,48.577,0.56,2.17,99.23,0.82,0.22,0.00
Jh 7d 2h,Ts9c,0.465,30.66,1.1365,61.7859,13.77,2.27,86.05,0.96,0.18,0.00
Jh 7d 2h,TsTc,0.722,59.08,2.19587,61.9447,0.05,2.89,99.88,2.20,0.07,0.00
Jh 7d 2h,Ts8d,0.149,28.21,0.87611,51.7596,0.54,2.28,99.26,0.87,0.20,0.00
Jh 7d 2h,Ts9d,0.272,30.70,1.11166,60.35,7.93,2.19,91.90,1.02,0.17,0.00
Jh 7d 2h,TsTd,0.698,59.08,2.22905,62.8865,0.05,2.90,99.88,2.23,0.07,0.00
Jh 7d 2h,Ts8h,0.514,31.05,2.93112,157.323,98.79,2.95,1.08,1.22,0.13,0.00
Jh 7d 2h,Ts9h,0.510,33.40,2.81161,140.318,93.93,2.91,5.95,1.35,0.12,0.00
Jh 7d 2h,TsTh,0.551,61.95,2.92782,78.7656,0.06,3.44,99.89,2.93,0.05,0.00
Jh 7d 2h,Ts7s,0.876,56.34,1.56708,46.3582,0.16,2.05,99.75,1.57,0.09,0.00
Jh 7d 2h,Ts8s,0.446,28.29,0.83292,49.0637,1.07,1.97,98.72,0.82,0.22,0.00
Jh 7d 2h,Ts9s,0.500,30.75,1.45217,78.7052,48.96,1.96,50.87,0.97,0.17,0.00
Jh 7d 2h,Js8c,0.586,64.84,3.52733,90.666,0.37,3.57,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9c,0.667,65.55,3.71698,94.5102,0.88,3.80,99.09,3.72,0.04,0.00
Jh 7d 2h,JsTc,0.568,66.53,4.00327,100.285,17.39,4.06,82.58,3.99,0.03,0.00
Jh 7d 2h,JsJc,0.330,91.70,17.8324,324.112,99.67,17.82,0.33,20.32,0.00,0.00
Jh 7d 2h,Js8d,0.801,64.98,3.56238,91.3677,0.39,3.67,99.57,3.56,0.04,0.00
Jh 7d 2h,Js9d,0.773,65.75,3.78177,95.8557,2.47,3.87,97.49,3.78,0.04,0.00
Jh 7d 2h,JsTd,0.611,66.55,4.02309,100.749,7.42,4.15,92.54,4.01,0.03,0.00
Jh 7d 2h,JsJd,0.397,91.77,18.1315,329.279,99.76,18.13,0.24,20.34,0.00,0.00
Jh 7d 2h,Js8h,0.772,67.23,4.20088,104.135,3.64,3.39,96.32,4.23,0.03,0.00
Jh 7d 2h,Js9h,0.633,67.88,4.37564,107.431,5.59,3.54,94.38,4.43,0.03,0.00
Jh 7d 2h,JsTh,0.614,69.06,4.45388,107.492,33.35,3.96,66.62,4.70,0.03,0.00
Jh 7d 2h,Js7s,0.472,84.35,12.471,246.424,99.93,12.47,0.06,13.32,0.01,0.00
Jh 7d 2h,Js8s,0.592,64.82,3.52627,90.6734,0.37,3.53,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9s,0.673,65.50,3.71383,94.5001,0.43,3.77,99.54,3.71,0.04,0.00
Jh 7d 2h,JsTs,0.573,66.53,4.00252,100.265,16.06,4.07,83.91,3.99,0.03,0.00
Jh 7d 2h,Qs8c,0.985,19.94,0.00201,0.16797,0.22,0.93,0.02,-0.42,99.76,0.00
Jh 7d 2h,Qs9c,0.942,22.04,0.00384,0.29068,0.35,1.13,0.04,-0.25,99.61,0.00
Jh 7d 2h,QsTc,0.719,24.63,0.00623,0.42175,0.55,1.16,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJc,0.550,69.87,5.32343,126.975,1.10,4.82,98.89,5.33,0.01,0.00
Jh 7d 2h,QsQc,0.247,75.82,10.1056,222.139,99.95,10.11,0.04,9.53,0.01,0.00
Jh 7d 2h,Qs8d,0.978,19.83,0.00208,0.17444,0.24,0.90,0.02,-0.39,99.74,0.00
Jh 7d 2h,Qs9d,0.891,22.02,0.00427,0.32306,0.39,1.12,0.05,-0.20,99.56,0.00
Jh 7d 2h,QsTd,0.531,24.69,0.00571,0.38571,0.55,1.06,0.28,-0.05,99.17,0.00
Jh 7d 2h,QsJd,0.585,69.95,5.33762,127.186,0.91,4.85,99.08,5.34,0.01,0.00
Jh 7d 2h,QsQd,0.282,75.87,10.2887,226.016,99.95,10.29,0.04,9.61,0.01,0.00
Jh 7d 2h,Qs8h,0.506,22.91,0.01378,1.00204,0.96,1.46,0.15,-0.10,98.89,0.00
Jh 7d 2h,Qs9h,0.288,24.94,0.40983,27.384,25.34,1.59,41.07,0.02,33.59,0.00
Jh 7d 2h,QsTh,0.281,27.67,0.58833,35.4401,26.28,1.55,72.73,0.25,0.99,0.00
Jh 7d 2h,QsQh,0.393,78.21,10.8785,231.835,99.96,10.88,0.03,10.39,0.01,0.00
Jh 7d 2h,Qs7s,0.860,55.91,1.7698,52.7541,0.15,2.05,99.77,1.77,0.08,0.00
Jh 7d 2h,Qs8s,0.981,20.04,0.00218,0.18132,0.23,0.96,0.02,-0.41,99.75,0.00
Jh 7d 2h,Qs9s,0.920,22.12,0.00419,0.31595,0.37,1.15,0.05,-0.24,99.58,0.00
Jh 7d 2h,QsTs,0.719,24.63,0.00623,0.42191,0.55,1.16,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJs,0.549,69.87,5.32335,126.975,1.10,4.82,98.89,5.33,0.01,0.00
Jh 7d 2h,Ks7c,0.701,56.38,1.73931,51.4194,0.19,2.06,99.72,1.74,0.08,0.00
Jh 7d 2h,Ks8c,0.990,27.17,0.00156,0.09539,0.19,0.87,0.03,-0.39,99.78,0.00
Jh 7d 2h,Ks9c,0.967,29.22,0.0033,0.18836,0.30,1.16,0.05,-0.26,99.65,0.00
Jh 7d 2h,KsTc,0.783,32.11,0.00573,0.29749,0.45,1.28,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJc,0.489,73.18,6.60845,150.501,12.87,6.10,87.11,6.68,0.02,0.00
Jh 7d 2h,KsQc,0.387,36.73,0.59535,27.0176,8.79,1.05,90.86,0.55,0.35,0.00
Jh 7d 2h,KsKc,0.398,77.84,10.4061,222.803,99.95,10.41,0.04,10.35,0.01,0.00
Jh 7d 2h,Ks8d,0.986,27.05,0.00167,0.10261,0.21,0.86,0.03,-0.36,99.77,0.00
Jh 7d 2h,Ks9d,0.939,29.25,0.00378,0.21545,0.33,1.18,0.06,-0.21,99.61,0.00
Jh 7d 2h,KsTd,0.623,31.97,0.0058,0.30228,0.48,1.26,0.37,-0.05,99.16,0.00
Jh 7d 2h,KsJd,0.501,73.18,6.62373,150.846,6.44,6.04,93.55,6.66,0.02,0.00
Jh 7d 2h,KsQd,0.411,36.64,0.57231,26.0358,0.47,1.01,99.25,0.57,0.29,0.00
Jh 7d 2h,KsKd,0.373,77.85,10.7246,229.587,99.95,10.73,0.04,10.54,0.01,0.00
Jh 7d 2h,Ks7h,0.735,59.28,2.41407,67.8741,30.49,2.28,69.45,2.48,0.06,0.00
Jh 7d 2h,Ks8h,0.619,30.08,0.00881,0.48834,0.67,1.34,0.19,-0.07,99.15,0.00
Jh 7d 2h,Ks9h,0.338,32.02,0.13937,7.25341,8.47,1.59,41.26,0.01,50.27,0.00
Jh 7d 2h,KsTh,0.412,34.81,0.36113,17.2916,5.95,1.70,93.18,0.28,0.86,0.00
Jh 7d 2h,KsQh,0.462,39.87,1.38759,58.0107,40.71,1.87,59.14,1.06,0.15,0.00
Jh 7d 2h,KsKh,0.340,80.97,11.4655,235.998,99.96,11.47,0.03,11.47,0.01,0.00
Jh 7d 2h,Ks2s,0.424,47.53,0.83978,29.4492,5.77,1.69,94.03,0.79,0.20,0.00
Jh 7d 2h,Ks3s,0.993,22.86,0.00072,0.05222,0.14,0.56,0.01,-0.64,99.84,0.00
Jh 7d 2h,Ks4s,0.993,22.96,0.00073,0.05291,0.14,0.56,0.01,-0.64,99.84,0.00
Jh 7d 2h,Ks5s,0.993,23.27,0.00083,0.05918,0.15,0.62,0.01,-0.60,99.84,0.00
Jh 7d 2h,Ks6s,0.991,24.08,0.00084,0.05786,0.15,0.62,0.02,-0.53,99.83,0.00
Jh 7d 2h,Ks7s,0.706,56.37,1.73947,51.4264,0.21,2.06,99.71,1.74,0.08,0.00
Jh 7d 2h,Ks8s,0.988,27.24,0.00167,0.10208,0.20,0.89,0.03,-0.38,99.77,0.00
Jh 7d 2h,Ks9s,0.953,29.29,0.00356,0.20253,0.31,1.18,0.06,-0.26,99.63,0.00
Jh 7d 2h,KsTs,0.782,32.11,0.00573,0.29757,0.45,1.28,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJs,0.489,73.18,6.60827,150.5,12.83,6.10,87.16,6.68,0.02,0.00
