Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,AdQh,0.787,52.39,1.26681,40.3043,0.15,-1.16,99.74,1.27,0.11,0.00
Jh 7d 2h,AdKh,0.754,53.31,1.58131,49.4356,0.14,-0.85,99.77,1.59,0.08,0.00
Jh 7d 2h,Ad2s,0.630,49.40,0.73248,24.7147,0.67,-1.41,99.13,0.75,0.20,0.00
Jh 7d 2h,Ad3s,0.991,37.85,-0.00481,-0.21199,0.15,-2.85,0.08,-0.55,99.77,0.00
Jh 7d 2h,Ad4s,0.991,37.92,-0.00478,-0.21029,0.15,-2.84,0.08,-0.55,99.76,0.00
Jh 7d 2h,Ad5s,0.992,38.88,-0.00473,-0.20276,0.15,-2.83,0.10,-0.52,99.75,0.00
Jh 7d 2h,Ad6s,0.995,39.49,-0.00409,-0.17265,0.12,-2.99,0.06,-0.59,99.81,0.00
Jh 7d 2h,Ad7s,0.662,58.10,2.29669,65.8821,10.67,4.54,89.26,2.03,0.08,0.00
Jh 7d 2h,Ad8s,0.991,44.85,-0.004,-0.14851,0.12,-2.58,0.40,-0.26,99.49,0.00
Jh 7d 2h,Ad9s,0.988,45.57,-0.0041,-0.14991,0.11,-2.52,0.76,-0.19,99.14,0.00
Jh 7d 2h,AdTs,0.946,47.51,-0.00744,-0.26106,0.21,-2.24,6.37,-0.04,93.42,0.00
Jh 7d 2h,AdJs,0.341,77.31,9.55662,206.026,74.11,9.81,25.88,8.82,0.02,0.00
Jh 7d 2h,AdQs,0.815,49.51,0.53862,18.1308,2.43,-1.54,97.32,0.59,0.25,0.00
Jh 7d 2h,AdKs,0.914,49.65,0.4917,16.5072,3.05,-1.47,96.68,0.56,0.27,0.00
Jh 7d 2h,3h3c,0.506,47.35,0.55186,19.4234,0.22,-1.73,99.51,0.56,0.27,0.00
Jh 7d 2h,3h3d,0.532,47.33,0.58779,20.6964,0.26,-1.71,99.50,0.60,0.24,0.00
Jh 7d 2h,4h4c,0.672,48.33,0.5642,19.4573,0.21,-1.68,99.53,0.57,0.26,0.00
Jh 7d 2h,4h4d,0.617,48.31,0.60647,20.9218,0.19,-1.66,99.57,0.61,0.24,0.00
Jh 7d 2h,5h5c,0.885,49.23,0.62996,21.328,0.19,-1.59,99.57,0.64,0.24,0.00
Jh 7d 2h,5h5d,0.640,49.26,0.668,22.6033,0.18,-1.57,99.59,0.67,0.23,0.00
Jh 7d 2h,6h6c,0.933,50.63,0.78072,25.7013,0.15,-1.43,99.66,0.79,0.19,0.00
Jh 7d 2h,6h6d,0.926,50.45,0.80818,26.7007,0.14,-1.42,99.68,0.81,0.18,0.00
Jh 7d 2h,6h5h,0.402,43.27,3.60325,138.796,7.40,3.81,92.56,3.59,0.04,0.00
Jh 7d 2h,7h7c,0.460,92.69,24.4455,439.541,99.88,24.45,0.12,21.30,0.00,0.00
Jh 7d 2h,7h5h,0.481,70.53,8.25924,195.18,33.70,9.94,66.28,7.40,0.02,0.00
Jh 7d 2h,7h6h,0.622,70.63,7.50062,176.991,5.15,9.93,94.84,7.37,0.01,0.00
Jh 7d 2h,8h8c,0.827,58.17,2.11634,60.634,7.29,2.08,92.63,2.12,0.07,0.00
Jh 7d 2h,8h8d,0.727,58.37,2.24377,64.0677,12.26,2.44,87.67,2.22,0.07,0.00
Jh 7d 2h,8h6h,0.563,44.74,4.00001,149.021,20.88,4.33,79.08,3.92,0.04,0.00
Jh 7d 2h,8h7h,0.727,72.35,8.58021,197.661,30.19,10.59,69.80,7.71,0.02,0.00
Jh 7d 2h,9h8c,0.518,31.67,-0.30393,-15.9963,86.62,-0.58,13.27,1.51,0.11,0.00
Jh 7d 2h,9h9c,0.716,59.81,2.47255,68.8966,10.99,2.38,88.95,2.49,0.06,0.00
Jh 7d 2h,9h8d,0.442,31.78,-0.03763,-1.97326,70.63,-0.70,29.27,1.55,0.10,0.00
Jh 7d 2h,9h9d,0.775,60.11,2.70849,75.094,25.79,3.08,74.15,2.58,0.06,0.00
Jh 7d 2h,9h6h,0.537,43.89,3.74804,142.32,29.39,4.01,70.57,3.64,0.04,0.00
Jh 7d 2h,9h7h,0.551,72.29,9.81311,226.235,73.33,10.57,26.66,7.73,0.02,0.00
Jh 7d 2h,9h8h,0.278,52.70,6.57938,208.066,11.69,8.09,88.29,6.38,0.02,0.00
Jh 7d 2h,9h8s,0.518,31.67,-0.30283,-15.9385,86.57,-0.58,13.32,1.51,0.11,0.00
Jh 7d 2h,Th8c,0.429,31.32,-0.24067,-12.8058,68.21,-0.94,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9c,0.441,33.72,-0.11755,-5.81004,71.15,-0.74,28.73,1.42,0.11,0.00
Jh 7d 2h,ThTc,0.551,61.95,2.9276,78.7599,0.06,3.06,99.89,2.93,0.05,0.00
Jh 7d 2h,Th8d,0.500,31.34,0.47021,25.0072,37.46,-0.92,62.41,1.31,0.12,0.00
Jh 7d 2h,Th9d,0.493,33.77,-0.37905,-18.7078,91.61,-0.55,8.28,1.49,0.11,0.00
Jh 7d 2h,ThTd,0.554,61.97,2.9663,79.784,0.06,3.23,99.89,2.97,0.05,0.00
Jh 7d 2h,Th7h,0.854,72.94,9.49656,217.009,62.29,10.53,37.69,7.80,0.02,0.00
Jh 7d 2h,Th8h,0.388,52.43,6.58885,209.459,72.86,6.82,27.12,5.97,0.02,0.00
Jh 7d 2h,Th9h,0.286,53.89,7.05062,218.073,52.48,7.70,47.50,6.33,0.02,0.00
Jh 7d 2h,Th8s,0.429,31.32,-0.24079,-12.8121,68.21,-0.94,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9s,0.441,33.72,-0.11757,-5.81108,71.15,-0.74,28.73,1.42,0.11,0.00
Jh 7d 2h,Qh8c,0.219,23.53,-0.78872,-55.8555,33.43,-2.36,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9c,0.338,25.59,-1.46474,-95.4088,70.91,-2.14,27.74,0.19,1.34,0.00
Jh 7d 2h,QhTc,0.432,28.19,-0.52894,-31.2727,40.13,-1.82,59.28,0.34,0.58,0.00
Jh 7d 2h,QhJc,0.538,72.54,6.10892,140.358,1.07,7.61,98.92,6.09,0.01,0.00
Jh 7d 2h,QhQc,0.393,78.21,13.7759,293.583,99.96,13.78,0.03,10.39,0.01,0.00
Jh 7d 2h,Qh8d,0.119,23.43,-1.34943,-95.9814,57.28,-2.37,26.30,0.04,16.43,0.00
Jh 7d 2h,Qh9d,0.268,25.57,-1.61213,-105.083,82.96,-1.99,16.02,0.23,1.02,0.00
Jh 7d 2h,QhTd,0.324,28.22,-1.12733,-66.5828,65.20,-1.90,34.21,0.32,0.58,0.00
Jh 7d 2h,QhJd,0.608,72.62,6.13366,140.77,0.86,7.19,99.14,6.12,0.01,0.00
Jh 7d 2h,QhQd,0.477,78.27,13.7995,293.851,99.96,13.80,0.03,10.45,0.01,0.00
Jh 7d 2h,Qh7h,0.704,73.02,8.97767,204.914,28.53,10.84,71.45,8.24,0.01,0.00
Jh 7d 2h,Qh8h,0.394,47.86,5.00082,174.149,95.20,5.02,4.77,4.69,0.03,0.00
Jh 7d 2h,Qh9h,0.495,49.12,5.46644,185.491,84.82,5.55,15.15,5.01,0.03,0.00
Jh 7d 2h,QhTh,0.427,50.65,5.45184,179.407,71.59,5.59,28.38,5.12,0.03,0.00
Jh 7d 2h,Qh8s,0.219,23.53,-0.78872,-55.8557,33.43,-2.36,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9s,0.338,25.59,-1.46472,-95.4072,70.91,-2.14,27.75,0.19,1.34,0.00
Jh 7d 2h,QhTs,0.432,28.19,-0.5289,-31.2708,40.13,-1.82,59.29,0.34,0.58,0.00
Jh 7d 2h,QhJs,0.538,72.54,6.10892,140.358,1.07,7.61,98.92,6.09,0.01,0.00
Jh 7d 2h,Kh7c,0.733,59.81,3.04419,84.8232,10.58,5.43,89.37,2.76,0.05,0.00
Jh 7d 2h,Kh8c,0.272,31.16,-1.25177,-66.963,66.11,-2.04,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9c,0.322,33.15,-1.4372,-72.2469,87.17,-1.72,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTc,0.397,36.09,0.15248,7.04145,22.91,-1.51,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJc,0.523,76.62,7.90547,171.973,5.85,10.37,94.14,7.75,0.01,0.00
Jh 7d 2h,KhQc,0.428,40.38,0.333,13.7429,43.98,-0.94,55.90,1.34,0.12,0.00
Jh 7d 2h,KhKc,0.340,80.97,14.7017,302.61,99.96,14.70,0.03,11.47,0.01,0.00
Jh 7d 2h,Kh8d,0.154,31.05,-1.81087,-97.2105,88.38,-2.09,10.86,0.31,0.76,0.00
Jh 7d 2h,Kh9d,0.202,33.19,-1.43605,-72.1058,92.23,-1.60,7.39,0.53,0.38,0.00
Jh 7d 2h,KhTd,0.354,35.92,-0.27495,-12.7567,40.19,-1.62,59.52,0.63,0.28,0.00
Jh 7d 2h,KhJd,0.584,76.62,7.8799,171.406,5.99,10.09,94.00,7.74,0.01,0.00
Jh 7d 2h,KhQd,0.403,40.30,1.76454,72.9764,34.08,2.55,65.80,1.36,0.12,0.00
Jh 7d 2h,KhKd,0.296,81.03,14.9382,307.243,99.96,14.94,0.03,11.64,0.01,0.00
Jh 7d 2h,Kh3h,0.255,51.16,5.98248,194.878,97.00,5.99,2.98,5.89,0.02,0.00
Jh 7d 2h,Kh4h,0.268,51.23,6.00056,195.213,96.55,6.01,3.42,5.91,0.02,0.00
Jh 7d 2h,Kh5h,0.422,51.57,5.90262,190.778,68.01,5.92,31.96,5.88,0.02,0.00
Jh 7d 2h,Kh6h,0.360,52.02,5.81504,186.303,68.17,5.87,31.80,5.70,0.03,0.00
Jh 7d 2h,Kh7h,0.627,74.26,9.62748,216.08,14.51,11.97,85.48,9.23,0.01,0.00
Jh 7d 2h,Kh8h,0.354,53.90,6.5864,203.648,65.32,7.02,34.66,5.77,0.03,0.00
Jh 7d 2h,Kh9h,0.357,55.11,6.44912,195.05,41.64,6.94,58.34,6.10,0.02,0.00
Jh 7d 2h,KhTh,0.419,56.76,6.41349,188.331,23.68,6.87,76.30,6.27,0.02,0.00
Jh 7d 2h,KhQh,0.335,60.14,7.64992,212.007,20.93,9.06,79.05,7.28,0.02,0.00
Jh 7d 2h,Kh7s,0.733,59.81,3.04416,84.8223,10.58,5.42,89.36,2.76,0.05,0.00
Jh 7d 2h,Kh8s,0.272,31.16,-1.25177,-66.9632,66.11,-2.04,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9s,0.322,33.15,-1.43721,-72.2476,87.17,-1.72,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTs,0.397,36.09,0.15245,7.04004,22.91,-1.51,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJs,0.523,76.62,7.90553,171.974,5.86,10.37,94.13,7.75,0.01,0.00
Jh 7d 2h,KhQs,0.428,40.38,0.333,13.7429,43.98,-0.94,55.90,1.34,0.12,0.00
Jh 7d 2h,Ah2c,0.447,51.70,0.97322,31.3717,38.58,0.00,61.33,1.59,0.09,0.00
Jh 7d 2h,Ah3c,0.059,42.73,-1.26908,-49.5008,93.71,-1.37,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4c,0.066,42.79,-1.27646,-49.7152,94.50,-1.37,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5c,0.174,43.59,-0.63922,-24.4381,57.57,-1.35,41.78,0.33,0.64,0.00
Jh 7d 2h,Ah6c,0.040,43.85,0.20217,7.68436,1.01,-1.33,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7c,0.839,59.49,3.33445,93.4148,30.24,4.66,69.71,2.76,0.05,0.00
Jh 7d 2h,Ah8c,0.555,47.99,0.46925,16.2978,0.50,-1.00,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9c,0.903,48.47,0.52502,18.0549,0.36,-0.94,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTc,0.913,50.27,0.69027,22.8876,0.20,-0.77,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJc,0.422,79.83,10.5046,219.318,61.66,10.90,38.33,9.88,0.01,0.00
Jh 7d 2h,AhQc,0.743,51.98,1.33417,42.7812,3.02,-0.44,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKc,0.708,52.12,1.35643,43.3773,0.41,-0.26,99.49,1.36,0.10,0.00
Jh 7d 2h,AhAc,0.456,84.20,14.4027,285.086,69.99,15.01,30.00,12.98,0.01,0.00
Jh 7d 2h,Ah2d,0.464,51.69,1.1348,36.5885,29.03,-0.01,70.88,1.61,0.09,0.00
Jh 7d 2h,Ah3d,0.041,42.72,-0.41913,-16.3517,42.44,-1.39,56.88,0.30,0.69,0.00
Jh 7d 2h,Ah4d,0.044,42.78,-0.66805,-26.0245,57.43,-1.38,41.89,0.30,0.68,0.00
Jh 7d 2h,Ah5d,0.060,43.57,-0.41151,-15.741,43.65,-1.36,55.72,0.33,0.63,0.00
Jh 7d 2h,Ah6d,0.024,43.68,0.16427,6.26811,0.91,-1.43,97.51,0.18,1.57,0.00
Jh 7d 2h,Ah8d,0.235,47.99,0.48512,16.8487,0.61,-1.02,99.04,0.50,0.36,0.00
Jh 7d 2h,Ah9d,0.796,48.65,0.48313,16.5526,5.17,-0.82,94.53,0.56,0.29,0.00
Jh 7d 2h,AhTd,0.891,50.07,0.66168,22.0269,0.21,-0.89,99.60,0.67,0.19,0.00
Jh 7d 2h,AhJd,0.399,79.93,11.2064,233.684,74.13,11.62,25.86,10.01,0.01,0.00
Jh 7d 2h,AhQd,0.832,51.87,1.40842,45.2567,0.65,-0.41,99.26,1.42,0.10,0.00
Jh 7d 2h,AhKd,0.762,52.05,1.36949,43.8509,0.19,-0.17,99.71,1.37,0.09,0.00
Jh 7d 2h,AhAd,0.385,83.97,14.6771,291.301,87.81,14.89,12.18,13.12,0.01,0.00
Jh 7d 2h,Ah3h,0.115,62.94,9.05228,239.723,97.67,9.06,2.32,8.59,0.01,0.00
Jh 7d 2h,Ah4h,0.135,62.99,9.10046,240.784,97.44,9.11,2.55,8.61,0.01,0.00
Jh 7d 2h,Ah5h,0.227,63.48,8.84682,232.284,73.30,8.96,26.68,8.54,0.02,0.00
Jh 7d 2h,Ah6h,0.488,63.78,8.74745,228.569,44.01,9.45,55.98,8.20,0.02,0.00
Jh 7d 2h,Ah7h,0.334,75.22,12.3562,273.772,55.07,13.14,44.92,11.40,0.01,0.00
Jh 7d 2h,Ah8h,0.801,66.66,8.5791,214.483,15.22,9.29,84.77,8.45,0.02,0.00
Jh 7d 2h,Ah9h,0.801,66.85,8.66342,216.007,11.82,9.57,88.16,8.54,0.02,0.00
Jh 7d 2h,AhTh,0.735,67.98,8.84697,216.913,15.27,9.32,84.71,8.76,0.02,0.00
Jh 7d 2h,AhQh,0.440,69.49,9.97483,239.246,23.82,10.88,76.16,9.69,0.01,0.00
Jh 7d 2h,AhKh,0.657,69.56,8.9286,213.937,1.02,9.68,98.97,8.92,0.01,0.00
Jh 7d 2h,Ah2s,0.447,51.70,0.97317,31.3702,38.59,0.00,61.32,1.59,0.09,0.00
Jh 7d 2h,Ah3s,0.059,42.73,-1.26907,-49.5005,93.71,-1.37,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4s,0.066,42.79,-1.27646,-49.7148,94.50,-1.37,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5s,0.174,43.59,-0.63921,-24.4377,57.57,-1.35,41.79,0.33,0.64,0.00
Jh 7d 2h,Ah6s,0.040,43.85,0.20217,7.68437,1.01,-1.33,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7s,0.839,59.49,3.33484,93.4259,30.26,4.66,69.69,2.76,0.05,0.00
Jh 7d 2h,Ah8s,0.555,47.99,0.46925,16.2979,0.50,-1.00,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9s,0.903,48.47,0.52502,18.0549,0.36,-0.94,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTs,0.913,50.27,0.69027,22.8876,0.20,-0.77,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJs,0.422,79.83,10.5059,219.345,61.66,10.90,38.32,9.88,0.01,0.00
Jh 7d 2h,AhQs,0.743,51.98,1.33417,42.7813,3.02,-0.44,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKs,0.708,52.12,1.35645,43.3778,0.41,-0.26,99.49,1.36,0.10,0.00
Jh 7d 2h,2s2c,0.221,89.56,23.0315,428.617,99.92,23.04,0.08,18.89,0.00,0.00
Jh 7d 2h,2s2d,0.241,89.56,23.1987,431.708,99.92,23.20,0.08,18.85,0.00,0.00
Jh 7d 2h,3s3c,0.815,44.93,0.11404,4.23064,0.29,-2.37,99.15,0.12,0.56,0.00
Jh 7d 2h,3s3d,0.704,44.90,0.15863,5.88786,0.25,-2.35,99.27,0.17,0.48,0.00
Jh 7d 2h,3s3h,0.506,47.35,0.55186,19.4234,0.22,-1.73,99.51,0.56,0.27,0.00
Jh 7d 2h,4s4c,0.898,45.87,0.12661,4.60065,0.27,-2.32,99.21,0.13,0.52,0.00
Jh 7d 2h,4s4d,0.829,45.85,0.1577,5.73277,0.25,-2.30,99.29,0.16,0.46,0.00
Jh 7d 2h,4s4h,0.672,48.33,0.5642,19.4573,0.21,-1.68,99.53,0.57,0.26,0.00
Jh 7d 2h,5s5c,0.971,46.90,0.20483,7.27899,0.23,-2.22,99.31,0.21,0.45,0.00
Jh 7d 2h,5s5d,0.953,46.92,0.23998,8.52376,0.21,-2.21,99.38,0.25,0.40,0.00
Jh 7d 2h,5s5h,0.885,49.23,0.62996,21.3281,0.19,-1.59,99.57,0.64,0.24,0.00
Jh 7d 2h,6s6c,0.976,48.20,0.3423,11.8358,0.16,-1.98,99.50,0.35,0.34,0.00
Jh 7d 2h,6s6d,0.968,48.01,0.35579,12.3522,0.16,-1.98,99.53,0.36,0.32,0.00
Jh 7d 2h,6s6h,0.933,50.63,0.78072,25.7014,0.15,-1.43,99.66,0.79,0.19,0.00
Jh 7d 2h,6s5s,0.992,16.28,-0.00484,-0.49563,0.15,-3.13,0.02,-0.76,99.83,0.00
Jh 7d 2h,7s7c,0.473,91.85,24.2009,439.155,99.89,24.20,0.10,21.32,0.00,0.00
Jh 7d 2h,7s7h,0.460,92.69,24.4466,439.561,99.88,24.45,0.12,21.30,0.00,0.00
Jh 7d 2h,7s5s,0.559,53.86,2.27212,70.3052,26.90,4.17,73.01,1.58,0.10,0.00
Jh 7d 2h,7s6s,0.783,54.11,2.2881,70.478,30.40,3.86,69.51,1.60,0.10,0.00
Jh 7d 2h,8s8c,0.938,55.63,1.48397,44.4617,0.09,-0.93,99.80,1.49,0.10,0.00
Jh 7d 2h,8s8d,0.885,55.81,1.5733,46.9844,0.09,-0.86,99.81,1.58,0.10,0.00
Jh 7d 2h,8s8h,0.827,58.17,2.11633,60.6338,7.32,2.08,92.61,2.12,0.07,0.00
Jh 7d 2h,8s6s,0.993,17.15,-0.00501,-0.48669,0.15,-3.21,0.02,-0.71,99.83,0.00
Jh 7d 2h,8s7s,0.862,55.90,2.02004,60.2304,14.83,4.35,85.07,1.62,0.09,0.00
Jh 7d 2h,9s8c,0.520,28.87,0.32031,18.4884,32.54,-1.27,67.31,1.09,0.16,0.00
Jh 7d 2h,9s9c,0.841,57.37,1.84576,53.624,0.09,-0.57,99.83,1.85,0.08,0.00
Jh 7d 2h,9s8d,0.360,28.99,1.0839,62.3185,2.08,-1.26,97.78,1.14,0.14,0.00
Jh 7d 2h,9s9d,0.762,57.66,1.88741,54.5552,2.17,-0.34,97.75,1.94,0.08,0.00
Jh 7d 2h,9s8h,0.442,31.69,-0.26008,-13.6768,82.45,-0.64,17.44,1.53,0.11,0.00
Jh 7d 2h,9s9h,0.716,59.81,2.47257,68.897,10.98,2.38,88.96,2.49,0.06,0.00
Jh 7d 2h,9s6s,0.995,15.90,-0.0045,-0.47196,0.13,-3.42,0.01,-0.80,99.86,0.00
Jh 7d 2h,9s7s,0.632,56.03,2.43097,72.3092,30.41,4.15,69.50,1.68,0.09,0.00
Jh 7d 2h,9s8s,0.537,28.98,0.00277,0.15925,48.43,-1.17,51.42,1.11,0.15,0.00
Jh 7d 2h,Ts8c,0.389,28.20,0.80175,47.3804,0.56,-1.48,99.23,0.82,0.22,0.00
Jh 7d 2h,Ts9c,0.465,30.66,0.65732,35.7356,13.77,-1.21,86.05,0.96,0.18,0.00
Jh 7d 2h,TsTc,0.722,59.08,2.19439,61.9028,0.05,-0.10,99.88,2.20,0.07,0.00
Jh 7d 2h,Ts8d,0.149,28.21,0.85577,50.5581,0.54,-1.47,99.26,0.87,0.20,0.00
Jh 7d 2h,Ts9d,0.272,30.70,0.85584,46.4624,7.93,-1.03,91.90,1.02,0.17,0.00
Jh 7d 2h,TsTd,0.698,59.08,2.22755,62.8443,0.05,-0.14,99.88,2.23,0.07,0.00
Jh 7d 2h,Ts8h,0.514,31.05,-0.84179,-45.1817,98.79,-0.87,1.08,1.22,0.13,0.00
Jh 7d 2h,Ts9h,0.510,33.40,-0.59593,-29.7409,93.93,-0.72,5.95,1.35,0.12,0.00
Jh 7d 2h,TsTh,0.551,61.95,2.9276,78.7598,0.06,3.06,99.89,2.93,0.05,0.00
Jh 7d 2h,Ts7s,0.876,56.34,1.56709,46.3586,0.16,2.06,99.75,1.57,0.09,0.00
Jh 7d 2h,Ts8s,0.446,28.29,0.79631,46.9072,1.07,-1.46,98.72,0.82,0.22,0.00
Jh 7d 2h,Ts9s,0.500,30.75,-0.08483,-4.59755,48.96,-1.18,50.87,0.97,0.17,0.00
Jh 7d 2h,Js8c,0.586,64.84,3.519,90.4518,0.37,1.34,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9c,0.667,65.55,3.69747,94.0142,0.88,1.58,99.09,3.72,0.04,0.00
Jh 7d 2h,JsTc,0.568,66.53,3.64779,91.3796,17.39,2.02,82.58,3.99,0.03,0.00
Jh 7d 2h,JsJc,0.330,91.70,25.0359,455.04,99.67,25.05,0.33,20.32,0.00,0.00
Jh 7d 2h,Js8d,0.801,64.98,3.55347,91.1394,0.39,1.42,99.57,3.56,0.04,0.00
Jh 7d 2h,Js9d,0.773,65.75,3.72924,94.5242,2.47,1.74,97.49,3.78,0.04,0.00
Jh 7d 2h,JsTd,0.611,66.55,3.8585,96.6273,7.42,1.93,92.54,4.01,0.03,0.00
Jh 7d 2h,JsJd,0.397,91.77,23.5978,428.551,99.76,23.61,0.24,20.34,0.00,0.00
Jh 7d 2h,Js8h,0.772,67.23,4.26555,105.738,3.64,5.16,96.32,4.23,0.03,0.00
Jh 7d 2h,Js9h,0.633,67.88,4.46727,109.681,5.59,5.18,94.38,4.43,0.03,0.00
Jh 7d 2h,JsTh,0.614,69.06,4.9224,118.8,33.35,5.37,66.62,4.70,0.03,0.00
Jh 7d 2h,Js7s,0.472,84.35,16.2898,321.884,99.93,16.29,0.06,13.32,0.01,0.00
Jh 7d 2h,Js8s,0.592,64.82,3.5181,90.4632,0.37,1.34,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9s,0.673,65.50,3.70441,94.2605,0.43,1.57,99.54,3.71,0.04,0.00
Jh 7d 2h,JsTs,0.573,66.53,3.67409,92.0373,16.06,2.02,83.91,3.99,0.03,0.00
Jh 7d 2h,Qs8c,0.985,19.94,-0.00685,-0.57273,0.22,-3.04,0.02,-0.42,99.76,0.00
Jh 7d 2h,Qs9c,0.942,22.04,-0.00997,-0.7541,0.35,-2.81,0.04,-0.25,99.61,0.00
Jh 7d 2h,QsTc,0.719,24.63,-0.01323,-0.89565,0.55,-2.41,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJc,0.550,69.87,5.32425,126.995,1.10,4.90,98.89,5.33,0.01,0.00
Jh 7d 2h,QsQc,0.247,75.82,12.6313,277.66,99.95,12.63,0.04,9.53,0.01,0.00
Jh 7d 2h,Qs8d,0.978,19.83,-0.00741,-0.62276,0.24,-3.07,0.02,-0.39,99.74,0.00
Jh 7d 2h,Qs9d,0.891,22.02,-0.01061,-0.80347,0.39,-2.69,0.05,-0.20,99.56,0.00
Jh 7d 2h,QsTd,0.531,24.69,-0.01395,-0.94183,0.55,-2.51,0.28,-0.05,99.17,0.00
Jh 7d 2h,QsJd,0.585,69.95,5.33756,127.185,0.91,4.85,99.08,5.34,0.01,0.00
Jh 7d 2h,QsQd,0.282,75.87,12.5358,275.378,99.95,12.54,0.04,9.61,0.01,0.00
Jh 7d 2h,Qs8h,0.506,22.91,-0.02419,-1.7591,0.96,-2.52,0.15,-0.10,98.89,0.00
Jh 7d 2h,Qs9h,0.288,24.94,-0.58496,-39.086,25.34,-2.34,41.07,0.02,33.59,0.00
Jh 7d 2h,QsTh,0.281,27.67,-0.3307,-19.9211,26.28,-1.95,72.73,0.25,0.99,0.00
Jh 7d 2h,QsQh,0.393,78.21,13.7759,293.583,99.96,13.78,0.03,10.39,0.01,0.00
Jh 7d 2h,Qs7s,0.860,55.91,1.76961,52.7484,0.15,1.93,99.77,1.77,0.08,0.00
Jh 7d 2h,Qs8s,0.981,20.04,-0.00711,-0.5915,0.23,-3.00,0.02,-0.41,99.75,0.00
Jh 7d 2h,Qs9s,0.920,22.12,-0.01051,-0.79183,0.37,-2.77,0.05,-0.24,99.58,0.00
Jh 7d 2h,QsTs,0.719,24.63,-0.01324,-0.89578,0.55,-2.41,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJs,0.549,69.87,5.32417,126.995,1.10,4.90,98.89,5.33,0.01,0.00
Jh 7d 2h,Ks7c,0.701,56.38,1.74123,51.476,0.19,3.05,99.72,1.74,0.08,0.00
Jh 7d 2h,Ks8c,0.990,27.17,-0.0058,-0.35551,0.19,-2.98,0.03,-0.39,99.78,0.00
Jh 7d 2h,Ks9c,0.967,29.22,-0.00793,-0.45231,0.30,-2.62,0.05,-0.26,99.65,0.00
Jh 7d 2h,KsTc,0.783,32.11,-0.01049,-0.54434,0.45,-2.28,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJc,0.489,73.18,6.77003,154.181,12.87,7.36,87.11,6.68,0.02,0.00
Jh 7d 2h,KsQc,0.387,36.73,0.36614,16.6158,8.79,-1.55,90.86,0.55,0.35,0.00
Jh 7d 2h,KsKc,0.398,77.84,13.0356,279.102,99.95,13.04,0.04,10.35,0.01,0.00
Jh 7d 2h,Ks8d,0.986,27.05,-0.00629,-0.38732,0.21,-3.01,0.03,-0.36,99.77,0.00
Jh 7d 2h,Ks9d,0.939,29.25,-0.00841,-0.47924,0.33,-2.49,0.06,-0.21,99.61,0.00
Jh 7d 2h,KsTd,0.623,31.97,-0.01116,-0.5818,0.48,-2.31,0.37,-0.05,99.16,0.00
Jh 7d 2h,KsJd,0.501,73.18,6.68394,152.217,6.44,6.98,93.55,6.66,0.02,0.00
Jh 7d 2h,KsQd,0.411,36.64,0.56034,25.4914,0.47,-1.56,99.25,0.57,0.29,0.00
Jh 7d 2h,KsKd,0.373,77.85,13.0415,279.186,99.95,13.04,0.04,10.54,0.01,0.00
Jh 7d 2h,Ks7h,0.735,59.28,2.97191,83.5583,30.49,4.11,69.45,2.48,0.06,0.00
Jh 7d 2h,Ks8h,0.619,30.08,-0.01656,-0.91743,0.67,-2.47,0.19,-0.07,99.15,0.00
Jh 7d 2h,Ks9h,0.338,32.02,-0.17638,-9.17973,8.47,-2.14,41.26,0.01,50.27,0.00
Jh 7d 2h,KsTh,0.412,34.81,0.15351,7.35016,5.95,-1.79,93.18,0.28,0.86,0.00
Jh 7d 2h,KsQh,0.462,39.87,0.13962,5.83701,40.71,-1.20,59.14,1.06,0.15,0.00
